"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
155,8,75,-2751.44173196224,75,2219.45509258005,75,-39.0202509945532,75,-38.5500414114108
155,8,80,-2746.55007732428,80,2231.80401441992,80,-25.5787726613775,80,-37.6072031438166
155,8,85,-2744.58446358679,85,2242.51659122356,85,-13.3212970362001,85,-33.3103279815086
155,8,90,-2745.48058082937,90,2250.527014921,90,-2.86330307681527,90,-25.9972779448137
160,8,0,-2478.30588979561,0,2164.70190163772,0,-1.96943330841337,0,32.4679745593856
160,8,5,-2486.23734307947,5,2159.95349899785,5,-12.5449341571988,5,33.7743526313712
160,8,10,-2492.76492931496,10,2154.06466902565,10,-23.9843566885687,10,34.2781242501281
160,8,15,-2497.41968499833,15,2147.31307798965,15,-35.8816762907309,15,33.7129867814539
160,8,20,-2499.8178800852,20,2140.10247613606,20,-47.6922979478588,20,31.8476012343456
160,8,25,-2499.70920383493,25,2132.93971518169,25,-58.7795594838382,25,28.5228726967858
160,8,30,-2497.0139117265,30,2126.39489494595,30,-68.4802380856804,30,23.6865700356441
160,8,35,-2491.84181517951,35,2121.04733273519,35,-76.1793789753291,35,17.4196212148293
160,8,40,-2484.48913833961,40,2117.42317679257,40,-81.3821804478194,40,9.94897850797949
160,8,45,-2475.41352212118,45,2115.93281431627,45,-83.7710169797639,45,1.64358710650581
160,8,50,-2465.19150012768,50,2116.81702425261,50,-83.2389120843104,50,-7.00763687900341
160,8,55,-2454.46540480485,55,2120.10983720035,55,-79.8958648019084,55,-15.4343440881878
160,8,60,-2443.88730456251,60,2125.6235887215,60,-74.049786408279,60,-23.0360781022819
160,8,65,-2434.06645395128,65,2132.95839284534,65,-66.1678732209012,65,-29.241049045335
160,8,70,-2425.52470164853,70,2141.53502713715,70,-56.8261355071883,70,-33.5661185145054
160,8,75,-2418.66232778306,75,2150.64761576536,75,-46.6545526250219,75,-35.6714947220403
160,8,80,-2413.73551205482,80,2159.53075483485,80,-36.2837236395448,80,-35.4038735539943
160,8,85,-2410.84611455144,85,2167.43471983354,85,-26.2970062261482,85,-32.8224444281078
160,8,90,-2409.94422747052,90,2173.70182161078,90,-17.1908058219188,90,-28.2033635888907
165,8,0,-2014.41101448388,0,1860.50613756692,0,-0.976251725646006,0,29.4530270573705
165,8,5,-2018.55725562347,5,1856.63555878466,5,-10.8096183478855,5,28.9724488933865
165,8,10,-2021.39320009345,10,1852.3729501648,10,-20.9389646361405,10,27.7179401303475
165,8,15,-2022.69324477306,15,1847.91584800468,15,-31.079137906581,15,25.5736409456284
165,8,20,-2022.29943401497,20,1843.51391474292,20,-40.8908709114566,20,22.4626996596524
165,8,25,-2020.14093923078,25,1839.45363250391,25,-50.0045694781789,25,18.3641346789191
165,8,30,-2016.24669556834,30,1836.03642040494,30,-58.050103580772,30,13.3262786072015
165,8,35,-2010.74911428483,35,1833.55197680549,35,-64.6892056539913,35,7.47449990111426
165,8,40,-2003.87794160155,40,1832.24955866397,40,-69.6464340062359,40,1.01139879998813
165,8,45,-1995.94471429971,45,1832.31050416967,45,-72.7347413248091,45,-5.79148906772098
165,8,50,-1987.31956328921,50,1833.82543861521,50,-73.8724918149559,50,-12.6103960675438
165,8,55,-1978.40306327403,55,1836.77922832153,55,-73.0900973601439,55,-19.0932463026566
165,8,60,-1969.59626126702,60,1841.04592134644,60,-70.5259723398546,60,-24.8886315899107
165,8,65,-1961.27193546744,65,1846.39477891189,65,-66.4129038436024,65,-29.6769440557733
165,8,70,-1953.74966452174,70,1852.50723835733,70,-61.0569552163323,70,-33.2003753041522
165,8,75,-1947.27660904956,75,1859.00342650507,75,-54.8115712311726,75,-35.2884561165093
165,8,80,-1942.01518379052,80,1865.47578767233,80,-48.0496793729719,80,-35.8761215830097
165,8,85,-1938.03811713405,85,1871.52657922829,85,-41.1364112415457,85,-35.0119153964485
165,8,90,-1935.33076596197,90,1876.80546176516,90,-34.4047299283431,90,-32.8548576003031
170,8,0,-1437.90544482527,0,1354.69699789577,0,-0.156127894147564,0,21.8258706473232
170,8,5,-1438.98039923277,5,1351.9882298382,5,-9.06583925486914,5,19.8117633937255
170,8,10,-1439.00325641159,10,1349.33808913928,10,-17.9602828564397,10,17.2467998452399
170,8,15,-1437.90784430279,15,1346.86437818569,15,-26.6636671160919,15,14.1167106978875
170,8,20,-1435.665777511,20,1344.69611411,20,-34.9855382097456,20,10.4330636232975
170,8,25,-1432.29196226089,25,1342.96624526716,25,-42.7309723063916,25,6.23748849915617
170,8,30,-1427.84715149287,30,1341.80274860896,30,-49.7121593047043,30,1.60398795600858
170,8,35,-1422.43712072631,35,1341.3188227235,35,-55.760357059404,35,-3.36124723938735
170,8,40,-1416.2083700098,40,1341.60309201848,40,-60.7370919606856,40,-8.52287473637703
170,8,45,-1409.34061971431,45,1342.71084254522,45,-64.5435182907422,45,-13.7223504711094
170,8,50,-1402.0367059279,50,1344.65729605924,50,-67.1270241233998,50,-18.786520166209
170,8,55,-1394.5107464623,55,1347.41378896765,55,-68.4844600569537,55,-23.5382518013633
170,8,60,-1386.97560648054,60,1350.90746750629,60,-68.6617245382115,60,-27.8082266579782
170,8,65,-1379.63072859605,65,1355.02476662844,65,-67.7498133413216,65,-31.4468100390159
170,8,70,-1372.65131101486,70,1359.61854623576,70,-65.8777810215373,70,-34.3348392832357
170,8,75,-1366.17963955907,75,1364.51835914359,75,-63.2033302871715,75,-36.3922107920029
170,8,80,-1360.31913484181,80,1369.54296558107,80,-59.9019180565293,80,-37.5833198855736
170,8,85,-1355.13139668217,85,1374.51392998315,85,-56.1553363944396,85,-37.9186942547225
170,8,90,-1350.63624469796,90,1379.268970823,90,-52.1406963760334,90,-37.4525381859909
175,8,0,-781.373364136672,0,697.635456439306,0,-0.947359812630506,0,11.4580572563942
175,8,5,-780.80581664583,5,696.323936509802,5,-8.88211545813911,5,8.5250851490036
175,8,10,-779.444303314938,10,695.260365089619,10,-16.6840127983378,10,5.34339991769524
175,8,15,-777.295850233915,15,694.493059340213,15,-24.2575141194184,15,1.9368101955925
175,8,20,-774.382077832667,20,694.068162232641,20,-31.5074609188317,20,-1.6609202823249
175,8,25,-770.739596756647,25,694.027446777504,25,-38.3419593945498,25,-5.40622473915447
175,8,30,-766.419698535513,30,694.406084638297,30,-44.6753788744169,30,-9.24640992597747
175,8,35,-761.48730844274,35,695.230523929248,35,-50.4312711787178,35,-13.1208841484047
175,8,40,-756.01922377361,40,696.516632406827,40,-55.5450140358342,40,-16.9629207970894
175,8,45,-750.101716736984,45,698.268259249905,45,-59.9659939681225,45,-20.7018942519087
175,8,50,-743.827631855429,50,700.4763498699,50,-63.659172838082,50,-24.2658784573118
175,8,55,-737.29314824681,55,703.118714157774,55,-66.6059249902818,55,-27.5844577869043
175,8,60,-730.594403527456,60,706.160501578216,60,-68.8040846127954,60,-30.5915700876426
175,8,65,-723.824185965079,65,709.555380591166,65,-70.2672005087748,65,-33.228187204951
175,8,70,-717.068894323835,70,713.247360380766,70,-71.0230524369812,70,-35.4446415835916
175,8,75,-710.40594177253,75,717.1731359398,75,-71.1115343139157,75,-37.202429593468
175,8,80,-703.901744023036,80,721.264789426176,80,-70.5820504642648,80,-38.4753618400356
175,8,85,-697.610386452611,85,725.452646977325,85,-69.4905986380699,85,-39.2499846168098
175,8,90,-691.573014922159,90,729.668075120818,90,-67.8967261059211,90,-39.5252597745968
180,8,0,-79.9749239814201,0,-37.5777541454047,0,-3.34147999088241,0,0.745148704040494
180,8,5,-79.3793660800985,5,-37.4997034346051,5,-10.2990385514839,5,-2.53280388507724
180,8,10,-78.1796832723365,10,-37.136257337727,10,-17.1782152099792,10,-5.79148030728134
180,8,15,-76.3850058686887,15,-36.4901818990252,15,-23.9266552782372,15,-9.00608006735416
180,8,20,-74.0089924478533,20,-35.5663941426981,20,-30.4929990525193,20,-12.1521381200954
180,8,25,-71.0697259066369,25,-34.3719246513676,25,-36.8272726918347,25,-15.2057110640807
180,8,30,-67.5895758381979,30,-32.915864059105,30,-42.8812685490496,30,-18.1435593654073
180,8,35,-63.5950282859286,35,-31.2092938662112,35,-48.608912060189,35,-20.9433242245838
180,8,40,-59.1164841686759,40,-29.265202102308,40,-53.9666123996872,40,-23.5836977404876
180,8,45,-54.1880279113896,45,-27.0983844795936,45,-58.9135942328919,45,-26.0445850763592
180,8,50,-48.8471680420713,50,-24.7253317885386,50,-63.4122080409832,50,-28.3072573936486
180,8,55,-43.1345517292269,55,-22.1641043930097,55,-67.4282166565443,55,-30.3544943897836
180,8,60,-37.0936554323696,60,-19.4341947799972,60,-70.9310558290786,60,-32.1707153550684
180,8,65,-30.7704540199097,65,-16.5563792100205,65,-73.8940668374112,65,-33.7420977512909
180,8,70,-24.2130708726498,70,-13.5525595972412,70,-76.2946993786538,70,-35.05668240959
180,8,75,-17.4714116357982,75,-10.4455968226676,75,-78.1146831896258,75,-36.1044645469495
180,8,80,-10.5967844068699,80,-7.25913674904971,80,-79.3401670945897,80,-36.8774699086345
180,8,85,-3.64150925009253,85,-4.01743026158438,85,-79.9618244210612,85,-37.3698154570902
180,8,90,3.34147999088064,90,-0.745148704037693,90,-79.9749239814188,90,-37.5777541454058
185,8,0,-629.136840723904,0,766.461022010341,0,5.9673318392269,0,7.99786427748152
185,8,5,-628.442657168454,5,765.414746689199,5,11.9945084868887,5,11.3619911275908
185,8,10,-628.21264887891,10,764.055465361026,10,18.1617605994062,10,14.5561160475716
185,8,15,-628.48556495782,15,762.409144489751,15,24.4267396434462,15,17.5429718856272
185,8,20,-629.295488068079,20,760.508134521932,20,30.7382315764294,20,20.2894196815151
185,8,25,-630.66989929982,25,758.390349805379,25,37.0372016461686,25,22.7680413767898
185,8,30,-632.628018351527,30,756.097984996566,30,43.2582703265853,30,24.9584903442478
185,8,35,-635.179514339632,35,753.675863530966,35,49.3315380144945,35,26.8484676693737
185,8,40,-638.323658682156,40,751.169548787149,40,55.1846527294436,40,28.4342302201576
185,8,45,-642.048961698027,45,748.623368421343,45,60.7449989866015,45,29.720582417361
185,8,50,-646.33330121694,50,746.078505980825,50,65.9418790117683,50,30.7203517854029
185,8,55,-651.144517487935,55,743.571302217455,55,70.7085604288965,55,31.4533936038721
185,8,60,-656.441417046016,60,741.13188400423,60,74.9840773382775,60,31.9452078978907
185,8,65,-662.175101760968,65,738.783205028479,65,78.7146931408252,65,32.225279431765
185,8,70,-668.290520288958,70,736.54054372052,70,81.8549614767433,70,32.3252665575508
185,8,75,-674.72812897098,75,734.411464481363,75,84.3683535482853,75,32.2771674103088
185,8,80,-681.425548300878,80,732.396212121553,80,86.227452955825,80,32.1115830265662
185,8,85,-688.319108919496,85,730.488479699698,85,87.4137502023183,85,31.8561785320829
185,8,90,-695.34519643428,90,728.676468860602,90,87.9170958749848,90,31.5344183731002
190,8,0,-1306.75346166264,0,1406.57432877432,0,6.84915600621286,0,12.8883604166291
190,8,5,-1304.00751540418,5,1405.3764387136,5,12.115676341452,5,16.4738196519439
190,8,10,-1301.59543465553,10,1403.68739135495,10,17.8837854637806,10,19.9009798047461
190,8,15,-1299.63454170188,15,1401.52983344291,15,24.0974046451499,15,23.0592546869052
190,8,20,-1298.2323766229,20,1398.9589704499,20,30.6723429955184,20,25.8446039515042
190,8,25,-1297.4804710802,25,1396.05878671996,25,37.4995271330992,25,28.1690497302322
190,8,30,-1297.44909969483,30,1392.93540604111,30,44.4499300401108,30,29.9684280097736
190,8,35,-1298.1834296657,35,1389.70846721229,35,51.3809098200465,35,31.2076616645686
190,8,40,-1299.70138726902,40,1386.50153910654,40,58.1435195523879,40,31.8831775933635
190,8,45,-1301.99341586053,45,1383.43261540211,45,64.5902309235431,45,32.0224305360246
190,8,50,-1305.02412470646,50,1380.60562432834,50,70.5824483321759,50,31.6807991444242
190,8,55,-1308.73564118592,55,1378.10369083166,55,75.9971948656127,55,30.9363557487429
190,8,60,-1313.052307999,60,1375.9846327792,60,80.7324349196075,60,29.8831639737949
190,8,65,-1317.8862413291,65,1374.27889620713,65,84.7106527735889,65,28.623825298744
190,8,70,-1323.14320852143,70,1372.98987055508,70,87.880508038324,70,27.2619847546037
190,8,75,-1328.72830371411,75,1372.09629928228,75,90.216601496235,75,25.8954316313346
190,8,80,-1334.5509877856,80,1371.55633121016,80,91.7175697830151,80,24.6103101503237
190,8,85,-1340.5291894879,85,1371.31265173065,85,92.4028543376647,85,23.4768038342455
190,8,90,-1346.59230365273,90,1371.29809203375,90,92.3085458205237,90,22.5464902008494
195,8,0,-1912.5615596206,0,1890.09948237424,0,4.45518568632305,0,12.6736815170185
195,8,5,-1907.55017610651,5,1889.72519284613,5,9.33408408923125,5,16.9325698607463
195,8,10,-1902.78298810641,10,1888.37765383835,10,15.1695406108578,10,21.2135739419969
195,8,15,-1898.46829170016,15,1886.07082683215,15,21.8733533172811,15,25.2411334778536
195,8,20,-1894.79152685622,20,1882.91267693893,20,29.3021062118356,20,28.7561490099677
195,8,25,-1891.90371313923,25,1879.09040793262,25,37.2634591373012,25,31.5418995162841
195,8,30,-1889.91251637932,30,1874.84794210073,30,45.5263087070945,30,33.4433399001415
195,8,35,-1888.87665494629,35,1870.45889990838,35,53.834403372827,35,34.3783760529315
195,8,40,-1888.80422588557,40,1866.19855010747,40,61.9225984152113,40,34.3408735152566
195,8,45,-1889.65530154018,45,1862.31796693345,45,69.5344381583977,45,33.3961467085914
195,8,50,-1891.34873334744,50,1859.02302092051,50,76.4392856107331,50,31.6703822578663
195,8,55,-1893.77250943151,55,1856.45996449846,55,82.4469827100644,55,29.3358254660012
195,8,60,-1896.79637334139,60,1854.70840199968,60,87.4181916850447,60,26.5936290143555
195,8,65,-1900.28493284145,65,1853.7815048026,65,91.269195510998,65,23.6561088248072
195,8,70,-1904.10937618992,70,1853.63256465494,70,93.9709100232415,70,20.7298797605721
195,8,75,-1908.15627192527,75,1854.16643937494,75,95.542922510391,75,18.0010475963022
195,8,80,-1912.33269344373,80,1855.25414779432,80,96.044205746111,80,15.6233670675319
195,8,85,-1916.56785735038,85,1856.74878599383,85,95.5625108223352,85,13.7100420577835
195,8,90,-1920.81228610863,90,1858.5010174806,90,94.2042283660481,90,12.3296080581277
200,8,0,-2408.17378939447,0,2172.99304319534,0,-1.46413202528631,0,6.93649872340938
200,8,5,-2401.03575592896,5,2174.24701292874,5,3.59996006939395,5,12.4734601859886
200,8,10,-2394.2502377854,10,2173.66356326685,10,10.0885619302578,10,18.3460266337722
200,8,15,-2388.10688922679,15,2171.27245735571,15,17.8578620944077,15,24.0252919588502
200,8,20,-2382.83273883609,20,2167.29589221484,20,26.6811070428945,20,29.0263772971718
200,8,25,-2378.58019831152,25,2162.11121750908,25,36.259422086509,25,32.9554923008657
200,8,30,-2375.42175229506,30,2156.19905429239,30,46.2372369170703,30,35.5405025642954
200,8,35,-2373.35057346003,35,2150.0839504375,35,56.2230215135402,35,36.6441339680615
200,8,40,-2372.28698700495,40,2144.27510336886,40,65.8157981365208,40,36.2615507804964
200,8,45,-2372.09134128382,45,2139.21419097725,45,74.6363275978605,45,34.50584536362
200,8,50,-2372.58361990173,50,2135.23594949424,50,82.3595048267678,50,31.5857277209328
200,8,55,-2373.5687328026,55,2132.54498986987,55,88.7424672011338,55,27.7794113720533
200,8,60,-2374.86425732632,60,2131.20983050511,60,93.6424088736666,60,23.4076513544547
200,8,65,-2376.32546851868,65,2131.17273608835,65,97.0197437222047,65,18.8076016620669
200,8,70,-2377.86192876168,70,2132.27213070265,70,98.9257732098537,70,14.3081548565733
200,8,75,-2379.44136870035,75,2134.27334082309,75,99.4782214345843,75,10.2070606784481
200,8,80,-2381.07989746286,80,2136.90320609469,80,98.8313318204223,80,6.75043024502153
200,8,85,-2382.82168554494,85,2139.8844552839,85,97.1483941329909,85,4.11593248292796
200,8,90,-2384.71466778702,90,2142.9663914285,90,94.5831335271678,90,2.40160708141853
205,8,0,-2761.9395632418,0,2239.05078081984,0,-9.62786735617443,0,-3.67198285585466
205,8,5,-2752.92097064083,5,2242.33582721846,5,-3.74470954152273,5,3.67795376436134
205,8,10,-2744.79982619986,10,2242.63216237134,10,3.94943988339308,10,11.7312710691552
205,8,15,-2737.91487971587,15,2240.01611991612,15,13.2167314246188,15,19.6635561710659
205,8,20,-2732.44571334284,20,2234.87273380314,20,23.7234159658176,20,26.748426969594
205,8,25,-2728.41519642775,25,2227.8329174931,25,35.0588129783584,25,32.4202374864248
205,8,30,-2725.70699574894,30,2219.6880972364,30,46.7518775506715,30,36.3047632253329
205,8,35,-2724.09124466135,35,2211.29122484026,35,58.2908074016542,35,38.2207582345203
205,8,40,-2723.25510201636,40,2203.45552005758,40,69.1530791497852,40,38.1600556289343
205,8,45,-2722.83902501974,45,2196.86380349627,45,78.8496532191787,45,36.2564464882431
205,8,50,-2722.48111935994,50,2192.0005269213,50,86.9791834777887,50,32.7531608715478
205,8,55,-2721.86931677935,55,2189.11508070531,55,93.2797818540725,55,27.9754505634763
205,8,60,-2720.79523992214,60,2188.21934427883,60,97.6617855788177,60,22.3097178514191
205,8,65,-2719.19756786283,65,2189.11633456126,65,100.207935011538,65,16.1858578163856
205,8,70,-2717.18034260082,70,2191.45196116583,70,101.136945414071,70,10.0569920018705
205,8,75,-2714.99541865852,75,2194.77948358159,75,100.738930555906,75,4.37163791947365
205,8,80,-2712.98778915755,80,2198.62643727095,80,99.3012812442588,80,-0.462815603850475
205,8,85,-2711.51460231393,85,2202.55577813589,85,97.0471526957034,85,-4.12136290058976
205,8,90,-2710.85862767512,90,2206.21558416085,90,94.1042525587128,90,-6.39925322243563
210,8,0,-2953.93706954473,0,2098.59660702851,0,-17.654208493315,0,-17.335705169198
210,8,5,-2943.23182908315,5,2103.90510122011,5,-10.4874355397855,5,-7.98546870941247
210,8,10,-2934.58729097182,10,2105.12655095479,10,-1.27762283868282,10,2.38300923905971
210,8,15,-2928.35229255525,15,2102.36058794068,15,9.58639260560801,15,12.694471080247
210,8,20,-2924.54016895897,20,2096.10234802252,20,21.6376516811739,20,22.0550964178454
210,8,25,-2922.86374842618,25,2087.18260242808,25,34.3673283768268,25,29.8116380951569
210,8,30,-2922.80129952991,30,2076.67612187244,30,47.2361686687042,30,35.5581936980536
210,8,35,-2923.67516376088,35,2065.77671588852,35,59.6758331939526,35,39.1014964057576
210,8,40,-2924.73237038849,40,2055.64872828832,40,71.1038191041229,40,40.4042864086832
210,8,45,-2925.22628059798,45,2047.27696475312,45,80.970126097216,45,39.5306440369113
210,8,50,-2924.50382674981,50,2041.34341077912,50,88.8355196556307,50,36.6139636725104
210,8,55,-2922.09976166821,55,2038.1558692727,55,94.4591131705912,55,31.8569627679313
210,8,60,-2917.82818324753,60,2037.64159808849,60,97.8592034591672,60,25.5573201952262
210,8,65,-2911.84873095524,65,2039.40287258733,65,99.3145212564971,65,18.1388393662664
210,8,70,-2904.67900400063,70,2042.81730046772,70,99.2932775016884,70,10.1628411121585
210,8,75,-2897.13198588572,75,2047.15839377533,75,98.3256289823103,75,2.30055247343058
210,8,80,-2890.17712197189,80,2051.71272383106,80,96.8584463841284,80,-4.7378613178492
210,8,85,-2884.74913759983,85,2055.87682440965,85,95.1393487711408,85,-10.3046161052282
210,8,90,-2881.54955598843,90,2059.22573609826,90,93.167110937338,90,-13.9202551997047
215,8,0,-2979.14942123492,0,1782.94491755688,0,-22.9401379336187,0,-31.3157001495361
215,8,5,-2966.90316410338,5,1790.04939891897,5,-14.3805524530928,5,-20.4117791796405
215,8,10,-2958.48619499447,10,1792.59197198505,10,-3.71725277044149,10,-8.32424043791102
215,8,15,-2954.24547878927,15,1790.54212542326,15,8.43792645966501,15,3.7751839452953
215,8,20,-2953.94200673088,20,1784.24662164056,20,21.4442436778209,20,14.9984757131751
215,8,25,-2956.81617487197,25,1774.46100562381,25,34.7061728124356,25,24.768164496938
215,8,30,-2961.71479554513,30,1762.33690777801,30,47.6828826204658,30,32.7695342757796
215,8,35,-2967.25287908194,35,1749.3218540532,35,59.8560253016118,35,38.8480033393468
215,8,40,-2971.98651553255,40,1736.96478055235,40,70.7027035312566,40,42.8890962596224
215,8,45,-2974.5828304389,45,1726.66440344077,45,79.7184452984974,45,44.7299562037429
215,8,50,-2973.98268792822,50,1719.42771540783,50,86.5049629258661,50,44.1453065307345
215,8,55,-2969.5530899207,55,1715.70835908429,55,90.8938177145344,55,40.9232526079611
215,8,60,-2961.21563535331,60,1715.36912166525,60,93.0447491132961,60,35.0063931553882
215,8,65,-2949.52133596038,65,1717.77157195967,65,93.4568290159691,65,26.6399747399705
215,8,70,-2935.6337401372,70,1721.95708127593,70,92.8642271550282,70,16.4588547427559
215,8,75,-2921.19254765395,75,1726.86232644473,75,92.038842409966,75,5.46492158550516
215,8,80,-2908.05918334407,80,1731.51451415629,80,91.5634581117928,80,-5.11251082967143
215,8,85,-2897.98357567873,85,1735.17168968344,85,91.6525943436813,85,-14.0374005958193
215,8,90,-2892.2624440756,90,1737.39928303061,90,92.080972415462,90,-20.3048336974197
220,8,0,-2847.57263578139,0,1336.71009092865,0,-23.5800541476017,0,-42.5693696946505
220,8,5,-2834.0367405317,5,1345.39779445872,5,-13.8701559054518,5,-31.3567105772599
220,8,10,-2826.47237951954,10,1350.34283522822,10,-2.12583510934033,10,-18.9818741067802
220,8,15,-2825.26904714953,15,1351.05076436994,15,10.7375377521006,15,-6.45931438925407
220,8,20,-2829.947780549,20,1347.18803075081,20,23.8321853363882,20,5.57039106769208
220,8,25,-2839.20377137499,25,1338.87436416869,25,36.4469902018564,25,16.8102093081944
220,8,30,-2851.06893735779,30,1326.91302015952,30,48.0848029343107,30,27.1831215628401
220,8,35,-2863.18268638507,35,1312.81513943688,35,58.4030327415512,35,36.6343745685286
220,8,40,-2873.12840469492,40,1298.56482854479,40,67.1210875336312,40,44.9164434273259
220,8,45,-2878.7766987467,45,1286.18716870956,45,73.9749716435185,45,51.4472184813289
220,8,50,-2878.58348200727,50,1277.26847792447,50,78.7674312787061,50,55.3282695088247
220,8,55,-2871.81121030705,55,1272.59820343806,55,81.49504626858,55,55.5550273966828
220,8,60,-2858.65667231356,60,1272.04914306231,60,82.4728182630006,60,51.3641900116757
220,8,65,-2840.27071544753,65,1274.71564273754,65,82.3631123011185,65,42.5903661991636
220,8,70,-2818.65244011632,70,1279.2345340208,70,82.0592956852287,70,29.8856599999186
220,8,75,-2796.40718143991,75,1284.1617144496,75,82.4472359256109,75,14.7044773714313
220,8,80,-2776.38026309822,80,1288.28455109246,80,84.126548755683,80,-0.953248128271189
220,8,85,-2761.21044785984,85,1290.80323638802,85,87.1899697398542,85,-14.9583118539656
220,8,90,-2752.87560428721,90,1291.38025824234,90,91.1345511837076,90,-25.4968173829016
225,8,0,-2581.37997796045,0,810.05385354727,0,-18.9436783212027,0,-48.5495944405926
225,8,5,-2567.11164898575,5,820.224022460329,5,-8.44354967646244,5,-38.9615168271295
225,8,10,-2561.00421004646,10,829.314315494164,10,3.94825712464608,10,-28.3740536994925
225,8,15,-2563.58193251251,15,835.872763554513,15,16.9287568077474,15,-17.3417785652491
225,8,20,-2574.24947300304,20,838.104199331508,20,29.2481236536749,20,-6.0151021206403
225,8,25,-2591.19362590577,25,834.671878074445,25,39.9848298856272,25,5.76836214843202
225,8,30,-2611.50464600891,30,825.416138527904,30,48.6761672631193,30,18.2919147334201
225,8,35,-2631.57541228832,35,811.654754254944,35,55.2746579410676,35,31.659080237339
225,8,40,-2647.71384079517,40,795.913559727804,40,59.9816612241625,40,45.4530303040359
225,8,45,-2656.8035908252,45,781.186863897974,45,63.0725563602773,45,58.5079066096572
225,8,50,-2656.83235319607,50,770.029004770271,50,64.8213923912362,50,68.9566012588289
225,8,55,-2647.17488604082,55,763.838006742598,55,65.552283555526,55,74.6251933336172
225,8,60,-2628.61623894772,60,762.58764428806,60,65.7464851908315,60,73.6799470376258
225,8,65,-2603.17150106649,65,765.055314644693,65,66.0909494434213,65,65.2912947806434
225,8,70,-2573.77847390682,70,769.387456737316,70,67.3938530049142,70,50.0468590747417
225,8,75,-2543.92231296823,75,773.737296396837,75,70.3779050343907,75,29.9434489252668
225,8,80,-2517.2236300447,80,776.736517285138,80,75.4296017967813,80,7.96068325416806
225,8,85,-2497.00402293734,85,777.687403609551,85,82.3964265391217,85,-12.6246964848221
225,8,90,-2485.84387917995,90,776.507788203697,90,90.4958963627525,90,-28.9534719121652
230,8,0,-2210.40219723028,0,252.199908533947,0,-9.73942729264416,0,-47.8590483421202
230,8,5,-2196.36546222111,5,263.744518683857,5,1.4245390553306,5,-42.0834949746081
230,8,10,-2192.4943190162,10,278.909605834501,10,14.2728102642375,10,-35.5115995916648
230,8,15,-2199.5291319551,15,294.74458432995,15,27.0294493836352,15,-27.9670998621857
230,8,20,-2216.92383583086,20,307.103714501208,20,37.9422105126211,20,-18.9432170117227
230,8,25,-2242.44740192562,25,312.247365920812,25,45.7355848164225,25,-7.72828147663564
230,8,30,-2272.14937068391,30,308.35255831346,30,49.9237707427336,30,6.37828278541919
230,8,35,-2300.90316747304,35,296.283900697902,35,50.8576738731481,35,23.6829957975058
230,8,40,-2323.44487083322,40,279.29496129671,40,49.4942661337081,40,43.611032760381
230,8,45,-2335.54931064353,45,261.805271647509,45,47.0225652173363,45,64.3453660182156
230,8,50,-2334.90823546686,50,247.805382015432,50,44.5437836523124,50,82.8752606045475
230,8,55,-2321.43398642093,55,239.578307966718,55,42.9310847557642,55,95.5952374817751
230,8,60,-2296.98995177271,60,237.227582970733,60,42.8504604290653,60,99.3196819888952
230,8,65,-2264.77481047817,65,239.08913028774,65,44.8274228699663,65,92.3349183453346
230,8,70,-2228.65401982275,70,242.704749969698,70,49.2563248894947,70,75.0563216146538
230,8,75,-2192.64467394741,75,245.848067368349,75,56.3292282384815,75,50.0274821054225
230,8,80,-2160.60227822588,80,247.178620753753,80,65.9246401912987,80,21.2860104045948
230,8,85,-2136.02407332168,85,246.363935969152,85,77.5028030210677,85,-6.63672956095566
230,8,90,-2121.83044061928,90,243.787924358403,90,90.0317805258225,90,-29.7272304314646
235,8,0,-1767.48359589722,0,-293.404024562514,0,2.36311576094622,0,-40.5064753357106
235,8,5,-1754.95083316324,5,-280.854340258094,5,14.5651611693568,5,-40.3566354471502
235,8,10,-1754.38948652895,10,-258.250755078213,10,28.1074621375574,10,-39.56327550474
235,8,15,-1766.74618617387,15,-230.453094219465,15,40.6564025024779,15,-37.0626494388963
235,8,20,-1791.61119725839,20,-204.724099433844,20,49.8325891421806,20,-31.6495367263677
235,8,25,-1826.37719130282,25,-188.064231565527,25,53.8758791792663,25,-22.0864848969149
235,8,30,-1865.93732822109,30,-184.596380284364,30,52.2228186025979,30,-7.27530922825013
235,8,35,-1903.39076968824,35,-194.105311495701,35,45.722273414388,35,13.321896462713
235,8,40,-1931.6716527778,40,-212.35648272622,40,36.3557225109862,40,39.0443098938823
235,8,45,-1945.45426782521,45,-233.009739106744,45,26.5952447420373,45,67.4947692657356
235,8,50,-1942.49318071528,50,-250.201173580951,50,18.71763978397,50,94.5388350527701
235,8,55,-1923.85846705512,55,-260.598211953874,55,14.356889033747,55,115.086956255286
235,8,60,-1893.11132764917,60,-264.087728177268,60,14.3767838681748,60,124.493090425126
235,8,65,-1854.95794144397,65,-263.010973551083,65,18.9637528414605,65,120.029270984752
235,8,70,-1814.05119783691,70,-260.562445822553,70,27.7966301958869,70,101.811683926359
235,8,75,-1774.37426005184,75,-259.247755659676,75,40.2093847112442,75,72.8115546370279
235,8,80,-1739.23985784768,80,-260.073830991431,80,55.3159797770062,80,38.0095053363111
235,8,85,-1711.61545655053,85,-262.643357441273,85,72.0671320272888,85,3.08858284539828
