"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,35,4253.03999986789,35,1044.09219276668,35,806.492214635552,35,-2314.73335750003
80,8,40,4087.12611734212,40,1130.32681942804,40,958.604477207277,40,-2106.50138871172
80,8,45,3891.14180360662,45,1259.85654443809,45,1083.39396690364,45,-1784.59555926347
80,8,50,3672.89930838232,50,1437.96978916864,50,1166.3521536527,50,-1381.50722399283
80,8,55,3446.59806175424,55,1675.72694577117,55,1197.04990471592,55,-934.699823180664
80,8,60,3223.23583986352,60,1984.94081671796,60,1169.34922893451,60,-483.546729950804
80,8,65,3000.80663614271,65,2371.18699522293,65,1080.6309968116,65,-65.7172442900091
80,8,70,2760.47778406834,70,2828.60612552427,70,931.25485726957,70,286.602230580327
80,8,75,2471.51668013861,75,3338.87458200152,75,725.12259078972,75,550.056981686
80,8,80,2102.72067563838,80,3874.53852720492,80,471.216056830945,80,712.600366711628
80,8,85,1634.66420049856,85,4405.27368818559,85,185.020548881001,85,774.959504785679
80,8,90,1066.95552970111,90,4904.96069920475,90,-111.640365335664,90,751.028226049472
85,8,0,4734.00319525135,0,-199.548174968648,0,13.0848841490464,0,86.9709168606101
85,8,5,4731.92097702967,5,-186.699308393114,5,27.5292327577855,5,-543.554613425494
85,8,10,4696.0955770626,10,-205.746296186233,10,53.510689131405,10,-1131.62400866654
85,8,15,4632.06745126934,15,-235.442571425379,15,100.272694607707,15,-1631.61819486859
85,8,20,4551.29534305819,20,-248.431351206426,20,173.365552734775,20,-2007.58135650739
85,8,25,4461.99377635072,25,-221.443915809838,25,273.222874470687,25,-2236.31526164337
85,8,30,4362.67691096042,30,-142.316282728106,30,394.341472045007,30,-2308.82276545563
85,8,35,4243.02785989419,35,-11.1465789835663,35,525.565164319463,35,-2230.0149327809
85,8,40,4091.79107649006,40,164.580560190132,40,651.842858985031,40,-2016.99003971573
85,8,45,3906.39478216087,45,377.977844898613,45,757.140972557367,45,-1696.48922930166
85,8,50,3697.33356510515,50,629.167696784169,50,827.43759574365,50,-1302.07585000576
85,8,55,3483.42799373907,55,926.487344719039,55,852.595619652781,55,-871.232027866521
85,8,60,3280.07099287233,60,1282.08901040955,60,826.633904139542,60,-442.262215181768
85,8,65,3087.39622363081,65,1704.69079608413,65,746.981511474181,65,-50.9291695047599
85,8,70,2885.64047004216,70,2193.33493868744,70,613.885860093713,70,272.938373212738
85,8,75,2640.71829904037,75,2734.88298116555,75,430.84354662938,75,508.375736887094
85,8,80,2317.20767259762,80,3305.90733323293,80,206.023015598857,80,645.33318650058
85,8,85,1892.23729394824,85,3877.97040035582,85,-46.2447188943867,85,685.740233725695
85,8,90,1363.8864649251,90,4424.46742367666,90,-305.292274936609,90,643.647901021758
90,8,0,4472.84349235065,0,-1588.17791178962,0,10.4569644012872,0,84.0473028884147
90,8,5,4477.23745800476,5,-1568.02311508527,5,-9.53398717769672,5,-528.952973689068
90,8,10,4452.38236125638,10,-1560.98913700851,10,-18.0485022191196,10,-1099.47905213579
90,8,15,4404.01570808211,15,-1546.73430671821,15,-5.84603566246856,15,-1582.2913848689
90,8,20,4343.69259860413,20,-1499.88110474875,20,32.957779884302,20,-1941.64195183207
90,8,25,4278.78670338276,25,-1400.13708128941,25,99.6134034123708,25,-2154.5774530002
90,8,30,4205.78121763268,30,-1239.25338672987,30,189.77346814395,30,-2212.69666539611
90,8,35,4111.78423204401,35,-1022.1545045168,35,293.477118173284,35,-2122.06948569802
90,8,40,3983.70139799868,40,-761.874025567228,40,396.651383755851,40,-1901.43003287851
90,8,45,3819.02464653341,45,-470.984934479067,45,483.923372135614,45,-1579.20833543096
90,8,50,3630.5018016445,50,-154.161657485651,50,541.662958863107,50,-1190.12996804256
90,8,55,3440.5587504987,55,194.214871119527,55,559.987676952049,55,-771.873001556589
90,8,60,3268.04087701782,60,586.517474023292,60,533.179833451474,60,-361.868154502297
90,8,65,3115.03357135637,65,1034.70854459896,65,459.023663254756,65,5.85614186619222
90,8,70,2961.65634840404,70,1543.27088829474,70,338.14895400323,70,303.708753153707
90,8,75,2771.93042117545,75,2105.21835640297,75,174.223224346746,75,513.089262307003
90,8,80,2507.56762687869,80,2702.35868640798,80,-24.9325833965673,80,626.053335610578
90,8,85,2142.75272108902,85,3309.32448243571,85,-246.012134208363,85,645.953773372054
90,8,90,1673.30254483985,90,3899.89447225072,90,-469.874534551572,90,587.193176384423
95,8,0,4091.06683728886,0,-2919.70055126048,0,6.71338758187073,0,78.6812841542169
95,8,5,4100.82495451266,5,-2890.60536116573,5,-38.8497930049389,5,-512.400719394488
95,8,10,4088.98654284824,10,-2853.88625594359,10,-73.3585351227858,10,-1061.18496683872
95,8,15,4060.50982665799,15,-2791.54440622455,15,-87.8218837277073,15,-1523.09503532177
95,8,20,4025.5347334522,20,-2681.83734310368,20,-76.1903805026142,20,-1862.72454524027
95,8,25,3989.47940647027,25,-2508.83929457556,25,-36.512689347375,25,-2057.32572289989
95,8,30,3946.70988341998,30,-2268.93511616903,30,27.9281518766762,30,-2098.88846016247
95,8,35,3882.64425275177,35,-1971.74584807729,35,108.276359977827,35,-1994.32990564479
95,8,40,3783.48823812165,40,-1635.04513946297,40,191.333544684027,40,-1763.7067076651
95,8,45,3647.28543083463,45,-1276.05507034456,45,262.272534596485,45,-1436.93339234544
95,8,50,3488.41029558821,50,-903.466165862569,50,307.754980341275,50,-1049.86572689224
95,8,55,3331.473447705,55,-514.100167270474,55,318.116427596794,55,-640.510672598513
95,8,60,3197.46129030382,60,-95.5047527524267,60,287.983170787439,60,-245.66623067004
95,8,65,3090.09293929819,65,367.270655563681,65,215.728870230391,65,102.091268179745
95,8,70,2990.34639360355,70,884.09784539398,70,102.753894044015,70,377.141462178251
95,8,75,2862.1811045612,75,1454.48583011552,75,-46.6122479527135,75,563.049486280853
95,8,80,2666.24925913604,80,2066.23578858723,80,-224.417729384816,80,653.899320617785
95,8,85,2374.72886606184,85,2698.09847180033,85,-418.092914498172,85,654.539153425369
95,8,90,1980.79439518383,90,3325.33139917761,90,-610.117264923147,90,579.89408889806
100,8,0,3625.47126704675,0,-4166.90238849344,0,2.85195890373294,0,70.9887875654211
100,8,5,3639.1458012802,5,-4127.40136678346,5,-60.2819810358144,5,-493.74260298355
100,8,10,3641.36929988593,10,-4058.43897714081,10,-113.166086790192,10,-1016.46182385702
100,8,15,3635.35271447677,15,-3945.66844364736,15,-147.112327563434,15,-1453.54211398969
100,8,20,3628.40085657816,20,-3772.43895164279,20,-155.976619833412,20,-1770.12975303398
100,8,25,3623.04400585098,25,-3528.38582806613,25,-137.245765091283,25,-1943.76608896869
100,8,30,3611.67952047655,30,-3215.10004934958,30,-93.3289190054333,30,-1966.74126052754
100,8,35,3579.13141327459,35,-2846.65532137611,35,-32.1625939196783,35,-1846.55003019202
100,8,40,3512.15260558364,40,-2444.60357526002,40,33.7908893493288,40,-1604.19284870619
100,8,45,3409.79348913544,45,-2029.5306908552,45,90.1650679431233,45,-1270.71249791894
100,8,50,3287.27884487228,50,-1613.05031908912,50,123.869981790634,50,-882.892066232275
100,8,55,3169.78711705467,55,-1193.90724863324,55,125.455842469444,55,-479.078235503529
100,8,60,3078.96604557993,60,-759.705847514981,60,89.9459601934268,60,-95.630684381521
100,8,65,3019.75551678285,65,-293.073958331282,65,16.4358879035527,65,236.027934027207
100,8,70,2974.95992812049,70,220.637550606122,70,-92.674025481959,70,491.919254726851
100,8,75,2910.39208457143,75,787.144996481269,75,-232.065779072161,75,657.464525037229
100,8,80,2787.63730116034,80,1400.49818937474,80,-393.273251344911,80,728.531506756149
100,8,85,2578.10287245389,85,2044.37605586829,85,-564.131035564082,85,711.338551716708
100,8,90,2272.33115463056,90,2696.68863037779,90,-728.625790448832,90,621.360140425517
105,8,0,3115.92814062323,0,-5299.09788154785,0,0.0245647327941011,0,61.4563116614919
105,8,5,3131.54467185052,5,-5248.4324152364,5,-73.2567035693224,5,-471.712010364623
105,8,10,3147.13246896737,10,-5146.52443486079,10,-137.515607899147,10,-963.2298231353
105,8,15,3163.51585866845,15,-4983.71366379049,15,-184.28852282358,15,-1370.74292219777
105,8,20,3184.22884314709,20,-4749.5494812279,20,-207.355676769668,20,-1660.26540615515
105,8,25,3208.42952538588,25,-4440.07330779684,25,-203.816409280797,25,-1809.85040756578
105,8,30,3226.94102944486,30,-4062.37978341844,30,-175.469625474335,30,-1812.12116997516
105,8,35,3225.077834338,35,-3634.58553018232,35,-129.561501103978,35,-1674.93537970349
105,8,40,3191.20282284489,40,-3180.96368363739,40,-77.9294705361544,40,-1419.81120217952
105,8,45,3125.63530800875,45,-2724.07428441964,45,-34.4767930263288,45,-1078.42135420662
105,8,50,3043.59955883541,50,-2277.20861034958,50,-11.9892023751142,50,-688.084483662209
105,8,55,2969.27154584882,55,-1840.37362033797,55,-19.6486931960388,55,-287.322247059835
105,8,60,2923.53952605981,60,-1401.35738706127,60,-62.0028269858827,60,87.8728450138784
105,8,65,2912.10397577699,65,-941.153903635227,65,-139.206910814953,65,406.995992460631
105,8,70,2920.38682479794,70,-441.389877384205,70,-247.802845084255,70,647.388242065535
105,8,75,2917.75876613619,75,109.024047258209,75,-381.355891800085,75,795.963199332449
105,8,80,2868.63672059353,80,710.144901698353,80,-530.667147547866,80,850.003370454345
105,8,85,2745.02586397473,85,1351.06619955135,85,-683.703633002506,85,816.788889111582
105,8,90,2535.22030662103,90,2013.43773493494,90,-825.746000263309,90,712.18702212145
110,8,0,2604.6021462133,0,-6279.83235838153,0,-0.665094019459633,0,51.0742983331335
110,8,5,2619.5256020865,5,-6218.43382874643,5,-76.8292516343236,5,-443.881197263623
110,8,10,2645.55175910422,10,-6085.49250319872,10,-145.663652032328,10,-897.68883844605
110,8,15,2681.04039375728,15,-5876.64619811016,15,-198.830430038919,15,-1269.64364363257
110,8,20,2725.57690293674,20,-5588.25349326095,20,-230.067434491273,20,-1527.04416661741
110,8,25,2775.07440399947,25,-5223.10975696172,25,-236.294253466233,25,-1648.79906883389
110,8,30,2819.39055718879,30,-4793.71426334061,30,-218.98123374754,30,-1628.00122260557
110,8,35,2845.2102903498,35,-4321.59695345205,35,-184.885266460991,35,-1472.707556816
110,8,40,2843.16526578849,40,-3832.64984391212,40,-145.247191083344,40,-1204.50128358584
110,8,45,2814.81768924805,45,-3350.06293435029,45,-113.38564189114,45,-855.076722750803
110,8,50,2774.56051828076,50,-2887.59671850114,50,-101.610877357734,50,-461.72238764209
110,8,55,2744.26349263875,55,-2445.85438923893,55,-118.714950353929,55,-62.7731117879635
110,8,60,2742.89219078912,60,-2012.94105949422,60,-168.790353693777,60,306.24931468295
110,8,65,2776.4492468721,65,-1569.11220037094,65,-251.304032958821,65,615.642975982804
110,8,70,2833.45413993881,70,-1093.58469267557,70,-361.839269894599,70,843.801301511873
110,8,75,2888.0771411282,75,-571.122092499016,75,-492.914279197797,75,978.756799455836
110,8,80,2909.1086457348,80,3.6588226908293,80,-634.574379763845,80,1018.76455772913
110,8,85,2870.4681251046,85,625.364817289884,85,-774.778770486495,85,971.728996343476
110,8,90,2758.89290177346,90,1280.22116380314,90,-899.887641808234,90,853.598056527008
115,8,0,2133.97601934836,0,-7066.54101385295,0,1.63896691139777,0,41.3681240038404
115,8,5,2145.01372322389,5,-6996.34775666673,5,-69.9110117212623,5,-406.831779857287
115,8,10,2176.38293712837,10,-6837.44492838406,10,-136.312091561974,10,-814.719753797971
115,8,15,2224.52319834888,15,-6590.81988964015,15,-189.359915552189,15,-1143.66895056892
115,8,20,2285.71739589677,20,-6259.6051747192,20,-222.85963132245,20,-1362.74490663842
115,8,25,2353.38045679302,25,-5853.07856945789,25,-233.774859694335,25,-1452.12462355101
115,8,30,2417.15799020502,30,-5388.56766632757,30,-223.48065055889,30,-1405.56583721885
115,8,35,2465.67118737056,35,-4890.14567060119,35,-198.351532816451,35,-1231.19678593666
115,8,40,2491.99597441468,40,-4384.23407929986,40,-168.944843039617,40,-950.210302790524
115,8,45,2498.6305028728,45,-3893.49143102054,45,-147.755851629692,45,-593.653445538252
115,8,50,2498.4271215849,50,-3431.1524983537,50,-146.34492124467,50,-198.090011562935
115,8,55,2510.06298394318,55,-2997.8833207327,55,-172.923295986277,55,198.875675471654
115,8,60,2549.8036147345,60,-2582.26840612915,60,-231.089882412727,60,562.488515278813
115,8,65,2623.53957428395,65,-2164.71188994168,65,-319.740571916812,65,863.889774784459
115,8,70,2722.98694249511,70,-1723.3918495374,70,-433.722653954353,70,1082.3498041645
115,8,75,2827.73054240943,75,-1240.34408194177,75,-564.750649974416,75,1206.67558732065
115,8,80,2911.91358995251,80,-705.873535220622,80,-702.283440570788,80,1235.63264378097
115,8,85,2952.4490776063,85,-120.172270924143,85,-834.29319909888,85,1177.25258189061
115,8,90,2935.40365854474,90,508.006859378886,90,-948.069456055921,90,1047.1596137154
120,8,0,1743.53728047142,0,-7612.74043467497,0,7.38472912136352,0,34.2153785449286
120,8,5,1747.38775004773,5,-7537.23159673664,5,-51.6729867558776,5,-356.670649287066
120,8,10,1777.58196817144,10,-7360.6976866654,10,-108.22411723642,10,-708.717230034162
120,8,15,1829.66153878817,15,-7088.8903648734,15,-154.404344280881,15,-985.844539137857
120,8,20,1897.90461654425,20,-6730.94978213384,20,-184.307862365084,20,-1159.37853357039
120,8,25,1974.43658695744,25,-6301.69108950323,25,-195.158559850292,25,-1211.17458044324
120,8,30,2049.49364775505,30,-5822.20909756366,30,-188.370991201085,30,-1135.8506778352
120,8,35,2113.88138747587,35,-5318.04281519078,35,-169.915636762958,35,-941.492322137937
120,8,40,2162.88883378011,40,-4815.13451058828,40,-149.468089340799,40,-648.466534259385
120,8,45,2199.47141730261,45,-4334.7331803298,45,-138.378896638806,45,-286.500309588944
120,8,50,2234.44600876686,50,-3888.88439896695,50,-147.119373512812,50,109.324650243895
120,8,55,2282.88773308403,55,-3478.00915343654,55,-183.077093341621,55,502.80988451714
120,8,60,2358.00996413377,60,-3091.37555503116,60,-249.292208350425,60,860.434683816827
120,8,65,2465.25342104327,65,-2710.31770712107,65,-344.225744956621,65,1154.38639745055
120,8,70,2599.26105968673,70,-2313.21647860958,70,-462.287696482822,70,1364.7548866206
120,8,75,2744.98220399092,75,-1880.78658337768,75,-594.760930584432,75,1480.84653742663
120,8,80,2882.22514892858,80,-1400.22143417502,80,-730.847121381757,80,1501.51038254425
120,8,85,2991.58861137605,85,-867.196126772831,85,-858.704695006518,85,1434.41759558382
120,8,90,3059.40231614529,90,-285.460147549043,90,-966.493855991255,90,1294.44005369806
125,8,0,1465.41513516322,0,-7872.6488114673,0,16.5145511551868,0,31.4013184327768
125,8,5,1459.42477451094,5,-7796.51930023834,5,-22.0851581312952,5,-289.933983475008
125,8,10,1481.84262474797,10,-7613.39396621233,10,-61.1664655194052,10,-574.874936495784
125,8,15,1528.50228909626,15,-7332.61280095841,15,-93.6238593042713,15,-790.385853868546
125,8,20,1593.26181413947,20,-6967.86611499163,20,-114.169104716487,20,-910.507268052695
125,8,25,1668.34287359535,25,-6537.94988917856,25,-120.478232061187,25,-919.114119353606
125,8,30,1745.31756122381,30,-6066.26462762453,30,-114.03309198255,30,-811.825904665792
125,8,35,1817.18947976874,35,-5578.61335036106,35,-100.266181064553,35,-596.562592651516
125,8,40,1881.01271703336,40,-5099.5918981268,40,-87.7064388494274,40,-292.466455725421
125,8,45,1939.72021018402,45,-4648.48297559053,45,-86.2175832638987,45,72.6807488688061
125,8,50,2001.88003142269,50,-4235.83766876165,50,-104.836853485368,50,466.026214999606
125,8,55,2079.00586983403,55,-3861.76649056035,55,-149.868703277279,55,853.509255788678
125,8,60,2181.29218151289,60,-3516.45543142074,60,-223.702980439831,60,1203.42769596624
125,8,65,2313.49129200104,65,-3182.77685461001,65,-324.487284252192,65,1489.35941546874
125,8,70,2472.62682143327,70,-2840.29510843433,70,-446.512626207347,70,1692.28912281118
125,8,75,2648.39737349758,75,-2469.62588905554,75,-581.065830577251,75,1801.8583217595
125,8,80,2825.95293147381,80,-2056.07451841396,80,-717.520175345382,80,1816.66425766171
125,8,85,2989.81207819613,85,-1591.75308774804,85,-844.504887440019,85,1743.6009434705
125,8,90,3127.39666967926,90,-1075.87814394026,90,-951.078482306777,90,1596.39087145115
130,8,0,1319.71853890717,0,-7807.29973634482,0,28.4387620299228,0,33.9987013894868
130,8,5,1302.72284774859,5,-7735.80211237921,5,17.5374997475574,5,-204.750206096275
130,8,10,1312.24504271167,10,-7558.60717753133,10,3.05448496786023,10,-410.765673943885
130,8,15,1345.40126311809,15,-7287.07359254847,15,-9.20996573765123,15,-554.573042414779
130,8,20,1397.06150119543,20,-6937.49959164207,20,-14.9705346414416,20,-613.316581251159
130,8,25,1460.77663674459,25,-6530.69452622364,25,-12.519326454083,25,-573.128219378526
130,8,30,1530.03833589386,30,-6090.67378506341,30,-3.36570043929929,30,-430.685702447221
130,8,35,1599.94269433676,35,-5642.28872310155,35,7.77481865464924,35,-193.597964115729
130,8,40,1668.86041950932,40,-5208.09372554069,40,13.7731843657968,40,120.570022176217
130,8,45,1739.38571947814,45,-4805.13117117618,45,6.53700245917166,45,486.520836290988
130,8,50,1817.93041508667,50,-4442.43937033642,50,-21.2562542163673,50,874.30031074412
130,8,55,1912.84892863281,55,-4119.93103598063,55,-74.6032950598794,55,1252.69103486005
130,8,60,2031.64584934426,60,-3828.93306244801,60,-155.145442614745,60,1592.43350479109
130,8,65,2178.2625325658,65,-3554.25785866431,65,-260.803801658033,65,1868.93644687526
130,8,70,2351.42940498903,70,-3277.31571479405,70,-386.0322538143,70,2064.28395650372
130,8,75,2544.62689350601,75,-2979.55851468865,75,-522.541511144065,75,2168.43077051204
130,8,80,2747.55404816535,80,-2645.5109648201,80,-660.32088960075,80,2179.52747448403
130,8,85,2948.45995006382,85,-2264.80465585461,85,-788.798338755418,85,2103.39430584359
130,8,90,3136.4630040947,90,-1832.94484118902,90,-898.014707661658,90,1952.27886117931
135,8,0,1310.57949191479,0,-7390.700921902,0,42.0769867234558,0,41.8061758296389
135,8,5,1283.47081348235,5,-7328.80903402302,5,64.1859396966006,5,-101.935379803768
135,8,10,1277.70365490845,10,-7169.87303886642,10,79.8449956353845,10,-217.845223054065
135,8,15,1292.18691986579,15,-6925.61682662898,15,93.0361150636174,15,-280.529392542247
135,8,20,1323.72149385878,20,-6612.86257145939,20,106.685437344415,20,-270.559518845878
135,8,25,1367.99310137652,25,-6252.36415993907,25,121.747023952596,25,-176.463878412327
135,8,30,1420.74690787493,30,-5867.05724453478,30,136.724505103047,30,4.0431397669749
135,8,35,1479.0312745152,35,-5479.72196235512,35,147.749587469611,35,263.826298713206
135,8,40,1542.23496197277,40,-5110.33806121578,40,149.24334941184,40,587.193739835065
135,8,45,1612.5517233242,45,-4773.61302016653,45,135.03241242084,45,951.759500809419
135,8,50,1694.60395828962,50,-4477.19903484672,50,99.6561456627469,50,1331.00996994502
135,8,55,1794.23074956182,55,-4220.98110185604,55,39.5576305322621,55,1697.1765289483
135,8,60,1916.76692272788,60,-3997.57767126428,60,-46.0867173263922,60,2024.02721118934
135,8,65,2065.34834670476,65,-3793.93234180991,65,-155.023623291252,65,2289.2767159676
135,8,70,2239.77471664653,70,-3593.65910396585,70,-282.072853256041,70,2476.41538264763
135,8,75,2436.25151631227,75,-3379.67525258305,75,-419.696277917316,75,2575.83813346556
135,8,80,2648.01606209144,80,-3136.63442221463,80,-558.866884481092,80,2585.22034384095
135,8,85,2866.56268213235,85,-2852.76087367362,85,-690.100331024491,85,2509.16218589639
135,8,90,3083.02814447689,90,-2520.86716144586,90,-804.514308252742,90,2358.20955686073
140,8,0,1423.77671456376,0,-6614.80537358611,0,55.9555937540003,0,53.1444944727596
140,8,5,1389.46730352688,5,-6566.43840361258,5,113.204430152466,5,14.4106335873825
140,8,10,1369.16600045345,10,-6436.20359328887,10,161.756614574145,10,-2.37651042561671
140,8,15,1363.51958560435,15,-6234.77723485616,15,203.472782129398,15,23.6196024628863
140,8,20,1371.50913263863,20,-5977.65960717581,20,239.692628137967,20,108.138057347568
140,8,25,1391.20017703806,25,-5683.71624826698,25,270.514403223679,25,260.180601379275
140,8,30,1420.62215799822,30,-5373.33218206709,30,294.441202747281,30,481.05779606591
140,8,35,1458.61759812827,35,-5066.28323675765,35,308.455223708775,35,764.257828362737
140,8,40,1505.47331298098,40,-4779.56592012818,40,308.502618032209,40,1096.18030955366
140,8,45,1563.15505715392,45,-4525.51169096907,45,290.281342343877,45,1457.64429289371
140,8,50,1635.04611568265,50,-4310.50088267814,50,250.155314450078,50,1825.95536613483
140,8,55,1725.22689920902,55,-4134.48952293753,55,185.998527734352,55,2177.24430836756
140,8,60,1837.47511752981,60,-3991.40749589329,60,97.8055248585309,60,2488.78452172967
140,8,65,1974.25506701891,65,-3870.32777341194,65,-12.0309563895863,65,2741.04095867732
140,8,70,2135.96410761621,70,-3757.18137848349,70,-138.804509873437,70,2919.26964482233
140,8,75,2320.61702434347,75,-3636.72093329621,75,-275.911814691515,75,3014.55307265145
140,8,80,2524.01046659603,80,-3494.4237426879,80,-415.527173211645,80,3024.2192422271
140,8,85,2740.2718081923,85,-3318.07235939054,85,-549.430918894953,85,2951.65589348264
140,8,90,2962.6068574886,90,-3098.84639797999,90,-669.87451470231,90,2805.595115793
145,8,0,1626.37997630899,0,-5492.97642124183,0,68.345691134809,0,65.2109577453078
145,8,5,1589.06505383719,5,-5460.49594018324,5,158.817594476395,5,137.144041584353
145,8,10,1557.56495719975,10,-5366.24284131962,10,239.29356440486,10,224.660464933382
145,8,15,1533.7731647746,15,-5218.90209368366,15,309.539731750312,15,343.69163138614
145,8,20,1518.51402936136,20,-5031.33723909844,20,369.292435602866,20,506.107064090423
145,8,25,1511.95824848278,25,-4819.19451147898,25,417.758251454987,25,718.402971901193
145,8,30,1514.14921989948,30,-4599.23767101737,30,453.364690228446,30,980.968536101343
145,8,35,1525.50808219742,35,-4387.55766856241,35,473.798654691476,35,1288.00645534029
145,8,40,1547.19499649357,40,-4197.85356598639,40,476.311339347075,40,1628.11462975327
145,8,45,1581.23478318456,45,-4040.00201567941,45,458.215114737526,45,1985.45124065345
145,8,50,1630.3685117927,50,-3919.10490270415,50,417.462399903645,50,2341.32870309483
145,8,55,1697.65941976313,55,-3835.13281849609,55,353.187098114584,55,2676.03419277188
145,8,60,1785.94291095702,60,-3783.1866482921,60,266.105132602617,60,2970.66442705742
145,8,65,1897.24756557849,65,-3754.30602787672,65,158.703463668894,65,3208.78450649848
145,8,70,2032.31655780425,70,-3736.68111866453,70,35.1864492696282,70,3377.7616828387
145,8,75,2190.32775092302,75,-3717.08272040381,75,-98.8126650427958,75,3469.67321783797
145,8,80,2368.85722536747,80,-3682.31723458033,80,-236.712852108263,80,3481.73733051283
145,8,85,2564.0720368021,85,-3620.53500323723,85,-371.589658193809,85,3416.26573768599
145,8,90,2771.0908997249,90,-3522.26694107367,90,-496.817162498762,90,3280.18269203245
150,8,0,1868.43880306472,0,-4062.60318960009,0,77.4293397108429,0,74.9350100723113
150,8,5,1832.41740656126,5,-4046.65942892342,5,195.032703171684,5,257.185931606851
150,8,10,1794.36984683767,10,-3991.86885523452,10,302.443542474391,10,448.806212646287
150,8,15,1756.76615264418,15,-3904.520267296,15,397.70221643007,15,660.716792762009
150,8,20,1721.60327123642,20,-3794.18032783217,20,479.165503779758,20,900.875905365462
150,8,25,1690.5427376349,25,-3672.57420526153,25,545.218976566066,25,1173.28245485245
150,8,30,1665.13747012282,30,-3552.2679388646,30,594.124170084872,30,1477.42327400631
150,8,35,1647.06625749977,35,-3445.28780717574,35,624.027498998995,35,1808.20948325255
150,8,40,1638.30347980022,40,-3361.82599029472,40,633.12060225825,40,2156.39611546795
150,8,45,1641.17326696681,45,-3309.17716742441,45,619.910807124461,45,2509.42521615899
150,8,50,1658.26735398646,50,-3291.02280325419,50,583.540712917693,50,2852.58575773561
150,8,55,1692.23813225386,55,-3307.13240464827,55,524.089828033163,55,3170.35317171938
150,8,60,1745.50592391731,60,-3353.49401616346,60,442.79773708509,60,3447.76155371098
150,8,65,1819.93674957702,65,-3422.83152314191,65,342.164051322284,65,3671.67119514356
150,8,70,1916.55106887751,70,-3505.42331082856,70,225.901463374578,70,3831.8177400001
150,8,75,2035.31552555357,75,-3590.1104379605,75,98.7412874933086,75,3921.56097515714
150,8,80,2175.05158720968,80,-3665.37371160372,80,-33.8867707041499,80,3938.28645874761
150,8,85,2333.47184124704,85,-3720.36628145739,85,-166.25991542443,85,3883.44876274258
150,8,90,2507.33204022572,90,-3745.80828763859,90,-292.799273243372,90,3762.27839153817
155,8,0,2086.66378856258,0,-2387.66988049946,0,81.4957894836947,0,79.9858868017425
155,8,5,2055.230847358,5,-2387.3096225713,5,216.660748752961,5,365.154673210008
155,8,10,2015.27199073911,10,-2371.5851381203,10,342.470266527585,10,654.221299639617
155,8,15,1969.23571979694,15,-2344.44782144573,15,455.853968840179,15,953.335248578054
155,8,20,1919.5733491768,20,-2312.1161624669,20,554.217199200515,20,1266.71820798634
155,8,25,1868.7140648006,25,-2282.30639641285,25,635.326123133156,25,1595.96886988202
155,8,30,1819.09709517278,30,-2263.31720808632,30,697.242345855462,30,1939.67091371483
155,8,35,1773.22337106855,35,-2263.06964804734,35,738.325997445697,35,2293.3343172601
155,8,40,1733.69080405391,40,-2288.20578067268,40,757.306733793601,40,2649.66491135116
155,8,45,1703.18637274484,45,-2343.3405750174,45,753.405544554219,45,2999.12295015412
155,8,50,1684.42159766515,50,-2430.54121066353,50,726.479188449481,50,3330.70278245654
155,8,55,1680.01248079056,55,-2549.07894454787,55,677.154536677835,55,3632.8463103118
155,8,60,1692.31772117557,60,-2695.46561936722,60,606.921785502815,60,3894.39485306163
155,8,65,1723.25796327516,65,-2863.75501038732,65,518.162196634957,65,4105.48711267715
155,8,70,1774.14295698687,70,-3046.06284916955,70,414.096179421831,70,4258.32321332031
155,8,75,1845.53267370423,75,-3233.24117846352,75,298.649541379119,75,4347.73349557301
155,8,80,1937.15320912791,80,-3415.63358125295,80,176.247985011131,80,4371.51311506067
155,8,85,2047.87986515791,85,-3583.83734069538,85,51.5607076066922,85,4330.50712476602
155,8,90,2175.78975615911,90,-3729.40539545642,90,-70.7784528441639,90,4228.45356876284
160,8,0,2210.31341869452,0,-560.991800889767,0,79.1887483740412,0,79.4457857951054
160,8,5,2185.19878658719,5,-573.866105848952,5,220.181481635835,5,452.943142166621
160,8,10,2147.13620332104,10,-593.17468908091,10,353.423994638229,10,826.044059502184
160,8,15,2098.16829058358,15,-620.902871562368,15,475.440617442138,15,1200.75349811667
160,8,20,2040.634621567,20,-660.329733099085,20,583.226640072697,20,1578.00758758382
160,8,25,1977.08812718027,25,-715.580033474773,25,674.247247649478,25,1957.25210259303
160,8,30,1910.23625165539,30,-791.078268714969,30,746.439791018095,30,2336.19873475767
160,8,35,1842.89553151501,35,-890.966764330866,35,798.22986920946,35,2710.77998443988
160,8,40,1777.94680766106,40,-1018.55077855843,40,828.564014318895,40,3075.30213192262
160,8,45,1718.28017978259,45,-1175.82798531184,45,836.954622339801,45,3422.77552168838
160,8,50,1666.72305115468,50,-1363.14821997139,50,823.527449889373,50,3745.38441689887
160,8,55,1625.94994964618,55,-1579.033573939,55,789.059194929284,55,4035.04664549516
160,8,60,1598.37807541148,60,-1820.17094409355,60,734.992543257663,60,4284.00714000029
160,8,65,1586.0567947485,65,-2081.57126157366,65,663.418311704187,65,4485.40940320299
160,8,70,1590.56196840611,70,-2356.8738551113,70,577.018401317918,70,4633.79429166355
160,8,75,1612.90677719935,75,-2638.76220596244,75,478.968478155172,75,4725.48516417254
