"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,85,6733.09302918691,85,2149.04859324756,85,853.038057379693,85,757.064163906764
75,8,90,7269.77611633029,90,2644.16668660839,90,657.171120792915,90,743.061928191949
80,8,0,-245.682608632278,0,-3230.53385371241,0,-4195.58952320316,0,-2033.12114053585
80,8,5,-120.018366662171,5,-3029.84261791294,5,-3957.38012319728,5,-2116.92619319045
80,8,10,14.1170505898734,10,-2823.21617331353,10,-3672.09444094328,10,-2253.34487583034
80,8,15,158.581155932812,15,-2635.15273482869,15,-3343.64809052142,15,-2422.67164258669
80,8,20,327.261010405605,20,-2476.17225812929,20,-2969.14600820588,20,-2598.04905432777
80,8,25,538.074102007256,25,-2338.66772791195,25,-2545.03377707651,25,-2745.48497268958
80,8,30,803.794563617607,30,-2200.23598846217,30,-2074.7558691305,30,-2826.82514150941
80,8,35,1126.50754478222,35,-2033.32634550435,35,-1574.04582808005,35,-2806.17675152831
80,8,40,1498.94570672067,40,-1816.53222918045,40,-1070.34198916173,40,-2658.19042794003
80,8,45,1911.8060675287,45,-1541.59691503397,45,-595.861343248256,45,-2375.24672935874
80,8,50,2361.90287113585,50,-1212.71398595279,50,-177.839791491823,50,-1970.7923759705
80,8,55,2855.08615533117,55,-839.704196472911,55,168.570355121536,55,-1477.64657995724
80,8,60,3401.396091475,60,-430.574386716986,60,440.945864094287,60,-942.051200591948
80,8,65,4005.3954636839,65,11.1704487571888,65,644.166553595492,65,-415.532466252699
80,8,70,4657.8508309578,70,483.069305110561,70,782.86633585028,70,53.1504565176049
80,8,75,5333.71537799254,75,977.345007266708,75,856.263007508556,75,424.310839040316
80,8,80,5997.11854868624,80,1476.77734354492,80,857.583842783256,80,671.097540571306
80,8,85,6610.16082795852,85,1956.09805067086,85,777.320771785878,85,780.5949989037
80,8,90,7141.11618216634,90,2388.35219440882,90,607.894693253225,90,752.574172814987
85,8,0,-729.180026749289,0,-3081.86810983783,0,-4139.74597976242,0,-1335.02484850215
85,8,5,-548.612350031148,5,-2917.21338803045,5,-3908.47671588284,5,-1425.36990409379
85,8,10,-365.177274877491,10,-2738.38803479413,10,-3631.87543981215,10,-1574.59175724218
85,8,15,-178.678079887037,15,-2569.83742847112,15,-3313.69276333911,15,-1763.30979227492
85,8,20,25.1665112048981,20,-2424.0506448184,20,-2951.17341833353,20,-1966.2392130438
85,8,25,266.195927049621,25,-2295.93196257727,25,-2540.85706102804,25,-2151.1502893417
85,8,30,559.321878206262,30,-2164.98083884228,30,-2086.02703634007,30,-2280.62355034921
85,8,35,907.650873445573,35,-2004.7311124701,35,-1602.01305785257,35,-2317.64104354807
85,8,40,1303.35374165315,40,-1794.74569347089,40,-1115.72533166704,40,-2233.8305953408
85,8,45,1735.70239362561,45,-1528.52960836184,45,-658.77411950328,45,-2017.44180588034
85,8,50,2200.56246898315,50,-1213.08495204186,50,-257.630230359106,50,-1677.9163624337
85,8,55,2704.22655493406,55,-861.389368839337,55,73.5667522452309,55,-1245.27618664245
85,8,60,3258.38056091329,60,-483.797223006129,60,333.614380743573,60,-764.60191470924
85,8,65,3869.35911903021,65,-84.5558994236318,65,528.649537942316,65,-287.508582942108
85,8,70,4528.71608978141,70,334.735509470554,70,664.413518857502,70,136.858620288926
85,8,75,5210.83169167969,75,768.212663675308,75,740.971636108336,75,469.127381812183
85,8,80,5878.41047208767,80,1201.0989859993,80,752.069523185542,80,683.980339816628
85,8,85,6492.23557144065,85,1610.97835845007,85,688.258243883058,85,771.036555010526
85,8,90,7020.1856874795,90,1974.31764161698,90,541.334163795659,90,732.76367246522
90,8,0,-1218.14949032088,0,-2894.56712747002,0,-4060.56619602376,0,-647.329182205823
90,8,5,-992.802853340489,5,-2782.30299650675,5,-3833.40660270322,5,-745.00021903586
90,8,10,-766.455069246421,10,-2647.83692672125,10,-3560.55737719481,10,-908.576247984731
90,8,15,-540.943797218408,15,-2514.02749005269,15,-3246.23330521983,15,-1117.98658202807
90,8,20,-302.83669182471,20,-2394.42423793578,20,-2889.23940819676,20,-1348.40846531587
90,8,25,-31.8400339894234,25,-2286.38046553189,25,-2487.96965053525,25,-1568.78986489647
90,8,30,288.109529170517,30,-2171.93858798332,30,-2046.92707292939,30,-1742.7743742066
90,8,35,661.050669773783,35,-2026.61005206751,35,-1581.42017039816,35,-1833.40981316286
90,8,40,1079.26273161501,40,-1831.57030670726,40,-1117.08001922858,40,-1810.87432068613
90,8,45,1531.40018608815,45,-1582.24833254471,45,-683.484225498408,45,-1660.55973355324
90,8,50,2012.6402282806,50,-1288.32204581892,50,-305.015021511214,50,-1388.32430611253
90,8,55,2529.17350553308,55,-965.911181666409,55,5.80794931320067,55,-1020.79801538621
90,8,60,3093.32463487096,60,-628.067120660944,60,248.790885313058,60,-600.561292568243
90,8,65,3712.39209724865,65,-280.312206831032,65,430.687674484182,65,-177.777484374152
90,8,70,4378.60370424721,70,76.4043743762292,70,557.84217664201,70,199.220615105942
90,8,75,5066.37388980557,75,438.677302517558,75,631.167870055148,75,491.908315258379
90,8,80,5737.92947313732,80,795.492759860797,80,645.446334595379,80,676.342309542234
90,8,85,6353.53900200685,85,1128.91090919732,85,592.058224081664,85,744.028733916174
90,8,90,6881.03459598964,90,1420.05630887252,90,462.868695957006,90,699.314897151865
95,8,0,-1709.18321033941,0,-2671.63727222323,0,-3938.96858407492,0,23.6285199752795
95,8,5,-1451.14675875994,5,-2624.48591798513,5,-3713.09538121271,5,-80.6549026532989
95,8,10,-1190.27027722589,10,-2548.64704400677,10,-3439.90914768406,10,-259.326945101166
95,8,15,-930.578323380589,15,-2463.59608271675,15,-3124.48524629583,15,-490.675803179057
95,8,20,-660.731910095993,20,-2382.52668535732,20,-2768.19578536965,20,-748.99364736566
95,8,25,-361.657668135007,25,-2304.70388384854,25,-2372.62597532807,25,-1003.36250603885
95,8,30,-17.3879579683004,30,-2215.13373492702,30,-1944.6263783341,30,-1218.31872757646
95,8,35,376.833150927392,35,-2092.2767839316,35,-1499.87727596999,35,-1357.83781726825
95,8,40,814.168531888644,40,-1919.7802522406,40,-1062.2073914992,40,-1392.18869497741
95,8,45,1283.72340578663,45,-1695.26756041113,45,-658.02787609817,45,-1305.41896882911
95,8,50,1780.47533424041,50,-1430.81364731813,50,-308.499594884468,50,-1100.58647652264
95,8,55,2310.01324500925,55,-1145.32307906917,55,-23.9171790319011,55,-800.632328557394
95,8,60,2884.15631533271,60,-854.557674734731,60,196.48147041315,60,-444.420426335916
95,8,65,3510.18634365152,65,-565.700464234113,65,359.636762724087,65,-79.0842291796388
95,8,70,4180.85328283049,70,-279.346449455248,70,472.123027314139,70,249.138053605819
95,8,75,4871.37622796594,75,3.8782970098362,75,535.683606050846,75,503.101483235169
95,8,80,5544.74684854967,80,277.78796850694,80,546.494163668178,80,659.928072134074
95,8,85,6161.80290026874,85,530.316709307054,85,497.320644885411,85,712.105966139743
95,8,90,6690.8153447569,90,748.27780094532,90,380.636178150279,90,664.791121619226
100,8,0,-2195.01700574278,0,-2417.06587497401,0,-3754.30059597917,0,662.528853682564
100,8,5,-1917.84508265679,5,-2443.42992511348,5,-3526.8425062967,5,554.041632569562
100,8,10,-1632.9815069495,10,-2437.30056544313,10,-3250.33626626165,10,361.333307428972
100,8,15,-1346.44447788603,15,-2412.93807671861,15,-2930.92992254624,15,108.339433874772
100,8,20,-1049.94600613567,20,-2381.42800378038,20,-2573.04990053174,20,-177.194261267928
100,8,25,-727.183719508213,25,-2342.99728291192,25,-2182.14959218339,25,-463.388844575757
100,8,30,-363.577200511113,30,-2285.76114043838,30,-1768.03912409305,30,-715.236185419403
100,8,35,46.0006707687498,35,-2192.06060036,35,-1347.01267893411,35,-898.145265520413
100,8,40,496.270959797066,40,-2048.99993500264,40,-940.810136528485,40,-983.736763896438
100,8,45,977.871795067389,45,-1856.76968825886,45,-571.978941953612,45,-956.149142810096
100,8,50,1486.19472614435,50,-1629.45974498551,50,-257.687556891216,50,-816.568276132345
100,8,55,2025.8795620857,55,-1388.05552539382,55,-5.49857006994703,55,-584.235239121387
100,8,60,2607.18163115289,60,-1150.59935424956,60,186.419391604661,60,-293.370675537925
100,8,65,3236.37723141338,65,-926.022050254064,65,325.03115550156,65,13.3154804817317
100,8,70,3906.54438370628,70,-714.886963189469,70,416.937095087313,70,292.906312430807
100,8,75,4594.49441061438,75,-515.087562696099,75,464.642153313313,75,510.184825174009
100,8,80,5265.34922718208,80,-327.480918496271,80,465.831917574672,80,643.036232826355
100,8,85,5881.78890661517,85,-157.417757496803,85,414.913534722889,85,683.983608840488
100,8,90,6413.16982998891,90,-11.745014690266,90,305.3113121406,90,637.853673471031
105,8,0,-2663.48530310235,0,-2137.87619707531,0,-3486.22999078468,0,1244.78375720693
105,8,5,-2381.5707289568,5,-2240.98892574022,5,-3254.27795272566,5,1136.06212086581
105,8,10,-2085.40713148212,10,-2311.14085079537,10,-2972.66794100209,10,932.917545795126
105,8,15,-1782.42554468561,15,-2355.86941576773,15,-2648.72022757309,15,661.504839489663
105,8,20,-1467.80666230182,20,-2382.4120057464,20,-2289.89042123926,20,352.17339025737
105,8,25,-1129.09434302415,25,-2390.79323094966,25,-1905.43935392458,25,38.4756593808785
105,8,30,-754.155883294146,30,-2372.08454093351,30,-1508.09408153789,30,-244.646605343433
105,8,35,-337.914407450535,35,-2313.19889189659,35,-1114.71290753023,35,-464.266892535887
105,8,40,116.308190706617,40,-2205.57719667719,40,-744.816709467082,40,-594.182646495686
105,8,45,601.51484228968,45,-2052.3337073679,45,-416.837467392681,45,-619.700221547802
105,8,50,1114.09786106883,50,-1869.11899757307,50,-143.62036084236,50,-540.973060716445
105,8,55,1657.62222288725,55,-1678.03658247317,55,70.3133913144538,55,-373.750262032485
105,8,60,2240.0306588025,60,-1498.55750870775,60,228.06378393956,60,-147.082915001875
105,8,65,2865.79393084611,65,-1341.07390302996,65,336.67879588515,65,101.760629225524
105,8,70,3528.10100542391,70,-1206.38837056735,70,402.724566405539,70,334.21940175552
105,8,75,4205.98689615039,75,-1090.1185449606,75,429.337729077603,75,517.576514114808
105,8,80,4867.9386829407,80,-988.05771431763,80,415.583343196039,80,630.338997156634
105,8,85,5479.75302515747,85,-898.822940195913,85,357.47243891466,85,664.302341942236
105,8,90,6012.64287232118,90,-822.826786263683,90,249.544964821864,90,622.957451083362
110,8,0,-3097.14096898707,0,-1845.50275139233,0,-3116.95292137452,0,1738.1204506633
110,8,5,-2824.97502121141,5,-2022.56040700295,5,-2877.73372223812,5,1634.20579862824
110,8,10,-2532.0184880069,10,-2169.5250414699,10,-2590.42887936413,10,1427.01847842182
110,8,15,-2226.213568445,15,-2286.44207755791,15,-2263.57010652921,15,1144.24909309855
110,8,20,-1905.95075518292,20,-2375.4236956985,20,-1907.20481047127,20,818.563646910794
110,8,25,-1562.95112309402,25,-2435.20877116322,25,-1533.69529124541,25,485.172874347569
110,8,30,-1188.09868686997,30,-2459.39885842567,30,-1158.01450853262,30,178.992018545861
110,8,35,-776.746596581206,35,-2439.71209312301,35,-797.180653749939,35,-68.8272129616566
110,8,40,-330.210200999745,40,-2372.39401171175,40,-468.40460382571,40,-234.620902911281
110,8,45,147.271332159254,45,-2263.61938957796,45,-186.096865180178,45,-305.424874625007
110,8,50,653.496876196178,50,-2130.07121000063,50,41.1310594835315,50,-280.929511010048
110,8,55,1191.0490656954,55,-1993.89914855846,55,211.836283152876,55,-173.716712916797
110,8,60,1765.26262700985,60,-1874.88523056113,60,330.542429505134,60,-7.56235441588615
110,8,65,2378.36236996115,65,-1784.26891683118,65,404.538961769571,65,186.240785438076
110,8,70,3023.46067814376,70,-1723.24689654853,70,440.383541785489,70,374.221641103255
110,8,75,3682.16140850124,75,-1685.94758766555,75,441.675984523593,75,526.738255878943
110,8,80,4327.16534336254,80,-1664.12922909634,80,408.566689721781,80,623.039329602107
110,8,85,4928.41310887779,85,-1650.56918424204,85,338.43616264453,85,653.798818216028
110,8,90,5459.75206692683,90,-1639.82148381465,90,226.986531952457,90,620.475905148114
115,8,0,-3473.6907908948,0,-1555.92862745389,0,-2633.9434900977,0,2106.47706235292
115,8,5,-3225.07982010196,5,-1797.50421928592,5,-2385.15160968809,5,2012.67951816735
115,8,10,-2950.93485244466,10,-2014.50550602902,10,-2092.67027072297,10,1810.20899466777
115,8,15,-2658.65860264021,15,-2199.78258578793,15,-1766.23365897089,15,1526.99807851128
115,8,20,-2348.95950321362,20,-2349.9160668001,20,-1417.78816737848,20,1196.8343968056
115,8,25,-2017.23640231405,25,-2461.65983968691,25,-1061.67326299434,25,855.695589641731
115,8,30,-1657.31085253755,30,-2530.52738997367,30,-713.990828142179,30,537.971973374125
115,8,35,-1265.16168970096,35,-2552.67534666907,35,-391.210471897237,35,272.879819237944
115,8,40,-840.337864038202,40,-2528.95645337322,40,-108.094034738709,40,81.5429781097154
115,8,45,-384.407255845343,45,-2468.31935793363,45,124.67489687982,45,-24.8583321643219
115,8,50,101.9631569289,50,-2387.84751360582,50,302.303124566992,50,-45.7772749015465
115,8,55,620.611153698822,55,-2308.71246408029,55,426.170263261749,55,9.03410985284436
115,8,60,1174.43126829564,60,-2249.85933466553,60,502.216309484865,60,120.829862137047
115,8,65,1763.40213309535,65,-2222.59183945724,65,538.096218222697,65,264.338446115314
115,8,70,2380.47104622149,70,-2228.51998126056,70,540.40963502506,70,411.549396036896
115,8,75,3009.83761649331,75,-2261.21973907425,75,513.064909836342,75,536.414383957846
115,8,80,3628.71974031873,80,-2309.97861984304,80,456.979557112921,80,619.31274600605
115,8,85,4211.76091146021,85,-2363.3865106327,85,370.623167807837,85,649.860473605223
115,8,90,4736.05374731123,90,-2411.36493831771,90,250.867721012852,90,627.222876005986
120,8,0,-3767.32476929824,0,-1288.20915027383,0,-2033.26043940171,0,2316.32676951759
120,8,5,-3554.66992103954,5,-1578.34976292904,5,-1773.4392907184,5,2237.22734193672
120,8,10,-3314.94560165878,10,-1850.91023209561,10,-1477.23624038831,10,2049.41099945312
120,8,15,-3054.0481260104,15,-2092.99071601937,15,-1155.50335221611,15,1779.38770164851
120,8,20,-2773.71077953166,20,-2296.29837255961,20,-821.302713475688,20,1460.16995492103
120,8,25,-2471.82874971985,25,-2455.48836916994,25,-489.696172190115,25,1126.8542737567
120,8,30,-2144.45325163111,30,-2567.30397887449,30,-176.634512537401,30,812.265408527945
120,8,35,-1788.09701441658,35,-2631.39408029428,35,102.814120712471,35,543.348337545565
120,8,40,-1400.91127349054,40,-2652.28591779709,40,336.530725172037,40,338.856307203178
120,8,45,-982.239659365598,45,-2640.89910706616,45,517.185253182969,45,208.476873498403
120,8,50,-531.36139418671,50,-2613.96083964313,50,643.191507928632,50,153.057287549778
120,8,55,-46.9022739619558,55,-2590.80335103611,55,718.251928257449,55,165.39039536092
120,8,60,472.104340158464,60,-2588.58109743679,60,749.505887422245,60,231.28542542002
120,8,65,1023.78754340233,65,-2617.91356793796,65,744.978425294217,65,331.13458186622
120,8,70,1600.99055683995,70,-2680.73581001476,70,711.347984249269,70,442.387787973955
120,8,75,2190.29286565699,75,-2770.94232690699,75,652.748937175374,75,542.968798507512
120,8,80,2773.19576597619,80,-2877.06665289865,80,570.661776492617,80,614.952771534723
120,8,85,3329.03911954935,85,-2985.55031302522,85,464.463940251635,85,647.379351369136
120,8,90,3838.44629592674,90,-3083.37053724603,90,332.230738695989,90,637.31980771282
125,8,0,-3950.84631283727,0,-1061.48688282212,0,-1323.00817861813,0,2344.73875476825
125,8,5,-3784.58647921579,5,-1378.85562985867,5,-1051.81999738825,5,2283.20109902756
125,8,10,-3593.5933348152,10,-1685.79478958507,10,-754.008501329977,10,2119.34803085327
125,8,15,-3381.58767510854,15,-1965.99307603085,15,-441.334565503213,15,1876.6024351322
125,8,20,-3149.98481526215,20,-2207.87406521108,20,-127.228011799718,20,1585.04634563866
125,8,25,-2897.66393080533,25,-2404.48185461424,25,173.651446506235,25,1276.87147550761
125,8,30,-2621.78304264064,30,-2553.18927140038,30,446.649887014732,30,981.95655337146
125,8,35,-2319.01016047053,35,-2655.8205753551,35,678.874623893357,35,724.440709979727
125,8,40,-1986.41799683371,40,-2719.09078003304,40,861.017310543516,40,520.84852550255
125,8,45,-1621.71327130684,45,-2754.66805410911,45,988.70523357584,45,379.766334322967
125,8,50,-1223.10149131136,50,-2778.0771937933,50,1062.87547834025,50,302.536496860526
125,8,55,-789.420871514715,55,-2806.16917350937,55,1088.91695799488,55,284.261260149216
125,8,60,-320.959739464103,60,-2853.67957680549,60,1074.78692826837,60,314.717476981649
125,8,65,179.209637228582,65,-2929.98804666894,65,1028.76152456691,65,379.331477456847
125,8,70,704.039077753345,70,-3037.20758059246,70,957.615572812621,70,460.685938954759
125,8,75,1242.16953739575,75,-3170.17738012163,75,865.732599903514,75,540.834176477217
125,8,80,1778.78409474735,80,-3318.14873446748,80,755.139914162028,80,604.125528482395
125,8,85,2297.4251109636,85,-3467.37872814701,85,626.114975458335,85,639.761678197036
125,8,90,2782.14406240894,90,-3603.73346815117,90,478.015383131658,90,643.296585327472
130,8,0,-3998.34063190153,0,-891.242481059552,0,-526.079570822723,0,2187.35009449987
130,8,5,-3886.59421335526,5,-1211.41993738018,5,-244.337490292819,5,2143.80047774929
130,8,10,-3756.07454520892,10,-1527.38094245143,10,52.679680235711,10,2010.5909805227
130,8,15,-3608.0701704895,15,-1822.08388825437,15,352.673835135601,15,1806.79437801679
130,8,20,-3442.63153287796,20,-2082.75062655846,20,642.497309116257,20,1557.70531720719
130,8,25,-3258.21422101828,25,-2301.72120159382,25,908.722529284272,25,1290.74775645426
130,8,30,-3051.89277575471,30,-2476.59841604122,30,1138.78156808891,30,1031.49184945425
130,8,35,-2819.95357397922,35,-2610.03071470271,35,1322.44454145834,35,800.639581067126
130,8,40,-2558.55839387666,40,-2709.26648597983,40,1453.23207453541,40,612.479129916931
130,8,45,-2264.28900230401,45,-2785.36028752331,45,1529.30236294342,45,474.758678824746
130,8,50,-1934.60206341013,50,-2851.81565080543,50,1553.44796278746,50,389.447815403367
130,8,55,-1568.34209445441,55,-2922.59267752793,55,1532.09912445785,55,353.706219821442
130,8,60,-1166.38348018772,60,-3009.71753070386,60,1473.5953478291,60,360.645683375595
130,8,65,-732.27941311615,65,-3121.0215014344,65,1386.28369480411,65,399.951271071149
130,8,70,-272.653014167685,70,-3258.6264712096,70,1277.04901238946,70,458.761538094966
130,8,75,202.913209626555,75,-3418.60847933296,75,1150.63870612603,75,523.150072991807
130,8,80,682.562052771544,80,-3591.89387999905,80,1009.77214183032,80,580.159587000119
130,8,85,1153.27447692093,85,-3766.05951793456,85,855.760083925725,85,619.92118080105
130,8,90,1602.1092939418,90,-3927.49492589552,90,689.329268581875,90,637.248352590801
135,8,0,-3888.06426242947,0,-785.969465383111,0,318.961029648037,0,1863.4911127558
135,8,5,-3836.39943972669,5,-1084.61876804918,5,609.512501599749,5,1835.7069769293
135,8,10,-3774.50558317342,10,-1383.69198336073,10,903.44442878462,10,1735.62305127733
135,8,15,-3701.37390256288,15,-1667.78409718046,15,1188.44662905671,15,1577.39634397872
135,8,20,-3615.15412978652,20,-1924.90595734666,20,1452.19304282385,20,1380.45398785584
135,8,25,-3512.93626173025,25,-2147.7128697571,25,1682.97889308278,25,1166.25648333404
135,8,30,-3390.80814712815,30,-2333.88757523784,30,1870.66653950968,30,955.112834253678
135,8,35,-3244.19145941714,35,-2485.85082306051,35,2007.77806346992,35,763.757683365304
135,8,40,-3068.37261209215,40,-2610.00323828565,40,2090.44000887461,40,604.090973174097
135,8,45,-2859.12947401932,45,-2715.64359190563,45,2118.85385844403,45,483.039118981468
135,8,50,-2613.37855005557,50,-2813.63537045381,50,2097.06057728082,50,403.124293226666
135,8,55,-2329.77996509712,55,-2914.87229107534,55,2031.97860022532,55,363.210754526783
135,8,60,-2009.22164151924,60,-3028.64930419388,60,1931.95252033346,60,359.081773474292
135,8,65,-1655.08664479537,65,-3161.14822203574,65,1805.23583472521,65,383.849604299503
135,8,70,-1273.22594193213,70,-3314.32474487772,70,1658.84210315344,70,428.473612911943
135,8,75,-871.620704466227,75,-3485.46546503007,75,1498.02471284304,75,482.680294316806
135,8,80,-459.797038136742,80,-3667.54755627967,80,1326.38733359355,80,536.349872325077
135,8,85,-48.1156977992905,85,-3850.327685554,85,1146.42799666776,85,581.130298889796
135,8,90,352.92020554311,90,-4021.90041843908,90,960.261479475263,90,611.863825651158
140,8,0,-3605.32395421564,0,-745.352821104538,0,1159.83747554112,0,1415.71684716285
140,8,5,-3616.50359585207,5,-1001.54663821328,5,1456.87437643206,5,1399.24863515409
140,8,10,-3627.10602133261,10,-1261.07069248076,10,1745.87908956636,10,1330.02830894344
140,8,15,-3634.22835095973,15,-1511.69707501646,15,2015.13236731099,15,1217.51047777165
140,8,20,-3634.11994442213,20,-1743.63244264247,20,2253.55900259117,20,1075.17194948961
140,8,25,-3622.18941353914,25,-1950.67398342052,25,2451.37446363303,25,918.267258237028
140,8,30,-3593.14531436272,30,-2130.64667972263,30,2600.82060588748,30,761.577187212679
140,8,35,-3541.31300150402,35,-2285.18830290297,35,2696.88748839955,35,617.650420126096
140,8,40,-3461.11863564346,40,-2419.05725296216,40,2737.84203813002,40,495.822808227968
140,8,45,-3347.68460460139,45,-2539.1614556404,45,2725.37331512768,45,402.001387332016
140,8,50,-3197.44582469852,50,-2653.46418079422,50,2664.23626910959,50,338.953282050493
140,8,55,-3008.67765660927,55,-2769.86015787556,55,2561.41692100143,55,306.755372356395
140,8,60,-2781.83163557921,60,-2895.07965165039,60,2425.00112293689,60,303.165478722787
140,8,65,-2519.61197933439,65,-3033.69106250577,65,2263.03510306456,65,323.889581311542
140,8,70,-2226.78801427114,70,-3187.31696324478,70,2082.66421767651,70,362.902511080046
140,8,75,-1909.80289876638,75,-3354.20913553019,75,1889.7249745155,75,413.020654326269
140,8,80,-1576.28043330903,80,-3529.30343842172,80,1688.80046939362,80,466.810243041827
140,8,85,-1234.53529309461,85,-3704.78712478781,85,1483.60952786406,85,517.726529043054
140,8,90,-893.163433546063,90,-3871.09161489959,90,1277.53659834299,90,561.234442532792
145,8,0,-3145.23219201902,0,-760.328645515107,0,1935.71183093522,0,902.461520300908
145,8,5,-3218.80211973097,5,-959.162794421563,5,2236.62412235767,5,891.618285996037
145,8,10,-3301.07587141645,10,-1162.65605375416,10,2519.4737143055,10,847.000701754838
145,8,15,-3387.77995921517,15,-1362.2862439486,15,2773.68719719399,15,774.197374121987
145,8,20,-3473.66685437203,20,-1551.05716866038,20,2989.74155070656,20,681.539492990954
145,8,25,-3552.70704663223,25,-1724.35604577922,25,3159.75824315219,25,578.749634646539
145,8,30,-3618.36503984249,30,-1880.32442048179,30,3278.04918886609,30,475.547105309835
145,8,35,-3663.97755043491,35,-2019.75553611235,35,3341.55126005237,35,380.509818873529
145,8,40,-3683.22634906231,40,-2145.62825030595,40,3350.05777408129,40,300.370077771824
145,8,45,-3670.66384176347,45,-2262.42690223295,45,3306.16060689871,45,239.754273232293
145,8,50,-3622.2186268672,50,-2375.37924512665,50,3214.86439801586,50,201.237129355246
145,8,55,-3535.59388622613,55,-2489.6961381463,55,3082.91461669645,55,185.528486673085
145,8,60,-3410.48334104817,60,-2609.85281223534,60,2917.96539663796,60,191.658471789708
145,8,65,-3248.56820912908,65,-2738.93815060966,65,2727.764693855,65,217.135899770289
145,8,70,-3053.31220799813,70,-2878.11734183523,70,2519.52773515599,70,258.155272910257
145,8,75,-2829.61957838369,75,-3026.28248698606,75,2299.60500353485,75,309.960652268301
145,8,80,-2583.44448763388,80,-3179.97498242713,80,2073.45527380374,80,367.424521022043
145,8,85,-2321.4319172769,85,-3333.63437585703,85,1845.84655676068,85,425.799539539858
145,8,90,-2050.63748321656,90,-3480.165918562,90,1621.15799837972,90,481.508036490293
150,8,0,-2515.22282357331,0,-814.511341118709,0,2584.96150743039,0,385.215130423489
150,8,5,-2646.97480177915,5,-948.333405706106,5,2886.93858582286,5,374.341420829289
150,8,10,-2795.19971611618,10,-1086.84891257054,10,3162.93604031493,10,345.867719564846
150,8,15,-2954.79190211131,15,-1224.91900043511,15,3403.90900892385,15,302.660277399497
150,8,20,-3119.6145630815,20,-1358.22598557164,20,3602.02720075896,20,249.231434285969
150,8,25,-3282.78406495531,25,-1483.7982585573,25,3751.16346085189,25,191.045764866725
150,8,30,-3437.02356835996,30,-1600.26690493647,30,3847.27983596563,30,133.773749804332
150,8,35,-3575.07510595381,35,-1707.84706646626,35,3888.67222719474,35,82.6441706016294
150,8,40,-3690.14780843441,40,-1808.0955526749,40,3876.03436211284,40,41.990873721954
150,8,45,-3776.36441377074,45,-1903.52525339924,45,3812.31494265645,45,15.0127920117591
150,8,50,-3829.1553290332,50,-1997.15395094013,50,3702.37111877646,50,3.70100893577052
150,8,55,-3845.54704113267,55,-2092.04165699953,55,3552.46127897498,55,8.85907962360777
150,8,60,-3824.30443387155,60,-2190.84529848738,60,3369.65757593302,60,30.1591647112318
150,8,65,-3765.91337718745,65,-2295.40808014003,65,3161.27845867141,65,66.220931832588
150,8,70,-3672.4229429795,70,-2406.40748722365,70,2934.4337303249,70,114.743629104568
150,8,75,-3547.19417155835,75,-2523.10217102152,75,2695.73998248412,75,172.738094469654
150,8,80,-3394.6144862906,80,-2643.22855895955,80,2451.21440565117,80,236.885169102864
150,8,85,-3219.82999397924,85,-2763.09039718754,85,2206.30728291234,85,304.00075062009
150,8,90,-3028.52602739662,90,-2877.8561150785,90,1966.00293256037,90,371.538983008875
155,8,0,-1737.02647566566,0,-886.009914568578,0,3054.19301741791,0,-85.6522337991339
155,8,5,-1918.59220286431,5,-954.114545622003,5,3354.08752562122,5,-100.998456597371
155,8,10,-2122.22859915991,10,-1025.95750286036,10,3622.73583106005,10,-121.787802483531
155,8,15,-2342.50504339473,15,-1098.98149979305,15,3852.76801471593,15,-146.763657803498
155,8,20,-2573.03219640739,20,-1170.99270683755,20,4038.00952185264,20,-173.826869297049
155,8,25,-2806.7522515628,25,-1240.42728961266,25,4173.8381134123,25,-200.331347978952
155,8,30,-3036.28655647829,30,-1306.49860089427,30,4257.44043760275,30,-223.421927794153
155,8,35,-3254.31768077637,35,-1369.21491739503,35,4287.94489523077,35,-240.35203710738
155,8,40,-3453.9781376442,40,-1429.28387759682,40,4266.41641431512,40,-248.737379381345
155,8,45,-3629.21377642447,45,-1487.93497409935,45,4195.71179229425,45,-246.728899616408
155,8,50,-3775.08867534945,50,-1546.69379732464,50,4080.21110471786,50,-233.112176466138
155,8,55,-3888.0025822331,55,-1607.13509783573,55,3925.45852202375,55,-207.351925889737
155,8,60,-3965.80260589122,60,-1670.63317817494,60,3737.75995297193,60,-169.597074051162
155,8,65,-4007.78655697478,65,-1738.12395599871,65,3523.79028559507,65,-120.64887767385
155,8,70,-4014.61227975031,70,-1809.89556411636,70,3290.2567694282,70,-61.8814497184251
155,8,75,-3988.14059300869,75,-1885.43091830215,75,3043.64816537284,75,4.90011565624204
155,8,80,-3931.24503823066,80,-1963.33047304141,80,2790.07635155514,80,77.6700430100448
155,8,85,-3847.61809277524,85,-2041.34083147942,85,2535.19488560108,85,154.447744493007
155,8,90,-3741.59260132515,90,-2116.50275064879,90,2284.16389253601,90,233.585297459072
160,8,0,-847.567524558506,0,-948.951833407522,0,3306.65955820566,0,-481.138779236743
160,8,5,-1066.51929277631,5,-956.185237928561,5,3600.760134037,5,-503.462564661442
160,8,10,-1310.75491039486,10,-965.543745490534,10,3861.2850988904,10,-523.207843594287
160,8,15,-1574.97948034558,15,-976.158081489546,15,4082.47022857307,15,-539.881313060919
