"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,0,-7546.63541661807,0,7035.04594657127,0,-39.2378652671641,0,-71.4670141680287
80,8,5,-7602.99519061276,5,7016.21443177561,5,118.627923006822,5,-215.554839537779
80,8,10,-7631.76794649426,10,7013.1883227305,10,276.470409913353,10,-351.645199525256
80,8,15,-7608.40938960749,15,7036.75972550354,15,433.105222858765,15,-471.226289952985
80,8,20,-7503.45444177644,20,7090.69555077238,20,585.537165928842,20,-565.003802324102
80,8,25,-7287.73414963121,25,7167.51738693561,25,729.762174532095,25,-624.774336703551
80,8,30,-6941.40713054522,30,7247.94914396274,30,861.594857210393,30,-645.989200820778
80,8,35,-6463.67400145962,35,7305.18417208271,35,976.588756911035,35,-630.221426607438
80,8,40,-5877.41969349022,40,7313.26172725351,40,1069.27953506162,40,-586.20927561172
80,8,45,-5224.04219142324,45,7256.40775158774,45,1133.03254401798,45,-528.509886699587
80,8,50,-4548.8333235894,50,7134.75645457627,50,1161.4394992927,50,-474.115245766181
80,8,55,-3883.55563951745,55,6963.00208238701,55,1150.57093589014,55,-438.575124764415
80,8,60,-3235.6565239035,60,6762.18846922295,60,1100.12794562536,60,-433.131778046622
80,8,65,-2590.22773820648,65,6548.8190857044,65,1012.20635920057,65,-463.253369280151
80,8,70,-1923.30934574182,70,6326.91512098736,70,888.561653106077,70,-527.975501191813
80,8,75,-1218.73728155407,75,6086.54111954424,75,728.821266085485,75,-619.481969412456
80,8,80,-479.746782124001,80,5808.43844953642,80,531.473294685888,80,-723.03928930008
80,8,85,269.140690507652,85,5471.71484912381,85,297.269525070152,85,-817.851856968693
80,8,90,988.741705983989,90,5061.50684056831,90,32.8801144592257,90,-879.242497704789
85,8,0,-6658.25580335248,0,7121.04551518094,0,-36.482687106346,0,-70.5947215178466
85,8,5,-6709.5610686595,5,7105.59637444279,5,105.976036658481,5,-202.257294619767
85,8,10,-6735.40134698021,10,7103.59414284953,10,244.364593789597,10,-328.046527433134
85,8,15,-6714.30062030939,15,7124.04621095241,15,375.88527099775,15,-440.004817317029
85,8,20,-6619.71552219729,20,7169.51334431525,20,497.482025787038,20,-527.937401288088
85,8,25,-6423.86752013652,25,7232.34963203548,25,607.438887341703,25,-581.352521335647
85,8,30,-6106.16776379236,30,7293.91055980898,30,706.302549192587,30,-592.825574512205
85,8,35,-5663.50672784018,35,7328.06083673827,35,795.746927983874,35,-561.705909072337
85,8,40,-5116.26929863775,40,7308.87640564887,40,875.827411882511,40,-496.253872197673
85,8,45,-4504.37142043394,45,7219.92195642038,45,942.841680973861,45,-412.69016585382
85,8,50,-3872.86835953555,50,7060.51267389485,50,989.837977420515,50,-331.331934335621
85,8,55,-3253.76942463403,55,6845.00908899271,55,1009.55732919541,55,-271.645875281831
85,8,60,-2654.2738669629,60,6594.86631238762,60,997.361273095006,60,-248.254884832929
85,8,65,-2058.38110512988,65,6327.59242876799,65,951.762842770317,65,-268.734956785869
85,8,70,-1440.66501595328,70,6048.59476777533,70,872.522997413549,70,-332.779752918004
85,8,75,-783.886642038094,75,5749.69176433323,75,758.558019859897,75,-432.056142002861
85,8,80,-91.0055566767228,80,5413.79361269467,80,607.986742844175,80,-550.61306945421
85,8,85,613.070503881134,85,5022.36865282472,85,420.691647112231,85,-666.163890067737
85,8,90,1288.48663387592,90,4562.53057971729,90,201.712766626834,90,-752.510934865809
90,8,0,-5699.28045029429,0,7252.75194967916,0,-36.5017515891531,0,-69.8961770987887
90,8,5,-5744.67328628463,5,7241.22084881866,5,94.9528298030972,5,-188.002579276333
90,8,10,-5765.65174262643,10,7238.92686000525,10,218.489737567405,10,-301.618669379745
90,8,15,-5743.88455341699,15,7252.87462276256,15,329.37119090128,15,-403.797916083839
90,8,20,-5656.10895667701,20,7284.58216854944,20,424.169895755044,20,-484.121323622324
90,8,25,-5476.65772130217,25,7326.77055433002,25,503.16552684954,25,-530.555307818311
90,8,30,-5185.05049156799,30,7362.24099895557,30,571.403731512984,30,-533.442516499951
90,8,35,-4776.40358880696,35,7366.42203114056,35,636.584211541244,35,-490.273528796329
90,8,40,-4268.44032838882,40,7314.08298334066,40,704.365816502808,40,-408.801825829704
90,8,45,-3698.78373229917,45,7188.22928071877,45,774.152487124496,45,-306.490694639282
90,8,50,-3111.36141016548,50,6986.78836216535,50,838.51104255021,50,-206.284622160175
90,8,55,-2538.23345678784,55,6722.79395356468,55,886.642877486411,55,-130.756571807066
90,8,60,-1987.28412280273,60,6417.23903119149,60,909.147866723171,60,-97.137878602112
90,8,65,-1443.21323729248,65,6088.42066439627,65,900.617283088015,65,-114.498401099581
90,8,70,-880.938030475774,70,5743.77136866851,70,858.889692347413,70,-182.818297491109
90,8,75,-283.086569826425,75,5378.11040541557,75,782.759920547779,75,-293.143232689452
90,8,80,347.990200906091,80,4977.8862053284,80,670.885867071549,80,-428.414510048024
90,8,85,988.400000044323,85,4528.0194781169,85,523.145845516353,85,-565.080336370866
90,8,90,1599.53217120613,90,4018.27047399875,90,343.4712846211,90,-675.690861433265
95,8,0,-4674.6432238275,0,7398.60822000584,0,-38.5399042958476,0,-68.808768277911
95,8,5,-4713.70675699318,5,7390.85350841763,5,86.248493318775,5,-172.917742030215
95,8,10,-4729.16443268349,10,7385.93005720539,10,199.606732867204,10,-273.137302116946
95,8,15,-4705.52853716383,15,7388.98941875388,15,294.679395406577,15,-363.74012408895
95,8,20,-4622.68853627682,20,7400.97469203481,20,367.514343046357,20,-434.640108872796
95,8,25,-4457.42990720237,25,7415.60057486257,25,420.128689289178,25,-473.07090570139
95,8,30,-4190.13128835161,30,7417.79711317677,30,461.629217553537,30,-467.993731722646
95,8,35,-3814.8545387765,35,7385.23294574212,35,505.221137857663,35,-415.65048725379
95,8,40,-3346.83016335868,40,7293.91343027721,40,561.792536206505,40,-323.417200104929
95,8,45,-2820.85157645129,45,7126.47863097713,45,633.796387194346,45,-209.579334518815
95,8,50,-2278.91039370341,50,6879.16091129661,50,713.527036854266,50,-98.8722466988489
95,8,55,-1752.80371947957,55,6562.98074381897,55,786.883953463392,55,-15.9767054249073
95,8,60,-1251.79298796158,60,6197.83083753857,60,839.76547342253,60,20.174856624912
95,8,65,-762.793331270007,65,5802.68445051321,65,862.740626408561,65,-0.338008560984898
95,8,70,-262.617586072732,70,5387.58588994984,70,851.687380354846,70,-77.4705214874714
95,8,75,265.489624220743,75,4951.38412395119,75,805.532657760456,75,-201.633837421546
95,8,80,820.197607432286,80,4485.06708524698,80,724.065251659202,80,-354.840281555872
95,8,85,1379.9646692662,85,3977.65459956135,85,607.922550621919,85,-512.527071099057
95,8,90,1909.15526554155,90,3421.82600590176,90,460.596451186528,90,-646.260071373512
100,8,0,-3588.07906693637,0,7519.31699250904,0,-41.6868392894064,0,-66.5323673252248
100,8,5,-3620.64397086876,5,7514.53354211696,5,80.3315881717776,5,-157.113078381433
100,8,10,-3630.97685822512,10,7504.08998765005,10,187.879384182013,10,-243.7707625034
100,8,15,-3605.89781390926,15,7491.66809853042,15,271.95871002938,15,-321.928346182717
100,8,20,-3527.95870028459,20,7478.22025427038,20,328.080690090369,20,-382.203699544304
100,8,25,-3376.39652100485,25,7459.0183250014,25,359.775088491589,25,-411.871771988714
100,8,30,-3133.01859086639,30,7421.5916279573,30,379.599194882856,30,-399.458021350482
100,8,35,-2791.59840145842,35,7346.29077215177,35,405.365438278496,35,-340.709310588985
100,8,40,-2365.26720728293,40,7210.80484886,40,452.38357838586,40,-242.856846799319
100,8,45,-1885.71177600006,45,6997.74292375626,45,525.847096134733,45,-124.600719233464
100,8,50,-1392.30392047211,50,6701.67513140354,50,618.090933035439,50,-11.5668860963434
100,8,55,-916.142723513276,55,6331.31002435964,55,712.381813349858,55,70.5332481606232
100,8,60,-468.200740412285,60,5905.0552142537,60,790.497962647386,60,102.005721611186
100,8,65,-38.6569143487064,65,5442.45222602673,65,839.198139484557,65,72.692436836525
100,8,70,392.616717354449,70,4956.50262484917,70,852.307364196151,70,-17.0868009342325
100,8,75,841.171494152094,75,4450.72445535342,75,828.799312687708,75,-157.149174945151
100,8,80,1307.00398184386,80,3921.23782659077,80,769.804506506993,80,-328.796353230716
100,8,85,1771.96464663302,85,3361.47982937265,85,677.282444102121,85,-506.754725147145
100,8,90,2204.7814455207,90,2767.11239594954,90,555.005296733446,90,-661.935973650411
105,8,0,-2446.20882865793,0,7568.3601742881,0,-44.8757952745494,0,-62.3326932425855
105,8,5,-2472.20297011861,5,7565.11880485817,5,77.33764862275,5,-140.885664469749
105,8,10,-2478.5324826276,10,7546.29455998525,10,182.687174379688,10,-215.114728638118
105,8,15,-2453.7318924244,15,7514.55071914148,15,260.202566073719,15,-281.271830650868
105,8,20,-2382.35682913709,20,7471.32474088989,20,304.960730069219,20,-330.844111559854
105,8,25,-2245.85216770213,25,7413.77386812215,25,321.765295157517,25,-351.816127430669
105,8,30,-2027.79572824915,30,7332.21726382147,30,325.835174421554,30,-333.207497906638
105,8,35,-1722.32996521948,35,7209.90727441332,35,338.36830604012,35,-271.053810522711
105,8,40,-1340.94801240436,40,7026.6034024711,40,377.924998067925,40,-172.706635540666
105,8,45,-912.142200193398,45,6765.38118686882,45,451.89665371528,45,-56.8874129114858
105,8,50,-472.121561630346,50,6419.5367567775,50,553.015093494928,50,50.7832961746978
105,8,55,-50.7554346886945,55,5995.56640806115,55,662.921482364937,55,124.620272198194
105,8,60,339.334687237051,60,5510.23914077913,60,760.331464672881,60,145.053487382736
105,8,65,704.211886781868,65,4983.47355365152,65,828.767755295362,65,102.224260723952
105,8,70,1060.22499699218,70,4431.19374554575,70,859.972083506779,70,-3.08819753665435
105,8,75,1421.24937666637,75,3861.72488853044,75,852.639793917918,75,-160.18736945266
105,8,80,1788.67765903071,80,3276.50307044674,80,809.079062496883,80,-349.91773443974
105,8,85,2148.36133059704,85,2673.49660243983,85,732.830747763527,85,-546.659681668351
105,8,90,2474.36232075152,90,2051.37599524886,90,628.553778680927,90,-721.095569679534
110,8,0,-1262.42122680329,0,7494.07876172195,0,-46.9397623408492,0,-55.8248012978219
110,8,5,-1281.82480270611,5,7490.40079278021,5,77.0172702358617,5,-124.877810236986
110,8,10,-1285.63343116021,10,7460.91565499121,10,182.567964526382,10,-189.152260024531
110,8,15,-1263.61403090416,15,7407.65164820626,15,257.195349888131,15,-245.241117386778
110,8,20,-1201.71607870724,20,7332.72136064629,20,295.733861654021,20,-285.486247917729
110,8,25,-1083.25079878443,25,7235.13118605304,25,303.947438449062,25,-299.094323657403
110,8,30,-893.680751077845,30,7107.8598130058,30,298.734613273184,30,-276.385352505481
110,8,35,-627.94172064807,35,6937.07637930781,35,303.203347795406,35,-214.379583448335
110,8,40,-296.259163696136,40,6704.95061716206,40,337.739134566818,40,-120.772616702112
110,8,45,76.0675340354973,45,6395.65878110557,45,411.208145979257,45,-13.9273073757225
110,8,50,456.40402246508,50,6001.90961070279,50,517.073365631949,50,81.3722043748138
110,8,55,816.694341760665,55,5528.4293558228,55,636.543963953548,55,140.421834738173
110,8,60,1143.08333942137,60,4990.38721763468,60,746.678801113931,60,144.543933268128
110,8,65,1437.92029235333,65,4407.7733325169,65,828.697255864363,65,84.6089584581669
110,8,70,1713.49459536181,70,3798.98762220772,70,872.415548825171,70,-38.0388795119757
110,8,75,1981.63370226735,75,3176.77927026215,75,875.845817006744,75,-212.320739209914
110,8,80,2244.92870370979,80,2547.68991994829,80,842.006239625947,80,-418.923248411772
110,8,85,2493.38382749956,85,1914.18022297144,85,775.900585901032,85,-632.308264724768
110,8,90,2706.93196745414,90,1277.97710203054,90,683.391336778623,90,-823.42662232934
115,8,0,-60.0721074902572,0,7243.54850066892,0,-46.7833279334193,0,-47.1795687694108
115,8,5,-73.0234326887999,5,7237.07253536873,5,78.7725148931978,5,-110.14682934946
115,8,10,-75.8546392397599,10,7195.63694454853,10,185.406474950644,10,-168.119072567852
115,8,15,-59.3047792142959,15,7120.88484007365,15,259.766768272521,15,-217.515799962147
115,8,20,-10.3390220392823,20,7015.44930530379,20,296.705424577192,20,-251.404028708286
115,8,25,86.1487500258859,25,6879.76075699419,25,302.526208082289,25,-260.537153848074
115,8,30,242.866064297905,30,6709.01763620507,30,294.655192910392,30,-237.11694846796
115,8,35,463.938223915305,35,6492.13199617336,35,296.488205945377,35,-179.644644645783
115,8,40,740.230189972495,40,6213.95307346656,40,328.69959593398,40,-96.2751831537592
115,8,45,1049.63508267816,45,5860.44376457332,45,400.805794615679,45,-4.64764960977426
115,8,50,1363.3992179088,50,5424.58515895868,50,507.252264708672,50,72.004411992969
115,8,55,1655.86220898086,55,4910.00778325356,55,630.012321157188,55,110.749761232287
115,8,60,1912.60166610269,60,4330.4697961348,60,746.046328494124,60,94.415300775404
115,8,65,2132.740683361,65,3705.65338886263,65,835.479726626627,65,14.9075318967324
115,8,70,2324.63133936317,70,3055.66453853707,70,886.625883102546,70,-125.847629595685
115,8,75,2497.81876427623,75,2396.84940283347,75,896.494552484317,75,-316.585413799512
115,8,80,2655.71392406594,80,1740.26827344019,80,868.170906085488,80,-538.182155623417
115,8,85,2792.24574607317,85,1092.63246131208,85,807.630319324854,85,-765.639512395466
115,8,90,2893.3368077564,90,458.710660985864,90,721.854279596492,90,-970.682842807796
120,8,0,1125.47775766141,0,6768.09980693426,0,-43.6758269844129,0,-37.2098462078561
120,8,5,1118.44184697442,5,6756.41500958807,5,81.7728031263852,5,-98.1617764141499
120,8,10,1115.14204976212,10,6702.96280602278,10,188.878336832944,10,-154.350238575763
120,8,15,1123.89026898652,15,6609.12548559706,15,264.399966950802,15,-201.646647686911
120,8,20,1156.76219121834,20,6477.64222278626,20,303.510206256773,20,-233.689152860258
120,8,25,1227.38650330209,25,6309.666489278,25,312.551265297191,25,-242.90676492097
120,8,30,1346.76096953514,30,6101.95813169269,30,308.253768947941,30,-223.664444351474
120,8,35,1518.15251030829,35,5845.83992718164,35,312.694914242143,35,-176.155464150739
120,8,40,1733.53969977851,40,5528.98927339097,40,345.359852428105,40,-108.951865446747
120,8,45,1974.05002696715,45,5139.76503286878,45,415.581236112302,45,-38.6207085910408
120,8,50,2215.03035946108,50,4672.28183470799,50,518.905808928058,50,13.7166728809743
120,8,55,2433.74406076513,55,4129.83407233803,55,639.084775040687,55,27.4935467674616
120,8,60,2615.99363178569,60,3525.0606465231,60,754.456990694913,60,-12.5182198166099
120,8,65,2758.47413621671,65,2876.96726463945,65,845.377930099704,65,-113.186913584746
120,8,70,2866.07420671191,70,2206.44280385069,70,899.332724736553,70,-272.065676321786
120,8,75,2946.03426020994,75,1532.3065991137,75,912.217085911538,75,-477.953185361515
120,8,80,3002.18156574954,80,869.200993962893,80,886.53198643581,80,-712.286444924704
120,8,85,3031.89715908719,85,227.530913970776,85,828.474460943835,85,-951.044585221592
120,8,90,3026.82202885996,90,-385.14805118279,90,745.672951118354,90,-1167.17239138136
125,8,0,2246.42300067803,0,6029.95108386687,0,-37.6011196861754,0,-27.3103768412521
125,8,5,2244.09931479994,5,6011.13034550154,5,85.0829135724691,5,-90.7786146921177
125,8,10,2238.99197649006,10,5946.90994426307,10,190.990385220811,10,-150.239426321467
125,8,15,2238.32935734813,15,5838.46443211042,15,268.012190972034,15,-200.922677575235
125,8,20,2252.99833368704,20,5688.15726754147,20,311.944686820754,20,-236.953258244649
125,8,25,2295.03761661205,25,5497.1162678327,25,328.668630179778,25,-252.395640496715
125,8,30,2373.81476000475,30,5262.9580695451,30,333.099333979439,30,-243.738674780447
125,8,35,2491.91977256316,35,4978.99468068738,35,344.612576340085,35,-212.760306715869
125,8,40,2642.5815554097,40,4635.7196201024,40,380.263360541482,40,-168.229728017221
125,8,45,2810.2187571111,45,4224.29115475789,45,448.451138921235,45,-125.309624890741
125,8,50,2974.40714707305,50,3740.64277804475,50,545.783144413823,50,-102.609168700589
125,8,55,3115.7596606542,55,3188.41876212814,55,658.469849849168,55,-117.943664548079
125,8,60,3221.10428996542,60,2579.46998478939,60,767.398945440085,60,-184.316963560586
125,8,65,3285.68087022263,65,1931.84144581772,65,854.383423009437,65,-307.272278216395
125,8,70,3311.67745048694,70,1266.30201599892,70,906.903148750862,70,-483.938862260679
125,8,75,3304.28239313517,75,602.89086276482,75,919.884791779733,75,-703.433806559036
125,8,80,3267.46143135407,80,-41.4005191133274,80,894.757582525545,80,-948.099653402278
125,8,85,3201.46762505408,85,-653.435346360343,85,837.138976122836,85,-1195.26295756992
125,8,90,3103.04019440324,90,-1223.52695898176,90,754.594606312085,90,-1419.43768230104
130,8,0,3244.07885222417,0,5009.22281379488,0,-29.532442813711,0,-19.2448726282087
130,8,5,3244.48519328441,5,4982.48728913597,5,87.6990062032712,5,-90.2234146809456
130,8,10,3236.28602081196,10,4910.08710099424,10,190.420572085469,10,-158.388184921295
130,8,15,3225.46602547517,15,4793.02848827502,15,268.517234600973,15,-218.572891544153
130,8,20,3221.35327362802,20,4632.96296509303,20,318.649329631897,20,-265.440493769691
130,8,25,3234.13237371071,25,4430.45641138839,25,345.839383616464,25,-294.542663045539
130,8,30,3271.52861282703,30,4183.44105924391,30,362.367298555436,30,-304.183919501841
130,8,35,3335.60686516615,35,3886.8173884297,35,383.954665552805,35,-297.339867849993
130,8,40,3420.96438455037,40,3533.72859749659,40,424.381217251819,40,-282.598523271032
130,8,45,3515.30383495181,45,3118.25109784434,45,490.537016553978,45,-273.398514545885
130,8,50,3602.43219925845,50,2638.51310407071,50,579.899385344692,50,-285.577566220361
130,8,55,3666.59049341311,55,2098.97951525099,55,681.409680684136,55,-333.987201565436
130,8,60,3696.34568483456,60,1510.99446128412,60,779.207883905657,60,-429.253028148192
130,8,65,3686.50334594064,65,891.451377720978,65,857.495816741927,65,-575.537680700071
130,8,70,3637.51094287213,70,260.219943890196,70,904.563735906994,70,-769.622639007798
130,8,75,3553.02696192908,75,-362.685961189703,75,914.743132604258,75,-1001.14171881973
130,8,80,3437.07581207194,80,-959.358522541302,80,888.196555089054,80,-1253.61249676096
130,8,85,3292.18798776802,85,-1515.27544304772,85,829.343505353412,85,-1505.99286532896
130,8,90,3119.29504669696,90,-2019.70424181853,90,744.974597846224,90,-1734.63901297426
135,8,0,4052.87456362978,0,3710.63286677497,0,-21.4689437260652,0,-14.7956139171729
135,8,5,4053.47360612413,5,3676.95190731759,5,88.4297551975633,5,-99.0320741778254
135,8,10,4040.99073749568,10,3600.31249702846,10,186.388344543856,10,-181.847265513476
135,8,15,4020.10017669651,15,3481.6072535221,15,264.766395202869,15,-258.198196438612
135,8,20,3998.25607195377,20,3321.72026552263,20,321.192969623688,20,-323.477910319989
135,8,25,3983.52599433861,25,3120.50960576897,25,359.607065114319,25,-374.541903992885
135,8,30,3981.9294612946,30,2876.00679427058,30,389.270200320704,30,-411.045455080746
135,8,35,3995.06556014114,35,2584.43404062963,35,421.860338075188,35,-436.601866072986
135,8,40,4018.89770599383,40,2241.32064274727,40,467.531156847751,40,-459.143482557964
135,8,45,4044.26206948756,45,1843.49647224308,45,531.332540371408,45,-490.082243119629
135,8,50,4059.0294222145,50,1391.29781631327,50,611.327587717017,50,-542.327938724698
135,8,55,4051.15910485077,55,890.170691145722,55,699.071701086614,55,-627.678754755157
135,8,60,4011.5042875816,60,351.079478438535,60,782.146684200155,60,-754.306833277835
135,8,65,3935.37955831649,65,-210.399122659074,65,847.655637577808,65,-924.942378118484
135,8,70,3822.50889635636,70,-775.944749085774,70,885.358515458762,70,-1136.03275451402
135,8,75,3675.70657214043,75,-1326.72036826537,75,889.506833497096,75,-1377.8312054273
135,8,80,3499.13374291302,80,-1845.39139445172,80,859.13703918873,80,-1635.20582769848
135,8,85,3297.01961066868,85,-2317.61396349807,85,797.207851731341,85,-1888.96274034189
135,8,90,3073.38709112421,90,-2732.96505221575,90,709.249703167512,90,-2117.55116541384
140,8,0,4607.159058092,0,2169.26314046584,0,-16.1063305140877,0,-15.3193829389935
140,8,5,4605.48098635814,5,2131.61104679808,5,85.6925297256525,5,-119.808507984552
140,8,10,4587.87640968944,10,2055.99003424206,10,178.043763462171,10,-224.143976518824
140,8,15,4557.78944470294,15,1943.24234982955,15,255.764894059705,15,-324.019309739311
140,8,20,4520.70167699929,20,1793.70632861275,20,317.373207584692,20,-415.816245276425
140,8,25,4482.47589945936,25,1606.78338914611,25,365.672182686266,25,-497.521730971165
140,8,30,4447.4250948822,30,1380.73803989539,30,406.97332003812,30,-569.647188030591
140,8,35,4416.68612997213,35,1113.030790287,35,449.086875215457,35,-635.850819963534
140,8,40,4387.45294091907,40,801.28449665856,40,498.686551745454,40,-702.93281787745
140,8,45,4353.37659587002,45,444.700126789842,45,558.934466887606,45,-780.018351117998
140,8,50,4306.0349208047,50,45.5047373216174,50,628.192038149095,50,-877.009174654746
140,8,55,4236.97814828779,55,-390.050708878557,55,700.239782609985,55,-1002.64123808518
140,8,60,4139.65580889332,60,-851.491050464705,60,765.85729361472,60,-1162.607694123
140,8,65,4010.62421942088,65,-1324.79571894509,65,815.135634710567,65,-1358.14973235391
140,8,70,3849.7747683415,70,-1793.76973620008,70,839.715516863458,70,-1585.3369028538
140,8,75,3659.73915806201,75,-2241.76199365786,75,834.309196136574,75,-1835.06194828677
140,8,80,3444.92257291795,80,-2653.3800322308,80,797.244278447244,80,-2093.64969967559
140,8,85,3210.67263221784,85,-3015.96124500581,85,730.156560837973,85,-2343.94580392029
140,8,90,2962.91951513516,90,-3320.71080085168,90,637.19154497056,90,-2566.77100599172
145,8,0,4850.84359889959,0,454.597816270554,0,-16.1297333047563,0,-21.2893189379614
145,8,5,4845.35178329193,5,417.625953822267,5,77.4452195082869,5,-154.659996838451
145,8,10,4822.63218171309,10,349.377588443235,10,163.741912197055,10,-288.719802547671
145,8,15,4785.10296657415,15,250.689676733996,15,239.573607721456,15,-420.370481916071
145,8,20,4736.45228786044,20,121.720021212162,20,304.087335862631,20,-547.170721853717
145,8,25,4680.5341141465,25,-38.1131822403632,25,359.018418100518,25,-668.066645312494
145,8,30,4620.13252100129,30,-229.973363483655,30,408.136388785329,30,-783.987421459175
145,8,35,4555.96748960331,35,-455.12875419403,35,455.989415168338,35,-898.131851792581
145,8,40,4486.26637705182,40,-714.164939363521,40,506.3112373592,40,-1015.78895893253
145,8,45,4407.05736286015,45,-1006.03212946526,45,560.596045198346,45,-1143.63055109855
145,8,50,4313.10606088267,50,-1327.17383065301,50,617.305011039824,50,-1288.55763706805
145,8,55,4199.20389515198,55,-1670.99907202761,55,671.951611583511,55,-1456.31561162577
145,8,60,4061.41488854873,60,-2027.88052233674,60,718.008756265011,60,-1650.15853181449
145,8,65,3897.93775096606,65,-2385.72074418686,65,748.315958906815,65,-1869.81868300039
145,8,70,3709.41468550275,70,-2730.98760195123,70,756.543127066256,70,-2110.94616116795
145,8,75,3498.73411868798,75,-3050.02908362067,75,738.320479263302,75,-2365.0726870777
145,8,80,3270.53663442265,80,-3330.4582309801,80,691.822976746783,80,-2620.06820487641
145,8,85,3030.6809629853,85,-3562.43684510319,85,617.808228265591,85,-2861.01547104183
145,8,90,2785.85683217533,90,-3739.74822759461,90,519.261406051209,90,-3071.41657113615
150,8,0,4748.98525207144,0,-1328.60216802315,0,-23.2825565379076,0,-31.9356256550746
150,8,5,4739.81192955744,5,-1359.53290871939,5,61.5067783597655,5,-204.303332264652
150,8,10,4713.35683936556,10,-1413.54268081691,10,140.79848815512,10,-377.605995075373
150,8,15,4671.26898778542,15,-1489.79731972729,15,212.694112907803,15,-550.086776748588
150,8,20,4615.84266503884,20,-1588.00108707979,20,276.613466083583,20,-720.454921722132
150,8,25,4549.38378647911,25,-1708.29493718642,25,333.347410980966,25,-888.383158501886
150,8,30,4473.53341468153,30,-1850.98188295052,30,384.696743162779,30,-1054.85271864354
150,8,35,4388.75246500777,35,-2016.07890280487,35,432.766629785017,35,-1222.24885332585
150,8,40,4294.13358427138,40,-2202.74725928113,40,479.107882815447,40,-1394.13992012652
150,8,45,4187.61145721996,45,-2408.70780992074,45,523.959528747494,45,-1574.73268770244
150,8,50,4066.52181224176,50,-2629.78030925144,50,565.824550394909,50,-1768.07106823806
150,8,55,3928.35521461316,55,-2859.67879061376,55,601.508331280629,55,-1977.11045211804
150,8,60,3771.50234026989,60,-3090.14820647654,60,626.605604795305,60,-2202.83255714915
150,8,65,3595.80878106114,65,-3311.45648228019,65,636.291012272672,65,-2443.55689393727
150,8,70,3402.83628270065,70,-3513.18519231729,70,626.196956234212,70,-2694.56224319459
150,8,75,3195.8279267389,75,-3685.212050855,75,593.168811158084,75,-2948.0738302791
150,8,80,2979.45607468075,80,-3818.75837805828,80,535.75741452538,80,-3193.61846478263
150,8,85,2759.46582979848,85,-3907.38051414056,85,454.405688993653,85,-3418.71153803863
150,8,90,2542.30868459958,90,-3947.80353531642,90,351.370855621049,90,-3609.81628226825
155,8,0,4299.03815914154,0,-3044.74414632359,0,-37.5089951089316,0,-45.1092305049702
155,8,5,4288.14990609749,5,-3064.94543675453,5,36.3436134221476,5,-267.063742851068
155,8,10,4260.92876508223,10,-3098.3753193026,10,106.158991680695,10,-489.602116711689
155,8,15,4218.49119390774,15,-3144.25083711951,15,170.636043958722,15,-712.028120542012
155,8,20,4162.21887799992,20,-3202.01675008626,20,229.14167062709,20,-933.882929349667
155,8,25,4093.45232547548,25,-3271.22893737902,25,281.675816347913,25,-1155.21308562929
155,8,30,4013.18770931344,30,-3351.32778654278,30,328.658733738645,30,-1376.72712681834
155,8,35,3921.8682962003,35,-3441.33038376889,35,370.579520360996,35,-1599.7907301986
155,8,40,3819.34050611312,40,-3539.49314933957,40,407.593201302556,40,-1826.2349451405
155,8,45,3705.00047231688,45,-3643.01394242905,45,439.177243885823,45,-2057.98642595418
155,8,50,3578.10373664964,50,-3747.84731563214,50,463.947941140833,50,-2296.5656092826
155,8,55,3438.16585381214,55,-3848.69457866287,55,479.695295206568,55,-2542.52916697069
155,8,60,3285.35963287206,60,-3939.20317358974,60,483.636003797916,60,-2794.94871545363
155,8,65,3120.82134167246,65,-4012.37418965016,65,472.827861425826,65,-3051.01513075546
155,8,70,2946.80862434156,70,-4061.14159653196,70,444.653121082961,70,-3305.83906908986
155,8,75,2766.69419642908,75,-4079.05964362624,75,397.272026345167,75,-3552.4897796928
155,8,80,2584.81633029691,80,-4061.01974505703,80,329.968374777754,80,-3782.28338215243
155,8,85,2406.22842480442,85,-4003.91467269021,85,243.345320581644,85,-3985.30385165889
155,8,90,2236.39215433933,90,-3907.17287737301,90,139.367260567456,90,-4151.11709910437
160,8,0,3538.30885035268,0,-4539.25423782244,0,-56.5098990305217,0,-57.4653894822559
160,8,5,3528.85526453816,5,-4546.04257444454,5,2.07831019092242,5,-338.173762353271
160,8,10,3505.01226540055,10,-4554.42657777933,10,57.8757470610235,10,-618.654166729253
160,8,15,3467.53844503338,15,-4563.76446168999,15,109.719533790243,15,-898.655284582737
160,8,20,3417.31616742283,20,-4573.35826199094,20,156.755943406428,20,-1177.98081321643
160,8,25,3355.23033488231,25,-4582.38839600447,25,198.396222708843,25,-1456.58011678313
160,8,30,3282.06418584622,30,-4589.79781377684,30,234.211419195977,30,-1734.57992269686
160,8,35,3198.44353801326,35,-4594.14946694643,35,263.785617535192,35,-2012.23539649811
160,8,40,3104.85128731325,40,-4593.48961982723,40,286.56184295354,40,-2289.79306185045
160,8,45,3001.71718733951,45,-4585.25350592038,45,301.721362186565,45,-2567.27501080708
160,8,50,2889.56871263389,50,-4566.24739694948,50,308.132569712573,50,-2844.21060610721
160,8,55,2769.21277608123,55,-4532.73200643918,55,304.390988996926,55,-3119.35504161588
