"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,60,5227.14053736214,60,1248.31426356097,60,-263.855050959463,60,217.641684084964
80,8,65,5013.7319168908,65,1981.48925970881,65,-710.577612614593,65,294.938824055219
80,8,70,4732.66179971287,70,2757.33832569299,70,-1133.16959671046,70,352.19436040216
80,8,75,4370.73372228654,75,3552.09289691027,75,-1508.9386465934,75,392.634731155767
80,8,80,3923.39499238695,80,4332.79147829887,80,-1821.115188734,80,417.095540197905
80,8,85,3401.69336552458,85,5067.76663307011,85,-2058.62215846736,85,423.289106116507
80,8,90,2831.42960110731,90,5735.09496761256,90,-2215.53193098364,90,406.280968645746
85,8,0,2741.92435260425,0,-3370.54834628077,0,512.161127153613,0,-1011.14121143934
85,8,5,2836.99188590101,5,-3427.90316638976,5,715.295351921951,5,-935.576190244501
85,8,10,2985.15628560187,10,-3460.72447662336,10,904.151304027315,10,-863.876815900686
85,8,15,3202.76885206606,15,-3450.87796761754,15,1060.55209019215,15,-795.862334155612
85,8,20,3493.87106941567,20,-3369.34143271185,20,1170.84284884582,20,-725.172759737549
85,8,25,3839.36767381952,25,-3186.90261517418,25,1224.8034758772,25,-642.007550830441
85,8,30,4196.67369366705,30,-2887.08054308517,30,1214.00831940454,30,-537.83591796112
85,8,35,4512.48564219119,35,-2474.06592604576,35,1130.8987455218,35,-409.931944168259
85,8,40,4742.97312604034,40,-1970.08971974032,40,969.612544423704,40,-263.413881481525
85,8,45,4869.83026771296,45,-1403.02857843395,45,728.626692849855,45,-109.724109327411
85,8,50,4902.33868403227,50,-792.008660587465,50,413.964812619068,50,37.5577035489915
85,8,55,4864.55836921393,55,-140.577981806455,55,40.9997820736606,55,167.311341099164
85,8,60,4776.57410330501,60,558.287187369383,60,-366.58031262284,60,273.696385481088
85,8,65,4641.9754771132,65,1309.49608865267,65,-780.521234257473,65,356.28102007213
85,8,70,4448.39653913484,70,2104.57239669977,70,-1172.86428866531,70,418.035638188691
85,8,75,4178.76376700453,75,2918.96214805414,75,-1519.94902788228,75,462.529288922555
85,8,80,3824.87224770783,80,3718.61813371785,80,-1804.44578090354,80,491.569877386506
85,8,85,3395.36703642111,85,4470.86909716706,85,-2015.59506493127,85,503.958083289593
85,8,90,2915.13423590439,90,5153.24959532589,90,-2148.60605542068,90,495.476181737533
90,8,0,2010.56552932482,0,-3950.36751739499,0,309.314176761832,0,-977.753217135762
90,8,5,2105.82377439218,5,-4007.52473406267,5,504.483074350576,5,-893.709852906371
90,8,10,2249.44305591049,10,-4047.57295926888,10,683.14975258859,10,-812.67203524268
90,8,15,2460.10599964782,15,-4051.56661406856,15,828.636089653552,15,-735.496685754852
90,8,20,2745.78202884841,20,-3988.45173536646,20,929.958960116445,20,-657.27273665757
90,8,25,3091.60973174071,25,-3826.0633119543,25,980.190215501951,25,-569.406228952706
90,8,30,3458.23942509158,30,-3544.69580089137,30,973.93322898849,30,-463.728016451303
90,8,35,3793.9180813886,35,-3145.88579852431,35,905.440797316625,35,-336.756868377005
90,8,40,4054.95510614178,40,-2650.48422669629,40,768.751589310689,40,-191.974035747782
90,8,45,4222.73446064511,45,-2086.48722613196,45,560.213622333445,45,-38.9956491427088
90,8,50,4306.66463777826,50,-1474.26847673405,50,282.288831633827,50,109.781931412129
90,8,55,4331.50634128709,55,-818.990462686152,55,-53.49614186701,55,243.262101570916
90,8,60,4317.94499263285,60,-114.872379481729,60,-426.360582286515,60,354.583411854018
90,8,65,4269.15192798826,65,642.482849029379,65,-809.292481979285,65,441.93287923234
90,8,70,4170.85443179212,70,1444.69901923732,70,-1174.01303617004,70,507.366479313154
90,8,75,4002.85973899657,75,2267.51355162709,75,-1495.7842431811,75,554.478376774362
90,8,80,3753.42876043425,80,3076.93976723952,80,-1756.44788603959,80,585.939368863582
90,8,85,3428.10444961524,85,3839.95412340329,85,-1945.32936603494,85,601.741108478838
90,8,90,3049.61999524739,90,4533.45236320586,90,-2058.69081499431,90,598.633228509912
95,8,0,1248.86778088001,0,-4452.8721064765,0,136.530388417504,0,-943.08135214884
95,8,5,1347.79045427098,5,-4512.35448107334,5,327.398388714545,5,-848.249766805682
95,8,10,1492.32314032393,10,-4559.79497328353,10,500.51776935123,10,-754.544023506116
95,8,15,1701.54029364399,15,-4575.7882604698,15,640.118048143275,15,-663.972249777678
95,8,20,1985.31697233229,20,-4528.64379765488,20,737.012973409995,20,-573.465749012349
95,8,25,2331.99535611001,25,-4385.23778405705,25,786.704871944887,25,-476.283353083486
95,8,30,2706.00711360341,30,-4124.37371316293,30,786.307551856059,30,-365.33209892272
95,8,35,3058.9394293202,35,-3745.60724233836,35,731.918554380147,35,-236.893604974456
95,8,40,3349.17197304285,40,-3267.82070500205,40,618.028871500006,40,-92.9309103019536
95,8,45,3558.70624799218,45,-2717.83157409361,45,439.64564442505,45,59.0698327957214
95,8,50,3696.62533274499,50,-2116.14299192904,50,196.306292499365,50,208.449608673203
95,8,55,3787.17905893901,55,-1469.14803116583,55,-104.100288109643,55,344.668264850145
95,8,60,3850.76050341844,60,-772.509481923449,60,-443.938320184725,60,460.127656851281
95,8,65,3890.23681126037,65,-22.4998310672745,65,-797.896032392624,65,551.591085733744
95,8,70,3890.39444526408,70,773.021808255424,70,-1137.75017853839,70,619.916231686241
95,8,75,3828.97524626485,75,1591.09658313152,75,-1437.78700028782,75,668.379163083139
95,8,80,3691.09539072069,80,2398.95965616799,80,-1678.85057025886,80,700.289347007836
95,8,85,3478.6499239365,85,3164.00224387827,85,-1850.05287603115,85,716.823202928817
95,8,90,3210.98721238419,90,3862.56721119582,90,-1948.43598707049,90,715.908765141189
100,8,0,482.18288518165,0,-4878.8486120214,0,-7.79702799398765,0,-908.388607753283
100,8,5,587.258740919119,5,-4942.44561142176,5,182.184859693141,5,-800.590155285703
100,8,10,737.204778691994,10,-4996.77619108724,10,354.479959462415,10,-691.396928528875
100,8,15,949.59947547745,15,-5022.36969343483,15,493.720649118408,15,-583.907636825772
100,8,20,1234.15437339577,20,-4988.26513023479,20,591.593901318684,20,-477.010294504795
100,8,25,1581.20812618996,25,-4862.31034459178,25,644.986846247156,25,-366.181990226357
100,8,30,1959.25534328832,30,-4623.53745393669,30,652.730726502928,30,-245.961591867703
100,8,35,2324.77547197446,35,-4270.29066469187,35,612.526750361387,35,-112.958888262229
100,8,40,2640.05551816404,40,-3819.07053180885,40,519.708097008894,40,32.0192122797855
100,8,45,2888.72613031004,45,-3294.35708802093,45,368.764695374054,45,183.596010392691
100,8,50,3079.27562143201,50,-2715.66455621554,50,157.177285429763,50,333.16403606766
100,8,55,3234.39013679121,55,-2090.09879845873,55,-110.277256638227,55,471.235047410003
100,8,60,3373.34712250988,60,-1414.81832509083,60,-419.107011460834,60,589.919504936016
100,8,65,3498.8451148034,65,-686.888920744511,65,-746.121027804411,65,684.754061943581
100,8,70,3595.76866991085,70,86.656834373255,70,-1063.69171920264,70,755.283185079456
100,8,75,3641.03776702754,75,885.026406508273,75,-1345.47811668156,75,804.139862760451
100,8,80,3617.2931613568,80,1677.78809770046,80,-1571.3281775198,80,834.941963116684
100,8,85,3522.50621814963,85,2433.64181440657,85,-1729.83765397556,85,849.904505240626
100,8,90,3371.5640998251,90,3128.73253030072,90,-1818.38299701264,90,848.249929376776
105,8,0,-259.697343252262,0,-5227.93145499457,0,-123.826651453232,0,-874.082564192444
105,8,5,-147.11396579964,5,-5296.17380925298,5,68.350397248731,5,-751.349186005884
105,8,10,11.0300216757563,10,-5356.00672145995,10,244.271666051746,10,-624.362397901997
105,8,15,229.270445996155,15,-5388.41261353135,15,388.618144522276,15,-497.159059782072
105,8,20,515.42872253863,20,-5364.42497058774,20,493.119559538616,20,-370.503050391592
105,8,25,860.772642730418,25,-5254.50938516962,25,554.994581480166,25,-242.212491112532
105,8,30,1237.96880270302,30,-5039.36111931184,30,573.870228515884,30,-108.823214186162
105,8,35,1609.54227993882,35,-4716.79656630767,35,548.590973354136,35,32.2016520819027
105,8,40,1943.14742023684,40,-4300.68836674067,40,475.50283687014,40,180.703959053427
105,8,45,2224.93333283559,45,-3812.29546586301,45,349.299953017061,45,333.129449525159
105,8,50,2462.69470242511,50,-3269.18967839177,50,166.359523897386,50,482.987029640174
105,8,55,2676.78898867194,55,-2678.62949018035,55,-70.8920353726437,55,622.235078052333
105,8,60,2884.73746300806,60,-2039.17450532742,60,-350.856679267285,60,743.227312179646
105,8,65,3089.20879692721,65,-1348.74824143324,65,-652.775646532449,65,840.677801096927
105,8,70,3276.16591168618,70,-613.370112941006,70,-950.251358033457,70,912.894579399689
105,8,75,3423.01001677724,75,148.977229571031,75,-1216.89395485297,75,961.614205460792
105,8,80,3510.8292497543,80,911.175660371822,80,-1431.77271851339,80,990.365128385815
105,8,85,3533.75961021643,85,1644.21443853102,85,-1582.73559377209,85,1002.10574340229
105,8,90,3501.46390943702,90,2324.68577008208,90,-1666.93900623403,90,997.317833539282
110,8,0,-942.021036260837,0,-5497.80837304524,0,-210.379254488067,0,-839.484014612316
110,8,5,-821.842731614777,5,-5569.62354604993,5,-13.2169091065776,5,-700.116056672311
110,8,10,-655.046639862517,10,-5632.59094044003,10,170.27810308563,10,-553.513911808938
110,8,15,-431.119764789942,15,-5668.81363901274,15,324.662797097172,15,-404.489199215561
110,8,20,-145.214865963992,20,-5652.4086354064,20,441.083551069184,20,-255.504539939316
110,8,25,194.187629362116,25,-5557.66271934244,25,516.18922593021,25,-106.665407466431
110,8,30,563.956730061195,30,-5367.90020150048,30,549.508369727438,30,43.3257187138514
110,8,35,933.329537947605,35,-5080.87396680082,35,540.445428935018,35,195.749073468093
110,8,40,1276.21782910002,40,-4707.71771001115,40,486.309305928294,40,350.566888410837
110,8,45,1581.8914114294,45,-4265.92705407289,45,382.519695463138,45,505.600353329248
110,8,50,1857.47881311851,50,-3770.45215805251,50,225.242039758254,50,656.324569122371
110,8,55,2120.59432278467,55,-3228.1857455515,55,15.427975624615,55,796.386605133283
110,8,60,2386.61538752968,60,-2638.87242122844,60,-237.756900442531,60,918.90748419714
110,8,65,2658.30506794534,65,-2001.28560993181,65,-516.133353915331,65,1018.30817195714
110,8,70,2923.50840282568,70,-1320.36815149301,70,-795.163232166012,70,1091.91388881311
110,8,75,3161.32588059885,75,-610.919630476988,75,-1049.14298498271,75,1140.43174958239
110,8,80,3352.39362932665,80,104.008262979631,80,-1256.79676011621,80,1166.89958234634
110,8,85,3487.50789169578,85,798.660907898047,85,-1405.13611120761,85,1174.60107503054
110,8,90,3570.80251053841,90,1450.95394459715,90,-1490.53810477061,90,1165.0593716403
115,8,0,-1525.94755215993,0,-5683.83939250801,0,-265.235303903603,0,-802.604998286023
115,8,5,-1399.4803071477,5,-5756.50599508888,5,-60.4886667401286,5,-645.222610447626
115,8,10,-1226.27145843996,10,-5819.38441736208,10,133.882785964554,10,-477.670419424518
115,8,15,-1000.1177948677,15,-5856.45467707657,15,302.324416404865,15,-305.413399096493
115,8,20,-719.436631750672,20,-5845.74269755284,20,435.051914391306,20,-132.414104103607
115,8,25,-392.622089824582,25,-5766.03374736871,25,527.52064715929,25,39.1047011068086
115,8,30,-38.5919694327916,30,-5603.71272856449,30,578.437344669257,30,208.290033533987
115,8,35,318.770654258185,35,-5356.66456830767,35,587.17826397204,35,374.942934653212
115,8,40,659.890101694192,40,-5033.27717028148,40,551.793585180853,40,538.708941263395
115,8,45,977.390536520107,45,-4647.08275177282,45,468.704910370569,45,698.294489051124
115,8,50,1277.83207973237,50,-4210.04416569053,50,334.572891619973,50,850.836276604446
115,8,55,1576.01106315761,55,-3728.26998638631,55,149.722220735566,55,991.729278262697
115,8,60,1885.03790955917,60,-3202.39116379465,60,-78.5247966614875,60,1115.27291950927
115,8,65,2207.86027135732,65,-2631.95068052524,65,-334.531734910383,65,1216.13927523348
115,8,70,2534.74266995829,70,-2020.86007607705,70,-596.139596165432,70,1291.04838839947
115,8,75,2847.47418709406,75,-1380.65690469625,75,-839.106268404233,75,1339.69328341568
115,8,80,3127.39047779278,80,-729.896347149001,80,-1042.40915597727,80,1364.29295329305
115,8,85,3362.81978552455,85,-90.2714179692837,85,-1192.32709113596,85,1367.98149138354
115,8,90,3552.61976453563,90,518.425038667067,90,-1284.01998465221,90,1352.93783153653
120,8,0,-1971.17112895115,0,-5779.01647706455,0,-285.669892496565,0,-760.201738852441
120,8,5,-1841.22926807156,5,-5848.49780244328,5,-70.8587078695822,5,-583.808389164687
120,8,10,-1666.5514324543,10,-5907.59440722962,10,136.956069386391,10,-394.531715850499
120,8,15,-1444.83997640534,15,-5942.87036225609,15,322.283065681562,15,-198.42086426918
120,8,20,-1177.30828235866,20,-5936.73286646798,20,474.368205398564,20,-0.745269679661598
120,8,25,-871.955580805175,25,-5872.61203032607,25,587.203148132674,25,194.408497293042
120,8,30,-543.494205975788,30,-5739.90177736886,30,658.228589662363,30,384.222723376253
120,8,35,-209.207740006358,35,-5536.58687186226,35,686.31428910235,35,567.001293936502
120,8,40,117.520372819641,40,-5268.39615927449,40,669.939992605487,40,741.79760831142
120,8,45,432.546845188709,45,-4944.99823446816,45,606.568246674712,45,907.762620039182
120,8,50,741.983961587635,50,-4575.29584284616,50,493.796983730993,50,1063.30231834181
120,8,55,1058.00769429661,55,-4164.32018279957,55,332.010975512984,55,1205.4331068296
120,8,60,1391.56206111986,60,-3713.24709606296,60,127.294631392657,60,1329.85281361628
120,8,65,1745.8170760766,65,-3222.2424612735,65,-107.058644340729,65,1431.93207120212
120,8,70,2113.67858951611,70,-2694.30861353316,70,-351.595424502196,70,1508.20737247044
120,8,75,2480.26548253154,75,-2137.91995171994,75,-584.216891392304,75,1557.51752156809
120,8,80,2828.65487625418,80,-1567.09099242976,80,-784.823316928741,80,1581.07608314417
120,8,85,3145.84066609742,85,-998.965118625389,85,-939.267843219001,85,1581.43212955013
120,8,90,3426.22631431195,90,-450.17889867864,90,-1041.29472555893,90,1560.93936364861
125,8,0,-2240.21982368024,0,-5774.07945760945,0,-269.270653726573,0,-708.319395085219
125,8,5,-2111.17455676298,5,-5835.73449447488,5,-42.0791846415735,5,-512.402489481262
125,8,10,-1942.2655036913,10,-5887.49703034816,10,180.935318601849,10,-301.337745833621
125,8,15,-1734.14808994659,15,-5919.0031728701,15,384.637137583441,15,-81.7090775468155
125,8,20,-1489.82017102831,20,-5917.09945594003,20,557.547120234314,20,140.113999489964
125,8,25,-1216.28594908743,25,-5869.54581151526,25,692.285411451513,25,358.512744776173
125,8,30,-924.132477019317,30,-5768.34913714814,30,784.911658087925,30,569.037337186165
125,8,35,-624.683458856357,35,-5611.44056534549,35,833.505076034299,35,768.665140623049
125,8,40,-325.878859197884,40,-5402.08265219845,40,836.662837820641,40,955.758632123098
125,8,45,-29.0199695667464,45,-5146.42078220701,45,792.740488685318,45,1129.57115908811
125,8,50,271.673223408559,50,-4850.46179742413,50,700.426753372132,50,1289.35521865038
125,8,55,586.131937637111,55,-4517.98981565511,55,560.599997291509,55,1433.46111279957
125,8,60,923.387932937744,60,-4150.3744778441,60,378.618658895916,60,1558.97941161643
125,8,65,1286.80997232091,65,-3748.19927106343,65,165.74004407327,65,1662.24641571026
125,8,70,1671.85350916233,70,-3313.70851220927,70,-61.3823357327742,70,1739.99346936651
125,8,75,2067.1935401023,75,-2852.72651646927,75,-283.269483330183,75,1790.47213176741
125,8,80,2458.42398092125,80,-2375.06777758605,80,-481.372892416829,80,1813.88524205011
125,8,85,2832.41848709346,85,-1893.26596028122,85,-641.59380825249,85,1811.90195951218
125,8,90,3180.41328006386,90,-1420.23866978596,90,-756.370453158198,90,1786.58982983461
130,8,0,-2303.76795918292,0,-5657.59078492421,0,-214.998550509731,0,-643.365690288222
130,8,5,-2181.41456061392,5,-5707.14831494388,5,26.5000570597656,5,-428.052524310577
130,8,10,-2026.96871528025,10,-5748.87386304682,10,265.576127060675,10,-196.045708021164
130,8,15,-1842.79783663154,15,-5775.60809440251,15,487.798774699788,15,45.6242002872839
130,8,20,-1632.46622993033,20,-5778.28224167492,20,681.412718643134,20,289.752208430067
130,8,25,-1401.35383812009,25,-5748.33966677909,25,838.054928575845,25,529.60219136828
130,8,30,-1156.15407676121,30,-5679.83807422163,30,952.594579039586,30,759.536721595395
130,8,35,-903.124541034818,35,-5570.50606550546,35,1022.26226523781,35,975.51462031358
130,8,40,-645.757814543837,40,-5421.45835303495,40,1045.53304934512,40,1175.2514558966
130,8,45,-383.05397098861,45,-5235.83776096113,45,1021.39657809801,45,1357.86531349698
130,8,50,-109.465886672343,50,-5017.09123941683,50,949.531931783449,50,1523.0434771507
130,8,55,183.151464631379,55,-4767.69569496775,55,831.460902730185,55,1670.06915735402
130,8,60,502.250677876331,60,-4488.88186225676,60,672.156184493545,60,1797.21048751627
130,8,65,851.322737154493,65,-4181.39794181779,65,481.177859659723,65,1901.82106610725
130,8,70,1228.02447244185,70,-3846.85696333264,70,272.498920687918,70,1981.09106543592
130,8,75,1624.40841188944,75,-3488.95652539169,75,62.7645232441418,75,2032.9969283305
130,8,80,2028.98793828187,80,-3113.95369366462,80,-131.514405723707,80,2056.90200649613
130,8,85,2429.60603478625,85,-2730.15372539159,85,-296.84537513313,85,2053.5120577058
130,8,90,2815.86774392802,90,-2346.62756672864,90,-424.764498131248,90,2024.28939482768
135,8,0,-2145.86162453023,0,-5415.96458618325,0,-124.309002048877,0,-563.476619081034
135,8,5,-2036.96909642072,5,-5450.53430513752,5,132.650803409407,5,-329.729236294499
135,8,10,-1905.95906326033,10,-5480.98884328252,10,387.659895116432,10,-78.7121673538187
135,8,15,-1755.69108857423,15,-5503.1065976139,15,627.33395387161,15,182.278116365315
135,8,20,-1589.22373016998,20,-5511.21968457872,20,840.176556347355,20,445.556724288491
135,8,25,-1409.90138615593,25,-5499.64282297764,25,1017.39800912874,25,703.75875951958
135,8,30,-1220.96562470894,30,-5463.92341066265,30,1153.08037895047,30,950.564045384964
135,8,35,-1024.64834630126,35,-5401.53964717328,35,1243.74484446706,35,1181.28615325976
135,8,40,-821.071139173426,40,-5311.90408861661,40,1287.61574599741,40,1393.120360564
135,8,45,-607.516351678505,45,-5195.79754353143,45,1284.0278031645,45,1584.89593360815
135,8,50,-378.593081387024,50,-5054.55510990134,50,1233.3760732726,50,1756.3636231472
135,8,55,-127.482221426788,55,-4889.38250944196,55,1137.72772124987,55,1907.2884450341
135,8,60,152.039559388793,60,-4701.0862433927,60,1001.80990034155,60,2036.75202936765
135,8,65,463.482967837333,65,-4490.30035204109,65,833.782635170438,65,2142.98071906372
135,8,70,806.205702255097,70,-4258.06717608502,70,645.202684077463,70,2223.7362700431
135,8,75,1175.14837723879,75,-4006.47139686873,75,449.917150408167,75,2277.00786529129
135,8,80,1561.75785885209,80,-3739.00444666703,80,262.11707657369,80,2301.61533769641
135,8,85,1955.64329806385,85,-3460.46127283303,85,94.1560143100263,85,2297.43911714487
135,8,90,2346.2856482453,90,-3176.38355572147,90,-45.1957978443922,90,2265.23875296757
140,8,0,-1767.95799221548,0,-5033.833774417,0,-2.01620077640823,0,-469.684553261162
140,8,5,-1679.43303956152,5,-5052.66558312183,5,270.364619640368,5,-219.460710860546
140,8,10,-1579.77349595977,10,-5072.41997045261,10,540.112739411194,10,47.4984398288343
140,8,15,-1471.40012221687,15,-5091.21943788744,15,795.169814754884,15,323.919040058549
140,8,20,-1356.19375800865,20,-5105.93703627332,20,1024.79551469595,20,602.073013076225
140,8,25,-1235.41347703439,25,-5112.94694911094,25,1220.34725968665,25,874.488214737234
140,8,30,-1109.50076781493,30,-5108.84161028674,30,1375.60481105586,30,1134.6620593083
140,8,35,-977.745379697214,35,-5090.93663585936,35,1486.64135907589,35,1377.6294402701
140,8,40,-837.929997181785,40,-5057.47978580189,40,1551.41158990409,40,1600.21668165945
140,8,45,-686.174867172679,45,-5007.58335642459,45,1569.34169899516,45,1800.87195918029
140,8,50,-517.202879513116,50,-4940.97752899719,50,1541.1941155055,50,1979.10432319321
140,8,55,-325.121501373027,55,-4857.71931267989,55,1469.31935845826,55,2134.72996956384
140,8,60,-104.614283355827,60,-4757.9849460235,60,1358.16193475484,60,2267.21959382923
140,8,65,147.757505374357,65,-4642.02662085722,65,1214.68541420294,65,2375.39571214483
140,8,70,432.527291303261,70,-4510.29854681165,70,1048.34592117238,70,2457.55819836511
140,8,75,746.880986813975,75,-4363.67732931251,75,870.407230863501,75,2511.91533858686
140,8,80,1084.90747706452,80,-4203.65222238228,80,692.671765887318,80,2537.07937563148
140,8,85,1438.40732092879,85,-4032.36949358769,85,525.95067689032,85,2532.40498870584
140,8,90,1797.95782735688,90,-3852.48129916424,90,378.690248729982,90,2498.07434143787
145,8,0,-1191.16338504308,0,-4495.51789344661,0,143.456313420438,0,-366.328872149738
145,8,5,-1128.92513509478,5,-4500.25470396675,5,429.747969354335,5,-102.595357577353
145,8,10,-1066.23659724639,10,-4511.61151015377,10,711.977803170047,10,176.273456694501
145,8,15,-1004.5819963565,15,-4529.29823669424,15,979.594426747463,15,463.379572945866
145,8,20,-944.47645725431,20,-4551.8703515881,20,1222.98061325171,20,751.406022595842
145,8,25,-885.403789693456,25,-4577.07619262941,25,1434.10774607739,25,1033.2566432846
145,8,30,-825.796952411406,30,-4602.26765956865,30,1606.89627235876,30,1302.67608457811
145,8,35,-763.0350285409,35,-4624.78870253984,35,1737.26543212925,35,1554.72758544
145,8,40,-693.473303373553,40,-4642.27794959569,40,1822.96043021345,40,1786.01059405749
145,8,45,-612.565980135464,45,-4652.84913248316,45,1863.31850447353,45,1994.55349081034
145,8,50,-515.156596021084,50,-4655.14122878268,50,1859.13690168759,50,2179.41290303277
145,8,55,-395.982032114782,55,-4648.25884069232,55,1812.72465724807,55,2340.11429205591
145,8,60,-250.365687940617,60,-4631.64892334506,60,1728.08887882826,60,2476.12754580775
145,8,65,-74.9904766162816,65,-4604.97344029799,65,1611.09058043324,65,2586.55111756423
145,8,70,131.417526301685,70,-4568.02934366619,70,1469.36915336879,70,2670.08489358269
145,8,75,367.665521250078,75,-4520.73722520722,75,1311.90249277562,75,2725.25207039283
145,8,80,630.037372433948,80,-4463.18153104059,80,1148.20975913703,80,2750.74326116201
145,8,85,912.606872160561,85,-4395.65890053915,85,987.346312967206,85,2745.73857736617
145,8,90,1207.82564849478,90,-4318.69110750712,90,836.919337195806,90,2710.11124211044
150,8,0,-456.694918739878,0,-3788.38612407332,0,300.672545749039,0,-260.374223376773
150,8,5,-424.549955937499,5,-3782.70551421553,5,597.906790841528,5,13.1163151166186
150,8,10,-401.29662155946,10,-3789.22297926469,10,889.417880833549,10,299.317422435431
150,8,15,-387.407006149756,15,-3808.50562942334,15,1166.23094050349,15,592.034506234803
150,8,20,-382.239762528958,20,-3840.07713851022,20,1420.05042930661,20,884.736921148815
150,8,25,-384.048346411831,25,-3882.55863557085,25,1643.75953163229,25,1171.06979260786
150,8,30,-390.070770962755,30,-3933.90792834779,30,1831.74464027293,30,1445.3330195697
150,8,35,-396.674841339256,35,-3991.71221724946,35,1980.02727059829,35,1702.84164405991
150,8,40,-399.541569256284,40,-4053.48324712246,40,2086.24199814069,40,1940.09581554099
150,8,45,-393.887177958927,45,-4116.90457463395,45,2149.53895154105,45,2154.72821720191
150,8,50,-374.739466564918,50,-4179.99094270141,50,2170.4941921396,50,2345.25477562962
150,8,55,-337.28581292597,55,-4241.14083516944,55,2151.07637328403,55,2510.71143471486
150,8,60,-277.292259926424,60,-4299.09135530347,60,2094.65807661299,60,2650.29211272395
150,8,65,-191.560674644836,65,-4352.81045415631,65,2006.00404035934,65,2763.09527728189
150,8,70,-78.3579966288026,70,-4401.37475627475,70,1891.14509783048,70,2848.04125683147
150,8,75,62.2649713564676,75,-4443.87627940981,75,1757.06955224136,75,2903.95942588867
150,8,80,228.337319930317,80,-4479.38149966355,80,1611.22347422411,80,2929.79083437553
150,8,85,416.050912524856,85,-4506.94187213788,85,1460.88093132749,85,2924.82770781874
150,8,90,620.05212996374,90,-4525.63748134744,90,1312.49447598604,90,2888.92035427296
155,8,0,375.120438919884,0,-2908.34388416602,0,456.581155109281,0,-159.775328122129
155,8,5,376.219575515952,5,-2897.10930361977,5,760.634769937891,5,119.3721475105
155,8,10,361.016218933357,10,-2902.8731139085,10,1057.50545156923,10,408.346476292862
155,8,15,329.838314435272,15,-2926.49668391413,15,1339.76282096527,15,701.862080179017
155,8,20,284.066129354222,20,-2967.96666344891,20,1600.47816147887,20,994.385610320368
155,8,25,226.075065084089,25,-3026.44401601601,25,1833.57891048848,25,1280.49581505983
155,8,30,159.107923108482,30,-3100.40051073312,30,2034.1078911029,30,1555.21280133893
155,8,35,87.0966697971325,35,-3187.81722905453,35,2198.37385482501,35,1814.24553283001
155,8,40,14.4534683993,40,-3286.40908840852,40,2324.00545287152,40,2054.11952436084
155,8,45,-54.1562114100851,45,-3393.83505937494,45,2409.93922888508,45,2272.17103933275
155,8,50,-114.054752749219,50,-3507.85800069462,50,2456.37638937716,50,2466.4245756613
155,8,55,-160.809781320075,55,-3626.43118295285,55,2464.73139577685,55,2635.39821920823
155,8,60,-190.507618117386,60,-3747.70778497677,60,2437.57334106724,60,2777.89716435862
155,8,65,-200.032449910623,65,-3869.989301106,65,2378.53921017273,65,2892.85360186508
155,8,70,-187.326799137801,70,-3991.6425621361,70,2292.18736031117,70,2979.2521195504
155,8,75,-151.597720310746,75,-4111.0187384464,75,2183.76585090248,75,3036.15110969259
155,8,80,-93.4310631343726,80,-4226.40110490012,80,2058.89176172429,80,3062.78295518968
155,8,85,-14.7855487450681,85,-4335.99528088211,85,1923.1657664175,85,3058.69794045774
155,8,90,81.1430829744922,90,-4437.9617652992,90,1781.76988328949,90,3023.91272197981
160,8,0,1227.3231639474,0,-1866.59670600819,0,598.339149910355,0,-71.5180541425889
160,8,5,1199.3672816575,5,-1854.83812241182,5,904.385492459422,5,209.325376806867
160,8,10,1149.80871185678,10,-1863.71750733269,10,1202.22431295606,10,497.019820921211
160,8,15,1079.45566582929,15,-1894.04239930671,15,1485.86334859294,15,787.221381969312
160,8,20,989.995930605491,20,-1945.94852845157,20,1749.67908934879,20,1075.41159168035
160,8,25,883.928039268864,25,-2018.91109839386,25,1988.65438944108,25,1357.11845732601
160,8,30,764.444060527393,30,-2111.81342196404,30,2198.56844242587,30,1628.11831822932
160,8,35,635.276147736402,35,-2223.05942765352,35,2376.12991767657,35,1884.59306362799
160,8,40,500.519973900377,40,-2350.70972165094,40,2519.05369088843,40,2123.22522428225
160,8,45,364.446141908347,45,-2492.61785356191,45,2626.0889163459,45,2341.2254463518
160,8,50,231.307117472619,50,-2646.54520199642,50,2697.00900061305,50,2536.30037507972
160,8,55,105.144273653946,55,-2810.23934070546,55,2732.57190782834,55,2706.58067757939
160,8,60,-10.4010090012533,60,-2981.4703951435,60,2734.45374332794,60,2850.53567339722
160,8,65,-112.266026309871,65,-3158.03024209786,65,2705.15274212393,65,2966.9010041937
160,8,70,-198.12493261666,70,-3337.7076744708,70,2647.85780913738,70,3054.63920448351
160,8,75,-266.512175829123,75,-3518.25678598147,75,2566.27757373599,75,3112.94217627514
160,8,80,-316.895430345737,80,-3697.37516739211,80,2464.43241506058,80,3141.27280297892
160,8,85,-349.684699988804,85,-3872.70391272177,85,2346.42097219354,85,3139.43351553723
160,8,90,-366.170687111523,90,-4041.85481383383,90,2216.18108652041,90,3107.6445741494
165,8,0,2010.95609483036,0,-695.751285494227,0,715.004167511409,0,-0.173440803321066
165,8,5,1958.35526948512,5,-687.851449022915,5,1017.92931690459,5,278.833698683366
165,8,10,1880.93138527735,10,-702.9528400787,10,1312.08714574059,10,561.880863713285
