"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,15,2706.1611295731,15,5796.276682422,15,-692.408749855453,15,-166.036666290585
80,8,20,2669.21248648717,20,5666.05222946943,20,-634.220207320234,20,-339.478568184233
80,8,25,2678.39891281983,25,5473.8614372331,25,-552.431687328013,25,-472.303041998671
80,8,30,2743.37298795376,30,5200.47556788195,30,-454.489618157999,30,-551.608705255387
80,8,35,2858.84805987916,35,4833.3288423006,35,-348.987571960974,35,-567.049150873068
80,8,40,3007.01570920867,40,4375.43075637906,40,-244.896667861375,40,-514.289714608928
80,8,45,3167.20530389601,45,3848.41861930585,45,-152.297108972463,45,-397.3810532385
80,8,50,3327.44300509103,50,3286.70698249258,50,-84.0134249693702,50,-228.247729532969
80,8,55,3490.1647732994,55,2724.68372596379,55,-56.5075011335855,55,-23.1772361911741
80,8,60,3667.38454302254,60,2183.49269979553,60,-88.2778416918693,60,201.973848515699
80,8,65,3867.56353012393,65,1664.78407358856,65,-195.136977755107,65,435.57055353624
80,8,70,4082.26200125141,70,1154.89310635931,70,-383.610524320655,70,671.662591159244
80,8,75,4280.97954005537,75,636.768703707613,75,-645.196656033945,75,909.321288804541
80,8,80,4417.38772895655,80,102.865657534118,80,-954.27681659603,80,1150.96436347361
80,8,85,4443.61521706028,85,-437.407661358879,85,-1270.94599579757,85,1400.68525678999
80,8,90,4325.85351849463,90,-958.350983222295,90,-1547.93686325897,90,1662.95050004669
85,8,0,3146.1277766416,0,5562.69834488192,0,-597.103213190105,0,480.68021882381
85,8,5,3090.72314106923,5,5548.91425231528,5,-615.264036684256,5,261.607456262644
85,8,10,3021.90133346267,10,5508.18129049825,10,-610.590107177198,10,46.2872085548753
85,8,15,2955.49490010334,15,5439.09580821776,15,-580.967752316667,15,-152.669712166438
85,8,20,2912.24086936837,20,5330.68468634312,20,-526.77193824012,20,-322.625740292518
85,8,25,2910.46496839881,25,5162.92843294871,25,-450.907229819836,25,-450.654217457513
85,8,30,2957.80932811083,30,4913.14270241133,30,-357.895639791818,30,-524.454083682316
85,8,35,3046.81703571352,35,4566.53024999492,35,-253.091626350305,35,-535.00796011276
85,8,40,3158.31064040674,40,4125.79586857428,40,-143.089782143854,40,-479.952317168447
85,8,45,3272.07750765832,45,3613.84106429226,45,-37.4326207581284,45,-365.465078939051
85,8,50,3378.87594236323,50,3066.57580524477,50,49.5541391020432,50,-204.958652865688
85,8,55,3485.55008239695,55,2518.59511855051,55,98.661117656334,55,-14.8489099634955
85,8,60,3608.70792122967,60,1989.31121282113,60,88.8043501385956,60,190.393154488818
85,8,65,3759.99345744512,65,1477.46850304313,65,2.9821058798835,65,401.39604520697
85,8,70,3931.92763161906,70,967.096844589013,70,-164.759136732423,70,614.203323968368
85,8,75,4093.08017930906,75,441.13835999232,75,-404.238348767324,75,828.580341595274
85,8,80,4195.3912106355,80,-105.027318965761,80,-688.279206856253,80,1045.96711074089
85,8,85,4189.56050413909,85,-656.838394069554,85,-976.648355206545,85,1268.21995791847
85,8,90,4041.24454439128,90,-1182.80959420222,90,-1223.4507910138,90,1497.24743334676
90,8,0,3445.43075140897,0,5103.78369039018,0,-498.231354418183,0,483.781596934264
90,8,5,3391.16796241086,5,5089.32592256885,5,-510.754298090156,5,264.278393039435
90,8,10,3321.22286348065,10,5056.02218817265,10,-503.800191157317,10,49.4127369761451
90,8,15,3251.42984844925,15,5001.32156420458,15,-476.317496272356,15,-147.300095475309
90,8,20,3201.53859351893,20,4912.06470698149,20,-428.226279461781,20,-312.829610673259
90,8,25,3187.84558174216,25,4765.61073567797,25,-360.356388946214,25,-434.564019442535
90,8,30,3215.39913997246,30,4537.04076683309,30,-274.070983569438,30,-501.388582678129
90,8,35,3274.52114057955,35,4210.36337445776,35,-171.562066011389,35,-506.26355581996
90,8,40,3345.20474891535,40,3788.20698088771,40,-57.4802375952533,40,-449.141874736602
90,8,45,3408.36279964119,45,3293.89501642842,45,58.5984898604748,45,-338.108896393695
90,8,50,3457.57610655515,50,2763.29603069359,50,160.525011353918,50,-187.322060114612
90,8,55,3503.23210290069,55,2229.87164021897,55,226.60656858148,55,-12.4171208384214
90,8,60,3565.06307836141,60,1711.0457866601,60,234.085277210117,60,174.122909057856
90,8,65,3656.75417477358,65,1203.78902427566,65,166.028664683868,65,365.175008551913
90,8,70,3771.87091948559,70,691.857870289609,70,18.1281438416255,70,558.15803085759
90,8,75,3879.62355788439,75,160.156840746831,75,-197.354565280985,75,752.611111725596
90,8,80,3932.77417833704,80,-391.955822860043,80,-452.144857105351,80,948.177849621911
90,8,85,3883.23055342781,85,-944.950916128451,85,-706.833887805414,85,1144.06248788447
90,8,90,3698.03412506768,90,-1462.75580362365,90,-918.357387823881,90,1339.69862236695
95,8,0,3763.67264451575,0,4565.65663058339,0,-403.79197859268,0,479.725102237928
95,8,5,3709.38845999737,5,4552.01731448668,5,-412.092289253634,5,259.167921336572
95,8,10,3637.27858297084,10,4526.37511683535,10,-404.193065186369,10,44.5476124662185
95,8,15,3563.25405520506,15,4484.66529807213,15,-379.992577203232,15,-149.52685647251
95,8,20,3505.83092053548,20,4411.81064960379,20,-338.780850919252,20,-309.713530392911
95,8,25,3478.83862000906,25,4283.54191541776,25,-279.208849334371,25,-424.126611468709
95,8,30,3484.45087648843,30,4074.09013559864,30,-199.650990165144,30,-483.447398569043
95,8,35,3510.94863321059,35,3767.36184279886,35,-99.6693989502394,35,-483.107480891527
95,8,40,3538.07422909305,40,3366.03791586518,40,17.2969022730304,40,-425.415414470026
95,8,45,3548.33499513413,45,2892.84190463681,45,141.083745288352,45,-319.820499187186
95,8,50,3537.87159622526,50,2381.96229633892,50,253.72595428099,50,-180.317067889738
95,8,55,3519.42367385084,55,1864.48259752086,55,331.759052063244,55,-20.9569123736673
95,8,60,3514.24863151728,60,1355.84655008055,60,351.949433987286,60,148.028109104169
95,8,65,3537.04268237511,65,852.640226150878,65,298.635184494545,65,321.350059826484
95,8,70,3582.74632172095,70,340.427324336861,70,169.854800168914,70,496.93768018181
95,8,75,3622.99195865077,75,-192.204961965805,75,-20.1222668043638,75,673.20745643228
95,8,80,3613.9795848559,80,-741.344027324672,80,-242.716416197462,80,847.458657546566
95,8,85,3511.37297115247,85,-1283.23272351119,85,-460.54455040976,85,1016.2303138351
95,8,90,3285.34819646361,90,-1778.89894393267,90,-634.588327098224,90,1176.97566671304
100,8,0,4065.04610295935,0,3948.35080554784,0,-315.101896826206,0,467.763341857875
100,8,5,4009.95870482754,5,3937.09250956803,5,-321.116939080459,5,246.324727806332
100,8,10,3934.95665608229,10,3919.45369531381,10,-313.69927302998,10,32.3318329860819
100,8,15,3855.93680247309,15,3889.52745189098,15,-293.362653046917,15,-158.462190637302
100,8,20,3789.95177085749,20,3830.65350496441,20,-258.62428369823,20,-312.609354301795
100,8,25,3748.15141173322,25,3717.97296388118,25,-206.151885179598,25,-419.398552969736
100,8,30,3729.8864061767,30,3526.22349391606,30,-131.952933359426,30,-471.792231275827
100,8,35,3721.82560745677,35,3240.19775547329,35,-33.8898517493815,35,-467.903578007688
100,8,40,3704.04740061861,40,2862.65411720669,40,84.9334954962137,40,-412.105798284778
100,8,45,3660.89487190807,45,2414.70837970455,45,213.398197449442,45,-314.460809679734
100,8,50,3590.5204404154,50,1927.42525532438,50,332.143725412809,50,-187.931941873202
100,8,55,3506.70207506046,55,1428.57265650313,55,417.035130068199,55,-44.4704283008136
100,8,60,3430.74892847612,60,931.861540938054,60,445.679396567535,60,107.81233858663
100,8,65,3377.59849383127,65,434.88020363531,65,404.643589153512,65,264.756760408794
100,8,70,3344.078000453,70,-73.2137285481832,70,294.534871604543,70,423.900216710605
100,8,75,3305.98261195519,75,-598.917457260277,75,131.086812391203,75,581.884410899107
100,8,80,3225.31529592316,80,-1133.70746501001,80,-57.8540199102499,80,733.533759608218
100,8,85,3063.70156718441,85,-1650.76489121915,85,-238.067591085128,85,873.142601276142
100,8,90,2795.88336915962,90,-2110.1900329119,90,-375.468447841161,90,997.005783772832
105,8,0,4308.88031347257,0,3253.54952504956,0,-232.916171626104,0,446.934585370046
105,8,5,4252.95292250612,5,3246.11185860248,5,-239.10996504764,5,225.851030309205
105,8,10,4175.21257319792,10,3236.77782875016,10,-233.752845846521,10,13.6188306270801
105,8,15,4091.15401342442,15,3217.63115507572,15,-217.456229498239,15,-173.026453362944
105,8,20,4016.03522221661,20,3170.85814827348,20,-187.915433626744,20,-320.825888230417
105,8,25,3958.26628434168,25,3071.99391646198,25,-140.343828443982,25,-420.594386825592
105,8,30,3914.72094495517,30,2897.42804486726,30,-69.4015916002116,30,-467.773343481686
105,8,35,3871.1078485848,35,2633.57538046432,35,27.5737104234223,35,-462.994691755796
105,8,40,3808.43093524429,40,2283.1978818491,40,146.980658986372,40,-412.126458512703
105,8,45,3712.94265119026,45,1864.98991900328,45,276.680472949753,45,-325.062629804313
105,8,50,3584.13723164016,50,1405.89052396491,50,396.712294130751,50,-213.117469149813
105,8,55,3435.630069727,55,929.863282484581,55,483.584185901409,55,-86.0304957972044
105,8,60,3287.63517068288,60,449.301603050385,60,516.962691009421,60,49.7248989739103
105,8,65,3154.8713336134,65,-36.0671231814553,65,486.221700441819,65,190.294060953627
105,8,70,3036.60427975219,70,-532.272992558745,70,394.275582359725,70,332.10634323801
105,8,75,2914.22025753643,75,-1040.30866905241,75,257.41863716741,75,469.796075539861
105,8,80,2757.34781759193,80,-1547.48755311977,80,101.639629601723,80,596.086072441212
105,8,85,2535.21006454672,85,-2025.37370355627,85,-42.935462870382,85,703.872165559849
105,8,90,2228.09511777279,90,-2435.18130301981,90,-147.621955680958,90,789.342135399185
110,8,0,4451.76713202586,0,2487.40025055199,0,-157.743195902026,0,415.772742643657
110,8,5,4395.99106117295,5,2484.8340592623,5,-166.819668157523,5,197.499668971697
110,8,10,4316.95179346241,10,2483.77777662427,10,-165.1177552186,10,-10.9939693392236
110,8,15,4229.02775864806,15,2474.43396424532,15,-152.762250063767,15,-192.416053031068
110,8,20,4145.19928859901,20,2438.40639983607,20,-126.721769639169,20,-334.027297146983
110,8,25,4071.15513052941,25,2352.48467630555,25,-81.5577285653312,25,-428.296781905591
110,8,30,4001.84054413726,30,2195.5122767377,30,-11.8260622109888,30,-472.947570972604
110,8,35,3922.80268736564,35,1955.91364373231,35,84.4698125286179,35,-470.588833686926
110,8,40,3816.56216105912,40,1636.29644979826,40,202.614762482765,40,-427.852866353153
110,8,45,3671.30272001205,45,1252.43101146196,45,329.702632786518,45,-353.837793999527
110,8,50,3487.27960103418,50,826.696414667749,50,446.180134023399,50,-257.977938430301
110,8,55,3277.07422162364,55,379.241275769239,55,530.469034099583,55,-148.099419653044
110,8,60,3059.10190593758,60,-78.379606532848,60,565.208399273835,60,-29.7317454957093
110,8,65,2847.67427086852,65,-543.594762967125,65,542.719624969265,65,92.8470910458946
110,8,70,2644.9133653125,70,-1017.13048437229,70,467.586866781465,70,214.607275374041
110,8,75,2438.67062795703,75,-1494.5863286138,75,355.604195004194,75,328.446881377594
110,8,80,2207.23985126355,80,-1959.99890917685,80,229.901249802259,80,425.84592836087
110,8,85,1928.3167655292,85,-2384.87465210853,85,115.945755346772,85,499.479756640809
110,8,90,1588.15662624172,90,-2733.43113446804,90,37.058009464494,90,546.561940263998
115,8,0,4450.88071534134,0,1662.56613700859,0,-90.2916230797441,0,372.305977349396
115,8,5,4397.33513002335,5,1665.27604300648,5,-104.654606435828,5,160.345261535499
115,8,10,4319.75345581975,10,1671.84601221607,10,-107.926974318456,10,-41.7194480368329
115,8,15,4230.47222918846,15,1671.10618559721,15,-99.2697280268342,15,-216.712523195041
115,8,20,4139.62383359902,20,1644.81669511991,20,-75.180085580995,20,-352.721435377409
115,8,25,4050.24062561629,25,1571.7270088563,25,-30.4861528933142,25,-443.719309121517
115,8,30,3955.97593710945,30,1433.54742954624,30,39.1602158243791,30,-489.129892536163
115,8,35,3843.04549777089,35,1220.73980867191,35,134.135341468042,35,-492.721864063168
115,8,40,3696.05843001257,40,935.545662050238,40,248.323919172163,40,-461.153635841258
115,8,45,3505.20828774917,45,590.647234725365,45,368.538397980804,45,-402.370907618112
115,8,50,3271.19660195052,50,203.96994863554,50,476.618535889393,50,-324.091117415525
115,8,55,3005.1653789864,55,-207.778502073465,55,553.870098037564,55,-232.80844854463
115,8,60,2723.49173977334,60,-633.459439430068,60,586.369811729437,60,-133.805743465465
115,8,65,2440.07051157837,65,-1067.47374742421,65,569.132973807698,65,-32.2219554277944
115,8,70,2160.01209754083,70,-1505.50172444772,70,507.597833999525,70,65.5638562342236
115,8,75,1877.79231562485,75,-1938.51063480837,75,416.098269104331,75,151.448217187209
115,8,80,1580.48089514248,80,-2348.46724593397,80,314.252080896757,80,216.859309068418
115,8,85,1254.24522109064,85,-2708.31796680557,85,222.808108420196,85,255.548527427517
115,8,90,891.117136671295,90,-2986.80485615131,90,160.292743162961,90,266.749392112292
120,8,0,4268.03002471338,0,799.378046011758,0,-31.887781095952,0,314.469997608918
120,8,5,4219.60313486437,5,806.996635142728,5,-53.0959311882311,5,112.740903373346
120,8,10,4147.10542182014,10,819.798545361063,10,-62.1411751128788,10,-79.9443588532428
120,8,15,4059.93993264672,15,826.102887331112,15,-57.0218034285576,15,-247.340683485698
120,8,20,3964.90982159019,20,808.696399517535,20,-34.1465150540738,20,-378.603203809527
120,8,25,3862.53320121688,25,748.831212350074,25,10.5679550591966,25,-468.835201061889
120,8,30,3745.79989017403,30,631.157292687105,30,79.4963062295393,30,-518.347491220509
120,8,35,3602.33056653326,35,447.92639921287,35,170.878742533517,35,-531.166496651096
120,8,40,3419.32084349182,40,200.797786888118,40,277.27102942646,40,-513.372128111451
120,8,45,3189.14602234946,45,-100.511764425019,45,385.778995826641,45,-471.684376949607
120,8,50,2912.96857641266,50,-442.039672647792,50,480.375002904229,50,-412.527126085222
120,8,55,2600.5583221937,55,-809.945139948587,55,545.745933920262,55,-341.703821502568
120,8,60,2266.40502409519,60,-1193.25451073507,60,571.396544849538,60,-264.734295223991
120,8,65,1924.04843650803,65,-1583.67427052657,65,554.524405906726,65,-187.64546222651
120,8,70,1581.35331064308,70,-1972.74313866333,70,500.669307058405,70,-117.621515731477
120,8,75,1238.83215128345,75,-2348.05791635091,75,422.097110580219,75,-62.7434772977076
120,8,80,891.509765258487,80,-2690.88122718172,80,334.783911826103,80,-30.3909006880245
120,8,85,533.158826285393,85,-2976.86289760127,85,255.251054016673,85,-24.6325578332617
120,8,90,160.822732699924,90,-3180.2473629433,90,198.251329299909,90,-43.6191142097829
125,8,0,3873.94697298779,0,-73.6687523719985,0,15.3240497807059,0,240.941271362294
125,8,5,3833.69838622584,5,-62.1620098943926,5,-13.2815877837705,5,52.7934851540941
125,8,10,3769.92876560468,10,-45.0556044138073,10,-28.4685430063074,10,-128.000868882359
125,8,15,3688.54616251293,15,-33.4953942112958,15,-27.2465823775042,15,-286.909660399808
125,8,20,3592.85678658546,20,-42.7883069791783,20,-6.37157358374918,20,-414.317992653776
125,8,25,3481.16190184885,25,-88.8031919590103,25,36.6178414662843,25,-506.012442842759
125,8,30,3346.35867567242,30,-184.101286972668,30,101.761095309277,30,-562.389040928359
125,8,35,3178.01798475757,35,-335.011354246194,35,185.171918264078,35,-586.966420399377
125,8,40,2966.26602207707,40,-540.610624736695,40,278.453086485647,40,-584.861012460752
125,8,45,2705.86462964282,45,-793.830944666817,45,369.528898497894,45,-561.685816167467
125,8,50,2398.69632634734,50,-1084.01039998282,50,444.875324475467,50,-523.034186517598
125,8,55,2053.56347509177,55,-1399.60992494293,55,492.561733006696,55,-474.480318047489
125,8,60,1683.4585598134,60,-1729.82296659485,60,505.138790278134,60,-421.903460460364
125,8,65,1301.60579986364,65,-2064.42840681389,65,481.408299353473,65,-371.839915597775
125,8,70,918.040705778578,70,-2392.18134830942,70,426.533475130098,70,-331.46042981018
125,8,75,538.095978613558,75,-2698.8562443888,75,350.612884108004,75,-307.787332835032
125,8,80,163.165606054772,80,-2966.35601466204,80,266.417018089947,80,-306.045594391226
125,8,85,-206.941425132215,85,-3173.92996425512,85,187.186424903657,85,-327.52762209872
125,8,90,-571.376032969101,90,-3301.67437603911,90,125.150144382855,90,-367.773901850873
130,8,0,3252.64094489397,0,-919.760646235029,0,48.5569553249594,0,152.217494285858
130,8,5,3222.93780097161,5,-905.64819115008,5,12.4583107476099,5,-20.5488164539595
130,8,10,3170.57527590598,10,-886.152502144086,10,-9.44848894674011,10,-188.06067516307
130,8,15,3097.96161049432,15,-870.920578887649,15,-13.697116012022,15,-338.071686658686
130,8,20,3005.22048280485,20,-872.646997674831,20,2.21447678571174,20,-462.294032361255
130,8,25,2888.9627723735,25,-904.128835434222,25,38.977590034426,25,-556.855328119938
130,8,30,2742.50387112871,30,-975.385271975799,30,94.4836471412864,30,-621.68322767692
130,8,35,2557.67579381272,35,-1091.65892049061,35,163.199909333519,35,-659.326135018253
130,8,40,2327.65112604194,40,-1252.79266279304,40,236.352136968951,40,-673.783809325186
130,8,45,2049.6887197778,45,-1453.94504511005,45,303.084664394149,45,-669.732653178479
130,8,50,1726.69875143584,50,-1687.10670574201,50,352.404467714967,50,-652.231224285023
130,8,55,1367.0237579796,55,-1942.63975751738,55,375.403987586065,55,-626.751783203549
130,8,60,982.593715434354,60,-2210.17815779885,60,367.121144264163,60,-599.279568137938
130,8,65,586.266323149464,65,-2478.63125354579,65,327.498285816079,65,-576.218413157912
130,8,70,189.414052619901,70,-2735.54345318612,70,261.219130561657,70,-563.887354738389
130,8,75,-199.41404836115,75,-2966.46427505833,75,176.608925068074,75,-567.498813649551
130,8,80,-574.496644099263,80,-3155.09803481009,80,84.0945470059823,80,-589.713697520455
130,8,85,-931.968589029936,85,-3284.76143207746,85,-5.21040380529724,85,-629.140383983815
130,8,90,-1268.61719691551,90,-3341.15726609371,90,-80.4298064643731,90,-679.350881379194
135,8,0,2406.02934307487,0,-1694.15437387351,0,64.98739270143,0,51.5888513592554
135,8,5,2387.74689187105,5,-1678.43272701059,5,20.4897364844777,5,-106.028123298666
135,8,10,2347.79405064225,10,-1657.76245412323,10,-10.0542978743676,10,-260.298618385463
135,8,15,2285.68231638203,15,-1639.67240860922,15,-23.3867655088076,15,-401.510467469677
135,8,20,2199.16579477263,20,-1633.88791279658,20,-18.0162017056242,20,-522.752634071904
135,8,25,2083.92467212845,25,-1650.15503010133,25,5.18796538107202,25,-620.368845103599
135,8,30,1934.15642678356,30,-1696.21139379107,30,42.5754542725761,30,-693.63541784579
135,8,35,1744.04270219171,35,-1776.41109368431,35,87.7472629751854,35,-744.022736129239
135,8,40,1509.65718235299,40,-1891.23938957349,40,132.208897939396,40,-774.443932912583
135,8,45,1230.65002003401,45,-2037.61934612846,45,166.608424676127,45,-788.748992875794
135,8,50,911.102232245948,50,-2209.6624265989,50,182.312259970772,50,-791.495651627415
135,8,55,559.260175354861,55,-2399.44683430263,55,172.94210990603,55,-787.849653330959
135,8,60,186.283351970865,60,-2597.52635470402,60,135.496246349553,60,-783.405811322341
135,8,65,-195.522378519932,65,-2793.1054708402,65,70.8062891134486,65,-783.764618623815
135,8,70,-574.395288371652,70,-2974.05991048518,70,-16.7084738235366,70,-793.796123968611
135,8,75,-940.269700299129,75,-3127.14131330142,75,-119.811108712507,75,-816.640721766524
135,8,80,-1285.22361079933,80,-3238.71552803039,80,-229.4291552627,80,-852.626894344632
135,8,85,-1603.37745684138,85,-3296.22546508708,85,-335.544082375779,85,-898.408067575446
135,8,90,-1890.6021938523,90,-3290.28019450592,90,-427.829056670236,90,-946.679902725296
140,8,0,1358.9186173395,0,-2346.17468070657,0,62.6797750308631,0,-54.4524539837019
140,8,5,1351.06888987269,5,-2329.09821886654,5,6.53721315374037,5,-198.842967561524
140,8,10,1322.78157617862,10,-2307.27899699754,10,-37.0994565062523,10,-341.06829846004
140,8,15,1271.72308346258,15,-2285.99533619867,15,-65.7979507337305,15,-473.863575433657
140,8,20,1194.4193703095,20,-2272.08167098838,20,-79.1587959017726,20,-591.697586895644
140,8,25,1086.50632452607,25,-2272.48780873245,25,-79.1626588075072,25,-691.213506066155
140,8,30,943.464554493656,30,-2292.93294523198,30,-70.1994368684155,30,-771.18304959037
140,8,35,761.73112191523,35,-2336.94715222157,35,-58.6706243798661,35,-832.172744507959
140,8,40,539.898217648479,40,-2405.41818577045,40,-52.161012684034,40,-876.147928576609
140,8,45,279.635119374138,45,-2496.57975097068,45,-58.3059015925019,45,-906.153311093392
140,8,50,-13.9587389925763,50,-2606.26532037129,50,-83.5791353349643,50,-926.075484120453
140,8,55,-332.678134519847,55,-2728.2439109923,55,-132.254580601222,55,-940.392565008116
140,8,60,-666.10843536646,60,-2854.53261604005,60,-205.74112214629,60,-953.794716963133
140,8,65,-1002.83160112731,65,-2975.69377122878,65,-302.381734910468,65,-970.610969479814
140,8,70,-1331.63331808267,70,-3081.21878576185,70,-417.68100203409,70,-994.065679243483
140,8,75,-1642.47071154036,75,-3160.13936646645,75,-544.825798778594,75,-1025.47604489769
140,8,80,-1927.10013608671,80,-3201.97393861772,80,-675.324708011124,80,-1063.56937145614
140,8,85,-2179.41039499879,85,-3198.01520866949,85,-799.626322480862,85,-1104.1315611033
140,8,90,-2395.59467368981,90,-3142.81779433293,90,-907.668679601629,90,-1140.17973008938
145,8,0,163.443764495696,0,-2824.30309720006,0,41.541886409921,0,-156.726828358791
145,8,5,163.49910543723,5,-2805.29420231073,5,-32.8318663849323,5,-290.4340842938
145,8,10,145.095003298477,10,-2781.2023663368,10,-97.1553528004361,10,-422.187524554814
145,8,15,105.241681548786,15,-2755.37146911547,15,-150.154109121494,15,-546.829101998643
145,8,20,40.4034985756242,20,-2732.20930966334,20,-192.386259287863,20,-660.14455779716
145,8,25,-53.0162972465761,25,-2716.33842803791,25,-226.390738413587,25,-759.254027813805
145,8,30,-177.984204074135,30,-2711.76238820401,30,-256.514283226753,30,-842.736009204367
145,8,35,-336.054496391022,35,-2721.20517830325,35,-288.401726445378,35,-910.560976116314
145,8,40,-526.673957590565,40,-2745.69461041706,40,-328.212279067896,40,-963.927904345927
145,8,45,-746.753173340683,45,-2784.37773401492,45,-381.696107506392,45,-1005.060131617
145,8,50,-990.623769758507,50,-2834.51133151221,50,-453.302045937082,50,-1036.9598063192
145,8,55,-1250.40133575513,55,-2891.57326500473,55,-545.474591518432,55,-1063.08192765483
145,8,60,-1516.6739548173,60,-2949.47553042339,60,-658.242817858495,60,-1086.89207400899
145,8,65,-1779.37145454752,65,-3000.89984157207,65,-789.12771788678,65,-1111.3127985092
145,8,70,-2028.65772696328,70,-3037.79746235196,70,-933.3248135394,70,-1138.12056871957
145,8,75,-2255.72283685725,75,-3052.08524147769,75,-1084.07718686997,75,-1167.40349203695
145,8,80,-2453.41146544859,80,-3036.53002953349,80,-1233.15027423,80,-1197.21327084676
145,8,85,-2616.68126944082,85,-2985.75301022317,85,-1371.34996962569,85,-1223.53543712247
145,8,90,-2742.91519042662,90,-2897.21927679121,90,-1489.07326901019,90,-1240.65845233503
150,8,0,-1099.28704234938,0,-3084.96058714597,0,3.92962936651562,0,-244.859337226554
150,8,5,-1094.38619378885,5,-3063.01952410417,5,-98.3396115472533,5,-369.776762029063
150,8,10,-1104.46957224782,10,-3035.05892770763,10,-193.502365213133,10,-492.130875308639
150,8,15,-1132.19513702916,15,-3003.06315466262,15,-281.378638826612,15,-608.401817137844
150,8,20,-1180.28563588888,20,-2969.69691018887,20,-363.143563999793,20,-715.542811216447
150,8,25,-1251.05496967777,25,-2937.86170624801,25,-441.339748993149,25,-811.281414017078
150,8,30,-1345.87853928977,30,-2910.21932529063,30,-519.643386435878,30,-894.290470969401
150,8,35,-1464.69894291915,35,-2888.76183646508,35,-602.402948759678,35,-964.238436997664
150,8,40,-1605.66741763474,40,-2874.47709267022,40,-694.017951866548,40,-1021.74025871141
150,8,45,-1765.00264162881,45,-2867.12921676104,45,-798.260689193547,45,-1068.22305910674
150,8,50,-1937.10631683724,50,-2865.15753179719,50,-917.654054737198,50,-1105.70799457368
150,8,55,-2114.92308273138,55,-2865.69665110749,55,-1053.00066229356,55,-1136.50535451204
150,8,60,-2290.48748798646,60,-2864.72758475821,60,-1203.11986074435,60,-1162.83192332409
150,8,65,-2455.57538616914,65,-2857.37364169663,65,-1364.80412378347,65,-1186.38496242402
150,8,70,-2602.37490794141,70,-2838.34734023188,70,-1532.969361967,70,-1207.93515553448
150,8,75,-2724.10800452433,75,-2802.53356203178,75,-1700.95460605608,75,-1227.01910119388
150,8,80,-2815.55702980294,80,-2745.6638804486,80,-1860.92703540987,80,-1241.81184489452
150,8,85,-2873.47098114831,85,-2665.00498964663,85,-2004.36274429552,85,-1249.23893571682
150,8,90,-2896.83568579239,90,-2559.95921358223,90,-2122.59131759852,90,-1245.34843408334
155,8,0,-2323.22740944013,0,-3103.40622253237,0,-45.4136252310345,0,-309.371281958953
155,8,5,-2315.74133529177,5,-3077.88265928259,5,-186.558257040376,5,-425.927768681592
155,8,10,-2317.60554220062,10,-3045.06317287255,10,-323.37327217465,10,-538.947227745965
155,8,15,-2330.59296997875,15,-3006.16519459805,15,-456.350178139688,15,-646.065986293409
155,8,20,-2356.23433771146,20,-2962.80190443239,20,-586.791851473227,20,-745.171203994088
155,8,25,-2395.48299091376,25,-2916.77579343876,25,-716.749251756637,25,-834.595789210262
155,8,30,-2448.3877961101,30,-2869.83106587188,30,-848.806254123981,30,-913.254112092047
155,8,35,-2513.83192624736,35,-2823.402286386,35,-985.734613852336,35,-980.706279873132
155,8,40,-2589.38950832089,40,-2778.39150948044,40,-1130.0668459187,40,-1037.14653461379
155,8,45,-2671.33450973378,45,-2734.99944106707,45,-1283.65106196904,45,-1083.31571983689
155,8,50,-2754.8110505081,50,-2692.63104243633,50,-1447.25428723563,50,-1120.34172146284
155,8,55,-2834.14814537459,55,-2649.89253123546,55,-1620.26951026941,55,-1149.51860333145
155,8,60,-2903.28121433887,60,-2604.69263329517,60,-1800.56099704512,60,-1172.04594159143
155,8,65,-2956.23157684,65,-2554.45325801995,65,-1984.4589866484,65,-1188.76252526366
155,8,70,-2987.59395806289,70,-2496.42199205174,70,-2166.89530598607,70,-1199.91869854339
155,8,75,-2992.98802647471,75,-2428.06190387613,75,-2341.65965261743,75,-1205.03446232826
155,8,80,-2969.43889077662,80,-2347.47634256322,80,-2501.75260897924,80,-1202.88308743154
155,8,85,-2915.65953684094,85,-2253.8120153053,85,-2639.81295889483,85,-1191.62235391535
155,8,90,-2832.21359029549,90,-2147.57673426127,90,-2748.59901086566,90,-1169.07038936428
160,8,0,-3388.88625917425,0,-2882.91707336865,0,-100.167483843184,0,-343.661014072984
160,8,5,-3379.21622279648,5,-2854.25359761118,5,-289.67275847454,5,-450.812420760126
160,8,10,-3370.9467024729,10,-2817.15510508165,10,-476.867712501448,10,-553.632203199754
160,8,15,-3364.90049604054,15,-2772.49942920424,15,-662.292883017262,15,-650.494422634639
160,8,20,-3361.54737289968,20,-2721.37726300486,20,-846.848361452985,20,-739.940056953203
160,8,25,-3360.82993654363,25,-2665.00355938976,25,-1031.70471147452,25,-820.778597952595
160,8,30,-3362.01460507493,30,-2604.60209638674,30,-1218.13995978273,30,-892.163405757801
160,8,35,-3363.59698229114,35,-2541.27919015619,35,-1407.31783063025,35,-953.629579427908
160,8,40,-3363.28483089661,40,-2475.90417933667,40,-1600.03391121571,40,-1005.08769558381
160,8,45,-3358.07135955314,45,-2409.0141587351,45,-1796.46331423489,45,-1046.77189827075
160,8,50,-3344.39871603666,50,-2340.75880786922,50,-1995.94428283006,50,-1079.1465261577
