"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,45,3.77238193496747,45,-4.3878659010629
50,8,45,3.74636336683762,45,-4.41388446919274
55,8,45,3.69749924005227,45,-4.4627485959781
60,8,45,3.63439080038852,45,-4.52585703564184
65,8,45,3.56806572118526,45,-4.5921821148451
70,8,45,3.50964950328589,45,-4.65059833274447
75,8,45,3.46805258008794,45,-4.69219525594242
80,8,45,3.44842337567472,45,-4.71182446035564
85,8,45,3.45179979767164,45,-4.70844803835872
90,8,45,3.47584819806797,45,-4.68439963796239
0,8,50,2.75636794068599,50,-5.40387989534437
5,8,50,2.79363958055873,50,-5.36660825547163
10,8,50,2.84972007823794,50,-5.31052775779242
15,8,50,2.92148544979415,50,-5.23876238623622
20,8,50,3.00455180684018,50,-5.15569602919018
25,8,50,3.09212783850714,50,-5.06811999752322
30,8,50,3.17463906765221,50,-4.98560876837815
35,8,50,3.24068074170037,50,-4.91956709433
40,8,50,3.27926109249774,50,-4.88098674353263
45,8,50,3.28271121970271,50,-4.87753661632765
50,8,50,3.24929006153488,50,-4.91095777449549
55,8,50,3.18450150524943,50,-4.97574633078094
60,8,50,3.10045688363291,50,-5.05979095239745
65,8,50,3.01321297864281,50,-5.14703485738755
70,8,50,2.93878946165064,50,-5.22145837437972
75,8,50,2.88924088955152,50,-5.27100694647884
80,8,50,2.8702782271968,50,-5.28996960883357
85,8,50,2.88123502620075,50,-5.27901280982962
90,8,50,2.91698568437791,50,-5.24326215165245
0,8,55,2.11813042720768,55,-6.04211740882269
5,8,55,2.14986667174183,55,-6.01038116428853
10,8,55,2.19761682916766,55,-5.9626310068627
15,8,55,2.2620497580984,55,-5.89819807793197
20,8,55,2.3428734263959,55,-5.81737440963446
25,8,55,2.43578226519498,55,-5.72446557083538
30,8,55,2.53071796185638,55,-5.62952987417399
35,8,55,2.61266305978685,55,-5.54758477624351
40,8,55,2.66508194701765,55,-5.49516588901272
45,8,55,2.6749161165732,55,-5.48533171945716
50,8,55,2.63732220835072,55,-5.52292562767964
55,8,55,2.55833845016492,55,-5.60190938586544
60,8,55,2.45425252244566,55,-5.70599531358471
65,8,55,2.34747283099616,55,-5.8127750050342
70,8,55,2.26007591856647,55,-5.90017191746389
75,8,55,2.20748774616542,55,-5.95276008986494
80,8,55,2.1950208504631,55,-5.96522698556726
