"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,20,-3185.84365320976,20,-4578.4351288336,20,1484.54714385243,20,-18.7790842108457
80,8,25,-2598.5795677279,25,-4729.06471157694,25,1758.9425567442,25,169.324747387541
80,8,30,-1951.16651663492,30,-4895.19288355483,30,1960.28060468749,30,445.157918877658
80,8,35,-1260.96154301426,35,-5041.19937486682,35,2083.77954543976,35,811.533292273332
80,8,40,-534.651287215568,40,-5121.09882914827,40,2123.28267870152,40,1265.36404565153
80,8,45,229.912134255154,45,-5090.86211964866,45,2074.74222030995,45,1793.36174747312
80,8,50,1036.88968730872,50,-4922.30852515505,50,1941.05619305064,50,2368.97897786794
80,8,55,1882.88298309196,55,-4611.92088301392,55,1734.58104673226,55,2952.92416963631
80,8,60,2749.24609964005,60,-4180.5587363804,60,1475.34529796553,60,3497.89160974947
80,8,65,3600.64745001529,65,-3665.09804898872,65,1185.92767051812,65,3956.06667123669
80,8,70,4390.96786381401,70,-3107.00883464934,70,885.892313922782,70,4286.76019373376
80,8,75,5073.54285862119,75,-2543.36776261639,75,588.431395165924,75,4461.83594733588
80,8,80,5610.80268758684,80,-2003.16848026391,80,300.078145876147,80,4468.04074579079
80,8,85,5979.63944032005,85,-1508.3928553952,85,22.5472559682302,85,4306.88266673333
80,8,90,6171.92108102401,90,-1077.25094673503,90,-244.978374630177,90,3993.36724406983
85,8,0,-4742.86652644073,0,-3758.28740866581,0,-166.759899532496,0,-58.1638750523246
85,8,5,-4653.26738220311,5,-3757.78166768788,5,312.439278963712,5,-136.344971479982
85,8,10,-4409.24228033417,10,-3786.15384348752,10,774.372071695217,10,-174.439721345865
85,8,15,-4029.06616179702,15,-3848.86251765323,15,1192.42128591311,15,-153.210158901315
85,8,20,-3539.11059835895,20,-3951.53982566864,20,1550.42713546759,20,-61.1339766018909
85,8,25,-2968.07914766242,25,-4092.706622729,25,1841.20810946824,25,108.417589345725
85,8,30,-2340.55623083063,30,-4256.32050591779,30,2061.51743771129,30,360.143844456407
85,8,35,-1671.3506718751,35,-4409.03709716744,35,2207.29233406572,35,697.404837370895
85,8,40,-962.946896436751,40,-4505.76578117306,40,2272.54609389857,40,1119.3696607001
85,8,45,-208.324127415394,45,-4502.65883079548,45,2252.50811022551,45,1615.98384079814
85,8,50,600.560072532965,50,-4371.78762291639,50,2148.49701829401,50,2163.77610061353
85,8,55,1461.68610849987,55,-4110.13941264085,55,1970.81415694913,55,2725.47859297125
85,8,60,2354.78293577737,60,-3738.72049492025,60,1737.4862682435,60,3254.52330024671
85,8,65,3240.68208762881,65,-3293.27987193028,65,1469.59521253885,65,3702.93252691281
85,8,70,4068.78711197533,70,-2812.37438992008,70,1185.92504361015,70,4029.56501481077
85,8,75,4788.72868434725,75,-2328.62212371285,75,899.515937577249,75,4205.9554833211
85,8,80,5360.56165695224,80,-1865.81201937579,80,617.044324667658,80,4218.66891845566
85,8,85,5759.78998659181,85,-1440.88294229794,85,340.257196133101,85,4068.93462389951
85,8,90,5977.14785462207,90,-1067.87007850562,90,68.0134792379914,90,3771.16606756502
90,8,0,-5056.76350237521,0,-3129.66550705603,0,-148.401116940348,0,-55.7490050873267
90,8,5,-4967.31569142648,5,-3127.91542008522,5,342.647902273697,5,-154.393750601876
90,8,10,-4729.03928165833,10,-3151.64005898967,10,818.568107534236,10,-213.542312276223
90,8,15,-4359.54566738012,15,-3207.68833230769,15,1253.30783048734,15,-213.801148334628
90,8,20,-3884.94143084419,20,-3304.04186422025,20,1630.4858714059,20,-144.280281842267
90,8,25,-3333.69981670575,25,-3442.08429877382,25,1942.4477414191,25,0.37822838891366
90,8,30,-2729.43699446624,30,-3608.58823248709,30,2185.66645363282,30,223.683210116025
90,8,35,-2084.60266142189,35,-3772.57555239535,35,2356.08614230313,35,528.74654667203
90,8,40,-1397.97354220734,40,-3890.81262501092,40,2447.74145040773,40,915.911105562942
90,8,45,-658.398836081745,45,-3920.96520143902,45,2455.47383681223,45,1377.54228037937
90,8,50,145.317001089854,50,-3836.31861449513,50,2379.53341059989,50,1893.14492966397
90,8,55,1012.23955377399,55,-3634.43617735963,55,2228.55629671155,55,2428.1891437899
90,8,60,1920.94403331549,60,-3335.64904736291,60,2018.73085022994,60,2938.07695917933
90,8,65,2829.63116108385,65,-2973.30765506595,65,1769.66981045227,65,3375.88868868275
90,8,70,3684.73497033192,70,-2581.8872572751,70,1499.42104400364,70,3700.75730279558
90,8,75,4433.41085601919,75,-2188.82117464314,75,1221.00132577543,75,3883.91825588648
90,8,80,5033.921238727,80,-1812.43176831248,80,941.382871021459,80,3911.23080754816
90,8,85,5460.34689114448,85,-1464.6232697257,85,662.396180185903,85,3782.92089736234
90,8,90,5701.9611223394,90,-1155.28343809867,90,382.446105769504,90,3512.20793524424
95,8,0,-5337.51094675564,0,-2469.71030319018,0,-127.480154739589,0,-54.6096015259141
95,8,5,-5249.95079477626,5,-2467.13729033336,5,375.800563945516,5,-183.120599268658
95,8,10,-5020.73590626905,10,-2488.99242664053,10,866.474053113438,10,-273.023281164465
95,8,15,-4666.3370943873,15,-2543.07078975272,15,1319.68465176063,15,-304.16823248235
95,8,20,-4212.01199276843,20,-2638.67483707547,20,1718.86136181505,20,-265.438981802269
95,8,25,-3685.49753628614,25,-2778.80754473869,25,2055.28453738258,25,-152.040461897391
95,8,30,-3109.21957017401,30,-2952.21213439288,30,2324.22250897593,30,38.494197410782
95,8,35,-2493.51225154486,35,-3130.33136242586,35,2520.81007301852,35,308.469705777325
95,8,40,-1834.20466983332,40,-3272.74505591602,40,2638.73273268454,40,658.383776560088
95,8,45,-1117.08558676463,45,-3339.92669064691,45,2672.58447019596,45,1082.08510235436
95,8,50,-328.703577733453,50,-3307.23212911135,50,2622.0131586703,50,1561.73815773345
95,8,55,530.924068311997,55,-3172.7543164715,55,2494.51587870406,55,2066.0725195826
95,8,60,1440.06627821238,60,-2955.31598037854,60,2304.84938620032,60,2553.59123538717
95,8,65,2355.935415451,65,-2684.77765997521,65,2071.40368285437,65,2979.63851902538
95,8,70,3223.79999926362,70,-2390.70896243666,70,1811.61616464994,70,3304.37457337316
95,8,75,3989.64254786463,75,-2095.01773786299,75,1538.52730524412,75,3498.79933297347
95,8,80,4610.42828632323,80,-1810.59913721571,80,1259.3887375591,80,3547.58415564477
95,8,85,5058.67180884551,85,-1544.50439190634,85,976.043587086301,85,3449.30076922006
95,8,90,5321.85310894861,90,-1302.59330756479,90,686.347873027057,90,3215.49371160473
100,8,0,-5570.07140338572,0,-1789.27932286391,0,-103.563995910477,0,-54.8146044849481
100,8,5,-5486.0231381005,5,-1785.70454750268,5,411.391676034288,5,-220.854004112911
100,8,10,-5269.51101216634,10,-1807.39327318944,10,916.238611465312,10,-349.445525921466
100,8,15,-4935.47366171555,15,-1862.70702567888,15,1387.94445303964,15,-419.450760421215
100,8,20,-4507.65214550855,20,-1961.33300806032,20,1809.98808064289,20,-418.91318413841
100,8,25,-4012.34550728582,25,-2106.76537953106,25,2172.29487141495,25,-342.903920940337
100,8,30,-3470.40372079471,30,-2288.97081081972,30,2468.24590318527,30,-189.631533892288
100,8,35,-2890.28481927628,35,-2481.88352251141,35,2691.42134425456,35,42.1699871164286
100,8,40,-2265.79081176734,40,-2648.74553101401,40,2834.68138678625,40,352.403744555306
100,8,45,-1580.91644339991,45,-2753.92373420235,45,2892.32834981698,45,735.550474416641
100,8,50,-820.924120222204,50,-2775.48847666034,50,2863.74459078241,50,1175.99012639799
100,8,55,15.0352362629922,55,-2711.9240477183,55,2755.82101566653,55,1645.96067018771
100,8,60,906.008916890557,60,-2579.81996538626,60,2582.41144042618,60,2107.90167284689
100,8,65,1810.09074750318,65,-2404.75125046452,65,2361.06640883164,65,2520.4307755441
100,8,70,2673.32592889234,70,-2210.94684154496,70,2108.78803244224,70,2845.4668602771
100,8,75,3441.89151437141,75,-2014.81426976174,75,1838.62047733365,75,3053.99473652297
100,8,80,4072.01104005726,80,-1824.12442592136,80,1557.96227792277,80,3129.28263732596
100,8,85,4534.59412741191,85,-1641.40539107031,85,1268.55341025155,85,3067.86560878223
100,8,90,4815.13676419117,90,-1468.68547319312,90,967.722739960443,90,2879.30093791845
105,8,0,-5740.09313119485,0,-1105.20809832838,0,-76.6365846114058,0,-56.0275422142782
105,8,5,-5661.00900865583,5,-1099.96748395692,5,448.760430444749,5,-265.004443002481
105,8,10,-5460.99329942881,10,-1121.98601091824,10,966.205725912846,10,-437.876748779355
105,8,15,-5153.18941551676,15,-1179.85017325724,15,1454.95158414949,15,-552.647352154156
105,8,20,-4759.15613127337,20,-1282.86753227444,20,1898.8359088443,20,-596.240254765876
105,8,25,-4302.94989468691,25,-1434.17099737372,25,2286.40164098292,25,-563.046603862825
105,8,30,-3803.33670159878,30,-1624.44887252364,30,2608.7858567479,30,-451.472766267464
105,8,35,-3267.07257480475,35,-1830.25207468128,35,2857.50733627574,35,-261.196781633972
105,8,40,-2686.84965645806,40,-2019.13841339218,40,3024.18766883023,40,6.72370098349223
105,8,45,-2046.1360843416,45,-2160.115662868,45,3102.69965121564,45,346.795836292885
105,8,50,-1329.83663969128,50,-2234.33891266228,50,3092.34467921409,50,745.147019713603
105,8,55,-536.223903290271,55,-2240.50143847292,55,2999.82855082306,55,1177.48260265645
105,8,60,315.635961590584,60,-2192.44215189752,60,2838.59473445582,60,1610.60122168479
105,8,65,1186.55201157191,65,-2111.01010856281,65,2625.74514761873,65,2007.07996931499
105,8,70,2025.25467257006,70,-2015.03063071164,70,2378.02225384328,70,2331.26514676506
105,8,75,2779.54988397262,75,-1915.7477070183,75,2108.43257625201,75,2554.58226436176
105,8,80,3405.68793711826,80,-1816.34756472979,80,1824.38380620475,80,2659.09651780168
105,8,85,3873.23878915787,85,-1715.33971945855,85,1527.46747720416,85,2639.31014103131
105,8,90,4165.79445550693,90,-1611.24559882837,90,1214.68177733399,90,2502.65425239948
110,8,0,-5835.4663989208,0,-440.165297365338,0,-47.3223635999525,0,-57.5556205282153
110,8,5,-5762.63355093114,5,-432.381695194422,5,486.865198489576,5,-312.111934903914
110,8,10,-5582.86900788594,10,-454.108503947755,10,1014.72408305151,10,-532.007940213272
110,8,15,-5307.40186163292,15,-513.835718728902,15,1517.95053375456,15,-694.808347119539
110,8,20,-4955.04057614787,20,-619.956006374417,20,1980.97362089688,20,-786.373757603606
110,8,25,-4546.8239072307,25,-774.765484496914,25,2391.10379860985,25,-800.099796987513
110,8,30,-4098.88527006511,30,-969.500435956888,30,2737.22388404198,30,-734.114981493267
110,8,35,-3616.34133901699,35,-1183.52430424432,35,3008.64325748771,35,-588.697419975568
110,8,40,-3091.51234484514,40,-1389.12374264325,40,3195.55949330437,40,-365.843396184452
110,8,45,-2508.39680160439,45,-1560.30480712095,45,3291.31665820087,45,-71.3023195314385
110,8,50,-1852.31724908326,50,-1681.39984981767,50,3295.205406367,50,282.403461465824
110,8,55,-1120.66210837785,55,-1751.13162824887,55,3213.98433772281,55,674.172261260322
110,8,60,-329.699257624479,60,-1780.32777627371,60,3061.00324157161,60,1075.17041517934
110,8,65,485.638865654441,65,-1785.02555168808,65,2853.18107250449,65,1452.26039447254
110,8,70,1278.47509610243,70,-1778.89842763506,70,2607.12120843034,70,1772.78611188554
110,8,75,1999.71752225792,75,-1768.60500816261,75,2335.77585037471,75,2009.2897593511
110,8,80,2606.70517231302,80,-1753.49559626292,80,2046.52889767702,80,2143.24589663742
110,8,85,3068.34831002149,85,-1728.77727838787,85,1740.94393025339,85,2167.5002784457
110,8,90,3366.7505941095,90,-1689.99093905172,90,1416.06728463924,90,2087.35480391985
115,8,0,-5847.25625964817,0,178.753477283979,0,-17.0081807731309,0,-58.5201416459457
115,8,5,-5781.84504869691,5,189.80439916739,5,524.128694675386,5,-358.084820943667
115,8,10,-5625.86379992875,10,169.829128190053,10,1059.94340249436,10,-624.516468171278
115,8,15,-5388.63363198588,15,110.729812964158,15,1574.36196438997,15,-835.531068710386
115,8,20,-5085.8149767953,20,5.30468540753268,20,2052.4575077816,20,-976.245164586038
115,8,25,-4734.80969999925,25,-147.826140949553,25,2480.54789311249,25,-1038.98905900352
115,8,30,-4348.62424613823,30,-340.595534556784,30,2845.56635721476,30,-1021.23401010547
115,8,35,-3930.6737571531,35,-555.430526013579,35,3134.86796980331,35,-923.388818973953
115,8,40,-3473.33874352894,40,-769.52236589018,40,3337.37428443422,40,-748.068895965901
115,8,45,-2961.83412750645,45,-961.877666368079,45,3445.95883809569,45,-501.255647805652
115,8,50,-2382.43570117061,50,-1119.87272551462,50,3459.93147531802,50,-194.382861341771
115,8,55,-1731.69367545624,55,-1242.12137582931,55,3386.15383919095,55,154.245064719622
115,8,60,-1022.51535530276,60,-1336.43646236654,60,3237.95178877066,60,519.864469156697
115,8,65,-284.505729692227,65,-1414.270864487,65,3032.11467715987,65,873.640697801689
115,8,70,441.209595581558,70,-1484.64455150664,70,2785.12373392098,70,1186.35133203227
115,8,75,1110.06692903797,75,-1550.38087599782,75,2509.89615960927,75,1432.43177498639
115,8,80,1681.80854571649,80,-1607.90781398503,80,2213.90752668831,80,1593.62773639546
115,8,85,2125.75642506681,85,-1650.05486739543,85,1898.99735035309,85,1661.73545200377
115,8,90,2423.25422004495,90,-1670.14458635902,90,1562.76462833183,90,1640.00158186639
120,8,0,-5769.61284642091,0,722.668428115933,0,12.199277480945,0,-58.1474483979037
120,8,5,-5712.72903395976,5,737.190054341062,5,558.341162551066,5,-398.728924599091
120,8,10,-5583.65935819556,10,720.847885026162,10,1099.54286409749,10,-707.846595678128
120,8,15,-5389.90386875676,15,666.180148534825,15,1621.39901334741,15,-963.982392776153
120,8,20,-5143.77714456179,20,567.199020327575,20,2109.47833522846,20,-1151.97330442422
120,8,25,-4858.66344627992,25,423.189064917033,25,2549.37461486554,25,-1263.22280764267
120,8,30,-4544.0830786661,30,241.140453184408,30,2926.61863858566,30,-1294.32429656167
120,8,35,-4201.59248870311,35,35.3044396971176,35,3227.22321108974,35,-1245.35976115013
120,8,40,-3823.72831874259,40,-176.38943481564,40,3439.32104734834,40,-1119.09658826245
120,8,45,-3397.17911887257,45,-377.693126876822,45,3555.58457156406,45,-921.504527639436
120,8,50,-2909.429135856,50,-558.760422962957,50,3575.40382429065,50,-663.033143719104
120,8,55,-2356.28930532572,55,-718.034463516337,55,3505.65985812974,55,-359.580542282651
120,8,60,-1747.13538983069,60,-860.542960170301,60,3359.4959991267,60,-32.2813182777367
120,8,65,-1105.72539678063,65,-993.642675654431,65,3153.40109210947,65,294.143464733593
120,8,70,-466.530712062951,70,-1122.38847820496,70,2903.61917597262,70,594.169878337145
120,8,75,131.648806894339,75,-1246.63000901248,75,2623.04995591722,75,844.819843401676
120,8,80,652.360412764029,80,-1360.8798972253,80,2319.47094399778,80,1028.96529405158
120,8,85,1066.64504614315,85,-1456.65025391392,85,1995.40431473415,85,1137.98470468015
120,8,90,1356.02175357054,90,-1525.9916918313,90,1649.52409499475,90,1173.17227769321
125,8,0,-5598.61112589788,0,1164.22624474598,0,37.7140298427314,0,-56.1269288111483
125,8,5,-5551.31468229107,5,1181.65934236927,5,586.604691582108,5,-430.508535249922
125,8,10,-5451.66591883231,10,1170.80022766029,10,1130.35878720378,10,-775.343512052282
125,8,15,-5305.45903712732,15,1124.98734571265,15,1655.47068357711,15,-1070.38799091256
125,8,20,-5121.65504793341,20,1039.26518188551,20,2147.72386526319,20,-1300.680728354
125,8,25,-4909.50844723129,25,913.12836491881,25,2592.26040234267,25,-1456.97509397818
125,8,30,-4674.88692546337,30,752.022449641813,30,2973.89525053122,30,-1534.94816117274
125,8,35,-4417.3085974094,35,566.683049088451,35,3278.13529687736,35,-1534.02388254154
125,8,40,-4129.3007546924,40,370.344021412528,40,3493.0453169031,40,-1456.66477869383
125,8,45,-3798.91200982941,45,174.904180417303,45,3611.53663871966,45,-1308.49017380169
125,8,50,-3414.82647766993,50,-12.2738447885348,50,3633.20087437903,50,-1098.93492274633
125,8,55,-2972.23159610134,55,-189.515372525081,55,3564.79745684334,55,-841.78552652302
125,8,60,-2477.12683958636,60,-359.502473451573,60,3418.9871100225,60,-554.984992288934
125,8,65,-1947.41690095347,65,-526.201561507257,65,3211.62220287764,65,-259.437158544305
125,8,70,-1410.52612032562,70,-691.540354334951,70,2958.4646580373,70,23.0947877893412
125,8,75,-898.610593064149,75,-853.313573095137,75,2672.34579367139,75,272.656594926708
125,8,80,-443.071014090246,80,-1005.12277239507,80,2361.52748292169,80,473.857459411942
125,8,85,-69.845784104598,85,-1138.22031302668,85,2029.5799197959,85,618.137765600563
125,8,90,203.74402987365,90,-1244.3745469506,90,1676.67083082825,90,704.957253579084
130,8,0,-5330.66822646783,0,1480.58812433291,0,56.8815818169378,0,-52.9096300283619
130,8,5,-5293.92051462174,5,1499.64218315366,5,605.348178337615,5,-451.296185994859
130,8,10,-5225.27672156545,10,1495.73729683567,10,1148.01154736716,10,-822.401104056405
130,8,15,-5128.93301281425,15,1463.08385306498,15,1671.51778889608,15,-1147.57635029637
130,8,20,-5010.65346381199,20,1397.45742586842,20,2161.59151150745,20,-1412.45966369889
130,8,25,-4875.71553953893,25,1298.06299913606,25,2603.20636773892,25,-1607.48856494938
130,8,30,-4726.40081606212,30,1168.40172532443,30,2981.17022356376,30,-1727.5479965161
130,8,35,-4560.08874896274,35,1015.63939168466,35,3281.35511126953,35,-1771.25847946358
130,8,40,-4369.02110150872,40,848.625881561738,40,3492.52244927788,40,-1740.44743073743
130,8,45,-4142.26758431929,45,675.354192281632,45,3608.30489402049,45,-1640.06583131015
130,8,50,-3869.50907228923,50,500.939816478591,50,3628.64315616007,50,-1478.4244667755
130,8,55,-3545.39774025904,55,326.978063708649,55,3560.03099625748,55,-1267.37002187823
130,8,60,-3172.91229030881,60,152.504068322524,60,3414.30955335279,60,-1022.01072169935
130,8,65,-2764.49400337936,65,-23.942585182421,65,3206.29120816225,65,-759.774978031252
130,8,70,-2340.62389549615,70,-202.110588118304,70,2950.9178145192,70,-498.815383349112
130,8,75,-1926.42058572593,75,-378.659306656821,75,2660.78377536857,75,-255.9697205631
130,8,80,-1547.37721744007,80,-547.176421037351,80,2344.67155000358,80,-44.6440198517978
130,8,85,-1225.36626411964,85,-699.549314975469,85,2007.38815347183,85,126.915930147144
130,8,90,-975.680100156184,90,-828.113804104395,90,1650.81888824153,90,256.491158056189
135,8,0,-4961.8520237262,0,1655.23147485548,0,67.4693330602115,0,-49.771445030522
135,8,5,-4936.34947931892,5,1674.27480303619,5,610.518285334092,5,-460.767710053068
135,8,10,-4898.9319895422,10,1678.29485950146,10,1146.81654087862,10,-847.138148691803
135,8,15,-4852.29713098444,15,1662.36253552828,15,1662.6827716719,15,-1191.96363805638
135,8,20,-4799.31674968581,20,1622.66688266026,20,2143.67488403362,20,-1481.75002720121
135,8,25,-4741.6961446785,25,1557.72571453315,25,2574.91639196117,25,-1706.94224265739
135,8,30,-4678.45966840577,30,1468.89017530826,30,2941.83289766874,30,-1861.86445143075
135,8,35,-4604.9313346642,35,1359.90074698576,35,3231.3766449587,35,-1944.3649710133
135,8,40,-4512.8518892571,40,1235.65167510199,40,3433.60381126176,40,-1955.47640023006
135,8,45,-4391.92679386709,45,1100.67449658984,45,3543.22554008309,45,-1899.25805493115
135,8,50,-4232.5407154394,50,957.982343223446,50,3560.62046840505,50,-1782.77554065969
135,8,55,-4028.85117758683,55,808.755712236812,55,3491.87609946052,55,-1616.01943412565
135,8,60,-3781.24660378865,60,652.973670506528,60,3347.71383168333,60,-1411.53915936048
135,8,65,-3497.34207483992,65,490.680158854373,65,3141.52931202062,65,-1183.65382885307
135,8,70,-3191.19748729713,70,323.309271136689,70,2887.07888393424,70,-947.24087590046
135,8,75,-2881.03110458687,75,154.482594781126,75,2596.44165463354,75,-716.24563811057
135,8,80,-2586.11428703527,80,-10.0757623818082,80,2278.76627731204,80,-502.173014811139
135,8,85,-2323.64661812233,85,-163.496535401215,85,1940.04785269944,85,-312.891728628913
135,8,90,-2106.26604986205,90,-299.244102712498,90,1583.88475233733,90,-152.068709697456
140,8,0,-4489.3931052645,0,1678.49942165572,0,68.118219604152,0,-48.4998563196268
140,8,5,-4475.26785762832,5,1696.22255042527,5,598.091456099963,5,-460.182627247118
140,8,10,-4467.41226267969,10,1708.7360767067,10,1120.35375600142,10,-850.242302076798
140,8,15,-4467.15069731374,15,1711.90204851607,15,1620.85622906223,15,-1203.50346475285
140,8,20,-4474.91466548927,20,1702.08245722272,20,2085.15725384484,20,-1507.50152862533
140,8,25,-4489.47718227066,25,1676.91731350767,25,2498.90323716125,25,-1752.96430653126
140,8,30,-4507.20433024086,30,1635.6679246364,30,2848.61184849542,30,-1933.92541010221
140,8,35,-4521.70066173087,35,1579.01963422796,35,3122.74867442715,35,-2047.60744379068
140,8,40,-4524.18473043217,40,1508.45660822368,40,3312.94920177473,40,-2094.23389772543
140,8,45,-4504.72280114959,45,1425.4984662161,45,3415.10433501141,45,-2076.86333646173
140,8,50,-4454.13513078472,50,1331.14080378972,50,3429.97490673156,50,-2001.23613555272
140,8,55,-4366.09917851046,55,1225.74379468476,55,3363.07717329648,55,-1875.54409929886
140,8,60,-4238.84162379183,60,1109.41045387722,60,3223.77582436094,60,-1710.01438065163
140,8,65,-4075.90333310058,65,982.679934169672,65,3023.76253312012,65,-1516.24153013656
140,8,70,-3885.741627101,70,847.223841791493,70,2775.28989182576,70,-1306.28089505677
140,8,75,-3680.28294842425,75,706.228723145024,75,2489.59888930165,75,-1091.60396984818
140,8,80,-3472.81993066322,80,564.272032079524,80,2175.90521998235,80,-882.087275175361
140,8,85,-3275.77376240233,85,426.697398662481,85,1841.13439875657,85,-685.239329048111
140,8,90,-3098.80842449436,90,298.686994849054,90,1490.38533600138,90,-505.846214634682
145,8,0,-3915.64061183077,0,1547.84347222633,0,58.6607280378258,0,-50.7122691146085
145,8,5,-3912.08844458689,5,1563.8942177281,5,564.97449052594,5,-451.563489213934
145,8,10,-3929.82075571077,10,1585.21006098788,10,1062.90236196167,10,-834.008014872371
145,8,15,-3968.9865104153,15,1608.34710900821,15,1538.44062830761,15,-1184.60949864669
145,8,20,-4028.16894143354,20,1629.73372077881,20,1977.59438169141,20,-1492.04870911388
145,8,25,-4104.04070299892,25,1646.18832479637,25,2366.95468505292,25,-1747.56604970351
145,8,30,-4191.13738860172,30,1655.21444932142,30,2694.44227098755,30,-1945.16420665213
145,8,35,-4281.93052830682,35,1655.02619247469,35,2950.17039792143,35,-2081.63088643462
145,8,40,-4367.34229295548,40,1644.36224462003,40,3127.30465760626,40,-2156.45412906786
145,8,45,-4437.72871984141,45,1622.22614172481,45,3222.73793284064,45,-2171.67779401899
145,8,50,-4484.19903131757,50,1587.70961481222,50,3237.3896066951,50,-2131.70200124753
145,8,55,-4499.99614799004,55,1540.00687831374,55,3175.99851816927,55,-2042.9987581343
145,8,60,-4481.59961947527,60,1478.63307097292,60,3046.39853393852,60,-1913.7047990966
145,8,65,-4429.25959436292,65,1403.76135966952,65,2858.40536379334,65,-1753.0747142269
145,8,70,-4346.81582274099,70,1316.53182574442,70,2622.55300469677,70,-1570.81800311548
145,8,75,-4240.84622638578,75,1219.18536347425,75,2348.95837589747,75,-1376.38834423979
145,8,80,-4119.35869085101,80,1114.93605503462,80,2046.55110176313,80,-1178.3265578587
145,8,85,-3990.33658290801,85,1007.59099559347,85,1722.79954323473,85,-983.767506949364
145,8,90,-3860.45516355749,90,901.019531549223,90,1383.93033573805,90,-798.197674037105
150,8,0,-3252.9273531184,0,1269.08315514702,0,40.2657441595315,0,-57.0270743743489
150,8,5,-3257.93981894273,5,1284.27161740567,5,510.142046971376,5,-436.618638087673
150,8,10,-3294.93980093697,10,1314.37186204505,10,971.487048556128,10,-801.036804671881
150,8,15,-3363.19329606354,15,1356.53518179108,15,1411.05352943079,15,-1138.62845118382
150,8,20,-3460.12253344173,20,1407.28966834138,20,1815.90706425286,20,-1439.34904998777
150,8,25,-3581.22942414774,25,1462.90467386467,25,2174.01093514786,25,-1695.16228282168
150,8,30,-3720.16594037681,30,1519.67327483341,30,2474.86694318553,30,-1900.27706108221
150,8,35,-3869.01848698044,35,1574.08551131995,35,2710.15823823383,35,-2051.24236403927
150,8,40,-4018.84330328785,40,1622.90864617654,40,2874.30965110766,40,-2146.92894684094
150,8,45,-4160.43150793621,45,1663.22261814662,45,2964.86375545058,45,-2188.42125375128
150,8,50,-4285.21095918533,50,1692.46658908441,50,2982.58038034078,50,-2178.82975261295
150,8,55,-4386.13274929179,55,1708.53392365249,55,2931.20878595028,55,-2123.02303854666
150,8,60,-4458.36758744365,60,1709.91730156357,60,2816.94782954042,60,-2027.27766563361
150,8,65,-4499.66465034147,65,1695.86903485493,65,2647.6814604636,65,-1898.85348053333
150,8,70,-4510.29765930386,70,1666.51991301443,70,2432.1315836439,70,-1745.51952760653
150,8,75,-4492.61843288878,75,1622.90223532778,75,2179.08929598828,75,-1575.07340615153
150,8,80,-4450.32775038435,80,1566.84836410124,80,1896.86224120029,80,-1394.90781087444
150,8,85,-4387.63151987588,85,1500.77514302537,85,1593.01764481305,85,-1211.67620114966
150,8,90,-4308.46349720426,90,1427.40171141143,90,1274.42491358629,90,-1031.09304377422
155,8,0,-2526.4853420906,0,859.185674309664,0,15.4140575552446,0,-66.4607903847428
155,8,5,-2536.92020394339,5,875.016422715437,5,435.594932648259,5,-415.930030407764
155,8,10,-2585.10304570863,10,913.151394311489,10,847.742040238,10,-753.267925375772
155,8,15,-2669.77764117828,15,971.254169539591,15,1240.12245608493,15,-1068.69798909439
155,8,20,-2787.89447060469,20,1046.08631354988,20,1601.46419183903,20,-1353.60951080529
155,8,25,-2934.67072022583,25,1133.77046219348,25,1921.46640651439,25,-1600.90227901123
155,8,30,-3103.77936928183,30,1230.04840394938,30,2191.30194651591,30,-1805.22047401331
155,8,35,-3287.67974046932,35,1330.51311714984,35,2404.06869294239,35,-1963.07779064645
155,8,40,-3478.08256714512,40,1430.80859377308,40,2555.13909706006,40,-2072.88291102304
155,8,45,-3666.51608045467,45,1526.80278158465,45,2642.35855112954,45,-2134.87655814213
155,8,50,-3844.93224580714,50,1614.74317900036,50,2666.05638275447,50,-2150.99051760972
155,8,55,-4006.27293992039,55,1691.4009014235,55,2628.85843076199,55,-2124.63809251727
155,8,60,-4144.91263325003,60,1754.2002078708,60,2535.32305038437,60,-2060.44671352218
155,8,65,-4256.9108766896,65,1801.32140131365,65,2391.45499753367,65,-1963.947461331
155,8,70,-4340.04217988501,70,1831.76047392951,70,2204.17475568361,70,-1841.24184853702
155,8,75,-4393.61445486211,75,1845.33155743339,75,1980.8273408792,75,-1698.67093784112
155,8,80,-4418.12867336999,80,1842.60773271505,80,1728.80193696195,80,-1542.51317986833
155,8,85,-4414.86098320938,85,1824.80873290443,85,1455.30489081406,85,-1378.73355982618
155,8,90,-4385.4574427201,90,1793.6556714441,90,1167.29113462534,90,-1212.79769967471
160,8,0,-1772.87273181069,0,349.396192355008,0,-12.2937103693409,0,-76.392337398303
160,8,5,-1784.99271927406,5,367.075077959912,5,346.605768216006,5,-388.812321629366
160,8,10,-1835.68136952868,10,411.182609979373,10,698.568403782516,10,-691.799926089527
160,8,15,-1923.52295578958,15,479.837458933575,15,1033.94764591773,15,-977.539934048803
160,8,20,-2045.57628811694,20,570.206766175152,20,1343.5613773344,20,-1239.0078480586
160,8,25,-2197.47573074721,25,678.689351220996,25,1619.07927723212,25,-1470.24359770504
160,8,30,-2373.62393508465,30,801.124379661353,30,1853.38112637992,30,-1666.55446554631
