"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,45,-2602.87768031169,45,-2227.44303846255,45,-1414.75158517427,45,-732.38889124076
160,8,50,-2678.17959560032,50,-2187.74357091681,50,-1558.60666169092,50,-798.877008077785
160,8,55,-2747.04611456507,55,-2139.10406114837,55,-1719.33153637848,55,-862.405765855893
160,8,60,-2802.44201991495,60,-2081.14292637791,60,-1896.01137051477,60,-921.558180437298
160,8,65,-2837.23839296297,65,-2013.83175938466,65,-2085.90900088292,65,-974.870072285828
160,8,70,-2844.78010825122,70,-1937.51903627678,70,-2284.45473117608,70,-1020.87173463442
160,8,75,-2819.44379394664,75,-1852.9460634112,75,-2485.41874836172,75,-1058.13495638583
160,8,80,-2757.12878750112,80,-1761.25463092698,80,-2681.25370595051,80,-1085.3325044595
160,8,85,-2655.63233749821,85,-1663.98167058173,85,-2863.5774255777,85,-1101.31441491276
160,8,90,-2514.87293651404,90,-1563.03291836038,90,-3023.75175971088,90,-1105.19997015646
165,8,0,-3150.50308062766,0,-2133.19889132808,0,-539.924840927107,0,-152.485348919031
165,8,5,-3119.4709673026,5,-2125.22725131393,5,-688.046354842001,5,-221.383389141906
165,8,10,-3093.02156607946,10,-2113.74309606579,10,-833.171247604311,10,-290.560107240403
165,8,15,-3071.15560609539,15,-2098.38301505891,15,-976.810500025906,15,-359.974502362236
165,8,20,-3053.52487727074,20,-2078.68201763345,20,-1120.5767218171,20,-429.465445020135
165,8,25,-3039.33825530318,25,-2054.10520372382,25,-1266.1559332035,25,-498.729003929245
165,8,30,-3027.26532046382,30,-2024.08967369416,30,-1415.22789092142,30,-567.305024330762
165,8,35,-3015.36203054168,35,-1988.09333952424,35,-1569.33414425648,35,-634.575451204967
165,8,40,-3001.0417699761,40,-1945.64618600197,40,-1729.70334695258,40,-699.775114646389
165,8,45,-2981.10985221694,45,-1896.3993996299,45,-1897.05244234376,45,-762.013919538709
165,8,50,-2951.87110873219,50,-1840.1685177244,50,-2071.38862811218,50,-820.308104706975
165,8,55,-2909.30999430185,55,-1776.96799752325,55,-2251.83949446836,55,-873.617742457627
165,8,60,-2849.33233672483,60,-1707.03591007236,60,-2436.5371196833,60,-920.887936651632
165,8,65,-2768.04901932889,65,-1630.84842153196,65,-2622.57659372974,65,-961.091982628346
165,8,70,-2662.07569768549,70,-1549.1241039048,70,-2806.06135322001,70,-993.27565317183
165,8,75,-2528.81979190695,75,-1462.81792140201,75,-2982.23807763695,75,-1016.60233603727
165,8,80,-2366.72660353686,80,-1373.10419397618,80,-3145.71400517609,80,-1030.3986637979
165,8,85,-2175.46017558743,85,-1281.34731832651,85,-3290.74053462167,85,-1034.1994666064
165,8,90,-1956.00083144735,90,-1189.05892924831,90,-3411.53981176783,90,-1027.78952218022
170,8,0,-3740.30620722183,0,-1784.3692110656,0,-535.742968521477,0,-136.143400986189
170,8,5,-3697.35579348126,5,-1774.26436441527,5,-748.835332358144,5,-211.619591509143
170,8,10,-3647.8553709687,10,-1758.41018706678,10,-958.260166828138,10,-286.413031514058
170,8,15,-3591.73689017643,15,-1736.71169443393,15,-1164.70589762255,15,-360.144543571856
170,8,20,-3528.61870132955,20,-1709.07027389743,20,-1368.80628592723,20,-432.379733282519
170,8,25,-3457.80738334951,25,-1675.4015810349,25,-1571.08222690575,25,-502.623955936849
170,8,30,-3378.30896911347,30,-1635.65561247314,30,-1771.87650845563,30,-570.321953414306
170,8,35,-3288.8544635199,35,-1589.83771897991,35,-1971.28315332721,35,-634.86265758063
170,8,40,-3187.94398460948,40,-1538.02912104293,40,-2169.07528353417,40,-695.589283265732
170,8,45,-3073.91232646492,45,-1480.40543947786,45,-2364.63743411379,45,-751.814427765106
170,8,50,-2945.01644371468,50,-1417.25185311617,50,-2556.90953632422,50,-802.839522695308
170,8,55,-2799.54261699574,55,-1348.97370946366,55,-2744.35012982741,55,-847.977696763723
170,8,60,-2635.92827422875,60,-1276.10169063672,60,-2924.92563957758,60,-886.578922548344
170,8,65,-2452.89101807746,65,-1199.29092626273,65,-3096.13081749823,65,-918.05622341308
170,8,70,-2249.55569439261,70,-1119.31371603524,70,-3255.04289959909,70,-941.911673764419
170,8,75,-2025.56957574699,75,-1037.04577249371,75,-3398.4089742937,75,-957.760898175731
170,8,80,-1781.196043674,80,-953.446139389848,80,-3522.76286712433,80,-965.354736918518
170,8,85,-1517.37851114294,85,-869.531216587652,85,-3624.56490016722,85,-964.596697597921
170,8,90,-1235.7685862657,90,-786.343660031531,90,-3700.3555226895,90,-955.554785086553
175,8,0,-4014.89200294807,0,-1348.47358603324,0,-509.727190684091,0,-106.767657063675
175,8,5,-3962.86679121445,5,-1337.66953130205,5,-790.695261237589,5,-184.353182128835
175,8,10,-3892.07760981183,10,-1320.18333362784,10,-1066.67690710285,10,-260.706712117958
175,8,15,-3802.79423208526,15,-1296.12011930982,15,-1336.82440201995,15,-335.268900471485
175,8,20,-3695.21177134937,20,-1265.62729201157,20,-1600.26692122683,20,-407.480367482104
175,8,25,-3569.4636200597,25,-1228.89811066296,25,-1856.08086549453,25,-476.784332233574
175,8,30,-3425.64089970849,30,-1186.17524830152,30,-2103.26311531682,30,-542.630555704023
175,8,35,-3263.81803041319,35,-1137.75395630709,35,-2340.70844156133,35,-604.480608939995
175,8,40,-3084.08378540394,40,-1083.98445398921,40,-2567.1923313983,40,-661.814386444341
175,8,45,-2886.57689989378,45,-1025.27318178963,45,-2781.36045831454,45,-714.137690501233
175,8,50,-2671.52497859088,50,-962.082597959452,50,-2981.72590614397,50,-760.990622678444
175,8,55,-2439.28512437577,55,-894.929262347568,55,-3166.675032668,55,-801.956439825068
175,8,60,-2190.38443156068,60,-824.380034296038,60,-3334.48252519401,60,-836.670468668553
175,8,65,-1925.55829048969,65,-751.046310786012,65,-3483.33577041888,65,-864.828629933892
175,8,70,-1645.78437077584,70,-675.576341271596,70,-3611.36816022831,70,-886.195103121053
175,8,75,-1352.31021272595,75,-598.645771839243,75,-3716.70042227094,75,-900.608669086881
175,8,80,-1046.67257091061,80,-520.946687735894,80,-3797.48854525968,80,-907.987300881451
175,8,85,-730.707014702089,85,-443.175533763286,85,-3851.97641234942,85,-908.330634463853
175,8,90,-406.546776119538,90,-366.020389897989,90,-3878.55090647978,90,-901.72003946455
180,8,0,-3939.28291134607,0,-873.571161172349,0,-462.723870320665,0,-67.2741579253059
180,8,5,-3883.9637079615,5,-864.383629964043,5,-804.294194325464,5,-143.154902838687
180,8,10,-3799.08519555795,10,-848.617617402602,10,-1139.74335386533,10,-217.946152502171
180,8,15,-3685.29335086583,15,-826.393112363399,15,-1466.51837828644,15,-291.078700345629
180,8,20,-3543.45419853265,20,-797.879256749309,20,-1782.13231234077,20,-361.995963521332
180,8,25,-3374.6472201525,25,-763.29305821869,25,-2084.18314341728,25,-430.158218835499
180,8,30,-3180.15713875929,30,-722.897738626075,30,-2370.37208230819,30,-495.046710367694
180,8,35,-2961.46414130874,35,-677.000730744926,35,-2638.52105838294,35,-556.167597516615
180,8,40,-2720.23261356189,40,-625.951338518591,40,-2886.58929602083,40,-613.055713425257
180,8,45,-2458.29847310447,45,-570.138078646378,45,-3112.68884614572,45,-665.278105181573
180,8,50,-2177.65519690552,50,-509.985723736881,50,-3315.09895465853,50,-712.437328851552
180,8,55,-1880.43864975397,55,-445.952069531947,55,-3492.27915841492,55,-754.174474267551
180,8,60,-1568.91082903789,60,-378.524450804655,60,-3642.88100907996,60,-790.171896551377
180,8,65,-1245.44264957856,65,-308.216032447426,65,-3765.7583356342,65,-820.155633583611
180,8,70,-912.495899537118,70,-235.561903977344,70,-3859.97596742722,70,-843.89749102076
180,8,75,-572.604504720105,75,-161.115007181827,75,-3924.8168513909,75,-861.216778992005
180,8,80,-228.355243874119,80,-85.4419278977557,80,-3959.78750924629,80,-871.981687258212
180,8,85,117.631938262416,85,-9.1185839511355,85,-3964.62179317124,85,-876.110288367446
180,8,90,462.723870320666,90,67.274157925304,90,-3939.28291134608,90,-873.571161172348
185,8,0,3518.73266928452,0,401.584270661264,0,397.904635127915,0,21.3808270700087
185,8,5,3467.67084442915,5,396.365525431135,5,782.703233487313,5,92.9711490900555
185,8,10,3379.88756348382,10,385.427966597837,10,1161.24242047865,10,164.434099705616
185,8,15,3256.09723770128,15,368.662388815855,15,1529.64407339399,15,235.382780208859
185,8,20,3097.44672734265,20,345.971824165454,20,1884.10795203719,20,305.384875213701
185,8,25,2905.51107778473,25,317.285222314859,25,2220.96422665008,25,373.959372834535
185,8,30,2682.28250386285,30,282.572264043006,30,2536.72781311818,30,440.577164536066
185,8,35,2430.1515300278,35,241.858218369562,35,2828.15356863834,35,504.665765548267
185,8,40,2151.87937459727,40,195.23771256019,40,3092.29095287391,40,565.618089470257
185,8,45,1850.56100477212,45,142.886332741741,45,3326.536365776,45,622.804900507532
185,8,50,1529.57876277728,50,85.0691094780586,50,3528.68108644715,50,675.590279949291
185,8,55,1192.54703342588,55,22.1451579459642,55,3696.95260063402,55,723.349205276371
185,8,60,843.249038079124,60,-45.43198088969,60,3830.04714575684,60,765.486172397304
185,8,65,485.567441069511,65,-117.1184370391,65,3927.15153169345,65,801.453709640915
185,8,70,123.410983473053,70,-192.288360294169,70,3987.95270328554,70,830.769644079009
185,8,75,-239.360237043593,75,-270.24602928811,75,4012.63406877902,75,853.032085289477
185,8,80,-599.007983856397,80,-350.240969430943,80,4001.85828388335,80,867.931278468493
185,8,85,-951.984693894418,85,-431.485137712276,85,3956.73689993606,85,875.257729406517
185,8,90,-1294.99513526154,90,-513.171126098045,90,3878.78799792471,90,874.906293663719
190,8,0,2797.57307853885,0,-37.4453591821846,0,320.805761951841,0,-28.3423139193944
190,8,5,2758.49298501409,5,-37.1106662326669,5,722.860276988271,5,38.1234722325515
190,8,10,2680.66407425308,10,-41.0226381138418,10,1120.0854493522,10,106.191250361232
190,8,15,2564.32683683954,15,-49.7565719969901,15,1508.14395850137,15,175.864003348464
190,8,20,2410.17778052202,20,-63.9777904388395,20,1882.59978923255,20,246.960900587004
190,8,25,2219.43061252129,25,-84.3872223347244,25,2238.95846232697,25,319.089782262516
190,8,30,1993.87513039975,30,-111.65919514942,30,2572.73419152122,30,391.635497247772
190,8,35,1735.9239772665,35,-146.376299470362,35,2879.54413719461,35,463.765928402732
190,8,40,1448.63762850384,40,-188.966726312589,40,3155.2263519264,40,534.456114694634
190,8,45,1135.71940598252,45,-239.649536461497,45,3395.97465523783,45,602.529304278511
190,8,50,801.474817293783,50,-298.392845508987,50,3598.48095220504,50,666.712199654814
190,8,55,450.732808163958,55,-364.888905815304,55,3760.07376358806,55,725.700258481903
190,8,60,88.7302124283396,60,-438.548613137569,60,3878.84118077662,60,778.227861214877
190,8,65,-279.035644087964,65,-518.516200333641,65,3953.72716403694,65,823.137590058351
190,8,70,-646.977999302115,70,-603.702991034737,70,3984.59197949582,70,859.442871617409
190,8,75,-1009.60474692025,75,-692.837285235619,75,3972.23039468888,75,886.378839289313
190,8,80,-1361.70354229411,80,-784.52594619127,80,3918.34469949798,80,903.437417779299
190,8,85,-1698.51565220706,85,-877.322232090977,85,3825.47331061916,85,910.384197690645
190,8,90,-2015.88716416684,90,-969.793988257437,90,3696.87927128891,90,907.256473085267
195,8,0,1851.29838413636,0,-426.949688896155,0,239.154561541901,0,-81.3411394711944
195,8,5,1830.69828072689,5,-420.840484162761,5,626.501481444253,5,-18.8373760810073
195,8,10,1775.09329498351,10,-416.841725274261,10,1012.2229027128,10,47.5435036277879
195,8,15,1683.62089620901,15,-416.157850128851,15,1392.77230781732,15,118.381733473356
195,8,20,1555.63600982607,20,-420.284917866842,20,1764.06876494338,20,193.873346793697
195,8,25,1390.92700107455,25,-430.891828369413,25,2121.45024844746,25,273.75438879192
195,8,30,1189.94993377561,30,-449.675598904595,30,2459.71494205117,30,357.259293487122
195,8,35,954.049702443764,35,-478.202385625989,35,2773.25568554958,35,443.120194475768
195,8,40,685.636450076157,40,-517.748615813779,40,3056.28103622898,40,529.610611063645
195,8,45,388.289655709872,45,-569.157849028783,45,3303.10525555438,45,614.632698914456
195,8,50,66.7699183091101,50,-632.728440478838,50,3508.48040870133,50,695.842572832569
195,8,55,-273.071254042523,55,-708.144634124487,55,3667.9378965352,55,770.803733146926
195,8,60,-624.481821074618,60,-794.459562832459,60,3778.10486303127,60,837.155011945864
195,8,65,-980.08670923837,65,-890.133247488943,65,3836.96318878252,65,892.777259894615
195,8,70,-1332.22990845221,70,-993.122732751401,70,3844.02476354243,70,935.942587703324
195,8,75,-1673.35200577895,75,-1101.01573413802,75,3800.40551450643,75,965.431484185335
195,8,80,-1996.37084300594,80,-1211.1943441786,80,3708.79102783736,80,980.606424116522
195,8,85,-2295.03344290076,85,-1321.01208531927,85,3573.29721153508,85,981.435285971937
195,8,90,-2564.21106744443,90,-1427.96634203515,90,3399.23908130978,90,968.463461972505
200,8,0,774.119817318231,0,-762.048313709619,0,162.320019990599,0,-138.380507883135
200,8,5,776.42691221039,5,-751.550244594028,5,500.242817468737,5,-77.0592004304613
200,8,10,753.054138830887,10,-740.182953967265,10,841.35867528785,10,-9.37464551576361
200,8,15,701.456711176065,15,-729.815427095872,15,1184.41028303172,15,65.9499450031108
200,8,20,618.768195603907,20,-722.948985842011,20,1526.88783002974,20,149.588252542791
200,8,25,502.270124716045,25,-722.519714276662,25,1864.7966790047,25,241.458667130484
200,8,30,349.922944149233,30,-731.636085012418,30,2192.61828618379,30,340.625437649296
200,8,35,160.888555197933,35,-753.273648189987,35,2503.4808048604,35,445.271152009432
200,8,40,-64.0268643735355,40,-789.957047121408,40,2789.52899343033,40,552.75255427716
200,8,45,-322.072635499361,45,-843.464456506236,45,3042.45717541272,45,659.742625813586
200,8,50,-608.441516550299,50,-914.589598494634,50,3254.14780170106,50,762.451114359466
200,8,55,-916.367798265191,55,-1002.99146564985,55,3417.34463778039,55,856.905111146911
200,8,60,-1237.43126614967,60,-1107.15238270081,60,3526.28551729708,60,939.262634732597
200,8,65,-1562.03764465696,65,-1224.45243953206,65,3577.22526946266,65,1006.12685887293
200,8,70,-1880.02575797472,70,-1351.35443634305,70,3568.79366659058,70,1054.82738382954
200,8,75,-2181.33856118087,75,-1483.68020494789,75,3502.15365404479,75,1083.63791732116
200,8,80,-2456.69066361035,80,-1616.94822687715,80,3380.94856247156,80,1091.90648509593
200,8,85,-2698.16881280132,85,-1746.73521150815,85,3211.05011619599,85,1080.08402134695
200,8,90,-2899.71263071818,90,-1869.02162171704,90,3000.13886942486,90,1049.64880957763
205,8,0,-334.785727695332,0,-1046.10916754055,0,100.11243983054,0,-199.713398870726
205,8,5,-307.49559008233,5,-1033.98598479483,5,354.585688364484,5,-136.384402180635
205,8,10,-291.912020750345,10,-1017.01979931568,10,618.279508389064,10,-64.3497836634846
205,8,15,-292.684601131633,15,-997.629176752155,15,893.79404609924,15,18.3914475690612
205,8,20,-315.610774495544,20,-979.378187051791,20,1181.49850783034,20,113.051056294702
205,8,25,-366.825910581007,25,-966.697091948156,25,1479.0052015159,25,219.792859242775
205,8,30,-451.864069663398,30,-964.468796840614,30,1780.98637325868,30,337.54223692839
205,8,35,-574.713980149283,35,-977.51775462045,35,2079.36844619813,35,463.902946319736
205,8,40,-736.999286795471,40,-1010.05750042806,40,2363.88932707167,40,595.209748479858
205,8,45,-937.397921959426,45,-1065.16455000837,45,2622.95720195663,45,726.727524855379
205,8,50,-1171.38445851791,50,-1144.34746477846,50,2844.71033277033,50,852.986195946294
205,8,55,-1431.33614019657,55,-1247.27006658276,55,3018.15207471349,55,968.220278023519
205,8,60,-1706.99456525036,60,-1371.6687794139,60,3134.22702160019,60,1066.86616471527
205,8,65,-1986.22831140583,65,-1513.47917393465,65,3186.71384239332,65,1144.06160375213
205,8,70,-2256.00437109477,70,-1667.16000676845,70,3172.83635182199,70,1196.09101135465
205,8,75,-2503.45358820396,75,-1826.17823869079,75,3093.53247914072,75,1220.72646382952
205,8,80,-2716.90995620598,80,-1983.59879042964,80,2953.36498076307,80,1217.42593312972
205,8,85,-2886.81497984873,85,-2132.71029608079,85,2760.1011121162,85,1187.36599663977
205,8,90,-3006.40277391758,90,-2267.61408282918,90,2524.02466639434,90,1133.30442117446
210,8,0,-1383.24867399592,0,-1287.2750992468,0,60.9015132981614,0,-263.222161379649
210,8,5,-1331.1570148615,5,-1276.96310346232,5,201.950322199306,5,-196.133066187819
210,8,10,-1273.75429227426,10,-1256.86972587926,10,358.984472935014,10,-118.40983154497
210,8,15,-1217.97515654634,15,-1229.72376311094,15,539.882232276755,15,-27.3613863542882
210,8,20,-1172.92478482763,20,-1200.09232648557,20,749.107007483484,20,78.7939142168481
210,8,25,-1148.68505266141,25,-1174.02424318539,25,986.799508752592,25,200.529429183985
210,8,30,-1154.90530780029,30,-1158.45550137323,30,1248.39621897847,30,336.691855854536
210,8,35,-1199.36342575191,35,-1160.43506105,35,1524.8282285333,35,484.336050421648
210,8,40,-1286.69239296393,40,-1186.2641321059,40,1803.28092276028,40,638.765395596335
210,8,45,-1417.45031610511,45,-1240.66230227336,45,2068.42591913642,45,793.796683434186
210,8,50,-1587.66909399284,50,-1326.07613771839,50,2303.97922631949,50,942.230479045793
210,8,55,-1788.953479619,55,-1442.22963714684,55,2494.39929835959,55,1076.47414167514
210,8,60,-2009.12585172248,60,-1585.9839827628,60,2626.5203745338,60,1189.24195986855
210,8,65,-2233.33433043796,65,-1751.53191455319,65,2690.92427080949,65,1274.24826648931
210,8,70,-2445.47667493106,70,-1930.90673542841,70,2682.88890176031,70,1326.81385990816
210,8,75,-2629.75217780665,75,-2114.74429590132,75,2602.81064193894,75,1344.31975471466
210,8,80,-2772.14579389962,80,-2293.20386295672,80,2456.07110685853,80,1326.46098122949
210,8,85,-2861.67266878215,85,-2456.93430639633,85,2252.39424532125,85,1275.27401857227
210,8,90,-2891.25947891571,90,-2597.96750114707,90,2004.8034813463,90,1194.93345351756
215,8,0,-2294.40347262341,0,-1495.75060282878,0,49.5293148267047,0,-323.67202736938
215,8,5,-2219.67856387753,5,-1490.36041502568,5,54.2517580025728,5,-254.389365931529
215,8,10,-2121.740098868,10,-1469.5510676675,10,82.0905292046834,10,-173.066613098962
215,8,15,-2009.67136137717,15,-1436.07949134687,15,147.251974431877,15,-76.3377770043439
215,8,20,-1895.76661780707,20,-1395.37327418293,20,259.205474051428,20,38.1916965265806
215,8,25,-1793.99126123061,25,-1355.09709558558,25,421.362824750966,25,171.365220258985
215,8,30,-1718.14092074666,30,-1324.35696285533,30,630.482643313025,30,321.999219211134
215,8,35,-1679.92838088673,35,-1312.63066587246,35,876.858073217505,35,486.629224273217
215,8,40,-1687.24424550339,40,-1328.55796433138,40,1145.25560427174,40,659.554928558459
215,8,45,-1742.82914856023,45,-1378.74989325799,45,1416.49694208052,45,833.202963429846
215,8,50,-1843.55894290644,50,-1466.78208743489,50,1669.51237923983,50,998.765954463558
215,8,55,-1980.47457216633,55,-1592.5205011016,55,1883.63928869142,55,1147.02859720159
215,8,60,-2139.58532121988,60,-1751.88864503855,60,2040.89737187548,60,1269.26603315431
215,8,65,-2303.35085265567,65,-1937.12652356942,65,2127.95700534861,65,1358.09921522819
215,8,70,-2452.63061511842,70,-2137.52085346926,70,2137.5441087391,70,1408.21070973059
215,8,75,-2568.81042373973,75,-2340.51569933095,75,2069.10033947683,75,1416.85233523161
215,8,80,-2635.79769956249,80,-2533.055163861,80,1928.63067759667,80,1384.1039555958
215,8,85,-2641.62204870106,85,-2702.97587095493,85,1727.7974460061,85,1312.86637434333
215,8,90,-2579.46968597247,90,-2840.26261401421,90,1482.43190934059,90,1208.59151486943
220,8,0,-3011.01687678826,0,-1681.78937154872,0,65.872068866386,0,-373.58977578472
220,8,5,-2917.46716853704,5,-1683.14866630194,5,-79.2372168162692,5,-308.12557186213
220,8,10,-2784.38659523142,10,-1663.18508795174,10,-193.917938737449,10,-229.669979179631
220,8,15,-2622.50392625521,15,-1624.48133012814,15,-257.130409689096,15,-134.086469464851
220,8,20,-2446.57268992974,20,-1573.16519428727,20,-253.973430168214,20,-18.2670637011774
220,8,25,-2273.63646241249,25,-1518.37592181203,25,-177.358857082044,25,119.05695103716
220,8,30,-2120.9369784602,30,-1471.26532547934,30,-28.7676388144099,30,276.668906915713
220,8,35,-2003.68084218643,35,-1443.66129007682,35,181.930904029429,35,450.553924932654
220,8,40,-1932.90702008856,40,-1446.54855799917,40,437.529251703694,40,634.008079865353
220,8,45,-1913.72715953264,45,-1488.53762021164,45,715.292059420012,45,818.165242274123
220,8,50,-1944.22720530519,50,-1574.50977796965,50,989.384451213413,50,992.853903660483
220,8,55,-2015.28335423135,55,-1704.63796899678,55,1233.71527531991,55,1147.64004593816
220,8,60,-2111.42589941477,60,-1873.96749329236,60,1424.89996840593,60,1272.89362264613
220,8,65,-2212.68741758881,65,-2072.67969315263,65,1544.96179785312,65,1360.73521559425
220,8,70,-2297.15220230332,70,-2287.05455754392,70,1583.36785832019,70,1405.76327654957
220,8,75,-2343.76182339602,75,-2501.01753814861,75,1538.07409001691,75,1405.51158235876
220,8,80,-2334.88897938704,80,-2698.03829311343,80,1415.42340792573,80,1360.625067016
220,8,85,-2258.27943532042,85,-2863.07965500589,85,1228.95419892741,85,1274.76485048751
220,8,90,-2108.13853124951,90,-2984.29262441573,90,997.370795101126,90,1154.26509716522
225,8,0,-3496.73792698971,0,-1853.9800479382,0,104.797533684759,0,-405.382826701812
225,8,5,-3389.40441159846,5,-1862.04850881988,5,-193.098770873391,5,-354.01377908114
225,8,10,-3230.20336341177,10,-1843.0861200265,10,-453.09003016029,10,-288.963881746996
225,8,15,-3030.64862688798,15,-1799.50424395274,15,-647.414466029924,15,-205.074236286841
225,8,20,-2806.60968900715,20,-1738.03229682,20,-755.892330238329,20,-98.3435304027851
225,8,25,-2576.65156955665,25,-1669.01342726449,25,-767.794020264671,25,32.9724232402616
225,8,30,-2360.02673157965,30,-1605.22475326572,30,-682.614740660432,30,187.554793811665
225,8,35,-2174.42088666235,35,-1560.3995241529,35,-509.859329013805,35,360.72372471672
225,8,40,-2033.58742103834,40,-1547.56973315426,40,-267.986480381697,40,544.71690312024
225,8,45,-1945.12290240379,45,-1577.31470527327,45,17.4028354347455,45,729.47717418449
225,8,50,-1908.79204485572,50,-1656.0495864223,50,316.115337748063,50,903.783386925834
225,8,55,-1915.88571239439,55,-1784.59762044914,55,596.591971735621,55,1056.51024856496
225,8,60,-1949.97702317329,60,-1957.37798482255,60,829.563468944313,60,1177.80732627825
225,8,65,-1989.11478723499,65,-2162.51695709168,65,991.648000296089,65,1260.03763302697
225,8,70,-2009.07801874625,70,-2383.02156539532,70,1068.25913251945,70,1298.3924637806
225,8,75,-1986.99668033274,75,-2598.89152352554,75,1055.24890357487,75,1291.17295533034
225,8,80,-1904.56480759545,80,-2789.79202007005,80,958.966915339943,80,1239.77736727022
225,8,85,-1750.25111693535,85,-2937.76708847661,85,794.772095114436,85,1148.45073177166
225,8,90,-1520.24757579755,90,-3029.48554190454,90,584.359683066282,90,1023.85131525371
230,8,0,-3735.42756014175,0,-2017.6468958012,0,157.674309028303,0,-413.685799011489
230,8,5,-3620.11243244258,5,-2030.47556737003,5,-285.800614677616,5,-389.471842941684
230,8,10,-3446.46251987592,10,-2011.12616629859,10,-683.671091235177,10,-350.919410984245
230,8,15,-3225.65398615555,15,-1962.12815650731,15,-1002.12314256815,15,-291.480335322084
230,8,20,-2972.86598010114,20,-1890.84140682308,20,-1216.39558944365,20,-206.023911117373
230,8,25,-2706.04827622255,25,-1808.44356520987,25,-1312.59701755812,25,-92.2832904460794
230,8,30,-2444.45315798638,30,-1728.61381851776,30,-1288.27360691004,30,48.209856447635
230,8,35,-2206.77961889503,35,-1666.15681333704,35,-1152.07100424595,35,209.949627402032
230,8,40,-2008.80348572626,40,-1635.54279770681,40,-922.797472300456,40,384.039482148047
230,8,45,-1860.64493268401,45,-1649.18372990026,45,-627.923031947677,45,559.348419391507
230,8,50,-1764.25317745437,50,-1715.37745306531,50,-301.27624454543,50,723.959732307971
230,8,55,-1711.98694489973,55,-1836.19205191356,55,20.3105027202606,55,866.622216559236
230,8,60,-1687.06597667886,60,-2005.90367258595,60,301.319337642756,60,977.963125186113
230,8,65,-1666.11737235568,65,-2210.68332213994,65,512.229053103254,65,1051.31059652907
230,8,70,-1623.28828898898,70,-2429.94203156065,70,633.58959310393,70,1083.07876398107
230,8,75,-1534.83182071406,75,-2639.20919048834,75,658.522485121323,75,1072.762604004
230,8,80,-1382.9705498347,80,-2813.90241842994,80,593.070681873058,80,1022.64553867602
230,8,85,-1158.204728977,85,-2933.08765481154,85,454.400458799415,85,937.333254706736
230,8,90,-859.829194629141,90,-2982.40192189235,90,267.377646084978,90,823.207972314997
235,8,0,-3729.26690468536,0,-2173.59244164155,0,214.877258724533,0,-396.888165930045
235,8,5,-3612.03154138755,5,-2187.7853578861,5,-358.727946497284,5,-413.470648978156
235,8,10,-3436.91295495563,10,-2165.43921831013,10,-878.783492211184,10,-414.895511667885
235,8,15,-3213.52917153484,15,-2109.7772297055,15,-1306.47507169382,15,-392.865445958531
235,8,20,-2954.37681329911,20,-2028.96780866545,20,-1613.53857881467,20,-340.895495336648
235,8,25,-2674.39712724247,25,-1934.59646213667,25,-1783.74116146166,25,-256.150487663072
235,8,30,-2390.55192186385,30,-1840.2714761156,30,-1812.96527005022,30,-140.468357572562
235,8,35,-2120.84171086756,35,-1760.7010532449,35,-1708.61748258854,35,-0.30004522485233
235,8,40,-1882.18844368156,40,-1710.92426731048,40,-1488.92712359869,40,154.31208723104
235,8,45,-1687.13662382971,45,-1704.98271062434,45,-1182.1017660129,45,311.347006952354
235,8,50,-1540.20190035806,50,-1753.54212339109,50,-824.698311648861,50,458.579593975419
235,8,55,-1435.35279822873,55,-1860.74535800495,55,-458.44911952495,55,585.160908357181
235,8,60,-1356.0118559969,60,-2021.40025709216,60,-125.336227211678,60,682.770184952216
235,8,65,-1278.03473062952,65,-2219.88587944276,65,138.366761051537,65,746.228396102865
235,8,70,-1174.86364402187,70,-2431.64907335939,70,307.643375533694,70,773.5781585192
235,8,75,-1023.17252755633,75,-2627.13818831847,75,372.354280168358,75,765.733157711791
235,8,80,-807.267193859648,80,-2777.07061188481,80,337.996273959663,80,725.860818323325
235,8,85,-521.188987927862,85,-2857.53474181787,85,223.569057695966,85,658.668320858524
235,8,90,-168.43210780945,90,-2853.6695912585,90,57.2991715967337,90,569.727195639496
240,8,0,-3495.79529812314,0,-2317.58558835841,0,268.329649015906,0,-357.28901683103
240,8,5,-3382.49832645986,5,-2329.0710778933,5,-414.701157654701,5,-426.813632136381
240,8,10,-3218.78007290039,10,-2300.57765409411,10,-1036.08917545278,10,-480.06877531423
240,8,15,-3011.55705587147,15,-2236.78830291298,15,-1553.20512055443,15,-506.804879533597
240,8,20,-2768.78156685512,20,-2146.96381544342,20,-1935.49313429473,20,-499.057490752833
240,8,25,-2500.1241684419,25,-2042.64866858198,25,-2165.35153803547,25,-453.384834911225
240,8,30,-2218.05169684392,30,-1936.26424032034,30,-2237.45996995412,30,-371.941377660477
240,8,35,-1938.15758818934,35,-1841.05760383323,35,-2157.78699208372,35,-262.096446169535
240,8,40,-1677.52098121727,40,-1771.61427297611,40,-1943.20605406315,40,-134.88550276571
240,8,45,-1450.76792573079,45,-1743.36170177719,45,-1621.61475393577,45,-2.90671550234795
240,8,50,-1265.02563199222,50,-1769.88244059808,50,-1231.38005033328,50,121.731704160118
240,8,55,-1116.09450198862,55,-1858.32089025801,55,-818.646533943274,55,229.018576235609
