"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,65,2215.01918387446,65,-5443.60583362723,65,583.216709401298,65,-3528.98828236015
160,8,70,2136.03700327695,70,-5279.00635416149,70,558.239582614177,70,-3709.25965955527
160,8,75,2062.3184946166,75,-5103.22963813017,75,527.564296979355,75,-3857.11082603362
160,8,80,1994.9458209743,80,-4918.00978123429,80,492.458038210274,80,-3969.98266648055
160,8,85,1934.74616520246,85,-4725.64839183689,85,454.354983592989,85,-4045.65790360315
160,8,90,1882.19910038642,90,-4529.02004869805,90,414.812392925758,90,-4082.42916676669
165,8,0,2407.54083915797,0,-6999.5815810822,0,56.1376488576381,0,541.095802325318
165,8,5,2391.03321871995,5,-7022.7929407266,5,135.065072610895,5,146.461244306448
165,8,10,2363.22135676913,10,-7021.4578719476,10,208.065677395478,10,-250.955848290733
165,8,15,2325.14970183044,15,-6995.31986676995,15,273.896157361258,15,-648.220940791629
165,8,20,2278.06989722332,20,-6944.2661735009,20,331.567385637139,20,-1042.32311156924
165,8,25,2223.38249631383,25,-6868.33753008988,25,380.361597949182,25,-1430.19096388147
165,8,30,2162.57862361387,30,-6767.73735572272,30,419.833561093596,30,-1808.71038968442
165,8,35,2097.18650641093,35,-6642.84085788095,35,449.79827062253,35,-2174.74316372755
165,8,40,2028.72645377958,40,-6494.20536654429,40,470.309345367901,40,-2525.14577089357
165,8,45,1958.67581775071,45,-6322.58375506584,45,481.633080068927,45,-2856.78875436519
165,8,50,1888.44317389791,50,-6128.94273280157,50,484.222852213877,50,-3166.57801442633
165,8,55,1819.34895395379,55,-5914.48694221378,55,478.697281986976,55,-3451.48057230073
165,8,60,1752.60855797401,60,-5680.68822339136,60,465.823506876682,60,-3708.55800501475
165,8,65,1689.31388691236,65,-5429.31738323287,65,446.504640859104,65,-3935.0107884719
165,8,70,1630.41030731776,70,-5162.47371767259,70,421.768492415343,70,-4128.23601128237
165,8,75,1576.66803915347,75,-4882.6058173847,75,392.753386853286,75,-4285.8993311996
165,8,80,1528.64938213505,80,-4592.516237928,80,360.686756144271,80,-4406.01975301411
165,8,85,1486.67551313567,85,-4295.34274363556,85,326.853063263346,85,-4487.06303667493
165,8,90,1450.79828779408,90,-3994.51022950099,90,292.549435161786,90,-4528.03663320399
170,8,0,1675.13679367788,0,-7012.14502748865,0,38.0142959455598,0,575.087289046239
170,8,5,1659.13424562954,5,-7041.97587508103,5,96.8029199450399,5,146.127852747192
170,8,10,1635.38359335735,10,-7038.49591229256,10,151.326398313131,10,-285.001566739525
170,8,15,1604.63577354898,15,-7001.5211075441,15,200.680019509331,15,-714.97071588309
170,8,20,1567.78214246383,20,-6931.113125948,20,244.115623234434,20,-1140.4044758475
170,8,25,1525.82285774487,25,-6827.58851807715,25,281.058923118202,25,-1557.90486617785
170,8,30,1479.83324290965,30,-6691.52719324658,30,311.119864655743,30,-1964.07506836796
170,8,35,1430.92975145708,35,-6523.78009697046,35,334.096326794302,35,-2355.54550844916
170,8,40,1380.23686036851,40,-6325.4759921921,40,349.971864435222,40,-2729.00214826683
170,8,45,1328.85583146562,45,-6098.02712973665,45,358.90840919653,45,-3081.21726012807
170,8,50,1277.83586451738,50,-5843.13336905148,50,361.234872605626,50,-3409.08304865516
170,8,55,1228.14781576778,55,-5562.78398685636,55,357.432444542806,55,-3709.64847812907
170,8,60,1180.6604442655,60,-5259.25603183727,60,348.117104263666,60,-3980.15950951669
170,8,65,1136.11911944774,65,-4935.10771973418,65,334.019544458511,65,-4218.10261425979
170,8,70,1095.12707751004,70,-4593.1651052532,70,315.962444399558,70,-4421.25090850778
170,8,75,1058.12960714377,75,-4236.50020828734,75,294.834900315922,75,-4587.71157667227
170,8,80,1025.40189692353,80,-3868.39899031165,80,271.563884895992,80,-4715.97250067036
170,8,85,997.041587025076,85,-3492.31811904158,85,247.082876710955,85,-4804.94528782967
170,8,90,972.967238405074,90,-3111.8303261522,90,222.298242080195,90,-4854.00132434081
175,8,0,949.745690872362,0,-6362.85990041516,0,18.7095652869682,0,584.646840347116
175,8,5,938.93657087242,5,-6394.58524456986,5,58.6825335142847,5,137.518652519003
175,8,10,923.565618561186,10,-6387.91434044131,10,96.3178622504057,10,-311.051181531675
175,8,15,904.046369740599,15,-6342.81364720915,15,131.089382761386,15,-757.5431650024
175,8,20,880.864220455577,20,-6259.5546784156,20,162.548985050673,20,-1198.43353916046
175,8,25,854.561952775894,25,-6138.71662396286,25,190.336472000027,25,-1630.22224046166
175,8,30,825.723792009641,30,-5981.18669015074,30,214.186643880001,30,-2049.46182154476
175,8,35,794.958534557811,35,-5788.1579090066,35,233.933430069624,35,-2452.78717873952
175,8,40,762.88229699618,40,-5561.12416010296,40,249.510990283915,40,-2836.94587533727
175,8,45,730.101428429271,45,-5301.872146848,45,260.951805956582,45,-3198.8287883343
175,8,50,697.196104432557,50,-5012.47007856852,50,268.381870668499,50,-3535.50073587551
175,8,55,664.705086755333,55,-4695.25283452617,55,272.013165919872,55,-3844.23066383544
175,8,60,633.112092245792,60,-4352.80343194087,60,272.133676339852,60,-4122.52088566356
175,8,65,602.83416935868,65,-3987.93069253967,65,269.095259080431,65,-4368.13478522684
175,8,70,574.212431261157,70,-3603.64310509539,70,263.299738384177,70,-4579.12231611372
175,8,75,547.505439202918,75,-3203.1190161675,75,255.183650083137,75,-4753.84257331766
175,8,80,522.885465400456,80,-2789.67344525083,80,245.202112309451,80,-4890.98268644153
175,8,85,500.437787828659,85,-2366.72200655072,85,233.812345944085,85,-4989.57229959589
175,8,90,480.16307751275,90,-1937.74261552144,90,221.457406951046,90,-5048.99297221191
180,8,0,292.093359078584,0,-5106.71209729289,0,-0.192313069970265,0,572.512061419149
180,8,5,290.998616850347,5,-5137.17722994913,5,25.2660324014731,5,125.254194341319
180,8,10,287.68919943811,10,-5128.54534197304,10,50.532088110294,10,-322.956932785998
180,8,15,282.190293506661,15,-5080.88212724419,15,75.413564116488,15,-768.710162648087
180,8,20,274.543749050468,20,-4994.55033160651,20,99.7210973637996,20,-1208.61304401254
180,8,25,264.807760889953,25,-4870.20699215335,25,123.269692846929,25,-1639.31765033154
180,8,30,253.05642577377,30,-4708.79843677853,30,145.880131535216,30,-2057.54605948446
180,8,35,239.3791784578,35,-4511.55308204958,35,167.38033433769,35,-2460.11530074443
180,8,40,223.880111052664,40,-4279.97208421601,40,187.606671728844,40,-2843.9615791075
180,8,45,206.677180819911,45,-4015.81791450375,45,206.405209068135,45,-3206.16359262261
180,8,50,187.901312446025,50,-3721.10094564496,50,223.632878135545,50,-3543.96476526335
180,8,55,167.695401626512,55,-3398.06415172763,55,239.158565967122,55,-3854.79422613601
180,8,60,146.213227543369,60,-3049.16603780843,60,252.864112703798,60,-4136.28637535938
180,8,65,123.618282512657,65,-2677.0619292047,65,264.645210859271,65,-4386.29888770826
180,8,70,100.082527709266,70,-2284.58376286554,70,274.412199162958,70,-4602.929017002
180,8,75,75.7850844385244,75,-1874.71853462159,75,282.090744936398,75,-4784.52807715183
180,8,80,50.9108709149219,80,-1450.58556634316,80,287.622409809826,80,-4929.7139896575
180,8,85,25.6491949228325,85,-1015.41276601735,85,290.96509447344,85,-5037.38180205917
180,8,90,0.192313069972739,90,-572.51206141915,90,292.093359078584,90,-5106.71209729289
185,8,0,259.777481073147,0,3371.55176226539,0,14.3810327300145,0,-543.078335394456
185,8,5,248.145255733168,5,3399.54542914172,5,-3.35600094293903,5,-114.290231462078
185,8,10,237.494744799481,10,3392.39569572462,10,-23.0097395375206,10,315.581559018876
185,8,15,228.205741693215,15,3350.05042720808,15,-44.5949655195638,15,743.610427102271
185,8,20,220.668973546027,20,3272.65781434419,20,-68.0582118062829,20,1166.84566009419
185,8,25,215.273889544135,25,3160.57746072208,25,-93.2763002989522,25,1582.32151947813
185,8,30,212.396418415832,30,3014.39233795827,30,-120.05688310221,30,1987.07014123516
185,8,35,212.386994932309,35,2834.92042250258,35,-148.140938392263,35,2378.13857323727
185,8,40,215.559149257559,40,2623.22478857703,40,-177.207137057614,40,2752.60991301058
185,8,45,222.178943053009,45,2380.62099390921,45,-206.877956535135,45,3107.628165646
185,8,50,232.455518219546,50,2108.68075026062,50,-236.72737608554,50,3440.42613493976
185,8,55,246.532995253787,55,1809.2311028801,55,-266.289946700511,55,3748.35541599172
185,8,60,264.483918006953,60,1484.34862885887,60,-295.070993694804,60,4028.91739310956
185,8,65,286.30439247566,65,1136.34847658637,65,-322.557685408173,65,4279.79407338695
185,8,70,311.911013731916,70,767.7683784242,70,-348.230690388009,70,4498.87760501621
185,8,75,341.139623068185,75,381.348049423666,75,-371.576148514242,75,4684.29743252499
185,8,80,373.74589258058,80,-19.9953858620083,80,-392.097696506909,80,4834.4442131688
185,8,85,409.407700840995,85,-433.195134109272,85,-409.328310439137,85,4947.98983852218
185,8,90,447.729242465781,90,-855.064749105253,90,-422.841751180117,90,5023.90314888416
190,8,0,692.947695592081,0,1336.72098503516,0,18.8637162117355,0,-502.177016412084
190,8,5,668.179482363117,5,1362.26191598848,5,0.446416585356865,5,-109.559936840477
190,8,10,644.29027097472,10,1360.92578269488,10,-21.5586875877049,10,285.12043372096
190,8,15,621.988246936373,15,1332.22345232149,15,-47.1955803845924,15,679.828329514055
190,8,20,601.995166556689,20,1275.67602511492,20,-76.3951192233744,20,1072.35739753991
190,8,25,585.029774832461,25,1190.87351221389,25,-108.975281024945,25,1460.30504880497
190,8,30,571.790305196022,30,1077.5409067707,30,-144.64274047851,30,1841.06552367449
190,8,35,562.935846497901,35,935.605891058731,35,-182.996434648464,35,2211.84309228663
190,8,40,559.066918423483,40,765.262258285529,40,-223.533880269028,40,2569.6850714294
190,8,45,560.706138744099,45,567.02350375383,45,-265.660837567132,45,2911.53259271471
190,8,50,568.280243374726,50,341.761956238778,50,-308.704502928842,50,3234.2854785747
190,8,55,582.104824937206,55,90.7302071785718,55,-351.929871640275,55,3534.87635437819
190,8,60,602.372949759212,60,-184.43669114867,60,-394.558385991991,60,3810.3484030923
190,8,65,629.148339671264,65,-481.737950049506,65,-435.787615248258,65,4057.93105065112
190,8,70,662.363175656995,70,-798.840653835875,70,-474.810604366627,70,4275.1083688255
190,8,75,701.819947847713,75,-1133.12681481774,75,-510.833713145189,75,4459.6760188346
190,8,80,747.196294211943,80,-1481.74952628396,80,-543.092205940644,80,4609.78397342185
190,8,85,798.051554374363,85,-1841.69353465313,85,-570.863438216154,85,4723.96383668763
190,8,90,853.833864522034,90,-2209.8357860798,90,-593.478076060604,90,4801.14110757591
195,8,0,1017.26492995515,0,-796.649545156399,0,10.6983010023826,0,-456.86595421815
195,8,5,981.930794254017,5,-773.545566274783,5,-17.3488967498294,5,-115.816265166573
195,8,10,948.277940092018,10,-765.663717352863,10,-49.802055639898,10,229.081433015889
195,8,15,917.116339463836,15,-774.22240391326,15,-86.5339197227581,15,577.058081089621
195,8,20,889.270046147894,20,-800.70354751693,20,-127.328482875348,20,926.927379565259
195,8,25,865.58265778002,25,-846.713843005358,25,-171.878550556443,25,1277.00429192695
195,8,30,846.912323070573,30,-913.826111194531,30,-219.775494931514,30,1625.06689958976
195,8,35,834.112496163025,35,-1003.41422907244,35,-270.496938751004,35,1968.36660081658
195,8,40,827.998635914758,40,-1116.49681027239,40,-323.399025401656,40,2303.68762253898
195,8,45,829.305055280087,45,-1253.60497197386,45,-377.718974157987,45,2627.45194520119
195,8,50,838.639109982476,50,-1414.68767579162,50,-432.591037933763,50,2935.86063955891
195,8,55,856.441088691568,55,-1599.06418543012,55,-487.075469884797,55,3225.05816279648
195,8,60,882.957207453801,60,-1805.42757018549,60,-540.196616637362,60,3491.30328144962
195,8,65,918.230259885357,65,-2031.89679022732,65,-590.983741480682,65,3731.12967212069
195,8,70,962.108474403511,70,-2276.10887658654,70,-638.507330504541,70,3941.48113775004
195,8,75,1014.26902312083,75,-2535.33818286429,75,-681.904686916091,75,4119.81045960503
195,8,80,1074.24947114675,80,-2806.62743147612,80,-720.391299120058,80,4264.13639206864
195,8,85,1141.47903783601,85,-3086.91558190184,85,-753.258071132603,85,4373.05912780167
195,8,90,1215.30218002676,90,-3373.15012767069,90,-779.858091511004,90,4445.73964051399
200,8,0,1259.88316586495,0,-2836.0028872087,0,-8.86745601208669,0,-414.766858096937
200,8,5,1219.06977027522,5,-2816.31243434848,5,-54.9963359492491,5,-137.219500768399
200,8,10,1181.31924858305,10,-2798.11648848149,10,-105.218875129578,10,146.447418433178
200,8,15,1147.12881504395,15,-2783.49688335157,15,-159.012712912146,15,437.021161578559
200,8,20,1117.03210012651,20,-2775.14353864441,20,-215.914734125841,20,734.580204739745
200,8,25,1091.68692747665,25,-2776.12502350147,25,-275.501917554708,25,1038.33099083415
200,8,30,1071.9234256251,30,-2789.61183408228,30,-337.336249130403,30,1346.51216128671
200,8,35,1058.73591055473,35,-2818.57383160629,35,-400.894176285885,35,1656.38248339266
200,8,40,1053.21634720858,40,-2865.48222198885,40,-465.505047081181,40,1964.30283541761
200,8,45,1056.4424993075,45,-2932.0518348243,45,-530.320242506399,45,2265.9119956307
200,8,50,1069.3460670695,50,-3019.05842439067,50,-594.325898200257,50,2556.38227798585
200,8,55,1092.59179696648,55,-3126.25709469734,55,-656.399588226054,55,2830.72740785272
200,8,60,1126.49603845827,60,-3252.41286014709,60,-715.398603709267,60,3084.12510045465
200,8,65,1171.00313089187,65,-3395.4360072596,65,-770.258119669558,65,3312.2135711421
200,8,70,1225.72311253411,70,-3552.59768313799,70,-820.074258534507,70,3511.32592614313
200,8,75,1290.01867830754,75,-3720.78914763995,75,-864.150730857377,75,3678.63811348513
200,8,80,1363.1172973748,80,-3896.78404217976,80,-901.997279290733,80,3812.22198828522
200,8,85,1444.21903376568,85,-4077.46728234062,85,-933.28087566517,85,3911.01118024019
200,8,90,1532.57304611584,90,-4260.00502026397,90,-957.743037922347,90,3974.70014822086
205,8,0,1458.28705846411,0,-4621.48478531929,0,-33.9030333738691,0,-382.787108033302
205,8,5,1418.53158845627,5,-4607.41975810844,5,-105.132310475539,5,-176.47121752091
205,8,10,1383.56663005496,10,-4580.52506824676,10,-178.978310162444,10,38.2733881337604
205,8,15,1352.97670005817,15,-4543.64143132216,15,-254.249468631154,15,263.947356109755
205,8,20,1326.41933146851,20,-4500.62353735668,20,-330.134146564208,20,502.091639696681
205,8,25,1303.90312822622,25,-4456.04842269644,25,-406.150512700957,25,753.014855252391
205,8,30,1285.97147062656,30,-4414.81779130653,30,-481.999250443217,30,1015.59468590321
205,8,35,1273.741176253,35,-4381.67862929118,35,-557.368164121722,35,1287.19493224444
205,8,40,1268.78111057518,40,-4360.71645227076,40,-631.750293189661,40,1563.7353793049
205,8,45,1272.85750410515,45,-4354.89786321156,45,-704.332670609425,45,1839.93226528279
205,8,50,1287.60912964624,50,-4365.74382594644,50,-773.991884364375,50,2109.69619032497
205,8,55,1314.23548752616,55,-4393.19759333801,55,-839.400704914176,55,2366.64003770746
205,8,60,1353.27805666097,60,-4435.71457402381,60,-899.216538843448,60,2604.62243202561
205,8,65,1404.54890171972,65,-4490.55547025966,65,-952.297479676805,65,2818.24153031238
205,8,70,1467.22012778135,70,-4554.22207271132,70,-997.882782124625,70,3003.2037437074
205,8,75,1540.04411898316,75,-4622.94905259416,75,-1035.68414524205,75,3156.51993864683
205,8,80,1621.6408546016,80,-4693.16134486351,80,-1065.85903810574,80,3276.51960616699
205,8,85,1710.77385931464,85,-4761.82442090522,85,-1088.86990194953,85,3362.710443282
205,8,90,1806.54343623672,90,-4826.64685677843,90,-1105.26411827467,90,3415.53682902834
210,8,0,1652.9186428479,0,-6039.72830529025,0,-55.2122277272151,0,-365.58116607868
210,8,5,1620.92830369086,5,-6034.21584129196,5,-156.337275972372,5,-233.78368913462
210,8,10,1595.75700446828,10,-6002.40626892174,10,-257.674118272742,10,-91.5734489631811
210,8,15,1575.36375532006,15,-5947.54275348328,15,-357.019822895466,15,65.2536001288224
210,8,20,1557.77115393863,20,-5874.33853211015,20,-453.065627422896,20,239.802306063733
210,8,25,1541.68715024121,25,-5788.70147431789,25,-545.315261868996,25,433.680541546183
210,8,30,1526.96321919572,30,-5697.24102847741,30,-633.799919861219,30,646.648128194966
210,8,35,1514.76539159416,35,-5606.5718280415,35,-718.680947985247,35,876.395437137961
210,8,40,1507.40164401899,40,-5522.50499693813,40,-799.86241015125,40,1118.53942913645
210,8,45,1507.83988399037,45,-5449.27995872807,45,-876.732982844113,45,1366.89613552706
210,8,50,1519.03959973794,50,-5389.00940433307,50,-948.117909497172,50,1614.03046978869
210,8,55,1543.27746232499,55,-5341.47512803949,55,-1012.45675672958,55,1852.01320890109
210,8,60,1581.65112510106,60,-5304.33060524489,60,-1068.15144485936,60,2073.25480826687
210,8,65,1633.89274717585,65,-5273.66397078315,65,-1113.97479303488,65,2271.25867217046
210,8,70,1698.53155403372,70,-5244.78685716758,70,-1149.41032833456,70,2441.15394078779
210,8,75,1773.34388914056,75,-5213.0684600071,75,-1174.81477183075,75,2579.92505832089
210,8,80,1855.951729013,80,-5174.64136817968,80,-1191.34732335809,80,2686.33331346493
210,8,85,1944.39807131138,85,-5126.85799214156,85,-1200.67718952991,85,2760.59857387551
210,8,90,2037.54526714514,90,-5068.4522546115,90,-1204.54282865765,90,2803.95531292151
215,8,0,1880.21455442318,0,-7026.77772049634,0,-63.0155510801169,0,-364.432267560355
215,8,5,1861.7054292842,5,-7032.55856340689,5,-196.019305068194,5,-306.291506914198
215,8,10,1852.38940727832,10,-7000.73981781623,10,-326.361598372467,10,-236.18318252892
215,8,15,1847.93606525458,15,-6934.39674764067,15,-450.447409095861,15,-148.389872347234
215,8,20,1843.92209892833,20,-6838.55659695293,20,-566.252542227406,20,-38.3084374515885
215,8,25,1836.96063604804,25,-6720.07346457656,25,-673.232639439943,25,97.0450699335563
215,8,30,1825.62091667018,30,-6587.10014169395,30,-771.87858720283,30,258.509092568268
215,8,35,1810.88739244804,35,-6448.13588888193,35,-863.056216787788,35,444.359945647006
215,8,40,1796.00198304051,40,-6310.7938098601,40,-947.331407968969,40,650.163841477198
215,8,45,1785.69695367365,45,-6180.57053781654,45,-1024.49078284946,45,869.025500240371
215,8,50,1785.01232655928,50,-6059.95168999967,50,-1093.41101322711,50,1092.27092776168
215,8,55,1798.03196746339,55,-5948.11798647975,55,-1152.3180946954,55,1310.47713652672
215,8,60,1826.90684445201,60,-5841.34820195539,60,-1199.34777626075,60,1514.64693845393
215,8,65,1871.44339505687,65,-5734.00966977402,65,-1233.21654097063,65,1697.26903106859
215,8,70,1929.35233780452,70,-5619.86347326626,70,-1253.77600177532,70,1853.02919365246
215,8,75,1997.04767859001,75,-5493.34673615235,75,-1262.26297070449,75,1979.04074899256
215,8,80,2070.72952528389,80,-5350.54045855619,80,-1261.15462484809,80,2074.60377331433
215,8,85,2147.42312702432,85,-5189.65631058136,85,-1253.65732222871,85,2140.6312141949
215,8,90,2225.68646290748,90,-5011.02572278146,90,-1242.96188103486,90,2178.95252758552
220,8,0,2166.80025259315,0,-7562.67529924104,0,-49.7219650067423,0,-377.110764814885
220,8,5,2165.64957774201,5,-7581.51437690449,5,-213.505095063542,5,-388.387325313684
220,8,10,2176.30985297317,10,-7554.68689541801,10,-371.866687342528,10,-386.385261710743
220,8,15,2191.77459858231,15,-7484.38028035397,15,-519.483841108249,15,-364.219726384746
220,8,20,2204.54441597035,20,-7375.19534853029,20,-653.348201703708,20,-316.070027241312
220,8,25,2208.36646910277,25,-7234.36310067478,25,-772.709217848656,25,-237.722488757363
220,8,30,2199.80812543929,30,-7071.28460052085,30,-878.492307832445,30,-127.235054222273
220,8,35,2179.22942425001,35,-6896.29366828964,35,-972.363644654812,35,14.4407236378052
220,8,40,2150.80350210275,40,-6718.85370131121,40,-1055.72181936001,40,183.114832805765
220,8,45,2121.48218924001,45,-6545.67521846465,45,-1128.93642656357,45,371.512448292838
220,8,50,2099.14927875629,50,-6379.34800289153,50,-1191.08864833153,50,570.032821192026
220,8,55,2090.50647017878,55,-6217.95314662831,55,-1240.30333107998,55,768.030625100208
220,8,60,2099.35417826693,60,-6055.79761988304,60,-1274.55093279466,60,955.34347491084
220,8,65,2125.79768786549,65,-5885.03502072595,65,-1292.62548230822,65,1123.67808153228
220,8,70,2166.58204760512,70,-5697.6636408882,70,-1294.94221752448,70,1267.49534757133
220,8,75,2216.37714696775,75,-5487.32892825934,75,-1283.86660536699,75,1384.19680410045
220,8,80,2269.54837253876,80,-5250.49776970104,80,-1263.44880621091,80,1473.64588455422
220,8,85,2321.84667080937,85,-4986.82625788417,85,-1238.62635067589,85,1537.26507409007
220,8,90,2371.53535933968,90,-4698.79632081683,90,-1214.11032065116,90,1577.05705452148
225,8,0,2525.57093965953,0,-7661.68592058488,0,-11.7062507128257,0,-398.779776769912
225,8,5,2543.37064747607,5,-7694.02109657047,5,-202.25774086579,5,-472.973443871923
225,8,10,2575.39885882115,10,-7676.60436221652,10,-385.314601201365,10,-532.466034473531
225,8,15,2612.08178985928,15,-7609.94435847883,15,-553.636783447417,15,-569.637701253998
225,8,20,2642.67161238613,20,-7497.33727784765,20,-702.964497727897,20,-577.925356524619
225,8,25,2657.55118887673,25,-7345.66740856394,25,-832.048319406544,25,-552.285372783302
225,8,30,2650.58932096837,30,-7165.16693688774,30,-942.006376734109,30,-489.886253887493
225,8,35,2620.89238875452,35,-6967.88663876909,35,-1035.17814885713,35,-390.875726151886
225,8,40,2573.28030264934,40,-6765.16292212409,40,-1113.80412167872,40,-258.934915516628
225,8,45,2517.12494912052,45,-6564.86276747722,45,-1178.95827992856,45,-101.293791116095
225,8,50,2463.76111826914,50,-6369.39234735581,50,-1230.11537047472,50,72.006857948947
225,8,55,2423.26327009946,55,-6175.22915887887,55,-1265.52250806927,55,249.570645072936
225,8,60,2401.67762456452,60,-5974.16292868836,60,-1283.23471149274,60,420.486562870135
225,8,65,2399.64219671189,65,-5755.78153758762,65,-1282.4040104711,65,576.028131838918
225,8,70,2412.78869121045,70,-5510.32464964859,70,-1264.30942533762,70,710.695787774482
225,8,75,2433.66114987239,75,-5231.01351767652,75,-1232.72212636051,75,822.316998091487
225,8,80,2454.39856638856,80,-4915.29069571517,80,-1193.45268134632,80,911.264777033505
225,8,85,2469.27545346922,85,-4564.85679244423,85,-1153.20438359767,85,979.167492885658
225,8,90,2476.35650897818,90,-4184.76177318008,90,-1118.05627364912,90,1027.63626235881
230,8,0,2954.21504063733,0,-7361.77360810036,0,50.4091651447918,0,-423.513419642059
230,8,5,2990.25939833599,5,-7406.84071966979,5,-160.612527578055,5,-553.119257234073
230,8,10,3041.9696423023,10,-7402.399608338,10,-363.19043253392,10,-666.160440918302
230,8,15,3097.91552645374,15,-7346.51154427358,15,-548.189494520948,15,-754.698434539805
230,8,20,3144.58418969929,20,-7240.23760492265,20,-709.892094271195,20,-811.995145878646
230,8,25,3168.99856835228,25,-7089.29122704015,25,-846.15819832056,25,-832.756361464865
230,8,30,3161.84619579526,30,-6904.2142800617,30,-957.842358570171,30,-813.686773762188
230,8,35,3120.26234136078,35,-6698.584798286,35,-1047.58109092372,35,-754.272267057995
230,8,40,3049.13748416451,40,-6485.60340410675,40,-1118.2649642031,40,-657.502644112152
230,8,45,2960.11563567455,45,-6274.23249867548,45,-1171.69448147805,45,-530.117078772276
230,8,50,2868.30287475264,50,-6066.42407258558,50,-1207.939473314,50,-382.013370070873
230,8,55,2787.72156514307,55,-5856.60405862128,55,-1225.69107964742,55,-224.749978368868
230,8,60,2727.1692708745,60,-5633.62577536105,60,-1223.47963358688,60,-69.4812516024082
230,8,65,2688.00822249911,65,-5384.36424349307,65,-1201.23398815442,65,75.0138921486552
230,8,70,2664.58861828919,70,-5097.54463445733,70,-1161.4931496325,70,203.514961016944
230,8,75,2646.94348204148,75,-4766.52151754195,75,-1109.73348914266,75,314.351986469848
230,8,80,2624.60961343973,80,-4390.36251644519,80,-1053.64566593081,80,408.285430255641
230,8,85,2590.21457126293,85,-3973.31384340515,85,-1001.58238104031,85,486.795775150432
230,8,90,2541.76141226579,90,-3523.18991380027,90,-960.638438332914,90,550.52053895446
235,8,0,3436.34217923999,0,-6715.43815083792,0,132.772636740101,0,-445.781661088565
235,8,5,3488.02857398089,5,-6771.68876735054,5,-91.0597398353382,5,-623.43918660014
235,8,10,3554.95503311444,10,-6782.91809690658,10,-306.830628495142,10,-782.086488748453
235,8,15,3625.07707724336,15,-6744.09844446141,15,-503.73553969669,15,-913.763451630769
235,8,20,3683.26710059016,20,-6653.18933846814,20,-674.49645369918,20,-1012.06640287223
235,8,25,3713.79407665977,25,-6513.89490717443,25,-815.668178596185,25,-1072.0561028149
235,8,30,3704.04434464668,30,-6336.47739584242,30,-927.250438306962,30,-1090.49835461989
235,8,35,3648.51224397932,35,-6135.77608916817,35,-1011.60887704222,35,-1066.48874303157
235,8,40,3551.36069651307,40,-5926.79824942504,40,-1071.91729654052,40,-1002.25179352883
235,8,45,3425.99708914349,45,-5719.5344944302,45,-1110.62370277461,45,-903.646872200482
235,8,50,3291.26092806972,50,-5515.25473238035,50,-1128.58536280294,50,-779.856499528312
235,8,55,3165.43199477319,55,-5305.98834417662,55,-1125.32105309463,55,-642.009510737636
235,8,60,3060.41331613539,60,-5077.40510022018,60,-1100.31860724625,60,-501.018803013879
235,8,65,2978.42383744418,65,-4813.74052169815,65,-1054.78250596501,65,-365.397673526235
235,8,70,2912.36506773824,70,-4502.65446076718,70,-992.947120313873,70,-239.945435944877
235,8,75,2849.40561808563,75,-4138.29811787944,75,-922.275978373768,75,-125.855210307396
235,8,80,2776.13789270308,80,-3721.96711877872,80,-852.382417969111,80,-22.1680210605381
235,8,85,2683.37862372576,85,-3260.77106125819,85,-793.027665976939,85,72.0998100845918
235,8,90,2569.17147747828,90,-2765.24146131478,90,-751.826865764146,90,156.123915208717
240,8,0,3944.83640257109,0,-5782.44729001492,0,229.970815340364,0,-461.408624259947
240,8,5,4008.37789525876,5,-5848.0167635477,5,1.38918966929194,5,-680.728590918098
240,8,10,4084.21934148712,10,-5876.80761866206,10,-220.799249516347,10,-878.119270775093
240,8,15,4161.23870147962,15,-5860.28357700151,15,-424.472631277851,15,-1045.71059844585
240,8,20,4224.30938519594,20,-5792.62701437014,20,-600.80653050933,20,-1177.74712974042
240,8,25,4256.06792428117,25,-5674.78947867566,25,-744.706791347159,25,-1270.10639102852
240,8,30,4240.88965693628,30,-5516.15514753849,30,-854.725984031315,30,-1320.08943950265
240,8,35,4170.13800447552,35,-5332.48819882521,35,-932.324617064798,35,-1326.71623503926
240,8,40,4046.36432992573,40,-5140.47506911881,40,-980.500294290911,40,-1291.47584400098
240,8,45,3883.9450707163,45,-4951.04574667757,45,-1002.19803144225,45,-1219.08136790062
240,8,50,3705.05598300671,50,-4764.6093066229,50,-999.230603165133,50,-1117.54374215096
240,8,55,3532.23329769288,55,-4570.57416557135,55,-972.342920687393,55,-997.078774712456
240,8,60,3380.65235172317,60,-4351.35056421027,60,-922.484664378562,60,-867.986591509741
240,8,65,3253.47355596446,65,-4088.78288612,65,-852.630741182268,65,-738.325741435193
240,8,70,3142.04536581154,70,-3770.02833760943,70,-769.099246809592,70,-612.472442395968
240,8,75,3030.4343492273,75,-3390.69537856322,75,-681.537574724159,75,-491.297104148099
240,8,80,2902.0442115497,80,-2954.78324684752,80,-601.420612056914,80,-373.908500612044
240,8,85,2745.73382266577,85,-2472.38078401031,85,-539.578888563192,85,-260.149842451631
240,8,90,2559.59652378217,90,-1956.49624217892,90,-503.580437418702,90,-152.649445657068
245,8,0,4446.54092491168,0,-4624.14557402206,0,336.622658475768,0,-467.860512180957
