"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,30,5651.61924100014,30,-1700.54445668186,30,1110.29852924863,30,-916.958052655565
80,8,35,5831.54031534489,35,-1320.98822863273,35,996.891406148291,35,-903.853500411524
80,8,40,5920.57784244058,40,-870.108924132244,40,815.795666327912,40,-877.134721000117
80,8,45,5906.12519928974,45,-378.295730567659,45,579.508824968597,45,-848.394519373467
80,8,50,5801.19498295654,50,133.8271571375,50,305.19281475067,50,-825.228377408515
80,8,55,5631.76945582278,55,663.142742094823,55,8.23002114701926,55,-807.325422404673
80,8,60,5418.6879749938,60,1220.23429922803,60,-301.839382707859,60,-787.916086188892
80,8,65,5165.41750073828,65,1817.33332323925,65,-620.675304790152,65,-759.14540399541
80,8,70,4858.21350798183,70,2456.18927684382,70,-944.758661322491,70,-717.573126302489
80,8,75,4476.84435938115,75,3122.84197358063,75,-1266.63801164966,75,-666.503133774502
80,8,80,4008.36914774737,80,3790.94533833374,80,-1572.99517321938,80,-614.39442865756
80,8,85,3456.4552436866,85,4430.27867030149,85,-1846.49890519947,85,-571.063167826461
80,8,90,2842.8021993055,90,5015.44376724325,90,-2070.06504133086,90,-544.180230038085
85,8,0,3903.68816875986,0,-3058.22551396524,0,510.495961516887,0,-698.338791131841
85,8,5,3987.46549773095,5,-3111.65712926388,5,624.756157814547,5,-701.293103153084
85,8,10,4099.72955945306,10,-3144.0150785741,10,726.655965866248,10,-719.776222568952
85,8,15,4258.33026813716,15,-3137.70436738727,15,808.603474399463,15,-751.928354387789
85,8,20,4470.8945477663,20,-3063.63307911957,20,861.374756819423,20,-787.632418733186
85,8,25,4722.94808580069,25,-2892.55584035666,25,873.424971897042,25,-813.076102207483
85,8,30,4976.59348109956,30,-2608.99127912737,30,832.948788581152,30,-817.64230969748
85,8,35,5182.99446507225,35,-2219.96211252182,35,732.014016000061,35,-799.280792470114
85,8,40,5302.92843270548,40,-1752.29467472586,40,570.39748243425,40,-765.007564611335
85,8,45,5323.25007514463,45,-1238.9886997058,45,356.441030332224,45,-726.108955666838
85,8,50,5258.77878171183,50,-702.783000126499,50,103.969294936112,50,-691.133528196095
85,8,55,5138.53265231109,55,-147.337329215507,55,-172.943772966097,55,-661.228814257911
85,8,60,4985.58680738352,60,438.809866723923,60,-463.955896969275,60,-630.629545597772
85,8,65,4803.37258742868,65,1069.09638520885,65,-762.728039442533,65,-591.483662155208
85,8,70,4575.82113142265,70,1745.65894163346,70,-1063.82946747414,70,-539.492699495428
85,8,75,4279.27296931503,75,2453.64848979764,75,-1358.98281157163,75,-476.881252928331
85,8,80,3897.66515803005,80,3164.90871703433,80,-1635.50062947092,80,-411.512522441383
85,8,85,3432.64721500084,85,3847.24955338187,85,-1877.90756541233,85,-353.491249270957
85,8,90,2905.01744965151,90,4473.8086682292,90,-2071.60294226493,90,-311.631698800905
90,8,0,3134.23296882612,0,-3838.36417559542,0,355.103240146998,0,-662.666181723195
90,8,5,3215.6633805634,5,-3900.70087802336,5,450.013328965306,5,-646.51880542299
90,8,10,3326.92982365219,10,-3944.43846063155,10,531.2999822117,10,-646.031984256886
90,8,15,3487.23716463525,15,-3950.39647817905,15,593.546311715675,15,-661.14259574594
90,8,20,3706.3276701447,20,-3887.41852834942,20,630.96937596313,20,-683.488146733593
90,8,25,3971.56648638788,25,-3724.13489219523,25,635.702126931433,25,-699.974088056035
90,8,30,4245.81091017798,30,-3443.47801369934,30,598.278742348994,30,-699.045350224241
90,8,35,4479.85925184945,35,-3051.91310825494,35,510.498009176027,35,-676.328858966512
90,8,40,4633.78318221874,40,-2576.78945925334,40,369.146407687401,40,-636.264164527815
90,8,45,4694.4049401546,45,-2052.22593628322,45,178.139182061275,45,-588.633818911244
90,8,50,4677.63383829271,50,-1501.93097450951,50,-52.5207780736956,50,-542.213133313099
90,8,55,4614.21289019723,55,-929.852699766216,55,-310.336682308107,55,-499.685173650622
90,8,60,4528.5129487016,60,-324.137308021624,60,-583.960063531319,60,-456.978127979067
90,8,65,4423.96133146702,65,329.26011295794,65,-864.486568719589,65,-407.027352691626
90,8,70,4283.05044990277,70,1032.72992900949,70,-1144.02079022028,70,-345.097789380624
90,8,75,4079.79080904423,75,1771.01546331343,75,-1413.26976507872,75,-272.261313920892
90,8,80,3795.63341426096,80,2514.97610626126,80,-1660.44657096649,80,-195.40547780981
90,8,85,3430.05669625819,85,3231.22031796211,85,-1872.49248903813,85,-124.542758942521
90,8,90,3002.08844992451,90,3891.87191097599,90,-2037.86613242473,90,-69.4579402627309
95,8,0,2312.61842827526,0,-4535.01300462259,0,221.346026584361,0,-627.768528370367
95,8,5,2394.05254548837,5,-4608.04093515794,5,302.098228565107,5,-590.455846152861
95,8,10,2508.79126345629,10,-4662.90597983042,10,368.374624348799,10,-567.915427562409
95,8,15,2675.66044165936,15,-4679.41867520948,15,416.112023310265,15,-562.040264857728
95,8,20,2904.65380523089,20,-4625.84374563559,20,442.230241313766,20,-566.893748567814
95,8,25,3184.0404058979,25,-4470.58347141942,25,442.174847181738,25,-571.028439952889
95,8,30,3477.99499674477,30,-4196.43159893294,30,408.953957294743,30,-562.671612054178
95,8,35,3738.65753196538,35,-3809.55578878115,35,334.60053041969,35,-535.230971669399
95,8,40,3927.13526146038,40,-3336.81545438814,40,213.4627075615,40,-489.987540638233
95,8,45,4030.88159614334,45,-2811.85063437216,45,45.3320237380219,45,-434.299167154447
95,8,50,4066.16876298648,50,-2258.14940078456,50,-163.634069557983,50,-376.45969644285
95,8,55,4064.03252946505,55,-1679.75655924808,55,-402.703070089203,55,-320.586591610126
95,8,60,4049.12139604528,60,-1065.05032176186,60,-659.638641206423,60,-264.799339231467
95,8,65,4024.96458342167,65,-400.105527226352,65,-922.921971957166,65,-203.554261776778
95,8,70,3973.70589629089,70,317.548840396763,70,-1182.06736129309,70,-132.208840110644
95,8,75,3868.34289990838,75,1072.80141359513,75,-1426.72881789291,75,-50.7698123279973
95,8,80,3688.60958340604,80,1836.50272364559,80,-1646.15212616965,80,35.1494328529189
95,8,85,3431.69188931211,85,2574.99667111014,85,-1829.9373692485,85,116.07924930717
95,8,90,3113.96444071358,90,3259.98219550197,90,-1969.81677446745,90,181.640233479511
100,8,0,1465.50057718423,0,-5142.98121685432,0,107.921311765941,0,-594.505894841603
100,8,5,1548.44212016871,5,-5227.3972265013,5,179.559083671957,5,-534.294066355337
100,8,10,1670.08027912071,10,-5292.29804947243,10,236.64377337058,10,-487.298405541788
100,8,15,1847.20537837861,15,-5317.16645419794,15,275.780471269764,15,-457.276784308934
100,8,20,2088.21054500358,20,-5271.16179675113,20,295.696465339661,20,-440.968011296886
100,8,25,2381.27737168202,25,-5124.23482987072,25,294.391579677301,25,-429.126202099133
100,8,30,2692.36513906592,30,-4860.33465970898,30,267.070381028424,30,-410.396413888682
100,8,35,2976.57381641163,35,-4485.50031267156,35,206.337387801803,35,-376.36620857182
100,8,40,3197.74630387504,40,-4025.11025377591,40,104.868866509817,40,-325.100078193554
100,8,45,3344.64597485824,45,-3510.83507574482,45,-40.883004273601,45,-261.060266070623
100,8,50,3433.22766380986,50,-2964.87343883243,50,-228.18694979275,50,-191.487185381205
100,8,55,3493.43241529925,55,-2391.25582531006,55,-448.148507220779,55,-121.641957320492
100,8,60,3549.19840032669,60,-1779.25335903148,60,-688.051826522568,60,-52.0171443602066
100,8,65,3604.29328916985,65,-1115.80328460222,65,-934.224891441025,65,20.8783306130837
100,8,70,3641.65646130585,70,-398.529231992578,70,-1173.90069185932,70,101.044924247526
100,8,75,3634.67400702364,75,358.188817877965,75,-1395.79087266654,75,189.281893873531
100,8,80,3562.23223973857,80,1126.26086519231,80,-1590.14397946026,80,281.38945785727
100,8,85,3419.19885775852,85,1872.84773540459,85,-1749.110496402,85,368.874573993627
100,8,90,3218.49576183182,90,2569.96224768131,90,-1867.52752820628,90,441.290035284362
105,8,0,624.497951850399,0,-5655.38007235969,0,14.420274704441,0,-563.397500739509
105,8,5,709.63840009867,5,-5750.51133526499,5,81.7530421048241,5,-478.863598342724
105,8,10,840.010178451247,10,-5823.4899218339,10,135.395592553997,10,-405.66761243544
105,8,15,1029.04209167587,15,-5854.25960752754,15,172.139412022217,15,-349.144651924827
105,8,20,1282.0527672856,20,-5814.22806103383,20,191.614170891132,20,-308.558924142631
105,8,25,1586.38412389916,25,-5676.35943180002,25,193.388695285572,25,-277.020510186137
105,8,30,1910.22309149585,30,-5426.72074796154,30,174.270589194004,30,-244.08155955368
105,8,35,2212.99645684169,35,-5071.2445504298,35,127.570153084999,35,-200.147850177288
105,8,40,2462.68992543498,40,-4632.95788433913,40,45.115849891444,40,-140.529471205469
105,8,45,2649.923203357,45,-4140.35330827953,45,-78.8992981442147,45,-66.8332381461867
105,8,50,2789.74238621408,50,-3613.51231871601,50,-244.415158290412,50,15.1050609512554
105,8,55,2909.80043711431,55,-3056.4106634207,55,-444.315375965046,55,99.3215347378852
105,8,60,3032.45994464874,60,-2459.80204111936,60,-665.990968457068,60,183.12996440834
105,8,65,3161.83396222282,65,-1812.1393721988,65,-894.466099988195,65,267.744812869549
105,8,70,3282.68703163572,70,-1111.29479322014,70,-1115.36661197676,70,356.052087917092
105,8,75,3370.1300070334,75,-370.358601981677,75,-1316.71466276803,75,449.255552658432
105,8,80,3403.13576047417,80,384.708831057966,80,-1489.59902702014,80,544.499189530711
105,8,85,3374.40145736283,85,1123.04620782059,85,-1628.2952520641,85,634.589952014529
105,8,90,3292.80253124628,90,1817.84794843404,90,-1730.21952238189,90,709.603392843169
110,8,0,-172.812102443735,0,-6062.85122866512,0,-58.7432920717408,0,-534.276854209659
110,8,5,-85.5587174157603,5,-6166.54350226398,5,8.99754464947964,5,-424.35247724515
110,8,10,53.3176948221209,10,-6244.89469940958,10,64.7839700516841,10,-323.823561811366
110,8,15,253.104328851566,15,-6279.14461119938,15,105.314731376406,15,-239.176436245861
110,8,20,515.254279735184,20,-6244.05736519721,20,130.330204626287,20,-171.748727759352
110,8,25,825.997743612395,25,-6116.61935079921,25,139.953800813027,25,-116.838659157566
110,8,30,1156.23216249648,30,-5885.54885036401,30,131.852426759381,30,-65.2460319308246
110,8,35,1470.71131460864,35,-5556.54360018458,35,100.000392623268,35,-6.98148126057996
110,8,40,1742.49564205016,40,-5149.61310600382,40,36.1192293335564,40,64.5349040054419
110,8,45,1964.36664057727,45,-4689.25444694576,45,-66.7081067203352,45,150.060010198687
110,8,50,2149.9875508519,50,-4192.9027208733,50,-210.170221756093,50,245.258392155658
110,8,55,2323.83069853073,55,-3664.47668311268,55,-388.740087003352,55,343.969943491939
110,8,60,2506.00399218731,60,-3096.63697242584,60,-590.529398271862,60,441.804268949763
110,8,65,2700.98438838678,65,-2479.83139633567,65,-800.295217270313,65,537.812828946436
110,8,70,2896.12017935276,70,-1812.29971937491,70,-1002.96098093727,70,633.458326812338
110,8,75,3069.36259883467,75,-1105.38334193002,75,-1186.23533207751,75,729.878350160252
110,8,80,3200.70630784094,80,-381.960565619888,80,-1341.81885062318,80,825.28603735764
110,8,85,3281.04974613917,85,330.21293408663,85,-1465.46118742386,85,913.932948520634
110,8,90,3314.95818501279,90,1006.44384243227,90,-1556.35094187559,90,986.968789330243
115,8,0,-883.392129699682,0,-6353.31163686165,0,-110.365950793579,0,-506.019580873755
115,8,5,-794.887064608876,5,-6462.01910164358,5,-37.3538510270514,5,-370.062179821478
115,8,10,-650.069425471885,10,-6542.54965871639,10,26.026068982554,10,-241.626712189384
115,8,15,-443.899585521534,15,-6578.20193227423,15,76.2528126878614,15,-127.849101736333
115,8,20,-178.736201538263,20,-6547.83383692688,20,112.583912134366,20,-31.530095143629
115,8,25,130.860133966637,25,-6432.92920472049,25,134.839003996185,25,50.1947135938505
115,8,30,459.041721568796,30,-6224.9552010447,30,140.836586779597,30,125.052632742565
115,8,35,776.469928274944,35,-5929.14257113244,35,125.070131881919,35,202.605408290639
115,8,40,1061.66414112608,40,-5562.08046720469,40,79.7170189311113,40,290.251340886312
115,8,45,1309.59537271745,45,-5143.87967434296,45,-2.24008733281289,45,390.320627391026
115,8,50,1532.20753254021,50,-4689.09342250522,50,-123.333233463168,50,499.836691952922
115,8,55,1750.2540857446,55,-4201.57556007629,55,-279.341704065966,55,612.909903670384
115,8,60,1981.12807386146,60,-3676.08606497428,60,-459.599043608631,60,724.114834372315
115,8,65,2229.56502765,65,-3105.31448080273,65,-649.594244418053,65,830.738608262449
115,8,70,2485.87503579855,70,-2487.94158554226,70,-834.506096439676,70,932.728900060492
115,8,75,2731.60538263385,75,-1833.26199417204,75,-1002.18098794885,75,1030.72122127496
115,8,80,2948.60871358329,80,-1160.36443135031,80,-1144.71212266961,80,1123.58734091286
115,8,85,3126.5720725312,85,-492.952508316378,85,-1258.58102120522,85,1206.97196140245
115,8,90,3265.90622349338,90,147.274794326008,90,-1343.79344233472,90,1273.51614011878
120,8,0,-1461.24775037845,0,-6512.29955322275,0,-138.554240801248,0,-476.546581603964
120,8,5,-1373.16651775134,5,-6621.39578209299,5,-55.061681807814,5,-314.383259228981
120,8,10,-1227.24859152063,10,-6700.77427600187,10,21.270617078712,10,-157.963130778407
120,8,15,-1022.14324997934,15,-6736.3477458425,15,86.6530273012032,15,-14.5645884918418
120,8,20,-763.167463887702,20,-6711.34991686263,20,139.500996520664,20,112.166919206264
120,8,25,-464.822819159959,25,-6611.71020535699,25,178.758045770649,25,223.64801206114
120,8,30,-149.138597073041,30,-6431.38166691251,30,201.876382063781,30,325.986744534103
120,8,35,160.622655146541,35,-6174.86913104317,35,203.708332985272,35,427.575131376261
120,8,40,448.320249243448,40,-5855.22653745599,40,177.23630081527,40,535.568790226448
120,8,45,710.908052398382,45,-5488.18338392224,45,116.073347745257,45,652.977400889478
120,8,50,958.431314267101,50,-5085.41876683892,50,17.5803094772173,50,777.86570852554
120,8,55,1207.74689182609,55,-4650.66767182414,55,-115.006430395349,55,904.947898590444
120,8,60,1473.30236102105,60,-4180.72030307249,60,-272.539638808924,60,1028.44719606564
120,8,65,1759.8686260619,65,-3670.49455260204,65,-442.009671755499,65,1144.45501186505
120,8,70,2060.68252883396,70,-3119.12572163915,70,-609.677540732998,70,1251.53574500873
120,8,75,2361.19396511967,75,-2533.75820676687,75,-763.97573483317,75,1349.52703032995
120,8,80,2645.73555748747,80,-1929.33057971379,80,-897.23758142777,80,1437.52904618151
120,8,85,2903.51096727778,85,-1324.87898340005,85,-1005.99633885694,85,1512.3735442966
120,8,90,3131.3686171316,90,-738.412346103679,90,-1090.15106457366,90,1568.41208674944
125,8,0,-1861.99305989084,0,-6523.85920056174,0,-141.034105572371,0,-443.220695466209
125,8,5,-1776.88069217016,5,-6628.16319787144,5,-41.5372951065251,5,-255.13074232071
125,8,10,-1636.52094391863,10,-6703.29548596425,10,52.952443851924,10,-71.0794841984053
125,8,15,-1442.19671750879,15,-6738.03209864241,15,138.340402521067,15,101.952050549112
125,8,20,-1200.79233470426,20,-6719.80504360171,20,212.061710533247,20,259.982380803944
125,8,25,-925.609584618347,25,-6638.50412809165,25,271.94212086131,25,403.308652809783
125,8,30,-634.382627702178,30,-6490.07439917316,30,314.817866405382,30,536.337830527851
125,8,35,-344.491026933074,35,-6278.08817005571,35,335.793192267719,35,665.732903988673
125,8,40,-67.225774531986,40,-6012.22165281035,40,328.808848078898,40,797.541986356489
125,8,45,196.01139717345,45,-5704.14428684199,45,288.512315012693,45,934.639126081843
125,8,50,453.363828461997,50,-5362.83913297971,50,212.641194823681,50,1075.72178901387
125,8,55,717.946740234291,55,-4991.80040705022,55,103.751810059327,55,1216.255969768
125,8,60,1001.26056463613,60,-4589.53244720333,60,-30.5955502992152,60,1350.66664509396
125,8,65,1307.82355435333,65,-4152.91597653019,65,-179.319313759504,65,1474.45030798286
125,8,70,1633.41022311236,70,-3681.47951291328,70,-330.315939219777,70,1585.10126295258
125,8,75,1967.22575876209,75,-3180.29999534634,75,-472.962592602502,75,1681.57422875377
125,8,80,2296.40278417351,80,-2660.19483902837,80,-599.77425235132,80,1762.87048287714
125,8,85,2610.41080471408,85,-2135.35271546933,85,-706.856032560506,85,1826.73117101756
125,8,90,2903.48720358647,90,-1619.70965594067,90,-793.298376303553,90,1869.22212231736
130,8,0,-2048.86166230951,0,-6371.78528481934,0,-115.770530714577,0,-403.61513564132
130,8,5,-1970.13849530892,5,-6466.25257499623,5,5.18142096511316,5,-190.263966453409
130,8,10,-1842.98745773317,10,-6534.62631851723,10,122.594470715876,10,20.675038661475
130,8,15,-1670.06254032073,15,-6568.46836490812,15,232.016509860446,15,222.828439876525
130,8,20,-1458.29430943835,20,-6558.86173331109,20,329.936172114288,20,412.21663153135
130,8,25,-1218.69436861519,25,-6498.89888610811,25,413.107092393001,25,588.249769960842
130,8,30,-964.452358110609,30,-6385.93938709718,30,477.754926203352,30,753.62870945203
130,8,35,-707.550903670421,35,-6222.52384234178,35,519.20870504796,35,912.979383306754
130,8,40,-455.128307066298,40,-6015.32632826039,40,532.374241371038,40,1070.68927142315
130,8,45,-207.294624016517,45,-5772.48752114129,45,513.046791837051,45,1228.88873219519
130,8,50,42.3715110318635,50,-5500.57031728871,50,459.566733905002,50,1386.49679236976
130,8,55,303.679387387574,55,-5202.64476831033,55,374.056748914702,55,1539.69819566555
130,8,60,585.400869818328,60,-4878.42644707149,60,262.617880105357,60,1683.46033910297
130,8,65,891.536030161371,65,-4526.29011554315,65,134.331471674761,65,1813.20089740033
130,8,70,1219.7935659672,70,-4146.01539467472,70,-0.555521507656753,70,1925.76131890066
130,8,75,1562.62710651797,75,-3740.83316883795,75,-132.57491108291,75,2019.34772095534
130,8,80,1909.96829373473,80,-3317.82164366724,80,-254.459075737954,80,2092.71825133403
130,8,85,2252.19917468584,85,-2886.59503847454,85,-361.690349752304,85,2144.26261061542
130,8,90,2582.09183889477,90,-2457.01813270936,90,-452.21076607457,90,2171.57926063763
135,8,0,-1998.95822191066,0,-6041.07432588654,0,-61.8818948051902,0,-356.465508794233
135,8,5,-1930.77292879759,5,-6121.54529574908,5,85.1640628687762,5,-118.844591608472
135,8,10,-1824.43447317778,10,-6181.50434013869,10,229.287258952464,10,117.845233555252
135,8,15,-1682.81562004245,15,-6214.95927693699,15,365.631186563711,15,347.983192657924
135,8,20,-1511.6541031636,20,-6215.88750292956,20,489.885355200991,20,567.756102187295
135,8,25,-1318.95418231234,25,-6179.73997612077,25,597.96312678589,25,775.842781401531
135,8,30,-1113.45884613725,30,-6104.75728239146,30,685.655719849966,30,973.331941875536
135,8,35,-902.46429544557,35,-5992.47314587483,35,748.551145053823,35,1162.77590222996
135,8,40,-689.719869543738,40,-5847.0711623199,40,782.434875861742,40,1346.69213681735
135,8,45,-474.327887535505,45,-5673.79410607833,45,784.158068285418,45,1526.12490470871
135,8,50,-251.249469911545,50,-5477.10122894165,50,752.685132019627,50,1699.87678196264
135,8,55,-13.3408217454661,55,-5259.42824445716,55,689.875680541005,55,1864.69265576703
135,8,60,245.855222406134,60,-5021.10964649547,60,600.618697834753,60,2016.20742143638
135,8,65,529.668174786176,65,-4761.42949399786,65,492.195081419718,65,2150.12491110081
135,8,70,837.103199035349,70,-4480.20983387912,70,373.062965861447,70,2263.06438605762
135,8,75,1163.16840617258,75,-4179.12602423078,75,251.47694983835,75,2352.77825354992
135,8,80,1500.33660133878,80,-3862.14292787313,80,134.373830308336,80,2417.8255454731
135,8,85,1840.35941707336,85,-3534.94278540892,85,26.7985746293319,85,2457.05671081962
135,8,90,2175.67453621588,90,-3203.69124326132,90,-68.0982527467742,90,2469.2990013718
140,8,0,-1708.40494968456,0,-5519.62516509857,0,19.3207359015854,0,-302.477760435306
140,8,5,-1655.22778809376,5,-5583.47237626972,5,195.382465737301,5,-41.9150219885354
140,8,10,-1576.20765625378,10,-5634.39005087319,10,368.338216168153,10,218.935927563247
140,8,15,-1473.63029985086,15,-5668.34993280568,15,532.940228115969,15,475.189776476314
140,8,20,-1351.3517616826,20,-5681.43635022109,20,684.296007781697,20,723.229037717073
140,8,25,-1214.20608269561,25,-5670.6896215571,25,817.787790770734,25,961.119636009335
140,8,30,-1066.97480648337,30,-5634.82228969299,30,929.011974083581,30,1188.53757339383
140,8,35,-913.136208806377,35,-5574.48860245582,35,1013.86801823384,35,1406.16362916364
140,8,40,-753.797806603779,40,-5491.93763129277,40,1068.8858655172,40,1614.73828399403
140,8,45,-587.250623186571,45,-5390.14855024837,45,1091.76873029282,45,1814.13782124948
140,8,50,-409.406127468427,50,-5271.7980628685,50,1081.99636487275,50,2002.83526355926
140,8,55,-215.044052281196,55,-5138.50221440041,55,1041.25635367696,55,2177.9349266965
140,8,60,0.532058542152357,60,-4990.64676066101,60,973.498283370801,60,2335.70775959202
140,8,65,239.996905317157,65,-4827.83545418807,65,884.532627582683,65,2472.34677705956
140,8,70,503.14144669734,70,-4649.69647685546,70,781.263380076502,70,2584.61229215977
140,8,75,786.841515180019,75,-4456.64348142048,75,670.771205929273,75,2670.15387076084
140,8,80,1085.71958861165,80,-4250.25081424809,80,559.496215727433,80,2727.49620809478
140,8,85,1393.13804851534,85,-4033.11977247023,85,452.700890616456,85,2755.84199987294
140,8,90,1702.12900252154,90,-3808.35910377236,90,354.265923139426,90,2754.89529984321
145,8,0,-1195.47377659566,0,-4800.47497126684,0,123.474796410367,0,-244.624273936137
145,8,5,-1161.39288181859,5,-4846.98186607656,5,329.003324563291,5,37.1031928812635
145,8,10,-1114.200144642,10,-4889.30094377157,10,530.659236616136,10,319.967515299822
145,8,15,-1055.22090130831,15,-4924.8688801398,15,722.926132309844,15,599.68146122296
145,8,20,-986.334804695277,20,-4951.19798850197,20,900.593481852397,20,872.772499496901
145,8,25,-909.575734800326,25,-4966.32164216584,25,1058.82312682945,25,1136.80502155537
145,8,30,-826.565496825,30,-4969.16354044299,30,1193.23894699096,30,1390.32270384992
145,8,35,-737.916176503515,35,-4959.68258200369,35,1300.08553330203,35,1632.49877419366
145,8,40,-642.793588199117,40,-4938.71294411741,40,1376.48009984626,40,1862.60151134604
145,8,45,-538.825798731297,45,-4907.53952872262,45,1420.73417971917,45,2079.46617882278
145,8,50,-422.450656562274,50,-4867.36506250504,50,1432.6679335619,50,2281.1676191568
145,8,55,-289.65119236334,55,-4818.87570190994,55,1413.80888094863,55,2465.00481533803
145,8,60,-136.887945476786,60,-4762.06754420449,60,1367.37939742449,60,2627.78010449328
145,8,65,38.0338548894234,65,-4696.37790724729,65,1298.03321332086,65,2766.24503808356
145,8,70,235.394596930845,70,-4621.0328035813,70,1211.37786380995,70,2877.54314069282
145,8,75,453.406098610022,75,-4535.44092976256,75,1113.38419636684,75,2959.51810820127
145,8,80,688.44666536229,80,-4439.46928026412,80,1009.80877743063,80,3010.84311316148
145,8,85,935.548064544238,85,-4333.51416346875,85,905.733118537173,85,3031.01126730724
145,8,90,1188.95950104744,90,-4218.38648757858,90,805.269542761301,90,3020.26750488566
150,8,0,-501.515862253631,0,-3884.92174227584,0,242.84679751762,0,-187.681963268814
150,8,5,-489.353090036079,5,-3915.28426827779,5,475.519888577631,5,112.797793551188
150,8,10,-475.857822939779,10,-3950.3977680346,10,703.256449711467,10,414.845731664403
150,8,15,-461.393181955799,15,-3988.73273501646,15,920.508217559657,15,714.58410436797
150,8,20,-446.209922370045,20,-4028.72329952529,20,1122.0407578042,20,1008.60987651625
150,8,25,-430.256779344401,25,-4068.99393538022,25,1303.07447746504,25,1294.1013230746
150,8,30,-412.953632713644,30,-4108.54408389447,30,1459.43324929346,30,1568.78289180541
150,8,35,-392.992755210805,35,-4146.82842110198,35,1587.71044099471,35,1830.74944731477
150,8,40,-368.245188720206,40,-4183.69763954148,40,1685.45186922089,40,2078.20367817992
150,8,45,-335.836355250228,45,-4219.21285528594,45,1751.33790151489,45,2309.19665533704
150,8,50,-292.415481348299,50,-4253.39517562358,50,1785.32914564794,50,2521.46351742197
150,8,55,-234.5877988786,55,-4285.99749175852,55,1788.73110091102,55,2712.41191376251
150,8,60,-159.426687288199,60,-4316.37540085353,60,1764.13968618981,60,2879.26537485612
150,8,65,-64.9554278292018,65,-4343.49302730412,65,1715.25196993392,65,3019.31194235661
150,8,70,49.5038894156018,70,-4366.04716272006,70,1646.55743277773,70,3130.18153502202
150,8,75,183.177400634014,75,-4382.65366421569,75,1562.95307091762,75,3210.0811572348
150,8,80,333.89140735041,80,-4392.02927717355,80,1469.34021876744,80,3257.94657915279
150,8,85,498.29049307172,85,-4393.12030214666,85,1370.25792037872,85,3273.50439653144
150,8,90,672.15759915448,90,-4385.16322629896,90,1269.59059549009,90,3257.26249381476
155,8,0,310.059322897983,0,-2786.59099744639,0,366.834110313621,0,-137.051896524804
155,8,5,299.523665372925,5,-2803.55515576969,5,621.819989308064,5,178.956052156424
155,8,10,280.394168463539,10,-2833.53372964036,10,870.78366162982,10,496.574899397102
155,8,15,253.044325692667,15,-2875.6945222613,15,1108.44407812637,15,812.169599904466
155,8,20,218.3013521417,20,-2929.05045391444,20,1329.83713942353,20,1122.35296513292
155,8,25,177.489463061145,25,-2992.57201005906,25,1530.47802714993,25,1424.03822997905
155,8,30,132.461173261538,30,-3065.27833223559,30,1706.51577437921,30,1714.42893367239
155,8,35,85.5935571887921,35,-3146.28313747757,35,1854.87762176005,35,1990.95079493472
155,8,40,39.7264762394546,40,-3234.78169235134,40,1973.39696255578,40,2251.14973617833
155,8,45,-1.97255190702917,45,-3329.98237747887,45,2060.91387147705,45,2492.59323578869
155,8,50,-36.2174329669049,50,-3431.00450323412,50,2117.33315260935,50,2712.81289663912
155,8,55,-59.8687646889331,55,-3536.77551332944,55,2143.62388122725,55,2909.31369542835
155,8,60,-70.2210819620374,60,-3645.96071844494,60,2141.74827448479,60,3079.65454992233
155,8,65,-65.2688343313494,65,-3756.94743572896,65,2114.51642804706,65,3221.58364478495
155,8,70,-43.9094372885099,70,-3867.88789435259,70,2065.37500268021,70,3333.197948151
155,8,75,-6.05339848070479,75,-3976.78872891876,75,1998.14901956436,75,3413.09330858654
155,8,80,47.3707655780912,80,-4081.62521130258,80,1916.76328772639,80,3460.47829916543
155,8,85,114.511022616028,85,-4180.45758710449,85,1824.97186083279,85,3475.2368806297
155,8,90,192.766391613297,90,-4271.53283802306,90,1726.12061892385,90,3457.93662118907
160,8,0,1156.72207256023,0,-1535.88613878276,0,483.352561089129,0,-97.2488075090904
160,8,5,1125.06681691982,5,-1543.16811360043,5,754.005682815122,5,230.18186504674
160,8,10,1077.19864771856,10,-1570.3932072574,10,1017.74759403731,10,558.94780036261
160,8,15,1013.9250809713,15,-1617.16863893271,15,1269.84175209533,15,885.563919543585
160,8,20,936.60660611056,20,-1682.85602505257,20,1505.84188698782,20,1206.65852472304
160,8,25,847.129826933357,25,-1766.62392450564,25,1721.73906900788,25,1519.00991993653
160,8,30,747.857378694706,30,-1867.49178390234,30,1914.09421296242,30,1819.55917622873
160,8,35,641.550594601662,35,-1984.35700234228,35,2080.15097147409,35,2105.4028498225
160,8,40,531.26244184002,40,-2116.00048175015,40,2217.92342292345,40,2373.77522512063
160,8,45,420.201523855384,45,-2261.07170273804,45,2326.25255781035,45,2622.03323219126
160,8,50,311.572566147059,50,-2418.06039409391,50,2404.82572764886,50,2847.65706654402
160,8,55,208.403852607296,55,-2585.2662362381,55,2454.15439119728,55,3048.27548470951
160,8,60,113.376306890952,60,-2760.77925265118,60,2475.5079519905,60,3221.71794801576
160,8,65,28.6711034475024,65,-2942.48123028502,65,2470.80514807276,65,3366.08836400862
160,8,70,-44.1479155763158,70,-3128.07354620941,70,2442.46882588044,70,3479.84933786772
