"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,80,-518.603741529209,80,4374.20120416198,80,-3158.23263997977,80,-1060.04371041818
75,8,85,-290.860463005098,85,4320.97404318784,85,-3301.43849167764,85,-922.387729477433
75,8,90,-72.3782167912114,90,4277.42198176608,90,-3410.48782885081,90,-735.622272523448
80,8,0,-4366.29355939256,0,5144.94227312169,0,177.065579983484,0,726.560084255886
80,8,5,-4368.85924441491,5,5234.41619464422,5,25.7457381006616,5,588.450118660902
80,8,10,-4315.93637214981,10,5283.72569491822,10,-128.142354103676,10,434.938816079013
80,8,15,-4209.28461275149,15,5298.28504687258,15,-286.868130268541,15,264.922042834909
80,8,20,-4053.01927431351,20,5286.49386613474,20,-458.425053468357,20,79.9207227643375
80,8,25,-3850.87478364746,25,5257.78918688514,25,-651.020645033407,25,-114.359020632289
80,8,30,-3604.66693570325,30,5219.19127852197,30,-867.186492300354,30,-307.140222156845
80,8,35,-3315.58469253148,35,5171.51668817086,35,-1100.76142597482,35,-483.894781729969
80,8,40,-2987.66977604241,40,5108.13201075536,40,-1338.49588308623,40,-630.166860572093
80,8,45,-2630.86397806231,45,5018.35530422488,45,-1565.45704378412,45,-736.285594175422
80,8,50,-2260.89550482456,50,4894.4801477686,50,-1771.23791114661,50,-800.313991432614
80,8,55,-1895.33325228878,55,4738.35536438126,55,-1953.597277118,55,-827.428540932132
80,8,60,-1547.8898753432,60,4563.1826153684,60,-2117.8274258043,60,-826.132032749872
80,8,65,-1224.34556950076,65,4389.11597765841,65,-2272.66192079346,65,-803.570894586058
80,8,70,-922.337910625154,70,4235.12659814361,70,-2425.19436129029,70,-762.398796094477
80,8,75,-634.777689157596,75,4111.59628085403,75,-2577.2003087851,75,-700.240912051963
80,8,80,-354.758559035633,80,4017.20474363115,80,-2723.897225289,80,-611.174870108373
80,8,85,-79.5617939804164,85,3941.14612070946,85,-2854.73877675417,85,-487.915634804064
80,8,90,187.760468959148,90,3869.50619441031,90,-2955.24122170397,90,-323.722856036567
85,8,0,-4305.93768958919,0,5143.87266518412,0,262.882566537315,0,613.536810705447
85,8,5,-4306.69634181559,5,5224.72474206588,5,127.834624648018,5,522.588361791633
85,8,10,-4252.73298585162,10,5263.19073000733,10,-9.21927880763707,10,415.509983882216
85,8,15,-4144.85662070666,15,5264.82646372913,15,-150.813442284621,15,290.625031060832
85,8,20,-3986.19770571761,20,5238.2723212884,20,-305.984479298055,20,149.413968454248
85,8,25,-3779.5227842192,25,5193.46024580218,25,-484.196777844677,25,-2.40817973481777
85,8,30,-3526.05326624236,30,5137.8970531306,30,-688.470181679671,30,-154.211694871007
85,8,35,-3227.27940800974,35,5072.42352551722,35,-911.57920811677,35,-291.709444345412
85,8,40,-2888.64861933369,40,4989.77515159396,40,-1137.67256771491,40,-400.667342394093
85,8,45,-2522.08548341505,45,4878.32268923891,45,-1348.65963327809,45,-471.64916565073
85,8,50,-2144.70642956674,50,4729.76918581563,50,-1531.92226693419,50,-503.152445804168
85,8,55,-1773.7470426569,55,4546.20198358799,55,-1685.15729923631,55,-501.1719017751
85,8,60,-1420.61120671743,60,4341.76003784665,60,-1815.96525192163,60,-475.420081912077
85,8,65,-1087.7171585906,65,4137.59246788813,65,-1936.88652480979,65,-434.430187188272
85,8,70,-769.878261069822,70,3953.05916267199,70,-2058.8489781103,70,-382.084693934623
85,8,75,-459.02749233819,75,3798.08205660649,75,-2186.16467270787,75,-316.787779308888
85,8,80,-149.455113850348,80,3670.27915380875,80,-2314.6628043174,80,-232.817031973333
85,8,85,158.861267091545,85,3557.66171346968,85,-2432.67605545995,85,-122.564932771835
85,8,90,459.838004318876,90,3445.45190731194,90,-2523.62562399406,90,21.3705709272022
90,8,0,-4086.95064202933,0,5212.51131465502,0,332.434789495764,0,510.162061188085
90,8,5,-4086.51305470647,5,5284.72412819542,5,215.224699302737,5,460.459844541755
90,8,10,-4033.47718574005,10,5311.03185655367,10,94.8273062385939,10,393.768414082489
90,8,15,-3927.53754906683,15,5297.57593022299,15,-31.2549475561988,15,308.032864494786
90,8,20,-3770.50834293605,20,5253.67768652928,20,-172.179876708773,20,204.941430048724
90,8,25,-3563.92308572375,25,5189.89605030355,25,-337.586962289533,25,90.3883436660451
90,8,30,-3308.37913000254,30,5114.03842867365,30,-530.250072958061,30,-25.2182894455524
90,8,35,-3005.87165840126,35,5026.73966356324,35,-741.814175668015,35,-128.19981232198
90,8,40,-2663.53096383841,40,4920.12425647675,40,-954.414162843161,40,-205.051731405469
90,8,45,-2295.42346895058,45,4781.92003443427,45,-1147.70756158511,45,-246.932339674022
90,8,50,-1920.01214083508,50,4603.56046143933,50,-1307.62806369969,50,-252.739412186676
90,8,55,-1554.0263697813,55,4387.3777310703,55,-1432.09958106414,55,-228.810150936871
90,8,60,-1206.39571753637,60,4148.04168403385,60,-1530.80027578058,60,-185.319618593627
90,8,65,-876.104054897468,65,3907.10285695071,65,-1619.53210685819,65,-131.436447672968
90,8,70,-555.14757316997,70,3683.90554625922,70,-1712.48154365886,70,-71.7313788295562
90,8,75,-234.504078495521,75,3487.96806013402,75,-1816.08687978448,75,-5.14843505623442
90,8,80,90.351690531212,80,3316.40448976149,80,-1926.59677630056,80,73.7811966324203
90,8,85,416.828669954734,85,3156.96593340252,85,-2031.22048722977,85,172.68647308675
90,8,90,736.027035293891,90,2995.09109670027,90,-2111.45655656476,90,299.129102157986
95,8,0,-3718.06574899965,0,5299.76806579353,0,386.544492869387,0,417.260922431402
95,8,5,-3717.06709600965,5,5363.3368832935,5,289.470157280497,5,402.560542540517
95,8,10,-3667.08434302753,10,5376.39790370438,10,186.319975302103,10,370.289722035988
95,8,15,-3566.47211203034,15,5346.19543703481,15,74.8090517320718,15,317.9881979655
95,8,20,-3415.36993051069,20,5283.19365991477,20,-53.4171352000997,20,247.540491968283
95,8,25,-3213.86350633769,25,5198.677209665,25,-206.972646245336,25,165.036678010499
95,8,30,-2961.970164598,30,5100.51847064707,30,-387.529624430474,30,80.5999990380116
95,8,35,-2662.37120978601,35,4988.8970243565,35,-585.54670081708,35,7.06680851832414
95,8,40,-2323.96119571915,40,4855.37391796412,40,-781.924842026748,40,-43.1395479453418
95,8,45,-1962.79927376597,45,4687.386036278,45,-955.277327327581,45,-62.0434480441524
95,8,50,-1598.42005246977,50,4476.44397572703,50,-1091.10083326527,50,-48.9204083440057
95,8,55,-1246.89834852473,55,4225.11767277346,55,-1187.87900714922,55,-10.053851820678
95,8,60,-914.835717510805,60,3948.16979635538,60,-1256.93161977231,60,44.5823223174314
95,8,65,-598.146793347151,65,3666.94109744125,65,-1316.40934948875,65,105.897256299782
95,8,70,-286.335522508724,70,3400.35831493203,70,-1382.81545443086,70,169.188122013047
95,8,75,30.5198563744924,75,3157.58698425731,75,-1464.09013877212,75,235.251280384401
95,8,80,356.017748424127,80,2935.74938779463,80,-1556.71829018745,80,309.276095589833
95,8,85,685.414771104915,85,2723.16635912508,85,-1646.99032048055,85,398.604289331241
95,8,90,1007.54133770454,90,2506.45247249832,90,-1714.96536097503,90,510.419049443943
100,8,0,-3210.52524667852,0,5349.44521862618,0,425.2974083085,0,335.460823748755
100,8,5,-3209.50666803834,5,5404.7600091485,5,350.981822640693,5,348.880349067253
100,8,10,-3164.66264322257,10,5404.46387207132,10,266.41685713295,10,344.784102783044
100,8,15,-3072.80999121599,15,5357.23461051684,15,169.536881780497,15,320.154438159639
100,8,20,-2932.12306609107,20,5274.9227798565,20,53.5325953713882,20,276.85499295364
100,8,25,-2741.12006701307,25,5169.49477462569,25,-88.1108577409039,25,221.034135296423
100,8,30,-2499.33243208486,30,5048.63827677167,30,-255.182682383734,30,162.452985190063
100,8,35,-2210.22285426372,35,4911.91152460247,35,-436.964068840551,35,112.996412745382
100,8,40,-1884.27866001323,40,4750.45753918665,40,-613.990768092564,40,83.8355110574104
100,8,45,-1539.06531636014,45,4551.82053460766,45,-765.138871389011,45,81.9358591815846
100,8,50,-1194.659857321,50,4307.92467872357,50,-876.534708676597,50,107.673714069878
100,8,55,-866.312951529827,55,4021.5479678815,55,-947.50327523951,55,155.109888787718
100,8,60,-558.686300568549,60,3707.11635144305,60,-990.386596603548,60,214.981923417841
100,8,65,-265.378797520161,65,3385.19345473536,65,-1024.49492560226,65,278.859650480932
100,8,70,25.933267642586,70,3073.93481140858,70,-1067.43428563971,70,342.390007895557
100,8,75,325.888637664117,75,2782.22232293709,75,-1127.86850067729,75,406.36111251202
100,8,80,637.553534618536,80,2507.670727953,80,-1202.37693615904,80,475.646443845105
100,8,85,954.818233338497,85,2239.9227078231,85,-1276.77213753751,85,556.986455194031
100,8,90,1265.1421484163,90,1967.59141053205,90,-1330.50247816078,90,656.661212939926
105,8,0,-2579.8884149284,0,5302.8935324934,0,448.130057693344,0,265.361164046026
105,8,5,-2579.13522703225,5,5351.01533301437,5,399.04000687389,5,299.041187783927
105,8,10,-2541.15121219996,10,5338.80846049861,10,334.991461693114,10,316.121673094211
105,8,15,-2461.17661170202,15,5276.32744844226,15,254.004807712903,15,312.905560367327
105,8,20,-2335.32272360023,20,5176.65555113055,20,151.235279415692,20,290.934635827429
105,8,25,-2160.5585240244,25,5052.17655416932,25,22.9732097491478,25,256.164266047133
105,8,30,-1936.02706561508,30,4910.1555003026,30,-128.198100089805,30,217.870685328278
105,8,35,-1665.9063667464,35,4749.51296371412,35,-290.535326714179,35,186.945372654927
105,8,40,-1361.82233008052,40,4561.25463618791,40,-445.067662135576,40,173.277182943032
105,8,45,-1042.05741316595,45,4333.4632625948,45,-572.125863766651,45,182.798647654376
105,8,50,-726.490601802989,50,4058.77138005358,50,-659.380114944164,50,215.584447434385
105,8,55,-429.333286261888,55,3740.10773718267,55,-707.132774763434,55,266.222970303654
105,8,60,-153.826858938626,60,3391.17376496173,60,-727.994978524154,60,326.48719476548
105,8,65,107.735693992903,65,3031.28115760423,65,-741.115624627635,65,388.994065771817
105,8,70,368.560978841554,70,2677.54744031378,70,-763.874388784876,70,450.064017496008
105,8,75,639.63934845515,75,2338.68245103221,75,-804.834449839034,75,510.624359311617
105,8,80,923.905704783658,80,2013.26711036457,80,-860.610503581654,80,575.147483522148
105,8,85,1214.86990401286,85,1692.94519094798,85,-917.202299087272,85,649.473108412979
105,8,90,1499.8049954442,90,1368.98425074176,90,-954.574052731234,90,738.551527115917
110,8,0,-1847.75716067363,0,5102.99925428355,0,454.080362860578,0,207.532597162535
110,8,5,-1847.20600915339,5,5145.69431544662,5,432.077197783477,5,252.400811032508
110,8,10,-1817.13208747899,10,5124.757255715,10,390.802405877028,10,282.48613127209
110,8,15,-1751.43398455625,15,5051.10929821643,15,328.176138225543,15,293.472389595939
110,8,20,-1644.36195507123,20,4938.46137088061,20,241.352178722744,20,286.344982100532
110,8,25,-1491.52408407261,25,4799.10909735549,25,129.592354350275,25,266.578601640332
110,8,30,-1291.7352460308,30,4639.67141312451,30,-2.1228823486083,30,242.783424581897
110,8,35,-1049.61591575886,35,4458.56480186019,35,-141.390108689796,35,224.811834968199
110,8,40,-777.21506513349,40,4247.05533378043,40,-270.501304704316,40,221.304203436122
110,8,45,-492.534995778657,45,3994.19981068667,45,-372.141237247188,45,237.212488900151
110,8,50,-214.401238248737,50,3693.57538214508,50,-436.116175910639,50,272.366508794257
110,8,55,44.2714125283405,55,3348.18589973179,55,-463.63266677846,55,321.968336675024
110,8,60,281.134632598772,60,2970.69261196838,60,-466.762075768484,60,378.961037913957
110,8,65,504.126012896296,65,2578.80663393354,65,-463.220363062404,65,437.165737877612
110,8,70,726.256986221445,70,2188.44911117925,70,-468.918495715288,70,493.686704075208
110,8,75,958.341608291085,75,1808.31582215374,75,-491.591122851096,75,549.58372633815
110,8,80,1203.47938024553,80,1438.40241029055,80,-527.948743581634,80,608.781775671933
110,8,85,1455.80363265806,85,1072.92431478331,85,-564.995257946401,85,675.981983747097
110,8,90,1703.69502658123,90,706.236936422432,90,-584.482138651192,90,754.58132206084
115,8,0,-1042.9281621829,0,4699.41993039704,0,442.176364752348,0,162.42223038185
115,8,5,-1042.23728940191,5,4738.89140905099,5,448.218377853584,5,208.199113763535
115,8,10,-1020.31197857737,10,4713.79498776547,10,431.968855171246,10,241.745645907598
115,8,15,-970.24970640598,15,4635.05450135034,15,391.113476675867,15,258.454371907903
115,8,20,-884.978330672219,20,4516.05086352135,20,324.485524578773,20,258.712854886728
115,8,25,-759.113287308841,25,4368.29774745774,25,233.903741033711,25,247.287844296637
115,8,30,-591.15884922653,30,4197.54472863417,30,126.244760936589,30,231.908276324206
115,8,35,-385.72350975608,35,4001.92168284337,35,13.9785311197842,35,221.293079335525
115,8,40,-154.394315782512,40,3773.39366899013,40,-87.077660571226,40,222.855591992847
115,8,45,86.1684873550233,45,3502.38386943245,45,-162.472785462492,45,240.63304812392
115,8,50,319.038301469482,50,3183.58523211138,50,-204.339548936933,50,274.253821596345
115,8,55,532.871234436304,55,2820.00362500627,55,-214.505366055754,55,319.532358019062
115,8,60,725.78784080624,60,2423.04274137908,60,-203.743503141582,60,370.546013764944
115,8,65,905.022476683564,65,2008.60584500519,65,-187.304636240522,65,422.25610949307
115,8,70,1082.38496639758,70,1591.36282715102,70,-178.680905036201,70,472.445471812503
115,8,75,1267.9215946139,75,1180.16782111145,75,-184.284446346726,75,522.150601149383
115,8,80,1465.02569906728,80,776.792774350388,80,-201.108152515315,80,574.574548897599
115,8,85,1669.27371192973,85,378.406661979956,85,-217.988947816915,85,633.171690996923
115,8,90,1871.29771371469,90,-17.4021049964877,90,-219.635160800368,90,699.853695023296
120,8,0,-201.58780240457,0,4054.65250506938,0,411.937237640677,0,130.273359777534
120,8,5,-200.385304846541,5,4093.01595524161,5,446.002197243421,5,165.809547653086
120,8,10,-186.145141157174,10,4068.89603141855,10,456.671899941253,10,192.067784503203
120,8,15,-151.920617480341,15,3992.23466534844,15,441.390976767381,15,204.717698607922
120,8,20,-90.1219121682957,20,3875.00291728672,20,400.120419302707,20,203.753503380993
120,8,25,5.10678904124219,25,3727.1785087318,25,336.360434074846,25,193.151955898947
120,8,30,135.5588279225,30,3553.41167804973,30,257.952247130122,30,179.573357526584
120,8,35,297.164624770519,35,3351.74841807039,35,176.670812870518,35,170.469189332381
120,8,40,479.692212555116,40,3115.22135948729,40,105.983281063814,40,171.999218184568
120,8,45,668.779115969379,45,2835.904932971,45,57.3508118835977,45,187.318325396947
120,8,50,850.105922954994,50,2509.70485434376,50,36.4884752482577,50,215.858741707038
120,8,55,1014.15363372761,55,2139.57615790953,55,41.3640406062518,55,253.969083171009
120,8,60,1159.26581701728,60,1735.55913482897,60,63.0860550454916,60,296.693917011422
120,8,65,1291.35270662458,65,1311.6759270392,65,89.5029467366641,65,339.904691635828
120,8,70,1420.29238750606,70,881.359010203753,70,110.047075536404,70,381.805916099872
120,8,75,1554.85175639065,75,453.739662115113,75,119.808729630251,75,423.177952875736
120,8,80,1698.67928758504,80,32.5424292483541,80,121.248519009085,80,466.374430704426
120,8,85,1849.26345458864,85,-382.017197928923,85,123.045478356673,85,513.686379942755
120,8,90,2000.2177314533,90,-789.307930966333,90,136.747994633787,90,565.921013197868
125,8,0,633.696847669248,0,3150.32293835017,0,363.92746946227,0,111.14169275432
125,8,5,635.489068089758,5,3188.97683025891,5,425.119112286193,5,125.08905000727
125,8,10,642.889522565417,10,3170.43857754082,10,463.891690745049,10,132.684618011331
125,8,15,662.109366658655,15,3102.84506341022,15,477.580881681999,15,130.54183477013
125,8,20,700.360775985495,20,2995.84633911064,20,466.662223142586,20,118.662375758161
125,8,25,763.371542980792,25,2857.24916894302,25,435.236185094991,25,100.332831052002
125,8,30,853.167202539471,30,2690.39496305475,30,390.985314696003,30,81.0609395237514
125,8,35,966.656098763942,35,2493.35481484198,35,344.201417313923,35,66.9201869041098
125,8,40,1095.66574450629,40,2260.42559717653,40,305.72317572252,40,62.7677497099175
125,8,45,1228.81137161058,45,1985.44519288148,45,284.189227372572,45,70.8724225212091
125,8,50,1354.84241897331,50,1665.53437340834,50,283.56141261801,50,90.4354430506113
125,8,55,1466.25506944251,55,1303.56254914169,55,302.013396066565,55,118.209337691027
125,8,60,1561.57076306779,60,908.200983510683,60,332.831340193797,60,149.970501818173
125,8,65,1645.15635134072,65,491.618681935888,65,367.113985102586,65,182.20195137483
125,8,70,1724.64168009521,70,66.035545920924,70,397.233522189723,70,213.239844282484
125,8,75,1807.21396759188,75,-359.158852905111,75,419.66519343947,75,243.415411364728
125,8,80,1896.62090454582,80,-778.396262916264,80,436.085304348652,80,274.236385404051
125,8,85,1992.30752282746,85,-1188.68967076879,85,452.402249188889,85,307.120094692832
125,8,90,2091.01933336049,90,-1586.89197360495,90,476.237036983024,90,342.378550891628
130,8,0,1416.32241007265,0,1993.08175325651,0,300.240933849641,0,105.008043540265
130,8,5,1418.2786457507,5,2032.18271232813,5,386.938851172172,5,86.7217019757446
130,8,10,1419.69827510525,10,2022.26456150634,10,453.929334964476,10,64.5810270643455
130,8,15,1425.47798610923,15,1969.21894556681,15,498.651178223565,15,36.7003367779597
130,8,20,1441.69444996776,20,1879.8809687489,20,521.582920851168,20,3.54626938838826
130,8,25,1473.39016263758,25,1759.54768572148,25,526.442472733851,25,-32.0372354075714
130,8,30,1522.67408444705,30,1610.13009962506,30,519.745502006291,30,-65.6242967128686
130,8,35,1587.642613554,35,1429.72361270904,35,509.67029305757,35,-92.5208691394784
130,8,40,1662.53118588822,40,1213.86859388294,40,504.339174003183,40,-109.168313776833
130,8,45,1739.20938955144,45,958.068767412947,45,509.89760715065,45,-114.173494267963
130,8,50,1809.63607709264,50,660.543282426961,50,528.99612508555,50,-108.602398181563
130,8,55,1868.40287237246,55,324.032730722902,55,560.275902828016,55,-95.4279392972353
130,8,60,1914.32617241421,60,-44.1067470068961,60,599.149859336843,60,-78.3598533646833
130,8,65,1950.39090924372,65,-433.485117286321,65,639.660859063127,65,-60.5518145091211
130,8,70,1982.09679938798,70,-833.122968744773,70,676.728463545389,70,-43.727239381278
130,8,75,2015.02816199881,75,-1233.59488944786,75,707.910333521223,75,-28.0481988226559
130,8,80,2052.83679067234,80,-1627.93785574236,80,734.007774612058,80,-12.6765482535761
130,8,85,2096.59285713027,85,-2011.05226300737,85,758.342033725332,85,3.36290443756763
130,8,90,2145.75298273447,90,-2378.08314885661,90,785.0821755925,90,20.5387550065502
135,8,0,2099.36842274733,0,619.5422531017,0,224.727697316279,0,111.886513702144
135,8,5,2100.63108411598,5,657.777027178736,5,334.614355400995,5,52.3786329321031
135,8,10,2096.72652006885,10,657.312780836943,10,428.512956860656,10,-9.18524978408665
135,8,15,2091.01345690925,15,621.818244173404,15,504.159246136179,15,-72.9283529271265
135,8,20,2088.00607036594,20,555.349334226476,20,561.722203161008,20,-137.576737197476
135,8,25,2091.679159166,25,460.756927686596,25,603.891676829872,25,-200.429443024296
135,8,30,2104.02153805773,30,338.566893404197,30,635.382268165968,30,-257.922011956683
135,8,35,2124.24959406136,35,186.841503757668,35,661.946681545715,35,-306.573119111573
135,8,40,2148.93330811773,40,2.16200091066856,40,689.10224500852,40,-343.982731678692
135,8,45,2173.02980948233,45,-218.590902598129,45,720.881504372859,45,-369.529522514609
135,8,50,2191.50593266188,50,-476.341410446996,50,758.967069111227,50,-384.512673427086
135,8,55,2200.97781320933,55,-768.565357796917,55,802.501802912872,55,-391.683425147688
135,8,60,2200.74585112814,60,-1089.16733202587,60,848.662721202401,60,-394.348148013472
135,8,65,2192.83098161659,65,-1429.47941643098,65,893.810490018961,65,-395.394656461194
135,8,70,2181.05147941181,70,-1779.88982294143,70,934.794636222242,70,-396.609705992252
135,8,75,2169.61554704482,75,-2131.37659264734,75,969.924579707183,75,-398.501677211149
135,8,80,2161.91740564225,80,-2476.34195087188,80,999.255926790752,80,-400.590976770719
135,8,85,2160.0965165634,85,-2808.54304634928,85,1024.13514822738,85,-401.908068275677
135,8,90,2165.51114223853,90,-3122.39598357741,90,1046.26037466018,90,-401.358429415789
140,8,0,2640.56283024474,0,-900.472205854589,0,142.770138909317,0,131.76995751917
140,8,5,2640.21327878084,5,-865.711058394666,5,272.668895695381,5,24.5276023540314
140,8,10,2631.48893609924,10,-858.111020167783,10,390.455345597323,10,-83.7496626164119
140,8,15,2616.35983594791,15,-875.82107982089,15,494.25158745902,15,-191.53353631866
140,8,20,2597.75880534212,20,-917.063431882279,20,583.809787734497,20,-296.638483347717
140,8,25,2578.47758389487,25,-980.986265775305,25,660.571539085015,25,-396.266895170351
140,8,30,2560.20606373944,30,-1068.19849799981,30,727.300986752566,30,-487.408906704889
140,8,35,2543.00304303119,35,-1180.70144840792,35,787.400200859886,35,-567.46748113804
140,8,40,2525.34975177017,40,-1321.15852528117,40,844.089129527528,40,-634.8895081582
140,8,45,2504.75530209424,45,-1491.71379115372,45,899.666463905342,45,-689.570900823545
140,8,50,2478.70061973263,50,-1692.76980433567,50,955.050624822242,50,-732.875946477927
140,8,55,2445.58616589985,55,-1922.16980451931,55,1009.72504539842,55,-767.247562403821
140,8,60,2405.34638187204,60,-2175.07445564229,60,1062.0893885191,60,-795.53550973212
140,8,65,2359.52838735835,65,-2444.54464954089,65,1110.08331967753,65,-820.270693215519
140,8,70,2310.85845077639,70,-2722.56762367837,70,1151.85391944498,70,-843.118305609681
140,8,75,2262.53788618451,75,-3001.12076235077,75,1186.22761756834,75,-864.646877923549
140,8,80,2217.61389661582,80,-3272.91734560381,80,1212.8356087959,80,-884.399989183342
140,8,85,2178.70473693084,85,-3531.68893267619,85,1231.8948860452,85,-901.126977182053
140,8,90,2148.15094468814,90,-3772.12386329045,90,1243.79724836539,90,-912.984294275391
145,8,0,3007.97690771392,0,-2463.66069991285,0,60.5209708400614,0,164.296005237429
145,8,5,3005.52820169312,5,-2435.7028221422,5,206.164265298889,5,5.84056432799321
145,8,10,2992.59691287196,10,-2423.03411407299,10,343.038055159406,10,-153.302764746252
145,8,15,2970.16796976426,15,-2425.02065081638,15,469.606258114184,15,-310.368678490737
145,8,20,2939.91308578061,20,-2441.40316036602,20,585.237896883615,20,-462.406871568567
145,8,25,2903.59629651464,25,-2472.64498063362,25,690.257789699981,25,-606.414678241553
145,8,30,2862.53543918731,30,-2520.07788568343,30,785.747227359702,30,-739.633777885658
145,8,35,2817.28959184,35,-2585.71641202205,35,873.164956309759,35,-859.936797825118
145,8,40,2767.65798766614,40,-2671.72922350115,40,953.904090437344,40,-966.178502848549
145,8,45,2712.97043834255,45,-2779.6924176996,45,1028.9099573875,45,-1058.38131272371
145,8,50,2652.55435122516,50,-2909.84743926615,50,1098.45845854325,50,-1137.67011531167
145,8,55,2586.20953115023,55,-3060.60097548608,55,1162.14220585114,55,-1205.95169488482
145,8,60,2514.52921906798,60,-3228.42590172175,60,1219.04676662857,60,-1265.41915443215
145,8,65,2438.97369892145,65,-3408.18284320996,65,1268.0411877936,65,-1318.01697495107
145,8,70,2361.70558956795,70,-3593.74162570142,70,1308.07576192404,70,-1365.00465138999
145,8,75,2285.28986540468,75,-3778.70141000926,75,1338.38899245443,75,-1406.70635475933
145,8,80,2212.40350910783,80,-3957.01940419276,80,1358.57335712531,80,-1442.45570125603
145,8,85,2145.66863707381,85,-4123.4489188626,85,1368.51669907354,85,-1470.67682214841
145,8,90,2087.63323306423,90,-4273.8092895144,90,1368.29253656074,90,-1489.01852640278
150,8,0,3185.32419107329,0,-3937.90157047522,0,-16.2633421219135,0,208.160188817848
150,8,5,3181.07011839298,5,-3919.9476454578,5,139.725933190025,5,-1.67503421919646
150,8,10,3164.94442202367,10,-3905.75959031139,10,289.418169408209,10,-212.309829233414
150,8,15,3137.41762845008,15,-3895.3310474474,15,431.479724887894,15,-420.282093375947
150,8,20,3099.38379148324,20,-3889.15885669038,20,564.987074438379,20,-622.176592447812
150,8,25,3051.91214790872,25,-3888.31768184595,25,689.462924504164,25,-814.805121752622
150,8,30,2996.00712209685,30,-3894.40924417192,30,804.799643268536,30,-995.433459652595
150,8,35,2932.45778554311,35,-3909.34541798408,35,911.100220522393,35,-1162.01276783424
150,8,40,2861.81925879062,40,-3934.97700432915,40,1008.49051324675,40,-1313.35249148462
150,8,45,2784.52004345379,45,-3972.63843066348,45,1096.96003638076,45,-1449.17346764065
150,8,50,2701.04736040118,50,-4022.71908321343,50,1176.2738547693,50,-1570.00548983584
150,8,55,2612.14060365398,55,-4084.37646002894,55,1245.97199493154,55,-1676.93502412921
150,8,60,2518.92728717997,60,-4155.47109047638,60,1305.44448173678,60,-1771.25121226986
150,8,65,2422.9632908042,65,-4232.74114926129,65,1354.04884250306,65,-1854.06578884958
150,8,70,2326.17790964031,70,-4312.17026897789,70,1391.22944777992,70,-1925.98502688535
150,8,75,2230.75754558532,75,-4389.46013154868,75,1416.60639613528,75,-1986.8898741217
150,8,80,2139.01528684561,80,-4460.51408899462,80,1430.02182377949,80,-2035.84518944687
150,8,85,2053.28149926589,85,-4521.86631975257,85,1431.55429890992,85,-2071.12695903462
150,8,90,1975.81972338702,90,-4571.03455658258,90,1421.5261955678,90,-2090.34142370166
155,8,0,3175.2148298895,0,-5173.77924772788,0,-83.4090982054387,0,260.482031511715
155,8,5,3170.2683548054,5,-5167.97767202659,5,76.7788880775745,5,2.46024619193747
155,8,10,3152.51453301484,10,-5155.24605048055,10,232.312295937845,10,-256.690041451091
155,8,15,3122.2800457162,15,-5135.77263108947,15,381.906766748997,15,-513.281117253585
155,8,20,3080.13072084812,20,-5110.24429982918,20,524.437524038399,20,-763.738163633721
155,8,25,3026.80314257408,25,-5079.8170123181,25,658.957504675237,25,-1004.77198244109
155,8,30,2963.13012212923,30,-5046.01061175466,30,784.681701732338,30,-1233.54670027691
155,8,35,2889.98875887615,35,-5010.52536199662,35,900.945309063154,35,-1447.8177705849
155,8,40,2808.2875693546,40,-4974.99794261148,40,1007.15263577664,40,-1646.0116788613
155,8,45,2718.99268100632,45,-4940.73549343441,45,1102.73566645523,45,-1827.22359330947
155,8,50,2623.17863133575,50,-4908.4795747636,50,1187.13612481437,50,-1991.12298260149
155,8,55,2522.08165747832,55,-4878.25173095663,55,1259.81581852048,55,-2137.77651200378
155,8,60,2417.13433787586,60,-4849.31757971837,60,1320.29072850223,60,-2267.41643201346
155,8,65,2309.96854463082,65,-4820.28135479102,65,1368.17812403869,65,-2380.19512673264
155,8,70,2202.38477700676,70,-4789.29577367536,70,1403.2447421403,70,-2475.96874844916
155,8,75,2096.29507920954,75,-4754.3515488178,75,1425.44747375586,75,-2554.14505523037
155,8,80,1993.65013384186,80,-4713.60216074327,80,1434.96380928495,80,-2613.6165231843
155,8,85,1896.35795706754,85,-4665.68267752551,85,1432.21419190661,85,-2652.78519552563
155,8,90,1806.19457177144,90,-4609.99148559604,90,1417.8794240692,90,-2669.67532738203
160,8,0,2998.78606651525,0,-6023.54384309869,0,-139.016718211337,0,316.442453205272
160,8,5,2994.8465312707,5,-6030.25377681798,5,19.2898257705972,5,16.6765454926877
160,8,10,2977.55022417029,10,-6020.57131400532,10,174.051452743355,10,-284.558807114221
160,8,15,2947.26467659395,15,-5994.65010641998,15,323.942671529268,15,-583.634491403636
160,8,20,2904.50674513114,20,-5953.07477079155,20,467.71673058333,20,-877.016041120565
160,8,25,2849.93658950899,25,-5896.81805591503,25,604.212644433327,25,-1161.39263342088
160,8,30,2784.3467911854,30,-5827.15608579818,30,732.359490757368,30,-1433.78998131847
160,8,35,2708.65237277057,35,-5745.54829323493,35,851.178279190154,35,-1691.65347067454
160,8,40,2623.88539059195,40,-5653.49587821875,40,959.783988374029,40,-1932.88955021741
