"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,40,81.388649909675,40,1342.40665068431,40,-260.328370513868,40,1340.56801058693
80,8,45,49.3033097183711,45,1499.37227545957,45,-278.675799199831,45,1295.17368708787
80,8,50,17.4250799784785,50,1640.34657432806,50,-300.401336800918,50,1235.36111079869
80,8,55,-1.69082833454692,55,1764.43755307377,55,-324.073263480241,55,1157.1588215679
80,8,60,-3.17627976368194,60,1872.31149662769,60,-349.449675009487,60,1060.1164198574
80,8,65,8.42452194911016,65,1964.72156354103,65,-376.888327310731,65,946.637120137143
80,8,70,22.3636326631484,70,2041.50141505327,70,-406.192519082304,70,820.449711627976
80,8,75,27.4562949638456,75,2101.57332616091,75,-435.737403079238,75,685.170057956812
80,8,80,16.9684454864572,80,2143.74576007336,80,-462.460719693587,80,543.563246853271
80,8,85,-9.62449492570927,85,2167.59283927887,85,-482.716707107757,85,397.535295778134
80,8,90,-48.0610722693785,90,2173.77150000337,90,-493.508862668953,90,248.49641650649
85,8,0,-41.2688749881175,0,-21.1279779193441,0,-151.553065714288,0,1425.29573279982
85,8,5,-38.5914986054052,5,132.934743059592,5,-156.557878499075,5,1419.2778332359
85,8,10,-20.5603304824532,10,284.660028333454,10,-156.988594518251,10,1395.44862099422
85,8,15,14.382874352369,15,435.878375618674,15,-152.170790619018,15,1358.97294333496
85,8,20,61.0943465459074,20,589.18981395086,20,-143.507108303945,20,1316.87773005912
85,8,25,108.518127608546,25,746.429314613301,25,-134.502920375526,25,1275.99465550126
85,8,30,143.485007954878,30,907.203193033756,30,-129.659078154425,30,1240.6846788032
85,8,35,156.51537469268,35,1068.30992098399,35,-132.680178749873,35,1211.18557917992
85,8,40,146.833590915429,40,1224.50010445835,40,-144.97009553639,40,1183.44159655896
85,8,45,123.40877368932,45,1370.25538195344,45,-165.297643343544,45,1150.67667989351
85,8,50,100.763854157686,50,1501.57671410741,50,-190.800490752658,50,1106.04392063108
85,8,55,91.5770004377754,55,1616.75325520843,55,-218.633952926892,55,1045.06825283176
85,8,60,100.338174992712,60,1715.81666782465,60,-247.195365204543,60,966.762690617095
85,8,65,121.689104191922,65,1799.29745220466,65,-276.231471907217,65,873.123660738027
85,8,70,143.998161809088,70,1867.26564457518,70,-305.946724922448,70,767.605070790286
85,8,75,155.544718290104,75,1919.24024450913,75,-335.859620197309,75,653.556489637363
85,8,80,149.609579329831,80,1954.80829052449,80,-364.203513661066,80,533.350970814783
85,8,85,126.128324040442,85,1974.30697280639,85,-388.214797622253,85,408.343636634697
85,8,90,89.956745684814,90,1978.96844366598,90,-405.085414683879,90,279.345410168185
90,8,0,-38.2211823918105,0,-14.902573347041,0,-47.0340486815377,0,1254.47891010807
90,8,5,-25.7474009228638,5,129.647225472473,5,-51.9930991794066,5,1249.45272989373
90,8,10,0.966117804984262,10,270.55848097954,10,-52.3765360480244,10,1228.0110856758
90,8,15,43.7038582806997,15,409.198452556825,15,-46.9599182898513,15,1194.80765326956
90,8,20,97.6701104650503,20,548.301071401239,20,-36.7501039126378,20,1156.35949884246
90,8,25,152.189464925353,25,690.465165977897,25,-25.3501170801218,25,1119.29689695762
90,8,30,194.438011952985,30,836.466915453643,30,-18.0001930912958,30,1088.25228224957
90,8,35,215.215535573697,35,984.266126227036,35,-19.5696856657417,35,1064.12827081187
90,8,40,213.944343903976,40,1129.33532287501,40,-32.4939622632575,40,1043.63901641359
90,8,45,199.671757997786,45,1266.19426167906,45,-55.8226016599362,45,1020.54647166336
90,8,50,186.8104075758,50,1390.25613035475,50,-85.9470955036243,50,988.11027147927
90,8,55,187.68665187904,55,1498.9155590654,55,-118.547325874438,55,941.558545270638
90,8,60,206.228829298764,60,1591.41512808102,60,-150.554961405394,60,879.40167414166
90,8,65,236.450104385256,65,1667.91612871033,65,-181.013294714501,65,803.142167059488
90,8,70,266.224122340046,70,1728.64368818749,70,-210.52101968791,70,715.846455162316
90,8,75,283.624872528407,75,1773.69332250181,75,-239.854945822777,75,620.533923899721
90,8,80,282.046204723749,80,1803.42545560386,80,-268.754676562452,80,519.187778108968
90,8,85,261.749580019573,85,1818.90835900152,85,-295.570352474625,85,412.651665503469
90,8,90,227.948399419258,90,1821.88749748713,90,-317.848777453025,90,301.176991818901
95,8,0,-35.5295530858878,0,-9.56879500586341,0,58.4788606208303,0,1099.76754948086
95,8,5,-10.8883894682675,5,127.610421806967,5,54.2179986105281,5,1095.53839365284
95,8,10,26.2095893758616,10,260.191232830437,10,54.3802877491619,10,1076.6322911822
95,8,15,77.4681382188533,15,389.065303423816,15,60.467888493799,15,1047.05853395329
95,8,20,138.416118170637,20,516.951884026759,20,71.699520248724,20,1012.58718593053
95,8,25,199.071914650153,25,646.974822188142,25,84.3955721503269,25,979.346724953259
95,8,30,247.520272701867,30,780.853432386063,30,92.7883051142725,30,951.968446648156
95,8,35,275.405523011274,35,917.602442089943,35,91.1489867048941,35,931.88640163336
95,8,40,282.617798169643,40,1053.47533159603,40,76.2681489864994,40,916.65788763189
95,8,45,278.109379320248,45,1183.20330933,45,48.9249233919492,45,900.835119658057
95,8,50,275.693130022981,50,1301.78729317832,50,13.4372533560361,50,878.09902247984
95,8,55,286.866578197566,55,1405.80954470924,55,-24.4904005963136,55,843.617195780153
95,8,60,314.830528006439,60,1493.6891747071,60,-60.3620920562482,60,795.469300411012
95,8,65,353.178227988366,65,1565.10971039701,65,-92.4590852121894,65,734.581633163588
95,8,70,389.683126811756,70,1620.32562624498,70,-121.664271449461,70,663.482669345477
95,8,75,412.518190397795,75,1659.89387220772,75,-149.943915127524,75,584.744793401387
95,8,80,415.236378548555,80,1684.83869589869,80,-178.587179248244,80,499.939641744832
95,8,85,398.23435718995,85,1696.84441914267,85,-207.216529483036,85,409.473350624608
95,8,90,366.810493796714,90,1698.06011683234,90,-233.944102086161,90,313.164204517168
100,8,0,-33.0901520808347,0,-5.18110625150654,0,164.682216763006,0,955.963041519278
100,8,5,5.66520542992715,5,125.778342248065,5,161.73598399598,5,952.347710890947
100,8,10,54.5361659969676,10,251.662827821446,10,162.949374822082,10,935.998135460633
100,8,15,114.863593565629,15,372.95607279069,15,169.78198071798,15,910.24359941508
100,8,20,182.486413145361,20,492.226635811228,20,181.44764606303,20,880.000724590175
100,8,25,248.411922526772,25,612.820669010137,25,194.175002859309,25,850.704845064344
100,8,30,302.145112766598,30,737.051078182588,30,201.905539056035,30,826.751858682388
100,8,35,336.668141796044,35,864.744433353047,35,198.447258152781,35,809.92400268217
100,8,40,352.549553926769,40,992.902695633151,40,180.183752061446,40,798.584222403221
100,8,45,358.457118134429,45,1116.64019658441,45,147.884086683796,45,788.213566382737
100,8,50,367.145296174597,50,1230.81245517806,50,106.480911878698,50,773.165102129166
100,8,55,388.857189668675,55,1331.41248627605,55,62.8241414048714,55,748.783863868361
100,8,60,425.936101398936,60,1416.12612604367,60,22.6476926967323,60,712.83225442989
100,8,65,471.764899634751,65,1484.10768250769,65,-11.5697570106148,65,665.61639267446
100,8,70,514.383008145723,70,1535.49344452811,70,-40.8156658917216,70,608.983935760121
100,8,75,542.328567316888,75,1571.11213888564,75,-68.0150350576112,75,544.92615886182
100,8,80,549.328031071936,80,1592.45626022314,80,-95.880318216052,80,474.57003095246
100,8,85,535.703737165141,85,1601.64649073344,85,-125.365850327308,85,397.982173260446
100,8,90,506.561038221105,90,1601.09531431159,90,-155.366196804018,90,314.736465119456
105,8,0,-30.7449506192177,0,-1.91636689769887,0,271.061771533247,0,818.820965720948
105,8,5,23.3213962740249,5,123.124008597595,5,269.922194703943,5,815.701908180364
105,8,10,84.7732026521315,10,243.178450745426,10,272.539547752496,10,801.868617125393
105,8,15,154.367588998931,15,358.43164625131,15,280.018469943824,15,780.007359905187
105,8,20,228.265388865131,20,471.1740896749,20,291.338290389186,20,754.181888451462
105,8,25,298.721995948418,25,584.6438622892,25,302.627108213493,25,729.045984778586
105,8,30,357.06616232825,30,701.336295959458,30,307.802044373494,30,708.580482755814
105,8,35,397.967116235082,35,821.56462429733,35,300.661473171194,35,694.709544271121
105,8,40,422.774158844153,40,942.973376153285,40,277.611669052838,40,686.469523081594
105,8,45,439.665811827084,45,1061.20374881856,45,239.596449240957,45,680.284891636108
105,8,50,459.952841141629,50,1171.27307046426,50,192.017857130503,50,671.33504151771
105,8,55,492.296935622498,55,1268.90576456748,55,142.512840244106,55,655.349315347175
105,8,60,538.10782325043,60,1351.25629358576,60,97.7277226701001,60,629.921258881162
105,8,65,590.753459973255,65,1416.97480888973,65,60.8182025031273,65,594.762266905743
105,8,70,638.854378142683,70,1465.94743518131,70,30.8921519736495,70,550.961495594036
105,8,75,671.54021317185,75,1499.04888502688,75,4.41055078581058,75,499.834732806521
105,8,80,682.721380320548,80,1517.98825784282,80,-22.4824997449221,80,442.049343224934
105,8,85,672.460125597897,85,1525.09801863401,85,-52.0082459744018,85,377.443550494812
105,8,90,645.419324550842,90,1522.89430560934,90,-84.0142603688898,90,305.552243706723
110,8,0,-28.277238895738,0,-0.0314816268634338,0,376.248376877497,0,685.631727299883
110,8,5,41.1768738978703,5,118.721424049782,5,377.203962403514,5,682.980869258771
110,8,10,115.12719815329,10,233.139148361346,10,381.296717756704,10,671.618578117224
110,8,15,193.628374754736,15,343.219564910246,15,389.029655531419,15,653.668856817892
110,8,20,273.210176130443,20,450.85921434174,20,398.981221127904,20,632.413857582772
110,8,25,347.569900223097,25,558.875490642405,25,407.217322273613,25,611.715551056257
110,8,30,410.097975353071,30,669.545493785465,30,407.922425679564,30,595.014797737153
110,8,35,457.296179769702,35,783.329565214728,35,395.345452104377,35,584.171889444815
110,8,40,491.254831349704,40,898.36647675559,40,366.338812015934,40,578.69868892954
110,8,45,519.44778608307,45,1010.92020665356,45,322.18685258275,45,575.866310922246
110,8,50,551.462219004367,50,1116.46053866453,50,268.574196334007,50,571.724890729288
110,8,55,594.184144011234,55,1210.80123383279,55,213.493405844912,55,562.537216182408
110,8,60,648.083048230996,60,1290.84729934543,60,164.081845889688,60,545.896502756626
110,8,65,706.688655959472,65,1354.85524473514,65,124.004313329065,65,521.031136406036
110,8,70,759.45779274244,70,1402.38375787963,70,92.6337072431152,70,488.306835574037
110,8,75,796.304150062709,75,1434.13971314352,75,66.2121789662057,75,448.365019851853
110,8,80,811.356961692561,80,1451.78031383756,80,40.1384917892119,80,401.449792481289
110,8,85,804.297025045351,85,1457.60311262971,85,11.1277004417949,85,347.28468185675
110,8,90,779.156632004501,90,1454.05562583084,90,-21.6902404697474,90,285.534602350681
115,8,0,-25.4142757934274,0,0.240955454781738,0,477.494038995864,0,556.063426013951
115,8,5,58.0616284158633,5,111.842252884682,5,480.574930406829,5,553.924786801389
115,8,10,143.261340686766,10,220.215614114893,10,485.86470591269,10,544.997454569286
115,8,15,229.552530622068,15,325.258674183726,15,493.136702313967,15,530.940437088228
115,8,20,313.910159707747,20,428.381994819334,20,500.517375003918,20,514.357029252666
115,8,25,391.564826503046,25,531.737197707816,25,504.121048870448,25,498.352684311762
115,8,30,457.995858757349,30,637.06417028839,30,498.695492771732,30,485.749414302129
115,8,35,511.449580023073,35,744.684032514973,35,479.342707250612,35,478.159099151403
115,8,40,554.570894683364,40,853.076857440294,40,443.702110419649,40,475.344436396527
115,8,45,593.917328844188,45,959.169769021024,45,393.499901165726,45,475.249696160923
115,8,50,637.198452458378,50,1059.11050308427,50,334.486669927338,50,474.742724143524
115,8,55,689.479563576952,55,1149.13258753855,55,274.56306851936,55,470.699869568288
115,8,60,750.361611939955,60,1226.20439312341,60,220.899078883004,60,460.883651255177
115,8,65,813.697037149677,65,1288.37254714466,65,177.432637377688,65,444.231052946677
115,8,70,869.976642283066,70,1334.87079474801,70,143.903450087721,70,420.547585104707
115,8,75,910.066190553548,75,1366.08166883574,75,116.712846967387,75,389.924565216741
115,8,80,928.393930560836,80,1383.36925987762,80,90.9754955998954,80,352.288154983667
115,8,85,924.231514147334,85,1388.75589061364,85,62.6735100494674,85,307.35190070237
115,8,90,900.878125200965,90,1384.44466122611,90,29.985046915902,90,255.000690193543
120,8,0,-21.8581410465784,0,-1.16836047962422,0,570.54736550469,0,433.037116990397
120,8,5,72.6730499295732,5,102.039425198204,5,575.512969279762,5,431.468962515429
120,8,10,166.555711141361,10,203.385161604053,10,581.392291887019,10,424.906631622491
120,8,15,258.625475905544,15,302.712013730663,15,587.253390120619,15,414.635181752853
120,8,20,346.386411125541,20,400.895308922149,20,590.860158535745,20,402.679308232067
120,8,25,426.561162645741,25,499.288272560966,25,588.556305686808,25,391.43975729555
120,8,30,496.521847651923,30,598.913355534924,30,575.915517535445,30,383.078722255123
120,8,35,555.954163627058,35,699.773419022143,35,549.173949706552,35,378.81721321064
120,8,40,607.75753024857,40,800.568328717988,40,506.952475763727,40,378.461626984276
120,8,45,657.39242853863,45,898.878386437518,45,451.423108685212,45,380.429293490435
120,8,50,710.671960930213,50,991.659240950355,50,388.172010358184,50,382.290113224381
120,8,55,770.942171884133,55,1075.81077013924,55,324.601264459112,55,381.551726598334
120,8,60,837.083809645898,60,1148.64924429696,60,267.483781507799,60,376.296926020568
120,8,65,903.422017577299,65,1208.23177769398,65,220.762561514182,65,365.410362894924
120,8,70,961.629057555297,70,1253.54857194747,70,184.562117844189,70,348.39923165566
120,8,75,1003.67158760644,75,1284.58811666287,75,155.744481038828,75,325.032930563759
120,8,80,1024.4071733368,80,1302.24897645519,80,129.59505893738,80,295.081555997482
120,8,85,1022.77157068107,85,1308.07888475321,85,101.779640932363,85,258.331130497324
120,8,90,1001.32101296539,90,1303.87438768019,90,69.7437078833686,90,214.881663957551
125,8,0,-17.3589640442532,0,-4.03926897603825,0,650.165594283849,0,323.190707098614
125,8,5,83.7609377808013,5,89.1912539620294,5,656.547300005133,5,322.183613625203
125,8,10,182.490879827218,10,181.934384784894,10,662.203379851574,10,317.790209179496
125,8,15,277.3940822402,15,273.984982854834,15,665.67080765989,15,310.99151967173
125,8,20,366.564733715776,20,365.69404241295,20,664.564328702428,20,303.310842110112
125,8,25,448.038508551514,25,457.622544025942,25,655.674758000895,25,296.496770142056
125,8,30,520.696786822334,30,550.062339694953,30,635.585787584213,30,292.047904098841
125,8,35,585.210011764143,35,642.653841919715,35,601.782691102199,35,290.714919074087
125,8,40,644.385959439554,40,734.251156477318,40,553.884891645806,40,292.200192509282
125,8,45,702.474569094036,45,823.041346598419,45,494.409595259336,45,295.220115681303
125,8,50,763.507057547034,50,906.81402385357,50,428.555611887253,50,297.913758579551
125,8,55,829.337819897927,55,983.261693460088,55,362.907496702283,55,298.394143980201
125,8,60,898.337993634573,60,1050.24925733364,60,303.498503005858,60,295.177785096201
125,8,65,965.444437077424,65,1106.04860082924,65,254.022042463381,65,287.330799185517
125,8,70,1023.61214680337,70,1149.5386153224,70,214.929692179477,70,274.352930037817
125,8,75,1066.03249743206,75,1180.33572143961,75,183.730453679556,75,255.958901517097
125,8,80,1088.15454771449,80,1198.79865039603,80,156.258916866755,80,231.938537565452
125,8,85,1088.73077295163,85,1205.87824386007,85,128.30009861155,85,202.198531448757
125,8,90,1069.64292711955,90,1202.84357040143,90,96.9043078591441,90,166.973502187151
130,8,0,-11.8196956660851,0,-7.80904850031373,0,711.303632223749,0,236.391169037567
130,8,5,90.2976452803952,5,73.4929206820417,5,718.499340906454,5,235.793436192396
130,8,10,189.031607045315,10,155.455369530074,10,723.120965157622,10,233.141335178376
130,8,15,282.966273252117,15,237.808671902142,15,723.450437361964,15,229.157462442597
130,8,20,370.796615617306,20,320.457101244926,20,717.229398036917,20,224.916831089205
130,8,25,451.585644592764,25,403.308813895536,25,701.891947614081,25,221.571370610974
130,8,30,525.237446930269,30,486.066489928297,30,675.099031654288,30,219.996706796772
130,8,35,592.909598806515,35,568.090286805521,35,635.523810581116,35,220.472476975037
130,8,40,657.011295750637,40,648.383523546964,40,583.636939100415,40,222.536724296222
130,8,45,720.570483291504,45,725.672586252139,45,522.118806608902,45,225.09579987623
130,8,50,786.070960670934,50,798.514913406875,50,455.590609587463,50,226.746451431742
130,8,55,854.194934120892,55,865.392691207602,55,389.617408051381,55,226.157139567748
130,8,60,923.05083520907,60,924.801153745096,60,329.27582239187,60,222.337156944639
130,8,65,988.306466535531,65,975.365006444507,65,277.81101769023,65,214.704592073454
130,8,70,1044.24957488863,70,1015.99129129147,70,235.895431616775,70,202.986073880843
130,8,75,1085.37498054953,75,1046.01864711583,75,201.746555736622,75,187.062749847719
130,8,80,1107.87682148287,80,1065.29862838105,80,171.998690652584,80,166.879107375164
130,8,85,1110.50893121618,85,1074.16757720459,85,142.936058814991,85,142.471888512336
130,8,90,1094.59367170523,90,1073.31937709974,90,111.605457664989,90,114.101600297358
135,8,0,-5.38961981476066,0,-11.6469568381963,0,750.691209148849,0,183.927016043986
135,8,5,91.5799817020737,5,55.3974813166069,5,758.087834767399,5,183.414291189967
135,8,10,184.889190940874,10,123.871120260692,10,761.091990924457,10,181.781726976791
135,8,15,273.386503913276,15,193.429029023005,15,758.026065328156,15,179.524386895308
135,8,20,356.316075776693,20,263.663158532258,20,747.00900552452,20,177.315662773764
135,8,25,433.438050622632,25,334.060437604197,25,726.229771139871,25,175.785439271561
135,8,30,505.200294201157,30,403.976165575284,30,694.359990040608,30,175.279880740887
135,8,35,572.821608062358,35,472.654132411067,35,651.051817368545,35,175.687760512629
135,8,40,638.121360407834,40,539.28409379758,40,597.367488856624,40,176.413132564048
135,8,45,703.015229959937,45,603.053820808153,45,535.933788083007,45,176.519163359891
135,8,50,768.766788536334,50,663.156228581302,50,470.661494019659,50,174.987114584452
135,8,55,835.253563960947,55,718.751241388635,55,406.020186261799,55,170.977469005374
135,8,60,900.570663763362,60,768.92511138721,60,346.05112721207,60,163.98531484307
135,8,65,961.199382523663,65,812.700599947865,65,293.437558375513,65,153.84573724579
135,8,70,1012.74575535099,70,849.120417768743,70,248.955315302842,70,140.62468866976
135,8,75,1051.01323765608,75,877.378312418296,75,211.487865610264,75,124.478629079944
135,8,80,1073.0359391423,80,896.943376911854,80,178.573554638838,80,105.561992513115
135,8,85,1077.7282768372,85,907.631129484821,85,147.260121846334,85,84.0200858808056
135,8,90,1065.97797560411,90,909.607741369436,90,114.954774010072,90,60.0572765947006
140,8,0,1.51088128774975,0,-14.6750459306999,0,768.186826318619,0,175.513522790753
140,8,5,87.2608714328957,5,35.5168733271974,5,775.272700221089,5,174.627545396754
140,8,10,169.623111091079,10,87.4984467200833,10,776.459873988031,10,173.033118241588
140,8,15,247.843372422882,15,140.86999263001,15,770.340262904268,15,171.031136249091
140,8,20,321.61122099441,20,195.07701710498,20,755.555462290873,20,168.958579907058
140,8,25,391.081156044181,25,249.443997372724,25,731.035634874771,25,167.034115293216
140,8,30,456.872833513162,30,303.241384814724,30,696.276336249995,30,165.219979938719
140,8,35,519.99669933466,35,355.775436623268,35,651.610256715788,35,163.157240079937
140,8,40,581.647229981165,40,406.467485598283,40,598.391758878696,40,160.212144340829
140,8,45,642.8498503012,45,454.881925811916,45,538.996210555256,45,155.627711233
140,8,50,704.026178199309,50,500.681501022499,50,476.566542725689,50,148.726328406942
140,8,55,764.615953525763,55,543.526421917209,55,414.517045016192,55,139.083589883365
140,8,60,822.916843765584,60,582.966935635957,60,355.901248932033,60,126.607378273609
140,8,65,876.250556521101,65,618.385172607944,65,302.82146403063,65,111.501959948361
140,8,70,921.450014168909,70,649.017505890699,70,256.063443144897,70,94.1480879407036
140,8,75,955.537368963101,75,674.049991542675,75,215.071382088759,75,74.9596770960234
140,8,80,976.384986760822,80,692.750506012152,80,178.262646984559,80,54.2749799305383
140,8,85,983.15705422084,85,704.595353286025,85,143.56759058655,85,32.3145002395604
140,8,90,976.412941998546,90,709.361181265406,90,109.014609362551,90,9.20737576418564
145,8,0,8.26896529507162,0,-16.2870907198388,0,767.197351676905,0,215.915239289086
145,8,5,77.3664329836144,5,14.4977416289143,5,773.628145502274,5,214.168830551237
145,8,10,143.659151868196,10,47.1086799612033,10,773.190914304658,10,211.524934120381
145,8,15,206.799915217678,15,81.1529422090881,15,764.856691293567,15,208.139816529611
145,8,20,266.796284547952,20,116.093536352065,20,747.795617462268,20,204.112215162092
145,8,25,323.976402311194,25,151.313418028511,25,721.543637007106,25,199.398092458776
145,8,30,378.919367393527,30,186.206634550907,30,686.157994477365,30,193.754529442574
145,8,35,432.339681599527,35,220.273437926897,35,642.334589554429,35,186.744405797882
145,8,40,484.916810729783,40,253.18597808947,40,591.450330451644,40,177.813993068964
145,8,45,537.079343976357,45,284.794901073778,45,535.493355036733,45,166.426500872573
145,8,50,588.783132737925,50,315.067208644957,50,476.86159073178,50,152.208705866565
145,8,55,639.348795282428,55,343.974270659509,55,418.045658295177,55,135.058675625868
145,8,60,687.428331941301,60,371.37155551036,60,361.254670409947,60,115.176189632348
145,8,65,731.143641343584,65,396.916348577651,65,308.074741463362,65,93.0075687992592
145,8,70,768.387167053181,70,420.054417531447,70,259.253230162156,70,69.1284680930887
145,8,75,797.216878702034,75,440.080166747707,75,214.670989680687,75,44.1074198707452
145,8,80,816.239496851442,80,456.250673559184,80,173.509485658488,80,18.3935780561001
145,8,85,824.874796062903,85,467.921359028782,85,134.560452480223,85,-7.74183531357231
145,8,90,823.430930607744,90,474.670720909482,90,96.5856814091889,90,-34.20034237274
150,8,0,14.2405201828163,0,-16.442463394485,0,753.732361819596,0,302.456853280454
150,8,5,62.3696704349006,5,-7.09865385610176,5,759.33281600582,5,299.471504300784
150,8,10,108.361158319822,10,3.92648268398227,10,757.707389316339,10,294.823925989168
150,8,15,152.197961296998,15,16.3353762666175,15,748.196229032413,15,288.591100800671
150,8,20,194.08890212042,20,29.739254491675,20,730.389559464543,20,280.7549964202
150,8,25,234.416086287869,25,43.7215135117488,25,704.221556803406,25,271.172024989578
150,8,30,273.657236002351,30,57.9134079779188,30,670.038659317518,30,259.569860366549
150,8,35,312.287704464119,35,72.0623462338325,35,628.629263478373,35,245.58437808244
150,8,40,350.668478403834,40,86.0700529607419,40,581.202259816087,40,228.83611038784
150,8,45,388.932189973986,45,99.9837902460175,45,529.305465715574,45,209.029647626946
150,8,50,426.887436041795,50,113.938116349228,50,474.683974943768,50,186.047641615927
150,8,55,463.967743861224,55,128.062227129894,55,419.092618571813,55,160.009317078003
150,8,60,499.249691085838,60,142.381330696212,60,364.092479863891,60,131.273311795174
150,8,65,531.551923852271,65,156.74381030113,65,310.872484454247,65,100.382497071478
150,8,70,559.605178112728,70,170.79785809077,70,260.137407546,70,67.9669007584652
150,8,75,582.26005948355,75,184.025624533577,75,212.090562256795,75,34.632938410128
150,8,80,598.683639440175,80,195.826156278951,80,166.515749068999,80,0.869355947036722
150,8,85,608.495044992513,85,205.626027288231,85,122.936372228383,85,-33.0064907764794
150,8,90,611.805571782218,90,212.991031442272,90,80.809337700101,90,-66.8504160474877
155,8,0,18.9193609201742,0,-15.7747800891507,0,734.273387526963,0,424.559720470501
155,8,5,43.3379906510649,5,-28.8533051473264,5,738.983606765725,5,420.184767995093
155,8,10,66.2248104147894,10,-40.4445555594094,10,736.617745096585,10,412.955384248886
155,8,15,87.7887692004678,15,-50.6680551340213,15,726.799765028676,15,402.934022322646
155,8,20,108.358163586788,20,-59.6866950765671,20,709.383612022498,20,390.099041136397
155,8,25,128.332848582528,25,-67.6598696467225,25,684.495279793424,25,374.344827390005
155,8,30,148.124877414175,30,-74.6957944734528,30,652.552413103373,30,355.50097441192
155,8,35,168.09417500402,35,-80.8147289593608,35,614.256978544661,35,333.372687223592
155,8,40,188.486315352303,40,-85.9345791233381,40,570.558904649776,40,307.797739259383
155,8,45,209.380243451584,45,-89.8858399836644,45,522.591567673518,45,278.708431630382
155,8,50,230.65458430777,50,-92.4549059103806,50,471.583936680511,50,246.182947122985
155,8,55,251.980947659965,55,-93.4459452314972,55,418.758931449829,55,210.47131331837
155,8,60,272.850075723631,60,-92.7450170081227,60,365.232073156444,60,171.98713677216
155,8,65,292.631169500922,65,-90.3684200232338,65,311.927108762775,65,131.265532749306
155,8,70,310.657022476833,70,-86.4811117799381,70,259.524253776513,70,88.8971341867342
155,8,75,326.319877058721,75,-81.3790839449952,75,208.451245406826,75,45.4546264434952
155,8,80,339.158068479905,80,-75.4391738364276,80,158.918348465492,80,1.43005369608688
155,8,85,348.913834383016,85,-69.0481274247719,85,110.988202607173,85,-42.8019718948108
155,8,90,355.548748742139,90,-62.5278214904201,90,64.6631106497717,90,-86.9867959515956
160,8,0,22.0294229975301,0,-15.402051318701,0,713.291459407118,0,565.620962880441
160,8,5,22.0727939555431,5,-50.4044214274543,5,717.08770766611,5,559.98792001681
160,8,10,21.0834914921685,10,-84.088091874653,10,714.246979570203,10,550.121864233471
160,8,15,19.4110600547675,15,-116.348591391877,15,704.574899372554,15,536.112554245428
160,8,20,17.4599016500866,20,-147.101554015357,20,688.053431829315,20,518.004765518372
160,8,25,15.6554236698737,25,-176.25573046532,25,664.855621561104,25,495.806926055211
160,8,30,14.4067667437068,30,-203.689501063041,30,635.346184364016,30,469.510150496973
160,8,35,14.0703849869294,35,-229.236095849059,35,600.067198681764,35,439.116156737292
160,8,40,14.9186272429985,40,-252.681722664722,40,559.709770936248,40,404.669960139815
160,8,45,17.1170088489012,45,-273.778320275445,45,515.074108793043,45,366.291130220659
160,8,50,20.7131116615608,50,-292.269182934238,50,467.021881243429,50,324.196644986903
160,8,55,25.6389245307817,55,-307.922203262446,55,416.425971429885,55,278.709516238604
160,8,60,31.7268252297007,60,-320.563061464605,60,364.12351191939,60,230.25029919315
160,8,65,38.7373272146764,65,-330.10020200958,65,310.878105360132,65,179.312618817469
160,8,70,46.3944531818084,70,-336.535152364622,70,257.356079029187,70,126.427815753846
160,8,75,54.4227039682545,75,-339.955238690605,75,204.119422395327,75,72.1265931537913
160,8,80,62.5787278395547,80,-340.510101167444,80,151.635000511653,80,16.9063480776974
160,8,85,70.6714637037171,85,-338.377462193613,85,100.296380673219,85,-38.7885100558917
160,8,90,78.5668168715646,90,-333.726343125324,90,50.4520123157466,90,-94.5691413241695
165,8,0,23.5008419572935,0,-16.4608450135256,0,691.561610927282,0,706.452754757783
165,8,5,1.08649613227745,5,-71.1815481718924,5,694.389590928356,5,699.941405743041
165,8,10,-21.946591359705,10,-124.712952475636,10,691.099730373017,10,687.894536585694
165,8,15,-45.1630003938381,15,-176.73060989801,15,681.601760146922,15,670.435947024562
165,8,20,-68.1039737831278,20,-226.92622739246,20,665.926747462737,20,647.688799183407
165,8,25,-90.3078643899538,25,-274.996696723595,25,644.231335157886,25,619.780730713439
165,8,30,-111.331136421818,30,-320.635839956497,30,616.795015211792,30,586.853323251712
165,8,35,-130.767977096527,35,-363.530591694054,35,584.010589178502,35,549.074482859422
165,8,40,-148.266762712281,40,-403.362665500302,40,546.368674922792,40,506.65161142456
165,8,45,-163.542012606315,45,-439.815750497992,45,504.437714600076,45,459.843080272003
165,8,50,-176.381001692652,50,-472.58714116408,50,458.841365726011,50,408.965628904326
165,8,55,-186.644833563892,55,-501.40168786289,55,410.235373720831,55,354.395963873658
165,8,60,-194.26444530238,60,-526.025344656718,60,359.28599811647,60,296.565936577481
165,8,65,-199.232652523593,65,-546.275581792168,65,306.65177506951,65,235.952003141588
165,8,70,-201.593858028316,70,-562.026571793214,70,252.969851031817,70,173.060897682508
165,8,75,-201.433334916472,75,-573.208225764245,75,198.847366565897,75,108.414267887003
165,8,80,-198.86796188963,80,-579.799580542517,80,144.8575127133,80,42.5352073721302
165,8,85,-194.03989054653,85,-581.818373326757,85,91.5390820288702,85,-24.060893419229
165,8,90,-187.113899453938,90,-579.30955885681,90,39.3977671576124,90,-90.8698591017099
