"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,15,-1751.57680052403,15,8243.92442527046,15,867.640625712943,15,-552.743578085591
80,8,20,-1614.03702171037,20,8207.88463607121,20,967.01915314471,20,-614.051306066305
80,8,25,-1403.72270439513,25,8168.52672004151,25,1037.1497628108,25,-667.739014317635
80,8,30,-1101.00867234419,30,8109.98945070602,30,1066.85817209293,30,-710.394861422559
80,8,35,-706.794030124314,35,8008.97177348659,35,1047.01995513786,35,-737.256568392315
80,8,40,-247.274400775232,40,7845.89078695891,40,973.754147094204,40,-745.278936568169
80,8,45,232.916428553835,45,7616.48656158591,45,850.035023987787,45,-736.423389895147
80,8,50,687.342083897004,50,7336.43118480607,50,684.776922643475,50,-719.079841599408
80,8,55,1085.98684188941,55,7035.07057478566,55,489.695168744447,55,-706.267916268944
80,8,60,1425.25775436072,60,6741.14694190366,60,275.374196568354,60,-710.954086824693
80,8,65,1724.57008993052,65,6468.53793773462,65,48.4294479495051,65,-740.433313432797
80,8,70,2012.10308274795,70,6209.9679636442,70,-188.808789345563,70,-792.317105852409
80,8,75,2307.9984117399,75,5941.55093592717,75,-435.873346798443,75,-853.963042255
80,8,80,2613.51268124492,80,5634.77148770844,80,-690.187397231367,80,-905.630911740733
80,8,85,2910.24026069772,85,5269.24007580672,85,-943.590559241305,85,-926.097139279352
80,8,90,3168.11932304139,90,4840.59793901815,90,-1181.25889951211,90,-898.609838729985
85,8,0,-1393.73214197473,0,8064.97590870408,0,367.7678722053,0,-362.030048214899
85,8,5,-1328.67783574882,5,8048.64790589504,5,510.474057035321,5,-441.308549497655
85,8,10,-1266.02117499572,10,8016.86078734624,10,645.112306515398,10,-506.83194788555
85,8,15,-1191.07577208307,15,7978.16580698456,15,765.663361987724,15,-560.889573707168
85,8,20,-1077.08406075369,20,7937.64319827262,20,865.037563322551,20,-605.498504093886
85,8,25,-893.486388140414,25,7889.98673874645,25,934.647320631807,25,-640.642727299758
85,8,30,-619.140819516306,30,7817.21229908048,30,965.642707579555,30,-663.58023428662
85,8,35,-255.093551921652,35,7694.43623039782,35,951.414667669731,35,-670.250744306187
85,8,40,170.768209934533,40,7502.19633397792,40,890.043805314212,40,-658.529328818708
85,8,45,611.897054875057,45,7238.63831969516,45,785.238092020841,45,-631.587898332536
85,8,50,1021.51926017752,50,6923.53549056299,50,645.080256695548,50,-599.10483152514
85,8,55,1371.88679200443,55,6590.39187099989,55,479.095160130092,55,-575.022384353785
85,8,60,1663.70672771633,60,6270.37487985465,60,295.062398423187,60,-572.43990586665
85,8,65,1920.82769949642,65,5977.21397294322,65,97.1917523712291,65,-597.871224085499
85,8,70,2173.97722941704,70,5701.50942506832,70,-113.332627853533,70,-647.53360657932
85,8,75,2443.04494247165,75,5416.82131470494,75,-335.596475757515,75,-707.400725194836
85,8,80,2726.79228470202,80,5093.08407782782,80,-565.330297029543,80,-757.032225571722
85,8,85,3003.50119867529,85,4709.85828172092,85,-792.345612342818,85,-775.603652751747
85,8,90,3240.31675228754,90,4263.73152523105,90,-1000.59347433414,90,-747.814066350449
90,8,0,-688.204000991632,0,7770.78741691873,0,263.47425753856,0,-391.87328503662
90,8,5,-624.903008892716,5,7753.72638345217,5,411.606168548743,5,-466.366429922551
90,8,10,-572.238059256963,10,7720.59656838897,10,550.380262906729,10,-524.081593068746
90,8,15,-514.503527990017,15,7679.13739856848,15,672.568797495216,15,-566.986237418861
90,8,20,-423.369231335151,20,7632.96315287864,20,771.146261405201,20,-597.478583928069
90,8,25,-266.857433607498,25,7574.91759322764,25,838.91739574455,25,-616.28998752013
90,8,30,-23.2632513383808,30,7485.42552787925,30,869.410470115737,30,-621.606832829066
90,8,35,305.851562062446,35,7339.07548037198,35,858.686502989061,35,-610.458353402463
90,8,40,691.552261189515,40,7117.47057126855,40,806.90540978219,40,-581.97215471687
90,8,45,1086.82481440625,45,6821.27153441305,45,718.488085345497,45,-540.589164890646
90,8,50,1445.99461034034,50,6473.34350452371,50,600.535488575439,50,-496.940795785825
90,8,55,1744.09036873652,55,6109.66760423018,55,460.222276147274,55,-465.242030709601
90,8,60,1985.30304106082,60,5762.43745025719,60,302.510474470528,60,-458.031761461762
90,8,65,2196.17324287696,65,5444.96972013036,65,129.430357780517,65,-480.638796790222
90,8,70,2408.24187599939,70,5146.81742627553,70,-58.554216456852,70,-527.986816139958
90,8,75,2640.29229151387,75,4840.87665797621,75,-259.616429886087,75,-585.248968218536
90,8,80,2888.95959987924,80,4497.35355981494,80,-467.489147828238,80,-632.103885714385
90,8,85,3130.54160999987,85,4096.80961566633,85,-669.948351321559,85,-648.833475629343
90,8,90,3331.07780236979,90,3636.84561934524,90,-850.015679867206,90,-621.890231555349
95,8,0,100.002256645084,0,7413.80355256453,0,168.308679716081,0,-410.095316756106
95,8,5,162.028170806227,5,7395.88205390069,5,321.206656716593,5,-482.781964372513
95,8,10,205.512788872205,10,7361.54352281606,10,463.927831346586,10,-535.933762897492
95,8,15,247.176017589804,15,7317.13509991385,15,587.879126245545,15,-570.900253367768
95,8,20,316.35167021942,20,7264.27099348542,20,685.808768553094,20,-590.223919926196
95,8,25,445.387288560259,25,7193.95223755988,25,751.628350107601,25,-595.331164606353
95,8,30,655.577471327218,30,7085.78264544379,30,781.043241300514,30,-585.516223961173
95,8,35,944.671202199337,35,6915.04822741821,35,772.663557843124,35,-559.220944250098
95,8,40,1283.65330319268,40,6665.34985772296,40,728.644734989321,40,-517.08865964496
95,8,45,1626.7378302856,45,6339.77540665387,45,654.059833685074,45,-464.821786418918
95,8,50,1930.77337691568,50,5963.01801258369,50,555.033898286125,50,-413.644465201958
95,8,55,2173.7869521677,55,5571.7212556239,55,436.53386513347,55,-377.450937480443
95,8,60,2362.2622715509,60,5197.79144523687,60,301.016379206995,60,-367.669341571302
95,8,65,2523.49013891897,65,4854.10921331044,65,148.762620550818,65,-388.22682858368
95,8,70,2688.20705246357,70,4530.46631165689,70,-20.0703710591027,70,-433.016150993032
95,8,75,2873.59469460628,75,4200.98377451699,75,-202.513473663115,75,-487.06839443662
95,8,80,3074.90626589684,80,3837.71154867561,80,-390.375086679045,80,-530.958528259172
95,8,85,3267.97279329094,85,3422.88827549381,85,-569.77461294615,85,-546.630892212986
95,8,90,3419.36657399901,90,2954.89015538996,90,-723.351312967186,90,-522.373902206964
100,8,0,935.022213910942,0,6961.43718885873,0,81.8771817138433,0,-416.57875587115
100,8,5,996.290591696039,5,6942.98361803534,5,238.302170448165,5,-489.980427575878
100,8,10,1031.84910415283,10,6907.95519080242,10,384.41882391863,10,-541.719801667798
100,8,15,1059.12171724138,15,6860.73632522365,15,510.254257021806,15,-572.190915389263
100,8,20,1107.58403944469,20,6800.54728415928,20,608.079080361921,20,-583.741679399862
100,8,25,1208.78569964421,25,6716.75811955034,25,672.538980965241,25,-578.323255318446
100,8,30,1382.75372996832,30,6589.06071765454,30,701.117857749691,30,-556.397771726554
100,8,35,1626.64451294813,35,6394.63406966148,35,694.611522950648,35,-518.020715688415
100,8,40,1912.57659626585,40,6119.82225320412,40,656.898806799468,40,-465.499966166003
100,8,45,2197.75193059126,45,5769.84127558765,45,593.600027412508,45,-405.721961708086
100,8,50,2442.8196589981,50,5369.87374283317,50,510.001716154867,50,-350.165695633518
100,8,55,2628.78872331657,55,4955.5363410898,55,409.260556743393,55,-311.947027432794
100,8,60,2763.09968546361,60,4557.37224742025,60,291.901612053482,60,-301.047038275838
100,8,65,2871.91540717965,65,4187.97438601626,65,157.029980856795,65,-319.983992923085
100,8,70,2983.79182859049,70,3838.62178719539,70,4.85852710416188,70,-362.001134737472
100,8,75,3114.0891582867,75,3486.29086356383,75,-160.507910048164,75,-412.629834562042
100,8,80,3257.58222888472,80,3106.0873448749,80,-329.366685437855,80,-453.979740212882
100,8,85,3391.1334442111,85,2682.30937111024,85,-486.883145215651,85,-470.003633090247
100,8,90,3483.33599898994,90,2213.75871697456,90,-616.048635970732,90,-450.695555368489
105,8,0,1775.52524717244,0,6382.4128899643,0,4.55693899655799,0,-410.838051339206
105,8,5,1836.68561616241,5,6364.07496370731,5,162.446333337855,5,-486.9853301299
105,8,10,1866.17126903508,10,6329.0923839737,10,310.644296481642,10,-540.29061380881
105,8,15,1881.41136393851,15,6279.48329944131,15,437.959712559308,15,-569.879073988333
105,8,20,1910.87520249538,20,6211.94977336188,20,536.045091083499,20,-577.508624832837
105,8,25,1984.13018880382,25,6114.65307882013,25,599.904802398651,25,-565.371956712209
105,8,30,2119.3030528709,30,5968.27869539403,30,628.283967710383,30,-535.006001743498
105,8,35,2313.31870292584,35,5752.84877301352,35,623.620376771855,35,-488.109384475297
105,8,40,2540.72965144374,40,5457.85699361367,40,591.091742241241,40,-428.655846980931
105,8,45,2763.32817266957,45,5090.15240532852,45,536.71404152786,45,-364.573451650019
105,8,50,2946.57694880075,50,4674.16435364915,50,465.153887183802,50,-307.321645293474
105,8,55,3074.30363912445,55,4243.11636765956,55,378.316871870963,55,-268.969304847492
105,8,60,3153.67324970855,60,3825.42302155981,60,275.519680467903,60,-257.962607620796
105,8,65,3208.14129360789,65,3433.59813400606,65,155.31118409476,65,-275.606953281778
105,8,70,3263.01511926018,70,3061.40365562645,70,18.2240663956539,70,-314.945500908099
105,8,75,3331.76222618608,75,2689.87730999914,75,-130.728213000938,75,-362.555802106091
105,8,80,3409.52853313256,80,2298.02489142171,80,-281.009766549331,80,-402.501092760849
105,8,85,3475.52793362073,85,1872.43462448147,85,-417.743181396422,85,-420.832737800457
105,8,90,3501.67593539447,90,1412.05951622579,90,-525.07628859739,90,-408.922523991428
110,8,0,2575.02186572682,0,5650.50907320997,0,-62.1061814049265,0,-392.152627010066
110,8,5,2636.73159276252,5,5632.94950479675,5,94.2160918114835,5,-472.553816735895
110,8,10,2662.4225219433,10,5598.66916758532,10,242.116879552433,10,-530.101884865451
110,8,15,2668.52230907698,15,5547.2431347659,15,369.542187572612,15,-562.444481017008
110,8,20,2681.19407392305,20,5473.09227488565,20,467.555217646508,20,-570.365609912952
110,8,25,2726.95264308208,25,5363.76125830382,25,531.224144728049,25,-555.933087975294
110,8,30,2821.65650186468,30,5201.67871653619,30,560.012042478119,30,-521.504209202093
110,8,35,2962.51844181583,35,4970.24531537499,35,557.359484326508,35,-470.254203574164
110,8,40,3127.68968551943,40,4662.09044237335,40,529.219852202354,40,-407.662344919845
110,8,45,3284.77882153842,45,4285.05408010287,45,481.804703105669,45,-342.499645198474
110,8,50,3404.7253269628,50,3861.79449013189,50,419.391027524334,50,-286.016816792382
110,8,55,3473.96268080782,55,3422.20339165977,55,343.229229740887,55,-249.168418082426
110,8,60,3498.45888226636,60,2992.11044498852,60,252.15668832994,60,-239.011328847973
110,8,65,3497.85928027324,65,2584.11320886131,65,144.718032840273,65,-255.99254668662
110,8,70,3493.50633396209,70,2195.06682314592,70,21.8840010122124,70,-293.407890669457
110,8,75,3496.95941724086,75,1810.78691164085,75,-110.833242920683,75,-339.261676428953
110,8,80,3504.38528242407,80,1414.69961633351,80,-242.891891687548,80,-379.716700199451
110,8,85,3498.38574816471,85,995.877875500593,85,-360.330514420909,85,-402.74171245541
110,8,90,3455.28308546867,90,553.334561775435,90,-449.170222025169,90,-400.600717836837
115,8,0,3283.47817121076,0,4748.39686029146,0,-115.130723000856,0,-359.952010919146
115,8,5,3346.04631825769,5,4731.95720642905,5,35.6585610078232,5,-445.626082302227
115,8,10,3370.12162529057,10,4698.6902578305,10,179.71362824186,10,-509.668944503191
115,8,15,3370.05697369372,15,4646.06238806207,15,304.653780658867,15,-548.221550416097
115,8,20,3368.49907377557,20,4566.81372203377,20,401.18157347167,20,-560.808073484789
115,8,25,3388.08562475625,25,4448.5502165865,25,464.283726363128,25,-548.987582348891
115,8,30,3442.26761601809,30,4275.9234172149,30,493.66688234725,30,-515.5573218931
115,8,35,3529.0433560106,35,4035.76707830454,35,493.135973664344,35,-464.82111897446
115,8,40,3630.96166581407,40,3723.43282421147,40,468.861714428281,40,-403.449319362469
115,8,45,3722.1259521439,45,3347.04210430259,45,427.002070700995,45,-340.804669984878
115,8,50,3779.21965894043,50,2926.75981613057,50,371.609828101237,50,-287.814169451505
115,8,55,3791.08982058154,55,2488.64435314203,55,303.778939895417,55,-254.411917632084
115,8,60,3762.02066607332,60,2055.74235396333,60,222.45610957628,60,-246.573165679061
115,8,65,3707.32650951077,65,1640.78483177759,65,126.560760951801,65,-264.311974887006
115,8,70,3644.06647566201,70,1243.90836066185,70,17.4515272846035,70,-301.553630356814
115,8,75,3581.91844735558,75,855.943509137274,75,-99.3793181046111,75,-347.894351093647
115,8,80,3518.46855707273,80,464.968795666081,80,-214.206916188873,80,-391.46137733505
115,8,85,3440.3917334387,85,62.7265142548107,85,-314.802745508381,85,-421.727884162973
115,8,90,3329.21096430188,90,-351.626702919622,90,-389.528168699908,90,-431.290184341081
120,8,0,3850.06694516766,0,3671.21627721419,0,-150.175448489679,0,-314.436006554175
120,8,5,3912.9899347586,5,3655.72474769167,5,-9.556618240496,5,-406.08259315617
120,8,10,3936.82119145223,10,3623.3665876803,10,126.098886682325,10,-478.414861145879
120,8,15,3933.0149155657,15,3570.19511908499,15,244.745064029699,15,-526.263965297735
120,8,20,3919.85509475976,20,3488.12521562375,20,337.138498144223,20,-547.796222849918
120,8,25,3915.63077534411,25,3365.48215462248,25,398.224666735359,25,-543.758122309767
120,8,30,3931.39514086562,30,3189.31707701169,30,427.625385036081,30,-516.96238761011
120,8,35,3966.22438881687,35,2949.53704570702,35,428.962999203085,35,-472.368885218529
120,8,40,4007.32819035202,40,2643.52800742618,40,408.09723840186,40,-417.398634622774
120,8,45,4035.35129383122,45,2279.01688659045,45,370.840445071997,45,-361.695919432263
120,8,50,4032.58747607782,50,1873.26393549076,50,321.05948655669,50,-315.774509747896
120,8,55,3990.15201451624,55,1448.36817650683,55,259.984596061707,55,-288.711170028244
120,8,60,3910.61590454419,60,1024.58001421716,60,187.010511376804,60,-285.749109107257
120,8,65,3805.04618329279,65,614.67771684016,65,101.57859513625,65,-306.84869815739
120,8,70,3686.33880542456,70,221.879297797226,70,5.24343816874573,70,-346.787421846466
120,8,75,3562.41117789979,75,-158.171221131784,75,-97.0338610880656,75,-396.689644583505
120,8,80,3432.44038599345,80,-532.807923483077,80,-196.989240642255,80,-446.286938247171
120,8,85,3287.46222987617,85,-907.519033686571,85,-284.625582766681,85,-486.020995657745
120,8,90,3114.5816721001,90,-1282.8493162468,90,-350.746230628315,90,-508.314204064164
125,8,0,4226.64901995169,0,2429.73624821324,0,-162.200448187352,0,-257.262698236356
125,8,5,4288.26804387838,5,2414.59234827249,5,-36.6070233588107,5,-355.608544489603
125,8,10,4311.83434698361,10,2382.8315243629,10,85.5226106613552,10,-437.710149640208
125,8,15,4305.5822926126,15,2329.96719765359,15,193.162884416165,15,-497.510308800502
125,8,20,4283.15405549178,20,2248.00793154143,20,277.65392995721,20,-531.970565904622
125,8,25,4258.43132009156,25,2126.54182729089,25,334.107799494805,25,-540.900864031922
125,8,30,4240.15884934985,30,1954.95120026788,30,361.915136015662,30,-526.767137792342
125,8,35,4228.47583260528,35,1725.62136915111,35,364.126424809782,35,-494.674815302734
125,8,40,4214.93722581616,40,1437.20722943367,40,345.851944415356,40,-452.274554916511
125,8,45,4186.17338656673,45,1096.50555659981,45,312.247167770004,45,-409.111280253703
125,8,50,4129.59530323555,50,717.749413634635,50,266.884359670963,50,-375.148544303742
125,8,55,4038.47431342377,55,319.229730028955,55,211.17258990934,55,-358.716994960039
125,8,60,3914.02328643083,60,-81.504441194126,60,145.011400133846,60,-364.58100700845
125,8,65,3763.67955314161,65,-471.845258105085,65,68.2958195615997,65,-392.8675619497
125,8,70,3596.72769892485,70,-846.019093050788,70,-17.4745133123425,70,-439.228686987889
125,8,75,3419.59579426811,75,-1204.16795755236,75,-108.236814171722,75,-496.066687355164
125,8,80,3233.04772958162,80,-1549.44643625151,80,-197.503229605992,80,-554.254950999153
125,8,85,3032.34302803242,85,-1884.68493062079,85,-277.581452052497,85,-604.707318004454
125,8,90,2810.015063465,90,-2210.04169729521,90,-341.434109462483,90,-639.36422676849
130,8,0,4371.70064578058,0,1053.14636407076,0,-146.819242077807,0,-191.976453211272
130,8,5,4429.20956077089,5,1037.68663350025,5,-40.8180340481638,5,-298.259336146324
130,8,10,4450.95059669926,10,1006.43577158461,10,62.6713990810107,10,-391.643834978311
130,8,15,4442.19110186694,15,955.171360156353,15,154.222796425341,15,-465.769338676915
130,8,20,4412.26496891844,20,876.772135935718,20,226.280343034413,20,-516.795867004238
130,8,25,4370.99525615693,25,762.460022579598,25,274.419532036059,25,-543.706629763388
130,8,30,4324.96853239686,30,603.752033493515,30,297.816056144071,30,-548.408208762752
130,8,35,4275.09860998849,35,394.903835378108,35,298.744466304039,35,-535.692703224534
130,8,40,4216.5069539063,40,135.201223186837,40,281.266247240934,40,-512.895983451493
130,8,45,4140.80240550703,45,-169.796260543769,45,249.599304774102,45,-489.011786749169
130,8,50,4039.75217409944,50,-508.759863128279,50,206.809757088587,50,-473.206942159394
130,8,55,3908.66912603553,55,-866.883115578198,55,154.32533848483,55,-473.022253465152
130,8,60,3748.00092748061,60,-1229.18633187902,60,92.3912632429422,60,-492.795551433973
130,8,65,3562.53643395982,65,-1583.56983712033,65,21.1664235339128,65,-532.820196613635
130,8,70,3358.82855903603,70,-1922.49163847975,70,-58.0996677939649,70,-589.459663006743
130,8,75,3142.22489319903,75,-2242.83429771624,75,-142.356626523269,75,-656.057386872535
130,8,80,2914.92769922741,80,-2544.35594850012,80,-226.815494396905,80,-724.223122133375
130,8,85,2675.8658369669,85,-2827.64924307889,85,-305.750704646212,85,-785.050782326177
130,8,90,2422.27012140076,90,-3092.5605293989,90,-373.715580494144,90,-829.996639355588
135,8,0,4254.84321910842,0,-408.592862205614,0,-102.11674750005,0,-123.80359679114
135,8,5,4304.73778689115,5,-424.605531580949,5,-19.6275026757003,5,-240.256317499701
135,8,10,4321.99062176632,10,-454.745637987128,10,60.6440061536086,10,-346.947319697681
135,8,15,4309.58693816698,15,-502.43782122656,15,131.217561871742,15,-437.845054532518
135,8,20,4273.36363506016,20,-573.442659143009,20,186.010218215791,20,-508.873188670358
135,8,25,4219.76367743436,25,-674.720832217006,25,221.329487294236,25,-558.498909944332
135,8,30,4153.45534606852,30,-812.831471717652,30,236.24764626194,30,-588.032355740177
135,8,35,4075.72044762406,35,-992.096924037167,35,232.231370649362,35,-601.607455241727
135,8,40,3984.24978507065,40,-1212.97573599635,40,212.166708755359,40,-605.740467731222
135,8,45,3874.41455258616,45,-1471.18861031191,45,179.15544589571,45,-608.383661893087
135,8,50,3741.44279620945,50,-1758.00304214361,50,135.546992193734,50,-617.544169355715
135,8,55,3582.53469021118,55,-2061.69589559041,55,82.5546451280312,55,-639.745340690753
135,8,60,3398.01480595901,60,-2369.74464858652,60,20.5373610062216,60,-678.732137465135
135,8,65,3191.11663952832,65,-2670.99822615308,65,-50.2592389222103,65,-734.76843950933
135,8,70,2966.65743119218,70,-2957.12078658048,70,-128.879749505016,70,-804.662277532974
135,8,75,2729.34273490929,75,-3222.96357725095,75,-213.120725045969,75,-882.401969305278
135,8,80,2482.51884064133,80,-3465.9988856946,80,-299.483380328538,80,-960.12212059243
135,8,85,2227.88072654445,85,-3685.30152260301,85,-383.603091814317,85,-1029.10644234085
135,8,90,1966.14668937569,90,-3880.64686645375,90,-460.958985739265,90,-1080.64757251853
140,8,0,3862.44612649335,0,-1883.54379356645,0,-30.3076350983374,0,-58.6305950678804
140,8,5,3901.28892230891,5,-1899.56719510393,5,25.4556219707188,5,-188.758059028563
140,8,10,3911.18051507069,10,-1927.04577033488,10,78.7209935130603,10,-311.696040984931
140,8,15,3893.66595396599,15,-1968.41690716211,15,123.997868704125,15,-422.276404460176
140,8,20,3852.11814096502,20,-2027.91443293672,20,156.789686487989,20,-516.75260893929
140,8,25,3790.4694386302,25,-2110.6717498498,25,174.270870219931,25,-593.466104940275
140,8,30,3711.83178070439,30,-2221.49799043692,30,175.535353573883,30,-653.218539925793
140,8,35,3617.52242788471,35,-2363.53216282612,35,161.341228956048,35,-699.273467037812
140,8,40,3506.86566800605,40,-2537.07961123703,40,133.456411043446,40,-736.924067159608
140,8,45,3377.83059697405,45,-2738.9653198949,45,93.8591802455657,45,-772.627960397442
140,8,50,3228.21905874399,50,-2962.64152005969,50,44.09521585896,50,-812.827372249364
140,8,55,3056.89623257407,55,-3199.06652682991,55,-14.9861310808796,55,-862.69288143483
140,8,60,2864.5675660025,60,-3438.11106118728,60,-83.0619528463019,60,-925.081563945353
140,8,65,2653.84091270221,65,-3670.07137665929,65,-159.855200375992,65,-999.945413977258
140,8,70,2428.64733372104,70,-3886.86538034611,70,-244.573205623898,70,-1084.28403105243
140,8,75,2193.35909136102,75,-4082.65745368629,75,-335.494669274803,75,-1172.57547947442
140,8,80,1952.02012345338,80,-4253.90891482731,80,-429.844389324197,80,-1257.51358746077
140,8,85,1707.98144385991,85,-4399.06085644144,85,-523.96882110511,85,-1330.86330877965
140,8,90,1463.99750283667,90,-4518.13909033562,90,-613.720268226996,90,-1384.30215712426
145,8,0,3204.33745448784,0,-3279.29742859951,0,61.5965477271359,0,-1.39069931542389
145,8,5,3229.54820774178,5,-3294.0197344846,5,87.8831769773276,5,-149.841457036062
145,8,10,3229.99426089569,10,-3316.44522010627,10,111.046082297487,10,-292.965324459936
145,8,15,3206.51308378943,15,-3348.11667524411,15,127.345313658166,15,-426.761709265601
145,8,20,3160.99995872871,20,-3391.84516792422,20,133.718108941802,20,-548.204973800055
145,8,25,3095.76835477554,25,-3451.08040572662,25,128.168669543321,25,-655.821205377148
145,8,30,3012.84062773014,30,-3529.0487756299,30,109.897849320308,30,-750.01913505576
145,8,35,2913.43184185719,35,-3627.81600607518,35,79.1378013997432,35,-833.093782135758
145,8,40,2797.81957611994,40,-3747.47909170414,40,36.7610199133133,40,-908.865212048901
145,8,45,2665.64237395592,45,-3885.69403379575,45,-16.185325035786,45,-981.983841413861
145,8,50,2516.50015739238,50,-4037.68158427013,50,-78.8462869639081,50,-1057.01651473262
145,8,55,2350.61553277542,55,-4196.73009681173,55,-150.700327620283,55,-1137.4946979626
145,8,60,2169.3057347068,60,-4355.07363048252,60,-231.441709663766,60,-1225.12564366416
145,8,65,1975.11061675946,65,-4504.92180231605,65,-320.669779888759,65,-1319.32559143742
145,8,70,1771.57194856003,70,-4639.39842067351,70,-417.513514145904,70,-1417.14622765209
145,8,75,1562.79057366945,75,-4753.21278855819,75,-520.326510831451,75,-1513.56825794085
145,8,80,1352.94461947364,80,-4843.00443005805,80,-626.546011966986,80,-1602.06624341874
145,8,85,1145.92056928959,85,-4907.41358147526,85,-732.745470491159,85,-1675.3254740109
145,8,90,945.119243490937,90,-4946.99140549418,90,-834.852341560431,90,-1726.00856692635
150,8,0,2320.26310828019,0,-4489.11148359755,0,162.704571663161,0,45.4747834911066
150,8,5,2330.64755661782,5,-4500.88052968985,5,156.872836104073,5,-126.458943315054
150,8,10,2321.0775629852,10,-4515.52782658476,10,147.219214829597,10,-294.271420703238
150,8,15,2292.16111562983,15,-4533.94158435842,15,131.346521278664,15,-455.132207459693
150,8,20,2245.07145384358,20,-4557.7867850819,20,107.301876059493,20,-606.837972935168
150,8,25,2181.26081823058,25,-4589.11014003712,25,73.7609237065243,25,-748.211256279645
150,8,30,2102.14630584961,30,-4629.79310459528,30,30.0762240799798,30,-879.324749419946
150,8,35,2008.88267549952,35,-4680.95743832745,35,-23.8192813478676,35,-1001.48956629014
150,8,40,1902.30745149541,40,-4742.45127308791,40,-87.6125015157603,40,-1116.98747058522
150,8,45,1783.07981169958,45,-4812.53870292794,45,-160.835889701957,45,-1228.57964744013
150,8,50,1651.96162101383,50,-4887.87717003968,50,-243.032290248554,50,-1338.87694962906
150,8,55,1510.13653390573,55,-4963.80112359369,55,-333.79698111769,55,-1449.69290928283
150,8,60,1359.45224337678,60,-5034.85680412334,60,-432.681321166449,60,-1561.50788790886
150,8,65,1202.5036973361,65,-5095.47626712707,65,-538.991683975548,65,-1673.14693086961
150,8,70,1042.53427347159,70,-5140.6577978802,70,-651.5509980584,70,-1781.72406718442
150,8,75,883.190629521565,75,-5166.5387006455,75,-768.49835003932,75,-1882.84939885872
150,8,80,728.202238529062,80,-5170.79286030195,80,-887.186382585095,80,-1971.05003036041
150,8,85,581.059480445048,85,-5152.83797835936,85,-1004.20670749609,85,-2040.33185900086
150,8,90,444.741350327255,90,-5113.87593779329,90,-1115.54255082316,90,-2084.80623468637
155,8,0,1283.08179358423,0,-5403.70686091183,0,260.647397651155,0,82.650856036089
155,8,5,1278.98370214658,5,-5411.22033934316,5,220.000094793096,5,-117.35606988646
155,8,10,1260.5791717147,10,-5415.81615358287,10,174.987824965691,10,-313.960282452934
155,8,15,1228.4678873425,15,-5417.98968484972,15,124.141477039854,15,-505.223065081302
155,8,20,1183.56129312661,20,-5418.61571376972,20,66.2781749477515,20,-689.574344634448
155,8,25,1126.96778300543,25,-5418.73139210954,25,0.573453950550917,25,-866.027802387735
155,8,30,1059.87516997114,30,-5419.23612329782,30,-73.4256773629625,30,-1034.291423769
155,8,35,983.471428239056,35,-5420.56772994542,35,-155.844433853934,35,-1194.73843433392
155,8,40,898.933045983198,40,-5422.42530687244,40,-246.559051685079,40,-1348.23049017676
155,8,45,807.486682266598,45,-5423.60487089891,45,-345.276156006499,45,-1495.81622495973
155,8,50,710.522780323824,50,-5421.99354919627,50,-451.57714822372,50,-1638.3567256741
155,8,55,609.71955169441,55,-5414.73567000441,55,-564.903751497511,55,-1776.14778547267
155,8,60,507.129767775501,60,-5398.5480635472,60,-684.48112429035,60,-1908.6116716461
155,8,65,405.192674611223,65,-5370.13206559156,65,-809.196557108154,65,-2034.11786106051
155,8,70,306.654486292248,70,-5326.61394113691,70,-937.467473853218,70,-2149.96683517725
155,8,75,214.405015962016,75,-5265.94645391441,75,-1067.13786340427,75,-2252.5409764471
155,8,80,131.256964796631,80,-5187.21910290504,80,-1195.4370060433,80,-2337.59960707386
155,8,85,59.7035372846066,85,-5090.84622291855,85,-1319.02142775695,85,-2400.67659357907
155,8,90,1.68929673147994,90,-4978.62313174976,90,-1434.10490956357,90,-2437.53031669359
160,8,0,195.148463540685,0,-5927.60222490202,0,344.563248997067,0,113.167911048166
160,8,5,178.318071521289,5,-5930.5605933856,5,266.634050723424,5,-117.60619711352
160,8,10,153.784219286134,10,-5924.12313443532,10,184.096253151255,10,-345.409168572696
160,8,15,122.182656710698,15,-5908.60431419788,15,96.1265220562356,15,-568.744912578637
160,8,20,84.3571007749313,20,-5884.44956918846,20,2.09151251181358,20,-786.307548474591
160,8,25,41.3138764341154,25,-5852.13690965453,25,-98.4213991091145,25,-997.062614478958
160,8,30,-5.81961210323063,30,-5812.04514755307,30,-205.59411144036,30,-1200.27765743194
160,8,35,-55.8217544434312,35,-5764.31631835005,35,-319.384476443383,35,-1395.48781488739
160,8,40,-107.382601590159,40,-5708.74412190982,40,-439.540289811889,40,-1582.39505703627
160,8,45,-159.089880593672,45,-5644.7177540476,45,-565.608485993531,45,-1760.71415194053
160,8,50,-209.404437872641,50,-5571.24142814645,50,-696.928625993157,50,-1929.99096982979
160,8,55,-256.64034923894,55,-5487.03598794774,55,-832.604901283872,55,-2089.42650221226
160,8,60,-298.966588292367,60,-5390.71340221825,60,-971.458556642484,60,-2237.7410673915
160,8,65,-334.443828320947,65,-5281.00117691004,65,-1111.97056580536,65,-2373.10738157672
160,8,70,-361.102642697146,70,-5156.98477747667,70,-1252.23022020038,70,-2493.16996780591
