"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,90,1062.77896208832,90,-4103.18545607736,90,-2346.56695677147,90,3743.51437606931
165,8,0,-69.4560067071741,0,201.345781716722,0,1416.44740360026,0,-420.894135439389
165,8,5,-144.916415837107,5,237.577290874154,5,1278.51614528287,5,-15.1554156768962
165,8,10,-217.954524991913,10,237.090754577321,10,1133.24713911734,10,401.134714686645
165,8,15,-288.18540655703,15,198.886278344063,15,978.984186828701,15,821.548824868228
165,8,20,-354.62596473516,20,122.828967015544,20,814.136959402344,20,1239.49594114268
165,8,25,-415.733273774106,25,9.6496828215606,25,637.378889195987,25,1648.4004013611
165,8,30,-469.49516765236,30,-139.084561354578,30,447.824889417257,30,2041.8738717489
165,8,35,-513.563227292545,35,-321.027851510407,35,245.172771409563,35,2413.8737287227
165,8,40,-545.41385078098,40,-533.136107325174,40,29.7969156479388,40,2758.84236443941
165,8,45,-562.520832424836,45,-771.766011290964,45,-197.21122944647,45,3071.82373004958
165,8,50,-562.523132339842,50,-1032.78621858031,50,-434.054989572617,50,3348.55540984118
165,8,55,-543.374047968486,55,-1311.69497246641,55,-678.290430917099,55,3585.53643941836
165,8,60,-503.462076928609,60,-1603.73896049008,60,-926.920556103199,60,3780.07261334089
165,8,65,-441.698402388225,65,-1904.02946623155,65,-1176.51422128581,65,3930.30190181352
165,8,70,-357.570188165265,70,-2207.65329959814,70,-1423.33855751707,70,4035.20269957286
165,8,75,-251.162076881994,75,-2509.77728047529,75,-1663.49533041993,75,4094.58705821727
165,8,80,-123.150181028144,80,-2805.7459323555,80,-1893.05398132707,80,4109.08008176369
165,8,85,25.226449279592,85,-3091.17239412113,85,-2108.17643445364,85,4080.08565641844
165,8,90,192.212081074854,90,-3362.02243151878,90,-2305.23071871989,90,4009.73796646769
170,8,0,-859.80277346019,0,1655.33682661064,0,1626.04859539288,0,-318.370601896858
170,8,5,-973.013733491708,5,1689.08968510881,5,1461.36931721052,5,79.0863210720208
170,8,10,-1077.03013576969,10,1684.79697990992,10,1286.56229245347,10,483.322681964162
170,8,15,-1171.12637707179,15,1641.66708488627,15,1101.54963336129,15,889.108288280356
170,8,20,-1254.34546582426,20,1559.59676871402,20,906.33161056857,20,1291.08749140381
170,8,25,-1325.51683452088,25,1439.18025139803,25,701.067233496791,25,1683.89921510536
170,8,30,-1383.29532918308,30,1281.69816062386,30,486.147716691646,30,2062.29576101389
170,8,35,-1426.2182918138,35,1089.08752784,35,262.257012991372,35,2421.25645780817
170,8,40,-1452.7762118825,40,863.894682822818,40,30.4148998023827,40,2756.0927453641
170,8,45,-1461.49152149607,45,609.213443030044,45,-208.000233035759,45,3062.54194570137
170,8,50,-1450.99981254351,50,328.611322764291,50,-451.249951526859,50,3336.84769673324
170,8,55,-1420.12803486956,55,26.0466047512117,55,-697.255060184705,55,3575.82573539708
170,8,60,-1367.96498204551,60,-294.220951272245,60,-943.633538404719,60,3776.91434399509
170,8,65,-1293.92042145571,65,-627.72319182299,65,-1187.75404888326,65,3938.20926772728
170,8,70,-1197.77039782896,70,-969.878147241804,70,-1426.80135055878,70,4058.48325216021
170,8,75,-1079.68737324814,75,-1316.08408290104,75,-1657.84976205234,75,4137.19054916482
170,8,80,-940.25484643315,80,-1661.81122941939,80,-1877.94094758576,80,4174.4568392411
170,8,85,-780.466859889433,85,-2002.6895416731,85,-2084.16262594851,85,4171.05507458788
170,8,90,-601.713347851493,90,-2334.5908960462,90,-2273.72522757081,90,4128.36782048278
175,8,0,-1605.44629268348,0,2929.50165295226,0,1750.39609832978,0,-215.757487938235
175,8,5,-1743.91348959613,5,2948.85154686169,5,1563.66144542555,5,159.546153354324
175,8,10,-1867.70005893697,10,2932.62446734847,10,1365.16406311444,10,537.415540813648
175,8,15,-1975.84589461385,15,2880.48965935805,15,1155.90815784267,15,913.923868330899
175,8,20,-2067.40679056235,20,2792.58209918849,20,936.986946349501,20,1285.09074515991
175,8,25,-2141.4647080948,25,2669.50901206253,25,709.597503092561,25,1646.94860373625
175,8,30,-2197.14304664415,30,2512.34615402044,30,475.05363381039,30,1995.60958672968
175,8,35,-2233.62634756321,35,2322.62397993464,35,234.795434997294,35,2327.33115424405
175,8,40,-2250.18353764886,40,2102.30412402663,40,-9.60560621578144,40,2638.57872964267
175,8,45,-2246.19356459564,45,1853.74689378261,45,-256.446846885984,45,2926.08383342626
175,8,50,-2221.17210629385,50,1579.6707142927,50,-503.900611091006,50,3186.89632853475
175,8,55,-2174.79795693518,55,1283.10465284888,55,-750.026407547838,55,3418.42960615959
175,8,60,-2106.93770408671,60,967.335301430295,60,-992.789103736805,60,3618.49776771594
175,8,65,-2017.66740386595,65,635.849398493636,65,-1230.08259775359,65,3785.34409636083
175,8,70,-1907.29012241161,70,292.273634182613,70,-1459.7582513745,70,3917.66035257559
175,8,75,-1776.34842423864,75,-59.6868914647457,75,-1679.65712521618,75,4014.59666723007
175,8,80,-1625.63113414643,80,-416.310095609068,80,-1887.64489593386,80,4075.76203857558
175,8,85,-1456.1739623995,85,-773.916801341218,85,-2081.64823754456,85,4101.21566462694
175,8,90,-1269.25384837177,90,-1128.92773055479,90,-2259.69141166481,90,4091.44955799804
180,8,0,-2264.57537796649,0,3902.79625197452,0,1779.42371429742,0,-119.740329059971
180,8,5,-2411.04498044171,5,3898.38099126543,5,1575.28172076708,5,220.866425176311
180,8,10,-2539.16507478701,10,3864.296697306,10,1359.1508821606,10,559.792252554208
180,8,15,-2647.9605897234,15,3800.80277215394,15,1132.67608466313,15,894.457722878366
180,8,20,-2736.60352568966,20,3708.38244291832,20,897.58093823286,20,1222.31582984308
180,8,25,-2804.41925641905,25,3587.73908410955,25,655.654658888449,25,1540.87137528821
180,8,30,-2850.89166325244,30,3439.79086453462,30,408.738451694788,30,1847.69995916382
180,8,35,-2875.66706311302,35,3265.66375947807,35,158.711498080702,35,2140.46643067846
180,8,40,-2878.55690024807,40,3066.6829813502,40,-92.5233458663994,40,2416.94266020666
180,8,45,-2859.53918125205,45,2844.36289402044,45,-343.054031284332,45,2675.02449670081
180,8,50,-2818.75864244974,50,2600.39548759392,50,-590.973868382504,50,2912.74778155112
180,8,55,-2756.52564836538,55,2336.63750134508,55,-834.396037502507,55,3128.30329701863
180,8,60,-2673.31382966127,60,2055.09629281071,60,-1071.46794895501,60,3320.05053547465
180,8,65,-2569.75647852241,65,1757.91456058697,65,-1300.38534234594,65,3486.53018465438
180,8,70,-2446.64172892062,70,1447.35403709934,70,-1519.40601808747,70,3626.47523390441
180,8,75,-2304.90655843906,75,1125.77827545312,75,-1726.86309658892,75,3738.82061689881
180,8,80,-2145.62965730716,80,795.634661367194,80,-1921.17770421688,80,3822.711317437
180,8,85,-1970.02321891654,85,459.43578709092,85,-2100.87098947694,85,3877.50887663329
180,8,90,-1779.42371429742,90,119.740329059971,90,-2264.57537796649,90,3902.79625197453
185,8,0,2792.61720126928,0,-4484.91968679027,0,-1715.23614822578,0,40.6102474285619
185,8,5,2926.96817725877,5,-4451.76362553639,5,-1498.22995020893,5,-254.948428767029
185,8,10,3041.58207413773,10,-4397.53051568841,10,-1270.55263706669,10,-545.071718647469
185,8,15,3135.78919191072,15,-4323.02659671357,15,-1034.11910418471,15,-828.507540549802
185,8,20,3209.08810865451,20,-4229.04691268649,20,-790.867001294692,20,-1104.10534899833
185,8,25,3261.14018598503,25,-4116.36415091054,25,-542.743621802915,25,-1370.79632044662
185,8,30,3291.76426554929,30,-3985.72220825742,30,-291.694610646252,30,-1627.57277134788
185,8,35,3300.93197276105,35,-3837.83440658556,35,-39.654064035828,35,-1873.46763501396
185,8,40,3288.76388002094,40,-3673.38617657199,40,211.464491110553,40,-2107.5347650226
185,8,45,3255.52659994384,45,-3493.04194577835,45,459.776787313736,45,-2328.83077363112
185,8,50,3201.63069308173,50,-3297.45589540135,50,703.436709730657,50,-2536.39905873491
185,8,55,3127.62909916041,55,-3087.28618362382,55,940.645856410998,55,-2729.25662391279
185,8,60,3034.21565132117,60,-2863.2121649779,60,1169.66410987062,60,-2906.38425105999
185,8,65,2922.22312384733,65,-2625.95405969394,65,1388.82140217259,65,-3066.72053902659
185,8,70,2792.62020763357,70,-2376.29444257221,70,1596.53066376096,70,-3209.16026750277
185,8,75,2646.50681268005,75,-2115.10082889026,75,1791.30174071762,75,-3332.55747532219
185,8,80,2485.10716652738,80,-1843.34854017265,80,1971.7558647366,80,-3435.73354928767
185,8,85,2309.760309239,85,-1562.14294320733,85,2136.64008464584,85,-3517.49049849376
185,8,90,2121.90777061263,90,-1272.74008140799,90,2284.84093638929,90,-3576.62943794262
190,8,0,3147.34915374774,0,-4631.21217821328,0,-1573.88836476862,0,-9.98925995994168
190,8,5,3249.79556636161,5,-4569.6730590575,5,-1348.44429329907,5,-253.07189309502
190,8,10,3333.721447493,10,-4497.1941681803,10,-1115.00235316446,10,-487.974142057223
190,8,15,3399.08684651846,15,-4414.92960017478,15,-875.457614780161,15,-714.678053005095
190,8,20,3445.94493811389,20,-4323.82576468553,20,-631.622644000052,20,-933.286080509148
190,8,25,3474.41312772355,25,-4224.61566579951,25,-385.232716788697,25,-1143.97293048681
190,8,30,3484.65048062225,30,-4117.82039031268,30,-137.957801837566,30,-1346.94033025561
190,8,35,3476.84305727092,35,-4003.75645920864,35,108.580538269386,35,-1542.3753246747
190,8,40,3451.19826606615,40,-3882.54795015339,40,352.789585365477,40,-1730.41218086805
190,8,45,3407.94873196795,45,-3754.14270070245,45,593.085836704227,45,-1911.0976363071
190,8,50,3347.36542674565,50,-3618.33236798417,50,827.878097727447,50,-2084.35909537494
190,8,55,3269.77895112176,55,-3474.77655463595,55,1055.55606763352,55,-2249.97548329427
190,8,60,3175.60697756082,60,-3323.0315194754,60,1274.48689499291,60,-2407.55077973776
190,8,65,3065.38506169601,65,-3162.58410061015,65,1483.02158320495,65,-2556.49071587985
190,8,70,2939.79742848435,70,-2992.89134750441,70,1679.51224520745,70,-2695.98363701941
190,8,75,2799.70404140754,75,-2813.42598817617,75,1862.34011643569,75,-2824.98700296958
190,8,80,2646.1603392771,80,-2623.72729266255,80,2029.95305059063,80,-2942.22132004436
190,8,85,2480.42649479217,85,-2423.45621408853,85,2180.91008420599,85,-3046.17339572119
190,8,90,2303.96387659199,90,-2212.45299422289,90,2313.929702815,90,-3135.11064239496
195,8,0,3294.77353357212,0,-4349.17676435008,0,-1384.529446317,0,-23.6746270331742
195,8,5,3349.59636089489,5,-4264.71666209088,5,-1154.97188347484,5,-210.137038099085
195,8,10,3389.79077184638,10,-4179.65940769568,10,-920.830985671559,10,-386.983105048794
195,8,15,3416.13210802033,15,-4095.22692460833,15,-683.78392535953,15,-555.27666163393
195,8,20,3429.34666204654,20,-4012.30310280141,20,-445.305758548091,20,-716.152501470102
195,8,25,3430.05719211514,25,-3931.45153865942,25,-206.696752796882,25,-870.750761921771
195,8,30,3418.73963174918,30,-3852.93795215923,30,30.8788766205623,30,-1020.16455393616
195,8,35,3395.69394463537,35,-3776.75258607394,35,266.344003255109,35,-1165.40014018591
195,8,40,3361.03248504339,40,-3702.62918730288,40,498.651545811462,40,-1307.3471288509
195,8,45,3314.68904321696,45,-3630.05902697867,45,726.723078267861,45,-1446.7547724943
195,8,50,3256.45066949888,50,-3558.30055731747,50,949.388658835589,50,-1584.20980246994
195,8,55,3186.01232025697,55,-3486.38737478669,55,1165.33496959541,55,-1720.11147779707
195,8,60,3103.05159174278,60,-3413.13877713969,60,1373.06952000325,60,-1854.64073014258
195,8,65,3007.31779811473,65,-3337.17802470186,65,1570.90806335906,65,-1987.72229790782
195,8,70,2898.72702693231,70,-3256.96322587197,70,1756.99039922734,70,-2118.98122013491
195,8,75,2777.45314528351,75,-3170.83453480879,75,1929.32661855838,75,-2247.69752170326
195,8,80,2644.00440699395,80,-3077.07926397666,80,2085.8721037297,80,-2372.764849203
195,8,85,2499.27640831785,85,-2974.01395189315,85,2224.62587431133,85,-2492.6597951452
195,8,90,2344.57444678966,90,-2860.07986876559,90,2343.74379014122,90,-2605.42847184763
200,8,0,3214.73606782206,0,-3695.01891464108,0,-1184.86518334847,0,-0.454191179647012
200,8,5,3213.27587732419,5,-3596.95365842513,5,-955.499802359849,5,-129.233337457359
200,8,10,3203.50497505686,10,-3507.60898270202,10,-724.760224810147,10,-248.16369235715
200,8,15,3186.94461159499,15,-3427.99642920053,15,-493.99989056054,15,-359.230757694738
200,8,20,3164.90383147952,20,-3358.73377600836,20,-264.309379344517,20,-464.388921259127
200,8,25,3138.41776620136,25,-3300.10478361662,25,-36.5495596303731,25,-565.479333894394
200,8,30,3108.19094999669,30,-3252.11669774726,30,188.607787727956,30,-664.176930483184
200,8,35,3074.54888382542,35,-3214.54470457276,35,410.624818946267,35,-761.966254079405
200,8,40,3037.4058872217,40,-3186.95562521812,40,629.022211333317,40,-860.141536547171
200,8,45,2996.26032542226,45,-3168.70757253105,45,843.282519358293,45,-959.822298692343
200,8,50,2950.22815197441,50,-3158.92752133234,50,1052.73841075236,50,-1061.97244143452
200,8,55,2898.1218269996,55,-3156.47398741298,55,1256.45922120567,55,-1167.40945934831
200,8,60,2838.57467066268,60,-3159.89632454124,60,1453.15452376765,60,-1276.79186329659
200,8,65,2770.20224240666,65,-3167.4045778388,65,1641.11471441285,65,-1390.57736843128
200,8,70,2691.78459453345,70,-3176.8636631286,70,1818.20520499725,70,-1508.95122200695
200,8,75,2602.44825076049,75,-3185.82266343563,75,1981.9233281621,75,-1631.73172103215
200,8,80,2501.82568536214,80,-3191.58468948063,80,2129.51731063683,80,-1758.26658377282
200,8,85,2390.17294077858,85,-3191.31610290632,85,2258.15700566289,85,-1887.33764860232
200,8,90,2268.43179446962,90,-3182.18738680441,90,2365.13857904933,90,-2017.0913916714
205,8,0,2904.99902314956,0,-2761.86879361465,0,-1013.30189283867,0,48.2558419150599
205,8,5,2846.78767718484,5,-2661.65714108805,5,-788.604854704809,5,-24.1431796688376
205,8,10,2788.44475350992,10,-2577.63094051535,10,-564.538332895139,10,-87.1182999430967
205,8,15,2731.89704413111,15,-2510.3426267365,15,-342.092812586252,15,-143.476916918046
205,8,20,2678.72803962712,20,-2459.95601701124,20,-122.081438622071,20,-195.895835785386
205,8,25,2630.14623518951,25,-2426.37011657881,25,94.8550880285895,25,-246.803015611241
205,8,30,2586.93237402442,30,-2409.32817925878,30,308.259789551098,30,-298.302611183493
205,8,35,2549.36769281236,35,-2408.49190435716,35,517.859184799739,35,-352.150659462333
205,8,40,2517.15928087937,40,-2423.46761879363,40,723.5236593414,40,-409.782435012371
205,8,45,2489.38889325094,45,-2453.78008813153,45,925.17007134272,45,-472.382856141421
205,8,50,2464.51433654133,50,-2498.79912579877,50,1122.60576455946,50,-540.980175802445
205,8,55,2440.44609573487,55,-2557.63328961532,55,1315.33397474251,55,-616.534101644044
205,8,60,2414.70729726022,60,-2629.01233457431,60,1502.35813842827,60,-699.986521786104
205,8,65,2384.66645297714,65,-2711.1842346115,65,1682.03071395293,65,-792.248844640273
205,8,70,2347.81538545974,70,-2801.85220159314,70,1851.98765365534,70,-894.114315590848
205,8,75,2302.05442235665,75,-2898.17169180119,75,2009.19386381093,75,-1006.10296933224
205,8,80,2245.94589673511,80,-2996.81758071998,80,2150.10294877706,80,-1128.26537985506
205,8,85,2178.90432469099,85,-3094.11942909146,85,2270.91298357867,85,-1259.98333549338
205,8,90,2101.30384805191,90,-3186.25078980143,90,2367.88462917855,90,-1399.80738629493
210,8,0,2382.59983316502,0,-1663.55366554351,0,-899.91339516468,0,100.688728313129
210,8,5,2274.29862710499,5,-1573.27085098334,5,-684.774806011943,5,81.9036875915662
210,8,10,2175.09609076544,10,-1504.47448393752,10,-470.366545995824,10,72.278738078368
210,8,15,2086.82729480124,15,-1456.98065373328,15,-257.290768601984,15,68.1849169851231
210,8,20,2010.93124910181,20,-1430.26454460963,20,-46.2630375991547,20,66.1414894755988
210,8,25,1948.48297528852,25,-1423.68786746361,25,161.946004721634,25,63.0099226563896
210,8,30,1900.15879280506,30,-1436.68220402417,30,366.63667122152,30,56.1469154256402
210,8,35,1866.13780527964,35,-1468.85501635455,35,567.316125991235,35,43.4886985601706
210,8,40,1845.96734585715,40,-1520.00366417934,40,763.778305047383,40,23.5419015589556
210,8,45,1838.43886996302,45,-1590.0409566068,45,956.072680474279,45,-4.72774247048291
210,8,50,1841.52734481205,50,-1678.85034897115,50,1144.33739063708,50,-42.090016103751
210,8,55,1852.4375203083,55,-1786.09878176554,55,1328.51628875932,55,-89.2788064686931
210,8,60,1867.77572939547,60,-1911.0404742046,60,1508.02240789496,60,-147.184881694255
210,8,65,1883.83359879448,65,-2052.34596044766,65,1681.43578671173,65,-216.943874485294
210,8,70,1896.94167190423,70,-2207.98717212656,70,1846.32119355295,70,-299.875588497646
210,8,75,1903.8364182466,75,-2375.20135065461,75,1999.22218552724,75,-397.272818967712
210,8,80,1901.98695619665,80,-2550.54466606021,80,2135.84410425417,80,-510.082240680989
210,8,85,1889.84374032266,85,-2730.03230579451,85,2251.39642258359,85,-638.551010490029
210,8,90,1866.99136191397,90,-2909.34794913474,90,2341.03718114989,90,-781.920552482825
215,8,0,1681.97076196991,0,-518.101332868393,0,-859.394569416295,0,129.921474194693
215,8,5,1534.76027862115,5,-449.447319580943,5,-659.256750409101,5,161.204631596029
215,8,10,1405.9639262201,10,-405.506347732112,10,-457.905341781345,10,202.337272231521
215,8,15,1296.87359547014,15,-384.944427959575,15,-255.48380420921,15,248.797486970735
215,8,20,1208.4446274714,20,-386.180908865629,20,-52.7336211841464,20,296.074681758425
215,8,25,1141.38332675457,25,-407.796151205299,25,149.13401512769,25,339.979283655554
215,8,30,1096.11583043659,30,-448.82164557433,30,348.711933162952,30,376.951259685896
215,8,35,1072.65505513265,35,-508.860336004518,35,544.735998558666,35,404.307000594534
215,8,40,1070.40967874453,40,-588.03525019546,40,736.379147182443,40,420.347353511899
215,8,45,1087.99843005997,45,-686.805652817767,45,923.3850727524,45,424.265251554435
215,8,50,1123.13835874669,50,-805.711087634778,50,1105.96257224146,50,415.845182762303
215,8,55,1172.66114092528,55,-945.103578744393,55,1284.43699791396,55,395.022352012385
215,8,60,1232.67738173856,60,-1104.91347740271,60,1458.74361358736,60,361.433634458916
215,8,65,1298.86644480839,65,-1284.47461408559,65,1627.91057159124,65,314.112352474867
215,8,70,1366.83650374698,70,-1482.41757604823,70,1789.68801966076,70,251.440719834691
215,8,75,1432.49064650993,75,-1696.63002882876,75,1940.43245321939,75,171.3911972316
215,8,80,1492.35118206017,80,-1924.27980934086,80,2075.27670172808,80,71.9948045289286
215,8,85,1543.82263890284,85,-2161.89688104622,85,2188.54162620009,85,-48.0931570311395
215,8,90,1585.39537833308,90,-2405.50994144697,90,2274.30194070952,90,-189.07937471479
220,8,0,850.247965273273,0,566.076795993671,0,-888.641438365304,0,111.216922188666
220,8,5,676.885901640969,5,602.321406667189,5,-709.350861677651,5,188.483281505279
220,8,10,530.311909204169,10,612.462743169013,10,-525.344037959811,10,277.728566187704
220,8,15,411.060358050088,15,599.605188563356,15,-336.157166039395,15,373.485853859353
220,8,20,319.532140740828,20,566.922634777072,20,-142.503417974027,20,469.970944138174
220,8,25,256.051817719961,25,516.945454999752,25,53.875255202875,25,561.515787297044
220,8,30,220.766434429897,30,451.119185563147,30,250.590188882531,30,643.100699415768
220,8,35,213.449559263652,35,369.718535623551,35,445.159945564515,35,710.890195992646
220,8,40,233.283447259022,40,272.08109159257,40,635.596913654271,40,762.607059312135
220,8,45,278.687806595754,45,157.03180211028,45,820.828783124859,45,797.573720081435
220,8,50,347.248107892356,50,23.3342774836152,50,1000.77283586204,50,816.337188063504
220,8,55,435.76820275426,55,-129.965391315774,55,1175.98977272451,55,819.948808390848
220,8,60,540.433870570245,60,-303.363020312239,60,1347.00526039591,60,809.121503936431
220,8,65,657.039227888432,65,-496.868634787312,65,1513.52170346426,65,783.555777182229
220,8,70,781.216419108528,70,-710.052179166682,70,1673.78130459375,70,741.672798667913
220,8,75,908.631732684612,75,-942.078469924069,75,1824.27112674688,75,680.843215209838
220,8,80,1035.15773762078,80,-1191.6784634622,80,1959.82890746614,80,598.025206288801
220,8,85,1157.07122564766,85,-1457.05558745866,85,2074.08680850975,85,490.599651798778
220,8,90,1271.32947073925,90,-1735.77149342686,90,2160.12900214257,90,357.154808841046
225,8,0,-58.9932785708464,0,1500.0729855149,0,-969.693996380842,0,28.4940433580832
225,8,5,-246.360705413722,5,1494.48152098621,5,-817.001948001689,5,147.015392678307
225,8,10,-400.484142331286,10,1463.06135979321,10,-655.487416906543,10,281.129807042678
225,8,15,-521.485873806976,15,1411.46630589939,15,-483.86555079379,15,424.497496627369
225,8,20,-609.229470146502,20,1345.11476616837,20,-302.53291691992,20,569.954141206757
225,8,25,-663.46355075236,25,1268.00720883406,25,-113.518720683564,25,710.01697839654
225,8,30,-684.148187892542,30,1182.07323701992,30,79.8696646668769,30,837.666937872943
225,8,35,-671.791836895886,35,1087.19131493153,35,273.742991970201,35,947.29292822533
225,8,40,-627.659776611944,40,981.785221691752,40,464.546113927502,40,1035.50964388126
225,8,45,-553.787816375029,45,863.703739197696,45,649.89836227624,45,1101.49509330301
225,8,50,-452.819014648926,50,731.016454560783,50,829.007686591279,50,1146.61479751306
225,8,55,-327.750651914402,55,582.440180067282,55,1002.4415312812,55,1173.37644512109
225,8,60,-181.713995126708,60,417.306284391,60,1171.30733166796,60,1184.05700195241
225,8,65,-17.8962647333606,65,235.194634927284,65,1336.15174700462,65,1179.50136881562
225,8,70,160.351681900699,70,35.4962113184096,70,1495.9861359842,70,1158.52132597132
225,8,75,349.280944438549,75,-182.829357785611,75,1647.74720697797,75,1118.06953061728
225,8,80,544.540127539633,80,-421.149151296056,80,1786.28983395201,80,1054.06416859569
225,8,85,741.197180764454,85,-680.719499128301,85,1904.8187840739,85,962.535497451624
225,8,90,934.128878506506,90,-962.069584830414,90,1995.58786570419,90,840.720408148097
230,8,0,-992.050665232148,0,2220.38809858237,0,-1076.53456326579,0,-122.556283523638
230,8,5,-1182.87995448729,5,2165.46454239262,5,-955.379859656336,5,31.720766079882
230,8,10,-1336.71205712507,10,2086.60396357752,10,-821.822656517376,10,206.326531705585
230,8,15,-1453.98487046086,15,1992.77180721231,15,-673.532360433795,15,394.298710641804
230,8,20,-1534.23212778488,20,1892.25896755484,20,-510.1012997184,20,587.227130876617
230,8,25,-1576.64877563454,25,1790.85866407599,25,-333.271113269019,25,775.718296057115
230,8,30,-1580.87733254926,30,1690.91687854541,30,-146.8300547965,30,950.391880580689
230,8,35,-1547.64340871098,35,1591.51437883429,35,44.0660656574297,35,1103.31240740669
230,8,40,-1478.95437730073,40,1489.62963331891,40,234.12017814105,40,1229.41960010648
230,8,45,-1377.7771785571,45,1381.75123876622,45,419.271465134488,45,1327.3433736188
230,8,50,-1247.35017728573,50,1265.23745695324,50,597.628540371317,50,1399.13386015518
230,8,55,-1090.45759383931,55,1138.86383534247,55,769.501028027801,55,1448.8788856018
230,8,60,-909.026686879589,60,1002.40306219459,60,936.491907890813,60,1480.69546890054
230,8,65,-704.280329089119,65,855.544303328471,65,1100.05710825606,65,1496.87435010789
230,8,70,-477.439011093584,70,696.749676900166,70,1260.13744485704,70,1496.86294921333
230,8,75,-230.711418147698,75,522.633425399817,75,1414.33351678935,75,1477.36686783747
230,8,80,31.85375035201,80,328.17346557421,80,1557.76464074766,80,1433.3796654747
230,8,85,304.087128067308,85,107.691110716118,85,1683.46354153447,85,1359.65440398283
230,8,90,578.251139982372,90,-143.753130507516,90,1783.06443042081,90,1252.0975622663
235,8,0,-1900.21271443151,0,2691.22916704029,0,-1182.86599878018,0,-335.493122288702
235,8,5,-2085.59360419364,5,2582.08206325588,5,-1096.72459922119,5,-151.588034699742
235,8,10,-2233.36795610663,10,2452.49036069727,10,-996.108107545793,10,57.8863655762239
235,8,15,-2343.89063386096,15,2315.24806271918,15,-877.472839111848,15,285.739288799768
235,8,20,-2415.65313738944,20,2181.96740039874,20,-739.029917791089,20,522.695035299932
235,8,25,-2446.47419036412,25,2060.48036487056,25,-581.444234435072,25,757.661644050413
235,8,30,-2435.02374025613,30,1953.47424797237,30,-408.254607016202,30,978.84332252061
235,8,35,-2382.00160841859,35,1858.8242994939,35,-225.430193104097,35,1175.66865325861
235,8,40,-2290.40522028097,40,1771.48058862152,40,-39.9053549796033,40,1340.94690202598
235,8,45,-2164.71456222874,45,1686.10134768397,45,142.419205417151,45,1472.3168128728
235,8,50,-2009.34134205355,50,1599.24946338308,50,318.29243414051,50,1572.19850754179
235,8,55,-1827.07524472432,55,1510.15076089266,55,487.544373357214,55,1646.10017413129
235,8,60,-1618.3044611181,60,1419.71837870791,60,652.1442769392,60,1699.92725147025
235,8,65,-1381.45669382885,65,1328.41183694397,65,814.402171242249,65,1737.41526374485
235,8,70,-1114.56103189347,70,1234.04617518191,70,975.17378804925,70,1758.68071871747
235,8,75,-817.330669385987,75,1130.62006798509,75,1132.74674051108,75,1760.27630354819
235,8,80,-492.926930601604,80,1008.68069792032,80,1282.59233206309,80,1736.45035762439
235,8,85,-148.657653965662,85,857.043536708237,85,1417.74084874567,85,1680.92210623457
235,8,90,204.780212089169,90,665.203169222627,90,1529.42755935404,90,1588.5024236702
240,8,0,-2743.05462296962,0,2903.59774046582,0,-1268.10726189086,0,-597.227517962499
240,8,5,-2915.35228783802,5,2738.42417559303,5,-1218.69391751919,5,-389.971092386296
240,8,10,-3052.57184547002,10,2557.77966848741,10,-1154.82653858973,10,-152.071070614068
240,8,15,-3154.72086905814,15,2378.38913293546,15,-1071.68670908519,15,109.479962040043
240,8,20,-3218.65476550631,20,2215.35002556142,20,-965.579446351955,20,385.079706823914
240,8,25,-3240.00806195039,25,2078.69636255894,25,-835.278510812971,25,662.434327979369
240,8,30,-3215.71011003607,30,1971.47121238647,30,-683.224423364125,30,927.639869729818
240,8,35,-3146.00406131338,35,1890.09263832209,35,-515.540069801437,35,1167.52817126903
240,8,40,-3034.95694015546,40,1827.00922727822,40,-340.429889375428,40,1372.56571532739
240,8,45,-2889.07548716477,45,1774.58599267153,45,-165.526587480358,45,1539.02325349796
240,8,50,-2714.58369617919,50,1728.42685633999,50,4.51559645340815,50,1669.2480150847
240,8,55,-2514.66367386679,55,1688.48945837318,55,168.947577227043,55,1769.72346349257
240,8,60,-2288.061407702,60,1657.44163193409,60,329.983517678047,60,1847.72710023819
240,8,65,-2029.83022516451,65,1637.15486119502,65,490.633411613375,65,1908.08665081562
240,8,70,-1733.9735047081,70,1625.16133152923,70,652.476782197344,70,1951.36321884889
240,8,75,-1396.89876087631,75,1612.79665060012,75,814.299237094027,75,1973.93315817633
240,8,80,-1020.2958409906,80,1585.78306192694,80,971.810984189029,80,1969.50602226259
240,8,85,-612.331337084935,85,1526.85098892431,85,1118.0661662463,85,1931.14949778708
240,8,90,-186.668007644515,90,1419.29750900562,90,1244.07233080544,90,1853.01117353046
245,8,0,-3489.89195548379,0,2871.66369426198,0,-1320.1410086794,0,-893.112898410749
245,8,5,-3642.49400410947,5,2651.745752638,5,-1307.59342056676,5,-668.297625634608
245,8,10,-3765.23393140021,10,2422.52445169071,10,-1282.79198788282,10,-408.473789015487
245,8,15,-3857.75457065806,15,2204.31270474962,15,-1239.6935350611,15,-120.112434407086
245,8,20,-3914.99036476236,20,2015.55173020062,20,-1172.34837304769,20,187.417360185576
245,8,25,-3929.82503531028,25,1868.56315060437,25,-1077.00018481316,25,501.303136447539
245,8,30,-3896.75492296917,30,1766.9053946211,30,-954.232797427517,30,806.168659553759
