"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
155,8,65,-3999.58480019572,65,-1451.3223672979,65,3278.96590572428,65,-563.860117141833
155,8,70,-4009.87278281114,70,-1548.96451421985,70,2999.49067410149,70,-445.271932447171
155,8,75,-3986.75179716491,75,-1660.46165367367,75,2706.03211555305,75,-322.058171326279
155,8,80,-3931.02829231196,80,-1783.55776883002,80,2405.65065934352,80,-200.004953245791
155,8,85,-3844.40350386757,85,-1914.13880146964,85,2105.84038078684,85,-84.4286992599876
155,8,90,-3729.58503539918,90,-2046.58786325615,90,1814.23669836246,90,20.5381224246971
160,8,0,-966.477731014093,0,-863.887541371507,0,3546.29176143561,0,-1278.43500387504
160,8,5,-1201.20740042115,5,-832.067902646821,5,3799.91710537144,5,-1304.29566553261
160,8,10,-1457.50622856185,10,-803.389598014796,10,4014.50114079985,10,-1322.25921209851
160,8,15,-1729.44408146054,15,-777.622439626488,15,4185.58815013588,15,-1332.03551585233
160,8,20,-2010.63419334198,20,-754.485433713039,20,4310.02787632928,20,-1332.97789855199
160,8,25,-2294.53498021057,25,-733.78283605612,25,4386.06020067445,25,-1324.10072996012
160,8,30,-2574.74831195526,30,-715.548824321394,30,4413.29701270337,30,-1304.15412728678
160,8,35,-2845.27898507525,35,-700.177351701894,35,4392.61259567116,35,-1271.76108151243
160,8,40,-3100.72730931335,40,-688.508998511371,40,4325.96999045965,40,-1225.61326610762
160,8,45,-3336.400987752,45,-681.846526133187,45,4216.22090729185,45,-1164.70883333513
160,8,50,-3548.35035537321,50,-681.877716990807,50,4066.91754327765,50,-1088.60120494086
160,8,55,-3733.34753250267,55,-690.498634755879,55,3882.16549534697,55,-997.616480549115
160,8,60,-3888.84025194102,60,-709.550714446134,60,3666.5303172423,60,-892.993270011119
160,8,65,-4012.91201281611,65,-740.506560208325,65,3424.99109458591,65,-776.905697058154
160,8,70,-4104.27179069383,70,-784.156071572999,70,3162.91846860036,70,-652.348201415578
160,8,75,-4162.28180701731,75,-840.351199872413,75,2886.04644924603,75,-522.886242415532
160,8,80,-4187.01574522107,80,-907.861439290859,80,2600.40907031713,80,-392.304043858475
160,8,85,-4179.32731349975,85,-984.373885228167,85,2312.22322185953,85,-264.202267867055
160,8,90,-4140.90359415295,90,-1066.64557879101,90,2027.7141065038,90,-141.609479717276
165,8,0,-171.465042955676,0,-885.875188499004,0,3432.4971123359,0,-1561.33026046326
165,8,5,-421.333122661294,5,-799.990218136146,5,3672.71502380948,5,-1592.44535758915
165,8,10,-693.691708280534,10,-714.618841113482,10,3877.37663128732,10,-1611.45219262714
165,8,15,-983.469472563546,15,-630.378518954615,15,4043.00300008623,15,-1618.0887018658
165,8,20,-1285.2278390643,20,-547.895911983221,20,4167.05805771396,20,-1612.02546725786
165,8,25,-1593.3498871774,25,-467.85740166066,25,4248.00093122327,25,-1592.88097735259
165,8,30,-1902.22643066985,30,-391.058308102603,30,4285.28909602773,30,-1560.26260817412
165,8,35,-2206.42534506753,35,-318.440375773647,35,4279.33735997231,35,-1513.83296861359
165,8,40,-2500.83344052179,40,-251.106641670949,40,4231.44271691985,40,-1453.39685903951
165,8,45,-2780.76522715755,45,-190.304364956514,45,4143.68810230681,45,-1378.99925408627
165,8,50,-3042.03872773414,50,-137.370561606784,50,4018.83835003884,50,-1291.02042029416
165,8,55,-3281.02371478369,55,-93.6405983056187,55,3860.23913273167,55,-1190.25169196774
165,8,60,-3494.67114696832,60,-60.3273785188539,60,3671.72504402859,60,-1077.93560305992
165,8,65,-3680.53338728643,65,-38.3855045790594,65,3457.53749876498,65,-955.757564008553
165,8,70,-3836.78294860058,70,-28.3798202088173,70,3222.24824676088,70,-825.782866785742
165,8,75,-3962.23369627527,75,-30.3795543711168,75,2970.68127238337,75,-690.341455098537
165,8,80,-4056.36381465287,80,-43.8971714750731,80,2707.82537297026,80,-551.87193457067
165,8,85,-4119.33572084014,85,-67.8851539210104,85,2438.73173029802,85,-412.743825071549
165,8,90,-4152.00554045545,90,-100.795361272566,90,2168.39460135534,90,-275.081454516798
170,8,0,631.617186322112,0,-843.158143022038,0,3145.1400498032,0,-1736.51674056916
170,8,5,384.42672373268,5,-714.981665692747,5,3367.94085378514,5,-1770.82603277166
170,8,10,115.720963558626,10,-585.50087355836,10,3560.14725888437,10,-1790.93397578752
170,8,15,-170.475186138644,15,-455.83220217252,15,3719.06952587146,15,-1796.5900701751
170,8,20,-469.838859706114,20,-327.119082551186,20,3842.66001784907,20,-1787.63055621102
170,8,25,-777.860488154628,25,-200.535023460547,25,3929.55104662729,25,-1763.9892632982
170,8,30,-1089.95653349982,30,-77.2837448780065,30,3979.07010937362,30,-1725.71438688354
170,8,35,-1401.57871155022,35,41.4062971119784,35,3991.23366847753,35,-1672.9900437565
170,8,40,-1708.31556963777,40,154.295299789856,40,3966.72191779895,40,-1606.16030261565
170,8,45,-2005.98349239313,45,260.154882339141,45,3906.83782030701,45,-1525.75236100284
170,8,50,-2290.70554807375,50,357.800415953762,50,3813.45399609702,50,-1432.49485640257
170,8,55,-2558.97782031521,55,446.131520255716,55,3688.95079532591,55,-1327.32715431766
170,8,60,-2807.72378466019,60,524.177692331435,60,3536.14822685313,60,-1211.39597795945
170,8,65,-3034.3377523324,65,591.144624874106,65,3358.23353251744,65,-1086.03695118152
170,8,70,-3236.71838922501,70,646.455877138756,70,3158.68533626266,70,-952.740403443239
170,8,75,-3413.29290974114,75,689.784410657045,75,2941.19467226728,75,-813.102890849078
170,8,80,-3563.03191168546,80,721.069194717692,80,2709.58295068497,80,-668.767989576313
170,8,85,-3685.45416821711,85,740.513575906807,85,2467.71709601884,85,-521.361659938095
170,8,90,-3780.62022165713,90,748.564191853731,90,2219.42263012123,90,-372.428550172754
175,8,0,1386.79736228645,0,-709.314015423177,0,2711.47579316484,0,-1816.00202930674
175,8,5,1158.04343003806,5,-555.153252628204,5,2910.88260409874,5,-1850.68523424708
175,8,10,910.696605133001,10,-398.823311296516,10,3085.7082501489,10,-1870.70477177382
175,8,15,647.621474785716,15,-241.625731512769,15,3234.01356937779,15,-1875.87045024081
175,8,20,371.891167526465,20,-84.8781008200228,20,3354.24367587556,20,-1866.12024776353
175,8,25,86.7301447955779,25,70.0980563417193,25,3445.25244032162,25,-1841.52361328337
175,8,30,-204.545558531933,30,221.990283981587,30,3506.31747271353,30,-1802.2838267357
175,8,35,-498.588967918111,35,369.50912984957,35,3537.14544905179,35,-1748.73909990915
175,8,40,-792.082057802192,40,511.402935471247,40,3537.86793928023,40,-1681.362033252
175,8,45,-1081.79339316264,45,646.473263953707,45,3509.02817164036,45,-1600.75701868736
175,8,50,-1364.63218248426,50,773.590590719175,50,3451.5593977364,50,-1507.65520758039
175,8,55,-1637.69758541059,55,891.709728929362,55,3366.75569911228,55,-1402.90675348344
175,8,60,-1898.32231045102,60,999.884335854854,60,3256.23620296944,60,-1287.47019014384
175,8,65,-2144.10972441715,65,1097.27977171804,65,3121.90376016909,65,-1162.39900624356
175,8,70,-2372.96386831566,70,1183.18357726679,70,2965.89919429497,70,-1028.82571033009
175,8,75,-2583.11193281038,75,1257.01291149941,75,2790.5522680515,75,-887.943916320344
175,8,80,-2773.1188939506,80,1318.31844730982,80,2598.33054211326,80,-740.989192080239
175,8,85,-2941.89415403806,85,1366.7844498153,85,2391.78732700668,85,-589.21957171363
175,8,90,-3088.69018183814,90,1402.22503865092,90,2173.50995085865,90,-433.896712113358
180,8,0,2034.85602377254,0,-467.095787812739,0,2169.10657194617,0,-1815.37567189806
180,8,5,1838.06268788547,5,-307.097932269732,5,2338.20185470518,5,-1849.17769971071
180,8,10,1627.28058509098,10,-144.762876031351,10,2489.502009505,10,-1868.90636866453
180,8,15,1404.11389446507,15,18.6739131038399,15,2621.85555081008,15,-1874.41153167631
180,8,20,1170.26104927514,20,181.968582484695,20,2734.25518825382,20,-1865.6512911314
180,8,25,927.501810877273,25,343.878361077209,25,2825.84549272653,25,-1842.69231774992
180,8,30,677.683723657729,30,503.171017702492,30,2895.92940670744,30,-1805.70934318233
180,8,35,422.70805410453,35,658.634239060094,35,2943.97354929331,35,-1754.98383019601
180,8,40,164.515321021495,40,809.08485616422,40,2969.61227554923,40,-1690.90183057369
180,8,45,-94.9294729915824,45,953.377848974143,45,2972.65045928731,45,-1613.95104702626
180,8,50,-353.651796395211,50,1090.41506068809,50,2953.06497809478,50,-1524.71712148068
180,8,55,-609.68261608748,55,1219.15355537958,55,2911.00488930957,55,-1423.87917799126
180,8,60,-861.073382934889,60,1338.61355536959,60,2846.7902956039,60,-1312.20465419557
180,8,65,-1105.91086140784,65,1447.88589792628,65,2760.90990880971,65,-1190.54346065061
180,8,70,-1342.33169045825,70,1546.13895454234,70,2654.0173305265,70,-1059.82151250032
180,8,75,-1568.53656482223,75,1632.6249601301,75,2526.92607781849,75,-921.033682702164
180,8,80,-1782.80392881964,80,1706.68570396537,80,2380.60339185861,80,-775.236230443307
180,8,85,-1983.5030784323,85,1767.75753906846,85,2216.16287663905,85,-623.538762370342
180,8,90,-2169.10657194617,90,1815.37567189806,90,2034.85602377255,90,-467.095787812738
185,8,0,-2519.34741596863,0,114.978375982986,0,-1559.16266508135,0,1754.00531316434
185,8,5,-2366.49994565437,5,-28.8493585053681,5,-1691.84815174052,5,1788.73777379169
185,8,10,-2205.33651578338,10,-175.007784758459,10,-1814.21424015584,10,1810.33836844801
185,8,15,-2036.07297300397,15,-322.451656375597,15,-1925.91081460309,15,1818.55570520238
185,8,20,-1858.90536525842,20,-470.105535794736,20,-2026.48039328228,20,1813.24071430653
185,8,25,-1674.04341432928,25,-616.87509634371,25,-2115.35103566422,25,1794.35202192591
185,8,30,-1481.74482106639,30,-761.65921319148,30,-2191.8366724269,30,1761.95888283287
185,8,35,-1282.34890994004,35,-903.362166404172,35,-2255.14480900268,35,1716.24164837509
185,8,40,-1076.30819111643,40,-1040.90534039463,40,-2304.39126134916,40,1657.48995866794
185,8,45,-864.216547045822,45,-1173.23792909131,45,-2338.6213208089,45,1586.09902101324
185,8,50,-646.832925630266,50,-1299.34632594432,50,-2356.8365252974,50,1502.56445135853
185,8,55,-425.09962993468,55,-1418.26206810095,55,-2358.02604436943,55,1407.47620179519
185,8,60,-200.154520400479,60,-1529.0683887461,60,-2341.20156949279,60,1301.51207384242
185,8,65,26.6633249078432,65,-1630.90558685019,65,-2305.43453715731,65,1185.43123318531
185,8,70,253.814726173586,70,-1722.97553100914,70,-2249.89449616321,70,1060.06801303198
185,8,75,479.568326717001,75,-1804.54566319476,75,-2173.88745317647,75,926.326141726076
185,8,80,702.015183511861,80,-1874.95285749498,80,-2076.89308204926,80,785.173378633215
185,8,85,919.089730217404,85,-1933.60742525788,85,-1958.59975173489,85,637.636411583346
185,8,90,1128.59669409985,90,-1979.99745517218,90,-1818.93640536118,90,484.795775380152
190,8,0,-2794.20044486323,0,-328.629761483176,0,-920.957670989339,0,1658.84198467082
190,8,5,-2696.30989954945,5,-435.844303011778,5,-1014.08843656278,5,1699.11597849527
190,8,10,-2595.96540413471,10,-545.69815972541,10,-1105.00082612815,10,1726.75664307052
190,8,15,-2491.85901336537,15,-657.274138258233,15,-1194.05563426443,15,1741.18943397062
190,8,20,-2382.58415496791,20,-769.56861166254,20,-1281.22729434634,20,1742.02988678505
190,8,25,-2266.72347405366,25,-881.533933815242,25,-1366.09157207595,25,1729.09896834488
190,8,30,-2142.93600359968,30,-992.121429852918,30,-1447.83171763336,30,1702.42379287627
190,8,35,-2010.03976571432,35,-1100.32014021713,35,-1525.26218755923,35,1662.22461986712
190,8,40,-1867.0862806959,40,-1205.18719960531,40,-1596.86820674026,40,1608.89069624269
190,8,45,-1713.42405125534,45,-1305.86702011555,45,-1660.85871261846,45,1542.94879839646
190,8,50,-1548.74886814599,50,-1401.59813885338,50,-1715.22967223099,50,1465.02905485528
190,8,55,-1373.13969204821,55,-1491.70841789359,55,-1757.83444855807,55,1375.83266185463
190,8,60,-1187.07981674713,60,-1575.60094693375,60,-1786.45785793567,60,1276.10543838203
190,8,65,-991.463902479876,65,-1652.73422090558,65,-1798.89081274825,65,1166.61992991413
190,8,70,-787.592176736148,70,-1722.60075571191,70,-1793.00294656131,70,1048.16719173423
190,8,75,-577.153545865247,75,-1784.70819848133,75,-1766.81129129888,75,921.557749809384
190,8,80,-362.199500940827,80,-1838.56625108018,80,-1718.54380503638,80,787.62983058062
190,8,85,-145.110547190751,85,-1883.68153581838,85,-1646.697211492,85,647.261988396252
190,8,90,71.4434961115763,90,-1919.56113543997,90,-1550.08910118078,90,501.38685592162
195,8,0,-2831.85341081216,0,-825.826350761484,0,-290.947471664052,0,1567.54017640729
195,8,5,-2798.46545280389,5,-881.635904659914,5,-346.002608205709,5,1618.66458628339
195,8,10,-2767.75114114081,10,-940.876171027859,10,-407.278229410501,10,1656.48410260752
195,8,15,-2736.82235080087,15,-1002.50803285997,15,-475.613953592536,15,1679.90314431105
195,8,20,-2702.67111570001,20,-1065.32716415454,20,-551.174195755376,20,1688.24574500215
195,8,25,-2662.31506914841,25,-1128.08540361055,25,-633.443896498097,25,1681.28410139464
195,8,30,-2612.93892541619,30,-1189.61167635866,30,-721.253980835161,30,1659.22317934015
195,8,35,-2552.02539712164,35,-1248.91597019078,35,-812.834846790981,35,1622.64339081642
195,8,40,-2477.46909596271,40,-1305.26153143316,40,-905.894901911963,40,1572.40965025142
195,8,45,-2387.66757191871,45,-1358.19498146347,45,-997.719656148178,45,1509.5605754937
195,8,50,-2281.58496986732,50,-1407.53084831947,50,-1085.28530005328,50,1435.19491277426
195,8,55,-2158.78592777049,55,-1453.29477538705,55,-1165.37940275801,55,1350.37251525512
195,8,60,-2019.44013923982,60,-1495.6367673154,60,-1234.72079472277,60,1256.04416936359
195,8,65,-1864.30100098199,65,-1534.730703643,65,-1290.07120577232,65,1153.01883240959
195,8,70,-1694.66433140148,70,-1570.67795810353,70,-1328.33290417388,70,1041.96968253284
195,8,75,-1512.31467028996,75,-1603.43107705747,75,-1346.62918741535,75,923.47337664598
195,8,80,-1319.46676913996,80,-1632.74870585283,80,-1342.36757968103,80,798.07154026809
195,8,85,-1118.70853821108,85,-1658.18654824036,85,-1313.2883297467,85,666.340758390813
195,8,90,-912.94928376568,90,-1679.1225980642,90,-1257.5026806289,90,528.957480549788
200,8,0,-2629.74196553989,0,-1325.25971220092,0,293.938304121007,0,1526.03393802757
200,8,5,-2667.21645225168,5,-1323.78186347943,5,270.607545171263,5,1591.01714959097
200,8,10,-2711.08674560117,10,-1326.75385466516,10,232.857316844373,10,1640.41372917857
200,8,15,-2757.01703537994,15,-1332.65451809971,15,179.737592826581,15,1672.56019589454
200,8,20,-2800.58749589732,20,-1339.70615238269,20,111.221392146343,20,1686.56434442893
200,8,25,-2837.48080807165,25,-1346.12659300611,25,28.1834088203328,25,1682.35769718766
200,8,30,-2863.66360248357,30,-1350.38906302876,30,-67.6528253895576,30,1660.65774161321
200,8,35,-2875.55772908602,35,-1351.4487790238,35,-173.798114214706,35,1622.836844961
200,8,40,-2870.19341362194,40,-1348.89506148774,40,-287.111172032702,40,1570.71204066388
200,8,45,-2845.33312938888,45,-1342.99760149245,45,-403.941446155744,45,1506.28721740288
200,8,50,-2799.55360212974,50,-1334.63450873785,50,-520.296050065902,50,1431.49142545389
200,8,55,-2732.27559723386,55,-1325.11359384483,55,-632.020077827089,55,1347.95981202847
200,8,60,-2643.73747008137,60,-1315.92080627751,60,-734.974613332106,60,1256.89549061008
200,8,65,-2534.91757679273,65,-1308.44468704143,65,-825.194806622444,65,1159.03319896904
200,8,70,-2407.41985856551,70,-1303.72908341028,70,-899.012872087223,70,1054.70354146101
200,8,75,-2263.34322858668,75,-1302.29766587576,75,-953.137520395185,75,943.975875586889
200,8,80,-2105.15670809981,80,-1304.07593921835,80,-984.690313316243,80,826.843731236492
200,8,85,-1935.59819478078,85,-1308.41471186855,85,-991.208024141299,85,703.411992227156
200,8,90,-1757.60670423941,90,-1314.19911242985,90,-970.625820202536,90,574.04992894598
205,8,0,-2212.50360100731,0,-1772.5534963279,0,791.868334614361,0,1578.61939406587
205,8,5,-2321.82066866792,5,-1717.81959556132,5,790.664355383065,5,1655.79839434507
205,8,10,-2439.64617050494,10,-1668.244717244,10,767.749102076426,10,1713.45662377638
205,8,15,-2560.58691015654,15,-1621.48885044759,15,722.528350489386,15,1749.58012989045
205,8,20,-2679.24636907368,20,-1574.84453473929,20,655.488407345118,20,1763.30389181947
205,8,25,-2790.39996121284,25,-1525.65350336724,25,568.111918736808,25,1755.01021626728
205,8,30,-2889.16688826689,30,-1471.77098587926,30,462.787199384605,30,1726.28673448615
205,8,35,-2971.19211002464,35,-1411.99543959231,35,342.71336074035,35,1679.71729957321
205,8,40,-3032.84013624276,40,-1346.36814992205,40,211.78877931171,40,1618.51571658743
205,8,45,-3071.38361166605,45,-1276.26104230653,45,74.4640303687967,45,1546.05562465236
205,8,50,-3085.15307342943,50,-1204.21279320496,50,-64.4532776929507,50,1465.38508409902
205,8,55,-3073.60902801105,55,-1133.53266766476,55,-200.037085770404,55,1378.82751498166
205,8,60,-3037.30829971197,60,-1067.75028444408,60,-327.49953196374,60,1287.7546559225
205,8,65,-2977.76087672408,65,-1010.02850609742,65,-442.425964665184,65,1192.57575991881
205,8,70,-2897.20229687605,70,-962.663301049381,70,-540.947779134559,70,1092.93332956729
205,8,75,-2798.3287979277,75,-926.767629900284,75,-619.826333339268,75,988.046509832976
205,8,80,-2684.04974002876,80,-902.186344023279,80,-676.444323549064,80,877.113383513661
205,8,85,-2557.30232552142,85,-887.632452209162,85,-708.724479730178,85,759.679688175837
205,8,90,-2420.9521340787,90,-880.98848131307,90,-715.010916313967,90,635.901546844272
210,8,0,-1628.18909639032,0,-2121.84019481924,0,1155.28470663479,0,1753.34006779332
210,8,5,-1803.52594272604,5,-2026.02304267681,5,1166.36856078617,5,1835.96262345649
210,8,10,-1988.13576571248,10,-1935.21169469189,10,1149.80225099484,10,1893.72362800625
210,8,15,-2176.19680676927,15,-1846.07465200791,15,1105.83686865784,15,1924.80959267682
210,8,20,-2362.01356479162,20,-1754.76568004201,20,1035.8784777273,20,1928.82522827
210,8,25,-2540.083781444,25,-1657.49255304093,25,942.257228196155,25,1906.95214187145
210,8,30,-2705.15347048783,30,-1551.23322616308,30,828.057627515749,30,1861.94318443767
210,8,35,-2852.33266283432,35,-1434.465345548,35,697.030630377924,35,1797.87197017529
210,8,40,-2977.31731450111,40,-1307.72205283741,40,553.554318413842,40,1719.61630779391
210,8,45,-3076.70510717255,45,-1173.79169792519,45,402.573143599552,45,1632.1411168939
210,8,50,-3148.3304148031,50,-1037.45272050254,50,249.445985824205,50,1539.72846430632
210,8,55,-3191.50778538679,55,-904.759702744856,55,99.6726939483055,55,1445.34361299958
210,8,60,-3207.08443977483,60,-782.029445335603,60,-41.470915019534,60,1350.30416247319
210,8,65,-3197.25856608737,65,-674.766838259949,65,-169.308093286029,65,1254.33818363217
210,8,70,-3165.19733098755,70,-586.785116326188,70,-280.047355933928,70,1156.00589672315
210,8,75,-3114.55257080903,75,-519.710753090515,75,-370.905538997555,75,1053.35916073844
210,8,80,-3048.99697357244,80,-472.947357945817,80,-440.047105993712,80,944.658354766865
210,8,85,-2971.88316756939,85,-444.049057050706,85,-486.376584952739,85,828.97094306418
210,8,90,-2886.0768290446,90,-429.361796726395,90,-509.258543430381,90,706.530493825633
215,8,0,-938.959353371709,0,-2344.37235791899,0,1336.57006695512,0,2049.0554551839
215,8,5,-1168.01433804895,5,-2223.94585855281,5,1352.94165885311,5,2127.21059704535
215,8,10,-1406.27995043663,10,-2107.15608898371,10,1337.15180915465,10,2174.04326458209
215,8,15,-1648.2580405904,15,-1989.77269616742,15,1290.6847097791,15,2188.81108641043
215,8,20,-1888.79661105067,20,-1866.87330952247,20,1216.27195651552,20,2172.25490761967
215,8,25,-2122.91811877945,25,-1733.47347852896,25,1117.36819080943,25,2126.77853969022
215,8,30,-2345.58154315374,30,-1585.4811595,30,997.794302278118,30,2056.50809516078
215,8,35,-2551.57879172535,35,-1420.80675672449,35,861.637246481033,35,1967.0692794122
215,8,40,-2735.7268230197,40,-1240.32040214993,40,713.361648566409,40,1864.98728397423
215,8,45,-2893.38690130348,45,-1048.30440971295,45,557.973179596135,45,1756.75213192156
215,8,50,-3021.17652056593,50,-852.14746826627,50,401.038669794583,50,1647.7497070713
215,8,55,-3117.6200815778,55,-661.251110960399,55,248.436163398975,55,1541.36041620737
215,8,60,-3183.47699884232,60,-485.384812155087,60,105.847126392981,60,1438.51539566327
215,8,65,-3221.59969561934,65,-332.921008932674,65,-21.8597558660918,65,1337.86782657426
215,8,70,-3236.35367575012,70,-209.421314832663,70,-131.139600991359,70,1236.53661070909
215,8,75,-3232.78936151195,75,-116.917791354358,75,-220.001615678721,75,1131.19618324965
215,8,80,-3215.82027232431,80,-54.0000189234867,80,-287.896459407977,80,1019.19288319882
215,8,85,-3189.61842386237,85,-16.5785153398138,85,-335.325095804686,85,899.392444083936
215,8,90,-3157.32461720755,90,0.966967164526206,90,-363.314546490889,90,772.580022620959
220,8,0,-209.102544705732,0,-2431.35845970016,0,1299.09163868013,0,2430.66724758603
220,8,5,-475.298383702604,5,-2302.74771904867,5,1318.31411551415,5,2494.77800156508
220,8,10,-750.340556532798,10,-2175.09017068281,10,1302.13702467407,10,2520.15678517415
220,8,15,-1029.75116980758,15,-2043.6420292226,15,1253.39415433012,15,2508.17887700056
220,8,20,-1309.77585424416,20,-1902.82797664297,20,1176.45456405324,20,2461.58183693038
220,8,25,-1586.85146810569,25,-1746.74088682919,25,1076.22137828447,25,2384.52538971249
220,8,30,-1856.85176206237,30,-1570.20455099662,30,957.398967741358,30,2282.67348316537
220,8,35,-2114.52314310246,35,-1370.26807516268,35,824.2786901365,35,2163.06090016476
220,8,40,-2353.5046240375,40,-1147.71328274992,40,681.038177867171,40,2033.53269372103
220,8,45,-2567.09643511096,45,-907.984730289694,45,532.280916217201,45,1901.71097980727
220,8,50,-2749.58788558889,50,-661.026858501131,50,383.407343113581,50,1773.69321032158
220,8,55,-2897.65463675094,55,-419.853557558696,55,240.492288127995,55,1652.89380391024
220,8,60,-3011.25888593295,60,-198.151797649904,60,109.609472876289,60,1539.48047828301
220,8,65,-3093.68576968743,65,-7.61061665424218,65,-4.15538233127266,65,1430.68141554631
220,8,70,-3150.71961553493,70,144.220311247359,70,-97.5939380313552,70,1321.9208452242
220,8,75,-3189.30440718213,75,254.949917973582,75,-169.807585425105,75,1208.43065080017
220,8,80,-3216.17619001295,80,327.071241624267,80,-222.041499951856,80,1086.82826118034
220,8,85,-3236.86293235182,85,366.651299695895,85,-257.030689035463,85,956.203787370765
220,8,90,-3255.21409448191,90,381.510890568607,90,-278.123858961006,90,818.473606183014
225,8,0,505.688629607391,0,-2390.81242855436,0,1028.93480331881,0,2835.47781283126
225,8,5,219.89533129314,5,-2267.11956154964,5,1052.73975943357,5,2879.7831011534
225,8,10,-74.4664335109757,10,-2140.4748340394,10,1039.091203775,10,2877.15225220621
225,8,15,-374.396552118522,15,-2006.2331099636,15,991.865989761999,15,2832.01080417355
225,8,20,-678.196362476549,20,-1858.95580727813,20,917.137976423818,20,2749.99618043578
225,8,25,-984.531203555679,25,-1692.50085969557,25,821.559637684435,25,2637.6518320606
225,8,30,-1290.95699770508,30,-1500.90751767506,30,711.01704056443,30,2502.36927013953
225,8,35,-1592.59435759248,35,-1280.12779600547,35,590.091913270894,35,2352.33450674761
225,8,40,-1881.72261407343,40,-1030.16978037475,40,462.479910101245,40,2196.14500389201
225,8,45,-2148.74783225211,45,-756.796492853513,45,332.009025905882,45,2041.88261473979
225,8,50,-2384.36380513861,50,-471.854643485577,50,203.556910441729,50,1895.74713605641
225,8,55,-2582.09487579365,55,-191.729356147135,55,83.2075932470044,55,1760.71352942268
225,8,60,-2740.15870212613,60,65.8129851446372,60,-22.5815577981598,60,1635.84251289681
225,8,65,-2861.88631481126,65,285.405146280385,65,-108.464591254657,65,1516.70386481255
225,8,70,-2954.61754579883,70,457.199996982941,70,-171.644829208713,70,1396.9219886841
225,8,75,-3027.65165500937,75,578.339246548338,75,-212.613212498924,75,1270.36195486842
225,8,80,-3090.11744739421,80,652.473841598679,80,-234.917060693182,80,1133.20663363672
225,8,85,-3149.44683286067,85,687.769169328202,85,-244.143941121012,85,985.256113712756
225,8,90,-3210.69030229102,90,694.260456010796,90,-246.574914644253,90,830.132793605722
230,8,0,1164.70324674292,0,-2240.83010820386,0,541.744643382815,0,3188.62946318017
230,8,5,874.637160834398,5,-2130.50214111978,5,573.822544655608,5,3213.11356591562
230,8,10,575.921544372149,10,-2012.3114978207,10,567.725511916037,10,3182.07391576153
230,8,15,269.98113398572,15,-1882.39238214153,15,527.61690848913,15,3103.43864892593
230,8,20,-43.7972797741494,20,-1736.47595733022,20,460.976042782808,20,2986.4072310283
230,8,25,-366.824068891977,25,-1569.26889433498,25,376.365123979869,25,2840.50413907886
230,8,30,-699.034382750271,30,-1374.73187280094,30,281.268565013727,30,2675.10050521919
230,8,35,-1036.51917632063,35,-1147.69634415284,35,180.932034406372,35,2499.29984440851
230,8,40,-1370.33890123637,40,-886.578309367192,40,78.6791634872374,40,2321.80674728244
230,8,45,-1687.48100419766,45,-596.138616058557,45,-22.6127896627014,45,2150.3436647708
230,8,50,-1973.94651362702,50,-288.815822360411,50,-118.893774463309,50,1990.47822155804
230,8,55,-2218.80721638943,55,16.4759753075775,55,-204.314714837065,55,1844.24466415306
230,8,60,-2417.47396818396,60,298.094436711068,60,-272.141370541553,60,1709.33655151623
230,8,65,-2572.78051581422,65,536.715801876837,65,-316.814434057743,65,1579.58242575109
230,8,70,-2693.60577792139,70,719.759797122791,70,-336.083728193589,70,1446.85654274018
230,8,75,-2791.92303523548,75,843.571420625777,75,-332.145981529813,75,1303.8445706678
230,8,80,-2879.68916082491,80,912.803525909754,80,-311.324228294662,80,1146.6339344286
230,8,85,-2966.67826919062,85,937.633525535507,85,-282.581760049602,85,976.189224831795
230,8,90,-3059.58608378291,90,930.148450980275,90,-255.596174686217,90,798.30718449354
235,8,0,1743.45106972505,0,-2002.79070024517,0,-118.738646944005,0,3421.78247659206
235,8,5,1460.20206335144,5,-1910.11315956747,5,-75.6107998595961,5,3431.81249567182
235,8,10,1167.61224647347,10,-1803.98969547602,10,-69.7703689997822,10,3378.20960021525
235,8,15,865.79864781751,15,-1681.8721595939,15,-97.7985240033334,15,3272.09283192328
235,8,20,552.101988889103,20,-1541.68784309741,20,-151.455460010932,20,3126.32822462061
235,8,25,222.355504039598,25,-1380.29343191999,25,-220.32793847701,25,2953.77805446453
235,8,30,-126.180141801989,30,-1192.66309049463,30,-294.886698086515,30,2766.0815445574
235,8,35,-491.257652723425,35,-972.839992009128,35,-368.591495934802,35,2573.18902887159
235,8,40,-863.288685230907,40,-716.924438392113,40,-438.041092286545,40,2383.40202738336
235,8,45,-1225.89522183899,45,-427.078658765969,45,-501.233454043642,45,2203.30495264313
235,8,50,-1559.78249703606,50,-114.469200172726,50,-555.186798697398,50,2037.08075949561
235,8,55,-1848.52369829947,55,200.894455821697,55,-594.63938747119,55,1885.32441381933
235,8,60,-2083.65518471341,60,494.090310170017,60,-612.878168558287,60,1744.17374333964
235,8,65,-2266.78674347243,65,741.652346909271,65,-604.355057536559,65,1605.76032501633
235,8,70,-2408.06877216843,70,927.681291480419,70,-567.605945225087,70,1460.38674067778
235,8,75,-2522.22581103093,75,1047.14295483178,75,-506.861849272023,75,1299.82217015472
235,8,80,-2624.27729357162,80,1105.30240129869,80,-431.616517604431,80,1120.38753707213
