"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,10,-6531.97852241726,10,7457.62442288338,10,882.07369847886,10,-318.005733150256
80,8,15,-6340.11216276265,15,7397.82466143268,15,997.189664086652,15,-322.110263214457
80,8,20,-6070.02497996752,20,7352.0371505242,20,1087.4467161202,20,-312.729932991722
80,8,25,-5721.41894169742,25,7331.40764590713,25,1141.30630930784,25,-298.157156572208
80,8,30,-5294.79027462924,30,7340.30463086541,30,1144.00644736902,30,-285.433143961149
80,8,35,-4796.06677024651,35,7374.42141744915,35,1083.6667162529,35,-277.406375264687
80,8,40,-4241.03997133722,40,7421.37869814191,40,958.688995656044,40,-272.917582233948
80,8,45,-3655.19788556345,45,7464.23659041769,45,781.79649763674,45,-270.586114431504
80,8,50,-3067.12444857162,50,7486.25161054554,50,577.202033369131,50,-273.596435128836
80,8,55,-2498.23292367831,55,7474.13687171327,55,371.511904626129,55,-291.453362619314
80,8,60,-1954.8705043506,60,7418.17636059219,60,183.249457184877,60,-336.495120317156
80,8,65,-1428.03965165574,65,7309.98749788642,65,16.9739181771846,65,-416.82761450873
80,8,70,-901.434861323399,70,7140.42730102421,70,-135.041822608287,70,-530.097907221157
80,8,75,-363.433039343068,75,6899.76257346529,75,-285.359341389886,75,-661.909015361313
80,8,80,183.412676698806,80,6580.39258988456,80,-442.904161060969,80,-789.418957878639
80,8,85,719.994542750208,85,6180.84051451091,85,-607.733136338821,85,-887.586125386832
80,8,90,1216.1543488531,90,5709.42014711634,90,-770.477392082103,90,-934.808505085775
85,8,0,-5970.53198882805,0,7617.76243259657,0,501.998186273193,0,-301.82967742538
85,8,5,-5943.22787064661,5,7576.6704300389,5,642.650001856335,5,-329.960252859776
85,8,10,-5840.35710184952,10,7516.41228641246,10,770.515516160238,10,-336.404018716249
85,8,15,-5659.91331792429,15,7451.1521406223,15,883.423690581361,15,-324.036046509333
85,8,20,-5402.18493616822,20,7393.32462563843,20,974.337497861859,20,-299.434233305746
85,8,25,-5067.34185602754,25,7351.95952561401,25,1030.04375402547,25,-270.633696199583
85,8,30,-4656.67166336572,30,7330.67111959304,30,1034.3229153576,30,-243.334637449872
85,8,35,-4177.11851153455,35,7326.04601007847,35,975.306731418481,35,-218.330262252378
85,8,40,-3645.47904091262,40,7327.93377624781,40,853.477711197108,40,-192.773265091713
85,8,45,-3087.7702344646,45,7322.20479676766,45,685.047491002127,45,-165.21868157307
85,8,50,-2532.09269107614,50,7294.6082717211,50,497.384948716486,50,-140.976467218023
85,8,55,-1998.13126469163,55,7233.32938583614,55,318.128424044912,55,-133.199117943272
85,8,60,-1489.63841547632,60,7128.88355237742,60,164.072350321087,60,-157.793585952931
85,8,65,-995.073627893497,65,6972.25362412405,65,36.250148152153,65,-224.830935401309
85,8,70,-496.61844863874,70,6753.58804557905,70,-76.5219542772368,70,-331.839594748134
85,8,75,17.3440536198382,75,6463.13945741558,75,-188.726362899969,75,-462.975099852851
85,8,80,542.940943784245,80,6094.27086864273,80,-309.512428518689,80,-593.936699241116
85,8,85,1059.08152261216,85,5647.08566766882,85,-438.515939231894,85,-699.143002137689
85,8,90,1533.63102184332,90,5131.35273018356,90,-566.682139547071,90,-757.393316164784
90,8,0,-5140.11852131117,0,7715.78104605847,0,414.914634311253,0,-339.541248420153
90,8,5,-5120.20071713472,5,7676.63426549839,5,548.104482936559,5,-352.313825728689
90,8,10,-5027.22315845766,10,7615.06606032842,10,671.567373416219,10,-343.652068498599
90,8,15,-4858.33971244361,15,7543.03136288889,15,783.08315008593,15,-317.21659621275
90,8,20,-4613.63555010258,20,7470.49979483699,20,874.515333077873,20,-279.939862609107
90,8,25,-4293.78117087243,25,7404.63061515143,25,931.172910037449,25,-239.348439683317
90,8,30,-3901.11492356356,30,7348.50213459027,30,936.073107431957,30,-199.7533212708
90,8,35,-3443.79326587864,35,7299.80168647356,35,878.178919359037,35,-160.274578909216
90,8,40,-2939.44609301217,40,7250.80590606878,40,760.391675827049,40,-117.120770843121
90,8,45,-2414.0574124562,45,7190.32105500739,45,601.836194885644,45,-69.4648895807606
90,8,50,-1894.65493753419,50,7106.58381167272,50,431.671607208319,50,-24.829600224887
90,8,55,-1399.11037156914,55,6989.17574849375,55,277.107210950297,55,0.729417588627873
90,8,60,-929.307016821205,60,6828.88959514928,60,152.494660850156,60,-10.9821363983014
90,8,65,-472.506485839245,65,6616.42770470162,65,55.8015418331244,65,-70.8398832704448
90,8,70,-10.7347761664549,70,6341.90233268732,70,-26.2304447791619,70,-175.776826003144
90,8,75,466.906402421583,75,5996.34029131946,75,-108.408065118018,75,-308.80532579986
90,8,80,955.496598743222,80,5574.69816804139,80,-198.967845344783,80,-444.886142409578
90,8,85,1433.12243058206,85,5078.96954463038,85,-296.725125549214,85,-558.532614277671
90,8,90,1867.32864552162,90,4520.38147067141,90,-393.144965977791,90,-629.199898003683
95,8,0,-4203.97164602168,0,7812.28803989467,0,338.725478692178,0,-364.237795244417
95,8,5,-4189.86321221368,5,7776.23407469369,5,467.393412738216,5,-363.167264208662
95,8,10,-4106.41135367878,10,7712.50240893398,10,588.868734150584,10,-341.290181674765
95,8,15,-3949.75846234236,15,7631.14678021266,15,700.309900757144,15,-302.974364260533
95,8,20,-3719.58640946559,20,7540.28247328648,20,792.338273236425,20,-255.220240829594
95,8,25,-3417.04740038892,25,7445.80608649316,25,849.258260098551,25,-204.766932921402
95,8,30,-3045.64892343648,30,7350.67090954594,30,854.249218827185,30,-154.595863113644
95,8,35,-2614.75716173319,35,7253.83367595985,35,797.943458564874,35,-102.732941927119
95,8,40,-2142.47879233396,40,7149.96633580968,40,685.772063095401,40,-45.3356326287212
95,8,45,-1654.11053107951,45,7030.64698526143,45,538.875670966485,45,17.1542957005424
95,8,50,-1175.05271257831,50,6886.40114530842,50,386.668738213486,50,75.1378403447819
95,8,55,-721.399898261353,55,6708.12784137394,55,254.610569395887,55,110.67324380558
95,8,60,-293.995622120318,60,6487.10724302886,60,154.271273522652,60,104.682642595105
95,8,65,119.761746044639,65,6214.32068827074,65,81.3571630534203,65,46.5195973614808
95,8,70,536.78886958871,70,5880.60899358546,70,21.9717517907593,70,-59.9721170021671
95,8,75,966.753880897833,75,5478.45153232707,75,-37.7173557689643,75,-197.233208841078
95,8,80,1404.09723616922,80,5004.74241126019,80,-104.374065429584,80,-340.278480802735
95,8,85,1827.23570440523,85,4463.33154007453,85,-175.972495064066,85,-464.198700232753
95,8,90,2204.91220927268,90,3866.63771795632,90,-244.777760622078,90,-549.090597405676
100,8,0,-3176.81941214937,0,7860.38121049713,0,274.852123879184,0,-377.611614487731
100,8,5,-3166.87188634694,5,7828.33443010469,5,402.60091123854,5,-364.350590441879
100,8,10,-3092.69741683329,10,7761.37228657846,10,524.78649403237,10,-331.300634158221
100,8,15,-2949.42235556194,15,7668.08779588902,15,637.461742284691,15,-283.363824786639
100,8,20,-2736.21168336599,20,7555.52556722293,20,730.108914442508,20,-227.282079708811
100,8,25,-2454.62167365097,25,7429.09381426954,25,786.761439402181,25,-168.791567533393
100,8,30,-2109.24977360704,30,7292.11379890711,30,791.779339458712,30,-109.744080677458
100,8,35,-1710.41932695591,35,7144.92492759909,35,738.140614708524,35,-47.7651522945531
100,8,40,-1276.17383318323,40,6984.39460991377,40,633.596269642748,40,20.1680267722916
100,8,45,-830.42321265301,45,6804.52946673124,45,500.15967268537,45,91.8776391355938
100,8,50,-396.450546436424,50,6597.8671514194,50,365.998052721256,50,156.065693915068
100,8,55,11.3255715054466,55,6356.60772813899,55,253.816250778028,55,194.055399720782
100,8,60,392.313700735408,60,6072.86647116003,60,172.45442658239,60,187.220545548531
100,8,65,757.815555406762,65,5738.55355914503,65,116.352625818553,65,125.95692394029
100,8,70,1122.69948773432,70,5345.95706880984,70,72.2654158683362,70,14.8444999494389
100,8,75,1495.04196055618,75,4889.50711134814,75,28.2332163573902,75,-128.650255862498
100,8,80,1869.05068795195,80,4368.14447295532,80,-20.6029409182185,80,-280.329694833449
100,8,85,2224.47790455467,85,3787.34284956334,85,-71.6000388317707,85,-416.208095677614
100,8,90,2532.56153201414,90,3160.3263408393,90,-118.078576876791,90,-516.893371360585
105,8,0,-2077.5970231794,0,7807.46422183881,0,224.556200402002,0,-381.057308585125
105,8,5,-2070.00669977032,5,7780.37174596486,5,354.881663793202,5,-357.826959153078
105,8,10,-2004.86830015515,10,7709.70158865855,10,480.105104901641,10,-316.123342610133
105,8,15,-1876.49752566385,15,7602.98075019866,15,594.910692540753,15,-261.15075208069
105,8,20,-1683.53638366515,20,7466.89657976339,20,688.021415595486,20,-199.117578633389
105,8,25,-1427.79350761414,25,7307.08481614417,25,744.094280157191,25,-134.696045083008
105,8,30,-1114.65072233265,30,7127.67126560077,30,749.598774827124,30,-68.9622770429692
105,8,35,-754.883240875206,35,6930.41433073284,35,700.219068478981,35,0.149345533756895
105,8,40,-365.79016686049,40,6714.08986299464,40,605.478270945286,40,74.1548495673279
105,8,45,30.7897767182277,45,6474.74161143422,45,487.010413136782,45,148.967067186991
105,8,50,414.096839089194,50,6206.67557333524,50,370.454671216542,50,212.17970041621
105,8,55,771.287076157822,55,5903.46960702613,55,275.169015007201,55,245.519263773225
105,8,60,1101.4075256431,60,5558.48938046838,60,207.635798906986,60,231.929521632428
105,8,65,1413.5948855388,65,5165.17978135203,65,162.040922242752,65,163.410445445539
105,8,70,1719.94582530758,70,4717.82830010344,70,126.794332470585,70,45.1254257257426
105,8,75,2026.67930544256,75,4213.10182104554,75,92.3043551582677,75,-106.149421630919
105,8,80,2328.06677186222,80,3651.94007053612,80,55.4404831973814,80,-267.593634027103
105,8,85,2605.95886006597,85,3041.149840589,85,19.1336690558071,85,-416.408242734684
105,8,90,2835.11170107173,90,2394.37614868684,90,-11.165193864771,90,-533.622126092386
110,8,0,-932.15707221942,0,7598.60967480852,0,188.525091601125,0,-375.611234330118
110,8,5,-925.024640647445,5,7577.4863593735,5,324.065025473383,5,-345.578606724629
110,8,10,-868.666838156856,10,7503.73461190402,10,453.758552414874,10,-298.506435505769
110,8,15,-756.983000570192,15,7384.05002657172,15,570.960093686244,15,-239.662358692554
110,8,20,-588.178795386045,20,7225.21026020982,20,664.234030227582,20,-174.578129464277
110,8,25,-364.085884395104,25,7033.53136638171,25,719.74574914643,25,-107.006679627687
110,8,30,-90.3624082888093,30,6814.18654009962,30,726.725807461796,30,-37.7275218878333
110,8,35,222.462605803007,35,6570.28656552328,35,683.524064293992,35,34.3982520305286
110,8,40,558.576109327675,40,6302.21480460067,40,600.623378266069,40,108.993862424537
110,8,45,898.815052536391,45,6007.72369832632,45,498.093193445598,45,180.224518071271
110,8,50,1225.25342267268,50,5682.749994197,50,398.131390154194,50,235.310949549101
110,8,55,1526.57220712937,55,5322.40849610052,55,316.578093559917,55,257.382497112102
110,8,60,1801.10676194525,60,4921.71131873831,60,258.12638062836,60,231.767463027016
110,8,65,2055.34236031288,65,4476.09065131596,65,217.584192810682,65,152.394999980313
110,8,70,2298.18453679194,70,3982.15093561956,70,185.670817077168,70,24.8432915950139
110,8,75,2533.81289769485,75,3438.87682605931,75,155.314909754537,75,-135.230445016626
110,8,80,2756.71122984639,80,2849.0708326553,80,124.859925205999,80,-306.791872720031
110,8,85,2951.30619332749,85,2220.60725122885,85,97.1963889199426,85,-468.455922863736
110,8,90,3096.57576331005,90,1567.22451542218,90,76.4722358534561,90,-601.716936094301
115,8,0,224.793642220204,0,7181.47633063139,0,166.389954518734,0,-361.733071923504
115,8,5,233.19507288828,5,7167.20897315563,5,308.359889357726,5,-329.282233087867
115,8,10,280.935367578956,10,7092.21540376265,10,442.774201479828,10,-281.142970468134
115,8,15,374.036788346586,15,6962.40328915974,15,561.996562461092,15,-222.45540069043
115,8,20,514.590043162125,20,6784.72142564059,20,655.121133511221,20,-158.102643113422
115,8,25,701.020911439469,25,6566.2284108167,25,710.501852687612,25,-91.2503793594406
115,8,30,928.017328514504,30,6313.10077546578,30,720.368002891189,30,-22.9044232352198
115,8,35,1186.0674857346,35,6029.61223361587,35,685.304588840597,35,46.7204513685797
115,8,40,1461.53923620276,40,5717.48261549576,40,615.824552958974,40,115.319611339299
115,8,45,1738.40879522012,45,5375.96394393004,45,529.489104418306,45,175.770156973114
115,8,50,2001.78887359209,50,5002.60641312619,50,444.587442494459,50,215.701678088497
115,8,55,2241.9085376855,55,4594.25718201266,55,373.629663751959,55,220.417143916217
115,8,60,2456.33365554452,60,4147.87500709329,60,320.143532586058,60,178.112860540736
115,8,65,2648.81916319417,65,3661.12189653514,65,280.190634275025,65,84.7700955183344
115,8,70,2824.99924035582,70,3132.99499624664,70,247.097324443575,70,-53.7482358744356
115,8,75,2986.96114310203,75,2564.70411837416,75,216.207272016441,75,-223.130028898878
115,8,80,3129.44114313596,80,1960.72299716337,80,187.013362389335,80,-404.351930262766
115,8,85,3239.639946427,85,1329.75893547249,85,162.103963531988,85,-577.643789981841
115,8,90,3301.09438853257,90,685.356507142349,90,144.346600533607,90,-725.150556955833
120,8,0,1348.95224506591,0,6512.52452251947,0,156.396963710076,0,-338.983254410677
120,8,5,1359.730487711,5,6505.54786108105,5,304.362042262025,5,-309.854433805579
120,8,10,1398.71956020234,10,6432.06963163655,10,442.575589408558,10,-266.176179539688
120,8,15,1471.40041429069,15,6297.10735452075,15,562.95703316484,15,-212.854583722611
120,8,20,1580.01493249736,20,6107.51788638403,20,655.737275733582,20,-154.301315737575
120,8,25,1723.52031134484,25,5870.77286468063,25,711.78277017641,25,-93.5223248595889
120,8,30,1897.55047400801,30,5593.71441230743,30,726.109634548577,30,-32.19726334513
120,8,35,2094.29951519669,35,5281.46943760369,35,700.825459125127,35,27.9420069602658
120,8,40,2302.84979933089,40,4936.85887193933,40,645.605524430449,40,82.9553354318333
120,8,45,2510.58799870129,45,4560.53108262456,45,574.929121692306,45,125.086453798178
120,8,50,2705.75259048228,50,4151.70530847862,50,503.154434592228,50,143.092747640799
120,8,55,2880.20227675417,55,3709.1254313147,55,439.89926473705,55,124.943129023045
120,8,60,3030.9357561147,60,3231.85132311822,60,388.081195787198,60,61.8717612891614
120,8,65,3159.28111906839,65,2719.80431343271,65,345.347661670982,65,-48.1292541285258
120,8,70,3267.88084130051,70,2174.24483624228,70,307.607497183504,70,-198.99367745566
120,8,75,3356.8803443559,75,1598.37629026082,75,272.337653260531,75,-377.799319013261
120,8,80,3421.28941402945,80,998.088568541491,80,239.859600459929,80,-567.58892292313
120,8,85,3451.04634471199,85,382.66437951933,85,212.300931633068,85,-750.354670015022
120,8,90,3434.18900450824,90,-234.852801768477,90,191.367321332882,90,-909.151632335639
125,8,0,2387.20215816158,0,5563.9599203912,0,155.450937359475,0,-305.794274842029
125,8,5,2400.37470745961,5,5563.96361264816,5,307.484319487732,5,-287.098672724424
125,8,10,2429.99070565675,10,5495.0949134359,10,447.666830678976,10,-254.793189638563
125,8,15,2480.68682872964,15,5361.32747257949,15,568.071327820015,15,-213.526932139455
125,8,20,2554.74708982355,20,5168.95928139374,20,660.445090889231,20,-167.485014308813
125,8,25,2651.85978147949,25,4925.29009920269,25,718.084736430276,25,-119.898547341394
125,8,30,2769.04042293619,30,4637.29226863991,30,738.217057942706,30,-73.3732010884485
125,8,35,2900.64778983087,35,4310.55357059872,35,723.653536584312,35,-31.0322002555266
125,8,40,3038.75437817029,40,3948.77393644332,40,682.585089393156,40,2.08268191973593
125,8,45,3174.19899221897,45,3553.93111795268,45,626.253443023404,45,18.2947793496151
125,8,50,3298.2988158986,50,3126.9526600791,50,565.433374015966,50,8.04744346847308
125,8,55,3404.63935040526,55,2668.54084807958,55,507.411986699605,55,-37.8222704512589
125,8,60,3490.03455223661,60,2179.84227992645,60,454.898262236238,60,-125.140331626228
125,8,65,3553.99296862016,65,1662.88294852229,65,407.15741083248,65,-254.074900614755
125,8,70,3596.78122888171,70,1120.90119318064,70,362.393002772184,70,-418.407528521764
125,8,75,3617.00677115019,75,558.745396083742,75,319.82449949876,75,-606.519821489632
125,8,80,3610.0434531728,80,-16.6296926932569,80,280.327089068529,80,-803.431000878216
125,8,85,3568.36663116993,85,-595.71721559884,85,245.528491269914,85,-992.94939090047
125,8,90,3484.08608708537,90,-1166.36013434497,90,216.190119590733,90,-1159.2816383645
130,8,0,3280.17947385138,0,4330.62680684568,0,159.641271218005,0,-259.634766954048
130,8,5,3294.42110071306,5,4336.43796372539,5,312.761441179472,5,-259.763643559016
130,8,10,3313.54132843808,10,4274.96044272489,10,452.540800309762,10,-247.18329976027
130,8,15,3341.25859752773,15,4149.02261472728,15,571.69149927386,15,-226.304491463414
130,8,20,3379.84807019617,20,3963.89821077756,20,663.560270152041,20,-201.285229143331
130,8,25,3429.80751406094,25,3726.10102198406,25,723.455523037373,25,-175.790933115545
130,8,30,3489.71247741314,30,3442.17044623263,30,750.053283847305,30,-153.335106970832
130,8,35,3556.22467851287,35,3117.750540563,35,746.133392241652,35,-138.051158552996
130,8,40,3624.37289688838,40,2757.18415159785,40,718.07085616498,40,-135.429877619254
130,8,45,3688.24642489738,45,2363.66062144553,45,674.090335483193,45,-152.429955970461
130,8,50,3742.04649931884,50,1939.74370235004,50,621.972576257334,50,-196.588701747712
130,8,55,3781.14294815816,55,1487.99308801647,55,567.242525910936,55,-274.265184767473
130,8,60,3802.6200590348,60,1011.4509015839,60,512.613693067739,60,-388.648589401496
130,8,65,3804.95090529071,65,513.939196490264,65,458.748397989403,65,-538.334578495298
130,8,70,3786.88412241678,70,0.266990635704873,70,405.672319899562,70,-716.998940136193
130,8,75,3746.11935923726,75,-523.531551688514,75,353.904152477941,75,-914.168565240952
130,8,80,3678.59207153641,80,-1049.91193108302,80,304.662467051062,80,-1116.64248402419
130,8,85,3579.02589198805,85,-1569.62570723072,85,259.151870751217,85,-1309.98690031006
130,8,90,3442.89583615212,90,-2071.8787786631,90,217.499448385546,90,-1479.71639816099
135,8,0,3966.87493681454,0,2836.03032038411,0,165.156491857307,0,-197.818186883713
135,8,5,3979.70863745632,5,2845.73647193181,5,315.801377097625,5,-226.230723432112
135,8,10,3987.01778530438,10,2793.63866046322,10,452.525283487532,10,-243.029479197747
135,8,15,3991.73530381695,15,2681.4463025539,15,568.948579479006,15,-252.38176623109
135,8,20,3996.12876050973,20,2513.13205342332,20,659.83439019211,20,-258.473154246858
135,8,25,4001.45569774705,25,2294.00106677016,25,721.907675529075,25,-265.361363174719
135,8,30,4007.76366849811,30,2029.74174356674,30,754.55314539166,30,-277.18084511873
135,8,35,4013.83423393417,35,1725.71667063806,35,760.008228514933,35,-298.526490077784
135,8,40,4017.32447132587,40,1386.65047401376,40,742.821618878608,40,-334.694364693628
135,8,45,4015.15129885497,45,1016.7143313173,45,708.683027433263,45,-391.456343306046
135,8,50,4004.05948535325,50,619.86169725326,50,663.0618370726,50,-474.237104564686
135,8,55,3981.17210872715,55,200.21163355396,55,610.208491150097,55,-586.867345869123
135,8,60,3944.25884339559,60,-237.668570471472,60,552.879054802416,60,-730.334357448129
135,8,65,3891.55846925874,65,-688.609853421297,65,492.745210782228,65,-901.987207745476
135,8,70,3821.23675621179,70,-1146.75070772437,70,431.091089681155,70,-1095.4558040993
135,8,75,3730.82155928271,75,-1605.43819230073,75,369.291795519502,75,-1301.23591982738
135,8,80,3617.07549780579,80,-2057.13092630849,80,308.766099087703,80,-1507.65684091066
135,8,85,3476.65139309126,85,-2493.42575869335,85,250.460977652304,85,-1701.89807509488
135,8,90,3307.5513360381,90,-2905.40544559673,90,194.239036179923,90,-1870.84433798678
140,8,0,4391.47522358924,0,1136.67647230412,0,169.281683683272,0,-118.948789233466
140,8,5,4399.96976529321,5,1147.94854999292,5,313.571051394986,5,-185.757098241802
140,8,10,4394.6023408165,10,1106.27504273154,10,444.310345998533,10,-242.426320082791
140,8,15,4377.75849073781,15,1012.42260795568,15,556.071517146415,15,-292.795709480325
140,8,20,4351.71897582366,20,869.065847277314,20,644.696425821766,20,-340.944994685106
140,8,25,4318.35134831106,25,680.187661777604,25,707.736702744347,25,-391.041872996862
140,8,30,4278.88846343154,30,450.449680991179,30,744.725100580534,30,-447.364543588625
140,8,35,4233.81229777924,35,184.712908537397,35,757.12275716534,35,-514.370636227292
140,8,40,4182.86928355043,40,-112.194349547838,40,747.887110810225,40,-596.627989826278
140,8,45,4125.22441709384,45,-435.472589236735,45,720.766767501585,45,-698.460616308952
140,8,50,4059.70788076581,50,-780.208740021958,50,679.562212900548,50,-823.292653629933
140,8,55,3985.04967943452,55,-1141.21772744872,55,627.608707481697,55,-972.834706203397
140,8,60,3899.98480579344,60,-1512.94964262769,60,567.617906944746,60,-1146.3622002421
140,8,65,3803.17533509144,65,-1889.47346767399,65,501.821640730866,65,-1340.32208814567
140,8,70,3693.01923893373,70,-2264.49971913874,70,432.208124667803,70,-1548.3794366349
140,8,75,3567.53429460955,75,-2631.41103303026,75,360.618218541518,75,-1761.85147441226
140,8,80,3424.54340608686,80,-2983.32538852182,80,288.588196418228,80,-1970.36285742083
140,8,85,3262.30240263407,85,-3313.28356226643,85,217.013984072328,85,-2162.54287609279
140,8,90,3080.5195577088,90,-3614.6858372028,90,145.862299761818,90,-2326.6617369952
145,8,0,4512.29711873556,0,-676.2503001426,0,171.077632515536,0,-24.5934869348197
145,8,5,4514.07689562543,5,-665.753349737157,5,304.778897450345,5,-139.822249528792
145,8,10,4496.40328184945,10,-696.721251208003,10,426.090397347934,10,-246.797569794395
145,8,15,4461.33212397667,15,-769.03968220927,15,530.43195746935,15,-348.849984000278
145,8,20,4411.15248001324,20,-881.08432452695,20,614.373691784577,20,-449.661865737246
145,8,25,4348.13188175297,25,-1030.02827844566,25,675.848909609364,25,-553.075992263214
145,8,30,4274.30486776217,30,-1212.18973346422,30,714.224709721129,30,-662.969886019446
145,8,35,4191.32641262213,35,-1423.31743796895,35,730.189568254159,35,-783.126232028726
145,8,40,4100.40478312638,40,-1658.76224060629,40,725.467608890243,40,-917.015877111974
145,8,45,4002.31137000909,45,-1913.54310787478,45,702.431589490178,45,-1067.44414385396
145,8,50,3897.44006548177,50,-2182.35877668548,50,663.725342650908,50,-1236.081764943
145,8,55,3785.86987177572,55,-2459.60449333214,55,611.994483843263,55,-1422.97477248088
145,8,60,3667.38950939254,60,-2739.42975888127,60,549.76283818274,60,-1626.16404955905
145,8,65,3541.47911498086,65,-3015.83854974242,65,479.413380923183,65,-1841.52389084736
145,8,70,3407.2986382104,70,-3282.81387056393,70,403.181841518762,70,-2062.86055377784
145,8,75,3263.77516686607,75,-3534.4576833669,75,323.079387068305,75,-2282.23283583565
145,8,80,3109.88048961617,80,-3765.16885024352,80,240.725232936498,80,-2490.40716958323
145,8,85,2945.13113378547,85,-3969.91346254275,85,157.155469402734,85,-2677.36028546811
145,8,90,2770.23901876083,90,-4144.64855878443,90,72.733025685693,90,-2832.78555224472
150,8,0,4311.78611457862,0,-2479.27322263263,0,171.442238924331,0,79.5592860261157
150,8,5,4305.93277516545,5,-2471.54911946814,5,289.805646439769,5,-92.8903640677043
150,8,10,4278.12041420089,10,-2491.94374437507,10,397.472606693045,10,-259.234284482101
150,8,15,4230.18670113389,15,-2540.6679220821,15,490.573939848718,15,-422.048852008968
150,8,20,4164.36546776632,20,-2616.78494075947,20,566.15856008296,20,-584.256147568031
150,8,25,4083.08621947288,25,-2718.31950678838,25,622.302232690207,25,-748.911409641894
150,8,30,3988.79122576468,30,-2842.41288327721,30,658.118117947814,30,-919.001904096587
150,8,35,3883.78739127162,35,-2985.47777493528,35,673.670488078658,35,-1097.23362426887
150,8,40,3770.14205943166,40,-3143.32954682384,40,669.812538069082,40,-1285.78142655652
150,8,45,3649.62135922356,45,-3311.29615719494,45,647.986698847691,45,-1485.99713283208
150,8,50,3523.65967987112,50,-3484.32588062372,50,610.030972621771,50,-1698.10052337295
150,8,55,3393.34491914964,55,-3657.11348056512,55,558.022391892283,55,-1920.90481904808
150,8,60,3259.41094844582,60,-3824.25476521065,60,494.163393835027,60,-2151.63676622649
150,8,65,3122.2456550751,65,-3980.42604391671,65,420.691892903421,65,-2385.89623433467
150,8,70,2981.94214560129,70,-4120.57918121562,70,339.785841328149,70,-2617.7681485336
150,8,75,2838.42977763812,75,-4240.14910950697,75,253.445524689759,75,-2840.0661852234
150,8,80,2691.7098115211,80,-4335.28438114858,80,163.366768298902,80,-3044.66858840047
150,8,85,2542.18508851548,85,-4403.12173243734,85,70.8499813041277,85,-3222.90902884398
150,8,90,2391.02330506193,90,-4442.12128986298,90,-23.1951446767487,90,-3366.00531548784
155,8,0,3805.27755944224,0,-4124.79111252445,0,172.517703310011,0,183.780341088766
155,8,5,3792.66294934536,5,-4121.26115901113,5,270.308433439903,5,-52.0209504709984
155,8,10,3758.62598482282,10,-4131.34085164415,10,359.369029629428,10,-283.852982487317
155,8,15,3704.78126009003,15,-4155.29138242681,15,436.458815698666,15,-513.290040786084
155,8,20,3633.18607836321,20,-4192.53826135062,20,499.00505342027,20,-742.163676903381
155,8,25,3546.189746005,25,-4241.68190838921,25,545.177790649763,25,-972.36621369315
155,8,30,3446.28669687211,30,-4300.5533339492,30,573.903254665689,30,-1205.64639792279
155,8,35,3335.98538646678,35,-4366.29947353674,35,584.824004831041,35,-1443.39818012753
155,8,40,3217.69982686697,40,-4435.48931686848,40,578.220147527381,40,-1686.44455650635
155,8,45,3093.66549683671,45,-4504.23933106232,45,554.908895903117,45,-1934.82534458723
155,8,50,2965.87782001419,50,-4568.36084362376,50,516.138003132636,50,-2187.60717323161
155,8,55,2836.05106905091,55,-4623.5314011987,55,463.48243685897,55,-2442.74068297522
155,8,60,2705.59889555135,60,-4665.48800344328,60,398.74587404201,60,-2696.98976090492
155,8,65,2575.64313572952,65,-4690.23581030272,65,323.863388576287,65,-2945.94964313852
155,8,70,2447.06156152416,70,-4694.26449720732,70,240.802524226759,70,-3184.15786294007
155,8,75,2320.58367517324,75,-4674.76669367707,75,151.467295637114,75,-3405.28966201525
155,8,80,2196.93385511694,80,-4629.85672796048,80,57.6202515030569,80,-3602.42256498094
155,8,85,2077.00398160937,85,-4558.78912967729,85,-39.1543962944817,85,-3768.35528783661
155,8,90,1962.01800867936,90,-4462.17124080535,90,-137.4244055583,90,-3895.97194451418
160,8,0,3045.24199482768,0,-5456.23889601916,0,176.690008168351,0,275.895671681612
160,8,5,3028.06650700171,5,-5457.61393838772,5,248.675148074844,5,-25.2451560537439
160,8,10,2992.64405446001,10,-5457.68664466835,10,313.942497125651,10,-324.242101889472
160,8,15,2940.29771403462,15,-5456.61319903372,15,369.878361792481,15,-621.481481428418
160,8,20,2872.76638526328,20,-5453.99662771486,20,414.316917708049,20,-917.48928166155
160,8,25,2792.0994316507,25,-5448.87162605933,25,445.605236097426,25,-1212.78073205221
160,8,30,2700.54800171698,30,-5439.72637392651,30,462.631962315789,30,-1507.70060566386
160,8,35,2600.46098312276,35,-5424.55866500229,35,464.823995043527,35,-1802.26252007887
160,8,40,2494.19124407974,40,-5400.96355059228,40,452.117639662445,40,-2095.996006515
160,8,45,2384.01565000765,45,-5366.24987482831,45,424.911282327744,45,-2387.81151562981
160,8,50,2272.07089605544,50,-5317.58266231297,50,384.005795395037,50,-2675.89493703606
160,8,55,2160.30676105763,55,-5252.14701597497,55,330.537266035247,55,-2957.64345205039
160,8,60,2050.45875533858,60,-5167.32737344379,60,265.905210382174,60,-3229.65279658518
160,8,65,1944.04254004883,65,-5060.89440135521,65,191.69912510408,65,-3487.76229175648
160,8,70,1842.37184767734,70,-4931.19106885446,70,109.627429647973,70,-3727.15918811604
160,8,75,1746.59899397575,75,-4777.30953448398,75,21.4550784141442,75,-3942.53930595938
