"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,5,-6253.84479807607,5,7548.87775854686,5,781.713627029881,5,-75.0984683326962
80,8,10,-6165.03485654737,10,7540.82755904026,10,841.363380880203,10,-103.408876551878
80,8,15,-6006.46893460643,15,7525.47807803315,15,883.298596060406,15,-117.851400510424
80,8,20,-5768.19947155384,20,7514.92596162583,20,901.083487596072,20,-120.266403982674
80,8,25,-5447.68931056497,25,7515.36880612626,25,887.795208761817,25,-114.385340698122
80,8,30,-5051.08053316125,30,7525.29428584231,30,838.028270121182,30,-105.521958946258
80,8,35,-4592.84677392316,35,7535.3758224061,35,749.408556375533,35,-99.5049726195296
80,8,40,-4093.35854719902,40,7530.39120903286,40,623.246666185573,40,-101.541068354786
80,8,45,-3574.69057392221,45,7493.28760563598,45,464.357687218091,45,-115.527843944052
80,8,50,-3055.99662549007,50,7410.53750224587,50,280.305555476146,50,-143.849374487251
80,8,55,-2550.13126345565,55,7276.73140123947,55,80.2792847899581,55,-187.302973611025
80,8,60,-2062.64072696371,60,7096.08513505613,60,-126.331863695558,60,-244.803660268434
80,8,65,-1593.16886586186,65,6879.84763609744,65,-331.49286965164,65,-312.839187911214
80,8,70,-1138.36052334948,70,6640.80030566675,70,-529.659619329687,70,-384.995238232534
80,8,75,-694.966250075752,75,6387.59644508121,75,-717.727342326443,75,-451.960999393763
80,8,80,-262.158664248957,80,6121.57834356233,80,-893.397467260501,80,-502.245076841586
80,8,85,157.294830879138,85,5837.2976776225,85,-1052.4875877496,85,-523.5770051417
80,8,90,557.011758254328,90,5526.43312496657,90,-1186.58675123337,90,-504.795699357913
85,8,0,-5607.84296030541,0,7653.88999413995,0,637.643525423419,0,-118.902645394936
85,8,5,-5575.53457660393,5,7664.5689698812,5,708.924930047856,5,-138.414154984316
85,8,10,-5494.35588588909,10,7649.03600087861,10,766.737970265441,10,-145.026447730203
85,8,15,-5348.72491516038,15,7620.58935742676,15,807.933438836786,15,-139.089839418427
85,8,20,-5127.55090319105,20,7590.10876732013,20,827.21975115239,20,-121.548575076502
85,8,25,-4826.77682781061,25,7563.21767800689,25,818.638080153422,25,-95.2576399271635
85,8,30,-4451.00260912756,30,7538.86409963725,30,777.404179046085,30,-65.1148847810891
85,8,35,-4013.64209913575,35,7509.14628881602,35,701.437260902426,35,-37.1242116635088
85,8,40,-3534.83556199575,40,7460.72426775918,40,592.171851549859,40,-17.0931054556069
85,8,45,-3037.19248447991,45,7378.24764629576,45,454.567541066472,45,-9.67420724541368
85,8,50,-2540.69856124107,50,7249.31230087602,50,296.412003485423,50,-17.9931948301867
85,8,55,-2058.74599969621,55,7069.04786157325,55,127.012388527864,55,-43.5692563835494
85,8,60,-1596.7550634427,60,6841.87800096406,60,-44.6059573170278,60,-86.0557694081421
85,8,65,-1153.59278086751,65,6579.17734405389,65,-211.598835363539,65,-142.627522099405
85,8,70,-724.759658840076,70,6293.85448525305,70,-370.497633625668,70,-207.326470321898
85,8,75,-305.810365667325,75,5994.62773925737,75,-520.822723382613,75,-270.919662730915
85,8,80,105.1148269102,80,5682.74561826965,80,-662.842872670912,80,-321.651620656026
85,8,85,505.941605729937,85,5352.47788622548,85,-794.273264439315,85,-346.885477815161
85,8,90,890.38753914969,90,4995.11660479634,90,-907.574055949098,90,-335.303609718264
90,8,0,-4790.68408400411,0,7792.9575452946,0,570.602509366777,0,-187.063190934922
90,8,5,-4757.60199607256,5,7801.91609898123,5,641.934430470961,5,-185.687535295315
90,8,10,-4682.46807059681,10,7779.66058368973,10,699.015958250327,10,-172.906146167241
90,8,15,-4549.46863429413,15,7738.03624404375,15,739.714360901546,15,-149.18819460838
90,8,20,-4346.59546719559,20,7686.5902671061,20,760.053939510898,20,-115.011042137671
90,8,25,-4068.30720505652,25,7630.2674667849,25,755.256105668556,25,-72.5554097666745
90,8,30,-3717.50808722454,30,7568.40115230622,30,721.332100188662,30,-26.2277882131834
90,8,35,-3306.20866830878,35,7494.59277589797,35,656.597352350621,35,18.0664888953295
90,8,40,-2853.85847703949,40,7397.73533053837,40,562.652584466661,40,54.246936500872
90,8,45,-2383.19075031874,45,7264.76903367101,45,444.59994810015,45,77.1598690218946
90,8,50,-1914.8518248308,50,7085.00800349375,50,310.401020215695,50,83.0655322797244
90,8,55,-1462.94531466186,55,6854.42906440631,55,169.370647492881,55,69.75809085708
90,8,60,-1033.23748424165,60,6577.54236092339,60,30.0213971041138,60,36.8738762720943
90,8,65,-624.411421106345,65,6265.416695896,65,-102.095217376735,65,-13.3500840181603
90,8,70,-231.324813120906,70,5930.64003733244,70,-225.526610395256,70,-75.2174245935701
90,8,75,151.396435565642,75,5581.80030713046,75,-342.138607273163,75,-139.323389429225
90,8,80,526.646609017929,80,5220.21573609352,80,-454.32982269815,80,-193.429798792702
90,8,85,893.294022719807,85,4840.35166613496,85,-561.290180517531,85,-224.435224600836
90,8,90,1245.65631429505,90,4433.79497418868,90,-656.140340076513,90,-220.931160113362
95,8,0,-3856.71987473047,0,7907.22412624842,0,508.054952678948,0,-239.390923171575
95,8,5,-3820.89858707944,5,7915.69008336141,5,582.202635467362,5,-219.877242671137
95,8,10,-3750.34487550992,10,7887.19175612956,10,640.673502523859,10,-189.939639326517
95,8,15,-3629.42587519718,15,7832.08169497074,15,682.164458805826,15,-150.672214200886
95,8,20,-3445.49946698694,20,7758.66442982413,20,704.020598431111,20,-102.634775281421
95,8,25,-3191.74817230697,25,7671.28522110551,25,702.772860185031,25,-47.6806470413534
95,8,30,-2869.46349745785,30,7569.67100248093,30,675.405860383727,30,10.2403562587292
95,8,35,-2489.10905744148,35,7448.95029766722,35,620.797249257647,35,65.5506087994496
95,8,40,-2069.05178653181,40,7300.43990525627,40,540.822628071169,40,112.238413546641
95,8,45,-1631.64654429387,45,7113.77989344868,45,440.73910651548,45,144.948478649465
95,8,50,-1197.83296494551,50,6880.48793104667,50,328.573301815615,50,159.510714267623
95,8,55,-782.394276825754,55,6597.69653666595,55,213.438212130567,55,153.128553758488
95,8,60,-391.769875517067,60,6269.96984870082,60,103.117365789214,60,124.813252565986
95,8,65,-24.9798692257946,65,5907.75703500477,65,1.7940819808332,65,76.3408339925298
95,8,70,323.28248432923,70,5522.96627994218,70,-90.907334547551,70,13.3071353902101
95,8,75,659.044671199901,75,5123.89215697393,75,-178.739887619812,75,-54.5681362481046
95,8,80,986.192743251005,80,4712.06857184968,80,-265.644092855435,80,-114.494754818834
95,8,85,1304.70146066884,85,4282.58480394386,85,-351.800288015119,85,-152.938426394947
95,8,90,1609.89155240431,90,3827.92652775956,90,-430.820795576454,90,-158.513452717343
100,8,0,-2828.49385902784,0,7946.39208515216,0,449.801187661838,0,-277.95193899098
100,8,5,-2788.52164241915,5,7955.51692849516,5,529.812177505818,5,-243.774876132508
100,8,10,-2721.24554947049,10,7921.32791202204,10,592.427659926066,10,-199.445389818607
100,8,15,-2611.6341169677,15,7852.6832938994,15,636.80679596165,15,-147.095442960684
100,8,20,-2446.80282976787,20,7756.81302697541,20,661.43440546594,20,-87.919208744029
100,8,25,-2219.04675835079,25,7637.65806187992,25,664.161218018872,25,-23.8739355212098
100,8,30,-1928.33477723281,30,7495.45003306484,30,643.088868177706,30,41.3950533927171
100,8,35,-1583.60934476331,35,7326.88553728593,35,597.846963043605,35,102.768887609652
100,8,40,-1201.83065908948,40,7125.7898183324,40,530.726595983965,40,154.6001017309
100,8,45,-804.408242286674,45,6884.7190313753,45,447.148613214743,45,191.644716725812
100,8,50,-412.032909721469,50,6597.69700397027,50,355.048329475628,50,209.550152270697
100,8,55,-39.9150748939188,55,6263.24169667379,55,263.072472374917,55,205.116826880334
100,8,60,304.702260368835,60,5885.98847282029,60,178.052577392018,60,176.897803318851
100,8,65,622.069103038233,65,5475.57494677894,65,102.799953776811,65,126.360075245612
100,8,70,917.226636476881,70,5042.97911698175,70,35.4276163467521,70,59.0928574947628
100,8,75,1196.56251860931,75,4596.08708038901,75,-29.1177151854229,75,-14.8835415420611
100,8,80,1464.85444582913,80,4136.79172350069,80,-95.6603078830622,80,-82.3559564522732
100,8,85,1723.28109879487,85,3661.21083534228,85,-164.900688958832,85,-129.54807042755
100,8,90,1968.51619561531,90,3163.28201256452,90,-230.856541170784,90,-145.256688313189
105,8,0,-1732.95152386684,0,7857.04976239233,0,395.166623253034,0,-303.992315523288
105,8,5,-1688.0620616352,5,7867.93774171294,5,483.780617284993,5,-259.71416808881
105,8,10,-1622.9948032474,10,7828.97466798437,10,553.428801170016,10,-204.823447793228
105,8,15,-1523.7969549115,15,7747.48321574905,15,603.252649451761,15,-142.70503222794
105,8,20,-1377.87071451986,20,7629.75735802284,20,632.526004152962,20,-75.6235074299121
105,8,25,-1177.1644512787,25,7479.56126027572,25,640.279085070751,25,-6.06888996202604
105,8,30,-920.746365816224,30,7297.82049601255,30,625.77870192189,30,62.3792740127878
105,8,35,-616.161998221339,35,7082.88526365117,35,589.551162995199,35,125.072938211688
105,8,40,-278.690963908941,40,6831.10423969715,40,534.421734132809,40,176.932166032156
105,8,45,71.7916518427887,45,6537.97580288167,45,465.961779415257,45,213.110897848847
105,8,50,415.498262926242,50,6200.11014069494,50,391.839854446395,50,229.366776791489
105,8,55,737.232975829546,55,5817.50615865212,55,319.982835356323,55,222.370904638151
105,8,60,1029.03277606577,60,5394.90038590406,60,256.111472657993,60,190.458810979828
105,8,65,1290.19305852167,65,4941.04362470268,65,201.768826784736,65,134.948607319862
105,8,70,1525.13177377022,70,4465.85741913445,70,153.979439107532,70,61.430672929101
105,8,75,1740.28242304805,75,3976.76939186963,75,107.029162640298,75,-19.9564416477185
105,8,80,1941.15111796469,80,3476.17945147508,80,55.8436176107024,80,-95.9008653030905
105,8,85,2130.17055423084,85,2961.60739749584,85,-0.411635096074218,85,-152.717837547413
105,8,90,2305.69600513901,90,2428.92099348922,90,-56.1693063669377,90,-179.567468220316
110,8,0,-603.127994071093,0,7586.15645923807,0,343.447284695141,0,-317.853113227281
110,8,5,-553.314697485187,5,7599.78486067176,5,442.489013739544,5,-269.313366398482
110,8,10,-489.802138987776,10,7557.46291484424,10,521.593032925402,10,-209.143549865619
110,8,15,-400.249639299956,15,7464.89049322582,15,579.406597814807,15,-141.943785361488
110,8,20,-272.987152343656,20,7327.48205058464,20,615.528812563957,20,-71.2674424135626
110,8,25,-100.238290960948,25,7149.00660745369,25,629.867324045131,25,-0.457433114628647
110,8,30,119.37480516611,30,6931.2807491071,30,622.748313560919,30,66.7191120145199
110,8,35,379.560033725657,35,6674.40065619847,35,595.620743288871,35,125.99836769982
110,8,40,666.955832780242,40,6377.18080887764,40,551.883646201533,40,172.956109250219
110,8,45,963.7751296086,45,6037.91077525912,45,497.207700202571,45,203.359621207686
110,8,50,1251.81016627379,50,5655.65028397582,50,438.832384155553,50,213.364999932198
110,8,55,1516.44252611623,55,5231.82838560972,55,383.784196820537,55,199.827011172284
110,8,60,1749.27052154321,60,4771.30538673092,60,336.632886227063,60,161.137892087497
110,8,65,1948.6031314768,65,4281.97657961849,65,297.874869989163,65,98.6105380900914
110,8,70,2117.98435095609,70,3772.71271098445,70,263.927743567401,70,17.7616657921295
110,8,75,2263.58121658662,75,3250.51118958104,75,229.021188119836,75,-71.4646827791788
110,8,80,2391.4125098758,80,2718.42387677009,80,188.35112989067,80,-156.114221561535
110,8,85,2505.16861210172,85,2175.66681951389,85,141.203333913583,85,-223.003066487814
110,8,90,2605.17133260058,90,1620.3615404108,90,92.6431920737466,90,-261.811236343758
115,8,0,521.127694712321,0,7085.87270017178,0,294.362699652409,0,-319.009035207443
115,8,5,574.973414469016,5,7102.90047984783,5,404.236140359398,5,-273.298771752153
115,8,10,636.867607184693,10,7059.06541550374,10,494.145676669901,10,-214.730739652953
115,8,15,717.024251803673,15,6958.37491381608,15,561.902253488551,15,-148.836100230167
115,8,20,825.532343205466,20,6805.34999386815,20,606.949628522858,20,-80.3952026422516
115,8,25,969.299368476296,25,6603.84493925122,25,629.643400916696,25,-13.715587848953
115,8,30,1149.75895997342,30,6356.67414304122,30,631.088590875354,30,47.0732227568149
115,8,35,1361.76591595914,35,6065.68820187119,35,613.515180864694,35,97.9603674685989
115,8,40,1594.07242049045,40,5731.99727414371,40,580.812578031896,40,135.154547659605
115,8,45,1831.43236445365,45,5356.37247116858,45,538.647438882985,45,155.142378549685
115,8,50,2057.81969371967,50,4940.01485001457,50,493.70081215467,50,154.697466839296
115,8,55,2259.78964585452,55,4485.61757925909,55,452.025173573761,55,131.138265155369
115,8,60,2428.93430821155,60,3998.17965499677,60,417.13356886649,60,83.1629895390152
115,8,65,2562.74189194299,65,3484.86263159804,65,388.790985698077,65,12.1837650613088
115,8,70,2663.78048508064,70,2953.61461124987,70,363.2857592945,70,-76.4844581591439
115,8,75,2737.69081727716,75,2411.10433121755,75,335.284912677758,75,-173.453329227041
115,8,80,2790.76249906022,80,1861.14819354587,80,300.605335401743,80,-266.601438750015
115,8,85,2827.87639212467,85,1304.79710107957,85,258.76670388697,85,-343.627003362492
115,8,90,2851.47654901976,90,742.491398368591,90,214.21915399811,90,-394.812646637427
120,8,0,1593.49100874006,0,6319.42375419477,0,248.434332009875,0,-306.277981071187
120,8,5,1649.46401983484,5,6339.94585933827,5,367.856369539011,5,-271.508158072094
120,8,10,1708.62141836623,10,6296.63912802566,10,468.361963893994,10,-222.882080043895
120,8,15,1778.69209151287,15,6191.86221160868,15,546.820437425533,15,-166.396830514826
120,8,20,1867.67520398102,20,6029.21550645218,20,602.14217971873,20,-107.719096295412
120,8,25,1981.16903220178,25,5812.59677596232,25,634.664350326252,25,-51.9701499098137
120,8,30,2120.40651904101,30,5545.74714735222,30,645.857761994723,30,-3.65968898287483
120,8,35,2281.3344120381,35,5232.09745145338,35,638.426178039412,35,33.3462174643382
120,8,40,2454.94423747629,40,4874.72217438732,40,616.528435523877,40,55.7874087395496
120,8,45,2628.82313981996,45,4476.42930127163,45,585.661560276443,45,60.8530448428681
120,8,50,2789.57158159489,50,4040.14720663494,50,551.849679438194,50,46.0325881915107
120,8,55,2925.45861148775,55,3569.60542639768,55,520.196517743619,55,9.28736800308905
120,8,60,3028.5835138396,60,3069.95783186623,60,493.356760728247,60,-50.2076796094441
120,8,65,3095.95291793518,65,2547.8173931558,65,470.717507081547,65,-130.885798420675
120,8,70,3129.23570127149,70,2010.42411788792,70,448.848686938241,70,-227.76437447369
120,8,75,3133.39590979383,75,1464.25779160206,75,423.192892528326,75,-332.313876625514
120,8,80,3114.75765362586,80,913.930382578633,80,390.3643896569,80,-433.60877302999
120,8,85,3079.21437582808,85,362.235860070817,85,350.129763340713,85,-520.477397909236
120,8,90,3031.24472454602,90,-188.33460228692,90,306.254012695504,90,-583.787085641326
125,8,0,2562.46069551084,0,5267.45773193141,0,207.167570337092,0,-278.244345944812
125,8,5,2617.63962817893,5,5290.82571523697,5,333.230888470194,5,-263.1667966911
125,8,10,2671.7037028343,10,5249.99722730708,10,442.340272356853,10,-233.864656812465
125,8,15,2729.83830799214,15,5145.90738382964,15,530.587682813192,15,-196.264020204784
125,8,20,2797.74513933358,20,4981.25953463523,20,596.179909669054,20,-156.376539742112
125,8,25,2879.52660902239,25,4759.84973117728,25,639.057682497243,25,-119.747837495055
125,8,30,2976.11764087863,30,4486.06620159061,30,660.614502488868,30,-91.1013824578422
125,8,35,3084.52893658291,35,4164.51729006119,35,663.617601473436,35,-74.1874058652108
125,8,40,3198.00719798264,40,3799.73281443925,40,652.16437710303,40,-71.8616857703802
125,8,45,3307.06348036713,45,3396.01039055478,45,631.35747001289,45,-86.3458886244629
125,8,50,3401.15985884136,50,2957.54628209916,50,606.477949475395,50,-119.466581986165
125,8,55,3470.68842421623,55,2488.86220469597,55,581.761816174683,55,-172.572328665978
125,8,60,3508.7662474454,60,1995.28395117608,60,559.243013318771,60,-245.943690363976
125,8,65,3512.37289910816,65,1483.07979493605,65,538.253759437158,65,-337.843054383478
125,8,70,3482.5263496562,70,959.017175938061,70,515.943929116845,70,-443.696030265754
125,8,75,3423.50469089736,75,429.50004071576,75,488.714095374411,75,-555.982132503407
125,8,80,3341.45869507272,80,-100.169681826468,80,454.024795058729,80,-665.122336375661
125,8,85,3242.97694688034,85,-625.813797350435,85,411.873948232104,85,-761.130655899284
125,8,90,3134.1663202062,90,-1143.48720213766,90,365.375688974388,90,-835.361700538115
130,8,0,3373.59223359591,0,3934.26672120162,0,172.908023723005,0,-233.877793563905
130,8,5,3424.25782286087,5,3959.11314866559,5,301.454971360226,5,-247.442996093986
130,8,10,3469.82025695431,10,3922.42835881517,10,415.514355450746,10,-247.2693404774
130,8,15,3513.23366028776,15,3824.11998628698,15,510.778272182112,15,-238.72508976167
130,8,20,3558.07575833239,20,3666.10130806924,20,584.830976512534,20,-227.564590618877
130,8,25,3607.05393312728,25,3451.87173446894,25,637.035322461543,25,-219.235998272335
130,8,30,3660.84681987252,30,3186.03310195231,30,668.359916719424,30,-218.367203637899
130,8,35,3717.48623642618,35,2873.7891857508,35,681.229756785018,35,-228.51911206637
130,8,40,3772.35144787636,40,2520.48576027933,40,679.312083754557,40,-252.233841029689
130,8,45,3818.75606307521,45,2131.30768876634,45,667.060752690092,45,-291.289863123941
130,8,50,3849.03179676779,50,1711.25350362483,50,648.925421040826,50,-346.947511532131
130,8,55,3855.92033504679,55,1265.39046041952,55,628.359335074269,55,-419.926253886675
130,8,60,3833.97805869889,60,799.208643083958,60,606.983410972903,60,-509.979964839807
130,8,65,3780.636941845,65,318.789548011131,65,584.311000959726,65,-615.196876653561
130,8,70,3696.6244997021,70,-169.400986106645,70,558.241954518683,70,-731.392849250543
130,8,75,3585.64695529408,75,-659.0247297523,75,526.196669055712,75,-852.012762679518
130,8,80,3453.50903721911,80,-1144.3675882307,80,486.473386093738,80,-968.741455120166
130,8,85,3307.04931984441,85,-1620.46348634641,85,439.322892830098,85,-1072.6629157972
130,8,90,3153.30384433372,90,-2082.73731557855,90,387.363614387937,90,-1155.51295466685
135,8,0,3973.02186254508,0,2353.20516436902,0,148.30786783953,0,-173.227475034183
135,8,5,4015.16428228341,5,2377.73569485272,5,274.481573327118,5,-224.144467630506
135,8,10,4048.4365785422,10,2346.56947180227,10,388.618380744504,10,-262.627255073746
135,8,15,4074.18358672295,15,2259.05680253319,15,486.472209221696,15,-293.144619380771
135,8,20,4094.36389790821,20,2116.49531523493,20,565.288977018154,20,-320.684058164131
135,8,25,4110.62532468917,25,1921.91252763037,25,623.903497843777,25,-350.091981186862
135,8,30,4123.52000650585,30,1679.6617700407,30,662.699392283626,30,-385.542341410202
135,8,35,4132.01344896211,35,1394.91701503255,35,683.471426734843,35,-430.24815415212
135,8,40,4133.36018499884,40,1073.17922251872,40,689.149889529522,40,-486.446644641399
135,8,45,4123.36867642914,45,719.926547378905,45,683.316721180685,45,-555.573667743554
135,8,50,4097.03684430325,50,340.5066824845,50,669.511617641738,50,-638.445762256584
135,8,55,4049.47394474295,55,-59.7349470875022,55,650.466931409277,55,-735.254382717095
135,8,60,3976.93138152213,60,-475.225582109695,60,627.528544009237,60,-845.280666276029
135,8,65,3877.68941470673,65,-900.032705856663,65,600.517581656552,65,-966.421414552983
135,8,70,3752.55313277833,70,-1327.96773895745,70,568.139005270859,70,-1094.77342427449
135,8,75,3604.82775906081,75,-1752.9074303183,75,528.819548062872,75,-1224.54848169146
135,8,80,3439.82791881336,80,-2169.1655453541,80,481.679641679501,80,-1348.45494638119
135,8,85,3264.13483487642,85,-2571.72136679985,85,427.299222990658,85,-1458.45742650939
135,8,90,3084.86507426583,90,-2956.24518637668,90,368.031477112512,90,-1546.64822802766
140,8,0,4313.00304938098,0,590.474697501575,0,135.479468881287,0,-97.981002940791
140,8,5,4343.07841159338,5,612.939755314438,5,254.267083524491,5,-194.28577783551
140,8,10,4360.94262548749,10,588.520676577137,10,363.023285774075,10,-280.009773590979
140,8,15,4367.07852625314,15,516.419577815791,15,457.959419241522,15,-358.561095915632
140,8,20,4362.49159888409,20,397.508708705774,20,536.344929759533,20,-433.848020728813
140,8,25,4348.21735513022,25,234.243414005521,25,596.707102378347,25,-509.756127097927
140,8,30,4324.83875853203,30,30.3736947928569,30,638.886332064181,30,-589.700168183938
140,8,35,4292.1224976793,35,-209.465244972429,35,663.947539498219,35,-676.348707576795
140,8,40,4248.84870852787,40,-480.171918419891,40,673.930400974229,40,-771.549514505616
140,8,45,4192.88415254526,45,-776.493130843808,45,671.429632546733,45,-876.396421329727
140,8,50,4121.5199020584,50,-1093.16272463436,50,659.049771184555,50,-991.313929345436
140,8,55,4032.04266398301,55,-1424.87348569867,55,638.856178549054,55,-1116.0330619817
140,8,60,3922.43548803357,60,-1766.17380164442,60,611.994296810234,60,-1249.40228204866
140,8,65,3792.03959710354,65,-2111.41743332688,65,578.62600222768,65,-1389.08950316492
140,8,70,3641.99675237338,70,-2454.85959406246,70,538.230018804462,70,-1531.32323841325
140,8,75,3475.35163576943,75,-2790.90492490475,75,490.177385810302,75,-1670.83631511944
140,8,80,3296.80447237007,80,-3114.43006724838,80,434.389647324213,80,-1801.10133509442
140,8,85,3112.21138453249,85,-3421.08251718805,85,371.863384651121,85,-1914.82500779458
140,8,90,2927.98115046711,90,-3707.51369848495,90,304.901730546111,90,-2004.57067956382
145,8,0,4359.93263138867,0,-1253.96752300998,0,135.079971807174,0,-11.6662728155302
145,8,5,4375.68764356928,5,-1234.85000406216,5,241.713678051749,5,-160.241249991722
145,8,10,4376.78315144225,10,-1251.30798191104,10,339.691851616822,10,-300.258612112255
145,8,15,4363.48674853801,15,-1304.0391258295,15,425.905449679917,15,-434.051736781564
145,8,20,4336.46344792819,20,-1392.44547204091,20,497.94432751305,20,-564.347082883365
145,8,25,4296.55183207403,25,-1514.65413071992,25,554.297097849184,25,-693.903482071906
145,8,30,4244.4975780659,30,-1667.69131107486,30,594.439740953034,30,-825.185662643989
145,8,35,4180.71300488133,35,-1847.75531771886,35,618.794576118058,35,-960.135675635277
145,8,40,4105.12563390427,40,-2050.51023156415,40,628.551403592126,40,-1100.06242635776
145,8,45,4017.16827235122,45,-2271.32445112831,45,625.365514165856,45,-1245.61749802876
145,8,50,3915.9413255089,50,-2505.41028472903,50,610.984611660883,50,-1396.78974325168
145,8,55,3800.53901938025,55,-2747.87164017306,55,586.894766185331,55,-1552.85160693654
145,8,60,3670.48018761895,60,-2993.71373549007,60,554.090826962123,60,-1712.229576233
145,8,65,3526.14016801677,65,-3237.88788336569,65,513.051665661086,65,-1872.3307971198
145,8,70,3369.06622907477,70,-3475.42577384567,70,463.937807187921,70,-2029.40602733726
145,8,75,3202.08634327142,75,-3701.67285079053,75,406.95282503664,75,-2178.53887189646
145,8,80,3029.18037667367,80,-3912.58638292155,80,342.753216288946,80,-2313.81709800753
145,8,85,2855.14742190305,85,-4105.04590258337,85,272.77700524494,85,-2428.68324161175
145,8,90,2685.1455117263,90,-4277.13806031284,90,199.39048273357,90,-2516.41133610152
150,8,0,4104.07218619514,0,-3050.07960957232,0,145.669890747646,0,80.6156672535138
150,8,5,4105.16403406905,5,-3034.98979792155,5,235.869117097988,5,-125.352952059206
150,8,10,4090.57370465739,10,-3042.35857246947,10,318.252992297506,10,-324.631427854288
150,8,15,4060.74139209814,15,-3072.71117363815,15,390.419373251742,15,-518.533512482182
150,8,20,4016.39088819383,20,-3125.64178949079,20,450.422970588842,20,-708.639017441445
150,8,25,3958.43895502418,25,-3199.81041954253,25,496.917451593577,25,-896.565154905416
150,8,30,3887.86272860803,30,-3293.03202345477,30,529.229546035079,30,-1083.74910976937
150,8,35,3805.56213620699,35,-3402.4304305412,35,547.346408643478,35,-1271.27413214832
150,8,40,3712.2586545874,40,-3524.61629298881,40,551.812127541397,40,-1459.75101248489
150,8,45,3608.46792515216,45,-3655.85052739339,45,543.549464851769,45,-1649.2429471422
150,8,50,3494.56941661682,50,-3792.17196146708,50,523.645302401043,50,-1839.20630828564
150,8,55,3370.97143565292,55,-3929.49314499491,55,493.154977675009,55,-2028.4211370594
150,8,60,3238.33954170152,60,-4063.69003843373,60,452.982493663203,60,-2214.90354370456
150,8,65,3097.83104327383,65,-4190.71928864638,65,403.875501796273,65,-2395.81886385798
150,8,70,2951.26857591569,70,-4306.78750719531,70,346.539618877738,70,-2567.43582107471
150,8,75,2801.19716073021,75,-4408.57565090299,75,281.837832042278,75,-2725.16695803852
150,8,80,2650.79796263808,80,-4493.49922402492,80,211.011974476622,80,-2863.72662770715
150,8,85,2503.66716846711,85,-4559.97159608083,85,135.854660971825,85,-2977.41196738313
150,8,90,2363.49743998418,90,-4607.63637335897,90,58.7731202276332,90,-3060.486726787
155,8,0,3568.21437507659,0,-4647.64066435355,0,163.645076109801,0,172.83647748003
155,8,5,3556.38814178818,5,-4636.88486362907,5,233.780694034472,5,-93.134965442154
155,8,10,3529.62823854999,10,-4634.47331091624,10,296.684525208618,10,-353.966450287193
155,8,15,3488.64909952791,15,-4640.80200370118,15,350.5558381277,15,-609.999764619767
155,8,20,3434.37334831974,20,-4655.63998951227,20,393.911216582547,20,-861.739700127995
155,8,25,3367.89049583969,25,-4678.12316720651,25,425.662110080334,25,-1109.71058012914
155,8,30,3290.39344650108,30,-4706.79629438709,30,445.158360800128,30,-1354.31462376959
155,8,35,3203.10892893558,35,-4739.69314597318,35,452.187028525985,35,-1595.70551735346
155,8,40,3107.24210003082,40,-4774.43958447845,40,446.925133814821,40,-1833.68362801121
155,8,45,3003.95421075693,45,-4808.36522319985,45,429.856360442363,45,-2067.61147429879
155,8,50,2894.38470185235,50,-4838.61586634646,50,401.672383927301,50,-2296.34345884877
155,8,55,2779.7164927803,55,-4862.26790642534,55,363.185633254908,55,-2518.16516649065
155,8,60,2661.26873940122,60,-4876.45298646453,60,315.278846137259,60,-2730.74451538877
155,8,65,2540.58961924155,65,-4878.50289347032,65,258.906883800772,65,-2931.10650006434
155,8,70,2419.51714310808,70,-4866.11974787703,70,195.150243461563,70,-3115.65047171167
155,8,75,2300.18073172287,75,-4837.56698139779,75,125.302494598637,75,-3280.229985297
155,8,80,2184.92915640678,80,-4791.8661340165,80,50.9611474770987,80,-3420.30903891414
155,8,85,2076.18741208248,85,-4728.97680250955,85,-25.9126548395975,85,-3531.19697227447
155,8,90,1976.26112097362,90,-4649.93392302435,90,-102.994705662793,90,-3608.35114539377
160,8,0,2811.14325137507,0,-5892.9312833192,0,183.856587740537,0,258.789272995107
160,8,5,2789.8938496261,5,-5886.85327033234,5,231.131021283601,5,-66.4451441156993
160,8,10,2756.21621057197,10,-5874.91825528583,10,271.812921639403,10,-387.781339450394
160,8,15,2710.99891411968,15,-5857.46600461788,15,304.566724771586,15,-704.597385472522
160,8,20,2655.30076333578,20,-5834.45973078581,20,328.296643966323,20,-1016.36795551262
160,8,25,2590.32138067608,25,-5805.48322989068,25,342.182604726223,25,-1322.57180128012
160,8,30,2517.36521113354,30,-5769.76374868177,30,345.701401987699,30,-1622.59911623377
160,8,35,2437.80423324257,35,-5726.21817109043,35,338.629641789567,35,-1915.66440463735
160,8,40,2353.04624343218,40,-5673.51858088317,40,321.028700938786,40,-2200.72901072507
160,8,45,2264.51491683676,45,-5610.17324546575,45,293.216185147813,45,-2476.43594068488
160,8,50,2173.64483792477,50,-5534.62031539573,50,255.73189673497,50,-2741.05895255145
160,8,55,2081.88997100726,55,-5445.3331474995,55,209.307846810177,55,-2992.46861049118
160,8,60,1990.73892017993,60,-5340.93698625025,60,154.850533542821,60,-3228.11987689873
160,8,65,1901.72645730433,65,-5220.33590386718,65,93.4395772426143,65,-3445.06790760244
