"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,40,33.4942544270878,40,-51.7692650947272,40,-100.144823971836,40,-99.6304904971854
80,8,45,20.457798032847,45,-44.2290004713002,45,-107.064745237441,45,-91.9409379754046
80,8,50,8.12770777357636,50,-35.651831606435,50,-113.611399010076,50,-83.5695760005174
80,8,55,-2.61590478905752,55,-26.484944435379,55,-119.756044585753,55,-74.5712467761938
80,8,60,-11.2845949689189,60,-17.3794756164178,60,-125.456667344332,60,-64.9800954289539
80,8,65,-17.9596405665935,65,-8.9679265396087,65,-130.580855143592,65,-54.8859713801199
80,8,70,-23.1805544010866,70,-1.64399559984903,70,-134.906412730682,70,-44.4893880266136
80,8,75,-27.6440765172562,75,4.54516687186806,75,-138.191837861237,75,-34.0885274401234
80,8,80,-31.9057199823749,80,9.84732814527983,80,-140.266757971569,80,-24.0036179594114
80,8,85,-36.228406442609,85,14.6305955221213,85,-141.087951140568,85,-14.4815527827945
80,8,90,-40.5970239107715,90,19.1753297434818,90,-140.734874619534,90,-5.62713831410496
85,8,0,110.204949623971,0,-87.6550510648465,0,-73.3876969165335,0,-120.574417700951
85,8,5,99.6333458881002,5,-83.3525470737517,5,-73.5064026628327,5,-116.631976281886
85,8,10,88.7242242433038,10,-78.570753080299,10,-74.8413165731876,10,-112.708831263888
85,8,15,77.9440329825159,15,-73.4354423695847,15,-77.523058480213,15,-108.826464944535
85,8,20,67.4793667224063,20,-68.0533073848171,20,-81.5363181037051,20,-104.763361749124
85,8,25,57.1459857442731,25,-62.4143988885734,25,-86.6702054062714,25,-100.165901897087
85,8,30,46.5119069002844,30,-56.3420755227721,30,-92.5303246654305,30,-94.7254741906487
85,8,35,35.2062825522785,35,-49.5282121132525,35,-98.635984610837,35,-88.3155871949788
85,8,40,23.2544633022129,40,-41.6635987798259,40,-104.566242302528,40,-81.0091172458907
85,8,45,11.2241030640242,45,-32.6226143999264,45,-110.073156380303,45,-72.979451480228
85,8,50,0.0566690394936803,50,-22.6115758693575,50,-115.092901135976,50,-64.3704837583682
85,8,55,-9.34414510456957,55,-12.1840027106434,55,-119.652221654082,55,-55.2355025401482
85,8,60,-16.5284132386018,60,-2.0860436218572,60,-123.737980657897,60,-45.5827557135071
85,8,65,-21.675350376218,65,7.0066356858209,65,-127.217111247865,65,-35.4798802340751
85,8,70,-25.4456337324921,70,14.7292861110486,70,-129.852654310687,70,-25.1300212529116
85,8,75,-28.6337200638818,75,21.1243217643078,75,-131.395414971797,75,-14.8623796473765
85,8,80,-31.8403694702628,80,26.5535317312691,80,-131.687889774187,80,-5.04370494712776
85,8,85,-35.3230714452473,85,31.4815640222091,85,-130.719992505059,85,4.03693670043019
85,8,90,-39.0351165301953,90,36.2373344456332,90,-128.613595574898,90,12.2533019266353
90,8,0,93.5302422201501,0,-89.3207477137123,0,-82.7796161662938,0,-100.600457463427
90,8,5,83.7740839701535,5,-83.6962205196454,5,-82.2729026960064,5,-97.2247965169618
90,8,10,73.6763343969654,10,-77.5922202832315,10,-82.9699568913456,10,-93.7414418676279
90,8,15,63.7401079002839,15,-71.1194322092117,15,-85.0068100493773,15,-90.1257092246602
90,8,20,54.1749405390061,20,-64.375491959496,20,-88.3297987882386,20,-86.1352591301237
90,8,25,44.8042264159929,25,-57.3455181315467,25,-92.6625144443281,25,-81.4306580665415
90,8,30,35.1958932406963,30,-49.851115710747,30,-97.5486878101526,30,-75.7544344098024
90,8,35,24.9834952588767,35,-41.5896423436311,35,-102.479021192362,35,-69.0571920770174
90,8,40,14.2094512679503,40,-32.2739946276452,40,-107.049651628425,40,-61.492658834338
90,8,45,3.46728891801859,45,-21.8260081214216,45,-111.064095575358,45,-53.2948229394461
90,8,50,-6.2836034504353,50,-10.5233515875407,50,-114.517063980036,50,-44.634043247387
90,8,55,-14.1502649517695,55,1.00231805696242,55,-117.474771300174,55,-35.5589861114867
90,8,60,-19.7329516843528,60,11.9476686134195,60,-119.93451843702,60,-26.0592522503727
90,8,65,-23.2925541023359,65,21.6249301515924,65,-121.754173794589,65,-16.1901943603882
90,8,70,-25.5792895462148,70,29.7087404164398,70,-122.688143874345,70,-6.16141680574002
90,8,75,-27.4586309968165,75,36.3171327828824,75,-122.495643615377,75,3.67345508169283
90,8,80,-29.5681994195631,80,41.8951661699513,80,-121.048898004064,80,12.9164043725964
90,8,85,-32.1688880171837,85,46.9703169452794,85,-118.380767448108,85,21.2543657915015
90,8,90,-35.1968301213375,90,51.896541639008,90,-114.655630847353,90,28.5545149055873
95,8,0,75.6944729463958,0,-91.20114484797,0,-90.0085229291051,0,-79.4070368583967
95,8,5,67.0732154496126,5,-84.3374722619626,5,-89.0148317696137,5,-76.6657252054539
95,8,10,58.098208593609,10,-76.9896693164921,10,-89.1809453829879,10,-73.6737066475714
95,8,15,49.2862893071656,15,-69.2465969817476,15,-90.6256659961522,15,-70.3569415793967
95,8,20,40.8599157852637,20,-61.1937672466851,20,-93.2433742004859,20,-66.4695390431158
95,8,25,32.6580721341128,25,-52.8161218324373,25,-96.6970827609344,25,-61.7138175355114
95,8,30,24.2709057837275,30,-43.947739758288,30,-100.494193241016,30,-55.9051651751588
95,8,35,15.3592246108115,35,-34.3124979367016,35,-104.134033657173,35,-49.0751862453655
95,8,40,5.98849136131834,40,-23.6650820881375,40,-107.262657839405,40,-41.4444021987527
95,8,45,-3.24144579933469,45,-11.981544770223,45,-109.749733662408,45,-33.2866623081184
95,8,50,-11.3895496343125,50,0.403928361599235,50,-111.642144613372,50,-24.7856710110151
95,8,55,-17.6042135994321,55,12.8166278303623,55,-113.027204928921,55,-15.9871833518356
95,8,60,-21.5404006636057,60,24.4380320021715,60,-113.896495220494,60,-6.87459531215426
95,8,65,-23.5157911882971,65,34.5980974530569,65,-114.094971930294,65,2.49708163705337
95,8,70,-24.331984558328,70,43.0146246866658,70,-113.377659600939,70,11.9103970214448
95,8,75,-24.8972870355442,75,49.8580138075025,75,-111.527495579839,75,20.9994278967345
95,8,80,-25.8818394473325,80,55.6176052766586,80,-108.458734941648,80,29.3560508421963
95,8,85,-27.5661734430187,85,60.8452371325057,85,-104.25096405898,85,36.6652333680324
95,8,90,-29.8910166192844,90,65.8954508773339,90,-99.1065091687094,90,42.8030290456177
100,8,0,56.4993200006497,0,-92.7260562452238,0,-94.6023039843634,0,-57.2270399486788
100,8,5,49.3128159013505,5,-84.7637935973726,5,-93.286110645445,5,-55.1506101696145
100,8,10,41.7581865899457,10,-76.3109869922676,10,-93.0420029221259,10,-52.6809159393317
100,8,15,34.3387397638446,15,-67.4325348927733,15,-93.9508658131304,15,-49.6964955735111
100,8,20,27.2760759629223,20,-58.2006479282103,20,-95.8499539776004,20,-45.9650492186824
100,8,25,20.4294098742594,25,-48.6036607397328,25,-98.3571240839787,25,-41.2525734244853
100,8,30,13.4300596601443,30,-38.498868208086,30,-100.975761844295,30,-35.4598084101632
100,8,35,5.98569134957518,35,-27.6529074151108,35,-103.250606329436,35,-28.6940506917782
100,8,40,-1.81112519287473,40,-15.8765096792533,40,-104.903843483349,40,-21.22287376893
100,8,45,-9.37281307889792,45,-3.20126129979918,45,-105.877991387124,45,-13.3385601457668
100,8,50,-15.8086423677114,50,10.0013822627834,50,-106.261562724971,50,-5.22804995141003
100,8,55,-20.3325693370977,55,23.0507114516599,55,-106.146327354524,55,3.06043973409381
100,8,60,-22.6525051687191,60,35.1535965572406,60,-105.507512429767,60,11.5357977874398
100,8,65,-23.1135178995216,65,45.6831721522658,65,-104.17820624634,65,20.1332124143352
100,8,70,-22.5278357817511,70,54.3985756879919,70,-101.923968830523,70,28.63015365811
100,8,75,-21.816947373647,75,61.4945757387634,75,-98.56259490947,75,36.6649784283623
100,8,80,-21.6783430438182,80,67.4632215846852,80,-94.0559085613367,80,43.8434697107259
100,8,85,-22.4286753456706,85,72.8420077391691,85,-88.5280163741992,85,49.8710265466196
100,8,90,-24.0370974962221,90,77.9631999832469,90,-82.2119283893328,90,54.6461166301271
105,8,0,35.8348813803269,0,-93.2933667360017,0,-96.1236682124729,0,-34.3830868008103
105,8,5,30.3395593905663,5,-84.4302569919054,5,-94.6588313452173,5,-32.9492458779511
105,8,10,24.4687862159303,10,-75.0724005815522,10,-94.1246349386697,10,-31.0012181147835
105,8,15,18.6819129379022,15,-65.2630627811917,15,-94.5497199012589,15,-28.3776983930393
105,8,20,13.1827321645338,20,-55.0616884207631,20,-95.7201009374158,20,-24.8738093755337
105,8,25,7.85145043413036,25,-44.4621219548293,25,-97.2334941925919,25,-20.3310843702807
105,8,30,2.37410708891676,30,-33.3513203666436,30,-98.6240478164232,30,-14.7363968010051
105,8,35,-3.48105536104191,35,-21.5484558695326,35,-99.5126965428519,35,-8.25937690372488
105,8,40,-9.59361925243834,40,-8.92720257799737,40,-99.7135097461245,40,-1.19307574149135
105,8,45,-15.4049181562087,45,4.43007524809275,45,-99.2402031467407,45,6.170223633109
105,8,50,-20.0997181162227,50,18.136228413465,50,-98.2107618903472,50,13.6465425885972
105,8,55,-22.9740718190093,55,31.5390114413095,55,-96.7096737018809,55,21.1785409232006
105,8,60,-23.7827976817943,60,43.9050602042662,60,-94.6922290290657,60,28.7558670921811
105,8,65,-22.8690551169832,65,54.6695462775771,65,-91.9847091836792,65,36.2983797324128
105,8,70,-21.016385382832,70,63.6272438547345,70,-88.3714879948061,70,43.585594222829
105,8,75,-19.12844083832,75,70.9692442894248,75,-83.7101445736307,75,50.2789553341968
105,8,80,-17.9193659396653,80,77.1515083829787,80,-78.0083244147842,80,56.0217138931779
105,8,85,-17.7514072801358,85,82.6623565828716,85,-71.4275601890904,85,60.559559573177
105,8,90,-18.641948028866,90,87.7927416701425,90,-64.2234219609526,90,63.8234525661279
110,8,0,13.7546739552273,0,-92.3090841245661,0,-94.1964124960391,0,-11.3191290491397
110,8,5,10.1322039522586,5,-82.7981920512118,5,-92.7472082396348,5,-10.4431222129556
110,8,10,6.14515353226975,10,-72.7955880990313,10,-92.0296805644106,10,-8.97527539117627
110,8,15,2.17836942325905,15,-62.3283670462287,15,-92.0152265585307,15,-6.72773936948284
110,8,20,-1.60069234712337,20,-51.4450105936269,20,-92.4552789173883,20,-3.53182366431891
110,8,25,-5.29429330719756,25,-40.1457470290276,25,-92.9585139198614,25,0.695403379070824
110,8,30,-9.15540404054112,30,-28.3494097113265,30,-93.1221057833817,30,5.891823848962
110,8,35,-13.349510890733,35,-15.9303932278738,35,-92.6640439258697,35,11.8445884970598
110,8,40,-17.7319050277058,40,-2.8239845462674,40,-91.4944355058251,40,18.255447889489
110,8,45,-21.7868861488433,45,10.8473833099874,45,-89.689733630098,45,24.8457835450435
110,8,50,-24.7919415456045,50,24.702727826029,50,-87.3861338132365,50,31.4377426894817
110,8,55,-26.134128259145,55,38.1465956996255,55,-84.655531812746,55,37.9598875281542
110,8,60,-25.6072344291503,60,50.5302855802893,60,-81.436454611467,60,44.376599932406
110,8,65,-23.527369795759,65,61.362247045482,65,-77.55598666254,65,50.5927846030933
110,8,70,-20.6150786555129,70,70.4653231235675,70,-72.8226643421229,70,56.4002948936693
110,8,75,-17.724671325376,75,78.0030753119008,75,-67.132439476629,75,61.5018176564966
110,8,80,-15.5680813514423,80,84.3641528491345,80,-60.530797992723,80,65.5980725822003
110,8,85,-14.5504548887055,85,89.9605791313298,85,-53.2061623868051,85,68.4902366210999
110,8,90,-14.7477111721806,90,95.0287690024873,90,-45.4284801663871,90,70.1477790651125
115,8,0,-9.45776269335618,0,-89.2403959751215,0,-88.5491246226131,0,11.3795579125207
115,8,5,-11.1338813138453,5,-79.3853812330969,5,-87.2508761044512,5,11.8441970877255
115,8,10,-13.1353488683296,10,-69.0549121036085,10,-86.4337196844998,10,12.91819001425
115,8,15,-15.1776353048085,15,-58.2666307815889,15,-86.0170029240252,15,14.7975668900821
115,8,20,-17.1471338893438,20,-47.0604640523716,20,-85.7418067489464,20,17.6109110373434
115,8,25,-19.1361744606924,25,-35.4428301386244,25,-85.2595137172384,25,21.3759434734761
115,8,30,-21.3390637666523,30,-23.3627392157893,30,-84.2553472746778,30,25.975155436401
115,8,35,-23.8585305777475,35,-10.7455809948575,35,-82.5535141808112,35,31.1744738545287
115,8,40,-26.5336798795391,40,2.42091632826876,40,-80.1540633167237,40,36.6877655611519
115,8,45,-28.9028888673103,45,15.9897609629041,45,-77.1835881967009,45,42.2593668625716
115,8,50,-30.345581556711,50,29.6062871557876,50,-73.7878507683364,50,47.7198599371681
115,8,55,-30.3420616340062,55,42.7518454255074,55,-70.0269423042899,55,52.9831175263296
115,8,60,-28.7172721210506,60,54.87646330067,60,-65.8308187277261,60,57.9894362454713
115,8,65,-25.7419406984844,65,65.565717913462,65,-61.0360297873945,65,62.6348494827391
115,8,70,-22.0469820728506,70,74.6630470154376,70,-55.4777372305572,70,66.7349896728369
115,8,75,-18.4073424868184,75,82.2881013001018,75,-49.0841659886138,75,70.048362809633
115,8,80,-15.5062168291678,80,88.742341713262,80,-41.9266080441532,80,72.3469472083412
115,8,85,-13.7753251762067,85,94.3452429909001,85,-34.2076821350901,85,73.4964204249011
115,8,90,-13.3466877129497,90,99.27264304611,90,-26.2029431884393,90,73.5066036605061
120,8,0,-33.2414657057843,0,-83.6760081338477,0,-79.079338315343,0,32.9958515801625
120,8,5,-33.0328844118364,5,-73.8241490992796,5,-78.0216706340384,5,33.2431285674554
120,8,10,-33.0770318290274,10,-63.5329240726449,10,-77.1603913727761,10,34.0492747155237
120,8,15,-33.2053157679171,15,-52.8165707688118,15,-76.3767715805484,15,35.5970132497439
120,8,20,-33.3711135300107,20,-41.7085284865772,20,-75.4280986245859,20,37.9741238402195
120,8,25,-33.6673889077483,25,-30.2198778961281,25,-74.0348239323973,25,41.1495712952575
120,8,30,-34.240458898614,30,-18.3244166556617,30,-71.9844263662501,30,44.9746151985474
120,8,35,-35.1425483210539,35,-5.98826659495752,35,-69.2050549153753,35,49.2158377776501
120,8,40,-36.2085247478265,40,6.76371017793637,40,-65.7732274195637,40,53.6132516887533
120,8,45,-37.038861314473,45,19.7780721301045,45,-61.8517273818078,45,57.9408742445459
120,8,50,-37.1169866434829,50,32.7430636001024,50,-57.5904222511181,50,62.0415761891757
120,8,55,-36.0134297902859,55,45.227820873398,55,-53.0426822147302,55,65.819852562461
120,8,60,-33.5777746123355,60,56.7848755432334,60,-48.1405762736636,60,69.20029455756
120,8,65,-30.0247804836632,65,67.0747106867436,65,-42.7386027178668,65,72.0804892886206
120,8,70,-25.8783342379152,70,75.9556034483924,70,-36.6991513547073,70,74.3102949521533
120,8,75,-21.8083634136968,75,83.4962081876914,75,-29.97458975933,75,75.7127422574701
120,8,80,-18.4388163561389,80,89.9042488745782,80,-22.6485598960908,80,76.1367545742814
120,8,85,-16.2008054628994,85,95.4028670504597,85,-14.9240380073696,85,75.5142749908007
120,8,90,-15.2674517484332,90,100.108612595008,90,-7.07158698321092,90,73.8930854287391
125,8,0,-56.7387151453257,0,-75.3856981684872,0,-65.9307158202535,0,52.7373562944895
125,8,5,-54.8546641705663,5,-65.9209673763986,5,-65.1471626411806,5,52.9814600016185
125,8,10,-53.1215921208677,10,-56.0786637865428,10,-64.2696012079993,10,53.6687339133153
125,8,15,-51.4880674789101,15,-45.8733324627855,15,-63.1606370056377,15,54.9475251632684
125,8,20,-49.9796987827615,20,-35.3325463880352,20,-61.6168342836115,20,56.8656987076314
125,8,25,-48.7008443667653,25,-24.4686408216024,25,-59.4436480860485,25,59.3610369304116
125,8,30,-47.7661995203193,30,-13.2714814337242,30,-56.5324220168772,30,62.2768493874285
125,8,35,-47.1958507450818,35,-1.73331193518005,35,-52.9032378790808,35,65.3993876502131
125,8,40,-46.8344494174579,40,10.102489245961,40,-48.6914184002729,40,68.5058149574298
125,8,45,-46.3494452764533,45,22.0938891941589,45,-44.0826584650402,45,71.4058344186925
125,8,50,-45.3246162093469,50,33.9836372353747,50,-39.2281031168419,50,73.9613507183301
125,8,55,-43.4139087567405,55,45.4312320379045,55,-34.1812449138018,55,76.0783582845384
125,8,60,-40.4866288602421,60,56.087219006404,60,-28.8868079747363,60,77.6795432975136
125,8,65,-36.6981791611897,65,65.6807092023522,65,-23.2245583815161,65,78.6766369511101
125,8,70,-32.457704656551,70,74.0817760552747,70,-17.0840466810799,70,78.9614322740643
125,8,75,-28.3119978782742,75,81.310243531079,75,-10.4341617984314,75,78.4231980412508
125,8,80,-24.7970653104207,80,87.4863263380116,80,-3.35840894582739,80,76.9847054013713
125,8,85,-22.3116102428567,85,92.7446827252363,85,3.95385020193235,85,74.6383172259473
125,8,90,-21.0460814056395,90,97.1497687909875,90,11.2501543285699,90,71.4631269384243
130,8,0,-78.8095154434903,0,-64.3724204576223,0,-49.5626848512737,0,69.8459155050845
130,8,5,-75.6006367404487,5,-55.7097233064206,5,-49.0299706218486,5,70.285455394839
130,8,10,-72.4271061923053,10,-46.7593147062902,10,-48.1427262722483,10,70.9993527266871
130,8,15,-69.3402414948097,15,-37.5363407089742,15,-46.7653412500512,15,72.0855805023064
130,8,20,-66.4326753452452,20,-28.0609124382616,20,-44.7484866365078,20,73.5541430437769
130,8,25,-63.8272014801709,25,-18.3411915133861,25,-41.9853948591516,25,75.3265803949219
130,8,30,-61.6241081850167,30,-8.37212993796917,30,-38.4605865018144,30,77.2565809088096
130,8,35,-59.8312668516241,35,1.84430729059282,35,-34.2667827332502,35,79.1640612522594
130,8,40,-58.3164979343861,40,12.2647352804456,40,-29.5788006946759,40,80.8712891702022
130,8,45,-56.815833856428,45,22.7733429179159,45,-24.5934838033088,45,82.2295042299376
130,8,50,-55.0055900418167,50,33.1732486750677,50,-19.46175672746,50,83.1286585106411
130,8,55,-52.6138842779257,55,43.2101131708466,55,-14.2433293094881,55,83.4902763681955
130,8,60,-49.5261614471932,60,52.6225577525401,60,-8.9037456356795,60,83.2510558720885
130,8,65,-45.8408553466518,65,61.2001262909499,65,-3.35327489732651,65,82.3489354409245
130,8,70,-41.8538535553618,70,68.8244887166175,70,2.49155634357002,70,80.7214742650046
130,8,75,-37.980823067894,75,75.4760850683973,75,8.65096577610781,75,78.3192063282813
130,8,80,-34.6490237710569,80,81.2034295803828,80,15.0514240065365,80,75.1278608668422
130,8,85,-32.1960502199293,85,86.0688607592829,85,21.5299021209378,85,71.1877094330076
130,8,90,-30.8034186695448,90,90.0952461320571,90,27.866614101908,90,66.5987854922095
135,8,0,-98.0840267249588,0,-50.9135950520556,0,-30.7829294143966,0,83.7430444125521
135,8,5,-94.0188887104029,5,-43.4908159291119,5,-30.4315826267845,5,84.5255984739295
135,8,10,-89.8828476045112,10,-35.89380471368,10,-29.5310712932268,10,85.3788687402572
135,8,15,-85.8024943605811,15,-28.1351332503549,15,-27.9647673194699,15,86.3437958503442
135,8,20,-81.9214958997688,20,-20.2238365055677,20,-25.6416514944097,20,87.3967043027573
135,8,25,-78.3809290096071,25,-12.1573762375095,25,-22.5326407185745,25,88.4538602916859
135,8,30,-75.279298978444,30,-3.92463248687824,30,-18.6947732428758,30,89.3908282285763
135,8,35,-72.6284874018365,35,4.47776510459463,35,-14.2695703591359,35,90.0689351277089
135,8,40,-70.3291132787821,40,13.0215585686158,40,-9.45197822558557,40,90.359767361922
135,8,45,-68.1837462930434,45,21.6268744912531,45,-4.43954985424418,45,90.1606061705416
135,8,50,-65.950587635457,50,30.1574554478709,50,0.618724190674189,50,89.398103165534
135,8,55,-63.4213687779982,55,38.4362852018535,55,5.65351794674482,55,88.0225058549425
135,8,60,-60.4950539836338,60,46.277507169791,60,10.6742572068322,60,85.9983794977343
135,8,65,-57.2196507571162,65,53.5227031324187,65,15.7379618507001,65,83.2985747219084
135,8,70,-53.7872772099954,70,60.0670699913082,70,20.9018162991064,70,79.9058252360591
135,8,75,-50.4857923448807,75,65.8650838961496,75,26.1786495182553,75,75.8218693055559
135,8,80,-47.6251983537769,80,70.9140764471424,80,31.5112696375894,80,71.0794592431754
135,8,85,-45.4630566658008,85,75.2238554795297,85,36.7726167551229,85,65.7502808013704
135,8,90,-44.1498431649943,90,78.786824812169,90,41.788670828416,90,59.9429396553675
140,8,0,-113.05853364295,0,-35.5888005299706,0,-10.7161562369138,0,94.169206387989
140,8,5,-108.687103248013,5,-29.848585130777,5,-10.4514809703602,5,95.3662611289805
140,8,10,-104.171445167965,10,-24.0583257526214,10,-9.5368992320349,10,96.4167874366119
140,8,15,-99.6787740935813,15,-18.2226492513521,15,-7.88563508467287,15,97.3093403549809
140,8,20,-95.3797457670885,20,-12.3352882457238,20,-5.4590848944223,20,97.9941278374401
140,8,25,-91.4252790218464,25,-6.37734639779367,25,-2.28613241322332,25,98.389852426129
140,8,30,-87.9164298487272,30,-0.322977545930295,30,1.53027031538099,30,98.3989667650209
140,8,35,-84.8775338731851,35,5.84726471038254,35,5.82524250984257,35,97.9255804123885
140,8,40,-82.2452998712756,40,12.1296281187469,40,10.4021326826152,40,96.8900803272897
140,8,45,-79.8826552263034,45,18.4838740405716,45,15.0724086825901,45,95.2366762895397
140,8,50,-77.6170666147599,50,24.8298569442019,50,19.6922041803405,50,92.9334301523388
140,8,55,-75.2928630551413,55,31.0565140506785,55,24.1829948678861,55,89.9673665167889
140,8,60,-72.8206502074546,60,37.0405675221717,60,28.5297362355317,60,86.3387877087275
140,8,65,-70.2072957170933,65,42.6680519816611,65,32.7583478734771,65,82.0584674833703
140,8,70,-67.5569069805262,70,47.8505844197642,70,36.9018738182042,70,77.1493371065373
140,8,75,-65.0434482506987,75,52.5306256081038,75,40.9679541662134,75,71.651571166443
140,8,80,-62.8647971134549,80,56.6748062971994,80,44.9185235609307,80,65.6278198078594
140,8,85,-61.1928551041414,85,60.2596146514597,85,48.6672594534641,85,59.1646994224235
140,8,90,-60.1338478591383,90,63.2570982144179,90,52.0938116292881,90,52.3679296069496
145,8,0,-122.242395573313,0,-19.2851013457358,0,9.29914191140836,0,101.262683677431
145,8,5,-118.149761325607,5,-15.6382371097378,5,9.56981072024221,5,102.862799422753
145,8,10,-113.886897123112,10,-12.0570356145165,10,10.4851481369908,10,104.107164593679
145,8,15,-109.627303213607,15,-8.53288584841346,15,12.0987319975765,15,104.94631980607
145,8,20,-105.541911861261,20,-5.04145053545745,20,14.4097073575429,20,105.315332852876
145,8,25,-101.777020422684,25,-1.54483033497863,25,17.3552909200255,25,105.141120872532
145,8,30,-98.432036621669,30,2.00148752234724,30,20.8140860844912,30,104.353215680005
145,8,35,-95.5431455310868,35,5.63759405219204,35,24.62168301226,35,102.894441452692
145,8,40,-93.0791403717044,40,9.38691866544468,40,28.5961494278344,40,100.728280756674
145,8,45,-90.9529057697078,45,13.2467833902793,45,32.5672663125464,45,97.8412833580998
145,8,50,-89.0471501218247,50,17.1851276662208,50,36.4014654368794,50,94.2409402488699
145,8,55,-87.2478953702517,55,21.1446126725728,55,40.0154209429838,55,89.9510704672033
145,8,60,-85.4761502513192,60,25.052556971166,60,43.3749033327952,60,85.0073105276636
145,8,65,-83.7084907620754,65,28.8330365044839,65,46.4803998248948,65,79.4546521201831
145,8,70,-81.9808495245607,70,32.4169143080609,70,49.3452101556629,70,73.34754520059
145,8,75,-80.3752197182695,75,35.7467540133354,75,51.973698870409,75,66.7515484818102
145,8,80,-78.9941522126684,80,38.7759662220979,80,54.3466007871538,80,59.7445329481522
145,8,85,-77.9311306604474,85,41.464096263322,85,56.4173181495447,85,52.4154411710996
145,8,90,-77.2453526414601,90,43.7717861210176,90,58.1192956957122,90,44.859602243927
150,8,0,-124.358619752136,0,-3.16082518758836,0,27.8668535784612,0,105.536891594052
150,8,5,-121.109381788276,5,-1.93034372075034,5,28.2075922940562,5,107.459560581342
150,8,10,-117.710203007268,10,-0.85352534278592,10,29.089920295107,10,108.844908561623
150,8,15,-114.313546370353,15,0.0944610214725899,15,30.5376465649822,15,109.624789417212
150,8,20,-111.067514272868,20,0.955745462029733,20,32.5261824707546,20,109.731612028824
150,8,25,-108.098109740787,25,1.78575383285901,25,34.9815555316115,25,109.104960939459
150,8,30,-105.493587689101,30,2.64624614513679,30,37.7872313517728,30,107.698661764455
150,8,35,-103.294367642409,35,3.59632473383064,35,40.7982773484784,35,105.486457030729
150,8,40,-101.491345143176,40,4.68326367546565,40,43.8604336485966,40,102.464856470556
150,8,45,-100.033661612035,45,5.93535251408982,45,46.8300764330245,45,98.6526730456074
150,8,50,-98.844508776621,50,7.35848180861576,50,49.5905468257486,50,94.0878391229988
150,8,55,-97.8411948618605,55,8.93706807075581,55,52.0612010775708,55,88.8228602087253
150,8,60,-96.9543734868974,60,10.638570452083,60,54.197602088911,60,82.9204197568136
150,8,65,-96.1415694971587,65,12.4198343680706,65,55.9838293824954,65,76.4501940243559
150,8,70,-95.3918772117696,70,14.2331989422543,70,57.4200548350214,70,69.4871230673527
150,8,75,-94.7213486099156,75,16.0308022563343,75,58.5096049483456,75,62.1105888505244
150,8,80,-94.1612361323824,80,17.7665580672134,80,59.2494307609165,80,54.4035108642769
150,8,85,-93.7430784194963,85,19.3963979098332,85,59.6264510583275,85,46.4504550266482
150,8,90,-93.4851358841188,90,20.8780965651087,90,59.6201966248692,90,38.3344149489209
155,8,0,-118.583042788559,0,11.4561760103786,0,43.7011195746939,0,107.752352116076
155,8,5,-116.656373330136,5,10.0993068637899,5,44.1300087202246,5,109.878351027127
155,8,10,-114.630484301427,10,8.54004973061184,10,44.9261540638776,10,111.327591204416
155,8,15,-112.620348730583,15,6.81911697077807,15,46.0915960081254,15,112.031529233119
155,8,20,-110.736484688929,20,4.99300826946581,20,47.5925159966661,20,111.930783520726
155,8,25,-109.072812719374,25,3.12975004721832,25,49.3607802685945,25,110.980341040368
155,8,30,-107.696565585636,30,1.3028995850118,30,51.3003120540889,30,109.153945537008
155,8,35,-106.642081402248,35,-0.415411206080105,35,53.2974460381893,35,106.44683703804
155,8,40,-105.909699373867,40,-1.9612860201466,40,55.2335361262341,40,102.876328864047
155,8,45,-105.469972005325,45,-3.28457178355988,45,56.9975274990408,45,98.4802041900099
155,8,50,-105.272236902179,50,-4.35218960319354,50,58.4961799362655,50,93.3134134160457
155,8,55,-105.255586817497,55,-5.14895053283416,55,59.6602022835359,55,87.4438769984256
155,8,60,-105.35975514924,60,-5.6761235567276,60,60.4455916191902,60,80.9482415740667
155,8,65,-105.533573306198,65,-5.94849034657278,65,60.8306677061261,65,73.9082117772194
155,8,70,-105.739421843965,70,-5.990801240572,70,60.8102980911471,70,66.4077016796084
155,8,75,-105.953252752161,75,-5.83440904348844,75,60.3893339820875,75,58.5306830194714
155,8,80,-106.160953560954,80,-5.51449458877122,80,59.5771979466892,80,50.3593964705086
155,8,85,-106.352709309718,85,-5.06788222302365,85,58.3849522563192,85,41.9726056231133
155,8,90,-106.517366112783,90,-4.53115193489049,90,56.8252574834942,90,33.4437823217871
160,8,0,-104.779165552051,0,23.2469943700283,0,55.7613238280041,0,108.72354408433
160,8,5,-104.499290029469,5,19.33687939751,5,56.2489659560858,5,110.932040137533
160,8,10,-104.178022370299,10,15.2140049863081,10,56.895398535669,10,112.37228623095
160,8,15,-103.887438085194,15,10.9319746926685,15,57.690620486118,15,112.987880851845
160,8,20,-103.695570937456,20,6.55655994013594,20,58.6023757767978,20,112.734234020123
160,8,25,-103.659389621314,25,2.16217756412682,25,59.5780066249301,25,111.582099510061
160,8,30,-103.819062948544,30,-2.17258156274905,30,60.5488249131727,30,109.520124694796
160,8,35,-104.194369076421,35,-6.36987286627744,35,61.4364107350565,35,106.556079600924
160,8,40,-104.783751525317,40,-10.3573672716665,40,62.1599020458377,40,102.716618283537
