"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,20,7.50144049066135,20,-0.747717799356226
70,8,20,7.51287423735315,20,-0.736284052664427
75,8,20,7.52258211681562,20,-0.72657617320195
80,8,20,7.53057986224007,20,-0.718578427777503
85,8,20,7.53692424961219,20,-0.71223404040538
90,8,20,7.54170145484819,20,-0.707456835169383
0,8,25,6.66840554868215,25,-1.58075274133542
5,8,25,6.66508053993366,25,-1.58407775008392
10,8,25,6.66927663815528,25,-1.5798816518623
15,8,25,6.68074706656797,25,-1.5684112234496
20,8,25,6.69876504833735,25,-1.55039324168022
25,8,25,6.72218029939602,25,-1.52697799062156
30,8,25,6.74953809783878,25,-1.4996201921788
35,8,25,6.77924068141303,25,-1.46991760860454
40,8,25,6.80971998380376,25,-1.43943830621381
45,8,25,6.83958821946943,25,-1.40957007054815
50,8,25,6.86773964987339,25,-1.38141864014419
55,8,25,6.8933907287972,25,-1.35576756122038
60,8,25,6.91606212588924,25,-1.33309616412834
65,8,25,6.935519752952,25,-1.31363853706558
70,8,25,6.95169898688053,25,-1.29745930313704
75,8,25,6.96463531035154,25,-1.28452297966603
80,8,25,6.97441683473849,25,-1.27474145527909
85,8,25,6.98116306906968,25,-1.26799522094789
90,8,25,6.98502411293228,25,-1.26413417708529
0,8,30,5.86449687245511,30,-2.38466141756246
5,8,30,5.86107811283915,30,-2.38808017717842
10,8,30,5.86956244235805,30,-2.37959584765953
15,8,30,5.88971511004851,30,-2.35944317996906
20,8,30,5.92039496779627,30,-2.32876332222131
25,8,30,5.95962642687259,30,-2.28953186314499
30,8,30,6.00482273231056,30,-2.24433555770701
35,8,30,6.05312180926244,30,-2.19603648075513
40,8,30,6.1017590975569,30,-2.14739919246068
45,8,30,6.1483892180551,30,-2.10076907196247
50,8,30,6.19128558099658,30,-2.057872709021
55,8,30,6.22938651106632,30,-2.01977177895125
60,8,30,6.26220270396446,30,-1.98695558605311
65,8,30,6.28963796961804,30,-1.95952032039953
70,8,30,6.31179211705635,30,-1.93736617296123
75,8,30,6.32880775481901,30,-1.92035053519857
80,8,30,6.34079624229533,30,-1.90836204772225
85,8,30,6.3478433704966,30,-1.90131491952098
90,8,30,6.35006629133999,30,-1.89909199867758
0,8,35,4.95350840085243,35,-3.29564988916514
5,8,35,4.9497761010315,35,-3.29938218898608
10,8,35,4.96322464499651,35,-3.28593364502107
15,8,35,4.99389875394257,35,-3.255259536075
20,8,35,5.04034607834927,35,-3.20881221166831
25,8,35,5.09961847243415,35,-3.14953981758342
30,8,35,5.16760260483033,35,-3.08155568518724
35,8,35,5.23963170909067,35,-3.0095265809269
40,8,35,5.31121625727114,35,-2.93794203274644
45,8,35,5.37868317610923,35,-2.87047511390835
50,8,35,5.43955174324628,35,-2.80960654677129
55,8,35,5.49257347655357,35,-2.75658481346401
60,8,35,5.53747662493968,35,-2.71168166507789
65,8,35,5.57454268079676,35,-2.67461560922082
70,8,35,5.60417804736976,35,-2.64498024264781
75,8,35,5.62662105018153,35,-2.62253723983605
80,8,35,5.64185431329399,35,-2.60730397672358
85,8,35,5.64970499715203,35,-2.59945329286555
90,8,35,5.65004750077538,35,-2.59911078924219
0,8,40,3.95327260372637,40,-4.2958856862912
5,8,40,3.94870614244483,40,-4.30045214757274
10,8,40,3.96672517715345,40,-4.28243311286412
15,8,40,4.00821318411192,40,-4.24094510590565
20,8,40,4.07188843449991,40,-4.17726985551767
25,8,40,4.15398302718991,40,-4.09517526282767
30,8,40,4.24858209391154,40,-4.00057619610604
35,8,40,4.34862106973354,40,-3.90053722028404
40,8,40,4.44722150538541,40,-3.80193678463216
45,8,40,4.53889742855807,40,-3.7102608614595
50,8,40,4.62024891775697,40,-3.6289093722606
55,8,40,4.68998975918872,40,-3.55916853082885
60,8,40,4.74840198193456,40,-3.50075630808302
65,8,40,4.79648566242459,40,-3.45267262759298
70,8,40,4.83513939472068,40,-3.41401889529689
75,8,40,4.86465286508968,40,-3.38450542492789
80,8,40,4.8846375494701,40,-3.36452074054747
85,8,40,4.89433069676407,40,-3.3548275932535
90,8,40,4.89307052481359,40,-3.35608776520398
0,8,45,2.8833352413108,45,-5.36582304870678
5,8,45,2.8772235605815,45,-5.37193472943608
10,8,45,2.89802048405712,45,-5.35113780596045
15,8,45,2.94839223865254,45,-5.30076605136503
