"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,50,3.40864559376381,50,-0.283301428252067
30,8,50,3.36417990420013,50,-0.327767117815749
35,8,50,3.31084350312388,50,-0.381103518892001
40,8,50,3.25125269361419,50,-0.440694328401685
45,8,50,3.18695051141795,50,-0.50499651059793
50,8,50,3.11802577646424,50,-0.573921245551636
55,8,50,3.04336042148572,50,-0.64858660053016
60,8,50,2.96163133293954,50,-0.730315689076335
65,8,50,2.87275760491436,50,-0.819189417101517
70,8,50,2.7791324451276,50,-0.912814576888274
75,8,50,2.68600360735662,50,-1.00594341465925
80,8,50,2.60072841669073,50,-1.09121860532515
85,8,50,2.53107826031949,50,-1.16086876169639
90,8,50,2.48311599837298,50,-1.2088310236429
0,8,55,3.26308620782981,55,-0.428860814186063
5,8,55,3.29476903835031,55,-0.397177983665567
10,8,55,3.30851271653638,55,-0.383434305479497
15,8,55,3.3033704876379,55,-0.388576534377975
20,8,55,3.28172051248416,55,-0.410226509531719
25,8,55,3.24800324450913,55,-0.443943777506752
30,8,55,3.20726495600862,55,-0.48468206600726
35,8,55,3.16383384939087,55,-0.52811317262501
40,8,55,3.12026359652076,55,-0.571683425495122
45,8,55,3.07660294328302,55,-0.615344078732863
50,8,55,3.03022169748948,55,-0.661725324526393
55,8,55,2.97659817511676,55,-0.715348846899116
60,8,55,2.91120519625225,55,-0.780741825763623
65,8,55,2.83192914292951,55,-0.860017879086372
70,8,55,2.74093551635266,55,-0.951011505663216
75,8,55,2.64505655365663,55,-1.04689046835925
80,8,55,2.55445532967025,55,-1.13749169234563
85,8,55,2.4800114787541,55,-1.21193554326177
90,8,55,2.43028463725391,55,-1.26166238476197
0,8,60,2.98000825105463,60,-0.711938770961244
5,8,60,3.01267828505401,60,-0.679268736961869
10,8,60,3.02076022198945,60,-0.671186800026429
15,8,60,3.00635345262074,60,-0.685593569395135
20,8,60,2.97599429244237,60,-0.715952729573504
25,8,60,2.93829400935532,60,-0.753653012660556
30,8,60,2.90139830551599,60,-0.790548716499888
35,8,60,2.87091617338498,60,-0.821030848630895
40,8,60,2.84862751804081,60,-0.843319503975068
45,8,60,2.83194915565797,60,-0.859997866357911
50,8,60,2.81426332491952,60,-0.877683697096361
55,8,60,2.78653788697691,60,-0.905409135038964
60,8,60,2.74035995055286,60,-0.951587071463016
65,8,60,2.6714792158056,60,-1.02046780621028
70,8,60,2.58225370602292,60,-1.10969331599295
75,8,60,2.48179557451924,60,-1.21015144749664
80,8,60,2.38373457691697,60,-1.3082124450989
85,8,60,2.30248805227513,60,-1.38945896974075
90,8,60,2.24932755433065,60,-1.44261946768522
0,8,65,2.58791106757165,65,-1.10403595444423
5,8,65,2.61635973017946,65,-1.07558729183642
10,8,65,2.61284729048306,65,-1.07909973153282
15,8,65,2.58366778122986,65,-1.10827924078602
20,8,65,2.54069199319451,65,-1.15125502882137
25,8,65,2.4976634633751,65,-1.19428355864078
30,8,65,2.46622683008904,65,-1.22572019192684
35,8,65,2.45288820039922,65,-1.23905882161666
40,8,65,2.45760642690989,65,-1.23434059510599
45,8,65,2.47384734922033,65,-1.21809967279555
50,8,65,2.48982480777243,65,-1.20212221424345
55,8,65,2.49123410993143,65,-1.20071291208445
60,8,65,2.46557603802666,65,-1.22637098398922
65,8,65,2.40681178817634,65,-1.28513523383954
70,8,65,2.3181908383504,65,-1.37375618366548
75,8,65,2.21182247976177,65,-1.4801245422541
80,8,65,2.10521762458404,65,-1.58672939743184
85,8,65,2.01631751195993,65,-1.67562951005595
90,8,65,1.95885011247344,65,-1.73309690954243
0,8,70,2.10031172014726,70,-1.59163530186862
5,8,70,2.11945440741774,70,-1.57249261459814
10,8,70,2.0994555795776,70,-1.59249144243828
15,8,70,2.0517562139159,70,-1.64019080809998
20,8,70,1.99447421769268,70,-1.6974728043232
25,8,70,1.94714208313444,70,-1.74480493888144
30,8,70,1.92492386590679,70,-1.76702315610908
35,8,70,1.93439298315615,70,-1.75755403885973
40,8,70,1.9722732395774,70,-1.71967378243848
45,8,70,2.02668414671743,70,-1.66526287529845
50,8,70,2.0797940859028,70,-1.61215293611307
55,8,70,2.11183781340375,70,-1.58010920861213
60,8,70,2.10664398472975,70,-1.58530303728613
65,8,70,2.05717087401237,70,-1.63477614800351
70,8,70,1.96840216226979,70,-1.72354485974609
75,8,70,1.8560084829841,70,-1.83593853903178
80,8,70,1.74141336691179,70,-1.95053365510409
85,8,70,1.64556203085707,70,-2.0463849911588
90,8,70,1.5839038400167,70,-2.10804318199918
0,8,75,1.52971441012027,75,-2.16223261189561
5,8,75,1.53503386308208,75,-2.1569131589338
10,8,75,1.49516106694678,75,-2.1967859550691
15,8,75,1.42748242678654,75,-2.26446459522934
20,8,75,1.35705451703037,75,-2.33489250498551
25,8,75,1.30950333786745,75,-2.38244368414843
30,8,75,1.30300702334828,75,-2.3889399986676
35,8,75,1.34277843877659,75,-2.34916858323929
40,8,75,1.42049554877962,75,-2.27145147323626
45,8,75,1.51759513596138,75,-2.1743518860545
50,8,75,1.60985083979508,75,-2.08209618222079
55,8,75,1.67260658117935,75,-2.01934044083653
60,8,75,1.68709376342132,75,-2.00485325859456
65,8,75,1.64637861895514,75,-2.04556840306073
70,8,75,1.55795096357935,75,-2.13399605843652
75,8,75,1.44123699589146,75,-2.25071002612441
80,8,75,1.32110911671905,75,-2.37083790529682
85,8,75,1.22054542311993,75,-2.47140159889595
90,8,75,1.15567919187315,75,-2.53626783014273
0,8,80,0.887593587111999,80,-2.80435343490388
5,8,80,0.8754532218416,80,-2.81649380017428
10,8,80,0.814120152401642,80,-2.87782686961424
15,8,80,0.727669189175436,80,-2.96427783284044
20,8,80,0.648656782328625,80,-3.04329023968725
25,8,80,0.608702927760781,80,-3.0832440942551
30,8,80,0.627772814263726,80,-3.06417420775215
35,8,80,0.707527090457648,80,-2.98441993155823
40,8,80,0.832425323373911,80,-2.85952169864197
45,8,80,0.976155360607858,80,-2.71579166140802
50,8,80,1.10849840306949,80,-2.58344861894638
55,8,80,1.20133946393638,80,-2.4906075580795
60,8,80,1.23499456970161,80,-2.45695245231427
65,8,80,1.2038879184994,80,-2.48805910351647
70,8,80,1.11845841796983,80,-2.57348860404605
