"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,90,4821.53721046109,90,-1307.05935633962,90,-3731.6607652469,90,236.411467531594
80,8,0,1562.62874593084,0,2874.08134359191,0,-57.6076571598801,0,91.3485648356553
80,8,5,1561.42874776399,5,2897.56087131778,5,-513.302723642514,5,-314.795531311489
80,8,10,1516.713770114,10,2972.29600706634,10,-918.814986304923,10,-700.934488115837
80,8,15,1443.73723022532,15,3087.73082143658,15,-1235.38437745353,15,-1041.5467831179
80,8,20,1370.59676836552,20,3224.57899602277,20,-1436.75305721325,20,-1315.15620850546
80,8,25,1332.03803248424,25,3355.79030484578,25,-1512.52398557578,25,-1506.34740064923
80,8,30,1360.41735458201,30,3449.08039471869,30,-1468.76582760994,30,-1607.75347660978
80,8,35,1476.96353471388,35,3471.71521685896,35,-1326.67330453004,35,-1620.85046120042
80,8,40,1687.13689939723,40,3396.96152228513,40,-1120.2677662573,40,-1554.80180907143
80,8,45,1982.14881220872,45,3209.91399546502,45,-893.465889589348,45,-1423.87211638041
80,8,50,2345.08701296846,50,2909.80692956112,50,-696.102173330575,50,-1244.81517531504
80,8,55,2757.01966433258,55,2507.50585968424,55,-578.407377582302,55,-1035.21311762949
80,8,60,3198.55112664352,60,2019.93346163626,60,-584.087499495172,60,-812.459799363931
80,8,65,3645.93708092581,65,1465.33624570512,65,-742.967853957423,65,-592.320181502825
80,8,70,4065.39114699552,70,862.531464838432,70,-1064.60814042688,70,-386.534782466122
80,8,75,4411.07611142648,75,233.986627669625,75,-1534.21412945065,75,-200.138481801831
80,8,80,4630.10672248278,80,-390.584767007517,80,-2111.75036879707,80,-29.7738967999923
80,8,85,4673.57887152682,85,-973.968447047656,85,-2734.62430092443,85,136.194362894966
80,8,90,4509.3921845902,90,-1476.08357667279,90,-3323.82365748967,90,315.877418249641
85,8,0,1365.0774284178,0,2524.6734514157,0,-29.9040663213181,0,100.682178216475
85,8,5,1368.6109464095,5,2556.36139059338,5,-490.397966492906,5,-272.471753067634
85,8,10,1340.41708574871,10,2651.38689750413,10,-901.834819182003,10,-626.29233523854
85,8,15,1293.9324593347,15,2796.61729498246,15,-1224.14189284346,15,-934.628251099517
85,8,20,1254.08169196251,20,2969.01674824411,20,-1429.69815302563,20,-1175.05406877336
85,8,25,1251.25388299369,25,3137.1480887647,25,-1506.76767688588,25,-1331.14457350237
85,8,30,1312.43522698337,30,3264.4373403802,30,-1460.16871374372,30,-1395.02388021799
85,8,35,1452.89892827211,35,3314.76519501982,35,-1309.93859778027,35,-1368.7532987815
85,8,40,1672.51958158146,40,3259.50815405193,40,-1089.02293540075,40,-1263.48033281691
85,8,45,1958.68278179564,45,3083.42060258108,45,-840.443584888135,45,-1096.69536677318
85,8,50,2293.66300366167,50,2786.39155662956,50,-613.605725826614,50,-889.055235694179
85,8,55,2661.13408061419,55,2380.12427266938,55,-459.146141581607,55,-661.967554389038
85,8,60,3047.00773836496,60,1882.10521525606,60,-422.23179125151,60,-435.881560457167
85,8,65,3434.12920628369,65,1311.16873978997,65,-535.089936437669,65,-228.398460395247
85,8,70,3795.26273282687,70,687.606577605734,70,-810.203570494886,70,-51.7319692480688
85,8,75,4090.40600253397,75,36.9919949650432,75,-1235.71082563007,75,89.8593503770553
85,8,80,4271.68076907358,80,-606.253245559017,80,-1774.12909644914,80,201.493927747919
85,8,85,4294.30436082879,85,-1199.55403601344,85,-2364.83440129018,85,297.242690845574
85,8,90,4128.98868572291,90,-1698.28216819055,90,-2930.08865887118,90,398.043442053785
90,8,0,1213.88221217538,0,2220.08170937741,0,-2.41037866657215,0,103.138960487061
90,8,5,1222.01332619371,5,2259.00320770686,5,-461.716594258203,5,-236.122640708453
90,8,10,1212.42245208989,10,2370.3048388792,10,-874.089492446956,10,-556.65219986161
90,8,15,1196.36785802745,15,2538.35106476323,15,-1198.6805914097,15,-831.692805439255
90,8,20,1194.72076902806,20,2736.6776960039,20,-1406.71446806308,20,-1037.94136638646
90,8,25,1232.25367428983,25,2930.06525838416,25,-1484.98411449664,25,-1158.13911437992
90,8,30,1329.29439644758,30,3078.53459583223,30,-1436.71927525523,30,-1184.13462542743
90,8,35,1494.26469281333,35,3143.62163047661,35,-1280.44488267603,35,-1118.78448424616
90,8,40,1721.16929122858,40,3095.75274292386,40,-1047.7900484041,40,-975.360932521716
90,8,45,1993.72500709052,45,2919.92428682857,45,-780.772547292326,45,-774.631794097704
90,8,50,2293.53446025844,50,2616.85385367395,50,-528.311458280537,50,-541.074205681047
90,8,55,2606.64083115494,55,2199.09422198706,55,-341.332143442609,55,-299.633067117287
90,8,60,2923.74396268531,60,1684.92366049149,60,-266.204812674398,60,-73.3022893309111
90,8,65,3234.03733599723,65,1094.39365977724,65,-337.159806457013,65,119.104271023616
90,8,70,3517.50816965548,70,450.084278331724,70,-569.144598724071,70,265.434669746513
90,8,75,3741.80424333031,75,-218.836265768786,75,-952.833695148139,75,362.487870570416
90,8,80,3866.64838137582,80,-873.522199723641,80,-1453.07315438208,80,417.143798356882
90,8,85,3854.01493201438,85,-1467.16648916553,85,-2011.22374873757,85,445.721637945672
90,8,90,3679.39765827883,90,-1952.2070066698,90,-2551.12027784568,90,471.715197304549
95,8,0,1107.34615813269,0,1958.09310941166,0,22.8437183403387,0,99.0018050072579
95,8,5,1120.1066752936,5,2002.67489498829,5,-428.164893879815,5,-205.366840830142
95,8,10,1130.21773947388,10,2125.28201135623,10,-835.139255479367,10,-491.413524103972
95,8,15,1146.4172561932,15,2308.04234691117,15,-1156.95570320962,15,-731.840762914341
95,8,20,1184.79730481572,20,2521.62371601148,20,-1363.91536785382,20,-902.67423232983
95,8,25,1263.54241592539,25,2727.89121901369,25,-1441.30240591692,25,-986.204579739479
95,8,30,1395.46279151377,30,2884.57197784598,30,-1390.56473381675,30,-974.444239213763
95,8,35,1581.77163234795,35,2952.01488297245,35,-1228.52832975121,35,-871.370077931663
95,8,40,1810.86387970967,40,2900.60790558435,40,-985.443039442005,40,-692.480142789962
95,8,45,2063.34653847929,45,2716.04609161235,45,-702.385234956657,45,-461.674599183553
95,8,50,2320.45171804252,50,2399.94081102794,50,-427.861332484488,50,-206.879537568011
95,8,55,2570.29222242846,55,1965.70490386356,55,-213.010253577816,55,43.9893922551881
95,8,60,2807.66182988033,60,1432.71990712766,60,-105.080702933553,60,266.087931205297
95,8,65,3027.67492429647,65,822.914338304665,65,-139.755435831016,65,440.076797297498
95,8,70,3218.02061240178,70,161.797831800045,70,-333.80547759674,70,554.375613377561
95,8,75,3355.53103885826,75,-517.794032113688,75,-679.878330608048,75,607.055649970579
95,8,80,3409.6844905529,80,-1173.4316587382,80,-1144.78415045142,80,606.677868970574
95,8,85,3351.27201719574,85,-1755.72342819633,85,-1671.7616939847,85,571.531156645376
95,8,90,3161.95293191111,90,-2216.13203151927,90,-2186.40972757001,90,527.300524592552
100,8,0,1043.67235635736,0,1730.12821243561,0,43.9986106015275,0,88.6310966233229
100,8,5,1061.06401369581,5,1778.04771812663,5,-390.665626032714,5,-179.873102683894
100,8,10,1090.77964862146,10,1906.13213675825,10,-784.6737122263,10,-430.179744808133
100,8,15,1138.70180722597,15,2094.76583234846,15,-1097.08265849223,15,-634.625150665864
100,8,20,1215.5785922527,20,2312.54675860573,20,-1297.56090020113,20,-768.930453213715
100,8,25,1332.37875850197,25,2519.50707021556,25,-1370.01842767546,25,-815.488262582846
100,8,30,1494.03651668358,30,2672.32403453724,30,-1314.16272790866,30,-767.039053315743
100,8,35,1694.75729139659,35,2731.31484507474,35,-1145.16400438695,35,-629.02808152678
100,8,40,1918.06284822391,40,2667.61756888226,40,-892.00562236296,40,-419.163854524073
100,8,45,2142.3112764984,45,2467.92913874561,45,-594.980065331558,45,-164.090872235216
100,8,50,2348.80242324688,50,2134.73801437223,50,-302.254671241973,50,105.478918673514
100,8,55,2527.47159759101,55,1682.33818346827,55,-65.0117750063106,55,359.457017237355
100,8,60,2676.53297056733,60,1131.53755847678,60,69.1133725969867,60,571.940726307165
100,8,65,2796.53733902547,65,506.681052618861,65,63.7295640243761,65,723.724095364383
100,8,70,2883.1092263231,70,-163.464771234986,70,-98.9468141612847,70,804.221556420049
100,8,75,2923.29687975665,75,-842.764343444038,75,-412.85853563298,75,812.908917489842
100,8,80,2897.77955463886,80,-1486.46078288368,80,-846.367437806805,80,759.880128729156
100,8,85,2787.46463300856,85,-2044.4897981262,85,-1344.49855262211,85,665.037782650893
100,8,90,2580.92804766826,90,-2469.37452758588,90,-1834.87049466638,90,555.796408512159
105,8,0,1019.38974969382,0,1522.28504753074,0,59.2605882092206,0,72.6737010607228
105,8,5,1041.08832321465,5,1570.48986872768,5,-350.28770463317,5,-159.193395769095
105,8,10,1088.87355638679,10,1697.59989004963,10,-722.696438740705,10,-372.711346692575
105,8,15,1165.47542142454,15,1882.99565261498,15,-1017.63991127192,15,-540.198067269827
105,8,20,1275.93500459731,20,2094.23683364613,20,-1204.55007147579,20,-637.594427146701
105,8,25,1423.77997101476,25,2290.76700617733,25,-1266.32425717453,25,-648.036543298556
105,8,30,1606.24454508922,30,2429.48919451381,30,-1201.25207984064,30,-565.554715071414
105,8,35,1811.23684705544,35,2471.73438172407,35,-1023.13482496883,35,-397.309921650556
105,8,40,2018.48869565349,40,2389.99478643541,40,-759.936483470004,40,-163.0097038504
105,8,45,2205.14103528067,45,2172.12211821679,45,-451.31984411813,45,108.605618753675
105,8,50,2353.10725488454,50,1821.40801932095,50,-145.061414157816,50,384.953145782968
105,8,55,2454.05402276418,55,1353.03126500826,55,107.983724080176,55,634.722985217466
105,8,60,2509.11988380967,60,789.44484326864,60,260.502319858909,60,831.754166883409
105,8,65,2523.83071665533,65,157.67318180361,65,276.320477446152,65,957.528080721174
105,8,70,2501.6616895533,70,-510.338011152054,70,137.569471273513,70,1002.74370840046
105,8,75,2440.21331566352,75,-1175.90650384978,75,-150.273478656547,75,968.318910472945
105,8,80,2331.89807146368,80,-1793.42454154198,80,-556.758272254155,80,865.683416413515
105,8,85,2168.16458493163,85,-2314.06909522826,85,-1028.73925936241,85,715.957963117543
105,8,90,1944.63168314418,90,-2693.29941919371,90,-1496.30525035381,90,547.770024256886
110,8,0,1027.69802052312,0,1316.84491715307,0,66.9691141044423,0,52.4126741007148
110,8,5,1052.74866533958,5,1361.81804824032,5,-308.188568324278,5,-142.507076614452
110,8,10,1115.3885461861,10,1481.31051396744,10,-649.555215716605,10,-318.810947000688
110,8,15,1215.03062865829,15,1654.65847550747,15,-917.898986960147,15,-449.35078274042
110,8,20,1350.94765054973,20,1849.61531814613,20,-1082.95835005445,20,-510.932846132373
110,8,25,1519.47258878806,25,2026.37964744464,25,-1127.21482553956,25,-488.062769696933
110,8,30,1710.84020770116,30,2143.30674073084,30,-1048.11833655145,30,-376.481256130735
110,8,35,1907.77411589357,35,2163.61979569888,35,-858.573203937694,35,-185.091083985261
110,8,40,2087.48410503934,40,2061.58316683978,40,-585.815189344747,40,64.8659082708752
110,8,45,2226.96475142587,45,1826.24291909638,45,-268.919423797004,45,343.442072641882
110,8,50,2309.35837563234,50,1461.57706287394,50,45.0018593995764,50,617.274018226364
110,8,55,2328.17690420248,55,983.572880070713,55,306.040565788815,55,854.845829724048
110,8,60,2287.23222840817,60,416.310654579902,60,468.114780754798,60,1030.47807350756
110,8,65,2196.60013682889,65,-210.64679094869,65,496.306783909096,65,1126.75058334973
110,8,70,2067.13797013336,70,-862.692441392031,70,373.612020250437,70,1135.78706286872
110,8,75,1906.52835144135,75,-1499.63772074126,75,105.58271795077,75,1059.89032781241
110,8,80,1718.43834515319,80,-2076.51838699642,80,-278.29366011086,80,911.601238338133
110,8,85,1504.37006060748,85,-2547.43765258851,85,-726.951992955556,85,712.872170616963
110,8,90,1266.52465903161,90,-2872.31406373593,90,-1173.63900172784,90,493.035592663862
115,8,0,1056.94819733141,0,1094.36222208473,0,65.8977975839182,0,30.0437279042081
115,8,5,1083.57499144259,5,1132.64934788364,5,-265.385145804883,5,-128.488883419563
115,8,10,1156.0428368265,10,1238.36261263632,10,-565.887468607271,10,-268.318818739943
115,8,15,1270.55325384202,15,1391.86575711858,15,-798.062508437579,15,-363.563578323199
115,8,20,1420.98672317618,20,1562.44084649715,20,-932.665230272192,20,-392.595069815051
115,8,25,1597.26240116293,25,1712.40083106032,25,-952.544260862969,25,-341.800498019633
115,8,30,1783.79298110352,30,1802.68342113812,30,-855.039373434972,30,-208.806602614899
115,8,35,1959.49979107783,35,1799.12800174832,35,-652.683942490905,35,-3.9913877559532
115,8,40,2100.37429697656,40,1678.06674292749,40,-372.191954011651,40,250.594174173531
115,8,45,2184.2688212413,45,1429.7311931004,45,-51.8810575073922,45,524.86307913968
115,8,50,2196.18550691105,50,1058.63355456949,50,262.343432795209,50,785.843187285431
115,8,55,2131.76445937336,55,581.345696566516,55,522.372218224679,55,1002.81467121253
115,8,60,1997.43653084352,60,23.2187948011304,60,684.389572505156,60,1151.23089456929
115,8,65,1807.3822628617,65,-584.257778619729,65,715.774988425161,65,1215.05248669571
115,8,70,1578.95396614884,70,-1204.75452183199,70,601.240681039181,70,1187.84556884063
115,8,75,1328.64607424124,75,-1797.79707157735,75,346.907464683489,75,1073.16682082852
115,8,80,1069.93304448651,80,-2320.4189084814,80,-18.6755793005721,80,884.43579180428
115,8,85,813.031755853503,85,-2730.94209886307,85,-446.989954126277,85,644.091893489727
115,8,90,565.751505294147,90,-2994.78077970187,90,-875.305570021958,90,381.715212083041
120,8,0,1089.5801941401,0,836.47561420135,0,55.7485530344468,0,8.62476689286235
120,8,5,1115.24529321311,5,865.382705980088,5,-222.481883772894,5,-115.485327917616
120,8,10,1190.8741490222,10,952.490021699363,10,-472.648147751926,10,-221.328625663822
120,8,15,1309.94322020268,15,1080.18792265211,15,-659.648971294237,15,-285.110980549413
120,8,20,1461.85326228516,20,1220.55455417931,20,-756.113590777651,20,-287.437960459699
120,8,25,1631.44208278319,25,1339.28004183964,25,-746.125758262767,25,-216.911927237354
120,8,30,1798.87992315388,30,1400.89580254793,30,-627.638631476025,30,-72.9462868089899
120,8,35,1940.82310166111,35,1374.48989153235,35,-413.227190959588,35,133.151635388452
120,8,40,2033.29039631034,40,1238.73706575812,40,-129.07424254434,40,379.447081494177
120,8,45,2055.8671349247,45,985.072360452436,45,187.705950496489,45,636.867518597791
120,8,50,1995.98992172734,50,618.3675602697,50,493.216368133753,50,873.993852741067
120,8,55,1851.75919641389,55,155.375642558954,55,742.157839097527,55,1061.84423554121
120,8,60,1632.21868714496,60,-378.001193424193,60,894.030750374019,60,1177.58388950072
120,8,65,1355.08542057344,65,-949.406950936688,65,919.432792949744,65,1206.76901549589
120,8,70,1042.91107145867,70,-1522.07895475304,70,805.438505617771,70,1144.36871692796
120,8,75,719.061313578537,75,-2056.56832118268,75,558.994260303694,75,995.02670712885
120,8,80,404.593894772061,80,-2513.03874452057,80,207.518838227299,80,772.808501725823
120,8,85,116.429877833749,85,-2854.86591209507,85,-203.632220827538,85,500.328941805008
120,8,90,-133.378305555231,90,-3053.4565534242,90,-616.653001592569,90,206.991840512534
125,8,0,1102.05124298754,0,529.435334343322,0,37.6720392108204,0,-8.47945097401309
125,8,5,1123.84896946339,5,547.681373949866,5,-179.550235358325,5,-102.061827194154
125,8,10,1194.98647669168,10,613.510644721049,10,-371.38918401136,10,-178.600024691399
125,8,15,1307.08736024323,15,712.061093819729,15,-506.109430888802,15,-217.167505630301
125,8,20,1446.50051227144,20,819.205329000027,20,-559.149024043278,20,-201.14847442744
125,8,25,1594.79350217955,25,905.046580512019,25,-516.650795289249,25,-121.496938534741
125,8,30,1729.77670284959,30,938.575691377328,30,-377.740633958947,30,20.9096364117599
125,8,35,1827.46036674596,35,892.72661191834,35,-155.192690287757,35,214.559151322837
125,8,40,1865.05252197972,40,748.851830179452,40,125.6486119233,40,438.63707664512
125,8,45,1824.60060222775,45,499.690771650284,45,429.596754907195,45,666.211863699567
125,8,50,1696.41735044528,50,150.303369599176,50,715.756223845113,50,868.492927736752
125,8,55,1481.28354054246,55,-282.926716015909,55,942.702975144682,55,1019.0993523123
125,8,60,1190.71023987505,60,-774.551307468465,60,1074.20570873202,60,1097.45588105965
125,8,65,845.15617929787,65,-1292.73341760768,65,1084.78402995166,65,1090.93884214359
125,8,70,470.733493305423,70,-1801.79503129938,70,964.246916869228,70,995.898622779073
125,8,75,95.2993951773568,75,-2264.64367140743,75,720.367216090738,75,817.900551881437
125,8,80,-255.194031377766,80,-2645.48094361003,80,379.070889940747,80,571.408361785355
125,8,85,-559.523079966787,85,-2913.15455567351,85,-18.097595806295,85,278.876292308975
125,8,90,-802.97871768603,90,-3045.069498935,90,-419.022568867819,90,-30.9382832343213
130,8,0,1066.46887273738,0,167.955955347284,0,14.5417643555376,0,-18.6125750925416
130,8,5,1081.80637256146,5,176.005335985796,5,-136.333526995707,5,-87.7782086554046
130,8,10,1140.97413900787,10,220.513817653374,10,-264.840319320256,10,-141.983757321393
130,8,15,1234.86515352119,15,289.6771727527,15,-343.5924688099,15,-163.763694033807
130,8,20,1348.53986909446,20,363.737995352206,20,-351.727301563033,20,-139.625723106019
130,8,25,1462.39853130478,25,417.902965989391,25,-278.10164612025,25,-62.8329287167739
130,8,30,1553.9385977875,30,426.28441153682,30,-123.305075211171,30,64.7154859948105
130,8,35,1600.17032649202,35,366.211387966902,35,99.8425757849318,35,232.055672760894
130,8,40,1580.58020951037,40,222.110426399981,40,367.42901610959,40,420.425566663472
130,8,45,1480.26970566511,45,-11.7883421713324,45,647.121864055123,45,606.018039809658
130,8,50,1292.677033994,50,-330.377097558605,50,902.096686246861,50,763.59494769279
130,8,55,1021.23586987574,55,-718.247153564514,55,1095.80595442662,55,870.145223141305
130,8,60,679.496829309736,60,-1151.52706336291,60,1197.05214104635,60,907.893497233724
130,8,65,289.593209957116,65,-1600.40487136471,65,1184.71692542566,65,866.315449206738
130,8,70,-120.660765826149,70,-2031.86290986283,70,1051.44285676304,70,743.17943772252
130,8,75,-521.448408770115,75,-2412.44264819332,75,805.623353526455,75,544.818143169809
130,8,80,-884.711861655709,80,-2711.10671395735,80,471.256239767977,80,285.792675965454
130,8,85,-1187.39216465586,85,-2902.29418911704,85,85.5284711528839,85,-12.0456136275929
130,8,90,-1413.74572119054,90,-2969.05632848522,90,-305.632586765578,90,-321.201891473996
135,8,0,954.522484353346,0,-241.545411492657,0,-9.29499968595393,0,-20.9477001955433
135,8,5,961.864902517689,5,-241.662666667974,5,-92.824009735754,5,-73.8401583782655
135,8,10,1003.18766772804,10,-215.999148278821,10,-157.634911605745,10,-114.561190162299
135,8,15,1069.79091192243,15,-173.39595154194,15,-181.560063576028,15,-129.405789395609
135,8,20,1147.24596226187,20,-129.129329964175,20,-148.132642144639,20,-108.100716264812
135,8,25,1216.89661184608,25,-102.616387101733,25,-49.315967775552,25,-46.0286774642226
135,8,30,1257.93973727556,30,-114.255652015191,30,112.835567696361,30,54.34763759918
135,8,35,1249.96717372501,35,-181.925251915961,35,325.868371052423,35,183.254480789597
135,8,40,1175.74431759016,40,-317.769777535017,40,568.067325225036,40,324.70883525105
135,8,45,1023.88162302992,45,-525.866491437413,45,810.930503554546,45,458.766623788652
135,8,50,790.972777405562,50,-801.163011784799,50,1022.6980786243,50,564.447710833665
135,8,55,482.777627149094,55,-1129.77665347249,55,1172.52010152619,55,622.741356767682
135,8,60,114.146303908671,60,-1490.4496842036,60,1234.75353848279,60,619.170608303687
135,8,65,-292.399273181706,65,-1856.77916905285,65,1192.82464675746,65,545.614474972063
135,8,70,-709.245056365095,70,-2199.83720517406,70,1042.09704062734,70,401.326567897761
135,8,75,-1107.01253180949,75,-2490.92218867308,75,791.272564747447,75,193.231387344065
135,8,80,-1458.09060384346,80,-2704.32061367051,80,462.029620494352,80,-64.4120179311587
135,8,85,-1739.82557600997,85,-2820.00587337991,85,86.8540389622891,85,-350.960591904159
135,8,90,-1936.93213720125,90,-2826.125918422,90,-294.698536941507,90,-640.991073507826
140,8,0,743.660044658421,0,-679.65778914496,0,-28.9025538941379,0,-17.1401377581278
140,8,5,743.015696194377,5,-684.998429070278,5,-50.0534887222041,5,-63.1925287945184
140,8,10,763.484424648761,10,-673.87223925215,10,-56.8276964447391,10,-100.22249231219
140,8,15,797.690494342692,15,-652.525467824208,15,-32.8214383410352,15,-118.244226554356
140,8,20,833.229587064456,20,-632.031997279279,20,33.6778287722551,20,-110.035781514235
140,8,25,854.185103395408,25,-626.584260642584,25,147.519628736502,25,-72.7908132634021
140,8,30,843.171744069415,30,-651.109244629468,30,305.422577862624,30,-9.12509922925944
140,8,35,783.707480765907,35,-718.598196706785,35,495.835298274666,35,72.826094261862
140,8,40,662.651423555794,40,-837.62028927989,40,699.990311310499,40,160.297596898725
140,8,45,472.39826041637,45,-1010.46652908696,45,894.044662487244,45,237.627398007203
140,8,50,212.507317194387,50,-1232.23921960176,50,1052.05018588588,50,288.505274068903
140,8,55,-109.517556653146,55,-1491.00055867794,55,1149.38278399092,55,298.323965295731
140,8,60,-478.483178034899,60,-1768.88666129441,60,1166.19086973101,60,256.255642254893
140,8,65,-872.831984021188,65,-2043.9472769444,65,1090.40219495266,65,156.800865174401
140,8,70,-1266.89297248258,70,-2292.4219066065,70,919.861845407263,70,0.702549671714237
140,8,75,-1633.75019885001,75,-2491.19552852569,75,663.267721695292,75,-204.780333524946
140,8,80,-1948.31169223957,80,-2620.23946067344,80,339.720743101147,80,-446.210217468311
140,8,85,-2190.13608665679,85,-2664.87977541957,85,-23.1005551121557,85,-704.901773965882
140,8,90,-2345.6350497478,90,-2617.72322409679,90,-391.926185190382,90,-958.438642186526
145,8,0,424.349406256193,0,-1115.76413427863,0,-40.086107359461,0,-11.0111684596098
145,8,5,417.246131548019,5,-1123.29898957528,5,-10.7432413689056,5,-59.7788160141795
145,8,10,417.384089899208,10,-1121.54014046793,10,28.2209566193248,10,-102.605507472673
145,8,15,419.258788662308,15,-1114.61114395453,15,87.4023536306325,15,-132.858674777499
145,8,20,413.475006133529,20,-1109.92157952798,20,173.841246256435,20,-145.958729226391
145,8,25,388.054353355906,25,-1116.96469114662,25,289.438862865753,25,-140.504238905381
145,8,30,330.177986921637,30,-1145.64237490924,30,430.078795042196,30,-118.920424646174
145,8,35,228.16018076532,35,-1204.38561754666,35,585.616533524915,35,-87.4667388517001
145,8,40,73.4071097664099,40,-1298.39427356732,40,740.776594228322,40,-55.5625255075753
145,8,45,-137.899793602734,45,-1428.30715257806,45,876.865291517726,45,-34.5290118307234
145,8,50,-403.639880329075,50,-1589.53249397482,50,974.089627715372,50,-35.9606830020415
145,8,55,-715.30140576733,55,-1772.34205474998,55,1014.1851629525,55,-69.9969591836436
145,8,60,-1058.34947862451,60,-1962.69588655053,60,983.007522748995,60,-143.755508611913
145,8,65,-1413.41044676045,65,-2143.65643638898,65,872.737786830196,65,-260.127024242039
145,8,70,-1758.1476636266,70,-2297.19164670805,70,683.392536265548,70,-417.050255396954
145,8,75,-2069.59385278779,75,-2406.15569077197,75,423.412495583331,75,-607.31700996162
145,8,80,-2326.6311842085,80,-2456.25250312481,80,109.221864522401,80,-818.914587853314
145,8,85,-2512.2889639234,85,-2437.806668933,85,-236.210788036095,85,-1035.89147387696
145,8,90,-2615.56529512564,90,-2347.17469287964,90,-585.640377589292,90,-1239.71212675755
150,8,0,6.20265557359713,0,-1513.04190949507,0,-40.67965796398,0,-7.19050850924962
150,8,5,-4.84333168517917,5,-1520.2646485927,5,20.6096374185004,5,-67.0721944741594
150,8,10,-21.1137448111827,10,-1522.69790963906,10,86.9030618915072,10,-123.626829252631
150,8,15,-46.0976708699759,15,-1522.80618470441,15,163.534493930991,15,-172.94869775049
150,8,20,-85.8351033689686,20,-1525.01865036567,20,253.427739485803,20,-212.506280862029
150,8,25,-147.936483745541,25,-1534.94485422718,25,356.067624576463,25,-241.829840705193
150,8,30,-240.285825155989,30,-1558.30043091168,30,466.969238098223,30,-262.877649575763
150,8,35,-369.594722878623,35,-1599.71278672946,35,577.752060229481,35,-279.988175299929
150,8,40,-540.001896714892,40,-1661.60921620859,40,676.839736134814,40,-299.399337310896
150,8,45,-751.91560416139,45,-1743.38268502697,45,750.715006915417,45,-328.396713478457
150,8,50,-1001.27286695511,50,-1840.98439762566,50,785.577306990007,50,-374.219975219951
150,8,55,-1279.34155879086,55,-1947.01888549013,55,769.189844069968,55,-442.895024483272
150,8,60,-1573.12365423868,60,-2051.33524126624,60,692.671606107295,60,-538.162596772814
150,8,65,-1866.33819035272,65,-2142.03607248608,65,551.99134969818,65,-660.648144461052
150,8,70,-2140.88165751645,70,-2206.77618414391,70,348.954832927404,70,-807.37578472908
150,8,75,-2378.59444552687,75,-2234.19862196878,75,91.5391857294847,75,-971.684712925386
150,8,80,-2563.11692584812,80,-2215.35096521662,80,-206.488512297376,80,-1143.56785337203
150,8,85,-2681.60633650867,85,-2144.93104767781,85,-526.638874793268,85,-1310.41993411193
150,8,90,-2726.10800639522,90,-2022.22271934,90,-847.336129380893,90,-1458.15057175198
155,8,0,-479.540845675698,0,-1835.36424077714,0,-31.2312334041758,0,-9.23109599876171
155,8,5,-491.788932927715,5,-1840.4596377798,5,38.4921578762102,5,-86.4017914194005
155,8,10,-517.979119592426,10,-1842.43346134834,10,109.388097279811,10,-162.101058100259
155,8,15,-559.790785888949,15,-1842.52344924385,15,182.632461778021,15,-234.35933244167
155,8,20,-620.177785670784,20,-1842.94096743064,20,258.012786508454,20,-301.998337330626
155,8,25,-702.739450488083,25,-1846.4156082178,25,333.364961228159,25,-364.992020226733
155,8,30,-810.897284055699,30,-1855.58886262035,30,404.320570649741,30,-424.634284825642
155,8,35,-946.991855361903,35,-1872.35376044772,35,464.425874971729,35,-483.467592306503
155,8,40,-1111.4306712818,40,-1897.25296926809,40,505.640479907593,40,-544.966444814165
155,8,45,-1302.01639736143,45,-1929.04328581691,45,519.167870537472,45,-613.012473364422
155,8,50,-1513.56539053114,50,-1964.51029215341,50,496.519771882623,50,-691.23426661965
155,8,55,-1737.89131383697,55,-1998.57837343545,55,430.679286582091,55,-782.308012832098
155,8,60,-1964.18203999493,60,-2024.71647308249,60,317.209258543932,60,-887.321215679349
155,8,65,-2179.74625120082,65,-2035.59745971237,65,155.154791958549,65,-1005.29229338352
155,8,70,-2371.05625241434,70,-2023.93531038497,70,-52.3881883419142,70,-1132.91804130356
155,8,75,-2524.97273724985,75,-1983.40261536429,75,-298.126294231288,75,-1264.59393175466
155,8,80,-2630.0116610129,80,-1909.52119186537,80,-570.88014347184,80,-1392.7231172972
155,8,85,-2677.50673956194,85,-1800.4191925888,85,-856.333938674644,85,-1508.30080817247
155,8,90,-2662.53395514104,90,-1657.35740052637,90,-1138.15028898239,90,-1601.73183347906
160,8,0,-982.746177868565,0,-2053.7483229818,0,-14.7653545049698,0,-18.0768778789837
160,8,5,-993.855027489846,5,-2055.43653945725,5,37.9316937254077,5,-115.795065672399
160,8,10,-1022.16463724626,10,-2053.1302907604,10,89.2759053993164,10,-213.005843454551
160,8,15,-1068.00465362222,15,-2047.26360098371,15,137.792814875004,15,-308.840057312267
160,8,20,-1131.99592188282,20,-2038.62186594268,20,181.406015617396,20,-402.783172357818
160,8,25,-1214.72600384839,25,-2028.12414607089,25,217.214101728796,25,-494.822994650022
160,8,30,-1316.33193970185,30,-2016.54321458221,30,241.430035308993,30,-585.499429767955
160,8,35,-1436.05469829,35,-2004.21086642576,35,249.511540020106,35,-675.837593810365
160,8,40,-1571.8375930919,40,-1990.76183352828,40,236.483235190195,40,-767.164652910265
