"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,110,-1.67709372182471,110,-3.40618528687505
50,8,110,-2.07428332314859,110,-3.80337488819893
55,8,110,-2.50589504389205,110,-4.23498660894238
60,8,110,-2.93523676151271,110,-4.66432832656305
65,8,110,-3.32645002189198,110,-5.05554158694232
70,8,110,-3.65629940530668,110,-5.38539097035702
75,8,110,-3.92271175211942,110,-5.65180331716975
80,8,110,-4.14590397955879,110,-5.87499554460913
85,8,110,-4.36129054943445,110,-6.09038211448479
90,8,110,-4.60762212140203,110,-6.33671368645237
0,8,115,-1.21070031984622,115,-2.93979188489656
5,8,115,-1.19065129647407,115,-2.91974286152441
10,8,115,-1.19598030275629,115,-2.92507186780663
15,8,115,-1.22723594643071,115,-2.95632751148105
20,8,115,-1.28671180546417,115,-3.01580337051451
25,8,115,-1.38097242689762,115,-3.11006399194795
30,8,115,-1.52132462304924,115,-3.25041618809957
35,8,115,-1.72103212954793,115,-3.45012369459827
40,8,115,-1.9900632128067,115,-3.71915477785704
45,8,115,-2.32931761655927,115,-4.0584091816096
50,8,115,-2.72639486944134,115,-4.45548643449167
55,8,115,-3.15476595676317,115,-4.88385752181351
60,8,115,-3.57775035505879,115,-5.30684192010912
65,8,115,-3.95738868764942,115,-5.68648025269975
70,8,115,-4.26604920442523,115,-5.99514076947556
75,8,115,-4.49626429273712,115,-6.22535585778746
80,8,115,-4.66362742026474,115,-6.39271898531507
85,8,115,-4.80052305307618,115,-6.52961461812652
90,8,115,-4.94377748031929,115,-6.67286904536962
0,8,120,-1.85400943366345,120,-3.58310099871379
5,8,120,-1.82301498216912,120,-3.55210654721946
10,8,120,-1.82412807145069,120,-3.55321963650102
15,8,120,-1.85724041664271,120,-3.58633198169304
20,8,120,-1.92365287951671,120,-3.65274444456705
25,8,120,-2.02796010301462,120,-3.75705166806496
30,8,120,-2.17832587467381,120,-3.90741743972414
35,8,120,-2.38417616128439,120,-4.11326772633473
40,8,120,-2.65176053692907,120,-4.38085210197941
45,8,120,-2.97903002247815,120,-4.70812158752848
50,8,120,-3.3516258824225,120,-5.08071744747283
55,8,120,-3.74185482659372,120,-5.47094639164405
60,8,120,-4.11232331716411,120,-5.84141488221444
65,8,120,-4.42476718941433,120,-6.15385875446466
70,8,120,-4.65203414363558,120,-6.38112570868591
75,8,120,-4.78805822120258,120,-6.51714978625291
80,8,120,-4.84998908983261,120,-6.57908065488295
85,8,120,-4.87076540714673,120,-6.59985697219707
90,8,120,-4.88642009340516,120,-6.61551165845549
0,8,125,-2.52845257623204,125,-4.25754414128238
5,8,125,-2.48034955934714,125,-4.20944112439747
10,8,125,-2.47028358086437,125,-4.1993751459147
15,8,125,-2.49769653561661,125,-4.22678810066694
20,8,125,-2.56284133588885,125,-4.29193290093918
25,8,125,-2.66793235683512,125,-4.39702392188545
30,8,125,-2.81709338687968,125,-4.54618495193001
35,8,125,-3.01440156813946,125,-4.7434931331898
40,8,125,-3.26025901075117,125,-4.98935057580151
45,8,125,-3.54717201580944,125,-5.27626358085977
50,8,125,-3.85659941307981,125,-5.58569097813015
55,8,125,-4.15888630574315,125,-5.88797787079348
60,8,125,-4.41806115758259,125,-6.14715272263293
65,8,125,-4.6015629641467,125,-6.33065452919704
70,8,125,-4.69159516023629,125,-6.42068672528663
75,8,125,-4.69208498336349,125,-6.42117654841382
80,8,125,-4.62683596431745,125,-6.35592752936778
85,8,125,-4.53014834762666,125,-6.259239912677
90,8,125,-4.43546182357206,125,-6.16455338862239
0,8,130,-3.16105450434755,130,-4.89014606939788
5,8,130,-3.0909217922254,130,-4.82001335727574
10,8,130,-3.06161352531033,130,-4.79070509036067
15,8,130,-3.07239872188077,130,-4.80149028693111
20,8,130,-3.1224632822641,130,-4.85155484731444
25,8,130,-3.21134340615896,130,-4.9404349712093
30,8,130,-3.338506316323,130,-5.06759788137333
35,8,130,-3.50170899461282,130,-5.23080055966316
40,8,130,-3.69436654801659,130,-5.42345811306693
45,8,130,-3.90286463014836,130,-5.63195619519869
50,8,130,-4.10537250202279,130,-5.83446406707312
55,8,130,-4.27393057364649,130,-6.00302213869682
60,8,130,-4.38071730132507,130,-6.10980886637541
65,8,130,-4.40697413805248,130,-6.13606570310282
70,8,130,-4.35031001226996,130,-6.07940157732029
75,8,130,-4.22600118136952,130,-5.95509274641986
80,8,130,-4.06158811698873,130,-5.79067968203906
85,8,130,-3.88820283520015,130,-5.61729440025048
90,8,130,-3.73282435679336,130,-5.46191592184369
0,8,135,-3.5992558894825,135,-5.32834745453284
5,8,135,-3.50928590645281,135,-5.23837747150314
10,8,135,-3.45698157663996,135,-5.18607314169029
15,8,135,-3.4418626920846,135,-5.17095425713494
20,8,135,-3.46223910882408,135,-5.19133067387442
25,8,135,-3.51517056581614,135,-5.24426213086647
30,8,135,-3.59593787558408,135,-5.32502944063442
35,8,135,-3.69699258423715,135,-5.42608414928748
40,8,135,-3.80673548561908,135,-5.53582705066942
45,8,135,-3.90892253440346,135,-5.6380140994538
50,8,135,-3.98376381264563,135,-5.71285537769597
55,8,135,-4.01145115224362,135,-5.74054271729396
60,8,135,-3.97760236167445,135,-5.70669392672479
65,8,135,-3.87842607254889,135,-5.60751763759922
70,8,135,-3.72280932059026,135,-5.45190088564059
75,8,135,-3.53008437618968,135,-5.25917594124002
80,8,135,-3.32478809976308,135,-5.05387966481342
85,8,135,-3.13098529070919,135,-4.86007685575953
90,8,135,-2.96801260038563,135,-4.69710416543596
0,8,140,-3.65364719268031,140,-5.38273875773065
5,8,140,-3.55883051405265,140,-5.28792207910298
10,8,140,-3.49148450979375,140,-5.22057607484409
15,8,140,-3.45187554240284,140,-5.18096710745317
20,8,140,-3.43815081549579,140,-5.16724238054613
25,8,140,-3.44621720998975,140,-5.17530877504008
30,8,140,-3.46951082847283,140,-5.19860239352316
35,8,140,-3.49880052752819,140,-5.22789209257853
40,8,140,-3.52233895640114,140,-5.25143052145148
45,8,140,-3.52678208136539,140,-5.25587364641573
50,8,140,-3.49917912249222,140,-5.22827068754256
55,8,140,-3.42986017087105,140,-5.15895173592138
60,8,140,-3.3153528213678,140,-5.04444438641814
65,8,140,-3.160053840981,140,-4.88914540603133
70,8,140,-2.97577544373503,140,-4.70486700878536
75,8,140,-2.77932717599292,140,-4.50841874104326
80,8,140,-2.58917525490407,140,-4.3182668199544
