"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,35,252.990832379231,35,-5288.2745063956,35,-163.93123698498,35,-1519.17512333319
160,8,40,162.39993201556,40,-5230.76212760885,40,-264.698246960248,40,-1696.97797802539
160,8,45,70.9418005292172,45,-5163.47024535495,45,-378.726750809004,45,-1866.4463451205
160,8,50,-18.1919470611196,50,-5085.42651595124,50,-505.268807229846,50,-2026.54781350133
160,8,55,-101.781548199942,55,-4995.63679747289,55,-642.917537254691,55,-2175.90602640766
160,8,60,-176.715722779098,60,-4893.20391896597,60,-789.608168623781,60,-2312.74849111992
160,8,65,-240.135135046599,65,-4777.47148397189,65,-942.651775804241,65,-2434.90608981658
160,8,70,-289.571527970029,70,-4648.17630652587,70,-1098.80413508391,70,-2539.87321945656
160,8,75,-323.071024588124,75,-4505.59038230899,75,-1254.36876298168,75,-2624.92960072196
160,8,80,-339.291920605188,80,-4350.63280831199,80,-1405.33013855779,80,-2687.31690831735
160,8,85,-337.570446945252,85,-4184.93367512634,85,-1547.51099609024,85,-2724.45607803273
160,8,90,-317.951272145786,90,-4010.83568659206,90,-1676.74645366249,90,-2734.18486107255
165,8,0,-381.746961283627,0,-5637.16235409504,0,273.85294015204,0,-99.0386655040186
165,8,5,-405.570037180273,5,-5619.34494799682,5,199.145020889121,5,-351.857983050199
165,8,10,-435.975272287638,10,-5587.5226372747,10,120.200496000858,10,-600.647265681603
165,8,15,-472.218795995609,15,-5541.75407095,15,35.6129321984511,15,-844.352844139321
165,8,20,-513.187843765775,20,-5482.05049876152,20,-55.8688945050866,20,-1081.91270654245
165,8,25,-557.422665444542,25,-5408.38607177718,25,-155.267261762428,25,-1312.24457807016
165,8,30,-603.152052714272,30,-5320.70727888208,30,-263.305020754335,30,-1534.22944067889
165,8,35,-648.342950249077,35,-5218.94529219695,35,-380.34126174807,35,-1746.68932851587
165,8,40,-690.764166216398,40,-5103.03554172161,40,-506.316248875353,40,-1948.36092917568
165,8,45,-728.063519742109,45,-4972.94814059073,45,-640.708985546959,45,-2137.86914689718
165,8,50,-757.85678349634,50,-4828.73097147279,50,-782.510898354058,50,-2313.70671392002
165,8,55,-777.825540796543,55,-4670.56469878597,55,-930.21897190589,55,-2474.22671557962
165,8,60,-785.819753469027,60,-4498.82620181288,60,-1081.85108013123,60,-2617.65433173437
165,8,65,-779.959692790428,65,-4314.15444946395,65,-1234.9851866066,65,-2742.12227438011
165,8,70,-758.731185211721,70,-4117.51108282558,70,-1386.82260309043,70,-2845.73161663298
165,8,75,-721.06804000001,75,-3910.22721411343,75,-1534.27378585494,75,-2926.6363809741
165,8,80,-666.416085949326,80,-3694.02831647999,80,-1674.06344074757,80,-2983.14683799548
165,8,85,-594.774341164639,85,-3471.03056505386,85,-1802.85019499781,85,-3013.84339277451
165,8,90,-506.710289548198,90,-3243.70448236593,90,-1917.3548919775,90,-3017.69059242684
170,8,0,-1266.42134237456,0,-5344.28605569757,0,315.121390591868,0,-98.1147422900066
170,8,5,-1292.8059599367,5,-5319.45693666624,5,196.021519842361,5,-380.464170006699
170,8,10,-1316.88052250572,10,-5273.9687642459,10,73.3684497886461,10,-658.558562822515
170,8,15,-1338.02382537099,15,-5208.1576555096,15,-53.3058362751701,15,-930.796416993873
170,8,20,-1355.39980884924,20,-5122.40074427994,20,-184.340903592335,20,-1195.59146976003
170,8,25,-1367.98175291619,25,-5017.12533093071,25,-319.901856242362,25,-1451.36247419749
170,8,30,-1374.58557817104,30,-4892.82124667507,30,-459.937662926576,30,-1696.52528097492
170,8,35,-1373.91178205678,35,-4750.05628290846,35,-604.145707437778,35,-1929.48781493623
170,8,40,-1364.59512680746,40,-4589.49446865791,40,-751.944465954534,40,-2148.64881372931
170,8,45,-1345.26073410077,45,-4411.91671374646,45,-902.45612083112,45,-2352.40143276405
170,8,50,-1314.58475983168,50,-4218.24290146432,50,-1054.50069888733,50,-2539.14290932677
170,8,55,-1271.3573624745,55,-4009.55398696814,55,-1206.60295539031,55,-2707.29133844851
170,8,60,-1214.54529160086,60,-3787.11214055236,60,-1357.01271114961,60,-2855.3102074512
170,8,65,-1143.35116355475,65,-3552.37658157555,65,-1503.73870656702,65,-2981.74067974043
170,8,70,-1057.26640687641,70,-3307.01258034474,70,-1644.59530043566,70,-3085.24077518781
170,8,75,-956.114983090556,75,-3052.8912333339,75,-1777.2605670498,75,-3164.62966645414
170,8,80,-840.085329497922,80,-2792.07807239827,80,-1899.34359709424,80,-3218.93442225305
170,8,85,-709.748516756393,85,-2526.80933581532,85,-2008.4581517387,85,-3247.43580855706
170,8,90,-566.06133152186,90,-2259.45574775541,90,-2102.29931520609,90,-3249.70932254594
175,8,0,-1905.28955376683,0,-4619.56349205921,0,343.383599074294,0,-92.0815810999875
175,8,5,-1930.99952155042,5,-4593.82228932533,5,182.211343732559,5,-393.811163869036
175,8,10,-1946.02500249717,10,-4542.88877402363,10,18.5881659348242,10,-691.564811678468
175,8,15,-1950.014862967,15,-4467.23184429868,15,-146.941028168678,15,-983.235903959497
175,8,20,-1942.58149454422,20,-4367.4690522152,20,-313.762861170103,20,-1266.76671795697
175,8,25,-1923.31522314108,25,-4244.36470413199,25,-481.179117271799,25,-1540.15522471263
175,8,30,-1891.80252532264,30,-4098.82871606772,30,-648.393376418719,30,-1801.46266442555
175,8,35,-1847.64746831994,35,-3931.91587516225,35,-814.501408250439,35,-2048.8222162544
175,8,40,-1790.49564089726,40,-3744.82508565857,40,-978.485978360491,40,-2280.44898703364
175,8,45,-1720.05970889812,45,-3538.89812115276,45,-1139.21658084324,45,-2494.65143665942
175,8,50,-1636.14562008691,50,-3315.61736856512,50,-1295.45444174007,50,-2689.84423542083
175,8,55,-1538.67840619659,55,-3076.60203913104,55,-1445.8629417771,55,-2864.56241256973
175,8,60,-1427.72649364744,60,-2823.60234387405,60,-1589.02339033344,60,-3017.47651093829
175,8,65,-1303.52344449729,65,-2558.49119080905,65,-1723.45585501749,65,-3147.40831751178
175,8,70,-1166.48610976623,70,-2283.25306153847,70,-1847.64452379461,70,-3253.34660543711
175,8,75,-1017.22828924656,75,-1999.96986540145,75,-1960.0668619518,75,-3334.46221179944
175,8,80,-856.569152631397,80,-1710.80374494723,80,-2059.22563744007,80,-3390.12170094574
175,8,85,-685.535879947694,85,-1417.97700755901,85,-2143.68273783514,85,-3419.89883727664
175,8,90,-505.360215028276,90,-1123.74957056367,90,-2212.09360110435,90,-3423.5831233755
180,8,0,-2235.45983243797,0,-3533.93632027272,0,354.923359092647,0,-80.6475638115018
180,8,5,-2257.88684185199,5,-3513.45972732475,5,158.739606478321,5,-388.343520299328
180,8,10,-2263.12996905015,10,-3466.24358436686,10,-38.6522503908983,10,-693.083948109447
180,8,15,-2251.14931066861,15,-3392.64723475684,15,-235.749940295779,15,-992.549588578925
180,8,20,-2222.03604675176,20,-3293.2307911539,20,-431.053430805302,20,-1284.46132736149
180,8,25,-2176.01174681709,25,-3168.75087272317,25,-623.076344429219,25,-1566.59753986388
180,8,30,-2113.42668357732,30,-3020.15484680692,30,-810.357270848247,30,-1836.81099915044
180,8,35,-2034.7571671536,35,-2848.57361888712,35,-991.470889129021,35,-2093.04521763667
180,8,40,-1940.60192006787,40,-2655.31302571181,40,-1165.03881527703,40,-2333.35009820143
180,8,45,-1831.67752060296,45,-2441.84389708899,45,-1329.74009257112,45,-2555.89677560356
180,8,50,-1708.81294920912,50,-2209.79086198366,50,-1484.32124484171,50,-2758.99153525068
180,8,55,-1572.94327946234,55,-1960.91998411044,55,-1627.60581618139,55,-2941.08870338991
180,8,60,-1425.10256158973,60,-1697.12532112227,60,-1758.50332448466,60,-3100.80241061842
180,8,65,-1266.41595272297,65,-1420.41450968808,65,-1876.01756067528,65,-3236.91713918644
180,8,70,-1098.09115377312,70,-1132.89348616543,70,-1979.25417045877,70,-3348.39697382125
180,8,75,-921.409218097496,75,-836.750459153277,75,-2067.42746089874,75,-3434.39348566791
180,8,80,-737.714801910051,80,-534.239255903224,80,-2139.86638001442,80,-3494.25218934515
180,8,85,-548.405930635696,85,-227.662169333264,85,-2196.01962389156,85,-3527.51752397431
180,8,90,-354.923359092648,90,80.6475638114985,90,-2235.45983243798,90,-3533.93632027271
185,8,0,2242.19409598735,0,2191.02984471789,0,-349.053470909941,0,66.4444839880816
185,8,5,2259.70503143307,5,2180.61566378033,5,-129.041336452231,5,364.88307502426
185,8,10,2256.54875577785,10,2145.32192021725,10,91.1360642346207,10,662.127928866901
185,8,15,2232.90437431238,15,2085.13004510656,15,309.237888581469,15,956.125691127531
185,8,20,2189.19546462082,20,2000.16326155145,20,523.066782623151,20,1244.77927161335
185,8,25,2126.08326561712,25,1890.70263622665,25,730.499003730081,25,1525.95201752854
185,8,30,2044.45613532131,30,1757.20468536698,30,929.514015346678,30,1797.47679995415
185,8,35,1945.41511031242,35,1600.31912416535,35,1118.2230552317,35,2057.17060534737
185,8,40,1830.25547666986,40,1420.90520079827,40,1294.89605578041,40,2302.85480835336
185,8,45,1700.4443906416,45,1220.04503044163,45,1457.98619090589,45,2532.38085382492
185,8,50,1557.59476013139,50,999.052446443387,50,1606.15125800597,50,2743.66063185548
185,8,55,1403.43580160446,55,759.476109516173,55,1738.27109177602,55,2934.70042768919
185,8,60,1239.78090224463,60,503.095944365382,60,1853.46025949364,60,3103.63700323124
185,8,65,1068.49362234295,65,231.912379785905,65,1951.07540817754,65,3248.77414646893
185,8,70,891.452845962598,70,-51.8716809624451,70,2030.71681819715,70,3368.61792777897
185,8,75,710.518209483055,75,-345.875775330503,75,2092.22395360885,75,3461.90893482566
185,8,80,527.496993210814,80,-647.572871526913,80,2135.66506890493,80,3527.64991566717
185,8,85,344.113643020406,85,-954.325260690439,85,2161.32121340137,85,3565.12752686678
185,8,90,161.982996512978,90,-1263.42390743222,90,2169.66524539635,90,3573.92723489739
190,8,0,1957.58226659026,0,709.99537329731,0,-328.667267549688,0,54.5586627862954
190,8,5,1969.46012294074,5,712.059234969747,5,-98.8401570566093,5,328.066203185499
190,8,10,1960.83017344039,10,694.394116767887,10,130.590109875637,10,602.663987608653
190,8,15,1931.90423696393,15,656.393831980001,15,357.017901116173,15,877.161497158781
190,8,20,1883.16013474488,20,597.395979700627,20,577.855212113461,20,1150.1569639673
190,8,25,1815.35076399044,25,516.745696617506,25,790.561517824701,25,1419.98978737554
190,8,30,1729.51115808611,30,413.873549825896,30,992.680893741175,30,1684.71324123177
190,8,35,1626.96046699639,35,288.381435586698,35,1181.88650480217,35,1942.09162256597
190,8,40,1509.29573208643,40,140.129299820001,40,1356.03125441437,40,2189.62398255567
190,8,45,1378.37474738754,45,-30.6849000962869,45,1513.20210145791,45,2424.59425864555
190,8,50,1236.28617217338,50,-223.459235907641,50,1651.77448377844,50,2644.1452268937
190,8,55,1085.30629018591,55,-437.142031556016,55,1770.46260450385,55,2845.37147830368
190,8,60,927.843237999256,60,-670.21075673091,60,1868.36116210776,60,3025.42484476065
190,8,65,766.370950412924,65,-920.677939169643,65,1944.97447933947,65,3181.62456402427
190,8,70,603.356293576948,70,-1186.12409607326,70,2000.2298670098,70,3311.56410367819
190,8,75,441.183709420965,75,-1463.75539175139,75,2034.47332567495,75,3413.2069862794
190,8,80,282.082072340177,80,-1750.48173734765,80,2048.447167104,80,3484.96509623428
190,8,85,128.058331723905,85,-2043.00955598925,85,2043.25063270252,85,3525.75464162141
190,8,90,-19.1580727168255,90,-2337.94256471671,90,2020.2859156256,90,3535.02697355483
195,8,0,1449.9040108777,0,-791.328438553725,0,-299.806168524744,0,50.5784677317842
195,8,5,1455.97540701139,5,-776.859610120149,5,-75.4607399201889,5,284.256782717467
195,8,10,1445.31325542786,10,-774.187441884227,10,148.581281518875,10,521.500867562341
195,8,15,1417.9614010538,15,-784.621268408112,15,369.846679431997,15,762.639395596853
195,8,20,1374.13686026449,20,-809.869789356709,20,585.760230439367,20,1007.54916395757
195,8,25,1314.28201386707,25,-851.903419697892,25,793.64349686433,25,1255.50244833815
195,8,30,1239.12477021122,30,-912.776280878656,30,990.742385166206,30,1505.06097554331
195,8,35,1149.73631982855,35,-994.422785114915,35,1174.28669699693,35,1754.02996272424
195,8,40,1047.57493971669,40,-1098.44736262796,40,1341.58011274139,40,1999.48041094357
195,8,45,934.504977874472,45,-1225.92759524751,45,1490.11401326811,45,2237.84111639441
195,8,50,812.782760164599,50,-1377.25042554488,50,1617.69414786904,50,2465.05445498636
195,8,55,685.005396198683,55,-1551.99810740534,55,1722.56625623104,55,2676.7829101643
195,8,60,554.023612125098,60,-1748.89544137887,60,1803.52596460931,60,2868.64760624186
195,8,65,422.824860732316,65,-1965.82326218363,65,1859.99979322063,65,3036.47667339814
195,8,70,294.397102872895,70,-2199.8960508729,70,1892.08763936525,70,3176.54063630231
195,8,75,171.58610219172,75,-2447.59495305922,75,1900.56193552937,75,3285.75422973632
195,8,80,56.9595088467936,80,-2704.94230165662,80,1886.82390135402,80,3361.82864990059
195,8,85,-47.3104530155304,85,-2967.70057928242,85,1852.82200954399,85,3403.36441396352
195,8,90,-139.536762133415,90,-3231.57783404057,90,1800.9412900773,90,3409.88170156742
200,8,0,807.900390825361,0,-2209.64422541921,0,-270.289083907102,0,57.8599867985168
200,8,5,808.155488370296,5,-2184.59595978986,5,-66.4692976454014,5,238.747880493031
200,8,10,798.479462136717,10,-2161.30035410278,10,137.894740053326,10,425.567088578489
200,8,15,778.600653731096,15,-2141.82637582153,15,341.038915990345,15,620.819420904508
200,8,20,748.205043041919,20,-2129.11929058923,20,540.86496545082,20,826.262637365125
200,8,25,707.055770790357,25,-2126.76334460626,25,734.865695894576,25,1042.58715301848
200,8,30,655.144936756825,30,-2138.66230542344,30,920.119320299688,30,1269.17451794173
200,8,35,592.854416980241,35,-2168.66609113731,35,1093.36463452925,35,1503.97005965967
200,8,40,521.097042320847,40,-2220.18033715763,40,1251.15648552494,40,1743.4921439076
200,8,45,441.409210058169,45,-2295.80051919407,45,1390.08693591469,45,1982.98583773699
200,8,50,355.971912372568,50,-2397.01173157703,50,1507.04472330412,50,2216.71104530472
200,8,55,267.548608087432,55,-2523.98874066332,55,1599.47724331422,55,2438.33721667439
200,8,60,179.342936755256,60,-2675.51899662806,60,1665.61769289328,60,2641.40185920094
200,8,65,94.7934875126593,65,-2849.0556684206,65,1704.64578311104,65,2819.7813855593
200,8,70,17.3332411860951,70,-3040.8911905477,70,1716.76212382348,70,2968.12220475273
200,8,75,-49.8543644228178,75,-3246.42727461812,75,1703.17098433538,75,3082.18750328409
200,8,80,-104.052955506738,80,-3460.50732028871,80,1665.98009196085,80,3159.08912310783
200,8,85,-143.181806649629,85,-3677.77299575752,85,1608.03650398644,85,3197.3912420342
200,8,90,-165.90285483553,90,-3893.00841136668,90,1532.72286282505,90,3197.08969177543
205,8,0,124.705273732898,0,-3464.26517618887,0,-247.758995867302,0,75.3103435498009
205,8,5,119.183089282095,5,-3431.16484733827,5,-77.8233354975634,5,193.499676941705
205,8,10,112.669298318523,10,-3388.3747917869,10,94.326528463684,10,319.718749940388
205,8,15,104.500869238766,15,-3338.78559113398,15,268.232443494768,15,459.210558582933
205,8,20,93.6338820021757,20,-3286.7378430528,20,442.743638726612,20,616.155562821632
205,8,25,78.846489685829,25,-3237.65791541907,25,615.817870518867,25,793.111090916406
205,8,30,59.0212841352542,30,-3197.55870225506,30,784.454186655646,30,990.569969655774
205,8,35,33.465536858573,35,-3172.44986710024,35,944.787600397908,35,1206.70198809488
205,8,40,2.21028527617357,40,-3167.71816844136,40,1092.35023667672,40,1437.32826009332
205,8,45,-33.7764534079381,45,-3187.54909744401,45,1222.47075925033,45,1676.15309872926
205,8,50,-72.5159526735512,50,-3234.46221585843,50,1330.75252246397,50,1915.24270803084
205,8,55,-111.110918253213,55,-3309.02147021101,55,1413.55078253228,55,2145.70080989691
205,8,60,-145.99354735204,60,-3409.75854598184,60,1468.36773172242,60,2358.45711828143
205,8,65,-173.285102132594,65,-3533.31590235424,65,1494.10243211515,65,2545.06437472601
205,8,70,-189.200656740043,70,-3674.78326715002,70,1491.12543774722,70,2698.39933989184
205,8,75,-190.429169799685,75,-3828.17453202045,75,1461.18478114607,75,2813.18305747279
205,8,80,-174.433025435091,80,-3986.97675553954,80,1407.18021117541,80,2886.27049307695
205,8,85,-139.635876210221,85,-4144.70132809573,85,1332.85877031415,85,2916.70017100636
205,8,90,-85.4937632673133,90,-4295.37742904636,90,1242.48546134699,90,2905.53102823862
210,8,0,-514.96558773407,0,-4500.06554637243,0,-237.730355273026,0,96.8842053227286
210,8,5,-526.002757261829,5,-4461.40733084657,5,-112.064060244789,5,146.4697037089
210,8,10,-527.914681699644,10,-4401.02603083484,10,18.3432379079848,10,205.957022162236
210,8,15,-521.781362296134,15,-4322.72362622204,15,154.875984332921,15,283.70618392199
210,8,20,-509.516631214373,20,-4232.34712266595,20,297.740420524054,20,386.690810752133
210,8,25,-493.579956110802,25,-4137.2756403677,25,445.590311990337,25,519.655135678893
210,8,30,-476.528577378948,30,-4045.72154761944,30,595.366594554969,30,684.418664418489
210,8,35,-460.470614311696,35,-3965.90313310905,35,742.417300923391,35,879.432999449301
210,8,40,-446.526822427625,40,-3905.17182601476,40,880.917553141847,40,1099.68577952795
210,8,45,-434.432417704647,45,-3869.19896425161,45,1004.54150214039,45,1337.01255843655
210,8,50,-422.393224003369,50,-3861.33535991862,50,1107.26962017794,50,1580.81734404134
210,8,55,-407.250953017064,55,-3882.24221792855,55,1184.17186575667,55,1819.12653530468
210,8,60,-384.928935183651,60,-3929.85212643785,60,1232.00914588159,60,2039.82957168604
210,8,65,-351.052875160252,65,-3999.66168763088,65,1249.54431463292,65,2231.9160269954
210,8,70,-301.600208692126,70,-4085.29856295958,70,1237.53265738098,70,2386.51896535247
210,8,75,-233.439821933703,75,-4179.26224283161,75,1198.44174570111,75,2497.61906572178
210,8,80,-144.673441592063,80,-4273.72071204735,80,1136.00442762382,80,2562.3388902538
210,8,85,-34.7570084028343,85,-4361.25527817309,85,1054.72235347646,85,2580.83848740108
210,8,90,95.5626208874488,90,-4435.47493136083,90,959.414296494819,90,2555.88998339095
215,8,0,-1042.79708661468,0,-5286.43552227826,0,-242.260996932213,0,113.171208475605
215,8,5,-1058.62988322372,5,-5244.56678250085,5,-167.255558172064,5,92.8016711755743
215,8,10,-1054.98728393688,10,-5169.34727995404,10,-84.1857701966179,10,84.1970618644106
215,8,15,-1033.35522211357,15,-5065.54784698168,15,10.5597829347277,15,98.9175174082546
215,8,20,-996.590770630173,20,-4940.48834360108,20,118.830700444628,20,146.81492882414
215,8,25,-948.579012434221,25,-4803.37968975083,25,240.120556321422,25,234.912125536741
215,8,30,-893.604734901217,30,-4664.44892450921,30,371.276636948795,30,366.436010523317
215,8,35,-835.504610371349,35,-4533.90127650547,35,506.64474957519,35,540.148054019139
215,8,40,-776.777972999861,40,-4420.81023834948,40,638.704800047822,40,750.128716075115
215,8,45,-717.9067550015,45,-4332.07187077087,45,759.12407654668,45,986.142816652115
215,8,50,-657.11605428493,50,-4271.58875372261,50,860.019024414093,50,1234.62488389524
215,8,55,-590.685727232978,55,-4239.83664810505,55,935.133540318719,55,1480.18990801659
215,8,60,-513.74349623126,60,-4233.90338646031,60,980.656079928961,60,1707.4380417249
215,8,65,-421.309099189351,65,-4247.99020983764,65,995.510128022809,65,1902.73519228807
215,8,70,-309.288635156214,70,-4274.26554643559,70,981.118140190601,70,2055.65244623103
215,8,75,-175.165840821671,75,-4303.89670591708,75,940.789638054093,75,2159.8370577351
215,8,80,-18.272798279537,80,-4328.07595324749,80,878.962069917859,80,2213.23134859381
215,8,85,160.32150795984,85,-4338.89849610753,85,800.508140818624,85,2217.70097532441
215,8,90,358.15902215264,90,-4330.01607437609,90,710.238266048126,90,2178.23624734045
220,8,0,-1410.39838378045,0,-5813.82156659557,0,-259.669978243678,0,114.393738009373
220,8,5,-1429.83877884251,5,-5771.28008731086,5,-237.18819998158,5,27.1987227997935
220,8,10,-1420.19962529096,10,-5685.32055290657,10,-202.743101828702,10,-46.0721688842891
220,8,15,-1383.28682695306,15,-5561.5952671032,15,-150.337632743324,15,-90.9164418438518
220,8,20,-1322.83278845697,20,-5408.59550494018,20,-76.3501627793144,20,-94.8722259600192
220,8,25,-1244.19553596246,25,-5236.90013051168,25,19.6183035588711,25,-48.8428796056812
220,8,30,-1153.58664909494,30,-5058.21311865219,30,134.277563944708,30,51.7083704585708
220,8,35,-1056.85307313012,35,-4884.20452415107,35,260.800473144496,35,205.852348556847
220,8,40,-958.082596543879,40,-4725.22091143477,40,389.719782043751,40,406.803167523919
220,8,45,-858.488128825271,45,-4589.02259503395,45,510.469208539418,45,642.274804008525
220,8,50,-756.021442253177,50,-4479.78371540956,50,613.22055399755,50,895.707171670405
220,8,55,-645.935623273673,55,-4397.59561985254,55,690.524156113528,55,1148.26802994767
220,8,60,-522.150380130587,60,-4338.61623774992,60,738.305062106154,60,1381.29506807266
220,8,65,-378.954172653739,65,-4295.83782619554,65,755.994697533502,65,1578.68514362219
220,8,70,-212.463407644809,70,-4260.27655119511,70,745.885832149108,70,1728.7425102397
220,8,75,-21.4023839937237,75,-4222.29521821765,75,712.046608244296,75,1825.16375852974
220,8,80,192.916954028681,80,-4172.78886534445,80,659.213866423411,80,1867.08730210316
220,8,85,427.214509835825,85,-4104.06870237991,85,591.991420956341,85,1858.36399669471
220,8,90,677.081146192231,90,-4010.41181413973,90,514.475733724787,90,1806.33577319333
225,8,0,-1589.81785701651,0,-6089.29209763157,0,-285.338476351997,0,93.4716479453944
225,8,5,-1611.52349409443,5,-6049.1500055542,5,-312.862115730341,5,-53.7183922596421
225,8,10,-1596.35569006981,10,-5958.18425156729,10,-324.328043703144,10,-184.263588357216
225,8,15,-1546.19145039461,15,-5822.61222305375,15,-311.439581799003,15,-281.277344248457
225,8,20,-1465.30483357904,20,-5651.47174981315,20,-268.82777231517,20,-330.286017201628
225,8,25,-1360.31294005539,25,-5455.88307184427,25,-195.1721472176,25,-320.616947974859
225,8,30,-1239.3857081049,30,-5248.15565337225,30,-93.8988446104268,30,-246.706667260744
225,8,35,-1110.60905577508,35,-5040.65810423987,35,26.9415990497318,35,-109.206178121842
225,8,40,-979.877045200926,40,-4844.43680372513,40,155.856227866588,40,84.405569484199
225,8,45,-849.101812921674,45,-4667.7427865165,45,280.022042592544,45,320.077646397277
225,8,50,-715.579398044474,50,-4514.80448965147,50,387.787087753658,50,578.577364550743
225,8,55,-572.934343879353,55,-4385.23325125021,55,470.791986449154,55,837.956728661968
225,8,60,-413.370177618684,60,-4274.30114836435,60,525.052368443183,60,1076.64190784002
225,8,65,-230.350898650353,65,-4174.04108123885,65,550.753787425392,65,1276.43171018072
225,8,70,-20.6640212506682,70,-4074.83490514366,70,551.021002800499,70,1424.70806865371
225,8,75,214.846207573294,75,-3967.02397679364,75,530.279560139398,75,1515.44533631987
225,8,80,471.941261264763,80,-3842.1528218561,80,492.872473448863,80,1549.0038332873
225,8,85,744.513527775825,85,-3693.67872013079,85,442.345798861617,85,1531.01555037285
225,8,90,1026.17717869467,90,-3517.21857755458,90,381.435277056668,90,1470.79871502768
230,8,0,-1572.47383388801,0,-6132.03191555991,0,-313.233459953986,0,47.8967023665644
230,8,5,-1595.44122891185,5,-6097.88656292259,5,-384.711785431604,5,-150.10624330929
230,8,10,-1576.61835457886,10,-6008.93405822804,10,-436.286625151075,10,-328.073350608639
230,8,15,-1517.45964517325,15,-5871.42388128708,15,-457.640990232806,15,-467.464569848752
230,8,20,-1422.0860875881,20,-5694.06354579934,20,-441.802270113067,20,-552.596036427933
230,8,25,-1297.80911801915,25,-5487.43601844413,25,-386.543914080354,25,-571.917339448482
230,8,30,-1154.55793221563,30,-5263.3800340699,30,-295.364772276306,30,-519.2655387836
230,8,35,-1002.81084216616,35,-5034.08208448918,35,-177.439098820929,35,-395.080606876544
230,8,40,-850.510958341235,40,-4810.70508077918,40,-46.1456704211327,40,-207.261336408608
230,8,45,-700.262865696038,45,-4601.68440658597,45,83.657311588941,45,28.8915598052912
230,8,50,-548.282059192803,50,-4411.17590471307,50,198.820255903228,50,292.114233641026
230,8,55,-385.870439594381,55,-4238.28144469185,55,290.447560780357,55,558.020846182725
230,8,60,-202.951598565815,60,-4077.46015940956,60,354.91752832582,60,802.772275659211
230,8,65,7.86259013872885,65,-3920.05025605674,65,393.16270746301,65,1006.60397690112
230,8,70,248.454942083156,70,-3756.3555345169,70,408.750236502454,70,1156.28931374771
230,8,75,514.730705067327,75,-3577.56304927294,75,405.740320619591,75,1246.06239293625
230,8,80,798.396737351332,80,-3376.93811528052,80,387.228325373274,80,1277.10631097973
230,8,85,1089.88814656662,85,-3150.15262394806,85,354.992140557604,85,1256.11936813987
230,8,90,1380.99853945393,90,-2894.99733612205,90,310.071015097395,90,1193.54695939062
235,8,0,-1367.19417180965,0,-5969.09346761798,0,-337.569995244221,0,-20.1434315049384
235,8,5,-1391.15345716609,5,-5944.66042881492,5,-444.739147034145,5,-259.022281941797
235,8,10,-1372.1235051569,10,-5865.08287196907,10,-528.768883855114,10,-473.907835964874
235,8,15,-1310.39399151166,15,-5736.00416709706,15,-577.692107761561,15,-645.335524795524
235,8,20,-1208.89953308722,20,-5564.84979252797,20,-583.15262998927,20,-757.222006876046
235,8,25,-1074.74951403075,25,-5360.53869376836,25,-542.078111884426,25,-797.877513187692
235,8,30,-919.201924726697,30,-5133.35091290299,30,-457.955854912315,30,-761.026856710073
235,8,35,-755.190777279318,35,-4894.45004958218,35,-340.868297505912,35,-647.006854865513
235,8,40,-592.967182649623,40,-4654.62164785218,40,-205.734678188284,40,-463.837490285586
235,8,45,-435.863035724372,45,-4422.28386779478,45,-68.9886786513632,45,-227.433986095962
235,8,50,-278.595078983296,50,-4201.46030797466,50,55.2202922732995,50,39.7554862703111
235,8,55,-109.426643330428,55,-3990.70512663209,55,157.839235547775,55,311.823356503547
235,8,60,84.5541474443361,60,-3783.65436512956,60,235.678410837459,60,563.50068569703
235,8,65,311.529676782699,65,-3571.09682893705,65,290.05620463831,65,774.053454650134
235,8,70,571.247453663085,70,-3343.70456647242,70,324.232686850431,70,929.844118497364
235,8,75,855.095367236178,75,-3094.30383324007,75,340.984004079891,75,1025.07091435104
235,8,80,1149.54532646583,80,-2818.91872864062,80,341.381980716177,80,1060.9716481272
235,8,85,1440.99924276859,85,-2516.50797536109,85,325.074178412353,85,1044.2351116582
235,8,90,1719.71267099671,90,-2187.91389454026,90,291.574971562079,90,985.322675525316
240,8,0,-997.366046166793,0,-5631.43224250677,0,-354.069431804043,0,-105.114304533449
240,8,5,-1022.86624889039,5,-5619.97895536391,5,-487.842660866426,5,-375.640436864036
240,8,10,-1008.24656436516,10,-5556.37665502735,10,-596.013295843881,10,-617.933474849862
240,8,15,-951.751410882216,15,-5445.06564368633,15,-665.317397092207,15,-812.174022269213
240,8,20,-853.931353663495,20,-5291.36078252503,20,-686.280391162208,20,-942.506209420922
240,8,25,-720.620200050795,25,-5101.55648235963,25,-655.127646406621,25,-997.705690776942
240,8,30,-563.815984914969,30,-4883.46531545005,30,-575.305655248799,30,-971.832129100126
240,8,35,-398.866900316252,35,-4646.56019155476,35,-457.550330338545,35,-865.267496226652
240,8,40,-238.552102974639,40,-4400.90097103755,40,-317.828700422798,40,-685.916351941337
240,8,45,-86.9795250412495,45,-4154.77365469475,45,-173.500627084645,45,-449.691990526316
240,8,50,63.0012082571035,50,-3912.00780409509,50,-39.1085957302395,50,-179.330599848571
240,8,55,226.79893295298,55,-3670.47650681116,55,76.4358880652471,55,98.7368048635985
