"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,50,6609.14167050374,50,1217.27350835626,50,1450.55220524407,50,-73.2316932252907
80,8,55,6452.93663641014,55,1930.84046748538,55,972.663009641637,55,12.2574410070062
80,8,60,6184.29854176648,60,2701.59617225182,60,429.293187905451,60,63.1103157188846
80,8,65,5790.3044459623,65,3506.60132966868,65,-146.825263964205,65,82.8897236857389
80,8,70,5260.2283244985,70,4313.5397437168,70,-723.826270699372,70,77.0904753882565
80,8,75,4592.18671062178,75,5086.89920268304,75,-1271.70667791958,75,49.0561763508097
80,8,80,3797.84091697164,80,5796.04392043686,80,-1763.01268949969,80,-2.31848319786151
80,8,85,2902.67893773568,85,6421.37153696745,85,-2174.05019134033,85,-82.0900787771341
80,8,90,1942.05111646553,90,6956.15796254683,90,-2486.75530801757,90,-196.344593477485
85,8,0,4766.30356232265,0,-2864.08559996542,0,12.5913395006351,0,-1288.24768750925
85,8,5,4881.65950054133,5,-2881.78019005051,5,380.423866832436,5,-1191.5534662435
85,8,10,5041.00326868966,10,-2839.08383988451,10,761.615909504914,10,-1089.02617331177
85,8,15,5241.42978264799,15,-2736.2152183614,15,1126.68028419741,15,-983.950121643964
85,8,20,5473.14144631689,20,-2565.46402061721,20,1445.46315842497,20,-875.273168948323
85,8,25,5717.45476955681,25,-2316.63608245545,25,1688.91777127741,25,-758.857083315018
85,8,30,5948.56768530401,30,-1982.70356977123,30,1831.32443118866,30,-630.837988082789
85,8,35,6139.12381819087,35,-1562.34818861798,35,1853.19051761158,35,-491.582220410639
85,8,40,6266.77490855866,40,-1058.26719342946,40,1744.44991591656,40,-347.878101808041
85,8,45,6317.73937764424,45,-473.510960198649,45,1506.76655345698,45,-211.700411215043
85,8,50,6285.10719473874,50,190.072807500944,50,1153.68197962447,50,-95.9156871717451
85,8,55,6163.37624392679,55,928.925552936369,55,708.338357465182,55,-9.32395113744332
85,8,60,5943.557406488,60,1732.05255036568,60,199.800132438658,60,46.0700495455675
85,8,65,5612.80820902921,65,2576.96165596307,65,-340.49197005209,65,74.0985160610388
85,8,70,5159.242584031,70,3430.89797879368,70,-881.200529598631,70,80.6051238178265
85,8,75,4578.95367163369,75,4257.37262047494,75,-1392.60845527102,75,69.092655186275
85,8,80,3881.01763255192,80,5024.64262892624,80,-1847.85197375198,80,38.1580269471642
85,8,85,3087.87559306242,85,5712.04565728099,85,-2224.37725010576,85,-18.143850074672
85,8,90,2231.39255165468,90,6311.78839836307,90,-2505.61264104937,90,-107.278592962395
90,8,0,4313.03326316536,0,-3930.00825785689,0,-190.365781155964,0,-1182.61079856487
90,8,5,4434.55786938781,5,-3944.94431077779,5,161.898363894372,5,-1097.03846315904
90,8,10,4596.41575926424,10,-3898.5922336845,10,525.674913057381,10,-1007.13090494074
90,8,15,4795.68112524337,15,-3791.56153943488,15,871.386899493743,15,-914.49093453165
90,8,20,5023.87382836311,20,-3616.16864356025,20,1170.43807524614,20,-817.020445729236
90,8,25,5264.41769056933,25,-3362.0158384757,25,1396.84650005681,25,-710.251474595722
90,8,30,5493.8735418835,30,-3021.89947680296,30,1528.56451370744,30,-590.381500838089
90,8,35,5687.23312416195,35,-2594.46363831673,35,1549.10504435865,35,-457.813354797282
90,8,40,5824.49203142876,40,-2082.31826553567,40,1449.68033276466,40,-319.108102806295
90,8,45,5894.30008056778,45,-1488.02894339603,45,1231.13771403433,45,-185.759531954441
90,8,50,5892.21194133102,50,-812.367434632069,50,904.564503132121,50,-70.0814199928818
90,8,55,5814.94692330914,55,-57.3793164546031,55,490.032426960649,55,19.5218983382066
90,8,60,5655.09019498588,60,767.489394616761,60,13.9997163073574,60,81.1319873413733
90,8,65,5400.35136708251,65,1640.9568192791,65,-493.592125178349,65,118.368408782629
90,8,70,5038.13666409912,70,2530.97573828889,70,-1001.83771032191,70,136.724677562486
90,8,75,4562.50631583435,75,3401.27153702318,75,-1480.98222971853,75,139.400466318095
90,8,80,3979.27881612226,80,4219.8529692648,80,-1904.39707021406,80,124.792708513226
90,8,85,3306.66719457688,85,4965.3154919069,85,-2250.46894579757,85,86.7458670159661
90,8,90,2571.73745689553,90,5628.59168387868,90,-2504.15255147448,90,17.3942109652518
95,8,0,3781.9406775608,0,-4928.15402286948,0,-354.288336848814,0,-1088.5213593186
95,8,5,3909.49434729344,5,-4943.63566932287,5,-13.7373005373652,5,-1009.94235918399
95,8,10,4074.07527087745,10,-4894.9134031701,10,336.324271164085,10,-927.106013138422
95,8,15,4272.49136233298,15,-4783.38718387576,15,666.091342004625,15,-839.946049073181
95,8,20,4497.36848508796,20,-4602.40553809884,20,948.22862179076,20,-745.616369669514
95,8,25,4734.36090044272,25,-4342.58248677335,25,1159.40998477904,25,-639.953671884941
95,8,30,4962.90867398987,30,-3997.51180649035,30,1280.95195832339,30,-520.075701401504
95,8,35,5161.01488945986,35,-3566.26641676489,35,1299.37865511003,35,-387.222977186277
95,8,40,5311.43493085355,40,-3051.40244790161,40,1207.52975446762,40,-248.151300345032
95,8,45,5405.180270716,45,-2454.9075876892,45,1005.93745666974,45,-113.768167463427
95,8,50,5439.84362284826,50,-1776.49222268223,50,703.610675349888,50,4.63928192402945
95,8,55,5413.9924398668,55,-1016.74309861717,55,317.628629079724,55,99.5166067372839
95,8,60,5321.82314292635,60,-183.347722696001,60,-128.343690094331,60,169.102929697851
95,8,65,5152.04606820902,65,704.33637864366,65,-606.130872093541,65,216.402096256856
95,8,70,4891.85534926963,70,1616.12181271406,70,-1085.40967867576,70,245.921125293372
95,8,75,4533.37001850561,75,2517.18959053073,75,-1536.32887458062,75,260.104693376656
95,8,80,4078.63018759871,80,3376.23624193498,80,-1932.26735649626,80,257.224681162826
95,8,85,3540.643686913,85,4171.53260519779,85,-2252.27872717665,85,231.592640906731
95,8,90,2940.61964834514,90,4892.66067334196,90,-2482.65495868996,90,175.990472482107
100,8,0,3203.44906896175,0,-5837.21638209644,0,-483.301259202797,0,-1010.15102628608
100,8,5,3335.86718307858,5,-5856.04556861826,5,-151.466245112402,5,-933.730050963948
100,8,10,3502.2744663556,10,-5806.2243303932,10,188.258942471956,10,-851.762499861298
100,8,15,3698.99951523789,15,-5690.22196083599,15,505.881684453619,15,-762.757511386163
100,8,20,3919.4814845998,20,-5503.32585499255,20,774.991182123817,20,-663.429910924759
100,8,25,4151.59212990197,25,-5238.32662531699,25,974.244751556522,25,-550.351491289024
100,8,30,4378.05528010979,30,-4890.57378783084,30,1087.60784352822,30,-422.143093263931
100,8,35,4580.5145961916,35,-4460.03121418818,35,1104.22291132538,35,-281.51291827769
100,8,40,4744.94931691215,40,-3949.22626167628,40,1018.68518256201,40,-135.873695688751
100,8,45,4864.74971505517,45,-3359.4647617484,45,831.768336042084,45,4.32385080148656
100,8,50,4939.17691876403,50,-2689.41016336413,50,551.076462735537,50,128.989787855506
100,8,55,4968.24546591445,55,-1938.27122229714,55,191.155885709719,55,231.666793555111
100,8,60,4947.68699859111,60,-1111.82855872719,60,-227.044210254774,60,310.820118297072
100,8,65,4867.53104604839,65,-226.884960028158,65,-677.364255954842,65,368.621847782588
100,8,70,4715.21168101989,70,689.313629174646,70,-1130.42953662287,70,408.208676285758
100,8,75,4481.11796657257,75,1604.6301956127,75,-1556.54126491587,75,430.988917233837
100,8,80,4163.27495501215,80,2489.44824616036,80,-1929.07828985902,80,435.196832033574
100,8,85,3768.88485212327,85,3322.26022461409,85,-2227.50775238553,85,416.172857018107
100,8,90,3312.61154151432,90,4091.37732992575,90,-2439.09797366571,90,368.248049755297
105,8,0,2611.98266971592,0,-6631.98055091111,0,-580.399636793983,0,-948.752941351427
105,8,5,2747.37271012176,5,-6656.40099343735,5,-255.268167835122,5,-869.089643924762
105,8,10,2913.63897678235,10,-6607.06409494665,10,76.9521344467024,10,-781.340348693034
105,8,15,3106.55626047291,15,-6487.58448905578,15,386.22257383703,15,-683.001017555349
105,8,20,3320.14171973341,20,-6295.82895785014,20,646.709814072752,20,-570.680620428238
105,8,25,3544.4210291395,25,-6027.67815258802,25,838.267246706211,25,-441.963442011966
105,8,30,3765.67927870521,30,-5681.02941542473,30,946.581767037331,30,-297.296647781577
105,8,35,3969.70549157604,35,-5257.15367249545,35,962.751029627947,35,-141.264252470893
105,8,40,4146.12911233761,40,-4758.6224094609,40,883.016054600919,40,17.6428380553753
105,8,45,4290.80993008681,45,-4186.02503641069,45,708.85487543823,45,169.109217876748
105,8,50,4404.42198234979,50,-3537.0254231369,50,447.251248599299,50,304.079167690656
105,8,55,4488.05930019405,55,-2809.53947137776,55,110.943420886848,55,417.160738300808
105,8,60,4538.79991916147,60,-2007.32771379202,60,-281.487622325963,60,507.068355135652
105,8,65,4548.11806095132,65,-1144.11520865512,65,-706.032094388843,65,575.152100956483
105,8,70,4504.03324399627,70,-243.274398460769,70,-1134.73423924881,70,623.160142207748
105,8,75,4395.54289374973,75,666.857357452702,75,-1538.55234012957,75,651.476829787253
105,8,80,4216.7992597525,80,1559.34907455665,80,-1891.11426148628,80,658.451465821279
105,8,85,3969.10614978132,85,2413.56867814406,85,-2172.16942019804,85,640.83442667074
105,8,90,3660.3518705346,90,3216.79608936416,90,-2369.54396640152,90,595.094026221925
110,8,0,2045.43008034057,0,-7282.86831937655,0,-646.755777912021,0,-902.1248888132
110,8,5,2181.52991460522,5,-7314.36231843149,5,-327.301207505153,5,-813.359395763129
110,8,10,2344.77736004547,10,-7267.51198932973,10,-0.489368101539933,10,-712.928741846743
110,8,15,2530.5138602578,15,-7146.94009196312,15,303.779877545282,15,-597.785921301379
110,8,20,2733.2729638273,20,-6953.3580192045,20,559.935777490703,20,-464.795572384145
110,8,25,2945.21063096105,25,-6686.22851910796,25,748.277482356409,25,-312.762115024489
110,8,30,3156.32902734404,30,-6346.46512991515,30,855.27944893338,30,-144.09690091635
110,8,35,3356.8675109275,35,-5936.93187481895,35,873.22216999839,35,34.5569546985348
110,8,40,3540.39766150767,40,-5460.36167707982,40,799.675762881614,40,213.33288253125
110,8,45,3705.36032488953,45,-4916.69547008765,45,637.074714338136,45,381.648589974263
110,8,50,3853.71566969563,50,-4302.69610349299,50,392.476606270925,50,531.064882496559
110,8,55,3987.35677637768,55,-3615.06468919291,55,77.6248036087624,55,656.960804344833
110,8,60,4104.44991194199,60,-2855.45089698301,60,-290.712639236539,60,758.244969592335
110,8,65,4197.85068753171,65,-2034.11325311582,65,-690.621519847413,65,835.642807839222
110,8,70,4256.37780411812,70,-1169.85252245518,70,-1095.98875068413,70,889.857541066973
110,8,75,4268.08208583135,75,-286.321787720793,75,-1479.05597348362,75,920.591768876102
110,8,80,4223.7755603539,80,593.106242678272,80,-1814.16509754892,80,926.567939530978
110,8,85,4119.31981253669,85,1449.34889079259,85,-2081.41002440686,85,906.14085202484
110,8,90,3956.10032538103,90,2269.02473814345,90,-2268.83980155286,90,858.114582926878
115,8,0,1543.01061631294,0,-7756.94896219501,0,-681.175549965857,0,-864.685775714333
115,8,5,1677.55022041909,5,-7795.90376063554,5,-367.270323478572,5,-760.437645391473
115,8,10,1834.32048046742,10,-7753.79854648517,10,-44.6879453193047,10,-640.27145172898
115,8,15,2008.52214220947,15,-7635.96896437848,15,257.028857592588,15,-501.034797758214
115,8,20,2195.35729622048,20,-7445.82876340493,20,512.358500805842,20,-340.220945677207
115,8,25,2389.1777162602,25,-7186.39301302939,25,701.472786492839,25,-158.045028971708
115,8,30,2583.74795572692,30,-6861.61191820766,30,810.868754105383,30,41.0973570034563
115,8,35,2773.8216752315,35,-6475.99230028592,35,833.280007293752,35,248.526005687168
115,8,40,2956.99623979983,40,-6032.52205008881,40,767.148164392756,40,452.888901276079
115,8,45,3134.35802539194,45,-5530.63230238167,45,615.849637713652,45,642.991279348129
115,8,50,3309.13069522384,50,-4966.32663470058,50,386.958836253015,50,810.494716282552
115,8,55,3483.84770801389,55,-4335.16687566359,55,91.9334584382679,55,951.094824781292
115,8,60,3657.51130910347,60,-3636.63994223311,60,-253.634274167137,60,1063.76106111366
115,8,65,3824.17533680855,65,-2877.32458862315,65,-629.676311270339,65,1148.88650298839
115,8,70,3973.55554218735,70,-2071.0700322902,70,-1012.16851079668,70,1206.71411552598
115,8,75,4093.25703388805,75,-1236.32575877173,75,-1375.21118942039,75,1236.85873287521
115,8,80,4171.58677751082,80,-392.31516945654,80,-1694.4291958621,80,1238.77142732295
115,8,85,4199.89712993902,85,443.99222896976,85,-1950.52530533081,85,1212.4542991294
115,8,90,4173.82997336037,90,1258.99995906996,90,-2131.63608435677,90,1158.88433580987
120,8,0,1141.41102629081,0,-8020.26644848241,0,-680.018801968153,0,-828.527018067162
120,8,5,1272.34471074736,5,-8065.62621327756,5,-372.27643606813,5,-701.665176838313
120,8,10,1419.03627206788,10,-8030.39592418726,10,-53.8161583421444,10,-554.522475536461
120,8,15,1576.91516146999,15,-7920.26284255175,15,246.461632792254,15,-384.213493130857
120,8,20,1742.15635843797,20,-7740.83806420662,20,503.059432028035,20,-189.208563668755
120,8,25,1911.43473945336,25,-7498.13371327711,25,695.738456076362,25,28.7033176040656
120,8,30,2082.20510906305,30,-7198.66183993753,30,810.543576983953,30,263.220906143068
120,8,35,2253.54903259201,35,-6848.30223195678,35,840.090843683464,35,503.836160171076
120,8,40,2426.93127703852,40,-6450.26926507409,40,783.180322098008,40,737.824425632311
120,8,45,2606.04269598904,45,-6003.61460327886,45,643.864114701158,45,953.210201158428
120,8,50,2795.40261335691,50,-5503.73604754872,50,430.343269197906,50,1141.322158809
120,8,55,2998.1552048408,55,-4945.14707972444,55,154.237532122963,55,1297.71249443651
120,8,60,3213.9712676585,60,-4325.20457101013,60,-169.475955146545,60,1421.2377807149
120,8,65,3437.90478860183,65,-3646.82454040639,65,-522.201816238726,65,1512.23814833531
120,8,70,3660.59938009648,70,-2918.91065797394,70,-882.017423294828,70,1571.12581361821
120,8,75,3869.70792964263,75,-2154.65084688228,75,-1225.2595168938,75,1598.09466218038
120,8,80,4052.01295264955,80,-1368.93228629626,80,-1529.36141750734,80,1593.70025134662
120,8,85,4195.59999323755,85,-576.27129606869,85,-1776.03523069533,85,1559.5245808036
120,8,90,4291.52654074484,90,209.988370445514,90,-1953.60841800527,90,1498.30425226725
125,8,0,869.738663672869,0,-8040.93103112297,0,-637.935657276582,0,-785.520579728796
125,8,5,995.199975170073,5,-8090.02045162393,5,-337.505708649511,5,-627.964569006308
125,8,10,1128.45437628452,10,-8063.20006721286,10,-24.2008759286643,10,-446.376589965857
125,8,15,1265.48115738682,15,-7966.16903845995,15,274.11896841629,15,-238.471904870412
125,8,20,1403.74180482061,20,-7805.97232090713,20,532.214486315365,20,-3.98118388580482
125,8,25,1542.31858065707,25,-7590.63839457003,25,729.506041038509,25,253.655149112687
125,8,30,1682.12722711655,30,-7328.33102095502,30,851.458816093354,30,526.432995402303
125,8,35,1826.14661901614,35,-7025.70435465706,35,890.231797140911,35,802.402658112777
125,8,40,1979.3107100205,40,-6685.97928975274,40,844.506530404472,40,1067.80539313169
125,8,45,2147.7312802138,45,-6307.87027395926,45,718.570162913921,45,1309.9665086905
125,8,50,2337.25050463353,50,-5886.29905484464,50,521.037325309897,50,1519.67544129604
125,8,55,2551.69628101876,55,-5414.86204340712,55,263.793122771912,55,1692.02640477073
125,8,60,2791.37271089731,60,-4888.95984330076,60,-38.4607447629094,60,1825.60964533677
125,8,65,3052.21753449683,65,-4308.1402654323,65,-368.234679553495,65,1920.89330757371
125,8,70,3325.83031590785,70,-3676.77535799497,70,-705.531171850956,70,1978.92942196845
125,8,75,3600.3533520931,75,-3003.2063904861,75,-1029.04186615058,75,2001.00748297553
125,8,80,3862.00989853467,80,-2298.22312124184,80,-1318.36319420265,80,1989.05217384821
125,8,85,4096.96586533323,85,-1573.80607738796,85,-1556.63039128381,85,1946.06609873118
125,8,90,4293.1075939412,90,-842.585598458657,90,-1732.64136624934,90,1876.02670325221
130,8,0,744.504657876183,0,-7792.24483372272,0,-549.595420606184,0,-730.063271604869
130,8,5,862.427015337192,5,-7840.94794624546,5,-257.956274879014,5,-532.966306399959
130,8,10,979.28475334033,10,-7823.11994747934,10,48.0902571140773,10,-309.42803432068
130,8,15,1091.78576635677,15,-7744.20198363772,15,342.25311623587,15,-58.1034382755354
130,8,20,1198.84081517496,20,-7611.78801982761,20,600.057565937966,20,219.828409097625
130,8,25,1301.84354662457,25,-7434.70391481527,25,800.998028552389,25,519.342089189965
130,8,30,1404.72460345828,30,-7221.5895259243,30,930.171308272245,30,831.086483699237
130,8,35,1513.69464689545,35,-6979.0407864688,35,979.200166389644,35,1142.21459667383
130,8,40,1636.54028863046,40,-6709.88476420717,40,946.292138867036,40,1438.46579484724
130,8,45,1781.44930139592,45,-6412.42342968582,45,835.471162349875,45,1706.80370976712
130,8,50,1955.54581614071,50,-6081.19405976688,50,655.31955308774,50,1937.56462410968
130,8,55,2163.45508473921,55,-5709.07043296634,55,417.755039717438,55,2125.30770596723
130,8,60,2406.20115503838,60,-5289.84737465678,60,137.234776792172,60,2268.27706139156
130,8,65,2680.61914412503,65,-4820.28060696008,65,-169.641441107045,65,2367.11016785866
130,8,70,2979.34778496408,70,-4300.97891291442,70,-484.56385148841,70,2423.66944489691
130,8,75,3291.40610305678,75,-3736.2246230127,75,-788.483910464669,75,2440.52264530699
130,8,80,3603.30825091756,80,-3133.2668833906,80,-1063.2861008192,80,2420.98341705463
130,8,85,3900.58042353469,85,-2501.65351034951,85,-1293.82402733722,85,2369.21478971743
130,8,90,4169.4295439994,90,-1852.84119118645,90,-1469.6812576226,90,2289.93526763604
135,8,0,766.093004841401,0,-7255.4062517652,0,-412.184594675105,0,-661.501057554665
135,8,5,873.62171081783,5,-7298.78338380831,5,-130.988443909241,5,-416.122860554446
135,8,10,971.366451308062,10,-7289.48158053761,10,164.856163141817,10,-143.757994860946
135,8,15,1056.78210277301,15,-7232.48404244508,15,451.243370197284,15,155.649458094503
135,8,20,1130.14343526057,20,-7135.07219810531,20,705.172939385452,20,479.394740702468
135,8,25,1194.78503384261,25,-7005.64891875267,25,906.88834518452,25,821.093289117921
135,8,30,1256.95307571904,30,-6852.1357500553,30,1041.60106710217,30,1170.54192158999
135,8,35,1325.20860638865,35,-6680.19119176047,35,1100.56813544774,35,1514.64637006713
135,8,40,1409.38554081187,40,-6491.77286356595,40,1081.35321269706,40,1839.2960466261
135,8,45,1519.23298072551,45,-6284.62198534151,45,987.284823547718,45,2131.62043387111
135,8,50,1662.98652227579,50,-6052.96373748791,50,826.37096248937,50,2381.84600859273
135,8,55,1846.13433108603,55,-5789.21553099653,55,610.083093692597,55,2584.15746513914
135,8,60,2070.5592981027,60,-5486.07737587202,60,352.353102192675,60,2736.46519296315
135,8,65,2334.11959655623,65,-5138.30063502569,65,68.855502823618,65,2839.48389168265
135,8,70,2630.65977463388,70,-4743.71340444315,70,-223.641062948522,70,2895.72492385969
135,8,75,2950.44069358462,75,-4303.50448494442,75,-508.163604839217,75,2908.81499364435
135,8,80,3280.98491030213,80,-3822.05652545193,80,-768.809427705115,80,2883.16556807193
135,8,85,3608.29367002506,85,-3306.63454438552,85,-992.24561285253,85,2823.72674522891
135,8,90,3918.2985343237,90,-2767.04286932566,90,-1169.04503750233,90,2735.54541972626
140,8,0,917.705323172125,0,-6422.01995607729,0,-227.968808755131,0,-585.040275535062
140,8,5,1010.7114721992,5,-6455.27093003806,5,41.0212810108695,5,-284.334982235761
140,8,10,1086.51292213382,10,-6453.18585444076,10,323.227379598923,10,41.9083422782377
140,8,15,1143.22865375198,15,-6420.13482670243,15,597.332522782513,15,392.161536558698
140,8,20,1182.18100637375,20,-6362.38153309595,20,842.583466629916,20,762.237537828247
140,8,25,1208.01494324542,25,-6286.9188469692,25,1040.76191598563,25,1144.7408905048
140,8,30,1228.37623877097,30,-6199.99645910022,30,1177.83645277499,30,1529.17825497369
140,8,35,1253.13335226123,35,-6105.6337098919,35,1245.06858692118,35,1902.86708066064
140,8,40,1293.21872042258,40,-6004.52920864962,40,1239.41936361834,40,2252.50314791165
140,8,45,1359.26592911916,45,-5893.73922388842,45,1163.25202325019,45,2565.97152564741
140,8,50,1460.27693460505,50,-5767.26880389423,50,1023.50431309307,50,2833.86639228516
140,8,55,1602.53107812263,55,-5617.39850370578,55,830.618486911149,55,3050.30818270897
140,8,60,1788.85859542092,60,-5436.32443014809,60,597.494699043512,60,3212.95375418946
140,8,65,2018.30288863845,65,-5217.64805140265,65,338.585415500377,65,3322.41244326854
140,8,70,2286.14290833258,70,-4957.41367686947,70,69.0734423041598,70,3381.43332729126
140,8,75,2584.24864039338,75,-4654.63336395489,75,-196.007376704196,75,3394.1598960201
140,8,80,2901.76051541307,80,-4311.41136522861,80,-442.790319525408,80,3365.5475506804
140,8,85,3226.07063259015,85,-3932.80701432583,85,-659.661517531485,85,3300.86586652846
140,8,90,3544.02597252981,90,-3526.48912437255,90,-838.204447837401,90,3205.17354624101
145,8,0,1166.75325031079,0,-5297.28811594817,0,-5.9285027283531,0,-510.320363935095
145,8,5,1239.82175087056,5,-5316.80485633928,5,248.949172225544,5,-150.860199760001
145,8,10,1290.47263542301,10,-5320.20534919576,10,513.971577571775,10,231.010305794847
145,8,15,1317.3949308821,15,-5311.12179894442,15,771.07584315397,15,632.051297248322
145,8,20,1322.5290052066,20,-5294.35471991565,20,1002.42039146158,20,1046.76928042747
145,8,25,1311.07233120434,25,-5274.90810928172,25,1192.0572293013,25,1467.16393895046
145,8,30,1291.06893260507,30,-5256.84217346691,30,1327.37500364051,30,1882.97660836675
145,8,35,1272.603634813,35,-5242.19279773044,35,1400.12205326427,35,2282.48465957912
145,8,40,1266.6992667413,40,-5230.2408688238,40,1406.88360690238,40,2653.71632940142
145,8,45,1284.08084117616,45,-5217.35168808894,45,1348.99408787214,45,2985.80802446935
145,8,50,1333.99632433203,50,-5197.44897135703,50,1231.98305785922,50,3270.16714806479
145,8,55,1423.25544640443,55,-5162.99865396729,55,1064.73305036906,55,3501.1746336457
145,8,60,1555.58088966645,60,-5106.23939479918,60,858.533477313492,60,3676.33067894192
145,8,65,1731.29519088315,65,-5020.36762221167,65,626.150976690779,65,3795.9292808826
145,8,70,1947.32321303749,70,-4900.461874491,70,380.94807929388,70,3862.45538077198
145,8,75,2197.48078773136,75,-4744.05552318493,75,136.026089253271,75,3879.89766908654
145,8,80,2473.02584780486,80,-4551.36710714409,80,-96.6242384097627,80,3853.09297382213
145,8,85,2763.4421378422,85,-4325.23438005111,85,-306.923061886111,85,3787.13502732924
145,8,90,3057.39473822065,90,-4070.78309144356,90,-487.350265181077,90,3686.84850871427
150,8,0,1467.74052669296,0,-3904.73785456672,0,238.351621944089,0,-447.816192518662
150,8,5,1514.86582549338,5,-3908.93562269188,5,476.985294709796,5,-31.3871356986157
150,8,10,1536.9550331002,10,-3916.15968964802,10,721.504443264708,10,403.291385088201
150,8,15,1533.22018354637,15,-3929.22598914399,15,957.326553601765,15,851.404038085083
150,8,20,1505.82462399035,20,-3951.33756975187,20,1169.93424962761,20,1306.46547981664
150,8,25,1459.8242498637,25,-3985.4037851562,25,1346.1710090502,25,1760.27570694268
150,8,30,1402.76553213386,30,-4033.27982794921,30,1475.38824037665,30,2203.21091171891
150,8,35,1343.97600679121,35,-4095.09612728814,35,1550.30104730538,35,2624.84947952351
150,8,40,1293.63559528453,40,-4168.84680977803,40,1567.45678780536,40,3014.84003912438
150,8,45,1261.7553933358,45,-4250.3549710486,45,1527.28860223889,45,3363.84282101531
150,8,50,1257.20143905438,50,-4333.64027104597,50,1433.7978800121,50,3664.34907636461
150,8,55,1286.88095073155,55,-4411.61223604106,55,1293.96253821318,55,3911.21929877176
150,8,60,1355.16692867879,60,-4476.93806466721,60,1116.98599008377,60,4101.86473367053
150,8,65,1463.59134212553,65,-4522.91120096997,65,913.485065950754,65,4236.09209974329
150,8,70,1610.80294925334,70,-4544.17573672989,70,694.680708979894,70,4315.7008878142
150,8,75,1792.76821559438,75,-4537.21891762159,75,471.62602444836,75,4343.94678848923
150,8,80,2003.18636901893,80,-4500.60027781509,80,254.497367544704,80,4324.97045754843
150,8,85,2234.08116424551,85,-4434.9227368821,85,51.9845036074576,85,4263.26174603338
150,8,90,2476.51565709631,90,-4342.56855407877,90,-129.169429187493,90,4163.20857090505
155,8,0,1765.55474613621,0,-2292.29409881978,0,484.71039618142,0,-404.43904462682
155,8,5,1781.48164904715,5,-2282.00945380725,5,704.703017818093,5,61.3147671255913
155,8,10,1772.18186541725,10,-2291.90166035076,10,925.865469020933,10,540.871754438563
155,8,15,1737.3829872841,15,-2323.97103489078,15,1137.04610431221,15,1028.25538713712
155,8,20,1679.20572556816,20,-2379.97845378168,20,1327.13831376106,20,1516.42225359221
155,8,25,1602.08749481769,25,-2461.04007302068,25,1485.98962877322,25,1997.34130374161
155,8,30,1512.45749285399,30,-2567.20835627836,30,1605.22454081717,30,2462.2648460044
155,8,35,1418.19508422207,35,-2697.13325030338,35,1678.88647895349,35,2902.17779794864
155,8,40,1327.93502256108,40,-2847.88922573082,40,1703.83205222036,40,3308.36716897914
155,8,45,1250.30418891051,45,-3015.0226608864,45,1679.84900063112,45,3673.0202708973
155,8,50,1193.18018331062,50,-3192.82686806209,50,1609.50976917241,50,3989.74932903959
155,8,55,1163.05175731794,55,-3374.8024965582,55,1497.80565798926,55,4253.95619438355
155,8,60,1164.53906640784,60,-3554.22379582281,60,1351.62529924526,60,4462.9881090174
155,8,65,1200.10534555253,65,-3724.7159511661,65,1179.14457623402,65,4616.08091529878
155,8,70,1269.96767187301,70,-3880.75636746053,70,989.187534094483,70,4714.12536234225
155,8,75,1372.19640807796,75,-4018.0364832805,75,790.606595658174,75,4759.31589111263
155,8,80,1502.98015916853,80,-4133.65033127586,80,591.721321954586,80,4754.74810092412
155,8,85,1657.02289205583,85,-4226.10359572324,85,399.849547554364,85,4704.02596397704
155,8,90,1828.03022240763,90,-4295.15928391088,90,220.960183070222,90,4610.92933699751
160,8,0,1998.95399621843,0,-537.7849496019,0,711.710428002311,0,-380.398041584305
160,8,5,1980.80064884968,5,-516.213945278432,5,910.507198024188,5,121.740568590569
160,8,10,1939.13481781185,10,-528.443595528043,10,1106.09350226222,10,633.561002838033
160,8,15,1874.17783025388,15,-575.752324506215,15,1290.45552483116,15,1148.52942680387
160,8,20,1787.87778366372,20,-658.80815287123,20,1455.66998562432,20,1659.5399821056
160,8,25,1683.84108772218,25,-777.471937002779,25,1594.47457472362,25,2159.04672748603
160,8,30,1567.10817675984,30,-930.617383440814,30,1700.79259187871,30,2639.28490570205
160,8,35,1443.79381135897,35,-1116.00898494413,35,1770.15750315873,35,3092.5690295042
160,8,40,1320.62936995709,40,-1330.27270441532,40,1799.99649067908,40,3511.63734220925
160,8,45,1204.45583172374,45,-1568.97927778295,45,1789.75074531036,45,3889.99957073591
160,8,50,1101.71999339738,50,-1826.83968323609,50,1740.83070792554,50,4222.24117459434
160,8,55,1018.02272610702,55,-2097.99156739863,55,1656.42298029066,55,4504.2436860344
160,8,60,957.758283376828,60,-2376.33927680356,60,1541.17933124564,60,4733.29549576686
160,8,65,923.870373118259,65,-2655.90213899736,65,1400.82584215245,65,4908.08655697807
160,8,70,917.736566179297,70,-2931.12678637331,70,1241.73217918878,70,5028.59918147839
160,8,75,939.179597618554,75,-3197.12819089794,75,1070.47875910354,75,5095.92147238516
160,8,80,986.593184295213,80,-3449.83777420097,80,893.454874066056,80,5112.01793722371
160,8,85,1057.1613406818,85,-3686.05234790091,85,716.514770168161,85,5079.493324976
160,8,90,1147.14383411595,90,-3903.39226490426,90,544.711567759082,90,5001.38179662496
