"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,115,-6.80599526795437,115,-10.4877418177231
50,8,115,-9.39549282009818,115,-13.0772393698669
55,8,115,-10.3364233862099,115,-14.0181699359786
60,8,115,-8.59008346959672,115,-12.2718300193655
65,8,115,-6.37902657309388,115,-10.0607731228626
70,8,115,-4.74503387009807,115,-8.42678041986681
75,8,115,-3.753403263916,115,-7.43514981368474
80,8,115,-3.31728842494326,115,-6.999034974712
85,8,115,-3.35098493187209,115,-7.03273148164083
90,8,115,-3.77313522401283,115,-7.45488177378157
0,8,120,-2.82969727780505,120,-6.51144382757379
5,8,120,-2.69718449090259,120,-6.37893104067133
10,8,120,-2.33769011513575,120,-6.01943666490449
15,8,120,-1.97483540406564,120,-5.65658195383438
20,8,120,-1.81340675219431,120,-5.49515330196305
25,8,120,-1.99202653725979,120,-5.67377308702853
30,8,120,-2.6060456719178,120,-6.28779222168654
35,8,120,-3.73874458761947,120,-7.42049113738821
40,8,120,-5.47025151120456,120,-9.1519980609733
45,8,120,-7.78838847382779,120,-11.4701350235965
50,8,120,-10.0558382867181,120,-13.7375848364868
55,8,120,-10.2922768285614,120,-13.9740233783302
60,8,120,-8.37974303927566,120,-12.0614895890444
65,8,120,-6.32181982701967,120,-10.0035663767884
70,8,120,-4.82585503492339,120,-8.50760158469213
75,8,120,-3.91657132958013,120,-7.59831787934887
80,8,120,-3.51533833340607,120,-7.19708488317481
85,8,120,-3.54560070506095,120,-7.22734725482969
90,8,120,-3.93551161146062,120,-7.61725816122936
0,8,125,-2.59232570692674,125,-6.27407225669548
5,8,125,-2.54589056102161,125,-6.22763711079035
10,8,125,-2.40779713825783,125,-6.08954368802657
15,8,125,-2.30798117705327,125,-5.98972772682201
20,8,125,-2.39033755189898,125,-6.07208410166772
25,8,125,-2.77588269498377,125,-6.45762924475251
30,8,125,-3.56316585264469,125,-7.24491240241343
35,8,125,-4.83882457655582,125,-8.52057112632456
40,8,125,-6.65884386394376,125,-10.3405904137125
45,8,125,-8.87163016617333,125,-12.5533767159421
50,8,125,-10.4720052599598,125,-14.1537518097286
55,8,125,-9.86236700975938,125,-13.5441135595281
60,8,125,-7.87726448385545,125,-11.5590110336242
65,8,125,-6.01472561186593,125,-9.69647216163467
70,8,125,-4.67394268068909,125,-8.35568923045783
75,8,125,-3.84926340038976,125,-7.5310099501585
80,8,125,-3.47361104017017,125,-7.15535758993891
85,8,125,-3.48251269483248,125,-7.16425924460122
90,8,125,-3.81697153799446,125,-7.4987180877632
0,8,130,-2.7167097844749,130,-6.39845633424364
5,8,130,-2.73386585209503,130,-6.41561240186377
10,8,130,-2.76842745861368,130,-6.45017400838242
15,8,130,-2.89486675644906,130,-6.5766133062178
20,8,130,-3.21003900818577,130,-6.89178555795451
25,8,130,-3.81152100803035,130,-7.49326755779908
30,8,130,-4.78933960787714,130,-8.47108615764588
35,8,130,-6.21500450118592,130,-9.89675105095466
40,8,130,-8.06966469605278,130,-11.7514112458215
45,8,130,-9.93035680977691,130,-13.6121033595457
50,8,130,-10.5080335450241,130,-14.1897800947928
55,8,130,-9.1774367088475,130,-12.8591832586162
60,8,130,-7.23143370253566,130,-10.9131802523044
65,8,130,-5.57051855702212,130,-9.25226510679086
70,8,130,-4.37785121202286,130,-8.0595977617916
75,8,130,-3.62914509751289,130,-7.31089164728163
80,8,130,-3.26915870014381,130,-6.95090524991255
85,8,130,-3.24634647951391,130,-6.92809302928264
90,8,130,-3.51543304103212,130,-7.19717959080086
0,8,135,-3.28021017306384,135,-6.96195672283258
5,8,135,-3.34554949855999,135,-7.02729604832873
10,8,135,-3.51500357664231,135,-7.19675012641104
15,8,135,-3.83241583170311,135,-7.51416238147184
20,8,135,-4.36236570717581,135,-8.04411225694455
25,8,135,-5.17821817967505,135,-8.85996472944379
30,8,135,-6.34722654635136,135,-10.0289730961201
35,8,135,-7.88646379993367,135,-11.5682103497024
40,8,135,-9.59549507046972,135,-13.2772416202385
45,8,135,-10.6749605069466,135,-14.3567070567154
50,8,135,-10.1089794263425,135,-13.7907259761112
55,8,135,-8.38154473461455,135,-12.0632912843833
60,8,135,-6.57061918136442,135,-10.2523657311332
65,8,135,-5.1053453073696,135,-8.78709185713834
70,8,135,-4.04754043028159,135,-7.72928698005033
75,8,135,-3.36601380030245,135,-7.04776035007119
80,8,135,-3.01704977407541,135,-6.69879632384414
85,8,135,-2.96136004591877,135,-6.64310659568751
90,8,135,-3.16586657083507,135,-6.84761312060381
0,8,140,-4.40049546673537,140,-8.08224201650411
5,8,140,-4.50378393374621,140,-8.18553048351495
10,8,140,-4.78011515388254,140,-8.46186170365127
15,8,140,-5.25696053801232,140,-8.93870708778106
20,8,140,-5.9766225544255,140,-9.65836910419424
25,8,140,-6.98411991802351,140,-10.6658664677922
30,8,140,-8.29273620132327,140,-11.974482751092
