"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,0,3982.15870199245,0,-2683.96003140959,0,49.4944617067986,0,-90.8900305115966
80,8,5,3885.72114479159,5,-2637.1068733405,5,-1532.37107812785,5,-629.018016812711
80,8,10,3576.38034954327,10,-2459.32109071512,10,-2970.61157248616,10,-1148.69493075074
80,8,15,3091.42949016452,15,-2173.73361517336,15,-4132.69705308746,15,-1643.99163077782
80,8,20,2487.64923861228,20,-1817.78691398833,20,-4916.00170936228,20,-2109.51704166831
80,8,25,1831.04853567335,25,-1437.39556782709,25,-5257.24962101352,25,-2538.84879619641
80,8,30,1187.64624248165,30,-1081.46869113529,30,-5136.75556377151,30,-2923.0330321385
80,8,35,617.693521210271,35,-797.445340721834,35,-4577.85958209494,35,-3250.18889811579
80,8,40,173.392142190208,40,-626.818913048822,40,-3642.9773403057,40,-3506.7597567988
80,8,45,-102.173821895805,45,-599.250420059064,45,-2427.59397762677,45,-3679.92191017761
80,8,50,-177.799762740174,50,-725.374959002477,50,-1052.40504319145,50,-3759.87536059197
80,8,55,-39.691177935355,55,-990.683563443493,55,347.289923443573,55,-3740.91281472327
80,8,60,302.249908707478,60,-1353.92632387977,60,1635.66642924139,60,-3621.22056057141
80,8,65,811.329782789537,65,-1752.19082113411,65,2692.94410505916,65,-3402.38613149878
80,8,70,1427.26750285614,70,-2111.89402706579,70,3431.34188364642,70,-3089.64010036636
80,8,75,2075.76900887556,75,-2362.34862577104,75,3806.44498192456,75,-2692.93867302609
80,8,80,2681.50660439775,80,-2447.88624017615,80,3821.17364317863,80,-2228.01448526809
80,8,85,3180.44101838083,85,-2335.79045811297,85,3522.00281304276,85,-1716.36345226765
80,8,90,3528.49237214409,90,-2019.3016746413,90,2989.26548289324,90,-1183.81546985767
85,8,0,2980.94987506009,0,-3170.73261705753,0,57.7174829179476,0,-94.1653834501672
85,8,5,2910.5301385947,5,-3112.90378116228,5,-1525.0854207742,5,-545.057593978017
85,8,10,2670.82198232216,10,-2907.88106479024,10,-2966.71320102787,10,-977.67805543557
85,8,15,2292.80769428235,15,-2581.60415586826,15,-4136.04537711111,15,-1387.25891557699
85,8,20,1823.72946888984,20,-2175.13117886247,20,-4931.44079931087,20,-1770.28348544704
85,8,25,1317.59372870992,25,-1737.98784489292,25,-5290.25843982701,25,-2122.73197415212
85,8,30,826.913890340819,30,-1322.32606249393,30,-5193.11968005049,30,-2438.35480767221
85,8,35,398.142086868866,35,-978.69057398512,35,-4663.30791981676,35,-2708.22314259939
85,8,40,70.891890635267,40,-752.037160357142,40,-3762.78286402483,40,-2922.0876796735
85,8,45,-121.479109544823,45,-675.990107736248,45,-2586.18599547813,45,-3070.80290878374
85,8,50,-153.22410929224,50,-765.039667751784,50,-1253.02304057951,50,-3148.22923664057
85,8,55,-11.0064427186271,55,-1007.25183270647,55,102.947117217798,55,-3151.42100634516
85,8,60,299.674105291087,60,-1361.6324444272,60,1347.88159261296,60,-3079.34575077142
85,8,65,750.509047430939,65,-1762.98179508611,65,2364.50437450912,65,-2931.64603649115
85,8,70,1292.27859821033,70,-2133.63742719078,70,3067.94119095722,70,-2708.90010460285
85,8,75,1862.94780306969,75,-2398.3283028524,75,3416.6466472952,75,-2414.51660388776
85,8,80,2399.13002658409,80,-2497.46091440205,80,3415.73227043925,80,-2057.0167436443
85,8,85,2846.94712500398,85,-2395.66934121509,85,3112.6636621754,85,-1651.16218923256
85,8,90,3169.44950613313,90,-2084.90348565678,90,2587.45213372963,90,-1217.24062185261
90,8,0,1956.18321230908,0,-3514.32815587596,0,63.4546854304334,0,-94.6971371917557
90,8,5,1913.36766783523,5,-3448.44724446297,5,-1503.43862420432,5,-464.484490759816
90,8,10,1748.68161484421,10,-3224.35723087965,10,-2932.45674934048,10,-816.004996419392
90,8,15,1485.65458288615,15,-2869.91966654656,15,-4094.70486526265,15,-1145.28543042557
90,8,20,1160.40781311858,20,-2428.61691142859,20,-4890.20195215867,20,-1450.33929209316
90,8,25,813.378726963419,25,-1952.43199328827,25,-5257.4302229502,25,-1729.24199087709
90,8,30,482.353182796716,30,-1495.79879240941,30,-5177.6605535963,30,-1978.19721260005
90,8,35,199.186553126526,35,-1111.49821438813,35,-4674.4067955625,35,-2191.03951382049
90,8,40,-9.61999530608143,40,-846.957903295265,40,-3809.42507052723,40,-2360.70123846936
90,8,45,-120.890657437945,45,-738.580323542389,45,-2676.59527286197,45,-2481.67780519187
90,8,50,-114.751016085814,50,-803.539584301912,50,-1393.8948791987,50,-2551.61157962495
90,8,55,21.5469685261156,55,-1031.72033540309,55,-92.5916567488968,55,-2570.68892633833
90,8,60,287.426145899002,60,-1382.3835568572,60,1096.96356850688,60,-2539.31714353294
90,8,65,664.335039239432,65,-1788.85847133274,65,2061.72796251629,65,-2456.06061247658
90,8,70,1116.16930438975,70,-2170.78696686365,70,2721.19520998848,70,-2317.71794345613
90,8,75,1595.40408575104,75,-2449.85524397756,75,3037.49305216619,75,-2121.78685838253
90,8,80,2052.49646550696,80,-2563.86622050851,80,3017.94927340298,80,-1869.81435559634
90,8,85,2444.93634549598,85,-2475.672869792,85,2710.41715911468,85,-1569.65156809946
90,8,90,2743.34522223717,90,-2176.25221880914,90,2193.64355082309,90,-1235.56926582256
95,8,0,945.107803063593,0,-3724.19120693479,0,66.7633270244088,0,-92.3791340497196
95,8,5,930.027634140521,5,-3653.60128731866,5,-1468.07992251972,5,-387.584229570757
95,8,10,842.377487722374,10,-3419.24188903193,10,-2868.95074615321,10,-664.596675399339
95,8,15,697.427105434945,15,-3049.80384966614,15,-4009.92676255362,15,-919.867276975727
95,8,20,519.035399378883,20,-2589.7742850064,20,-4793.36786339618,20,-1152.49963480492
95,8,25,332.97255750311,25,-2092.26849702024,25,-5159.42026823417,25,-1362.24071260055
95,8,30,161.546992343539,30,-1612.96349373226,30,-5090.40690654802,30,-1547.41275093341
95,8,35,21.7296862097026,35,-1205.99436973198,35,-4610.38439287881,35,-1704.37150006724
95,8,40,-73.0359671023317,40,-920.25495795243,40,-3781.12774127024,40,-1829.02862556788
95,8,45,-109.604771113212,45,-793.677449832062,45,-2695.77326800929,45,-1919.32601784985
95,8,50,-73.8841522803411,50,-844.869067627666,50,-1470.3955902293,50,-1976.568961317
95,8,55,46.39453459535,55,-1064.78149465346,55,-232.888890210486,55,-2004.20116071674
95,8,60,255.956765824047,60,-1413.11016112215,60,891.177648445323,60,-2004.60575874326
95,8,65,546.850668022624,65,-1822.88450890862,65,1794.36548900383,65,-1976.23432035472
95,8,70,897.327508687342,70,-2212.85899465309,70,2401.59493366403,70,-1913.30196856215
95,8,75,1275.70009679667,75,-2503.56710882828,75,2679.16242582845,75,-1808.48252855781
95,8,80,1647.32717797578,80,-2631.71166975036,80,2636.54668335591,80,-1657.01887889939
95,8,85,1981.65702258113,85,-2559.25428049879,85,2321.55743656859,85,-1459.97684975396
95,8,90,2257.01873327217,90,-2276.45404410065,90,1811.10848595198,90,-1225.27093980186
100,8,0,-16.3879589595521,0,-3811.04434140616,0,67.3305562400784,0,-87.4266240522275
100,8,5,-5.17244509551349,5,-3739.21795144317,5,-1418.9657260553,5,-314.714273292846
100,8,10,-17.4572656197424,10,-3503.40230142688,10,-2775.70690516569,10,-524.190355189898
100,8,15,-46.6123145345373,15,-3131.99231852241,15,-3880.70591420604,15,-712.371114113365
100,8,20,-81.6358658806066,20,-2669.02783548166,20,-4639.39328232058,20,-878.923807223328
100,8,25,-111.954763955713,25,-2167.37348801876,25,-4994.19450203754,25,-1024.71942187451
100,8,30,-130.94102747966,30,-1682.81877312948,30,-4928.94682616151,30,-1149.76411579873
100,8,35,-136.254143388618,35,-1269.86602139236,35,-4468.54753384231,35,-1252.64258446733
100,8,40,-126.884888390291,40,-977.788612976543,40,-3674.89222627329,40,-1332.01744660799
100,8,45,-98.9887242483772,45,-844.777080224738,45,-2640.20042988686,45,-1389.02149771081
100,8,50,-43.6844425214165,50,-889.67827464901,50,-1478.10954477449,50,-1428.36394279494
100,8,55,51.1354883328273,55,-1103.9069586524,55,-312.245192212585,55,-1456.66918776495
100,8,60,195.673138701313,60,-1448.00380808874,60,737.700952925275,60,-1478.6505507241
100,8,65,392.778622428153,65,-1856.15095046535,65,1570.90660863,65,-1493.55385205471
100,8,70,635.363265248152,70,-2248.29212209621,70,2118.38034484631,70,-1494.33294751056
100,8,75,907.911831673835,75,-2545.88510839425,75,2350.8007626717,75,-1470.21582406903
100,8,80,1190.91927997181,80,-2686.10132988422,80,2279.66836512149,80,-1411.1795012726
100,8,85,1465.85877712389,85,-2630.85582152622,85,1952.48062522118,85,-1311.9695486592
100,8,90,1718.69675649093,90,-2369.84520401912,90,1444.05687345466,90,-1174.04617490516
105,8,0,-892.519507642634,0,-3786.44731216188,0,64.5778983993556,0,-80.1648996168881
105,8,5,-858.02927688795,5,-3716.65741461162,5,-1355.31043181116,5,-246.218523407152
105,8,10,-800.480105413936,10,-3487.5669679191,10,-2650.67806364092,10,-395.320119427154
105,8,15,-721.778354404849,15,-3126.2743375619,15,-3703.93556713199,15,-523.741943742254
105,8,20,-623.747588529805,20,-2675.0593254922,20,-4424.39077174535,20,-631.1562800558
105,8,25,-510.869062256117,25,-2185.20485170092,25,-4757.42395973774,25,-718.924188788734
105,8,30,-391.747157261718,30,-1711.40839117961,30,-4688.86282142071,30,-788.207326182632
105,8,35,-277.815993849429,35,-1307.41244763314,35,-4244.66034350794,35,-839.466749968694
105,8,40,-179.322762850044,40,-1021.6932872898,40,-3486.73432048177,40,-873.867061704885
105,8,45,-100.496261551415,45,-891.476735164287,45,-2505.94799372544,45,-895.458576341521
105,8,50,-36.7234029332954,50,-934.842579225891,50,-1412.74951804428,50,-912.02394567245
105,8,55,24.3768014860029,55,-1143.3119817519,55,-325.549133877388,55,-933.134581917305
105,8,60,98.3894767182949,60,-1478.89660868521,60,642.77614541303,60,-965.972236752535
105,8,65,198.497954127728,65,-1878.5165569121,65,1398.72406143909,65,-1011.29181817808
105,8,70,331.641454793246,70,-2265.43556111754,70,1879.72852527762,70,-1062.03806354631
105,8,75,497.851104182805,75,-2564.11414938344,75,2060.85181426812,75,-1105.4823065194
105,8,80,692.232967232671,80,-2713.72748702939,80,1955.4473928063,80,-1127.65284904682
105,8,85,907.89844108084,85,-2676.92464303602,85,1610.53806154429,85,-1117.81003240695
105,8,90,1138.21569979204,90,-2442.90972182809,90,1098.7593496434,90,-1071.22524251522
110,8,0,-1647.20424272334,0,-3662.65945399024,0,57.9918976823829,0,-70.8559571839325
110,8,5,-1593.92087563503,5,-3597.65867431405,5,-1275.54948973627,5,-182.440443422639
110,8,10,-1475.95134639118,10,-3382.27891862938,10,-2490.49536653828,10,-278.454273633134
110,8,15,-1303.11760060896,15,-3041.54656259718,15,-3474.89651300001,15,-354.698658460036
110,8,20,-1089.32658005994,20,-2614.91206167852,20,-4142.84435052176,20,-410.340746708198
110,8,25,-853.180149115913,25,-2150.87675224085,25,-4443.37202210786,25,-446.59630405367
110,8,30,-617.302190836341,30,-1701.81636668589,30,-4364.7063762478,30,-465.21161231629
110,8,35,-405.391936044844,35,-1319.48419190778,35,-3933.89567218915,35,-468.11656214875
110,8,40,-237.270293110727,40,-1050.35048269639,40,-3212.51003569351,40,-458.687011283174
110,8,45,-123.655357685791,45,-929.592166644004,45,-2289.31658107852,45,-443.587165095591
110,8,50,-63.0598741289934,50,-973.796756704572,50,-1270.59907027868,50,-433.287406103605
110,8,55,-42.4101496312871,55,-1174.52009437738,55,-268.548773967406,55,-439.942037622637
110,8,60,-41.1379285062117,60,-1496.01474599237,60,611.58567438779,60,-473.112884725103
110,8,65,-36.8098133030923,65,-1879.47985333075,65,1284.09632686221,65,-535.499869883284
110,8,70,-9.91378226678169,70,-2253.46312615621,70,1692.95839370456,70,-621.064317502432
110,8,75,53.6584188160908,75,-2547.32722479205,75,1817.48866360872,75,-716.551095557866
110,8,80,162.415599404804,80,-2703.66479055329,80,1672.69230682875,80,-805.524882512012
110,8,85,320.28812117851,85,-2686.57527856672,85,1304.96937158981,85,-872.959571136332
110,8,90,527.618439660156,90,-2484.79813412415,90,784.683139881903,90,-908.658560253651
115,8,0,-2244.92678107429,0,-3452.56890497629,0,47.5988203136206,0,-59.6562211566405
115,8,5,-2178.52955411707,5,-3394.3209500898,5,-1177.45281266006,5,-123.82701973399
115,8,10,-2013.24078546196,10,-3198.02677703142,10,-2291.09755680127,10,-174.21167806986
115,8,15,-1765.64182685246,15,-2886.12604224502,15,-3188.30493679939,15,-206.008226825083
115,8,20,-1460.18698905188,20,-2494.4501747801,20,-3788.9687465206,20,-217.499283233174
115,8,25,-1127.76147611201,25,-2067.70038598102,25,-4046.45064642449,25,-209.231931334518
115,8,30,-802.946065820877,30,-1654.75020423069,30,-3951.63132917614,30,-183.016319191634
115,8,35,-519.535433829438,35,-1304.12764193598,35,-3532.43012365231,35,-141.823457089111
115,8,40,-304.832724829868,40,-1059.15594895902,40,-2849.37688888864,40,-90.8849535866264
115,8,45,-174.284283789607,45,-952.098516583361,45,-1988.10066925991,45,-39.0991882783739
115,8,50,-128.387754891401,50,-997.643071686528,50,-1049.54906566036,50,0.844369615660451
115,8,55,-153.11021576738,55,-1187.56444297504,55,-138.648068620508,55,14.7000922792943
115,8,60,-223.618505916272,60,-1489.16819786009,60,647.70396531105,60,-9.1657077362805
115,8,65,-309.809771419965,65,-1849.26901829399,65,1231.91835333681,65,-75.5221195896535
115,8,70,-381.692132925879,70,-2203.31600887735,70,1564.50282340633,70,-180.051360207094
115,8,75,-413.228688738926,75,-2487.14486410892,75,1628.829954841,75,-310.206191908047
115,8,80,-384.320139942826,80,-2647.97656700303,80,1441.30588218951,80,-448.614336892658
115,8,85,-281.482124386085,85,-2652.00775211545,85,1047.46851345266,85,-577.461173903139
115,8,90,-98.0813351428615,90,-2487.54931002059,90,515.156316987916,90,-682.275689437223
120,8,0,-2653.09406696386,0,-3169.47494727133,0,34.4265586726567,0,-46.7482668220353
120,8,5,-2580.06307416048,5,-3118.97767641242,5,-1058.52521786801,5,-71.0379205375888
120,8,10,-2383.71438935188,10,-2945.29737350905,10,-2048.88267012332,10,-83.4690774213713
120,8,15,-2085.71929902938,15,-2668.01884180732,15,-2840.04184493682,15,-78.5947879823052
120,8,20,-1718.71786975783,20,-2318.83863544743,20,-3358.81560829391,20,-53.6263324918573
120,8,25,-1323.0972574503,25,-1937.85645593298,25,-3563.50780785298,25,-8.13525121609426
120,8,30,-942.480158099853,30,-1569.40218478821,30,-3447.69776355867,30,56.3747145348532
120,8,35,-617.989242323646,35,-1257.65635229291,35,-3039.64411535422,35,136.286171769774
120,8,40,-382.038637249682,40,-1041.82544061261,40,-2397.8146743342,40,224.939211461528
120,8,45,-253.038254003304,45,-950.657071327514,45,-1603.38849361668,45,311.701401505542
120,8,50,-232.502187677277,50,-996.818447058462,50,-750.653051831432,50,382.256199956013
120,8,55,-305.430238260355,55,-1172.65715725743,55,63.799999026837,55,420.893510358728
120,8,60,-443.749514186261,60,-1449.27351812815,60,752.078549645204,60,414.415245184411
120,8,65,-611.633185984791,65,-1780.11212987715,65,1244.95064295335,65,356.155627820647
120,8,70,-771.142725950089,70,-2108.68119657844,70,1499.38494754833,70,248.358148312491
120,8,75,-886.964801624992,75,-2378.43223926753,75,1502.56389570979,75,101.913930309554
120,8,80,-929.736699928195,80,-2542.15428376988,80,1271.95608072921,80,-66.3042113591576
120,8,85,-878.133324749654,85,-2568.70242466254,85,851.815006479498,85,-237.360577194112
120,8,90,-720.21791866001,90,-2446.04857833236,90,306.922584436968,90,-394.091662311642
125,8,0,-2845.7707303657,0,-2826.58357243923,0,20.7433955325763,0,-32.6016194337748
125,8,5,-2772.87874743708,5,-2783.81812946522,5,-916.767670565416,5,-24.9411551624503
125,8,10,-2563.88587097696,10,-2634.38986860475,10,-1762.3447906698,10,-7.17374684754324
125,8,15,-2243.47189631417,15,-2394.96662694062,15,-2429.44715892413,15,26.7468341154146
125,8,20,-1849.37883609072,20,-2092.84562700698,20,-2852.95908229879,20,80.6475852507474
125,8,25,-1427.88629052592,25,-1762.97139939046,25,-2996.64732442615,25,155.968420653422
125,8,30,-1028.02515964192,30,-1444.3167356141,30,-2856.62384812078,30,251.670511536101
125,8,35,-695.022471497587,35,-1175.81860257949,35,-2460.67987990371,35,363.808013642954
125,8,40,-463.887419614422,40,-991.844730635041,40,-1863.93378980899,40,484.77891601871
125,8,45,-354.343591726853,45,-917.282827858474,45,-1141.61040395961,45,602.849054974662
125,8,50,-368.215824175509,50,-962.860584986053,50,-379.924498988055,50,702.805322887133
125,8,55,-489.827158182052,55,-1121.89913103967,55,333.932819116636,55,768.228712679402
125,8,60,-689.161434846385,60,-1369.85646278262,60,921.680583146569,60,785.024874080557
125,8,65,-926.860977494385,65,-1667.42784005144,65,1322.62636057945,65,745.047461336306
125,8,70,-1159.84570554689,70,-1966.83186817619,70,1500.08398909345,70,648.437010337518
125,8,75,-1346.51749104302,75,-2219.80698152191,75,1444.73755836967,75,503.80881496744
125,8,80,-1450.97845446758,80,-2385.33668012783,80,1174.64844859253,80,326.315224603901
125,8,85,-1446.17200703904,85,-2435.39363518765,85,732.132101401391,85,134.358348268127
125,8,90,-1316.13490950471,90,-2357.78963905366,90,178.072853190105,90,-53.9908454672037
130,8,0,-2808.24702701823,0,-2436.23993936773,0,9.88061324338058,0,-18.2209899868555
130,8,5,-2741.96980000205,5,-2400.27448472556,5,-751.746365796917,5,13.5820858360022
130,8,10,-2539.35963295906,10,-2275.00479077232,10,-1433.92746842524,10,54.1757511788171
130,8,15,-2225.81818811582,15,-2074.27591168834,15,-1961.75345680362,15,110.058560480071
130,8,20,-1840.67731745784,20,-1820.94399918476,20,-2279.24900606105,20,185.854919716587
130,8,25,-1431.9981869956,25,-1544.51372915088,25,-2356.04212732554,25,283.801307121598
130,8,30,-1050.16799458321,30,-1278.08577388679,30,-2190.45406246708,30,403.280546976203
130,8,35,-741.063422548303,35,-1054.76650717313,35,-1808.84164089959,35,540.249277378096
130,8,40,-539.756624947162,40,-903.651833700228,40,-1261.56470540903,40,686.680451069183
130,8,45,-465.793233587135,45,-845.64634655545,45,-616.333727940971,45,830.467562180244
130,8,50,-520.853353025923,50,-889.714504470033,50,50.1124615003309,50,956.333521463237
130,8,55,-689.126824741454,55,-1030.47267671644,55,660.999624827323,55,1047.99010298069
130,8,60,-940.148426346119,60,-1248.0295811344,60,1148.20303624396,60,1091.21100093206
130,8,65,-1233.36335375962,65,-1510.5237265788,65,1459.69837926473,65,1076.94845434254
130,8,70,-1523.48665964162,70,-1779.03131245239,70,1564.97005465402,70,1003.47204855623
130,8,75,-1765.80746295377,75,-2013.78108672137,75,1457.80337878041,75,876.832716228492
130,8,80,-1920.86771653217,80,-2180.2539389727,80,1156.23111395893,80,709.56290019269
130,8,85,-1958.25542129028,85,-2253.88778625374,85,699.765126529623,85,518.093988884004
130,8,90,-1859.45655084755,90,-2222.6221607718,90,144.313520670285,90,319.669664631195
135,8,0,-2541.49319366729,0,-2009.1571408672,0,5.56057380258684,0,-5.19417827224886
135,8,5,-2487.3777928823,5,-1978.4210293921,5,-565.765407447917,5,43.9898599255202
135,8,10,-2308.79235977217,10,-1875.83906384182,10,-1071.6329215629,10,101.17701969682
135,8,15,-2029.662110357,15,-1712.63433403803,15,-1450.00510937347,15,173.047906554069
135,8,20,-1687.429433959,20,-1507.36823189001,20,-1654.86856588959,20,264.624164565993
135,8,25,-1327.83864081459,25,-1284.09261039731,25,-1661.9498973785,25,378.560406474063
135,8,30,-998.614013240184,30,-1069.85799139233,30,-1471.3816978961,30,514.492302125184
135,8,35,-742.903441678475,35,-891.707922222731,35,-1107.12995085668,35,668.448013694178
135,8,40,-593.432157271325,40,-773.335504148255,40,-613.474021603949,40,832.487708596894
135,8,45,-568.230479218831,45,-731.716837220046,45,-49.1905938880868,45,994.882314196048
135,8,50,-668.537191648344,50,-774.236212907476,50,519.702210735017,50,1141.13573389427
135,8,55,-879.080050310422,55,-896.954212163637,55,1027.7216633503,55,1255.92540383641
135,8,60,-1170.5063186056,60,-1084.59685615101,60,1417.33566650209,60,1325.66182183682
135,8,65,-1503.40361913578,65,-1312.50685427142,65,1645.23185998908,65,1341.04121935676
135,8,70,-1833.19581001229,70,-1550.29292961656,70,1686.80597250255,70,1298.87277020715
135,8,75,-2115.22622876573,75,-1766.44325117556,75,1538.44118343033,75,1202.66083300616
135,8,80,-2309.49106895369,80,-1932.92731304417,80,1217.40138259318,80,1061.81466221547
135,8,85,-2384.66823591057,85,-2028.87618356226,85,759.418185200706,85,889.760874727978
135,8,90,-2321.22367056677,90,-2042.74397096919,90,214.272151235239,90,701.494623763972
140,8,0,-2065.37900348766,0,-1554.09165755873,0,10.8380910826804,0,4.5909438602144
140,8,5,-2027.43540090213,5,-1526.8059707747,5,-364.829027974617,5,66.4383084516124
140,8,10,-1886.9837272187,10,-1444.57224401444,10,-689.881055498769,10,135.920120831497
140,8,15,-1664.67502587626,15,-1316.25526775081,15,-915.805751325814,15,219.506377363929
140,8,20,-1393.13375914423,20,-1156.41761940773,20,-1006.95053384506,20,322.133545743464
140,8,25,-1112.29120826111,25,-983.89879867238,25,-945.165820975549,25,446.450493954423
140,8,30,-863.748686588261,30,-819.860531799401,30,-732.001105199176,30,592.152625067636
140,8,35,-684.992893004556,35,-685.414194095152,35,-388.264935482397,35,755.483180042434
140,8,40,-604.294387501254,40,-599.015330584928,40,48.8461704520947,40,929.055044180197
140,8,45,-636.995443688088,45,-573.914899465985,45,530.53315065078,45,1102.18813621671
140,8,50,-783.648346294213,50,-616.063826788612,50,1002.3850048243,50,1261.90522228868
140,8,55,-1030.14879472554,55,-722.908892944073,55,1410.79518703495,55,1394.5644130038
140,8,60,-1349.69510514844,60,-883.429456645035,60,1709.05363629687,60,1487.88138373762
140,8,65,-1706.16290707853,65,-1079.53334493226,65,1862.46273903409,65,1532.91053508179
140,8,70,-2058.35778170457,70,-1288.61702375723,70,1851.96986943099,70,1525.50658171628
140,8,75,-2364.59451169922,75,-1486.80958205928,75,1675.98491997061,75,1466.90790742474
140,8,80,-2587.11745697692,80,-1652.26554699352,80,1350.24530823503,80,1363.32286326217
140,8,85,-2695.97423234858,85,-1767.89550663137,85,905.786902243454,85,1224.66448391814
140,8,90,-2672.04418343332,90,-1823.10205782466,90,385.261811395402,90,1062.77641750196
145,8,0,-1419.68391487005,0,-1078.3864268201,0,26.9493197779302,0,9.53420717407464
145,8,5,-1399.90197069965,5,-1053.08582988201,5,-159.055440196901,5,81.9639753404291
145,8,10,-1306.30870439366,10,-988.574666186182,10,-309.240507042011,10,161.81411734171
145,8,15,-1155.12631369888,15,-891.652708673772,15,-388.48325061499,15,254.883010263473
145,8,20,-972.208268840287,20,-773.293964673748,20,-371.3253109757,20,365.550727646769
145,8,25,-789.285765566807,25,-647.585839816492,25,-245.499725258804,25,496.095947015994
145,8,30,-639.419095403865,30,-530.271021437082,30,-13.629262041411,30,646.132316628153
145,8,35,-552.325123720196,35,-436.993297707371,35,307.073541940862,35,812.252516424203
145,8,40,-550.244595382157,40,-381.406911388036,40,686.977898481062,40,987.992100379817
145,8,45,-644.901434943647,45,-373.374587925148,45,1087.70504020098,45,1164.21854352914
145,8,50,-835.913568459602,50,-417.528205432198,50,1466.7609298562,50,1329.99297639239
145,8,55,-1110.78130722923,55,-512.465342908118,55,1782.52403605803,55,1473.84457949139
145,8,60,-1446.35248442002,60,-650.780282471253,60,1998.99294347952,60,1585.27181142632
145,8,65,-1811.48394650989,65,-819.98180427273,65,2089.77404131662,65,1656.19033536868
145,8,70,-2170.5090610859,70,-1004.16733443523,70,2040.90705864132,70,1682.02842592627
145,8,75,-2487.08131901069,75,-1186.15919907673,75,1852.26825403609,75,1662.24139732816
145,8,80,-2727.9789524703,80,-1349.71584432021,80,1537.44441986121,80,1600.15529337661
145,8,85,-2866.50227081785,85,-1481.43526082354,85,1122.12527759998,85,1502.20989590589
145,8,90,-2885.15541515853,90,-1572.06177346672,90,641.209063056524,90,1376.80217823447
150,8,0,-662.327922613721,0,-589.454033839355,0,52.4697329411198,0,9.00945639416924
150,8,5,-660.441510497273,5,-565.476290261531,5,37.7408961884382,5,92.3995932238595
150,8,10,-615.944816353742,10,-516.32916340689,10,45.1341272598955,10,182.843566416512
150,8,15,-540.226962666827,15,-447.048256862921,15,97.3945952733936,15,285.044090707674
150,8,20,-451.605239522017,20,-365.513431417982,20,210.591029525863,20,402.456562292503
150,8,25,-372.618059019389,25,-281.694637135775,25,391.65492142303,25,536.747634987498
150,8,30,-326.722614795576,30,-206.632462875644,30,637.175520663867,30,687.383381815647
150,8,35,-334.877771730721,35,-151.234913755566,35,933.5854818218,35,851.414590629866
150,8,40,-412.489682732921,40,-125.009326626321,40,1258.67053236443,40,1023.52551976835
150,8,45,-567.122123614707,45,-134.882026364414,45,1584.16127545866,45,1196.39163422842
150,8,50,-797.243582159192,50,-184.275200991919,50,1879.0403254608,50,1361.34712836992
150,8,55,-1092.12540154301,55,-272.59683478122,55,2113.13452765563,55,1509.30030679205
150,8,60,-1432.84857623158,60,-395.248111309176,60,2260.55872994899,60,1631.77086382897
150,8,65,-1794.24515302222,65,-544.168535214599,65,2302.62438870295,65,1721.87987784348
150,8,70,-2147.50797627169,70,-708.840382303024,70,2229.90926230973,70,1775.11898378985
150,8,75,-2463.15332408087,75,-877.586918750591,75,2043.28977954565,75,1789.76526581947
150,8,80,-2714.01008373635,80,-1038.94720657946,80,1753.85377536238,80,1766.88304576973
150,8,85,-2877.92795164752,85,-1182.90753070083,85,1381.72898572127,85,1709.94156076582
150,8,90,-2939.93772929058,90,-1301.81388853072,90,953.974316372096,90,1624.1540029429
155,8,0,135.253775348829,0,-96.7263257837389,0,83.1589624136443,0,3.84580985376073
155,8,5,121.667578735344,5,-74.5071671785919,5,209.475417396871,5,100.081412934864
155,8,10,121.382866125797,10,-39.04767285588,10,346.341733072028,10,202.618472794956
155,8,15,127.53963482838,15,6.08793385509685,15,505.973253200206,15,314.791470745275
155,8,20,128.971299881669,20,55.5686847412568,20,696.471980767363,20,438.932160553667
155,8,25,111.929993189431,25,102.795552710752,25,920.294813135339,25,575.992943417492
155,8,30,62.207167489254,30,140.557434321627,30,1173.49743756552,30,725.283839210775
155,8,35,-32.6513630490893,35,161.786567671428,35,1445.84746299423,35,884.364086954296
155,8,40,-181.340354477032,40,160.33627386579,40,1721.77848557766,40,1049.12003775669
155,8,45,-387.26363292012,45,131.690258370737,45,1982.04609792334,45,1214.04221398367
155,8,50,-647.66445749879,50,73.5102042256925,50,2205.86269805337,50,1372.68674307869
155,8,55,-953.510841491733,55,-14.0584095894675,55,2373.23930728998,55,1518.27421831282
155,8,60,-1290.12974786212,60,-128.372219320244,60,2467.25164323979,60,1644.35005257047
155,8,65,-1638.49490766052,65,-264.574257174503,65,2475.97094726533,65,1745.41322728784
155,8,70,-1977.00368614376,70,-416.135128089423,70,2393.85047289103,70,1817.42143815965
155,8,75,-2283.53389992177,75,-575.567596136722,75,2222.42755387747,75,1858.10152853804
155,8,80,-2537.55254320466,80,-735.205177192288,80,1970.28027794458,80,1867.0304582075
155,8,85,-2722.05310235806,85,-887.931394258901,85,1652.25922238297,85,1845.49497710834
155,8,90,-2825.12346585846,90,-1027.76441445975,90,1288.09144704115,90,1796.17705700554
160,8,0,895.219777097343,0,386.804275142889,0,112.700565348652,0,-3.65126943556604
160,8,5,870.310289466491,5,405.783719652196,5,340.231113813781,5,107.477731646862
160,8,10,835.128370893768,10,428.392422174196,10,569.673526312347,10,223.683968691361
