"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,25,59.9371442050745,25,-6943.9851319456,25,-458.20736081408,25,-124.462462053689
160,8,30,73.7897636464947,30,-6898.0844286181,30,-550.010857717164,30,-141.399263283353
160,8,35,91.2249328382775,35,-6847.32100606039,35,-636.235296665913,35,-151.538461921415
160,8,40,111.886782629449,40,-6792.46380124184,40,-716.30885384998,40,-154.663082993199
160,8,45,135.482575153571,45,-6734.15899504941,45,-789.789064433066,45,-150.595167681187
160,8,50,161.796409022009,50,-6673.00514352396,50,-856.334455184153,50,-139.176914514207
160,8,55,190.689813200327,55,-6609.63508356044,55,-915.682090112799,55,-120.29405259433
160,8,60,222.092148004141,60,-6544.78473655225,60,-967.6336764723,60,-93.9324698977089
160,8,65,255.984729637403,65,-6479.33433566639,65,-1012.05003489472,65,-60.251399037579
160,8,70,292.382569215212,70,-6414.31587020562,70,-1048.85128751201,70,-19.653547367259
160,8,75,331.316618387824,75,-6350.88918712017,75,-1078.01866080539,75,27.1651253107976
160,8,80,372.817792636738,80,-6290.29574627286,80,-1099.5936338148,80,79.1968400089628
160,8,85,416.902362143845,85,-6233.80182877975,85,-1113.67122068637,85,135.13714430707
160,8,90,463.557170302517,90,-6182.64168206423,90,-1120.38608157486,90,193.428522191223
165,8,0,-624.307672972834,0,-5773.60607791232,0,52.72120130681,0,52.9797360911439
165,8,5,-630.059598585929,5,-5774.07010733899,5,-62.9170319937569,5,21.5407311604333
165,8,10,-628.225460681199,10,-5766.11113534842,10,-178.71102665402,10,-8.86184404876344
165,8,15,-618.739250994963,15,-5750.29558769807,15,-293.445349814778,15,-36.9631846650016
165,8,20,-601.674436942205,20,-5727.34889730522,20,-405.954233633881,20,-61.6919441187111
165,8,25,-577.220243815008,25,-5698.09216671451,25,-515.150356191363,25,-82.17666489407
165,8,30,-545.655038483524,30,-5663.39096198889,30,-620.042560368861,30,-97.7340253115377
165,8,35,-507.320399878888,35,-5624.12138522293,35,-719.74369104052,35,-107.846692207682
165,8,40,-462.598588357637,40,-5581.15476247652,40,-813.470795586306,40,-112.139313748213
165,8,45,-411.895042122117,45,-5535.35852948582,45,-900.54043385216,45,-110.360158874681
165,8,50,-355.626424401601,50,-5487.60794930263,50,-980.361772663788,50,-102.373400109672
165,8,55,-294.213801487058,55,-5438.80171519365,55,-1052.42958487237,55,-88.1636661604399
165,8,60,-228.07989240763,60,-5389.87451060428,60,-1116.31840761668,60,-67.8510660836977
165,8,65,-157.649071129144,65,-5341.80106052475,65,-1171.67816598682,65,-41.712192611792
165,8,70,-83.3489091716867,70,-5295.58862221315,70,-1218.23076563184,70,-10.201207618548
165,8,75,-5.61242257876127,75,-5252.25754375786,75,-1255.7666774605,75,26.0348084424218
165,8,80,75.1193252359949,80,-5212.8117904343,80,-1284.14046202643,80,66.150699951588
165,8,85,158.394187755611,85,-5178.20272251573,85,-1303.26448451211,85,109.110595249676
165,8,90,243.74516750918,90,-5149.28974246783,90,-1313.10063389649,90,153.707847005171
170,8,0,-1131.46469741322,0,-4042.33743381539,0,46.6936135020868,0,59.8532775733645
170,8,5,-1133.33200828321,5,-4046.39750841273,5,-79.1309972708897,5,40.7633869846625
170,8,10,-1125.47694548448,10,-4044.96904371583,10,-204.933566568232,10,21.7841551117989
170,8,15,-1107.84457532107,15,-4038.25889690103,15,-329.653764620736,15,3.79144309464052
170,8,20,-1080.48850687241,20,-4026.61738629653,20,-452.234752492367,20,-12.4120764169309
170,8,25,-1043.56643438138,25,-4010.51584704892,25,-571.642058581951,25,-26.1166561947839
170,8,30,-997.332742826821,30,-3990.52423048323,30,-686.879494842432,30,-36.7188295325456
170,8,35,-942.129332738631,35,-3967.29043831323,35,-797.001826968641,35,-43.7296989407225
170,8,40,-878.375699567221,40,-3941.5222655914,40,-901.124298564133,40,-46.7798011403733
170,8,45,-806.559081389559,45,-3913.9719900559,45,-998.429376917573,45,-45.6221462929383
170,8,50,-727.22522333367,50,-3885.4229446262,50,-1088.17122267095,50,-40.1346608923405
170,8,55,-640.970051231362,55,-3856.67696070429,55,-1169.67839854402,55,-30.3226791790407
170,8,60,-548.432341564175,60,-3828.54142986328,60,-1242.35525516261,60,-16.3214688078672
170,8,65,-450.287342228605,65,-3801.8148909195,65,-1305.68230842481,65,1.60181420805428
170,8,70,-347.241241280435,70,-3777.2704402416,70,-1359.21579752624,70,23.0477551469739
170,8,75,-240.026383283836,75,-3755.63678023655,75,-1402.58652204274,75,47.4870740075415
170,8,80,-129.397168513668,80,-3737.57725029883,80,-1435.49802108084,80,74.2668813510631
170,8,85,-16.1266093447448,85,-3723.66763094515,85,-1457.72417986022,85,102.621618353819
170,8,90,98.9964637935606,90,-3714.37381838594,90,-1469.10641508325,90,131.689111356733
175,8,0,-1452.75605359093,0,-2011.83776068986,0,36.2864882671135,0,62.1529145922395
175,8,5,-1451.07262894102,5,-2017.42687764973,5,-98.0538377216016,5,57.5182571674124
175,8,10,-1438.1307430036,10,-2020.83069469276,10,-231.928518687123,10,52.5532167348308
175,8,15,-1413.96557861706,15,-2022.08333467803,15,-364.332875473989,15,47.6719647506513
175,8,20,-1378.70096575794,20,-2021.29758690423,20,-494.263181380919,20,43.2700513618091
175,8,25,-1332.54975297928,25,-2018.65935080017,25,-620.726484792107,25,39.7110453524427
175,8,30,-1275.81282801796,30,-2014.42007847848,30,-742.750302544133,30,37.3146269069425
175,8,35,-1208.87689624199,35,-2008.88757000742,35,-859.39193970202,35,36.3463581150774
175,8,40,-1132.21116526939,40,-2002.41545953605,40,-969.747242506314,40,37.0092747274073
175,8,45,-1046.36310587441,45,-1995.39169932995,45,-1072.95864481703,45,39.43738375279
175,8,50,-951.953465539723,50,-1988.22631369534,50,-1168.22241931945,50,43.6911158990308
175,8,55,-849.670705130015,55,-1981.33866570312,55,-1254.79508965818,55,49.7547659751768
175,8,60,-740.26501487443,60,-1975.1444636889,60,-1331.99899683328,60,57.5359512824342
175,8,65,-624.542046536,65,-1970.04273503243,65,-1399.2270423745,65,66.8671190963397
175,8,70,-503.356476940537,70,-1966.40301110404,70,-1455.94665273952,70,77.5091309663792
175,8,75,-377.60549564008,75,-1964.552995508,75,-1501.70302524294,75,89.1569366153316
175,8,80,-248.222287255645,80,-1964.76702149577,80,-1536.12172677422,80,101.44731913792
175,8,85,-116.169557241946,85,-1967.25563621569,85,-1558.91072339806,85,113.96864440741
175,8,90,17.5668715639825,90,-1972.15667197814,90,-1569.86192193548,90,126.272482424064
180,8,0,-1603.79250807668,0,134.753424745754,0,24.9972492205012,0,59.1240784533767
180,8,5,-1599.86824720771,5,129.087644309552,5,-114.877600114214,5,70.6436283063186
180,8,10,-1583.76802295063,10,122.439428954901,10,-253.878161547066,10,81.6255374920607
180,8,15,-1555.61436773362,15,114.859375614957,15,-390.946556874719,15,91.9862270506442
180,8,20,-1515.62154787252,20,106.405173072595,20,-525.039612844571,20,101.64684587857
180,8,25,-1464.0939328748,25,97.1411629139485,25,-655.13680033309,25,110.533870833313
180,8,30,-1401.42367900381,30,87.1378498500911,30,-780.248001188659,30,118.579666288842
180,8,35,-1328.08774473285,35,76.4713651336028,35,-899.421043628556,35,125.722998883554
180,8,40,-1244.64426080317,40,65.2228871537734,40,-1011.74894884117,40,131.909503543137
180,8,45,-1151.72828251203,45,53.4780236200476,45,-1116.37683364238,45,137.092097231621
180,8,50,-1050.04695655841,50,41.3261600356596,50,-1212.50841665281,50,141.231337281702
180,8,55,-940.374139229702,55,28.859779419985,55,-1299.41207847991,55,144.295721577256
180,8,60,-823.544506888023,60,16.1737584569123,60,-1376.42642978332,60,146.261928303467
180,8,65,-700.447203579157,65,3.36464542599964,65,-1442.96534484707,65,147.114993439921
180,8,70,-572.019074109468,70,-9.47007458823356,70,-1498.52242235024,70,146.848424645838
180,8,75,-439.237534091247,75,-22.2327216166655,75,-1542.67483938675,75,145.464250670696
180,8,80,-303.113131219717,80,-34.8261642091081,80,-1575.08656940299,80,142.973005914234
180,8,85,-164.681854394892,85,-47.1545586633048,85,-1595.51093956279,85,139.393650253303
180,8,90,-24.997249220498,90,-59.1240784533731,90,-1603.79250807668,90,134.753424745756
185,8,0,1620.51376135705,0,-2199.03530696403,0,-16.8698089607361,0,-51.2309672026959
185,8,5,1616.25823246346,5,-2193.61513070649,5,124.466236798971,5,-80.2793923925635
185,8,10,1599.51521512838,10,-2184.62350362979,10,264.842211744242,10,-108.464243246426
185,8,15,1570.4209761695,15,-2172.22838251417,15,403.062006587381,15,-135.188923360829
185,8,20,1529.23338538519,20,-2156.68716776802,20,537.94601780432,20,-159.896300650946
185,8,25,1476.33012626457,25,-2138.33715289893,25,668.34623495291,25,-182.083337162571
185,8,30,1412.20453651528,30,-2117.58389487092,30,793.161217997475,30,-201.31330664168
185,8,35,1337.45906236255,35,-2094.88813691283,35,911.350484186235,35,-217.225371736916
185,8,40,1252.79642509681,40,-2070.75190036973,40,1021.94781270678,40,-229.541460486152
185,8,45,1159.00871770673,45,-2045.70430056533,45,1124.07299457537,45,-238.070526247356
185,8,50,1056.96476492411,50,-2020.28754575394,50,1216.94160643047,50,-242.710383910893
185,8,55,947.596182407053,55,-1995.04346381353,55,1299.87246895207,55,-243.447380869554
185,8,60,831.882651186888,60,-1970.50078522665,60,1372.29255967487,60,-240.354182708502
185,8,65,710.836974143422,65,-1947.16330880785,65,1433.7392796073,65,-233.58593575401
185,8,70,585.490496340622,70,-1925.49900104593,70,1483.86011473601,70,-223.375021344144
185,8,75,456.879447341154,75,-1905.93003857257,75,1522.40987704851,75,-210.024553240061
185,8,80,326.032700972875,80,-1888.82379832072,80,1549.24584421718,80,-193.900704715269
185,8,85,193.961349558972,85,-1874.48482796241,85,1564.32123174584,85,-175.423899649337
185,8,90,61.6503616550106,90,-1863.14788186576,90,1567.6775164304,90,-155.058873999765
190,8,0,1547.4738719577,0,-3996.30547406322,0,-15.0734474708776,0,-40.6176523920954
190,8,5,1544.75028812628,5,-3990.24211118111,5,123.086752953356,5,-88.2477420557213
190,8,10,1529.85841699163,10,-3978.81693003623,10,260.680332274947,10,-134.244314764409
190,8,15,1502.84646657314,15,-3962.46900596909,15,396.32994726631,15,-177.481065646976
190,8,20,1463.93189254027,20,-3941.80031583292,20,528.648127406631,20,-216.958997225451
190,8,25,1413.50697387795,25,-3917.53765297774,25,656.266598603778,25,-251.833338188494
190,8,30,1352.13843675767,30,-3890.49193438272,30,777.867599206417,30,-281.429338163055
190,8,35,1280.56034803353,35,-3861.51850711373,35,892.21562797785,35,-305.247315006314
190,8,40,1199.65992311032,40,-3831.48158526342,40,998.187868743655,40,-322.958418234741
190,8,45,1110.45640081088,45,-3801.22511552973,45,1094.80146948791,45,-334.393398629631
190,8,50,1014.07368621116,50,-3771.551306521,50,1181.23593074254,50,-339.527136348935
190,8,55,911.707999821052,55,-3743.20692060402,55,1256.84908269657,55,-338.461732208463
190,8,60,804.592244582135,60,-3716.87637918391,60,1321.18549277895,60,-331.410626599568
190,8,65,693.959161322371,65,-3693.17991330272,65,1373.97662287492,65,-318.685552661561
190,8,70,581.005548301663,70,-3672.67450000253,70,1415.13261394822,70,-300.687271332448
190,8,75,466.859844903924,75,-3655.8552055417,75,1444.72617354241,75,-277.900111888537
190,8,80,352.555213470394,80,-3643.1547981911,80,1462.96963188531,80,-250.889485293644
190,8,85,239.009903669603,85,-3634.94003755065,85,1470.18676811117,85,-220.300859494103
190,8,90,127.016172843094,90,-3631.50380307553,90,1466.78144523836,90,-186.858262137292
195,8,0,1426.09432861082,0,-5381.70373924531,0,-20.6057791515779,0,-30.8368828681697
195,8,5,1426.11370867392,5,-5373.29399142149,5,110.018827403872,5,-97.6479582014667
195,8,10,1415.04352458375,10,-5358.50373100785,10,240.904536114721,10,-161.451142352551
195,8,15,1392.74990004305,15,-5338.28976585435,15,370.478237952863,15,-220.558841270267
195,8,20,1359.31098757429,20,-5313.84733265561,20,497.104898282346,20,-273.578797809576
195,8,25,1315.04155286576,25,-5286.50796855465,25,619.13648610885,25,-319.453621259422
195,8,30,1260.50770113025,30,-5257.63577981533,30,734.966593659532,30,-357.46893708654
195,8,35,1196.52866063001,35,-5228.53347371007,35,843.087500189389,35,-387.232472223267
195,8,40,1124.16347103397,40,-5200.3677723083,40,942.146014862997,40,-408.630030259044
195,8,45,1044.68168880855,45,-5174.12079874141,45,1030.99428375107,45,-421.766954402155
195,8,50,959.518704505288,50,-5150.5701640795,50,1108.73188100263,50,-426.904912772523
195,8,55,870.217819525042,55,-5130.29639003814,55,1174.73593016853,55,-424.403513444298
195,8,60,778.362677515211,60,-5113.71263360889,60,1228.6767093403,60,-414.674503620388
195,8,65,685.504805246569,65,-5101.1090027885,65,1270.51714783481,65,-398.153529983619
195,8,70,593.091731499808,70,-5092.7024257274,70,1300.49575281175,70,-375.291199139911
195,8,75,502.401322915487,75,-5088.68313581912,75,1319.09371108179,75,-346.562060054668
195,8,80,414.487591953877,80,-5089.25016811878,80,1326.98808276546,80,-312.487596128672
195,8,85,330.1423696892,85,-5094.63044701961,85,1324.99404506974,85,-273.667616832405
195,8,90,249.876027539868,90,-5105.07864029387,90,1314.00000275603,90,-230.813613378252
200,8,0,1286.96373217986,0,-6267.72722345086,0,-31.6466987181992,0,-25.7351578935475
200,8,5,1290.06414264642,5,-6255.20816689468,5,88.3524781360298,5,-111.587804526423
200,8,10,1284.16363297474,10,-6235.96115602972,10,209.626547316449,10,-192.541582094172
200,8,15,1268.86135652857,15,-6211.7171475303,15,330.377688794681,15,-266.310868771935
200,8,20,1243.973914766,20,-6184.52971791464,20,448.696021712214,20,-331.151763505905
200,8,25,1209.59617533177,25,-6156.57051605872,25,562.63556242347,25,-385.917828715306
200,8,30,1166.14987461526,30,-6129.92460204451,30,670.296833584549,30,-430.050281813863
200,8,35,1114.41226801434,35,-6106.40973130203,35,769.910645461798,35,-463.508213141604
200,8,40,1055.51854896418,40,-6087.44066639159,40,859.917731922005,40,-486.653151071405
200,8,45,990.933994592702,45,-6073.95345263328,45,939.039271019235,45,-500.108637893734
200,8,50,922.394790081503,50,-6066.39585209267,50,1006.33373624723,50,-504.618088804874
200,8,55,851.82006696523,55,-6064.78016581305,55,1061.23605057362,55,-500.922503951769
200,8,60,781.201448791727,60,-6068.78542064046,60,1103.5758109291,60,-489.674057493237
200,8,65,712.479685156291,65,-6077.88929496563,65,1133.57257059953,65,-471.393658531073
200,8,70,647.420051798446,70,-6091.50750747778,70,1151.8078154642,70,-446.472291207377
200,8,75,587.498564780044,75,-6109.11990719931,75,1159.17512272517,75,-415.209221567596
200,8,80,533.809602169078,80,-6130.36726588162,80,1156.81165153103,80,-377.876204438819
200,8,85,487.002691704974,85,-6155.10912977172,85,1146.01520947803,85,-334.795766262786
200,8,90,447.252861511211,90,-6183.43929032994,90,1128.15155331452,90,-286.422637499624
205,8,0,1147.9877037679,0,-6629.8131762897,0,-43.9468978203724,0,-27.8881829858425
205,8,5,1153.94974435717,5,-6612.20595755072,5,64.4403476722355,5,-131.521802111639
205,8,10,1154.29765314841,10,-6588.28226739676,10,174.917663578325,10,-228.168481327465
205,8,15,1148.26124189823,15,-6560.66789635664,15,285.370196050143,15,-314.935383683202
205,8,20,1135.22543800697,20,-6532.38152182294,20,393.570695971568,20,-389.760998599656
205,8,25,1114.84900488382,25,-6506.51935165441,25,497.296033496594,25,-451.493601195186
205,8,30,1087.17218413443,30,-6485.93724441568,30,594.439426660011,30,-499.857723261059
205,8,35,1052.69956450084,35,-6472.96568905537,35,683.110728148844,35,-535.317499228653
205,8,40,1012.44500325057,40,-6469.19369922311,40,761.720558501288,40,-558.863421129022
205,8,45,967.927008501085,45,-6475.35207050314,45,829.046582512424,45,-571.762478529052
205,8,50,921.106919903017,50,-6491.31304058228,50,884.281111462632,50,-575.316907054975
205,8,55,874.269188243146,55,-6516.20390058129,55,927.05869482108,55,-570.671720377196
205,8,60,829.852429025956,60,-6548.61134563703,60,957.461467168516,60,-558.696941356184
205,8,65,790.249618473289,65,-6586.83743131008,65,976.000046486821,65,-539.951284591079
205,8,70,757.602825487256,70,-6629.1617323319,70,983.569555178331,70,-514.716030513863
205,8,75,733.619532034737,75,-6674.06911998385,75,981.383554566867,75,-483.076414271797
205,8,80,719.432816290817,80,-6720.41596752276,80,970.891881383404,80,-445.025705865848
205,8,85,715.51784358272,85,-6767.52423304131,85,953.689642252198,85,-400.573212681891
205,8,90,721.665821946534,90,-6815.20691050869,90,931.422831453433,90,-349.847477893868
210,8,0,1017.2703659405,0,-6500.10417595038,0,-52.2406554096252,0,-37.318365534983
210,8,5,1025.97914724062,5,-6477.81467799804,5,45.9918170685415,5,-156.024183775797
210,8,10,1033.89282230274,10,-6450.80137525563,10,146.528225436465,10,-265.900542629096
210,8,15,1039.73860495703,15,-6422.40759495981,15,246.756708092424,15,-363.502913142612
210,8,20,1042.26132036744,20,-6396.36394583266,20,344.060313670199,20,-446.494408759636
210,8,25,1040.41173806583,25,-6376.42701002902,25,435.995005555756,25,-513.755964456905
210,8,30,1033.53155206009,30,-6365.99934284003,30,520.427939306525,30,-565.32939061075
210,8,35,1021.52112620222,35,-6367.76048758619,35,595.627552219302,35,-602.202721313515
210,8,40,1004.96897157644,40,-6383.3585629071,40,660.309276200574,40,-625.980090032532
210,8,45,985.214800552878,45,-6413.2216445338,45,713.648697978108,45,-638.505269783571
210,8,50,964.31776758744,50,-6456.53713377829,50,755.275382913785,50,-641.518518314222
210,8,55,944.91278038669,55,-6511.41479769795,55,785.255763247248,55,-636.414236386066
210,8,60,929.960172864222,60,-6575.20533346043,60,804.065755505695,60,-624.134505366666
210,8,65,922.421500506978,65,-6644.90768593714,65,812.547993547193,65,-605.191924277319
210,8,70,924.916814767393,70,-6717.58000898878,70,811.848751442476,70,-579.779771063371
210,8,75,939.42665611353,75,-6790.67772692427,75,803.336359180542,75,-547.911355986352
210,8,80,967.090104475933,80,-6862.27301990619,80,788.512284130072,80,-509.538387916193
210,8,85,1008.12152912281,85,-6931.14984535316,85,768.93132522178,85,-464.625148663949
210,8,90,1061.83415093586,90,-6996.80127878814,90,746.142927295481,90,-413.188638579622
215,8,0,897.648458719691,0,-5952.67033128512,0,-52.18476936119,0,-51.1680348406448
215,8,5,909.646994765324,5,-5927.59356672362,5,39.4565697904375,5,-180.721118119778
215,8,10,926.863340165235,10,-5901.2178891515,10,132.731434060443,10,-300.27154984092
215,8,15,947.406575290176,15,-5877.04093149565,15,224.284045732001,15,-405.959128127274
215,8,20,969.225689258775,20,-5858.77787534768,20,311.014128773554,20,-495.239094587794
215,8,25,990.334376416815,25,-5850.1196145666,25,390.342697702596,25,-567.036187850245
215,8,30,1009.05473875564,30,-5854.43096555405,30,460.367191635757,30,-621.669026544254
215,8,35,1024.28930623536,35,-5874.37270587603,35,519.898739175175,35,-660.548867212558
215,8,40,1035.79660065224,40,-5911.49892605215,40,568.403809086049,40,-685.715031153808
215,8,45,1044.40709159458,45,-5965.93716604193,45,605.891883897963,45,-699.320403329826
215,8,50,1052.09705395661,50,-6036.26973071665,50,632.793696782883,50,-703.200186119423
215,8,55,1061.85343517275,55,-6119.68894661521,55,649.860529070872,55,-698.630682898027
215,8,60,1077.31390784257,60,-6212.41404863151,60,658.090988166515,60,-686.317722949048
215,8,65,1102.23644131117,65,-6310.27013467633,65,658.670016409098,65,-666.572142451382
215,8,70,1139.91445184618,70,-6409.27879260247,70,652.897938476576,70,-639.566690461926
215,8,75,1192.67938194475,75,-6506.11683658768,75,642.099987554146,75,-605.550873135965
215,8,80,1261.60737939762,80,-6598.35898705051,80,627.531767948156,80,-564.933714673219
215,8,85,1346.47656267383,85,-6684.50479579567,85,610.31653305056,85,-518.213997589354
215,8,90,1445.93327025987,90,-6763.86322207852,90,591.448506311522,90,-465.814427662997
220,8,0,789.820797151947,0,-5085.22418461617,0,-42.0252345161887,0,-64.5595443818212
220,8,5,806.322063120946,5,-5060.30609647872,5,47.7599468291378,5,-199.556086469329
220,8,10,834.539974508963,10,-5039.90465141192,10,137.576067703599,10,-324.3434954225
220,8,15,871.994011917277,15,-5026.78833954009,15,223.074590832111,15,-434.84149327959
220,8,20,915.902035681916,20,-5023.5248405975,20,300.582256482352,20,-528.389412543237
220,8,25,963.314931458254,25,-5032.60805449218,25,367.482516637453,25,-603.961627030556
220,8,30,1011.3258010302,30,-5056.45872666428,30,422.378855085541,30,-662.079810964296
220,8,35,1057.43916798768,35,-5097.17248420599,35,465.033020692895,35,-704.412295086514
220,8,40,1100.08273680822,40,-5156.03901140991,40,496.127309248573,40,-733.150210165326
220,8,45,1139.12735072068,45,-5233.00496377416,45,516.940385280763,45,-750.341114450829
220,8,50,1176.21169591792,50,-5326.32391628095,50,529.035827641318,50,-757.39442297396
220,8,55,1214.68885672775,55,-5432.58861878794,55,534.03616755664,55,-754.919553288466
220,8,60,1259.12320399867,60,-5547.19370829354,60,533.502556278585,60,-742.930344221439
220,8,65,1314.42654395976,65,-5665.10122988092,65,528.885912191927,65,-721.301798001118
220,8,70,1384.86482659242,70,-5781.66058522921,70,521.488407048752,70,-690.264268613831
220,8,75,1473.22766417101,75,-5893.22289881718,75,512.391134366799,75,-650.71028987365
220,8,80,1580.40081271548,80,-5997.38740444676,80,502.356111094883,80,-604.172187268995
220,8,85,1705.43184239804,85,-6092.87547379299,85,491.765446865903,85,-552.467850603738
220,8,90,1845.99007080511,90,-6179.17527097301,90,480.67762130128,90,-497.152861584396
225,8,0,692.785141687926,0,-4002.15133161194,0,-23.2871172113525,0,-72.2947346755703
225,8,5,715.040680399059,5,-3980.59911017764,5,69.3430332676908,5,-206.876382437516
225,8,10,754.957789495535,10,-3971.88180440433,10,159.708963176445,10,-332.139477747583
225,8,15,809.799218639195,15,-3977.05829146277,15,242.306914920925,15,-443.987784774299
225,8,20,876.505992081308,20,-3996.27161132784,20,312.830848569509,20,-539.7336012224
225,8,25,951.483795546975,25,-4029.51067161977,25,368.695485042985,25,-618.401015760032
225,8,30,1030.58647677394,30,-4077.17982732726,30,409.214644355294,30,-680.634955213757
225,8,35,1109.54593203129,35,-4140.16139927283,35,435.416769633725,35,-728.182310260895
225,8,40,1184.85491375435,40,-4219.30872153821,40,449.569234462131,40,-763.073396538696
225,8,45,1254.83327394911,45,-4314.60230892057,45,454.559277799377,45,-786.782914691992
225,8,50,1320.43799852615,50,-4424.39332742687,50,453.310867481606,50,-799.700875647454
225,8,55,1385.40815824481,55,-4545.14153989288,55,448.383194016731,55,-801.144325619791
225,8,60,1455.56722467824,60,-4671.83103036502,60,441.805125837971,60,-789.919283279229
225,8,65,1537.43785556799,65,-4798.93019754529,65,435.090633790312,65,-765.200754662206
225,8,70,1636.60876368096,70,-4921.51451940493,70,429.309691613205,70,-727.353817520993
225,8,75,1756.40265429414,75,-5036.10969638049,75,425.098890052882,75,-678.336246694638
225,8,80,1897.28064914592,80,-5140.95516671832,80,422.582661009021,80,-621.487878535184
225,8,85,2057.12867012585,85,-5235.65277581447,85,421.287670842734,85,-560.748184548695
225,8,90,2232.22153383718,90,-5320.42774722423,90,420.196456194264,90,-499.560596368974
230,8,0,602.481271114396,0,-2801.85332538204,0,-0.23647881476415,0,-70.6587623255369
230,8,5,630.830101740039,5,-2786.3267152194,5,98.8643653002777,5,-199.417084143906
230,8,10,681.210460146754,10,-2793.93745156462,10,193.204786430423,10,-320.81879485242
230,8,15,751.369180034884,15,-2823.24939528489,15,276.128667379611,15,-430.908583835451
230,8,20,838.875391447574,20,-2870.90960242372,20,342.679289739523,20,-527.014583613166
230,8,25,940.172243579406,25,-2933.23295873972,25,390.286059871094,25,-608.178139910888
230,8,30,1050.05832352156,30,-3007.58579307082,30,419.000089673358,30,-675.076326987916
230,8,35,1162.12848967363,35,-3092.98760542538,35,431.21896015603,35,-729.367167593917
230,8,40,1270.22369548663,40,-3189.6860273982,40,430.964319717796,40,-772.637827524818
230,8,45,1370.3882286598,45,-3297.94734080794,45,422.909622322883,45,-805.369082494356
230,8,50,1462.48673145427,50,-3416.7057524503,50,411.439074044268,50,-826.399950856999
230,8,55,1550.68848208846,55,-3542.79764690444,55,399.999306092365,55,-833.206009210338
230,8,60,1642.47788291729,60,-3671.20634475651,60,390.873367291781,60,-822.951658002628
230,8,65,1746.48239227392,65,-3796.21981794723,65,385.316748879628,65,-793.914097740545
230,8,70,1869.91467222781,70,-3912.9492243704,70,383.845369212137,70,-746.690014163898
230,8,75,2016.57456486873,75,-4018.50453243352,75,386.441091858673,75,-684.670314775393
230,8,80,2186.10500214075,80,-4112.32076493894,80,392.556736628574,80,-613.551700838122
230,8,85,2374.67730045908,85,-4195.53817880542,85,400.990405007993,85,-540.008912031263
230,8,90,2576.71405834354,90,-4269.75447442924,90,409.844224872963,90,-469.942375594437
235,8,0,510.678282252999,0,-1569.0725792026,0,21.583350750158,0,-58.5954697415406
235,8,5,543.828133711803,5,-1561.16058651295,5,129.171916509474,5,-177.350558639075
235,8,10,601.199346401056,10,-1587.6058036818,10,229.925685,10,-291.625671940462
235,8,15,682.132907419344,15,-1644.11433838969,15,316.241853991997,15,-397.684900073751
235,8,20,786.062350165607,20,-1723.26275079366,20,382.530721785544,20,-492.838682554198
235,8,25,910.376343278904,25,-1816.94075257107,25,426.083541174655,25,-576.049869190446
235,8,30,1049.09034683183,30,-1918.7122058686,30,447.457390872792,30,-647.899725499571
235,8,35,1193.26446554004,35,-2025.18959801406,35,450.221573691104,35,-709.792973855345
235,8,40,1333.27884384211,40,-2135.85907241038,40,440.056266670001,40,-762.647291800027
235,8,45,1462.10891790668,45,-2251.49911157582,45,423.412556040493,45,-805.648027763734
235,8,50,1578.12396346826,50,-2372.06341711193,50,406.128021657207,50,-835.735435987019
235,8,55,1686.03651466361,55,-2495.19409765631,55,392.429319441982,55,-848.223751512964
235,8,60,1795.44794386646,60,-2616.16946599975,60,384.592884952349,60,-838.433516541448
235,8,65,1917.54318578377,65,-2729.27658343497,65,383.238898507978,65,-803.719423915104
235,8,70,2061.30169879284,70,-2829.83362992004,70,387.95643151828,70,-745.060814831278
235,8,75,2230.72868618054,75,-2915.80426395238,75,397.855382627628,75,-667.547684460428
235,8,80,2424.08409953371,80,-2988.23064541979,80,411.768117399706,80,-579.529730496818
235,8,85,2635.22146679927,85,-3050.31854594024,85,428.099421470531,85,-490.679086178908
235,8,90,2856.33050116159,90,-3105.59799468165,90,444.586964025769,90,-409.563358636617
240,8,0,405.677377687831,0,-371.208595481757,0,37.0868031705067,0,-37.8710203961096
240,8,5,440.652334174685,5,-371.327613631636,5,153.658661240043,5,-144.070348422341
240,8,10,499.907123421485,10,-416.626839105166,10,262.32666112068,10,-249.308706215299
240,8,15,585.651616724206,15,-500.076945582168,15,354.927812637577,15,-350.079223892832
240,8,20,700.469220901817,20,-610.217658018816,20,425.275404697233,20,-443.574134040498
240,8,25,843.571260804744,25,-734.322863957917,25,470.220072858013,25,-528.51728953345
240,8,30,1008.3982765488,30,-861.788189174556,30,490.322613815358,30,-605.214025108375
240,8,35,1183.02410024651,35,-986.484653023608,35,489.814288765186,35,-674.633269933012
240,8,40,1353.55189198224,40,-1107.03518027776,40,475.666568940335,40,-736.844429277564
240,8,45,1509.15531160626,45,-1224.89866365688,45,455.92362812183,45,-789.580305789775
240,8,50,1646.41809552168,50,-1341.34268505832,50,437.800168427277,50,-827.786567049085
240,8,55,1770.81302025232,55,-1455.0453087026,55,426.204969088461,55,-844.62638253918
240,8,60,1894.52647035144,60,-1561.66476765608,60,423.190841081269,60,-833.709773090786
240,8,65,2031.62506609412,65,-1655.49441994936,65,428.407768504393,65,-791.689735763143
