"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
280,8,85,5912.19023318901,85,701.817422687512,85,1103.26504671756,85,-3863.78581179537
280,8,90,5826.83198207645,90,269.339804337081,90,949.082864208782,90,-4277.96447050461
285,8,0,1452.1072759145,0,-2708.30189299008,0,-130.387246487586,0,-2.95293682297951
285,8,5,1457.16995411924,5,-2624.28939060041,5,349.468404426658,5,489.741612638538
285,8,10,1551.44091575314,10,-2421.24780999253,10,821.670398547137,10,940.77585860978
285,8,15,1733.17143762414,15,-2120.38326765938,15,1269.0819217629,15,1305.82287127972
285,8,20,1995.08606426561,20,-1750.25462892027,20,1673.42009594833,20,1552.14958403095
285,8,25,2325.36220035279,25,-1342.11494583247,25,2017.08995035375,25,1662.15578760872
285,8,30,2708.26960529679,30,-923.879210317976,30,2285.35226550172,30,1633.16434984518
285,8,35,3124.83848504845,35,-514.729824484593,35,2468.33377663188,35,1473.68782944105
285,8,40,3554.56819253255,40,-123.39825441084,40,2562.65037950564,40,1197.81188996352
285,8,45,3978.54934065823,45,248.079974774853,45,2572.4714347218,45,820.107277033151
285,8,50,4382.80709019066,50,596.539056516486,50,2509.5979518905,50,353.037842748708
285,8,55,4759.67372638646,55,910.13760580429,55,2391.97054810755,55,-192.521825075275
285,8,60,5105.79914873784,60,1165.73525092651,60,2240.44639769387,60,-804.445321736433
285,8,65,5417.63432601296,65,1332.96063748494,65,2074.60284599382,65,-1465.76830020767
285,8,70,5687.09412083065,70,1382.69945696099,70,1909.03733810919,70,-2152.02268628766
285,8,75,5900.0810787092,75,1295.3939011385,75,1751.46269563533,75,-2830.74406529299
285,8,80,6038.71163221172,80,1065.31353522993,80,1602.85569989541,80,-3463.68976469101
285,8,85,6085.89769445031,85,699.813830757549,85,1458.7497551932,85,-4011.45515412471
285,8,90,6029.85392568888,90,215.279451002526,90,1310.37768291335,90,-4439.4108790755
290,8,0,1572.35309456299,0,-2782.16600199139,0,-121.151250200606,0,-4.4043049780319
290,8,5,1574.96116895343,5,-2695.84949127939,5,369.756633781713,5,490.131641094687
290,8,10,1665.05068558487,10,-2485.08135548903,10,852.117834306521,10,944.232583083732
290,8,15,1842.50486178837,15,-2171.70751622104,15,1309.3780836302,15,1313.50746099501
290,8,20,2102.31199928473,20,-1784.87041075436,20,1724.34286632344,20,1564.44693205486
290,8,25,2434.62407136361,25,-1356.0530831967,25,2080.89715611873,25,1678.0878635683
290,8,30,2824.60953621618,30,-913.640278872363,30,2365.79182684899,30,1650.08230886477
290,8,35,3252.74227020448,35,-478.628335964347,35,2570.16942752741,35,1487.38825144664
290,8,40,3696.58952172643,40,-63.5084926856664,40,2690.79806292119,40,1203.11890380988
290,8,45,4134.38453611343,45,324.705750918867,45,2730.98527292549,45,811.793013722106
290,8,50,4549.11038806527,50,678.5513616118,50,2700.80641692606,50,326.829744733849
290,8,55,4930.82692447319,55,984.470896391578,55,2616.02834421258,55,-239.113496385274
290,8,60,5275.63277640081,60,1220.77499318158,60,2495.41593960925,60,-871.684427385744
290,8,65,5581.68982642632,65,1360.57207136114,65,2356.94181149693,65,-1551.75193017808
290,8,70,5844.63560147572,70,1378.20885115117,70,2214.16612632576,70,-2253.25540875433
290,8,75,6055.04228116052,75,1255.97573560007,75,2074.0663640313,75,-2943.11105820354
290,8,80,6199.20614968119,80,988.106471871841,80,1936.795094872,80,-3583.59330310451
290,8,85,6262.57498660276,85,580.945045710244,85,1796.81129904485,85,-4136.82428141777
290,8,90,6233.84743327574,90,50.1421186703191,90,1644.35476302835,90,-4570.31462487219
295,8,0,1677.66592125679,0,-2856.42410009826,0,-105.116186519804,0,-0.22660711085744
295,8,5,1679.27656651581,5,-2772.38374749229,5,402.475466727222,5,482.45127209605
295,8,10,1767.70871952713,10,-2561.60899279415,10,899.857002583977,10,926.337690184002
295,8,15,1944.05677990815,15,-2245.0864593554,15,1371.12190172735,15,1288.24243368127
295,8,20,2204.86972308858,20,-1851.25648720456,20,1800.2427781073,20,1534.80426772564
295,8,25,2541.52209144912,25,-1411.15693440144,25,2172.56506297792,25,1646.10410290905
295,8,30,2939.64792272191,30,-953.601957706752,30,2476.20406102544,30,1616.01220407442
295,8,35,3379.3483747889,35,-501.693855789546,35,2703.1635565271,35,1449.47530603929
295,8,40,3837.07644840178,40,-71.9230557725773,40,2850.2653260003,40,1158.10240832958
295,8,45,4289.33034000019,45,323.735013625147,45,2919.92880891931,45,755.997281329295
295,8,50,4716.93892196243,50,673.734294507717,50,2920.47933078571,50,257.443053725922
295,8,55,5107.86974432093,55,963.051382224402,55,2865.38705483372,55,-323.014101393188
295,8,60,5456.99116671543,60,1171.6852682181,60,2771.06440426922,60,-968.683724689401
295,8,65,5762.89734049422,65,1276.57243688466,65,2653.56399408142,65,-1658.34669720002
295,8,70,6023.60747038557,70,1256.12309969247,70,2525.22170042223,70,-2364.73509023404
295,8,75,6233.49649124444,75,1095.29603484397,75,2392.41725468027,75,-3054.83876430952
295,8,80,6382.9227359096,80,789.069807820274,80,2255.05026650199,80,-3692.3454440162
295,8,85,6460.41552421551,85,343.199785783468,85,2107.47505668501,85,-4241.80968719781
295,8,90,6456.01458417472,90,-227.492902033824,90,1940.1319612984,90,-4673.54374428436
300,8,0,1759.72890733782,0,-2924.41846128026,0,-83.9585631087486,0,9.57853032305407
300,8,5,1763.33838131935,5,-2846.20852671919,5,445.647697326479,5,466.571898898299
300,8,10,1854.39690045452,10,-2642.47027103798,10,962.878783406317,10,886.640463103307
300,8,15,2034.37921938662,15,-2332.10076864446,15,1452.44480044962,15,1229.00535651234
300,8,20,2300.40853655568,20,-1941.66548589722,20,1899.42377589104,20,1461.40734105177
300,8,25,2644.26958498289,25,-1501.03649349175,25,2290.46923836708,25,1563.50037634775
300,8,30,3051.7507771745,30,-1039.20990760049,30,2614.85212324729,30,1527.46838262458
300,8,35,3502.9456235622,35,-581.326578753712,35,2865.2591797144,35,1356.03014146167
300,8,40,3974.15507908474,40,-147.663465818104,40,3038.4833636752,40,1058.94216713714
300,8,45,4441.37127450251,45,245.280100408044,45,3136.06083937824,45,649.571462480119
300,8,50,4884.29364893241,50,582.333186063966,50,3164.57974650645,50,142.841203108814
300,8,55,5289.18415907551,55,847.220615590086,55,3135.1389383502,55,-444.975193263003
300,8,60,5649.21604539161,60,1021.55681060416,60,3061.59925420493,60,-1095.05548551134
300,8,65,5962.21825199642,65,1085.99328625658,65,2957.84129004962,65,-1784.45200213719
300,8,70,6227.08345868581,70,1023.18177024689,70,2834.84296512828,70,-2485.24597750041
300,8,75,6440.71339897067,75,821.343615115577,75,2698.57082454384,75,-3165.20637371351
300,8,80,6596.89878004601,80,477.0147057546,80,2549.30158242357,80,-3790.15860781337
300,8,85,6687.37279200116,85,-3.98482384720639,85,2382.33161690713,85,-4327.65480724705
300,8,90,6704.17499265757,90,-607.462043861454,90,2189.55413386504,90,-4751.04112081197
305,8,0,1811.31991243011,0,-2975.02065581406,0,-59.6639050742377,0,23.4735337152034
305,8,5,1820.69877650265,5,-2904.43422960105,5,495.774346719204,5,441.633859352503
305,8,10,1919.16226744261,10,-2713.06586223941,10,1036.5592562436,10,824.795057685024
305,8,15,2107.60620653089,15,-2417.07444125532,15,1547.89535010299,15,1135.59449402032
305,8,20,2382.74626173546,20,-2040.35040058788,20,2015.78149842449,20,1343.7744856677
305,8,25,2736.10943877725,25,-1610.92660040738,25,2427.92606146449,25,1429.21223423683
305,8,30,3153.5138501536,30,-1157.45611104897,30,2774.48928171785,30,1382.76248824917
305,8,35,3615.51189679681,35,-706.556271416287,35,3048.63730049597,35,1205.00805596709
305,8,40,4099.17776141255,40,-281.528492687492,40,3247.03816881772,40,903.737232270082
305,8,45,4581.1208593614,45,97.4977226996258,45,3370.34422084128,45,491.315744841588
305,8,50,5040.90698190375,50,412.45605199603,50,3423.44200966398,50,-17.0623653700988
305,8,55,5463.6360592574,55,646.088496658348,55,3415.05909957968,55,-603.850626853121
305,8,60,5840.64373761569,60,781.396171188454,60,3356.43159679179,60,-1248.63481326004
305,8,65,6168.1301918718,65,802.304527697991,65,3259.15752723182,65,-1927.36140332809
305,8,70,6444.50191990463,70,695.466787285041,70,3132.82589266429,70,-2612.12972735797
305,8,75,6667.75698079872,75,452.576717691415,75,2983.19592764018,75,-3272.11727558455
305,8,80,6834.06299060834,80,72.3136393292341,80,2811.47865651079,80,-3875.75632257042
305,8,85,6937.94056804539,85,-438.789541572575,85,2614.80389328967,85,-4393.79071003312
305,8,90,6973.63060071209,90,-1066.7878034564,90,2387.55159090863,90,-4802.46755735741
310,8,0,1826.44895057441,0,-2990.34446058325,0,-33.7717385359476,0,38.567399303197
310,8,5,1844.92790236383,5,-2927.34464424673,5,548.434149529624,5,406.125197749823
310,8,10,1954.41647672442,10,-2751.61956539733,10,1114.03091692597,10,740.614020591619
310,8,15,2154.49115174503,15,-2476.60460088649,15,1648.55868079808,15,1008.76700526506
310,8,20,2440.78187232074,20,-2123.21200158283,20,2138.68264026128,20,1183.07832423647
310,8,25,2804.19588337962,25,-1717.1094581969,25,2572.85450037817,25,1244.36888822296
310,8,30,3230.6480208629,30,-1285.86411320402,30,2941.82083976396,30,1182.76652670261
310,8,35,3701.60782749316,35,-856.557089414636,35,3238.99451365069,35,997.119414841731
310,8,40,4195.64796244329,40,-454.253628026354,40,3460.79127144654,40,693.375526096304
310,8,45,4690.84368988689,45,-101.406809705869,45,3606.95999708081,45,282.716126892467
310,8,50,5167.44813894375,50,182.034611045962,50,3680.74846106714,50,-219.869278198632
310,8,55,5610.00784523333,55,378.258578337114,55,3688.61375090545,55,-796.256788794688
310,8,60,6008.20456823057,60,471.453078139022,60,3639.26028858178,60,-1425.25376655343
310,8,65,6356.21107937964,65,448.240819869081,65,3542.07130314495,65,-2082.52074654445
310,8,70,6650.97992860579,70,298.725283545962,70,3405.32621063252,70,-2740.88971517855
310,8,75,6890.30031711136,75,17.8614423255054,75,3234.75354513975,75,-3371.45141531007
310,8,80,7071.44457331644,80,-393.335674987844,80,3032.85617792126,80,-3945.46184614138
310,8,85,7190.82312297708,85,-927.204069611023,85,2799.1422581735,85,-4436.76757299962
310,8,90,7244.51983521416,90,-1569.68746236401,90,2531.09176637884,90,-4824.1977116202
315,8,0,1799.11689037875,0,-2944.50625431772,0,-6.83888780776157,0,51.3346202921126
315,8,5,1828.38843755285,5,-2887.94396410913,5,598.95347092054,5,358.288815562227
315,8,10,1949.93590957457,10,-2729.60757190365,10,1186.87758307966,10,634.223856769286
315,8,15,2161.75142452645,15,-2480.69898504741,15,1742.69264750635,15,850.28938886288
315,8,20,2458.19627182112,20,-2159.27578877022,20,2253.482978465,20,982.258343172804
315,8,25,2829.57409941501,25,-1788.31562005294,25,2708.13189994189,25,1012.58757095613
315,8,30,3262.12106812657,30,-1393.49249513976,30,3097.66607370821,30,931.420308741012
315,8,35,3738.58771289742,35,-1001.0957386504,35,3415.49929259191,35,736.492530469055
315,8,40,4239.48016140047,40,-636.399778007906,40,3657.6471782065,40,432.238665373738
315,8,45,4744.82993407361,45,-322.60820218576,45,3822.92958366942,45,28.5712653483007
315,8,50,5236.13096675911,50,-80.3062139039892,50,3913.05906679636,50,-460.227301512962
315,8,55,5697.9415596051,55,72.7859424585777,55,3932.43101719392,55,-1016.27405222915
315,8,60,6118.70643867146,60,122.020265916282,60,3887.47324433351,60,-1618.55894733371
315,8,65,6490.61998739783,65,56.1989777468231,65,3785.58389060003,65,-2243.37039020273
315,8,70,6808.71095356005,70,-131.809315304316,70,3633.89312150381,70,-2864.97799430377
315,8,75,7069.60261796058,75,-444.324847731209,75,3438.19994829832,75,-3456.77957890678
315,8,80,7270.45549904547,80,-878.222982851322,80,3202.39090001619,80,-3992.91671462634
315,8,85,7408.41967851181,85,-1424.66751157235,85,2928.47355479925,85,-4450.14289875333
315,8,90,7480.62005105833,90,-2069.3584873224,90,2617.15852660556,90,-4809.58041127953
320,8,0,1721.37787290117,0,-2804.93056817726,0,21.520822206824,0,58.6286329490604
320,8,5,1760.845016665,5,-2753.76550047603,5,642.820555016407,5,296.801121245254
320,8,10,1892.31432152997,10,-2614.18720177343,10,1245.89728365797,10,506.398174089899
320,8,15,2112.44919304043,15,-2395.77580422427,15,1816.72049812194,15,663.014379666638
320,8,20,2414.65477284405,20,-2114.05864522199,20,2342.63331680213,20,745.981562867475
320,8,25,2788.9804431576,25,-1789.17105889052,25,2812.71064763852,25,739.946986951272
320,8,30,3222.30797526354,30,-1444.18167108819,30,3218.00762357784,30,635.791766242007
320,8,35,3698.90662217743,35,-1103.36259879028,35,3551.72888157389,35,430.82743738699
320,8,40,4201.36821143622,40,-790.639305658398,40,3809.36566668821,40,128.402675531545
320,8,45,4711.83301046987,45,-528.358612232535,45,3988.81186118822,45,-262.830964637013
320,8,50,5213.30608829571,50,-336.401433609509,50,4090.40223773409,50,-729.743870592852
320,8,55,5690.79453953332,55,-231.572590461694,55,4116.7692213149,55,-1255.49111570234
320,8,60,6132.01670335575,60,-227.149488870985,60,4072.43497283241,60,-1820.19999095643
320,8,65,6527.55595019277,65,-332.478175344376,65,3963.14728723993,65,-2401.68185200107
320,8,70,6870.50970386834,70,-552.564278195086,70,3795.08433856538,70,-2976.30502834853
320,8,75,7155.83919492287,75,-887.691058101362,75,3574.12838195813,75,-3520.11630958678
320,8,80,7379.68543852828,80,-1333.16637635527,80,3305.39989497807,80,-4010.18945321227
320,8,85,7538.85978867059,85,-1879.31886359245,85,2993.15897530174,85,-4426.06066064296
320,8,90,7630.58151763232,90,-2511.82083823701,90,2641.06840564144,90,-4751.03629312552
325,8,0,1582.20341096079,0,-2536.87349232145,0,51.9128240696693,0,58.5669982040222
325,8,5,1629.18272882332,5,-2491.28939080935,5,675.635851424182,5,221.522960639614
325,8,10,1765.7894260177,10,-2372.57493227689,10,1281.67650137969,10,359.068080793048
325,8,15,1987.95973183014,15,-2189.09321672507,15,1856.33941165947,15,451.107016323429
325,8,20,2288.76345317549,20,-1954.10916518415,20,2387.21086451979,20,480.600425761004
325,8,25,2658.5271903168,25,-1684.84214082964,25,2863.45932698367,25,434.732229840737
325,8,30,3085.12714028261,30,-1401.22451315319,30,3276.04428491719,30,305.67748831641
325,8,35,3554.47812722413,35,-1124.53155915018,35,3617.85828537462,35,90.9124767746192
325,8,40,4051.21267628591,40,-876.043079422271,40,3883.83153761409,40,-206.891885366138
325,8,45,4559.49977265404,45,-675.856460317572,45,4071.00761717433,45,-580.283334881102
325,8,50,5063.90630090069,50,-541.912170565167,50,4178.56387889966,50,-1017.62221705603
325,8,55,5550.17304539328,55,-489.235893861012,55,4207.72580868644,55,-1503.76317806119
325,8,60,6005.78074311144,60,-529.363640532661,60,4161.53241435262,60,-2020.78996174098
325,8,65,6420.22742791779,65,-669.906697605686,65,4044.45257330108,65,-2548.81999647716
325,8,70,6785.01332844626,70,-914.230963333057,70,3861.91026049585,70,-3066.91482149257
325,8,75,7093.40431733906,75,-1261.25795558015,75,3619.81943614396,75,-3554.11201329731
325,8,80,7340.08804915664,80,-1705.42401720028,80,3324.2349727873,80,-3990.5453912398
325,8,85,7520.83276401293,85,-2236.84362070906,85,2981.19312224256,85,-4358.56703409543
325,8,90,7632.21599183578,90,-2841.70681972296,90,2596.76185482374,90,-4643.7528921731
330,8,0,1368.67530275459,0,-2110.31537134989,0,84.0537527779115,0,50.9252706828029
330,8,5,1419.33818065668,5,-2072.10107533044,5,692.732077256904,5,134.06482848948
330,8,10,1554.99255635135,10,-1977.44795520472,10,1284.97501509714,10,195.887393081605
330,8,15,1771.50987634704,15,-1833.55891673634,15,1847.66832327554,15,220.433657319898
330,8,20,2062.27911362666,20,-1651.49591427722,20,2368.79185330527,20,194.228184642302
330,8,25,2418.42164624145,25,-1445.47404087277,25,2837.69640978064,25,107.127233498326
330,8,30,2829.10059701974,30,-1231.94034575893,30,3245.30791920797,30,-47.0823163963531
330,8,35,3281.92519559846,35,-1028.52815486731,35,3584.27458127583,35,-270.374808104169
330,8,40,3763.43970288037,40,-852.985059223454,40,3849.07346709915,40,-560.465341337506
330,8,45,4259.67160560975,45,-722.160313441704,45,4036.0828182462,45,-911.037953104119
330,8,50,4756.69741033947,50,-651.111917285295,50,4143.61046714903,50,-1312.16694659697
330,8,55,5241.17188871281,55,-652.36487259888,55,4171.85751176377,55,-1750.87987605997
330,8,60,5700.76486847182,60,-735.32915402972,60,4122.79847350263,60,-2211.82726397453
330,8,65,6124.46279568597,65,-905.874361896262,65,3999.97632089291,65,-2678.04108670428
330,8,70,6502.7183121285,70,-1166.05818183704,70,3808.23592955951,70,-3131.77096004756
330,8,75,6827.46163614785,75,-1514.01307432527,75,3553.44094137873,75,-3555.37966059667
330,8,80,7092.01173347999,80,-1944.00285121145,80,3242.22665695588,80,-3932.26170543361
330,8,85,7290.93549637641,85,-2446.6616574274,85,2881.83268468512,85,-4247.72925911141
330,8,90,7419.89914757074,90,-3009.4200209873,90,2480.03832204038,90,-4489.79865323429
335,8,0,1070.0112476844,0,-1507.00947012297,0,115.904728132716,0,36.9739053508967
335,8,5,1120.56677539359,5,-1478.92575269507,5,688.957154507937,5,37.9964126143634
335,8,10,1249.32132106952,10,-1411.87726321704,10,1247.26808366794,10,22.6572666274265
335,8,15,1452.56658043899,15,-1311.70222289343,15,1778.64179310571,15,-21.020301241794
335,8,20,1724.47720861092,20,-1187.13390392389,20,2271.75440939077,20,-103.076422439643
335,8,25,2057.3212885815,25,-1049.26141687882,25,2716.4170489669,25,-231.004632171971
335,8,30,2441.7277184894,30,-910.848276721798,30,3103.78594185919,30,-409.307280774253
335,8,35,2867.00259375114,35,-785.558875488825,35,3426.52603928581,35,-639.242030253888
335,8,40,3321.48474384298,40,-687.149586084074,40,3678.9351519834,40,-918.766304443248
335,8,45,3792.92734341273,45,-628.679284980463,45,3857.03191144384,45,-1242.66926874816
335,8,50,4268.8881538719,50,-621.785406292925,50,3958.60502688203,50,-1602.86916347035
335,8,55,4737.10680158973,55,-676.059704137895,55,3983.21704320325,55,-1988.84882907659
335,8,60,5185.84572723133,60,-798.546386807827,60,3932.15620524438,60,-2388.20235567992
335,8,65,5604.17397349797,65,-993.376724820174,65,3808.33594493037,65,-2787.26754754762
335,8,70,5982.1803049406,70,-1261.5492555628,70,3616.15093478839,70,-3171.81901351916
335,8,75,6311.11281686266,75,-1600.86213439798,75,3361.30774550345,75,-3527.79357431221
335,8,80,6583.45337783645,80,-2006.00186807703,80,3050.65313361895,80,-3842.01405433904
335,8,85,6792.94416621634,85,-2468.78865467711,85,2692.02188267417,85,-4102.87194417639
335,8,90,6934.58872804511,90,-2978.57200818454,90,2294.11930754684,90,-4300.92687553723
340,8,0,683.333777623106,0,-725.176989774159,0,143.670320580516,0,19.0229737131181
340,8,5,730.858986806453,5,-709.573902880719,5,659.186283257622,5,-61.2987074582018
340,8,10,847.74131322209,10,-672.444402062403,10,1161.89991229633,10,-152.566962082588
340,8,15,1030.91514579288,15,-618.019915576266,15,1640.9373266813,15,-262.935799270137
340,8,20,1275.54818374479,20,-552.557715015727,20,2086.08981724436,20,-399.175938820804
340,8,25,1575.20357600672,25,-483.948155817314,25,2488.05679834984,25,-566.248034302606
340,8,30,1922.04301509454,30,-421.231202491141,30,2838.65337671476,30,-766.988201416899
340,8,35,2307.06296128604,35,-374.052212618044,35,3130.98258587983,35,-1001.92123043159
340,8,40,2720.35627245236,40,-352.090377046271,40,3359.57319163965,40,-1269.2082889926
340,8,45,3151.39129308971,45,-364.493584297274,45,3520.4834024429,45,-1564.72736692074
340,8,50,3589.29975654576,50,-419.351069818265,50,3611.36954915599,50,-1882.27732178497
340,8,55,4023.16390632002,55,-523.230869422001,55,3631.51788039977,55,-2213.89075896379
340,8,60,4442.29262298605,60,-680.80385571286,60,3581.83795233789,60,-2550.23705836438
340,8,65,4836.47673601335,65,-894.570828994871,65,3464.817990591,65,-2881.09409482554
340,8,70,5196.21556136786,70,-1164.70414562308,70,3284.44562695711,70,-3195.86494441206
340,8,75,5512.91002223807,75,-1489.01061952177,75,3046.10054810118,75,-3484.11375929131
340,8,80,5779.02196945798,80,-1863.01757290156,80,2756.42767048512,80,-3736.09314307887
340,8,85,5988.20369854562,85,-2280.17858862155,85,2423.19961214473,85,-3943.23429791218
340,8,90,6135.40530997161,90,-2732.18961204175,90,2055.17518141889,90,-4098.57162952721
345,8,0,218.899012318554,0,219.626451723829,0,162.892682413527,0,0.03619871545137
345,8,5,261.46941957532,5,222.24550395122,5,599.764326824314,5,-157.024519973835
345,8,10,362.409621991435,10,229.995306986393,10,1025.95861885889,10,-319.809061599571
345,8,15,519.325530734391,15,240.315686371019,15,1432.37687559755,15,-492.905137292481
345,8,20,728.407036721813,20,249.397392284036,20,1810.41567794791,20,-680.049268689201
345,8,25,984.538372939222,25,252.431930532617,25,2152.17566782357,25,-883.853306733108
345,8,30,1281.44095708518,30,243.917517219312,30,2450.64824716875,30,-1105.60107330696
345,8,35,1611.84360093097,35,218.002890151679,35,2699.87723084102,35,-1345.12476878132
345,8,40,1967.67484704222,40,168.849065050789,40,2895.09331183768,40,-1600.76614621959
345,8,45,2340.27212347429,45,90.9886750583053,45,3032.81966731106,45,-1869.42271852258
345,8,50,2720.60230478723,50,-20.3367488610627,50,3110.94731435606,50,-2146.67474242812
345,8,55,3099.48814057767,55,-168.879455177431,55,3128.77912172565,55,-2426.98465222605
345,8,60,3467.83496056273,60,-357.143446267969,60,3087.0418741272,60,-2703.95713897008
345,8,65,3816.85223613245,65,-586.209928498876,65,2987.86653764359,65,-2970.64524498541
345,8,70,4138.26509886558,70,-855.638823811012,70,2834.73781096524,70,-3219.88568372326
345,8,75,4424.51182552018,75,-1163.45102134595,75,2632.41496681398,75,-3444.64512601747
345,8,80,4668.92451047296,80,-1506.19190872542,80,2386.82663753183,80,-3638.35848245744
345,8,85,4865.89145517759,85,-1879.072441893,85,2104.94236274334,85,-3795.24036674685
345,8,90,5011.00092769508,90,-2276.17972381307,90,1794.62329637186,90,-3910.55206530569
350,8,0,-297.537968821002,0,1297.2066999152,0,170.273038750397,0,-16.5536446385466
350,8,5,-261.333399592845,5,1288.91403155135,5,510.447122201215,5,-241.597346199875
350,8,10,-180.189238701405,10,1271.47683657102,10,842.341960865416,10,-468.042242951567
350,8,15,-55.8516556292729,15,1243.79336766607,15,1159.12143402942,15,-697.363185257629
350,8,20,108.894473011207,20,1204.17800200729,20,1454.30190731605,20,-930.633880103896
350,8,25,310.296626919116,25,1150.48404689879,25,1721.91109591502,25,-1168.38572208368
350,8,30,543.730096098112,30,1080.25636604714,30,1956.63352714768,30,-1410.50133567102
350,8,35,803.815087430354,35,990.904550604416,35,2153.9393026391,35,-1656.14836126888
350,8,40,1084.55235538405,40,879.886447838057,40,2310.19335745032,40,-1903.75664071526
350,8,45,1379.47393200197,45,744.891522142118,45,2422.74290196709,45,-2151.03948876064
350,8,50,1681.80531174973,50,584.013755020162,50,2489.98121202678,50,-2395.05730269298
350,8,55,1984.63529550453,55,395.904562125046,55,2511.3864122407,55,-2632.31948152418
350,8,60,2281.08961563337,60,179.897462533843,60,2487.5343850229,60,-2858.91860457185
350,8,65,2564.50445654625,65,-63.9020940272047,65,2420.08543375524,65,-3070.68914694698
350,8,70,2828.59605594891,70,-334.56633818136,70,2311.74482150609,70,-3263.38176052416
350,8,75,3067.62271519789,75,-630.336597135639,75,2166.19777603934,75,-3432.84338200801
350,8,80,3276.53574222706,80,-948.656528857013,80,1988.01997469116,80,-3575.19318740424
350,8,85,3451.11606307166,85,-1286.2448223448,85,1782.5648844228,85,-3686.98471918642
350,8,90,3588.09342596074,90,-1639.20276027591,90,1555.82963625326,90,-3765.34537116503
355,8,0,-826.430051712346,0,2467.32472441246,0,165.394467309904,0,-27.0538385848066
355,8,5,-798.161998859369,5,2452.38209736722,5,395.915631665445,5,-307.593669316436
355,8,10,-741.11072264011,10,2417.08320515693,10,620.99456886265,10,-586.659188390427
355,8,15,-656.332735868833,15,2361.33157631594,15,836.552261134918,15,-863.31518631589
355,8,20,-545.486388725136,20,2284.95167521876,20,1038.71681845468,20,-1136.53345483962
355,8,25,-410.792040603978,25,2187.72213394086,25,1223.9158881857,25,-1405.15438485663
355,8,30,-254.97796644595,30,2069.41841268506,30,1388.9616817424,30,-1667.85833517038
355,8,35,-81.2133377836596,35,1929.86220812829,35,1531.12645215534,35,-1923.14870894884
355,8,40,106.970062564717,40,1768.97457312186,40,1648.20648912272,40,-2169.34796809323
355,8,45,305.765455445656,45,1586.8295354285,45,1738.57297250869,45,-2404.60705445972
355,8,50,511.185840327241,50,1383.70501292569,50,1801.20833450252,50,-2626.92791512336
355,8,55,719.163575341993,55,1160.12801303848,55,1835.72711820505,55,-2834.19809014392
355,8,60,925.652271768432,60,916.911460509761,60,1842.3806800167,60,-3024.23565623578
355,8,65,1126.72842737682,65,655.18049669334,65,1822.0454589734,65,-3194.84226421183
355,8,70,1318.69018968408,70,376.386704679317,70,1776.19492256209,70,-3343.86159140819
355,8,75,1498.15065876499,75,82.3094012509999,75,1706.85569033821,75,-3469.24027391173
355,8,80,1662.12321019291,80,-224.9561415021,80,1616.5487289686,80,-3569.08829968697
355,8,85,1808.09644245437,85,-543.022967425131,85,1508.21690045592,85,-3641.73593525062
355,8,90,1934.09653078172,90,-869.247957321816,90,1385.1405245659,90,-3685.78451792484
360,8,0,-1319.84688326949,0,3684.19374660362,0,151.474764963797,0,-28.1136189936449
360,8,5,-1301.62257175804,5,3667.72401376458,5,265.930593176163,5,-349.105280597157
360,8,10,-1273.49212653431,10,3623.34068654848,10,378.362529001176,10,-667.440040219793
360,8,15,-1235.66963727208,15,3551.38154887482,15,487.91489751895,15,-980.695178125042
360,8,20,-1188.44295595249,20,3452.3942532314,20,593.753939055532,20,-1286.48663356482
360,8,25,-1132.17150613662,25,3327.13215270826,25,695.074154597471,25,-1582.4871489213
360,8,30,-1067.2835475352,30,3176.54856752569,30,791.104436125675,30,-1866.44398154263
360,8,35,-994.272916693614,35,3001.78952969177,35,881.113935213043,35,-2136.19604847472
360,8,40,-913.695268597589,40,2804.18506100683,40,964.4176252223,40,-2389.69037360749
360,8,45,-826.16384780325,45,2585.2390507944,45,1040.38151477233,45,-2624.9977120626
360,8,50,-732.344821275757,50,2346.61781039539,50,1108.42747279541,50,-2840.32723291196
360,8,55,-632.952208456463,55,2090.13739153271,55,1168.03762846371,55,-3034.04014848239
360,8,60,-528.742447143822,60,1817.749765061,60,1218.758312499,60,-3204.66218651933
360,8,65,-420.508636544997,65,1531.52796528986,65,1260.20350986978,65,-3350.89481028893
360,8,70,-309.074501312008,70,1233.65031294099,70,1292.05779759877,70,-3471.62510122662
360,8,75,-195.288122499749,75,926.383836812214,75,1314.0787453222,75,-3565.93422891944
360,8,80,-80.0154831570744,80,612.067020319447,80,1326.09876033129,80,-3633.10444396021
360,8,85,35.8661223270954,85,293.092004225875,85,1328.02636305393,85,-3672.62454045401
360,8,90,151.474764963799,90,-28.1136189936454,90,1319.8468832695,90,-3684.19374660362
