"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,80,396.383430875986,80,-3089.47198392445,80,1558.62195553086,80,3112.54602011399
160,8,85,383.300027531425,85,-3316.96436362463,85,1445.20606663096,85,3090.47104877004
160,8,90,390.570325479584,90,-3528.09894912981,90,1319.83070987487,90,3026.77201475391
165,8,0,2146.41704690563,0,53.1822560532683,0,27.8237745410673,0,12.536954907775
165,8,5,2122.87414073796,5,41.2707655281354,5,275.658904512629,5,278.552338215789
165,8,10,2076.08003885417,10,15.571457415171,10,518.08802534487,10,544.975276974745
165,8,15,2007.01240845205,15,-25.1698576220063,15,750.996084890848,15,812.309792492092
165,8,20,1917.2046250267,20,-82.7865648438289,20,970.408622335656,20,1080.4114590962
165,8,25,1808.74131315786,25,-159.440993277708,25,1172.58921505845,25,1348.28024910368
165,8,30,1684.23083076615,30,-257.321087143352,30,1354.14851431561,30,1613.94871149923
165,8,35,1546.74899909865,35,-378.317229904011,35,1512.15770547725,35,1874.47821992058
165,8,40,1399.75201864616,40,-523.714705503987,40,1644.25653017409,40,2126.06426485863
165,8,45,1246.96095756709,45,-693.935350449301,45,1748.74502420881,45,2364.23995078348
165,8,50,1092.22453458708,50,-888.356056971328,50,1824.64906334399,50,2584.15644983259
165,8,55,939.370252008496,55,-1105.22274546484,55,1871.75244656919,55,2780.9114308259
165,8,60,792.055624381911,60,-1341.66750481185,60,1890.59200189665,60,2949.89229858552
165,8,65,653.631051011796,65,-1593.82529934427,65,1882.41629697762,65,3087.100786309
165,8,70,527.023984790782,70,-1857.03641481968,70,1849.11221071045,70,3189.42883250896
165,8,75,414.650989538168,75,-2126.11283446793,75,1793.10630158713,75,3254.86206494592
165,8,80,318.3607569676,80,-2395.64173612911,80,1717.24932371862,80,3282.59561932065
165,8,85,239.407848370286,85,-2660.29753820413,85,1624.69242974309,85,3273.05632904962
165,8,90,178.454324573911,90,-2915.13522017767,90,1518.76282629848,90,3227.83446534376
170,8,0,2340.9743100704,0,1377.28098064103,0,36.9954687652404,0,38.7086937406983
170,8,5,2318.64247124069,5,1357.42184557439,5,270.33028557438,5,343.73573899356
170,8,10,2272.6275699776,10,1314.31470745729,10,498.75132489713,10,646.418110256022
170,8,15,2203.88520494873,15,1247.81744915294,15,718.772556037993,15,945.195504026727
170,8,20,2113.83405721798,20,1157.73091537302,20,927.089604277133,20,1238.31467902524
170,8,25,2004.32573492308,25,1043.88540003597,25,1120.65462947177,25,1523.77021369686
170,8,30,1877.60161951911,30,906.24489901663,30,1296.74781437462,30,1799.27854798647
170,8,35,1736.23664820492,35,745.01760098426,35,1453.04259763058,35,2062.28967446177
170,8,40,1583.07090027866,40,560.76037045368,40,1587.66146241216,40,2310.03688405232
170,8,45,1421.13090430723,45,354.465569708366,45,1699.21913594537,45,2539.62100968021
170,8,50,1253.54357940826,50,127.620385614498,50,1786.85050078138,50,2748.12207950964
170,8,55,1083.44650437644,55,-117.768354203421,55,1850.22132407407,55,2932.72856532696
170,8,60,913.898648052793,60,-379.187413228029,60,1889.52097098914,60,3090.87276154155
170,8,65,747.79573000381,65,-653.668229224398,65,1905.43743740899,65,3220.36039266106
170,8,70,587.794018813777,70,-937.872075006069,70,1899.11616064907,70,3319.48331294609
170,8,75,436.245685060151,75,-1228.20247323858,75,1872.10501041323,75,3387.10598767416
170,8,80,295.147919001828,80,-1520.9358037474,80,1826.28853283195,80,3422.7190803985
170,8,85,166.107027746531,85,-1812.35978880124,85,1763.81487680223,85,3426.45659595375
170,8,90,50.3177637762814,90,-2098.90932673174,90,1687.0188818693,90,3399.07630053559
175,8,0,2256.94043395346,0,2596.30502383107,0,37.7460231973659,0,63.086176616689
175,8,5,2239.90565669047,5,2573.40514225157,5,241.479382440643,5,383.686107786206
175,8,10,2202.36121961371,10,2522.74417776047,10,441.79029782835,10,700.860715882147
175,8,15,2144.94317150791,15,2444.70015871599,15,636.212222163556,15,1012.1589397839
175,8,20,2068.59542823011,20,2339.8414304224,20,822.39859585146,20,1315.14883961956
175,8,25,1974.5474736785,25,2208.935103016,25,998.166815379621,25,1607.4266773231
175,8,30,1864.28554230459,30,2052.95680306604,30,1161.53808684141,30,1886.63081710738
175,8,35,1739.51800970004,35,1873.0998974355,35,1310.77210435954,35,2150.46104768911
175,8,40,1602.13591227241,40,1670.78223022965,40,1444.39560975476,40,2396.70329933064
175,8,45,1454.16969442054,45,1447.64848879243,45,1561.22405122644,45,2623.25909026972
175,8,50,1297.7434282379,50,1205.56658418082,50,1660.37576309972,50,2828.17845282645
175,8,55,1135.02785360989,55,946.616867352949,55,1741.27832879293,55,3009.69461677122
175,8,60,968.193635258644,60,673.073560348963,60,1803.66705349898,60,3166.25841140432
175,8,65,799.366221652612,65,387.378406882991,65,1847.57574679982,65,3296.57021657995
175,8,70,630.583617683087,70,92.1071788842478,70,1873.32028213033,70,3399.60735597181
175,8,75,463.758252836771,75,-210.069744131938,75,1881.47564363674,75,3474.64507343615
175,8,80,300.643948161952,80,-516.431028936913,80,1872.84737766201,80,3521.26963830836
175,8,85,142.808771028839,85,-824.250247543266,85,1848.43852552221,85,3539.38264710058
175,8,90,-8.38566914110201,90,-1130.84174593588,90,1809.41322047671,90,3529.19617768025
180,8,0,1872.17732182849,0,3606.3046649287,0,28.8303887947715,0,79.5211239951459
180,8,5,1862.54038794404,5,3585.65086427958,5,191.89168550056,5,393.528683756465
180,8,10,1838.72839707469,10,3537.70809547809,10,353.492570612322,10,704.541252615282
180,8,15,1800.92257284904,15,3462.84123194347,15,512.403163817071,15,1010.19183712806
180,8,20,1749.41064041724,20,3361.62005571306,20,667.414059547685,20,1308.15425178978
180,8,25,1684.58463668883,25,3234.81492105698,25,817.345531289514,25,1596.16082271025
180,8,30,1606.9379266952,30,3083.39089161701,30,961.056510011503,30,1872.01964598164
180,8,35,1517.06144878378,35,2908.50039568951,35,1097.45326839052,35,2133.63126939074
180,8,40,1415.63921722036,40,2711.47445555025,40,1225.49774473668,40,2379.00467051799
180,8,45,1303.44311642757,45,2493.81255757122,45,1344.21544326963,45,2606.27240962031
180,8,50,1181.32702647829,50,2257.17124022388,50,1452.70285061981,50,2813.70484197511
180,8,55,1050.22032455275,55,2003.35148682117,55,1550.13431211082,55,2999.72328152104
180,8,60,911.120811816992,60,1734.28501894706,60,1635.76831548998,60,3162.91201561216
180,8,65,765.087119553519,65,1452.01959488883,65,1708.95313428434,65,3302.02907944597
180,8,70,613.230652338011,70,1158.7034249601,70,1769.13178783268,70,3416.01570816554
180,8,75,456.707129579419,75,856.568822323165,75,1815.84628024464,75,3504.00439469928
180,8,80,296.707789797424,80,547.915213737954,80,1848.74108602597,80,3565.32549201366
180,8,85,134.450324578009,85,235.091639535944,85,1867.56585584226,85,3599.51230953143
180,8,90,-28.8303887947723,90,-79.5211239951466,90,1872.17732182849,90,3606.3046649287
185,8,0,-1207.1182237351,0,-4315.27188851931,0,-12.1373760447371,0,-83.3436092590016
185,8,5,-1204.5444191321,5,-4300.88926570112,5,-128.354045791698,5,-372.382894810291
185,8,10,-1196.31028448161,10,-4264.06313993784,10,-244.973585042031,10,-659.899827885267
185,8,15,-1182.18018832766,15,-4204.80177784886,15,-362.074287815643,15,-944.26556374535
185,8,20,-1161.79983900521,20,-4123.17726921993,20,-479.66733883947,20,-1223.80957193456
185,8,25,-1134.71132273218,25,-4019.34008514961,25,-597.668102285455,25,-1496.81245536188
185,8,30,-1100.37394436498,30,-3893.53679740531,30,-715.870515036484,30,-1761.50245343641
185,8,35,-1058.19029032957,35,-3746.13018296503,35,-833.925733755048,35,-2016.05634663181
185,8,40,-1007.53670115544,40,-3577.62078417573,40,-951.326071533493,40,-2258.60535106178
185,8,45,-947.797131397522,45,-3388.66884870474,45,-1067.39509362192,45,-2487.24642871059
185,8,50,-878.399200339135,50,-3180.11544447105,50,-1181.28452889476,50,-2700.05923527713
185,8,55,-798.851108437477,55,-2953.00144747659,55,-1291.97840398344,55,-2895.12868010783
185,8,60,-708.778019750425,60,-2708.58305238216,60,-1398.30453249516,60,-3070.57278396445
185,8,65,-607.956493898407,65,-2448.3424749728,65,-1498.95320591939,65,-3224.57519999964
185,8,70,-496.345593346132,70,-2173.99261836983,70,-1592.50264936185,70,-3355.42142848177
185,8,75,-374.113390673882,75,-1887.47467178978,75,-1677.45053705974,75,-3461.53743069751
185,8,80,-241.657751179443,80,-1590.94790459066,80,-1752.25062120863,80,-3541.52906143452
185,8,85,-99.6204617354558,85,-1286.77130186165,85,-1815.35332264876,85,-3594.2205241735
185,8,90,51.1059910162834,90,-977.477142278271,90,-1865.2489711648,90,-3618.68993883624
190,8,0,-324.3747490023,0,-4657.40158830114,0,7.70685359776691,0,-73.0272457804843
190,8,5,-326.64313527562,5,-4650.85771162229,5,-60.536800690843,5,-324.371236198899
190,8,10,-332.524228897095,10,-4629.9287632501,10,-130.506347227275,10,-576.064324940788
190,8,15,-341.544203229079,15,-4594.18802374582,15,-203.539432550931,15,-827.480400750948
190,8,20,-352.893629732154,20,-4543.0753601703,20,-280.860283173888,20,-1077.85838467165
190,8,25,-365.447308377092,25,-4475.92585411064,25,-363.508561103072,25,-1326.26694858085
190,8,30,-377.798147154088,30,-4392.00612342702,30,-452.272196713795,30,-1571.57337990585
190,8,35,-388.304534803217,35,-4290.55884954209,35,-547.627702178263,35,-1812.4176969142
190,8,40,-395.149802912368,40,-4170.85582128965,40,-649.691256561185,40,-2047.19375560295
190,8,45,-396.41160408423,45,-4032.25924933422,45,-758.183359782917,45,-2274.03969438547
190,8,50,-390.138423342612,50,-3874.29021048051,50,-872.409135327589,50,-2490.84048613567
190,8,55,-374.43004260994,55,-3696.70192802265,55,-991.255508495409,55,-2695.24546365154
190,8,60,-347.518609005544,60,-3499.5543199231,60,-1113.20559663743,60,-2884.7033372845
190,8,65,-307.846998321114,65,-3283.28503457528,65,-1236.36980967053,65,-3056.51636653646
190,8,70,-254.141371574896,70,-3048.77125260541,70,-1358.53243763653,70,-3207.913985587
190,8,75,-185.475140460602,75,-2797.37606685436,75,-1477.21192776883,75,-3336.14440260798
190,8,80,-101.321936581711,80,-2530.97342841747,80,-1589.73262387499,80,-3438.58066242352
190,8,85,-1.59558569739431,85,-2251.94656266539,85,-1693.30542892578,85,-3512.83561692891
190,8,90,113.324489968693,90,-1963.15642046292,90,-1785.11462062338,90,-3556.87846301844
195,8,0,680.629064881856,0,-4604.20612715851,0,24.7779386502701,0,-50.892152483541
195,8,5,676.332876690389,5,-4604.37618897158,5,1.16463952672485,5,-258.350451151088
195,8,10,660.004794289338,10,-4599.93025215534,10,-24.7376107503374,10,-467.787604348421
195,8,15,632.111931469653,15,-4590.19650520344,15,-55.3929365755202,15,-679.456224911499
195,8,20,593.62636114355,20,-4574.21678094682,20,-93.1581017134738,20,-893.447059328424
195,8,25,546.016662680332,25,-4550.75364928112,25,-140.159321846209,25,-1109.65128084422
195,8,30,491.215174406074,30,-4518.30211099812,30,-198.171440364992,30,-1327.71481243485
195,8,35,431.561023870142,35,-4475.11313559596,35,-268.50832039493,35,-1546.98342126977
195,8,40,369.72130131207,40,-4419.23678938094,40,-351.932637934288,40,-1766.44045106524
195,8,45,308.594660285315,45,-4348.59180140069,45,-448.591480470633,45,-1984.64246993577
195,8,50,251.202863637231,50,-4261.06602747722,50,-557.981603367563,50,-2199.66134334206
195,8,55,200.576205807876,55,-4154.64850616617,55,-678.945371730153,55,-2409.04374797256
195,8,60,159.63839654737,60,-4027.58899915592,60,-809.695848872821,60,-2609.80035924268
195,8,65,131.095618355668,65,-3878.57565335296,65,-947.867611021725,65,-2798.4363937264
195,8,70,117.333392993501,70,-3706.91647702988,70,-1090.58889347571,70,-2971.03259231416
195,8,75,120.323928415055,75,-3512.70652809517,75,-1234.57058366434,75,-3123.38111766153
195,8,80,141.545993358792,80,-3296.96084230931,80,-1376.20813392235,80,-3251.17459187353
195,8,85,181.919169243775,85,-3061.69374468778,85,-1511.69330130886,85,-3350.2393342506
195,8,90,241.754495385967,90,-2809.92852205023,90,-1637.13333752306,90,-3416.79673981663
200,8,0,1696.27956570721,0,-4169.50111204279,0,33.8772651755039,0,-22.5365979398513
200,8,5,1691.98717238705,5,-4173.39071699421,5,48.3015626071309,5,-186.264391962792
200,8,10,1669.54578304477,10,-4182.53805735318,10,60.6230046773495,10,-352.871276558323
200,8,15,1629.20811019541,15,-4196.41864121159,15,67.4116135076231,15,-523.056630978181
200,8,20,1571.81547950558,20,-4214.19676327594,20,65.2899603216823,20,-697.444230529863
200,8,25,1498.81114190153,25,-4234.65507935377,25,51.1283774291782,25,-876.585982541699
200,8,30,1412.21787619381,30,-4256.11263379159,30,22.2407223289699,30,-1060.93054247518
200,8,35,1314.58047090876,35,-4276.35232964313,35,-23.4396680841348,35,-1250.74935678109
200,8,40,1208.87840128657,40,-4292.58134250212,40,-87.2220828788807,40,-1446.01925013617
200,8,45,1098.41733794072,45,-4301.44742019705,45,-169.571341634558,45,-1646.26851374499
200,8,50,986.709332853605,50,-4299.12983614567,50,-270.076515556677,50,-1850.40199253429
200,8,55,877.350547328737,55,-4281.51579280414,55,-387.47235635824,55,-2056.52881597926
200,8,60,773.902782419099,60,-4244.46177373223,60,-519.703702615068,60,-2261.82260374719
200,8,65,679.781840782982,65,-4184.12599185989,65,-664.019447884174,65,-2462.44649684131
200,8,70,598.152947166985,70,-4097.3446466605,70,-817.082454013285,70,-2653.57286175679
200,8,75,531.831852338193,75,-3982.01348141318,75,-975.084658018647,75,-2829.51944363326
200,8,80,483.19014223175,80,-3837.42924870079,80,-1133.86139811028,80,-2984.01061989662
200,8,85,454.06453276312,85,-3664.54464926086,85,-1289.00419349861,85,-3110.55577357789
200,8,90,445.672144599806,90,-3466.09571822637,90,-1435.97544681172,90,-3202.91897269291
205,8,0,2614.41490986657,0,-3406.57037669761,0,32.3767806762687,0,4.8534482668898
205,8,5,2610.61775718778,5,-3410.77948157661,5,76.6417934418767,5,-120.482771988736
205,8,10,2585.77740423399,10,-3428.71123743337,10,119.544086279868,10,-248.608194622042
205,8,15,2539.86927243177,15,-3460.47395377447,15,156.81251248777,15,-380.078881309218
205,8,20,2473.43542422907,20,-3506.03090451097,20,184.143401655024,20,-515.587953463477
205,8,25,2387.60671027786,25,-3564.98632935159,25,197.499896403084,25,-656.053227534841
205,8,30,2284.07976566615,30,-3636.32724656483,30,193.413509548676,30,-802.632284542977
205,8,35,2165.05614041074,35,-3718.16336223756,35,169.246948768336,35,-956.649165197576
205,8,40,2033.15748962085,40,-3807.51363355842,40,123.382147290057,40,-1119.42491160028
205,8,45,1891.33297651571,45,-3900.18933225763,45,55.3105841054747,45,-1292.0154164042
205,8,50,1742.77224798234,50,-3990.81784587741,50,-34.3784154507425,50,-1474.87515738109
205,8,55,1590.83065041243,55,-4073.03751126541,55,-144.096479872528,55,-1667.48306350724
205,8,60,1438.96534814719,60,-4139.87177604756,60,-271.412614679756,60,-1867.98346816678
205,8,65,1290.67470518963,65,-4184.26364617299,65,-413.231649682555,65,-2072.90613872292
205,8,70,1149.43079369,70,-4199.72348404815,70,-565.962338266137,70,-2277.03050935014
205,8,75,1018.59647936461,75,-4181.02023287685,75,-725.653330930434,75,-2473.4483407548
205,8,80,901.322777547115,80,-4124.83248983935,80,-888.089497482922,80,-2653.85673061826
205,8,85,800.427016582216,85,-4030.27378982057,85,-1048.85512062075,85,-2809.08280064068
205,8,90,718.256423666424,90,-3899.21596502622,90,-1203.38141801928,90,-2929.80705859786
210,8,0,3347.61017057025,0,-2397.94469017065,0,21.1304172682996,0,24.7380520385279
210,8,5,3343.44911802911,5,-2400.04375751193,5,87.1111069556462,5,-70.8972920994324
210,8,10,3318.70695539992,10,-2421.65048609898,10,152.705803361052,10,-168.208753326442
210,8,15,3273.24274523044,15,-2463.96829430974,15,212.851488525828,15,-267.041163165259
210,8,20,3207.37700189975,20,-2528.45787272515,20,262.373671182286,20,-367.699003965761
210,8,25,3121.86058160731,25,-2616.41260622124,25,296.425712396633,25,-471.137737336345
210,8,30,3017.79557789399,30,-2728.43756487842,30,310.927087573798,30,-579.045644120986
210,8,35,2896.54117495644,35,-2863.90293343423,35,302.930510661114,35,-693.794309216002
210,8,40,2759.64081911373,40,-3020.45577465153,40,270.855561998714,40,-818.238519329911
210,8,45,2608.79806168246,45,-3193.68054378125,45,214.550953296618,45,-955.355298869618
210,8,50,2445.90911352867,50,-3376.99305436219,50,135.184339603292,50,-1107.73225773935
210,8,55,2273.13691810995,55,-3561.82952040337,55,34.9971150123605,55,-1276.94696644906
210,8,60,2092.99336762682,60,-3738.15153793139,60,-83.0106405179859,60,-1462.91456378
210,8,65,1908.39087275992,65,-3895.23612575988,65,-215.39168991991,65,-1663.30893018989
210,8,70,1722.63408315567,70,-4022.66930147533,70,-358.498467709974,70,-1873.17304889747
210,8,75,1539.3420871794,75,-4111.42458324244,75,-508.630004082847,75,-2084.82147137743
210,8,80,1362.31094234208,80,-4154.89175463557,80,-662.073610935347,80,-2288.10376994248
210,8,85,1195.33668113023,85,-4149.72628727364,85,-815.061746646352,85,-2471.04915195159
210,8,90,1042.01698654118,90,-4096.41049294374,90,-963.682546467052,90,-2620.85733703128
215,8,0,3839.71810774305,0,-1240.4826327931,0,4.06959905499948,0,33.1905083822155
215,8,5,3833.89207102478,5,-1239.66521484974,5,84.9673072745006,5,-42.7293008495529
215,8,10,3810.60083321807,10,-1260.58864646377,10,166.315699975226,10,-118.345873037834
215,8,15,3769.99000929533,15,-1305.89628855129,15,242.247592049654,15,-192.399938280749
215,8,20,3712.56271190541,20,-1379.14783223126,20,306.762911057595,20,-264.48312673975
215,8,25,3638.95938775583,25,-1484.12993898707,25,354.328176118966,25,-335.319053122616
215,8,30,3549.69443867458,30,-1623.99418691695,30,380.464167026122,30,-406.912235450434
215,8,35,3444.95027205205,35,-1800.32539143026,35,382.220408466594,35,-482.54401716458
215,8,40,3324.51761039286,40,-2012.27074609053,40,358.441118077354,40,-566.580191129468
215,8,45,3187.92678237653,45,-2255.88102542171,45,309.763391581832,45,-664.051121539172
215,8,50,3034.7498163099,50,-2523.81315448927,50,238.35059286093,50,-779.986993166036
215,8,55,2864.98972179775,55,-2805.50440900559,55,147.432371179381,55,-918.541232354211
215,8,60,2679.43768349257,60,-3087.85156100225,60,40.7705477943645,60,-1082.00072422987
215,8,65,2479.88899432004,65,-3356.33156569135,65,-77.8215745068687,65,-1269.83822521553
215,8,70,2269.16240614567,70,-3596.41446319908,70,-204.81003605777,70,-1477.98810066794
215,8,75,2050.94080434973,75,-3795.07143002816,75,-337.077520865025,75,-1698.51155437197
215,8,80,1829.50811572275,80,-3942.18092160864,80,-471.874833275945,80,-1919.76735071224
215,8,85,1609.4707072937,85,-4031.67170871805,85,-606.629531957811,85,-2127.13312638057
215,8,90,1395.51783447415,90,-4062.28956792889,90,-738.673190325543,90,-2304.24511841376
220,8,0,4068.02594602163,0,-29.7869629471707,0,-13.3203609329066,0,29.8821508443643
220,8,5,4059.81633787578,5,-26.6072034464278,5,77.5598380724922,5,-35.8091929100636
220,8,10,4038.59564534411,10,-43.5603642793204,10,169.228309401904,10,-98.6566676005163
220,8,15,4005.37765476428,15,-84.8935826550062,15,255.008320541569,15,-156.151007515023
220,8,20,3961.57352109979,20,-156.658563085634,20,328.17454701845,20,-207.032973344368
220,8,25,3908.36953277585,25,-265.742754641214,25,382.695953701793,25,-251.624769548681
220,8,30,3846.06195842155,30,-418.621498353106,30,413.951919225206,30,-292.031908977812
220,8,35,3773.59022602205,35,-619.956860008868,35,419.296738502695,35,-332.204217416727
220,8,40,3688.46752874174,40,-871.230181122783,40,398.33975395582,40,-377.800119203422
220,8,45,3587.18756179601,45,-1169.65348267793,45,352.85031889624,45,-435.76881800567
220,8,50,3466.02018950534,50,-1507.61728208477,50,286.290577068627,50,-513.582465445789
220,8,55,3321.95889252436,55,-1872.86377899463,55,203.091063954404,55,-618.124778612978
220,8,60,3153.51724854979,60,-2249.42572243042,60,107.861662569028,60,-754.351319896927
220,8,65,2961.13000093585,65,-2619.19028610516,65,4.73543871112625,65,-923.935137828881
220,8,70,2747.07806137519,70,-2963.80709136443,70,-103.02226913882,70,-1124.15837655436
220,8,75,2515.05064559017,75,-3266.61637093698,75,-213.102730996965,75,-1347.29038644851
220,8,80,2269.58629811025,80,-3514.332232971,80,-323.982183021564,80,-1580.61994160786
220,8,85,2015.63547232171,85,-3698.32987284176,85,-434.567610674223,85,-1807.21175409755
220,8,90,1758.36623277097,90,-3815.48722491533,90,-543.741167935324,90,-2007.35858478784
225,8,0,4038.48592307584,0,1152.27186886292,0,-25.9565926515472,0,17.7789005113791
225,8,5,4028.31698774889,5,1156.76127398491,5,71.6798903736027,5,-45.5245757214912
225,8,10,4009.44698626901,10,1146.14007293703,10,169.699635673733,10,-103.291180240315
225,8,15,3984.37868100127,15,1114.61119205352,15,260.706181669845,15,-151.83129956929
225,8,20,3956.35762767296,20,1053.55714759179,20,337.458530136781,20,-189.043434917347
225,8,25,3928.09385340551,25,952.724613251285,25,393.696841202314,25,-214.757181854283
225,8,30,3900.40127477925,30,801.830352352633,30,424.934530821517,30,-230.975601281783
225,8,35,3871.23880709564,35,592.47831515368,35,429.082544711906,35,-242.019821665306
225,8,40,3835.56080002337,40,320.141013273768,40,406.730647631368,40,-254.496846520045
225,8,45,3786.13267201836,45,-14.1864253757423,45,360.947710482992,45,-276.946508902955
225,8,50,3715.10970691018,50,-403.102294576683,50,296.593968517686,50,-319.030122930711
225,8,55,3615.85843485939,55,-833.005715178605,55,219.310410900966,55,-390.224143534624
225,8,60,3484.38176989493,60,-1285.43192672079,60,134.470084893039,60,-498.144635928287
225,8,65,3319.87377964701,65,-1739.21868110443,65,46.3736249360925,65,-646.779856847636
225,8,70,3124.31588712291,70,-2172.98610205166,70,-42.1468043803269,70,-834.981007613294
225,8,75,2901.44499870702,75,-2567.40959647643,75,-129.708694439927,75,-1055.53312524119
225,8,80,2655.66303942252,80,-2906.96122923839,80,-216.049573158612,80,-1295.0268727813
225,8,85,2391.40282729013,85,-3181.06102985096,85,-301.516562806699,85,-1534.6247955514
225,8,90,2113.16171558333,90,-3384.76604667943,90,-386.472850342494,90,-1751.69477235063
230,8,0,3777.35124549723,0,2244.82248164428,0,-30.724448226327,0,1.78553551927968
230,8,5,3766.6581845286,5,2249.9565581732,5,71.6214523622853,5,-64.9508130829324
230,8,10,3750.28191273458,10,2247.31557166143,10,173.166551052493,10,-123.751836783137
230,8,15,3732.69858672904,15,2229.83459075261,15,266.033449397445,15,-169.920863474207
230,8,20,3719.89534734103,20,2186.6604285126,20,342.779848775099,20,-200.570777095277
230,8,25,3717.21681010749,25,2104.37639875899,25,397.220841483874,25,-214.970789633781
230,8,30,3726.99033806973,30,1968.82833374796,30,425.237217915345,30,-214.833024440908
230,8,35,3746.77203976519,35,1767.53873686237,35,425.435249591211,35,-204.553932100048
230,8,40,3768.97616170146,40,1492.4146291237,40,399.430795913239,40,-191.312212065455
230,8,45,3782.21128920167,45,1142.13665154681,45,351.553986433297,45,-184.822205245592
230,8,50,3773.96610782377,50,723.480092221175,50,287.945438749751,50,-196.530079867678
230,8,55,3733.66971073017,55,251.026490306839,55,215.263924106282,55,-238.162155887482
230,8,60,3654.94067289717,60,-254.752422752916,60,139.399092487021,60,-319.752220166312
230,8,65,3536.19907026318,65,-770.466221924159,65,64.5684723362059,65,-447.484413817082
230,8,70,3379.59088503778,70,-1272.92681176944,70,-7.01148077379377,70,-621.791492853236
230,8,75,3188.95719490898,75,-1741.61679439218,75,-74.9280589572709,75,-836.115080515305
230,8,80,2967.95764907507,80,-2160.15545459316,80,-140.043724080079,80,-1076.60754238742
230,8,85,2719.26012517936,85,-2516.92647763341,85,-203.837464984587,85,-1322.89883588795
230,8,90,2445.08732984331,90,-2805.32346263979,90,-267.734354597621,90,-1549.90390556336
235,8,0,3322.52481986555,0,3210.0374946358,0,-27.0997249485335,0,-13.0251875115296
235,8,5,3313.11226964907,5,3215.97634638695,5,78.6011524985369,5,-87.2412110067751
235,8,10,3299.26848696427,10,3222.28449851326,10,181.74098995379,10,-151.808388903192
235,8,15,3287.64613370311,15,3221.11646155191,15,274.329076333389,15,-201.166660668751
235,8,20,3287.61433031644,20,3200.12657870222,20,349.067597745898,20,-231.652706409125
235,8,25,3308.13344674383,25,3143.44518003459,25,400.096823767891,25,-241.889974017845
235,8,30,3354.0999929238,30,3033.46537673658,30,423.786449454951,30,-233.140041001654
235,8,35,3423.4615989276,35,2853.65233218213,35,419.429852081921,35,-209.636992439837
235,8,40,3506.40770589662,40,2592.06993483159,40,389.547716608882,40,-178.803653245101
235,8,45,3587.27773207085,45,2244.70326813592,45,339.518610396194,45,-151.115290802412
235,8,50,3648.6622524089,50,1817.35659572879,50,276.479964517776,50,-139.336796412987
235,8,55,3676.07284645934,55,1325.24000059289,55,207.778489521501,55,-156.984781328014
235,8,60,3661.19043612114,60,790.259276828364,60,139.481949155954,60,-216.124235458236
235,8,65,3602.37486903027,65,237.013436128144,65,75.4331903842708,65,-324.873459744401
235,8,70,3502.50202940118,70,-311.015354820582,70,17.0554641157268,70,-485.132065285073
235,8,75,3365.50359295445,75,-833.9070734312,75,-36.207891793667,75,-691.024248323407
235,8,80,3193.49636937658,80,-1316.08058398349,80,-86.1220938754287,80,-928.413474881127
235,8,85,2985.90429725257,85,-1745.96178647492,85,-134.845688981425,85,-1175.66560510188
235,8,90,2740.87410107499,90,-2115.49188273049,90,-184.225115394243,90,-1405.65005949809
240,8,0,2716.56146227636,0,4031.39669453638,0,-16.7673167723967,0,-22.8923778223498
240,8,5,2709.8547934703,5,4038.97630304548,5,91.4526137990616,5,-107.3921803382
240,8,10,2698.44805212245,10,4054.38661673028,10,195.156263810067,10,-181.451193993163
240,8,15,2691.04068180566,15,4069.63262592951,15,286.644708923704,15,-238.670550563243
240,8,20,2700.58151906657,20,4071.93256729156,20,359.035634225351,20,-274.533962800439
240,8,25,2740.25338842029,25,4044.08969484844,25,406.907956445156,25,-286.91901691735
240,8,30,2818.39988922073,30,3965.89379799566,30,427.091233381037,30,-276.535722051568
240,8,35,2934.20576697306,35,3817.14551663287,35,419.418465203097,35,-247.319123750978
240,8,40,3076.17959073568,40,3582.052542381,40,387.069406970763,40,-206.70479734535
240,8,45,3224.60032886495,45,3253.68449937962,45,336.146885625393,45,-165.566257563881
240,8,50,3357.26808608176,50,2836.60989314131,50,274.410872009737,50,-137.511940628073
240,8,55,3456.09901323316,55,2346.33055611955,55,209.512138403945,55,-137.335177368097
240,8,60,3511.49919269048,60,1805.57015881892,60,147.351538819164,60,-178.677403030408
240,8,65,3522.5705163121,65,1239.0284797084,65,91.1394648979654,65,-271.271179484183
240,8,70,3493.44011829121,70,668.871185096603,70,41.3784610324778,70,-418.323176583362
240,8,75,3427.99920884766,75,112.57183041023,75,-3.41635084091024,75,-614.617821816951
240,8,80,3325.93652896721,80,-416.74417036785,80,-45.6670916196086,80,-845.807772504947
240,8,85,3181.99028645243,85,-908.605859808395,85,-87.7343915981207,85,-1089.16358928668
240,8,90,2988.59397043192,90,-1353.73938943074,90,-131.182005050124,90,-1315.80596282791
245,8,0,2001.72978608164,0,4709.97518667221,0,-2.60526226882041,0,-26.1038470218419
245,8,5,1998.27792373412,5,4720.16290769626,5,107.967650043085,5,-122.936587794993
245,8,10,1989.07318712555,10,4743.86454750077,10,212.298128496777,10,-209.484877647728
245,8,15,1984.46406664624,15,4773.62025002696,15,303.303169056617,15,-278.408312264153
245,8,20,2000.70129231585,20,4797.38742550298,20,374.630285704974,20,-324.206222407077
