"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,50,-839.78138054499,50,-1403.62483765222,50,-215.563303587396,50,-467.039642714814
160,8,55,-1029.27174987263,55,-1400.91871331806,55,-352.706131122924,55,-548.337448933657
160,8,60,-1210.72025808168,60,-1389.40500497972,60,-530.380961738481,60,-637.094823785929
160,8,65,-1371.80726684194,65,-1366.03731028786,65,-747.800735266545,65,-732.079611904914
160,8,70,-1499.95320244998,70,-1327.84482244322,70,-1000.71235168627,70,-831.133829255483
160,8,75,-1583.40042420035,75,-1272.29070292887,75,-1281.34374884883,75,-931.163483117033
160,8,80,-1612.31147865374,80,-1197.64464719049,80,-1578.71413356955,80,-1028.24571290105
160,8,85,-1579.76479506631,85,-1103.31809440884,85,-1879.30046757102,85,-1117.85759958162
160,8,90,-1482.53223378026,90,-990.109636894482,90,-2168.01148134626,90,-1195.21285512876
165,8,0,-749.636814727007,0,-1416.42579315383,0,27.2609650405695,0,9.43370506891043
165,8,5,-758.05290024057,5,-1418.40644726674,5,-8.24810632301438,5,-47.0781489802409
165,8,10,-779.736580699456,10,-1418.78657945518,10,-45.0205709420207,10,-104.706446647752
165,8,15,-814.845347878663,15,-1417.30580507403,15,-84.9745948293535,15,-163.810555586807
165,8,20,-863.386377196266,20,-1413.6560844158,20,-130.417938596298,20,-224.718586778177
165,8,25,-924.980503744158,25,-1407.46215454271,25,-184.111339519224,25,-287.733114806293
165,8,30,-998.59467170133,30,-1398.25052548502,30,-249.220853242879,30,-353.125343386097
165,8,35,-1082.28796726187,35,-1385.41410853358,35,-329.151475633053,35,-421.112564693187
165,8,40,-1173.01663098658,40,-1368.18190324928,40,-427.271574858282,40,-491.816416233051
165,8,45,-1266.53782755706,45,-1345.60431570056,45,-546.553793185151,45,-565.203074754494
165,8,50,-1357.44123780118,50,-1316.56416194561,50,-689.171182703918,50,-641.01069564672
165,8,55,-1439.32305207539,55,-1279.82098352015,55,-856.095937040624,55,-718.673445469073
165,8,60,-1505.10031780788,60,-1234.09204057147,60,-1046.75124492216,60,-797.254604097356
165,8,65,-1547.44659529835,65,-1178.1677008598,65,-1258.76415781591,65,-875.402685120037
165,8,70,-1559.31428276098,70,-1111.05269781962,70,-1487.8591045239,70,-951.343795018704
165,8,75,-1534.49647450434,75,-1032.11890236479,75,-1727.91848160892,75,-1022.9203221695
165,8,80,-1468.1733110423,80,-941.250906450894,80,-1971.21977632644,80,-1087.68073297267
165,8,85,-1357.38562443079,85,-838.963773596421,85,-2208.83958348666,85,-1143.01838682355
165,8,90,-1201.38291824684,90,-726.473373913936,90,-2431.19569074106,90,-1186.34983311146
170,8,0,-1600.12170409718,0,-1389.19480054139,0,60.0652369964182,0,-12.9255292968801
170,8,5,-1606.47132394625,5,-1387.46861097765,5,-37.458542880795,5,-87.8262134716797
170,8,10,-1617.14287013406,10,-1381.2922621814,10,-136.765778608272,10,-163.165539558987
170,8,15,-1631.65319657764,15,-1370.47361679524,15,-239.656853639726,15,-238.914600134458
170,8,20,-1649.13969100877,20,-1354.76828448921,20,-347.902695371645,20,-314.999610182112
170,8,25,-1668.32517658499,25,-1333.88414098876,25,-463.197560682878,25,-391.289948737911
170,8,30,-1687.48529841253,30,-1307.48648886247,30,-587.08649140584,30,-467.584767043361
170,8,35,-1704.43052465136,35,-1275.20547695131,35,-720.867018863651,35,-543.597704924873
170,8,40,-1716.51477051418,40,-1236.64772222431,40,-865.469649505172,40,-618.940047201927
170,8,45,-1720.68070115818,45,-1191.41402698454,45,-1021.32632386703,45,-693.103585285017
170,8,50,-1713.54819272546,50,-1139.12459667259,50,-1188.23977410212,50,-765.445373400101
170,8,55,-1691.54763664406,55,-1079.45224623675,55,-1365.26898949616,55,-835.177306715978
170,8,60,-1651.09431754051,60,-1012.16282046869,60,-1550.64648377309,60,-901.363825358346
170,8,65,-1588.79462266283,65,-937.16060520311,65,-1741.74159922735,65,-962.93092428083
170,8,70,-1501.67001006688,70,-854.535089339653,70,-1935.08076022876,70,-1018.6889508672
170,8,75,-1387.38108007289,75,-764.604297269049,75,-2126.4306984708,75,-1067.37041585589
170,8,80,-1244.43224655129,80,-667.949280087729,80,-2310.94470086919,80,-1107.68234304023
170,8,85,-1072.33770212292,85,-565.434409828315,85,-2483.3655096338,85,-1138.370743949
170,8,90,-871.731705873661,90,-458.208949960038,90,-2638.27234643678,90,-1158.2928951365
175,8,0,-2323.0870301692,0,-1274.11352708858,0,88.3917900612398,0,-40.2556176491512
175,8,5,-2325.59043092051,5,-1268.30154436048,5,-84.7016946259937,5,-128.287271878704
175,8,10,-2319.57222986495,10,-1255.62303017467,10,-258.439960914496,10,-215.924673435819
175,8,15,-2304.72188926888,15,-1236.04635655552,15,-433.058202901148,15,-302.715897019969
175,8,20,-2280.53437163716,20,-1209.55111907761,20,-608.706641895693,20,-388.188494154492
175,8,25,-2246.32741425034,25,-1176.13374276208,25,-785.407056518317,25,-471.845086137087
175,8,30,-2201.26672773048,30,-1135.81445116144,30,-963.011317080775,30,-553.1601101161
175,8,35,-2144.3994656995,35,-1088.64544870503,35,-1141.16325689689,35,-631.578015988087
175,8,40,-2074.69605878839,40,-1034.72010883935,40,-1319.26557921062,40,-706.513226645022
175,8,45,-1991.10007235785,45,-974.182878705691,45,-1496.45379099056,45,-777.35217704696
175,8,50,-1892.58516409,50,-907.239508319902,50,-1671.57930219012,50,-843.457725429685
175,8,55,-1778.2175415272,55,-834.167097802408,55,-1843.20377380809,55,-904.176170687141
175,8,60,-1647.22162634052,60,-755.323345005662,60,-2009.60650556494,60,-958.847005362715
175,8,65,-1499.04600758479,65,-671.154286643822,65,-2168.80611812886,65,-1006.81538151893
175,8,70,-1333.42629625563,70,-582.199778858894,70,-2318.59703037326,70,-1047.44707238686
175,8,75,-1150.44125299167,75,-489.09597641361,75,-2456.60031346859,75,-1080.14548958197
175,8,80,-950.558603901015,80,-392.574156693749,80,-2580.32749963136,80,-1104.37008462596
175,8,85,-734.667311931198,85,-293.455400781144,85,-2687.25492947271,85,-1119.65525065749
175,8,90,-504.093725573615,90,-192.640884394808,90,-2774.90533959878,90,-1125.62867381653
180,8,0,-2832.26558689893,0,-1100.68780210528,0,110.96709526731,0,-65.5193488207788
180,8,5,-2831.159380865,5,-1090.78896520072,5,-136.303378916872,5,-161.201290843456
180,8,10,-2808.5063424419,10,-1072.5885656346,10,-382.536502085267,10,-255.656393706815
180,8,15,-2764.47887493033,15,-1046.22511943731,15,-625.858291490938,15,-348.165797044515
180,8,20,-2699.41205394256,20,-1011.89926835311,20,-864.416921394794,20,-438.025448438448
180,8,25,-2613.80107727472,25,-969.872252835256,25,-1096.39681657763,25,-524.551461682768
180,8,30,-2508.29749615258,30,-920.463923848448,30,-1320.03246996381,30,-607.08532157085
180,8,35,-2383.70425653328,35,-864.050308609837,35,-1533.62187919617,35,-684.998895593638
180,8,40,-2240.96958820177,40,-801.060748794867,40,-1735.53949990163,40,-757.699214407317
180,8,45,-2081.17978816962,45,-731.974632987865,45,-1924.24861706544,45,-824.632984688062
180,8,50,-1905.55095329879,50,-657.317748245455,50,-2098.31304036031,50,-885.29080002832
180,8,55,-1715.41972507022,55,-577.658278539589,55,-2256.40803442197,55,-939.211017827163
180,8,60,-1512.23311693513,60,-493.602480534434,60,-2397.33040088526,60,-985.983272669224
180,8,65,-1297.53750166883,65,-405.790069607084,65,-2520.00763545015,65,-1025.25159945329
180,8,70,-1072.96684254027,70,-314.889351227282,70,-2623.50609028704,70,-1056.71714250168
180,8,75,-840.230257864888,75,-221.59213474925,75,-2707.03807966056,75,-1080.14043003238
180,8,80,-601.099013582251,80,-126.608468324788,80,-2769.96787469358,80,-1095.3431966839
180,8,85,-357.393042852746,85,-30.6612350080903,85,-2811.81654164785,85,-1102.20974022236
180,8,90,-110.967095267311,90,65.5193488207777,90,-2832.26558689893,90,-1100.68780210528
185,8,0,3066.44537102162,0,896.449721994905,0,-127.445414153288,0,82.4172638490889
185,8,5,3063.78819690452,5,882.982330929462,5,176.323951539477,5,180.614058338766
185,8,10,3030.33539020616,10,861.14173991194,10,478.110675622181,10,276.993078411028
185,8,15,2966.47403087692,15,831.146637401392,15,774.48617674016,15,370.892334451876
185,8,20,2872.98304359082,20,793.247612843565,20,1062.06772589436,20,461.666215669943
185,8,25,2751.03623812604,25,747.72996195109,25,1337.56224278377,25,548.681185900783
185,8,30,2602.20124405075,30,694.918772783557,30,1597.81518012633,30,631.313634388682
185,8,35,2428.4318457727,35,635.185383521161,35,1839.86432785569,35,708.95051863388
185,8,40,2232.051219167,40,568.954157095989,40,2060.99736427616,40,780.993115621325
185,8,45,2015.7239284103,45,496.708479607895,45,2258.81100180726,45,846.863851841369
185,8,50,1782.41523547174,50,418.994960119729,50,2431.26874572624,50,906.015845236156
185,8,55,1535.33723825485,55,336.424979904781,55,2576.75371453993,55,957.944495927296
185,8,60,1277.88248689949,60,249.672990867544,60,2694.11274093245,60,1002.20023512631
185,8,65,1013.54691005109,65,159.47126943092,65,2782.68812527471,65,1038.40140354621
185,8,70,745.844985397382,70,66.6011625742905,70,2842.33394914511,70,1066.24619318695
185,8,75,478.220990222989,75,-28.1188157682402,75,2873.41473110474,75,1085.52265052572
185,8,80,213.960767985827,80,-123.847397909339,80,2876.78534028513,80,1096.11589567956
185,8,85,-43.8913219703226,85,-219.736628809316,85,2853.75236600606,85,1098.01194284315
185,8,90,-292.605770944454,90,-314.948596547983,90,2806.0184485552,90,1091.29778732517
190,8,0,2997.23463796623,0,680.765460326305,0,-137.622623978895,0,87.3266219401194
190,8,5,2996.33858862922,5,664.96717615239,5,190.141867952758,5,183.745969745444
190,8,10,2962.46653716527,10,642.36834949996,10,516.893768960766,10,278.285157408809
190,8,15,2895.44120391715,15,613.05222497188,15,839.27645340042,15,370.760487341192
190,8,20,2795.29836436635,20,576.973847159622,20,1153.6771806169,20,460.922764002494
190,8,25,2662.41576381675,25,534.000389923856,25,1456.18876679075,25,548.410693553012
190,8,30,2497.66223746666,30,483.965231613646,30,1742.62804779226,30,632.719951006393
190,8,35,2302.54550370996,35,426.729877240435,35,2008.61729436465,35,713.191165656206
190,8,40,2079.33608394496,40,362.24710866161,40,2249.72671746846,40,789.01818633862
190,8,45,1831.14657188247,45,290.618665174475,45,2461.66826787792,45,859.275962379807
190,8,50,1561.94981502872,50,212.141342324397,50,2640.52404633392,50,922.96540729588
190,8,55,1276.52595929762,55,127.336601167436,55,2782.98761844683,55,979.07090213648
190,8,60,980.335986408962,60,36.960487635832,60,2886.59396002642,60,1026.6248297318
190,8,65,679.327443736777,65,-58.0073073691189,65,2949.91393542198,65,1064.77285403851
190,8,70,379.685596248841,70,-156.394285698151,70,2972.69210201755,70,1092.8336493374
190,8,75,87.5493652502159,75,-256.882925365972,75,2955.9118935584,75,1110.34744155352
190,8,80,-191.284522955377,80,-358.070831018226,80,2901.77925206775,80,1117.10896523584
190,8,85,-451.644207847972,85,-458.537587345212,85,2813.62375015811,85,1113.18210922483
190,8,90,-689.228319600089,90,-556.912212498077,90,2695.72427466034,90,1098.89541577446
195,8,0,2631.61340170348,0,462.362337221375,0,-141.007261149219,0,80.1622804516418
195,8,5,2636.28716768639,5,446.32203438336,5,167.474898353834,5,171.729465808477
195,8,10,2614.81178116082,10,426.980333217096,10,478.661855115602,10,262.121574030433
195,8,15,2565.33455769813,15,403.926975882122,15,791.726195038053,15,352.062622506813
195,8,20,2485.43713193941,20,376.298180195466,20,1104.766930599,20,442.011143667263
195,8,25,2372.58215045632,25,342.907384065697,25,1414.50993848451,25,532.034592937729
195,8,30,2224.6462721265,30,302.41303981944,30,1716.19595183527,30,621.727502743435
195,8,35,2040.47036085724,35,253.50659426687,35,2003.67869688235,35,710.18200946532
195,8,40,1820.35476255754,40,195.10146988131,40,2269.72987029061,40,796.014570293148
195,8,45,1566.43348868678,45,126.503330151985,45,2506.52230576835,45,877.447145354956
195,8,50,1282.87504805105,50,47.5434581697912,50,2706.24093429771,50,952.435374794397
195,8,55,975.877711360775,55,-41.3392663635232,55,2861.75551445219,55,1018.83102527469
195,8,60,653.450651302739,60,-139.076833502653,60,2967.28130732546,60,1074.56195679478
195,8,65,324.996849586251,65,-244.013374193203,65,3018.95465461339,65,1117.81070446643
195,8,70,0.736083641939062,70,-354.004551178289,70,3015.25955653349,70,1147.17287133789
195,8,75,-308.975813555977,75,-466.563907594266,75,2957.25766742644,75,1161.77894038416
195,8,80,-594.363837352909,80,-579.039973684272,80,2848.59566236618,80,1161.36752876151
195,8,85,-846.91554459287,85,-688.804993406328,85,2695.2881369074,85,1146.30390512013
195,8,90,-1059.96060891598,90,-793.435634319339,90,2505.29826576234,90,1117.54394508245
200,8,0,2009.54345745651,0,240.179073758312,0,-137.015275263464,0,63.9576273334119
200,8,5,2023.28590956629,5,226.771358113877,5,103.844821604119,5,148.940468769533
200,8,10,2026.98254159035,10,215.824090268447,10,354.204843757886,10,234.31198517283
200,8,15,2015.89907374385,15,205.943633274009,15,618.665960091908,15,322.057713027677
200,8,20,1983.29309343039,20,194.759869955778,20,899.321627353484,20,413.576630171331
200,8,25,1921.40647136538,25,179.214347764973,25,1194.98061142989,25,509.442317348978
200,8,30,1822.65546983347,30,155.925544112987,30,1500.80827741969,30,609.247017679997
200,8,35,1680.86532759629,35,121.596815744587,35,1808.436140846,35,711.54738052063
200,8,40,1492.39192762313,40,73.425798070985,40,2106.53169143431,40,813.922582002137
200,8,45,1256.98880389925,45,9.47101798795526,45,2381.76493945002,45,913.14439157203
200,8,50,978.310128145344,50,-71.0662687923034,50,2620.06153211721,50,1005.4457214557
200,8,55,663.984615755336,55,-167.67893642658,55,2807.99958698126,55,1086.8612471618
200,8,60,325.245831901894,60,-278.530189058498,60,2934.19169575178,60,1153.60319712682
200,8,65,-23.8446601423366,65,-400.573003308726,65,2990.49611756971,65,1202.429506331
200,8,70,-367.498988656755,70,-529.798986155493,70,2972.92143419322,70,1230.96154550945
200,8,75,-689.51122056418,75,-661.586815183933,75,2882.12450778858,75,1237.91480275611
200,8,80,-974.631654500595,80,-791.108553069867,80,2723.44837430247,80,1223.21730241082
200,8,85,-1209.86053709186,85,-913.74609848972,85,2506.49921335671,85,1188.00536424399
200,8,90,-1385.52518265523,90,-1025.47062027292,90,2244.3134354715,90,1134.50213587666
205,8,0,1197.59563202577,0,6.43926614046405,0,-125.623677629832,0,43.4637139658131
205,8,5,1222.84597916352,5,-0.996838000357507,5,0.299104183408824,5,121.206377894008
205,8,10,1262.08287976604,10,2.3895705513713,10,145.408321880851,10,201.652940387455
205,8,15,1306.63596296274,15,13.6466821941824,15,322.641648670746,15,288.265479678512
205,8,20,1343.79151514036,20,28.093527467067,20,540.377239819861,20,383.510879853581
205,8,25,1358.55455580989,25,39.8384147143995,25,800.961672890866,25,488.482303858839
205,8,30,1335.75637209498,30,42.4390515393352,30,1099.99396947293,30,602.643181059768
205,8,35,1262.23030371924,35,29.6461814738314,35,1426.45046584259,35,723.73054569858
205,8,40,1128.7782237115,40,-3.84490491807894,40,1763.6297341482,40,847.845186188919
205,8,45,931.685588710112,45,-61.7209627391684,45,2090.79947961501,45,969.737490634511
205,8,50,673.60549633196,50,-145.539942060331,50,2385.34872614188,50,1083.27204065301
205,8,55,363.711355104545,55,-254.451661751873,55,2625.19497803611,55,1182.02589064292
205,8,60,17.1035018804165,60,-385.191006647627,60,2791.17072488584,60,1259.95152316858
205,8,65,-346.461159940808,65,-532.348799663895,65,2869.11811980236,65,1312.02151607783
205,8,70,-704.373009208605,70,-688.888045635582,70,2851.45483968262,70,1334.77147334022
205,8,75,-1033.3052071732,75,-846.840438478113,75,2738.03562036931,75,1326.67115235488
205,8,80,-1311.44297331822,80,-998.094912706256,80,2536.21687118426,80,1288.27849593925
205,8,85,-1520.55978384455,85,-1135.17987436922,85,2260.12640769407,85,1222.16290787267
205,8,90,-1647.71354803195,90,-1251.94485434341,90,1929.23426101228,90,1132.61695711772
210,8,0,279.969739344216,0,-249.217399682475,0,-108.009618034905,0,23.3918375869512
210,8,5,317.53329612395,5,-247.407031676483,5,-138.006478586683,5,93.5957936784917
210,8,10,398.397592750942,10,-223.606438058085,10,-136.813798730147,10,169.293413508037
210,8,15,509.278593910242,15,-182.908998844286,15,-80.6181598033771,15,255.467240630346
210,8,20,630.403536522708,20,-133.142409272059,20,47.2450629037277,20,355.667406431622
210,8,25,738.221854945166,25,-84.0505360769142,25,253.9380736878,25,471.482217569791
210,8,30,808.628534649873,30,-46.2366088466762,30,535.965235591659,30,602.15586249721
210,8,35,820.259807665002,35,-29.9540427304497,35,879.332812440595,35,744.417704483883
210,8,40,757.43548782954,40,-43.8693986576324,40,1260.97269732553,40,892.583627298622
210,8,45,612.393534762203,45,-93.948302767094,45,1651.23462572985,45,1038.96401575703
210,8,50,386.569609575766,50,-182.617474298822,50,2017.14240830813,50,1174.56702015012
210,8,55,90.7963478139656,55,-308.328731814245,55,2326.0380517272,55,1290.0303362628
210,8,60,-255.58102934272,60,-465.597559807358,60,2549.20205620632,60,1376.66526420861
210,8,65,-626.562022042326,65,-645.520645252414,65,2665.03999063423,65,1427.46748144558
210,8,70,-992.108530143003,70,-836.707635026111,70,2661.46916024998,70,1437.94771508485
210,8,75,-1321.2272846607,75,-1026.50430416044,75,2537.22786224691,75,1406.66233269721
210,8,80,-1585.16714372531,80,-1202.345576823,80,2301.9586596611,80,1335.37232513713
210,8,85,-1760.36670869795,85,-1353.06207732365,85,1975.07066041255,85,1228.81902588685
210,8,90,-1830.81878960047,90,-1469.97498771165,90,1583.53995828394,90,1094.16463845372
215,8,0,-651.655840896997,0,-535.548186390918,0,-86.7026543300541,0,6.97985021039008
215,8,5,-602.880715731407,5,-521.872025935218,5,-303.449769244838,5,68.6518042480546
215,8,10,-479.709335332947,10,-472.289498101149,10,-475.438237552119,10,138.731524492962
215,8,15,-300.157036769734,15,-394.543724868323,15,-566.063550060401,15,223.607333736083
215,8,20,-91.3284110608237,20,-300.368872939565,20,-548.875424431046,20,327.828340921592
215,8,25,114.335422610943,25,-204.314101014696,25,-410.945049230963,25,453.437566804032
215,8,30,283.491833328014,30,-122.197264876003,30,-154.492657292862,30,599.447060606647
215,8,35,386.377635753485,35,-69.3033307366992,35,203.353960093599,35,761.552277950171
215,8,40,400.743748864335,40,-58.5134461361404,40,632.554501556713,40,932.199156693171
215,8,45,314.780387508411,45,-98.6057007511143,45,1093.60355274965,45,1101.09092557818
215,8,50,128.738573206668,50,-192.981230690594,50,1542.00738296326,50,1256.14891553154
215,8,55,-144.877880800708,55,-339.025859891599,55,1933.29226546306,55,1384.84088091466
215,8,60,-482.527444336199,60,-528.225191366013,60,2228.00112502261,60,1475.69499827399
215,8,65,-852.100232869634,65,-747.033751123167,65,2396.12054992075,65,1519.76043141777
215,8,70,-1216.36764930301,70,-978.383997607126,70,2420.41599695362,70,1511.77373739831
215,8,75,-1537.02768284326,75,-1203.62898856761,75,2298.26160843636,75,1450.84246042915
215,8,80,-1778.87943587129,80,-1404.65377906671,80,2041.73561544757,80,1340.54663083803
215,8,85,-1913.63309785844,85,-1565.87033167602,85,1675.98707524929,85,1188.46335501847
215,8,90,-1922.90539179306,90,-1675.83224016418,90,1236.1179357907,90,1005.21738381204
220,8,0,-1508.21556009766,0,-856.297422214108,0,-65.0788362800073,0,-4.64923351329127
220,8,5,-1451.14109930687,5,-829.256260036574,5,-487.168604142893,5,45.7446482144977
220,8,10,-1290.67317004296,10,-750.018831708479,10,-850.091123601907,10,107.277382084274
220,8,15,-1048.99796954346,15,-629.347450812075,15,-1103.27949560194,15,187.536174836235
220,8,20,-759.857409188717,20,-483.469168406258,20,-1209.61772870433,20,291.921544289562
220,8,25,-463.789357436761,25,-332.496850535085,25,-1149.88876202109,25,422.887105056752
220,8,30,-202.518793261035,30,-198.324485939138,30,-924.84362944144,30,579.281443110203
220,8,35,-13.3540611689598,35,-102.134415103974,35,-554.791227227237,35,755.912108342435
220,8,40,75.6432280043432,40,-61.7664867503619,40,-76.945065560502,40,943.514329838189
220,8,45,49.1567191020082,45,-89.299250195972,45,459.028262722837,45,1129.30112015956
220,8,50,-93.5254871744324,50,-189.229287547426,50,996.718515014392,50,1298.17105303514
220,8,55,-338.383806020777,55,-357.575296783048,55,1479.35204346929,55,1434.47925226505
220,8,60,-658.210346699468,60,-582.089105070321,60,1856.20297426618,60,1524.10221717509
220,8,65,-1015.63884527,65,-843.57086909291,65,2088.33741492155,65,1556.4199588221
220,8,70,-1367.34941580912,70,-1118.1097426805,70,2152.98655167055,70,1525.83895520588
220,8,75,-1668.9914559682,75,-1379.93511624401,75,2045.95665952391,75,1432.57940622034
220,8,80,-1880.24292599387,80,-1604.4781817761,80,1781.73546867757,80,1282.6101232959
220,8,85,-1969.37449218587,85,-1771.21415379252,85,1391.29905045689,85,1086.78613087039
220,8,90,-1916.74826437342,90,-1865.89016838998,90,917.972850854464,90,859.388576750925
225,8,0,-2212.28578392633,0,-1208.18265675185,0,-46.4205832190305,0,-12.2435948763485
225,8,5,-2151.21323239939,5,-1167.57686315068,5,-679.78667980842,5,21.7249509107599
225,8,10,-1963.64966448193,10,-1056.77083923241,10,-1239.32982579659,10,69.1928005264537
225,8,15,-1674.68989633496,15,-889.753598925321,15,-1660.10712984146,15,138.752940122962
225,8,20,-1323.02106696562,20,-687.599902368642,20,-1894.09945722049,20,236.505325494534
225,8,25,-955.35245919575,25,-476.450975291283,25,-1915.74489262645,25,365.27370820286
225,8,30,-619.825300718786,30,-284.818146841714,30,-1724.35761391095,30,523.862642304818
225,8,35,-359.474358274275,35,-140.355569725145,35,-1343.41914632522,35,706.4610285068
225,8,40,-206.689084582007,40,-66.3980421779675,40,-817.17781719303,40,902.445285455582
225,8,45,-179.313597075158,45,-78.7224926453481,45,-205.195370683272,45,1096.89240373865
225,8,50,-278.674371027692,50,-183.075355589165,50,424.509848320112,50,1271.99773957725
225,8,55,-489.563191107305,55,-373.945163922215,55,1003.10523880974,55,1409.32109832751
225,8,60,-782.065054524323,60,-634.857238610152,60,1468.69984265155,60,1492.4775299951
225,8,65,-1115.03651514834,65,-940.197231900959,65,1773.40250953965,65,1509.69629350648
225,8,70,-1440.91507212462,70,-1258.31371423242,70,1888.77402429473,70,1455.67921389144
225,8,75,-1711.35008171047,75,-1555.45295065045,75,1808.85810147229,75,1332.37938987668
225,8,80,-1882.95986693068,80,-1799.95363275211,80,1550.30823795346,80,1148.60009761208
225,8,85,-1922.4430093886,85,-1966.0834771659,85,1149.61297014843,85,918.580401906186
225,8,90,-1810.3632102448,90,-2036.95205087921,90,657.904941377666,90,659.923296784547
230,8,0,-2705.13461714917,0,-1580.5444700282,0,-33.0004500087324,0,-17.5696909853174
230,8,5,-2645.15291522932,5,-1527.31625909976,5,-871.94628555001,5,-7.53018108958506
230,8,10,-2444.77279943128,10,-1385.03670861225,10,-1622.61665067113,10,17.9345377809089
230,8,15,-2130.12899294259,15,-1170.9851918019,15,-2205.98375853366,15,68.3471939899383
230,8,20,-1742.27344055911,20,-911.195908296797,20,-2563.47498541987,20,150.418419072868
230,8,25,-1331.16500362235,25,-637.957705934666,25,-2663.54630965152,25,267.318811794804
230,8,30,-948.451361429344,30,-386.53432792505,30,-2504.32082941407,30,417.938118295145
230,8,35,-640.297665116812,35,-191.236824580203,35,-2112.42689012368,35,596.158264054408
230,8,40,-441.383168493137,40,-81.141935355137,40,-1538.75906771391,40,790.440937178593
230,8,45,-370.785202469681,45,-75.9899820425778,45,-852.057997978102,45,984.216362458152
230,8,50,-430.007574031975,50,-182.966832007382,50,-131.061797965618,50,1157.46103639637
230,8,55,-603.0990144291,55,-395.042800339365,55,544.193138175462,55,1289.4463969305
230,8,60,-858.701185623419,60,-691.290750111281,60,1101.3035089743,60,1362.12703845621
230,8,65,-1153.83724757704,65,-1039.23505773049,65,1483.78286339508,65,1363.30672501379
230,8,70,-1439.13344014087,70,-1398.91650205937,70,1657.57502688234,70,1288.75131447467
230,8,75,-1664.91922102412,75,-1728.0687074527,75,1614.72395329136,75,1142.76760478518
230,8,80,-1787.3994226329,80,-1987.6132638811,80,1373.55249664208,80,937.236281735075
230,8,85,-1774.001569942,85,-2146.61232227607,85,975.352004425186,85,689.473297202928
230,8,90,-1607.14647684249,90,-2185.90216848508,90,478.207066921328,90,419.50028491943
235,8,0,-2950.94226172643,0,-1956.48065896565,0,-25.594380012758,0,-22.4208003840481
235,8,5,-2897.32283982143,5,-1892.30510237152,5,-1054.95611168146,5,-45.452406756609
235,8,10,-2700.97937941602,10,-1720.37891032332,10,-1982.14780166573,10,-51.5624120351216
235,8,15,-2386.82405459611,15,-1461.23195266858,15,-2714.95806509192,15,-30.2054235545
235,8,20,-1995.05617769089,20,-1145.74623475551,20,-3185.08194357566,20,25.9679988445408
235,8,25,-1575.23019090594,25,-812.123496145325,25,-3355.6561784785,25,120.496698847188
235,8,30,-1178.90697022014,30,-502.072129489974,30,-3223.98857717489,30,252.474849204861
235,8,35,-852.246100444305,35,-256.300881584454,35,-2819.80097729565,35,415.76226517771
235,8,40,-629.812551311692,40,-109.528857414668,40,-2200.07108982661,40,598.340122406953
235,8,45,-530.413323247167,45,-85.5460749990669,45,-1441.69470683696,45,782.506120059581
235,8,50,-555.210913924073,50,-193.173752833189,50,-632.833879230959,50,946.569560325311
235,8,55,-687.989339149967,55,-424.036901469962,55,136.574008024049,55,1068.13374882409
235,8,60,-897.366344475341,60,-752.79510746396,60,784.673718829914,60,1128.24369680126
235,8,65,-1140.76589708346,65,-1139.99205208128,65,1247.03130961228,65,1115.14798562195
235,8,70,-1369.84331175932,70,-1537.15910637935,70,1484.13076846689,70,1026.50937846281
235,8,75,-1536.75101232541,75,-1893.37239698335,75,1485.68336079557,75,869.512394708978
235,8,80,-1600.33853922389,80,-2162.18113117608,80,1270.92767967058,80,659.064436675442
235,8,85,-1531.31848288556,85,-2307.74247377864,85,884.916006488721,85,414.798582882503
235,8,90,-1315.65829317148,90,-2309.15181450968,90,391.529667766181,90,157.739494577724
240,8,0,-2937.65312282567,0,-2314.91262029859,0,-23.5655989879146,0,-27.9109033195719
240,8,5,-2895.37023800269,5,-2241.72189842915,5,-1221.58554032771,5,-93.7172646504663
240,8,10,-2720.82742517426,10,-2043.30900696949,10,-2304.39858694408,10,-141.524440992232
240,8,15,-2435.34780516808,15,-1743.34398168986,15,-3167.99183917338,15,-159.525212034564
240,8,20,-2074.78632596955,20,-1377.24643118331,20,-3735.4688856351,20,-139.567174156069
240,8,25,-1684.2760202699,25,-988.561490613187,25,-3965.45292428721,25,-77.6417731344214
240,8,30,-1311.34181528439,30,-624.701165123615,30,-3854.8194538677,30,25.6739513102917
240,8,35,-998.719804282139,35,-332.060974501492,35,-3436.25682291518,35,164.449430440333
240,8,40,-778.263445535341,40,-150.5273464826,40,-2772.13973089902,40,326.54820606336
240,8,45,-666.877161590583,45,-107.79873857197,45,-1946.32608425447,45,493.601909665092
240,8,50,-664.772617891032,50,-214.472372381006,50,-1054.88870741249,50,642.80742898784
240,8,55,-755.897682800838,55,-461.099826106235,55,-196.118540935017,55,750.778170029946
240,8,60,-910.291513199587,60,-818.18662415372,60,539.9590553204,60,798.48577618482
240,8,65,-1088.14849895511,65,-1239.49384717177,65,1081.74636648637,65,775.544449565386
240,8,70,-1245.2298310156,70,-1668.24197180031,70,1384.43221686466,70,682.283337822662
240,8,75,-1338.92322239735,75,-2045.15689118684,75,1434.94272049762,75,529.058391387266
240,8,80,-1333.98015040465,80,-2316.89643756324,80,1252.48182255048,80,333.372134062681
240,8,85,-1206.99617976438,85,-2443.3375024915,85,884.627447276825,85,115.97711182302
