"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,30,1291.81767750034,30,2153.0717202099,30,-431.237095830004,30,4810.37133986454
80,8,35,1475.69122451432,35,2474.69999204037,35,-445.971771703444,35,4656.02954673019
80,8,40,1615.71701938321,40,2808.14185229218,40,-455.77016345898,40,4511.75152778246
80,8,45,1713.57436498353,45,3150.94731173847,45,-453.090358007912,45,4362.89576378609
80,8,50,1781.51369950007,50,3489.33377735203,50,-430.006379389819,50,4190.9672659421
80,8,55,1836.34366140792,55,3803.43433117146,55,-379.581197531141,55,3978.84103993893
80,8,60,1891.78883209605,60,4075.7002478436,60,-298.088523771535,60,3714.50212276057
80,8,65,1953.50054213691,65,4297.81491889993,65,-187.337468429117,65,3392.77225926758
80,8,70,2018.87430417369,70,4472.5376096138,70,-55.5229353080751,70,3015.26426866606
80,8,75,2080.69460297954,75,4610.16372640838,75,84.6245954264176,75,2588.94217257803
80,8,80,2131.8444321524,80,4722.34883107538,80,220.030843070383,80,2123.61336407829
80,8,85,2168.62586670726,85,4816.90776176901,85,341.782064750851,85,1628.97170595908
80,8,90,2191.68980961587,90,4895.74710473293,90,447.514591474392,90,1112.34958897747
85,8,0,-2.74465059578507,0,-16.8601492652093,0,157.5897784928,0,5169.83327211479
85,8,5,237.850698515364,5,337.079002560323,5,173.249234419221,5,5133.74836654507
85,8,10,492.448711141154,10,686.13323643847,10,182.495209004027,10,5031.04829048424
85,8,15,761.949355649887,15,1016.19435158815,15,181.854930548125,15,4879.98660211838
85,8,20,1041.50602424382,20,1320.79863456898,20,169.211289818179,20,4705.79535086263
85,8,25,1319.68316638013,25,1603.51423862336,25,144.930640716973,25,4533.57063422576
85,8,30,1580.20719959885,30,1876.53013326852,30,112.052808730744,30,4380.88021553056
85,8,35,1806.92992816153,35,2154.83507263643,35,75.5909935444597,35,4252.67581835265
85,8,40,1990.28897730712,40,2447.96086408437,40,41.6566009339258,40,4140.51524283742
85,8,45,2131.60738379541,45,2753.55584752738,45,17.0300204515506,45,4026.18536567754
85,8,50,2242.16404938395,50,3056.83083804477,50,8.94447384178988,50,3887.81985171098
85,8,55,2337.21291513249,55,3336.69543925708,55,24.1359262370908,55,3705.91487616325
85,8,60,2428.56476449599,60,3575.22090113491,60,66.6039525251174,60,3467.48003240649
85,8,65,2520.11187889,65,3764.99839707815,65,134.932429560817,65,3167.88067886838
85,8,70,2608.28703816717,70,3910.5386382974,70,221.137394677057,70,2810.6221809115
85,8,75,2686.10946935745,75,4023.78507721916,75,312.547570823619,75,2405.32009361603
85,8,80,2747.75739685953,80,4117.16182011437,80,396.279719791949,80,1964.17934653937
85,8,85,2791.22270490381,85,4198.24193197918,85,463.983644666436,85,1497.97648203604
85,8,90,2818.36636799553,90,4268.22017529054,90,514.23858675076,90,1013.30588123476
90,8,0,4.13252441209372,0,-25.9477820885247,0,734.369979420489,0,4683.61592450684
90,8,5,295.049525331323,5,271.579790586362,5,748.53891026696,5,4635.0278259382
90,8,10,597.61407801606,10,565.554093926102,10,751.36671899299,10,4523.45089693108
90,8,15,911.560918047125,15,842.297126221489,15,739.937465199299,15,4369.37320381353
90,8,20,1232.02283161177,20,1095.35215675477,20,713.208010791242,20,4199.97926809967
90,8,25,1548.60391888031,25,1328.2010926477,25,672.802992099557,25,4041.49612591594
90,8,30,1846.65972642335,30,1553.14730722904,30,622.683431034206,30,3911.27466767933
90,8,35,2111.57585609039,35,1785.44038697436,35,567.986604336096,35,3812.54844290739
90,8,40,2334.59299500762,40,2034.66831604252,40,514.061402999154,40,3734.06884016221
90,8,45,2516.74673525422,45,2298.08856672294,45,466.42042760565,45,3654.53770136156
90,8,50,2667.95159692995,50,2560.29855960659,50,431.134041323101,50,3549.52709905004
90,8,55,2801.37805162799,55,2799.97949354248,55,414.318828954086,55,3397.99237518373
90,8,60,2926.62591429703,60,2999.86085278542,60,419.954627821199,60,3186.60826836511
90,8,65,3045.9054473287,65,3154.02106825067,65,447.009827985393,65,2911.60331110724
90,8,70,3155.00125822731,70,3268.65401998058,70,488.113174247701,70,2578.32657056335
90,8,75,3247.46060208851,75,3356.79596418155,75,531.382996866365,75,2198.65490009895
90,8,80,3318.84418263223,80,3430.95432465122,80,564.860582797481,80,1786.5985488837
90,8,85,3368.69290690892,85,3497.98609240143,85,581.107181137099,85,1353.47572595941
90,8,90,3399.81884679616,90,3558.28054131801,90,579.418915457079,90,904.914968123918
95,8,0,9.44866238488737,0,-31.629238389505,0,1267.41242877944,0,4133.36230650971
95,8,5,345.487221764317,5,198.751840714691,5,1276.66568641908,5,4073.74376755407
95,8,10,690.644860082715,10,427.229177866764,10,1270.41121659427,10,3957.12055383791
95,8,15,1043.4911327946,15,641.792679740014,15,1246.80226406836,15,3805.62945067069
95,8,20,1399.07701364029,20,836.875097847282,20,1206.23228643404,20,3647.43004325691
95,8,25,1748.06506527011,25,1015.98608623109,25,1151.62699062749,25,3508.69242249774
95,8,30,2077.67106305897,30,1190.74935814184,30,1087.5653099139,30,3405.50663137147
95,8,35,2375.20315766943,35,1375.31423907694,35,1018.80601347488,35,3338.85073392948
95,8,40,2633.00578980301,40,1578.09789006074,40,949.440496512819,40,3294.8015865906
95,8,45,2851.81394042883,45,1795.51110481966,45,883.334452566346,45,3249.66154591985
95,8,50,3039.87612825627,50,2012.00907005358,50,825.092704242671,50,3177.38975054378
95,8,55,3207.9720615779,55,2207.03814323145,55,779.914411357101,55,3056.31191818434
95,8,60,3363.4732737163,60,2364.84943758326,60,751.517010169422,60,2873.41388088754
95,8,65,3507.22651362503,65,2481.28309940195,65,739.247934300682,65,2626.00511545849
95,8,70,3634.78239703282,70,2563.87994813711,70,736.717935865203,70,2320.980625777
95,8,75,3740.40430429218,75,2626.15949463017,75,733.485374632285,75,1971.73872737253
95,8,80,3820.84140561231,80,2680.25371988973,80,719.128324308028,80,1593.21361597629
95,8,85,3876.71301934027,85,2732.24898539805,85,687.360729702256,85,1196.68100588251
95,8,90,3911.3111468367,90,2782.04756155396,90,637.948683212923,90,786.849233215046
100,8,0,14.543800247579,0,-32.9884772466038,0,1742.84122615348,0,3520.86365123485
100,8,5,386.930716531427,5,122.589260748683,5,1743.96125008198,5,3452.95923213491
100,8,10,766.027175126939,10,277.943536712739,10,1726.42211837867,10,3336.16144765001
100,8,15,1149.54265455128,15,423.752563823336,15,1689.90995042158,15,3193.49371725671
100,8,20,1532.53270367766,20,556.138141493462,20,1636.50529494283,20,3052.98264411993
100,8,25,1906.66164795058,25,678.815618809216,25,1570.32923588431,25,2939.54513263581
100,8,30,2260.95407843097,30,802.111167823358,30,1496.15482096768,30,2867.11315966932
100,8,35,2584.6613574467,35,937.948010554175,35,1417.82783999224,35,2834.12596522482
100,8,40,2871.25035667303,40,1092.58608965926,40,1337.7524122626,40,2824.37521839357
100,8,45,3121.06491729209,45,1261.31849596765,45,1257.88134446499,45,2812.6204717948
100,8,50,3340.51115312661,50,1428.98515526198,50,1181.152963813,50,2772.21772261748
100,8,55,3537.89734563506,55,1576.66350770344,55,1111.6191019159,55,2681.75435660133
100,8,60,3718.55790508486,60,1690.69677612757,60,1052.53368481784,60,2529.09639794537
100,8,65,3882.41174232145,65,1768.61860531664,65,1003.62253395535,65,2312.70957197558
100,8,70,4025.19893963996,70,1818.75840541441,70,959.776880729044,70,2040.52659504254
100,8,75,4142.00795456611,75,1854.54001253872,75,912.484917823912,75,1726.50894929363
100,8,80,4230.45728463727,80,1887.55313682255,80,853.289906735849,80,1385.52172638769
100,8,85,4291.6638356452,85,1923.47543271121,85,777.216231198738,85,1028.29697131091
100,8,90,4328.89262545977,90,1962.36201007858,90,684.351937199012,90,658.927837495376
105,8,0,20.7125536684895,0,-30.5241971805803,0,2148.76835225195,0,2849.89747608837
105,8,5,417.960566899331,5,47.1108732942933,5,2139.11213308095,5,2777.73576347887
105,8,10,819.805538247685,10,126.061898103742,10,2108.83549933582,10,2666.63535698777
105,8,15,1223.58791897763,15,200.273112805088,15,2059.4825014252,15,2539.50739090566
105,8,20,1624.58144807354,20,268.024216958182,20,1994.89723253393,20,2422.99757660718
105,8,25,2015.38637143031,25,333.336194024847,25,1920.16942279715,25,2339.61721688227
105,8,30,2386.5998179394,30,404.851814075614,30,1839.83919515467,30,2300.46765310864
105,8,35,2729.14565934289,35,491.5982832604,35,1756.41156384342,35,2301.4764489177
105,8,40,3037.39349722889,40,597.172329777141,40,1670.31600225653,40,2324.81184127201
105,8,45,3311.15659671986,45,715.778129310559,45,1581.42755572575,45,2344.70171388279
105,8,50,3554.9666207396,50,833.18503826972,50,1490.85956431376,50,2334.93379507678
105,8,55,3774.79003739561,55,932.743478685624,55,1401.30827868439,55,2275.17316893854
105,8,60,3974.24518840163,60,1003.13227532898,60,1315.38881714773,60,2154.59514602138
105,8,65,4152.75728095439,65,1043.23818838908,65,1233.1970546174,65,1972.7320840891
105,8,70,4306.60802415509,70,1061.51494103785,70,1151.09912241105,70,1737.91460910022
105,8,75,4431.77956792902,75,1070.80205522237,75,1062.80544849112,75,1463.67654047296
105,8,80,4526.48773575261,80,1082.20506834284,80,962.069586877502,80,1163.91573890488
105,8,85,4591.88387798929,85,1101.58064942774,85,845.355828858232,85,848.495891810313
105,8,90,4630.82133300827,90,1129.85837877473,90,713.107919753845,90,521.353579914097
110,8,0,28.3769502970056,0,-25.93770845912,0,2474.43835544035,0,2128.66094913872
110,8,5,437.522745272096,5,-23.8513992836915,5,2452.4453760837,5,2057.36399559383
110,8,10,849.550852171383,10,-19.1390873977648,10,2409.15364856866,10,1958.49935694583
110,8,15,1261.93188617065,15,-14.5787746926731,15,2348.05434310537,15,1853.66308982004
110,8,20,1670.40540408809,20,-9.73717993383318,20,2274.60015993019,20,1766.80827350075
110,8,25,2068.45205749561,25,-0.356315183527463,25,2194.52350357194,25,1717.0120874617
110,8,30,2447.93105611034,30,20.3878463585212,30,2111.79001848145,30,1712.13633177208
110,8,35,2801.01869956545,35,58.5239092321621,35,2027.34331807498,35,1745.91938434429
110,8,40,3122.64183918969,40,115.076425548958,40,1939.55521115501,40,1799.7974006088
110,8,45,3411.94961422192,45,183.526342980422,45,1846.17596763375,45,1848.59572304469
110,8,50,3671.71343248125,50,251.089964902643,50,1746.3766944028,50,1867.56984811766
110,8,55,3905.86222028843,55,303.765250050665,55,1641.31193513668,55,1838.1761863241
110,8,60,4116.68797306685,60,332.530736443182,60,1532.80350382333,60,1751.16261025906
110,8,65,4303.48619985229,65,337.157923931503,65,1421.28067911173,65,1606.89532644755
110,8,70,4463.32166172006,70,325.599777437984,70,1304.65434106964,70,1413.44835897388
110,8,75,4593.12756083204,75,309.730390263204,75,1178.9627784052,75,1183.09780433424
110,8,80,4691.59421231475,80,300.278479824918,80,1040.27983431943,80,928.138492633642
110,8,85,4759.68570822303,85,303.778537797219,85,886.660461067753,85,657.436467179056
110,8,90,4799.64635002771,90,322.535491753264,90,719.121697077961,90,375.203701065734
115,8,0,36.5361944596176,0,-21.4792320636697,0,2710.22409586486,0,1372.67544303312
115,8,5,444.483181897164,5,-86.7158025025306,5,2675.99934142671,5,1307.89665101766
115,8,10,854.047226500174,10,-148.317690432459,10,2621.04885224963,10,1227.68376945726
115,8,15,1263.16331135634,15,-206.319773551784,15,2550.59922788979,15,1151.05848370101
115,8,20,1668.19860271224,20,-258.593192976565,20,2471.3084738001,20,1098.07329921283
115,8,25,2063.44927027873,25,-300.874800141419,25,2389.15005950964,25,1083.58172773343
115,8,30,2441.74474285913,30,-328.059722740774,30,2307.2966488447,30,1112.07831597229
115,8,35,2796.10570762595,35,-336.690595390833,35,2225.14828409582,35,1175.66127604412
115,8,40,3121.69451808494,40,-327.683876353609,40,2139.17065198188,40,1256.05265418477
115,8,45,3416.94188916988,45,-307.644666064136,45,2045.10856422379,45,1329.8349972963
115,8,50,3683.11011629502,50,-287.46416978399,50,1940.18348265925,50,1374.71565134053
115,8,55,3922.52119693056,55,-278.372623004545,55,1823.90508243059,55,1374.53279898004
115,8,60,4136.56067869416,60,-287.305508846643,60,1697.19187792742,60,1321.72168856169
115,8,65,4324.6773474809,65,-314.049219517301,65,1560.7350159495,65,1217.17986664569
115,8,70,4484.85369787038,70,-351.622663807921,70,1413.93905656622,70,1068.18520959184
115,8,75,4615.01895203767,75,-389.41636560829,75,1255.12948315156,75,885.225919845296
115,8,80,4714.34663533307,80,-417.122377528078,80,1082.72549160082,80,678.687546647734
115,8,85,4783.59708625883,85,-427.415432039427,85,896.540461593232,85,456.436915042942
115,8,90,4824.34589776344,90,-416.566819612722,90,698.467257407844,90,223.170029865613
120,8,0,42.7834248272219,0,-19.064332508482,0,2848.85199744525,0,606.912552108199
120,8,5,437.411018558901,5,-138.174609703477,5,2804.60578200298,5,553.854697514994
120,8,10,832.839707903151,10,-253.036463149229,10,2741.26068906089,10,497.369617543006
120,8,15,1227.53667564955,15,-361.859873918655,15,2665.263972117,15,452.823438088602
120,8,20,1618.49054298942,20,-461.562752085243,20,2583.867126014,20,435.485552827609
120,8,25,2000.71315963165,25,-548.180376873712,25,2502.83898510362,25,455.567390964933
120,8,30,2367.79048189518,30,-618.040687140132,30,2424.45442724447,30,514.359464003813
120,8,35,2713.32022502572,35,-669.475697708102,35,2346.79199538971,35,603.002259040568
120,8,40,3032.53498307447,40,-704.389841764348,40,2264.78936869791,40,704.502693483317
120,8,45,3323.23922871623,45,-728.725945601897,45,2172.5262443425,45,798.245369263119
120,8,50,3585.55819267104,50,-751.156166671189,50,2065.4788797321,50,865.217476332171
120,8,55,3820.71080933496,55,-780.208462148758,55,1941.58930061636,55,892.071494507778
120,8,60,4029.59873232139,60,-821.015523622496,60,1800.86364806391,60,872.939142945907
120,8,65,4212.04214282223,65,-873.238413066217,65,1644.17440413421,65,808.973391300557
120,8,70,4366.98749958087,70,-931.142906089221,70,1472.27628725303,70,706.326625352748
120,8,75,4493.35345088026,75,-985.644042201003,75,1285.63080329782,75,573.503714321572
120,8,80,4590.81953835581,80,-1027.1637227127,80,1084.94382276626,80,418.950713173998
120,8,85,4659.97629639082,85,-1047.97999918277,85,871.887609978636,85,249.541537707577
120,8,90,4701.69517796555,90,-1043.38417060103,90,649.445240688349,90,70.3156810744348
125,8,0,44.0298468079734,0,-19.5059012693331,0,2887.72915863988,0,-134.418367456715
125,8,5,414.777624898842,5,-175.274719905103,5,2837.77168972215,5,-172.222869020244
125,8,10,785.888973009475,10,-326.663795538477,10,2771.03582779821,10,-202.601256486725
125,8,15,1156.17790696203,15,-471.10181277376,15,2694.44568760633,15,-214.492369823303
125,8,20,1523.08348424061,20,-605.336769983073,20,2615.11836850743,20,-197.75773640236
125,8,25,1882.2011469623,25,-725.957783734717,25,2538.17193375374,25,-146.764286208166
125,8,30,2227.76474607499,30,-830.332532120485,30,2464.96103732697,30,-62.9720319718263
125,8,35,2553.88160719298,35,-917.700589822629,35,2392.59826633297,35,44.5230687750804
125,8,40,2855.9102217447,40,-989.982962784961,40,2315.05255627883,40,160.8369690775
125,8,45,3131.29331622876,45,-1051.81085394892,45,2225.31822854873,45,268.912505010004
125,8,50,3379.48144375899,50,-1109.48417704715,50,2117.61147204872,50,353.550683176693
125,8,55,3601.10972294342,55,-1169.03640623924,55,1988.64338568075,55,404.437458343367
125,8,60,3796.9840303729,60,-1234.08149253774,60,1837.66328521893,60,417.336192829653
125,8,65,3967.44861401354,65,-1304.32881809737,65,1665.68385766567,65,393.470632170849
125,8,70,4112.3700324451,70,-1375.39655709147,70,1474.60864882398,70,337.76475850122
125,8,75,4231.53921934806,75,-1439.95910568936,75,1266.77427328071,75,256.80327319699
125,8,80,4325.04662124884,80,-1489.68920694155,80,1044.96663207269,80,157.204611751299
125,8,85,4393.24582793406,85,-1517.23269888505,85,812.614109990373,85,44.7647008685501
125,8,90,4436.21471517066,90,-1517.65100344837,90,573.748658715076,90,-75.6023915491383
130,8,0,37.7913017339831,0,-22.2253111179538,0,2831.60170847711,0,-811.627766477629
130,8,5,375.635686876318,5,-195.61097349954,5,2781.6680330867,5,-833.353741249296
130,8,10,713.638855704115,10,-364.972774368783,10,2717.51188613777,10,-838.924328307253
130,8,15,1050.64538897925,15,-527.858724349275,15,2645.70498652291,15,-821.618653681053
130,8,20,1384.29968791509,20,-681.456246804323,20,2572.51566892614,20,-776.121725137402
130,8,25,1710.65794025444,25,-823.036711208983,25,2502.02436024258,25,-700.792438156234
130,8,30,2024.59971597542,30,-950.612383758267,30,2434.70166219091,30,-599.128438880065
130,8,35,2320.85564413779,35,-1063.59922537594,35,2367.1080983985,35,-479.788344164021
130,8,40,2595.1580095117,40,-1163.22592557644,40,2292.90480414954,40,-355.024613267252
130,8,45,2844.9819690036,45,-1252.45133590976,45,2204.76476956723,45,-238.012021749809
130,8,50,3069.59472500026,50,-1335.27785645505,50,2096.38333490318,50,-140.016021159131
130,8,55,3269.51160327947,55,-1415.56550644789,55,1963.83433252509,55,-68.3729857794523
130,8,60,3445.73708762437,60,-1495.68355598989,60,1805.94920664825,60,-25.8342546931498
130,8,65,3599.19020680709,65,-1575.4652230757,65,1623.90938893095,65,-11.2063111846309
130,8,70,3730.49925524476,70,-1651.86648062655,70,1420.52305170667,70,-20.7395312270416
130,8,75,3840.06686041409,75,-1719.48196854666,75,1199.5996570225,75,-49.5846296796971
130,8,80,3928.13738042225,80,-1771.75658690158,80,965.566261895983,80,-92.8257854210679
130,8,85,3994.63348695148,85,-1802.50402449503,85,723.199524083214,85,-145.929907067335
130,8,90,4038.73031583742,90,-1807.29237513822,90,477.221519124765,90,-204.726916696959
135,8,0,23.5607227162307,0,-25.6279989857117,0,2694.26494701318,0,-1386.84087879013
135,8,5,320.607033621111,5,-197.639952919625,5,2650.20452701094,5,-1394.71647017626
135,8,10,617.658556093316,10,-366.331913084185,10,2594.26329249513,10,-1380.50800363007
135,8,15,913.3170431835,15,-529.941761978055,15,2531.92990269441,15,-1341.22718407175
135,8,20,1205.2443077006,20,-686.423687594964,20,2468.06773940097,20,-1275.45246866631
135,8,25,1489.90123528257,25,-833.733054101278,25,2405.4662169944,25,-1184.49980463486
135,8,30,1762.89620330257,30,-970.236490903788,30,2343.80628779049,30,-1073.01743907314
135,8,35,2019.79714951073,35,-1095.116910599,35,2279.5071387308,35,-948.676327779115
135,8,40,2257.04135124088,40,-1208.62958673303,40,2206.57794144582,40,-820.939285442794
135,8,45,2472.5507837362,45,-1312.0897290239,45,2118.18173077135,45,-699.259194130193
135,8,50,2665.83307332339,50,-1407.53209624753,50,2008.34182934342,50,-591.304449708941
135,8,55,2837.6106552329,55,-1497.07491477995,55,1873.22517113109,55,-501.796881426097
135,8,60,2989.22038846805,60,-1582.12890866021,60,1711.69577719031,60,-432.267666511068
135,8,65,3122.06060565087,65,-1662.68254956015,65,1525.17484352521,65,-381.638672983476
135,8,70,3237.24086971323,70,-1736.91850331615,70,1317.07715403225,70,-347.232475594354
135,8,75,3335.4127458985,75,-1801.34073859193,75,1092.12310880229,75,-325.745135284245
135,8,80,3416.64755597582,80,-1851.42930895437,80,855.694257813914,80,-313.872560981896
135,8,85,3480.24443531525,85,-1882.65180539284,85,613.229472346232,85,-308.531706452782
135,8,90,3524.47962234987,90,-1891.52666828375,90,369.565190200921,90,-306.806981458812
140,8,0,3.59829597131358,0,-27.9823486877543,0,2498.06193558971,0,-1832.99730643586
140,8,5,252.728418033301,5,-181.060714451173,5,2464.26682260975,5,-1831.63717790149
140,8,10,501.624228320279,10,-331.610413415646,10,2420.38365630391,10,-1805.24770517758
140,8,15,748.554821138421,15,-478.750957072848,15,2370.35997842351,15,-1753.48318147804
140,8,20,991.167612039816,20,-621.265950117713,20,2317.38272384374,20,-1677.4716507553
140,8,25,1226.37013318193,25,-757.733126529972,25,2262.90153734756,25,-1580.20504217127
140,8,30,1450.6212462959,30,-886.759893230709,30,2205.97542627706,30,-1466.56679934769
140,8,35,1660.52841187578,35,-1007.25446849166,35,2143.24328824649,35,-1342.87488567686
140,8,40,1853.50404679866,40,-1118.65103571038,40,2069.59565583712,40,-1215.98976971589
140,8,45,2028.21433549021,45,-1221.01257180077,45,1979.35904328372,45,-1092.21855925437
140,8,50,2184.65995244436,50,-1314.95553507619,50,1867.61964942754,50,-976.350783084396
140,8,55,2323.89570355908,55,-1401.37934193275,55,1731.29263484585,55,-871.124757178761
140,8,60,2447.53331451175,60,-1481.04271659142,60,1569.68124913942,60,-777.251961875182
140,8,65,2557.21389946107,65,-1554.09750698404,65,1384.48029719222,65,-693.903201885265
140,8,70,2654.18180210957,70,-1619.73866100908,70,1179.35042342267,70,-619.398792586818
140,8,75,2738.99362068815,75,-1676.12123076269,75,959.254840910587,75,-551.821295624023
140,8,80,2811.32609877007,80,-1720.61608418321,80,729.712593960568,80,-489.375578604395
140,8,85,2869.84667529624,85,-1750.34871636228,85,496.042707464772,85,-430.477536202524
140,8,90,2912.17155957894,90,-1762.84641923536,90,262.624563428655,90,-373.665486245492
145,8,0,-17.4022449971078,0,-28.310351171224,0,2270.70951803679,0,-2141.15173833932
145,8,5,177.57298663673,5,-147.137268358801,5,2248.88573673403,5,-2135.99177806473
145,8,10,371.974678758827,10,-264.054030283212,10,2218.06517501696,10,-2105.45737451355
145,8,15,563.873691406335,15,-378.960696196194,15,2180.57076913694,15,-2050.58547614449
145,8,20,751.038856271401,20,-491.36826408337,20,2137.98894798018,20,-1973.63550255858
145,8,25,930.938584117898,25,-600.422559632306,25,2090.61805689576,25,-1878.03767118997
145,8,30,1100.9742228622,30,-705.034052781458,30,2037.14100029328,30,-1768.14480292044
145,8,35,1258.87838942603,35,-804.078134821929,35,1974.69167097514,35,-1648.77806074735
145,8,40,1403.12883337013,40,-896.613578257775,40,1899.35608133622,40,-1524.63441838
145,8,45,1533.21555410539,45,-982.058647504909,45,1806.99622951297,45,-1399.69269789995
145,8,50,1649.65773400352,50,-1060.26746445072,50,1694.17299903472,50,-1276.77975641996
145,8,55,1753.76448307476,55,-1131.46853049691,55,1558.91924082713,55,-1157.41779375217
145,8,60,1847.22062644146,60,-1196.06536032932,60,1401.17869946185,60,-1041.97819930618
145,8,65,1931.61858617236,65,-1254.34921011964,65,1222.84248868145,65,-930.058492039912
145,8,70,2008.04305508538,70,-1306.21675266881,70,1027.4269575149,70,-820.928503815202
145,8,75,2076.76980968199,75,-1350.99710489052,75,819.503432991143,75,-713.891678309686
145,8,80,2137.09856821156,80,-1387.45901651342,80,604.00305632141,80,-608.469892476826
145,8,85,2187.3255362838,85,-1413.9995665292,85,385.501180428828,85,-504.405436084221
145,8,90,2224.87177293348,90,-1428.9421503131,90,167.569130293588,90,-401.535834443159
150,8,0,-33.8445020627686,0,-26.7328725547048,0,2040.35373580105,0,-2322.53931422311
150,8,5,102.27890995662,5,-98.8009180375389,5,2029.18831589757,5,-2317.96980668045
150,8,10,237.516165615711,10,-169.296376568514,10,2009.45163746171,10,-2289.44363723673
150,8,15,370.027231512138,15,-238.666167123189,15,1982.11506546491,15,-2238.30246965545
150,8,20,497.927553760962,20,-306.994762936801,20,1947.54670285219,20,-2166.79999849941
150,8,25,619.359675453144,25,-373.975428311412,25,1905.27850634439,25,-2077.89164010446
150,8,30,732.664691007467,30,-438.978022916719,30,1853.91198250407,30,-1974.93424962247
150,8,35,836.614015443826,35,-501.194191342022,35,1791.24059460924,35,-1861.32868655959
150,8,40,930.622356259427,40,-559.823339251988,40,1714.6026013101,40,-1740.16284724606
150,8,45,1014.85713126389,45,-614.251439908715,45,1621.40147547636,45,-1613.92679054856
150,8,50,1090.18951012384,50,-664.173187787843,50,1509.67263985794,50,-1484.36404850411
150,8,55,1157.98332713809,55,-709.619561980349,55,1378.55723405639,55,-1352.49106847474
150,8,60,1219.76785131813,60,-750.877744533852,60,1228.57042178248,60,-1218.76862555407
150,8,65,1276.86993053042,65,-788.323197727782,65,1061.60938560474,65,-1083.3632331327
150,8,70,1330.08371626129,70,-822.213407410321,70,880.710838422663,70,-946.41240772486
150,8,75,1379.43865528766,75,-852.506567648932,75,689.618475318224,75,-808.215042223959
150,8,80,1424.10205941064,80,-878.758895965788,80,492.247981373839,80,-669.301925528203
150,8,85,1462.43194829532,85,-900.124775201828,85,292.144535244023,85,-530.384567155833
150,8,90,1492.18061332452,90,-915.448436787876,90,92.0249086224075,90,-392.214388128212
155,8,0,-41.4206387903433,0,-24.0273349433178,0,1830.86293760838,0,-2403.8388455913
155,8,5,33.6769804504425,5,-40.4299285764371,5,1826.77482447233,5,-2401.86547161124
155,8,10,107.792265536313,10,-55.4278447078832,10,1814.04664508829,10,-2378.10125268611
155,8,15,179.47906014559,15,-69.7992360392131,15,1792.78874074825,15,-2333.54563411058
155,8,20,247.398120795518,20,-84.0682036629611,20,1762.69287153528,20,-2269.82106677021
155,8,25,310.405178225136,25,-98.4611343789139,25,1722.98828935418,25,-2188.98077235945
155,8,30,367.660886500774,30,-112.933905358363,30,1672.47354562511,30,-2093.281559769
155,8,35,418.741485150573,35,-127.259213389623,35,1609.64864959471,35,-1984.95586163231
155,8,40,463.715106332489,40,-141.15017304401,40,1532.9451643771,40,-1866.02016349747
155,8,45,503.148480639763,45,-154.387748733702,45,1441.02017502081,45,-1738.15258959155
155,8,50,538.023246344497,50,-166.918046448279,50,1333.0555566542,50,-1602.65935460467
155,8,55,569.564878373063,55,-178.892363313393,55,1208.99575177001,55,-1460.52984766446
155,8,60,599.011662889359,60,-190.637435073332,60,1069.66822105645,60,-1312.55832191431
155,8,65,627.367938789842,65,-202.562132910379,65,916.756816486941,65,-1159.49339628091
155,8,70,655.19063998673,70,-215.024453085769,70,752.630953814753,70,-1002.17072663301
155,8,75,682.451443498828,75,-228.193326907912,75,580.063504060435,75,-841.591372457295
155,8,80,708.502285158574,80,-241.940169761859,80,401.891498472923,80,-678.925763603495
155,8,85,732.153925421078,85,-255.785833492626,85,220.683776494087,85,-515.444426835278
155,8,90,751.858388238398,90,-268.914139854448,90,38.4791216158708,90,-352.395061992964
160,8,0,-39.0064202753359,0,-20.6901046842328,0,1659.29185935298,0,-2417.43928185337
160,8,5,-23.6750391672491,5,22.6438991971098,5,1657.94919959852,5,-2417.48501988873
160,8,10,-9.08396654497786,10,67.1396444912073,10,1647.61955453729,10,-2397.79519334051
160,8,15,3.91410113536824,15,111.808318045403,15,1628.0608856386,15,-2358.85822018525
160,8,20,14.6138954664681,20,155.782337992249,20,1598.79609907125,20,-2301.56497465699
160,8,25,22.5255455410831,25,198.355077811259,25,1559.14472188362,25,-2227.09931903813
160,8,30,27.4328505376368,30,238.981593207708,30,1508.29029868061,30,-2136.81569446124
160,8,35,29.431995820205,35,277.245374566444,35,1445.38479575013,35,-2032.1241857234
160,8,40,28.9387289423253,40,312.803416901615,40,1369.68230703292,40,-1914.40147790961
160,8,45,26.6541996029786,45,345.326512286974,45,1280.6845497681,45,-1784.94049650893
160,8,50,23.4863692290668,50,374.452472996209,50,1178.27353731794,50,-1644.94306388643
160,8,55,20.4334659993368,55,399.766596690562,55,1062.80527818069,55,-1495.55026476227
160,8,60,18.4455751475771,60,420.816706173033,60,935.143483726592,60,-1337.89662930983
160,8,65,18.2872033633488,65,437.161151344361,65,796.623081332982,65,-1173.16894399676
160,8,70,20.4255589283908,70,448.439501322613,70,648.947180934537,70,-1002.64997274937
160,8,75,24.9658103333091,75,454.44950851015,75,494.034704604456,75,-827.731795363756
160,8,80,31.6465442302722,80,455.211778497147,80,333.846158384332,80,-649.891625447815
160,8,85,39.8977160862343,85,451.005711452456,85,170.219971271703,85,-470.632676536107
160,8,90,48.9515707164996,90,442.365801622527,90,4.7505479523201,90,-291.401537650805
