freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,90.000000,245.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,57.288314,57.288314,-11.810784,-16.516815,True
8.233000,90.000000,250.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,68.013132,68.013132,-12.704358,-16.173370,True
8.233000,90.000000,255.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,80.861646,80.861646,-13.222195,-15.756058,True
8.233000,90.000000,260.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,94.602784,94.602784,-13.083370,-15.232425,True
8.233000,90.000000,265.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,107.072146,107.072146,-12.286320,-14.590824,True
8.233000,90.000000,270.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,117.098333,117.098333,-11.084395,-13.840954,True
8.233000,90.000000,275.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,124.912636,124.912636,-9.734749,-13.006537,True
8.233000,90.000000,280.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,131.272154,131.272154,-8.385556,-12.116693,True
8.233000,90.000000,285.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,136.864907,136.864907,-7.102548,-11.200339,True
8.233000,90.000000,290.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,142.181699,142.181699,-5.913096,-10.284078,True
8.233000,90.000000,295.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,147.562628,147.562628,-4.831404,-9.392077,True
8.233000,90.000000,300.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,153.264908,153.264908,-3.868904,-8.546292,True
8.233000,90.000000,305.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,159.510720,159.510720,-3.037096,-7.766138,True
8.233000,90.000000,310.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,166.510232,166.510232,-2.346922,-7.067414,True
8.233000,90.000000,315.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,174.463163,174.463163,-1.806604,-6.460791,True
8.233000,90.000000,320.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-176.455874,183.544126,-1.418836,-5.950449,True
8.233000,90.000000,325.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-166.121856,193.878144,-1.177780,-5.533527,True
8.233000,90.000000,330.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-154.486625,205.513375,-1.066143,-5.200805,True
8.233000,90.000000,335.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-141.603456,218.396544,-1.052728,-4.938551,True
8.233000,90.000000,340.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-127.647982,232.352018,-1.091679,-4.730770,True
8.233000,90.000000,345.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-112.936987,247.063013,-1.126262,-4.560937,True
8.233000,90.000000,350.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-97.933728,262.066272,-1.100847,-4.412952,True
8.233000,90.000000,355.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-83.202598,276.797402,-0.980646,-4.272204,True
8.233000,90.000000,360.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-69.284741,290.715259,-0.768845,-4.127743,True
8.233000,90.000000,0.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-66.295837,-66.295837,-3.150339,-0.034766,True
8.233000,90.000000,5.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-53.633107,-53.633107,-3.065309,0.000000,True
8.233000,90.000000,10.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-41.740823,-41.740823,-2.942369,-0.049705,True
8.233000,90.000000,15.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-30.810454,-30.810454,-2.843757,-0.194180,True
8.233000,90.000000,20.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-20.847881,-20.847881,-2.830761,-0.445312,True
8.233000,90.000000,25.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-11.727501,-11.727501,-2.947767,-0.813580,True
8.233000,90.000000,30.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-3.257263,-3.257263,-3.216248,-1.305852,True
8.233000,90.000000,35.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,4.771402,4.771402,-3.635639,-1.924435,True
8.233000,90.000000,40.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,12.549528,12.549528,-4.187803,-2.667348,True
8.233000,90.000000,45.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,20.228086,20.228086,-4.843464,-3.529430,True
8.233000,90.000000,50.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,27.908237,27.908237,-5.569697,-4.503655,True
8.233000,90.000000,55.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,35.649429,35.649429,-6.337117,-5.582005,True
8.233000,90.000000,60.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,43.495964,43.495964,-7.124838,-6.755235,True
8.233000,90.000000,65.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,51.512655,51.512655,-7.921877,-8.011000,True
8.233000,90.000000,70.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,59.813315,59.813315,-8.725450,-9.329852,True
8.233000,90.000000,75.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,68.565047,68.565047,-9.538127,-10.678764,True
8.233000,90.000000,80.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,77.949746,77.949746,-10.365899,-12.002811,True
8.233000,90.000000,85.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,88.060088,88.060088,-11.218107,-13.219334,True
8.233000,90.000000,90.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,98.730976,98.730976,-12.109069,-14.225942,True
8.233000,90.000000,95.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,109.406006,109.406006,-13.060646,-14.935066,True
8.233000,90.000000,100.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,119.229389,119.229389,-14.105000,-15.323843,True
8.233000,90.000000,105.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,127.371228,127.371228,-15.287147,-15.454674,True
8.233000,90.000000,110.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,133.250944,133.250944,-16.667339,-15.444077,True
8.233000,90.000000,115.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,136.371425,136.371425,-18.322807,-15.415839,True
8.233000,90.000000,120.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,135.743426,135.743426,-20.340086,-15.476870,True
8.233000,90.000000,125.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,128.798848,128.798848,-22.732158,-15.717596,True
8.233000,90.000000,130.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,110.438233,110.438233,-24.942027,-16.223152,True
8.233000,90.000000,135.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,81.935527,81.935527,-24.961882,-17.085563,True
8.233000,90.000000,140.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,62.140417,62.140417,-22.426980,-18.407533,True
8.233000,90.000000,145.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,57.736841,57.736841,-19.490094,-20.255296,True
8.233000,90.000000,150.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,67.825174,67.825174,-17.003350,-22.334126,True
8.233000,90.000000,155.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,91.577369,91.577369,-15.063651,-23.063129,True
8.233000,90.000000,160.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,113.093466,113.093466,-13.656964,-21.217956,True
8.233000,90.000000,165.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,121.959062,121.959062,-12.772382,-18.634947,True
8.233000,90.000000,170.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,122.268861,122.268861,-12.404529,-16.504052,True
8.233000,90.000000,175.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,117.493637,117.493637,-12.535028,-14.976928,True
8.233000,90.000000,180.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,108.686463,108.686463,-13.093946,-13.984671,True
8.233000,90.000000,185.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,95.644671,95.644671,-13.879104,-13.441495,True
8.233000,90.000000,190.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,78.412402,78.412402,-14.458800,-13.271921,True
8.233000,90.000000,195.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,59.547873,59.547873,-14.326445,-13.411382,True
8.233000,90.000000,200.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,43.669852,43.669852,-13.439704,-13.804391,True
8.233000,90.000000,205.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,33.327814,33.327814,-12.233883,-14.400293,True
8.233000,90.000000,210.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,28.360534,28.360534,-11.089911,-15.143417,True
8.233000,90.000000,215.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,27.878970,27.878970,-10.174906,-15.957798,True
8.233000,90.000000,220.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,31.087194,31.087194,-9.537024,-16.735078,True
8.233000,90.000000,225.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,37.145968,37.145968,-9.181113,-17.345105,True
8.233000,90.000000,230.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,44.964679,44.964679,-9.097928,-17.683155,True
8.233000,90.000000,235.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,53.379357,53.379357,-9.271495,-17.722421,True
8.233000,90.000000,240.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,61.594801,61.594801,-9.678876,-17.511145,True
8.233000,90.000000,245.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,69.411374,69.411374,-10.287211,-17.118158,True
8.233000,90.000000,250.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,77.113083,77.113083,-11.048414,-16.589126,True
8.233000,90.000000,255.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,85.251979,85.251979,-11.889735,-15.940641,True
8.233000,90.000000,260.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,94.453517,94.453517,-12.699168,-15.175187,True
8.233000,90.000000,265.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,105.160600,105.160600,-13.313757,-14.296716,True
8.233000,90.000000,270.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,117.249099,117.249099,-13.541221,-13.318399,True
8.233000,90.000000,275.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,129.806902,129.806902,-13.246880,-12.262763,True
8.233000,90.000000,280.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,141.586774,141.586774,-12.448682,-11.157791,True
8.233000,90.000000,285.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,151.821112,151.821112,-11.298908,-10.032394,True
8.233000,90.000000,290.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,160.484947,160.484947,-9.978574,-8.913089,True
8.233000,90.000000,295.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,167.989891,167.989891,-8.627898,-7.822201,True
8.233000,90.000000,300.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,174.849298,174.849298,-7.338252,-6.777207,True
8.233000,90.000000,305.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-178.479753,181.520247,-6.166979,-5.790771,True
8.233000,90.000000,310.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-171.636503,188.363497,-5.150816,-4.871251,True
8.233000,90.000000,315.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-164.353795,195.646205,-4.313208,-4.023655,True
8.233000,90.000000,320.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-156.446133,203.553867,-3.667093,-3.251004,True
8.233000,90.000000,325.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-147.796042,212.203958,-3.215098,-2.555816,True
8.233000,90.000000,330.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-138.338289,221.661711,-2.948424,-1.941139,True
8.233000,90.000000,335.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-128.044023,231.955977,-2.845178,-1.410499,True
8.233000,90.000000,340.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-116.913139,243.086861,-2.868918,-0.966701,True
8.233000,90.000000,345.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-104.986918,255.013082,-2.968841,-0.610257,True
8.233000,90.000000,350.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-92.386702,267.613298,-3.084337,-0.338732,True
8.233000,90.000000,355.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-79.361492,280.638508,-3.157117,-0.147946,True
8.233000,90.000000,360.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-66.295837,293.704163,-3.150339,-0.034766,True
8.233000,90.000000,0.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-112.173928,-112.173928,-3.596295,0.000000,True
8.233000,90.000000,5.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-101.017716,-101.017716,-3.490763,-0.040569,True
8.233000,90.000000,10.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-89.873356,-89.873356,-3.420340,-0.160318,True
8.233000,90.000000,15.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-78.819301,-78.819301,-3.403385,-0.374779,True
8.233000,90.000000,20.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-67.943936,-67.943936,-3.458849,-0.699490,True
8.233000,90.000000,25.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-57.326227,-57.326227,-3.604258,-1.146270,True
8.233000,90.000000,30.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-47.011918,-47.011918,-3.853807,-1.720230,True
8.233000,90.000000,35.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-36.998934,-36.998934,-4.216496,-2.417605,True
8.233000,90.000000,40.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-27.239922,-27.239922,-4.694822,-3.224379,True
8.233000,90.000000,45.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-17.662366,-17.662366,-5.284511,-4.115915,True
8.233000,90.000000,50.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-8.201873,-8.201873,-5.975290,-5.058043,True
8.233000,90.000000,55.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,1.158752,1.158752,-6.752361,-6.010213,True
8.233000,90.000000,60.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,10.355572,10.355572,-7.598122,-6.931038,True
8.233000,90.000000,65.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,19.228322,19.228322,-8.493785,-7.785537,True
8.233000,90.000000,70.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,27.534170,27.534170,-9.420634,-8.552034,True
8.233000,90.000000,75.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,34.988616,34.988616,-10.360753,-9.225998,True
8.233000,90.000000,80.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,41.318472,41.318472,-11.297148,-9.819342,True
8.233000,90.000000,85.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,46.309933,46.309933,-12.213337,-10.356041,True
8.233000,90.000000,90.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,49.845567,49.845567,-13.092736,-10.866339,True
8.233000,90.000000,95.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,51.935698,51.935698,-13.918600,-11.381326,True
8.233000,90.000000,100.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,52.750091,52.750091,-14.675601,-11.928076,True
8.233000,90.000000,105.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,52.642883,52.642883,-15.354086,-12.524220,True
8.233000,90.000000,110.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,52.143922,52.143922,-15.956256,-13.170009,True
8.233000,90.000000,115.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,51.875551,51.875551,-16.500064,-13.836096,True
8.233000,90.000000,120.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,52.356747,52.356747,-17.013705,-14.448427,True
8.233000,90.000000,125.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,53.695348,53.695348,-17.515399,-14.883014,True
8.233000,90.000000,130.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,55.331451,55.331451,-17.981459,-14.999892,True
8.233000,90.000000,135.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,56.288852,56.288852,-18.323184,-14.726644,True
8.233000,90.000000,140.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,56.145770,56.145770,-18.417127,-14.120516,True
8.233000,90.000000,145.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,55.728705,55.728705,-18.205510,-13.331838,True
8.233000,90.000000,150.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,56.489124,56.489124,-17.760261,-12.520278,True
8.233000,90.000000,155.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,59.424846,59.424846,-17.210095,-11.808439,True
8.233000,90.000000,160.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,64.706903,64.706903,-16.633509,-11.277313,True
8.233000,90.000000,165.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,71.818413,71.818413,-16.041405,-10.974990,True
8.233000,90.000000,170.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,79.819523,79.819523,-15.435591,-10.924145,True
8.233000,90.000000,175.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,87.726456,87.726456,-14.864051,-11.126863,True
8.233000,90.000000,180.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,94.848552,94.848552,-14.419564,-11.569161,True
8.233000,90.000000,185.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,100.833727,100.833727,-14.201195,-12.227626,True
8.233000,90.000000,190.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,105.475865,105.475865,-14.285971,-13.079057,True
8.233000,90.000000,195.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,108.508265,108.508265,-14.724347,-14.111071,True
8.233000,90.000000,200.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,109.484916,109.484916,-15.544791,-15.328826,True
8.233000,90.000000,205.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,107.707917,107.707917,-16.744704,-16.753466,True
8.233000,90.000000,210.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,102.193954,102.193954,-18.228305,-18.409883,True
8.233000,90.000000,215.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,92.258044,92.258044,-19.628086,-20.294642,True
8.233000,90.000000,220.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,80.563411,80.563411,-20.179074,-22.282686,True
8.233000,90.000000,225.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,75.408858,75.408858,-19.450380,-23.901952,True
8.233000,90.000000,230.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,80.437239,80.437239,-18.024750,-24.282956,True
8.233000,90.000000,235.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,88.330825,88.330825,-16.562469,-23.183378,True
8.233000,90.000000,240.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,93.327423,93.327423,-15.308132,-21.379806,True
8.233000,90.000000,245.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,95.460338,95.460338,-14.284233,-19.494462,True
8.233000,90.000000,250.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,96.108972,96.108972,-13.447395,-17.724820,True
8.233000,90.000000,255.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,96.288163,96.288163,-12.744329,-16.093353,True
8.233000,90.000000,260.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,96.619336,96.619336,-12.128068,-14.580659,True
8.233000,90.000000,265.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,97.484656,97.484656,-11.561587,-13.164976,True
8.233000,90.000000,270.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,99.120486,99.120486,-11.017643,-11.830640,True
8.233000,90.000000,275.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,101.664330,101.664330,-10.477671,-10.568147,True
8.233000,90.000000,280.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,105.181300,105.181300,-9.930585,-9.372497,True
8.233000,90.000000,285.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,109.682990,109.682990,-9.371562,-8.241611,True
8.233000,90.000000,290.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,115.142620,115.142620,-8.800767,-7.175204,True
8.233000,90.000000,295.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,121.506270,121.506270,-8.222027,-6.174070,True
8.233000,90.000000,300.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,128.699472,128.699472,-7.641745,-5.239700,True
8.233000,90.000000,305.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,136.630042,136.630042,-7.068310,-4.374124,True
8.233000,90.000000,310.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,145.190467,145.190467,-6.512092,-3.579923,True
8.233000,90.000000,315.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,154.264124,154.264124,-5.985559,-2.860278,True
8.233000,90.000000,320.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,163.737621,163.737621,-5.502688,-2.218917,True
8.233000,90.000000,325.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,173.516763,173.516763,-5.076930,-1.659708,True
8.233000,90.000000,330.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-176.460741,183.539259,-4.717810,-1.185776,True
8.233000,90.000000,335.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-166.223143,193.776857,-4.427336,-0.798210,True
8.233000,90.000000,340.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-155.775914,204.224086,-4.198140,-0.494871,True
8.233000,90.000000,345.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-145.121597,214.878403,-4.015094,-0.270140,True
8.233000,90.000000,350.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-134.277121,225.722879,-3.860682,-0.116361,True
8.233000,90.000000,355.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-123.278491,236.721509,-3.722084,-0.026948,True
8.233000,90.000000,360.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-112.173928,247.826072,-3.596295,0.000000,True
8.233000,90.000000,0.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-113.955333,-113.955333,-0.714550,-3.711295,True
8.233000,90.000000,5.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-101.288145,-101.288145,-0.436291,-3.714949,True
8.233000,90.000000,10.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-88.821122,-88.821122,-0.202012,-3.696432,True
8.233000,90.000000,15.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-76.500017,-76.500017,-0.049108,-3.670738,True
8.233000,90.000000,20.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-64.286849,-64.286849,0.000000,-3.655605,True
8.233000,90.000000,25.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-52.195308,-52.195308,-0.062082,-3.667373,True
8.233000,90.000000,30.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-40.299236,-40.299236,-0.231340,-3.718957,True
8.233000,90.000000,35.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-28.722856,-28.722856,-0.497232,-3.819479,True
8.233000,90.000000,40.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E3,-17.619849,-17.619849,-0.847161,-3.974835,True
