freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.985500,45.000000,360.000000,90.000000,dualpol_vector_correlation,E2-E3,-137.147230,-137.147230,-0.442778,-1.971174,True,2527.699908,2119.852839
7.985500,45.000000,0.000000,135.000000,dualpol_vector_correlation,E2-E3,-167.027700,-167.027700,-0.260328,-8.232444,True,2845.764233,1136.561906
7.985500,45.000000,5.000000,135.000000,dualpol_vector_correlation,E2-E3,-156.122006,-156.122006,-0.133103,-8.447588,True,2887.753720,1108.755749
7.985500,45.000000,10.000000,135.000000,dualpol_vector_correlation,E2-E3,-145.235160,-145.235160,-0.045235,-8.747992,True,2917.114887,1071.064657
7.985500,45.000000,15.000000,135.000000,dualpol_vector_correlation,E2-E3,-134.331657,-134.331657,0.000000,-9.136174,True,2932.346574,1024.251501
7.985500,45.000000,20.000000,135.000000,dualpol_vector_correlation,E2-E3,-123.434180,-123.434180,-0.008212,-9.619222,True,2929.575573,968.844813
7.985500,45.000000,25.000000,135.000000,dualpol_vector_correlation,E2-E3,-112.635375,-112.635375,-0.086447,-10.207921,True,2903.307041,905.355671
7.985500,45.000000,30.000000,135.000000,dualpol_vector_correlation,E2-E3,-102.077628,-102.077628,-0.253219,-10.915156,True,2848.094226,834.559875
7.985500,45.000000,35.000000,135.000000,dualpol_vector_correlation,E2-E3,-91.904733,-91.904733,-0.524856,-11.755004,True,2760.403089,757.643862
7.985500,45.000000,40.000000,135.000000,dualpol_vector_correlation,E2-E3,-82.206524,-82.206524,-0.912566,-12.743376,True,2639.896966,676.155370
7.985500,45.000000,45.000000,135.000000,dualpol_vector_correlation,E2-E3,-72.979897,-72.979897,-1.421326,-13.900460,True,2489.711247,591.823613
7.985500,45.000000,50.000000,135.000000,dualpol_vector_correlation,E2-E3,-64.113122,-64.113122,-2.050427,-15.255280,True,2315.762191,506.350578
7.985500,45.000000,55.000000,135.000000,dualpol_vector_correlation,E2-E3,-55.376260,-55.376260,-2.795134,-16.853204,True,2125.487710,421.264748
7.985500,45.000000,60.000000,135.000000,dualpol_vector_correlation,E2-E3,-46.374484,-46.374484,-3.648809,-18.767413,True,1926.525919,337.943917
7.985500,45.000000,65.000000,135.000000,dualpol_vector_correlation,E2-E3,-36.365665,-36.365665,-4.604913,-21.110227,True,1725.717365,258.050062
7.985500,45.000000,70.000000,135.000000,dualpol_vector_correlation,E2-E3,-23.614507,-23.614507,-5.658485,-23.990593,True,1528.590091,185.219058
7.985500,45.000000,75.000000,135.000000,dualpol_vector_correlation,E2-E3,-2.781191,-2.781191,-6.806805,-26.990348,True,1339.291320,131.128750
7.985500,45.000000,80.000000,135.000000,dualpol_vector_correlation,E2-E3,43.275547,43.275547,-8.048856,-27.437528,True,1160.840370,124.548617
7.985500,45.000000,85.000000,135.000000,dualpol_vector_correlation,E2-E3,101.223916,101.223916,-9.382707,-24.575993,True,995.588666,173.147273
7.985500,45.000000,90.000000,135.000000,dualpol_vector_correlation,E2-E3,128.799317,128.799317,-10.798553,-21.447110,True,845.838913,248.233174
7.985500,45.000000,95.000000,135.000000,dualpol_vector_correlation,E2-E3,143.639850,143.639850,-12.262485,-18.874170,True,714.646156,333.815712
7.985500,45.000000,100.000000,135.000000,dualpol_vector_correlation,E2-E3,154.002538,154.002538,-13.683459,-16.791873,True,606.795488,424.249818
7.985500,45.000000,105.000000,135.000000,dualpol_vector_correlation,E2-E3,161.786889,161.786889,-14.867056,-15.079466,True,529.495752,516.704226
7.985500,45.000000,110.000000,135.000000,dualpol_vector_correlation,E2-E3,167.143648,167.143648,-15.522247,-13.652303,True,491.024271,608.975944
7.985500,45.000000,115.000000,135.000000,dualpol_vector_correlation,E2-E3,169.795418,169.795418,-15.444667,-12.455942,True,495.429581,698.905112
7.985500,45.000000,120.000000,135.000000,dualpol_vector_correlation,E2-E3,169.536712,169.536712,-14.735777,-11.455373,True,537.559357,784.235808
7.985500,45.000000,125.000000,135.000000,dualpol_vector_correlation,E2-E3,166.354167,166.354167,-13.697887,-10.627732,True,605.788375,862.638227
7.985500,45.000000,130.000000,135.000000,dualpol_vector_correlation,E2-E3,160.371264,160.371264,-12.587630,-9.957488,True,688.388841,931.839069
7.985500,45.000000,135.000000,135.000000,dualpol_vector_correlation,E2-E3,151.773981,151.773981,-11.541633,-9.432595,True,776.486032,989.886783
7.985500,45.000000,140.000000,135.000000,dualpol_vector_correlation,E2-E3,140.779762,140.779762,-10.613645,-9.040664,True,864.038366,1035.576233
7.985500,45.000000,145.000000,135.000000,dualpol_vector_correlation,E2-E3,127.642276,127.642276,-9.816733,-8.765026,True,947.062540,1068.966322
7.985500,45.000000,150.000000,135.000000,dualpol_vector_correlation,E2-E3,112.658639,112.658639,-9.147891,-8.581588,True,1022.870745,1091.781973
7.985500,45.000000,155.000000,135.000000,dualpol_vector_correlation,E2-E3,96.154997,96.154997,-8.600284,-8.458171,True,1089.434385,1107.405671
7.985500,45.000000,160.000000,135.000000,dualpol_vector_correlation,E2-E3,78.457597,78.457597,-8.168390,-8.358052,True,1144.974397,1120.244206
7.985500,45.000000,165.000000,135.000000,dualpol_vector_correlation,E2-E3,59.874055,59.874055,-7.848792,-8.248036,True,1187.888556,1134.523471
7.985500,45.000000,170.000000,135.000000,dualpol_vector_correlation,E2-E3,40.690863,40.690863,-7.638582,-8.108464,True,1216.987796,1152.901282
7.985500,45.000000,175.000000,135.000000,dualpol_vector_correlation,E2-E3,21.173326,21.173326,-7.533199,-7.940030,True,1231.842926,1175.476093
7.985500,45.000000,180.000000,135.000000,dualpol_vector_correlation,E2-E3,1.569594,1.569594,-7.524926,-7.763356,True,1233.016752,1199.630435
7.985500,45.000000,185.000000,135.000000,dualpol_vector_correlation,E2-E3,-17.861197,-17.861197,-7.602176,-7.611814,True,1222.099337,1220.743935
7.985500,45.000000,190.000000,135.000000,dualpol_vector_correlation,E2-E3,-36.804162,-36.804162,-7.749050,-7.522015,True,1201.608010,1233.430088
7.985500,45.000000,195.000000,135.000000,dualpol_vector_correlation,E2-E3,-54.882550,-54.882550,-7.945072,-7.526317,True,1174.793967,1232.819301
7.985500,45.000000,200.000000,135.000000,dualpol_vector_correlation,E2-E3,-71.731506,-71.731506,-8.166125,-7.649092,True,1145.273064,1215.516027
7.985500,45.000000,205.000000,135.000000,dualpol_vector_correlation,E2-E3,-87.104407,-87.104407,-8.387938,-7.906215,True,1116.396352,1180.061203
7.985500,45.000000,210.000000,135.000000,dualpol_vector_correlation,E2-E3,-100.917361,-100.917361,-8.591882,-8.306487,True,1090.488796,1126.914500
7.985500,45.000000,215.000000,135.000000,dualpol_vector_correlation,E2-E3,-113.202596,-113.202596,-8.770371,-8.853914,True,1068.308611,1058.082704
7.985500,45.000000,220.000000,135.000000,dualpol_vector_correlation,E2-E3,-124.022017,-124.022017,-8.928524,-9.550268,True,1049.032865,976.566708
7.985500,45.000000,225.000000,135.000000,dualpol_vector_correlation,E2-E3,-133.398705,-133.398705,-9.081141,-10.397608,True,1030.761615,885.798419
7.985500,45.000000,230.000000,135.000000,dualpol_vector_correlation,E2-E3,-141.285566,-141.285566,-9.247052,-11.400618,True,1011.259725,789.195149
7.985500,45.000000,235.000000,135.000000,dualpol_vector_correlation,E2-E3,-147.558702,-147.558702,-9.443500,-12.568735,True,988.644772,689.887962
7.985500,45.000000,240.000000,135.000000,dualpol_vector_correlation,E2-E3,-152.010100,-152.010100,-9.681792,-13.918071,True,961.890655,590.624910
7.985500,45.000000,245.000000,135.000000,dualpol_vector_correlation,E2-E3,-154.305187,-154.305187,-9.963887,-15.472400,True,931.152801,493.850286
7.985500,45.000000,250.000000,135.000000,dualpol_vector_correlation,E2-E3,-153.832296,-153.832296,-10.279144,-17.259088,True,897.962267,402.032257
7.985500,45.000000,255.000000,135.000000,dualpol_vector_correlation,E2-E3,-149.185049,-149.185049,-10.600816,-19.282634,True,865.315535,318.481057
7.985500,45.000000,260.000000,135.000000,dualpol_vector_correlation,E2-E3,-136.007186,-136.007186,-10.883255,-21.413242,True,837.630673,249.202958
7.985500,45.000000,265.000000,135.000000,dualpol_vector_correlation,E2-E3,-97.551859,-97.551859,-11.063225,-23.074082,True,820.453661,205.831198
7.985500,45.000000,270.000000,135.000000,dualpol_vector_correlation,E2-E3,-34.590326,-34.590326,-11.070758,-23.202733,True,819.742429,202.804995
7.985500,45.000000,275.000000,135.000000,dualpol_vector_correlation,E2-E3,-4.397646,-4.397646,-10.851448,-21.740325,True,840.703547,239.993262
7.985500,45.000000,280.000000,135.000000,dualpol_vector_correlation,E2-E3,11.776225,11.776225,-10.389830,-19.741415,True,886.592002,302.095716
7.985500,45.000000,285.000000,135.000000,dualpol_vector_correlation,E2-E3,24.423809,24.423809,-9.715312,-17.826543,True,958.185755,376.606772
7.985500,45.000000,290.000000,135.000000,dualpol_vector_correlation,E2-E3,36.097007,36.097007,-8.885698,-16.140562,True,1054.217920,457.285265
7.985500,45.000000,295.000000,135.000000,dualpol_vector_correlation,E2-E3,47.492895,47.492895,-7.963874,-14.678535,True,1172.253722,541.113693
7.985500,45.000000,300.000000,135.000000,dualpol_vector_correlation,E2-E3,58.781684,58.781684,-7.003604,-13.408902,True,1309.287670,626.282403
7.985500,45.000000,305.000000,135.000000,dualpol_vector_correlation,E2-E3,69.982819,69.982819,-6.046657,-12.304277,True,1461.781452,711.215877
7.985500,45.000000,310.000000,135.000000,dualpol_vector_correlation,E2-E3,81.097530,81.097530,-5.125267,-11.346782,True,1625.368878,794.101811
7.985500,45.000000,315.000000,135.000000,dualpol_vector_correlation,E2-E3,92.153625,92.153625,-4.264583,-10.526413,True,1794.676443,872.759616
7.985500,45.000000,320.000000,135.000000,dualpol_vector_correlation,E2-E3,103.207847,103.207847,-3.483196,-9.837296,True,1963.611078,944.823112
7.985500,45.000000,325.000000,135.000000,dualpol_vector_correlation,E2-E3,114.324954,114.324954,-2.792478,-9.273870,True,2126.137849,1008.142192
7.985500,45.000000,330.000000,135.000000,dualpol_vector_correlation,E2-E3,125.548122,125.548122,-2.196226,-8.828612,True,2277.214869,1061.169360
7.985500,45.000000,335.000000,135.000000,dualpol_vector_correlation,E2-E3,136.875806,136.875806,-1.691655,-8.492251,True,2413.418071,1103.069128
7.985500,45.000000,340.000000,135.000000,dualpol_vector_correlation,E2-E3,148.257810,148.257810,-1.271649,-8.256028,True,2532.986217,1133.480141
7.985500,45.000000,345.000000,135.000000,dualpol_vector_correlation,E2-E3,159.614479,159.614479,-0.927328,-8.114038,True,2635.414398,1152.161557
7.985500,45.000000,350.000000,135.000000,dualpol_vector_correlation,E2-E3,170.870518,170.870518,-0.649723,-8.063638,True,2721.003726,1158.866437
7.985500,45.000000,355.000000,135.000000,dualpol_vector_correlation,E2-E3,-178.013553,181.986447,-0.430179,-8.103670,True,2790.656396,1153.537753
7.985500,45.000000,360.000000,135.000000,dualpol_vector_correlation,E2-E3,-167.027700,192.972300,-0.260328,-8.232444,True,2845.764233,1136.561906
7.985500,45.000000,0.000000,0.000000,dualpol_vector_correlation,E3-E4,-168.832410,-168.832410,-1.877089,-0.485178,True,556.296470,652.982927
7.985500,45.000000,5.000000,0.000000,dualpol_vector_correlation,E3-E4,-172.620127,-172.620127,-2.376244,-0.700761,True,525.228831,636.975428
7.985500,45.000000,10.000000,0.000000,dualpol_vector_correlation,E3-E4,-177.282476,-177.282476,-2.878348,-0.976994,True,495.727887,617.036721
7.985500,45.000000,15.000000,0.000000,dualpol_vector_correlation,E3-E4,177.492586,-182.507414,-3.323939,-1.283567,True,470.938064,595.637967
7.985500,45.000000,20.000000,0.000000,dualpol_vector_correlation,E3-E4,172.218511,-187.781489,-3.661986,-1.594681,True,452.961665,574.680784
7.985500,45.000000,25.000000,0.000000,dualpol_vector_correlation,E3-E4,167.560223,-192.439777,-3.870522,-1.896301,True,442.216191,555.067358
7.985500,45.000000,30.000000,0.000000,dualpol_vector_correlation,E3-E4,164.145690,-195.854310,-3.964648,-2.189289,True,437.449895,536.656359
7.985500,45.000000,35.000000,0.000000,dualpol_vector_correlation,E3-E4,162.364720,-197.635280,-3.984507,-2.483925,True,436.450895,518.757625
7.985500,45.000000,40.000000,0.000000,dualpol_vector_correlation,E3-E4,162.317099,-197.682901,-3.974979,-2.788740,True,436.929914,500.868495
7.985500,45.000000,45.000000,0.000000,dualpol_vector_correlation,E3-E4,163.879002,-196.120998,-3.971962,-3.101484,True,437.081716,483.155067
7.985500,45.000000,50.000000,0.000000,dualpol_vector_correlation,E3-E4,166.763263,-193.236737,-3.998616,-3.407624,True,435.742533,466.422551
7.985500,45.000000,55.000000,0.000000,dualpol_vector_correlation,E3-E4,170.547963,-189.452037,-4.066963,-3.685931,True,432.327242,451.714678
7.985500,45.000000,60.000000,0.000000,dualpol_vector_correlation,E3-E4,174.731910,-185.268090,-4.180316,-3.916346,True,426.721881,439.889359
7.985500,45.000000,65.000000,0.000000,dualpol_vector_correlation,E3-E4,178.837903,-181.162097,-4.334951,-4.084976,True,419.192173,431.431587
7.985500,45.000000,70.000000,0.000000,dualpol_vector_correlation,E3-E4,-177.491356,-177.491356,-4.521288,-4.184406,True,410.295123,426.521006
7.985500,45.000000,75.000000,0.000000,dualpol_vector_correlation,E3-E4,-174.458707,-174.458707,-4.725154,-4.211419,True,400.777238,425.196586
7.985500,45.000000,80.000000,0.000000,dualpol_vector_correlation,E3-E4,-172.132794,-172.132794,-4.929339,-4.165213,True,391.465743,427.464534
7.985500,45.000000,85.000000,0.000000,dualpol_vector_correlation,E3-E4,-170.485123,-170.485123,-5.115400,-4.047363,True,383.169330,433.303874
7.985500,45.000000,90.000000,0.000000,dualpol_vector_correlation,E3-E4,-169.420361,-169.420361,-5.265652,-3.862755,True,376.598115,442.611789
7.985500,45.000000,95.000000,0.000000,dualpol_vector_correlation,E3-E4,-168.798595,-168.798595,-5.365299,-3.620136,True,372.302362,455.149367
7.985500,45.000000,100.000000,0.000000,dualpol_vector_correlation,E3-E4,-168.456765,-168.456765,-5.404508,-3.331591,True,370.625551,470.523373
7.985500,45.000000,105.000000,0.000000,dualpol_vector_correlation,E3-E4,-168.233704,-168.233704,-5.380068,-3.011090,True,371.669842,488.209526
7.985500,45.000000,110.000000,0.000000,dualpol_vector_correlation,E3-E4,-167.997001,-167.997001,-5.296192,-2.672678,True,375.276307,507.606115
7.985500,45.000000,115.000000,0.000000,dualpol_vector_correlation,E3-E4,-167.665286,-167.665286,-5.164157,-2.328849,True,381.024499,528.102573
7.985500,45.000000,120.000000,0.000000,dualpol_vector_correlation,E3-E4,-167.218316,-167.218316,-5.000814,-1.989424,True,388.257665,549.148190
7.985500,45.000000,125.000000,0.000000,dualpol_vector_correlation,E3-E4,-166.690250,-166.690250,-4.826101,-1.661056,True,396.146392,570.305990
7.985500,45.000000,130.000000,0.000000,dualpol_vector_correlation,E3-E4,-166.147890,-166.147890,-4.659675,-1.347451,True,403.809943,591.273206
7.985500,45.000000,135.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.663003,-165.663003,-4.517014,-1.050432,True,410.497032,611.841756
7.985500,45.000000,140.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.291382,-165.291382,-4.406201,-0.772039,True,415.767627,631.769678
7.985500,45.000000,145.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.067660,-165.067660,-4.327535,-0.517386,True,419.550274,650.566108
7.985500,45.000000,150.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.014842,-165.014842,-4.277539,-0.297059,True,421.972153,667.279515
7.985500,45.000000,155.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.157660,-165.157660,-4.255802,-0.126979,True,423.029492,680.474416
7.985500,45.000000,160.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.528397,-165.528397,-4.269411,-0.024295,True,422.367203,688.566613
7.985500,45.000000,165.000000,0.000000,dualpol_vector_correlation,E3-E4,-166.164760,-166.164760,-4.330123,0.000000,True,419.425240,690.495313
7.985500,45.000000,170.000000,0.000000,dualpol_vector_correlation,E3-E4,-167.109261,-167.109261,-4.444940,-0.051104,True,413.917445,686.444648
7.985500,45.000000,175.000000,0.000000,dualpol_vector_correlation,E3-E4,-168.414166,-168.414166,-4.606335,-0.156290,True,406.297341,678.181940
7.985500,45.000000,180.000000,0.000000,dualpol_vector_correlation,E3-E4,-170.139203,-170.139203,-4.789391,-0.278835,True,397.824190,668.681034
7.985500,45.000000,185.000000,0.000000,dualpol_vector_correlation,E3-E4,-172.323461,-172.323461,-4.959886,-0.378482,True,390.091435,661.053529
7.985500,45.000000,190.000000,0.000000,dualpol_vector_correlation,E3-E4,-174.937712,-174.937712,-5.091009,-0.428155,True,384.246819,657.283860
7.985500,45.000000,195.000000,0.000000,dualpol_vector_correlation,E3-E4,-177.858361,-177.858361,-5.178639,-0.425327,True,380.389732,657.497944
7.985500,45.000000,200.000000,0.000000,dualpol_vector_correlation,E3-E4,179.104632,-180.895368,-5.243907,-0.390416,True,377.542092,660.145919
7.985500,45.000000,205.000000,0.000000,dualpol_vector_correlation,E3-E4,176.142773,-183.857227,-5.321991,-0.355495,True,374.163296,662.805300
7.985500,45.000000,210.000000,0.000000,dualpol_vector_correlation,E3-E4,173.388171,-186.611829,-5.447032,-0.352768,True,368.815491,663.013480
7.985500,45.000000,215.000000,0.000000,dualpol_vector_correlation,E3-E4,170.881813,-189.118187,-5.642494,-0.408215,True,360.608554,658.794523
7.985500,45.000000,220.000000,0.000000,dualpol_vector_correlation,E3-E4,168.574851,-191.425149,-5.918582,-0.539730,True,349.326582,648.894748
7.985500,45.000000,225.000000,0.000000,dualpol_vector_correlation,E3-E4,166.355465,-193.644535,-6.273278,-0.757140,True,335.348847,632.854325
7.985500,45.000000,230.000000,0.000000,dualpol_vector_correlation,E3-E4,164.088834,-195.911166,-6.693521,-1.062643,True,319.510179,610.982272
7.985500,45.000000,235.000000,0.000000,dualpol_vector_correlation,E3-E4,161.659388,-198.340612,-7.155229,-1.451410,True,302.969756,584.238603
7.985500,45.000000,240.000000,0.000000,dualpol_vector_correlation,E3-E4,159.010854,-200.989146,-7.623055,-1.912608,True,287.083350,554.026243
7.985500,45.000000,245.000000,0.000000,dualpol_vector_correlation,E3-E4,156.182016,-203.817984,-8.051839,-2.430936,True,273.255431,521.932023
7.985500,45.000000,250.000000,0.000000,dualpol_vector_correlation,E3-E4,153.329128,-206.670872,-8.391651,-2.988434,True,262.771443,489.484593
7.985500,45.000000,255.000000,0.000000,dualpol_vector_correlation,E3-E4,150.717332,-209.282668,-8.596668,-3.566051,True,256.641777,457.992304
7.985500,45.000000,260.000000,0.000000,dualpol_vector_correlation,E3-E4,148.670969,-211.329031,-8.635251,-4.144399,True,255.504276,428.490074
7.985500,45.000000,265.000000,0.000000,dualpol_vector_correlation,E3-E4,147.499743,-212.500257,-8.496418,-4.703390,True,259.621004,401.782692
7.985500,45.000000,270.000000,0.000000,dualpol_vector_correlation,E3-E4,147.436623,-212.563377,-8.189290,-5.220891,True,268.965296,378.543828
7.985500,45.000000,275.000000,0.000000,dualpol_vector_correlation,E3-E4,148.609239,-211.390761,-7.736792,-5.671109,True,283.348635,359.422515
7.985500,45.000000,280.000000,0.000000,dualpol_vector_correlation,E3-E4,151.036844,-208.963156,-7.168110,-6.023910,True,302.520797,345.116107
7.985500,45.000000,285.000000,0.000000,dualpol_vector_correlation,E3-E4,154.633035,-205.366965,-6.513468,-6.246532,True,326.202519,336.383079
7.985500,45.000000,290.000000,0.000000,dualpol_vector_correlation,E3-E4,159.206560,-200.793440,-5.801880,-6.308528,True,354.051738,333.990656
7.985500,45.000000,295.000000,0.000000,dualpol_vector_correlation,E3-E4,164.470434,-195.529566,-5.060623,-6.188907,True,385.593403,338.622181
7.985500,45.000000,300.000000,0.000000,dualpol_vector_correlation,E3-E4,170.072664,-189.927336,-4.315153,-5.882302,True,420.148758,350.788743
7.985500,45.000000,305.000000,0.000000,dualpol_vector_correlation,E3-E4,175.645154,-184.354846,-3.588967,-5.401282,True,456.785560,370.763194
7.985500,45.000000,310.000000,0.000000,dualpol_vector_correlation,E3-E4,-179.148171,-179.148171,-2.903652,-4.774948,True,494.285804,398.486268
7.985500,45.000000,315.000000,0.000000,dualpol_vector_correlation,E3-E4,-174.574311,-174.574311,-2.279487,-4.046128,True,531.112342,433.365484
7.985500,45.000000,320.000000,0.000000,dualpol_vector_correlation,E3-E4,-170.800256,-170.800256,-1.736433,-3.268119,True,565.378227,473.974288
7.985500,45.000000,325.000000,0.000000,dualpol_vector_correlation,E3-E4,-167.874850,-167.874850,-1.294565,-2.499714,True,594.884292,517.815484
7.985500,45.000000,330.000000,0.000000,dualpol_vector_correlation,E3-E4,-165.748364,-165.748364,-0.972891,-1.797899,True,617.328324,561.391412
7.985500,45.000000,335.000000,0.000000,dualpol_vector_correlation,E3-E4,-164.335728,-164.335728,-0.786553,-1.209817,True,630.714925,600.716935
7.985500,45.000000,340.000000,0.000000,dualpol_vector_correlation,E3-E4,-163.591343,-163.591343,-0.743785,-0.766688,True,633.828078,632.159001
7.985500,45.000000,345.000000,0.000000,dualpol_vector_correlation,E3-E4,-163.553054,-163.553054,-0.844292,-0.481546,True,626.536177,653.256042
7.985500,45.000000,350.000000,0.000000,dualpol_vector_correlation,E3-E4,-164.333338,-164.333338,-1.079344,-0.351004,True,609.808580,663.148084
7.985500,45.000000,355.000000,0.000000,dualpol_vector_correlation,E3-E4,-166.065024,-166.065024,-1.432212,-0.359718,True,585.531309,662.483156
7.985500,45.000000,360.000000,0.000000,dualpol_vector_correlation,E3-E4,-168.832410,-168.832410,-1.877089,-0.485178,True,556.296470,652.982927
7.985500,45.000000,0.000000,45.000000,dualpol_vector_correlation,E3-E4,-177.790322,-177.790322,-0.502066,-2.002052,True,1873.891368,1576.685646
7.985500,45.000000,5.000000,45.000000,dualpol_vector_correlation,E3-E4,-178.387672,-178.387672,-0.819230,-2.281516,True,1806.700712,1526.764106
7.985500,45.000000,10.000000,45.000000,dualpol_vector_correlation,E3-E4,-179.139371,-179.139371,-1.185485,-2.631432,True,1732.101989,1466.479936
7.985500,45.000000,15.000000,45.000000,dualpol_vector_correlation,E3-E4,-179.977780,-179.977780,-1.588358,-3.038790,True,1653.597502,1399.291581
7.985500,45.000000,20.000000,45.000000,dualpol_vector_correlation,E3-E4,179.180585,-180.819415,-2.021191,-3.496170,True,1573.215336,1327.514348
7.985500,45.000000,25.000000,45.000000,dualpol_vector_correlation,E3-E4,178.427355,-181.572645,-2.484593,-4.003822,True,1491.482106,1252.150794
7.985500,45.000000,30.000000,45.000000,dualpol_vector_correlation,E3-E4,177.859162,-182.140838,-2.985226,-4.568267,True,1407.947313,1173.368370
7.985500,45.000000,35.000000,45.000000,dualpol_vector_correlation,E3-E4,177.578564,-182.421436,-3.532484,-5.197614,True,1321.975798,1091.357450
7.985500,45.000000,40.000000,45.000000,dualpol_vector_correlation,E3-E4,177.693154,-182.306846,-4.135187,-5.896251,True,1233.355766,1007.013266
7.985500,45.000000,45.000000,45.000000,dualpol_vector_correlation,E3-E4,178.307373,-181.692627,-4.800164,-6.662069,True,1142.456096,922.028329
7.985500,45.000000,50.000000,45.000000,dualpol_vector_correlation,E3-E4,179.508218,-180.491782,-5.533160,-7.487779,True,1050.001025,838.414485
7.985500,45.000000,55.000000,45.000000,dualpol_vector_correlation,E3-E4,-178.645131,-178.645131,-6.341166,-8.365533,True,956.730013,757.828702
7.985500,45.000000,60.000000,45.000000,dualpol_vector_correlation,E3-E4,-176.113077,-176.113077,-7.234868,-9.292260,True,863.185831,681.137356
7.985500,45.000000,65.000000,45.000000,dualpol_vector_correlation,E3-E4,-172.838685,-172.838685,-8.230291,-10.272443,True,769.720731,608.450920
7.985500,45.000000,70.000000,45.000000,dualpol_vector_correlation,E3-E4,-168.682895,-168.682895,-9.349386,-11.315920,True,676.672370,539.574888
7.985500,45.000000,75.000000,45.000000,dualpol_vector_correlation,E3-E4,-163.340324,-163.340324,-10.619449,-12.429450,True,584.622152,474.651913
7.985500,45.000000,80.000000,45.000000,dualpol_vector_correlation,E3-E4,-156.253006,-156.253006,-12.069957,-13.600306,True,494.709076,414.793968
7.985500,45.000000,85.000000,45.000000,dualpol_vector_correlation,E3-E4,-146.607436,-146.607436,-13.720472,-14.768057,True,409.094976,362.614268
7.985500,45.000000,90.000000,45.000000,dualpol_vector_correlation,E3-E4,-133.772979,-133.772979,-15.538453,-15.786183,True,331.837203,322.506572
7.985500,45.000000,95.000000,45.000000,dualpol_vector_correlation,E3-E4,-118.828507,-118.828507,-17.315637,-16.414090,True,270.436861,300.015170
7.985500,45.000000,100.000000,45.000000,dualpol_vector_correlation,E3-E4,-106.197720,-106.197720,-18.473185,-16.434752,True,236.694676,299.302353
7.985500,45.000000,105.000000,45.000000,dualpol_vector_correlation,E3-E4,-102.905266,-102.905266,-18.344009,-15.855505,True,240.241079,319.942904
7.985500,45.000000,110.000000,45.000000,dualpol_vector_correlation,E3-E4,-121.673023,-121.673023,-17.126664,-14.903910,True,276.385043,356.986856
7.985500,45.000000,115.000000,45.000000,dualpol_vector_correlation,E3-E4,-167.151308,-167.151308,-15.563507,-13.826740,True,330.881431,404.120335
7.985500,45.000000,120.000000,45.000000,dualpol_vector_correlation,E3-E4,168.755563,-191.244437,-14.085992,-12.778319,True,392.236594,455.965294
7.985500,45.000000,125.000000,45.000000,dualpol_vector_correlation,E3-E4,161.165228,-198.834772,-12.817969,-11.830875,True,453.888591,508.515214
7.985500,45.000000,130.000000,45.000000,dualpol_vector_correlation,E3-E4,158.771144,-201.228856,-11.766464,-11.011165,True,512.300208,558.842546
7.985500,45.000000,135.000000,45.000000,dualpol_vector_correlation,E3-E4,158.310083,-201.689917,-10.908432,-10.324257,True,565.491537,604.832172
7.985500,45.000000,140.000000,45.000000,dualpol_vector_correlation,E3-E4,158.730459,-201.269541,-10.217491,-9.764061,True,612.312543,645.126166
7.985500,45.000000,145.000000,45.000000,dualpol_vector_correlation,E3-E4,159.626312,-200.373688,-9.668968,-9.316819,True,652.227851,679.214219
7.985500,45.000000,150.000000,45.000000,dualpol_vector_correlation,E3-E4,160.826840,-199.173160,-9.237380,-8.962503,True,685.454640,707.493716
7.985500,45.000000,155.000000,45.000000,dualpol_vector_correlation,E3-E4,162.265407,-197.734593,-8.892768,-8.677201,True,713.196721,731.118317
7.985500,45.000000,160.000000,45.000000,dualpol_vector_correlation,E3-E4,163.927624,-196.072376,-8.600724,-8.437380,True,737.584023,751.586097
7.985500,45.000000,165.000000,45.000000,dualpol_vector_correlation,E3-E4,165.826954,-194.173046,-8.329078,-8.224677,True,761.016100,770.218335
7.985500,45.000000,170.000000,45.000000,dualpol_vector_correlation,E3-E4,167.990053,-192.009947,-8.059185,-8.028969,True,785.034017,787.769710
7.985500,45.000000,175.000000,45.000000,dualpol_vector_correlation,E3-E4,170.441644,-189.558356,-7.794196,-7.848723,True,809.352863,804.287942
7.985500,45.000000,180.000000,45.000000,dualpol_vector_correlation,E3-E4,173.184766,-186.815234,-7.557293,-7.689858,True,831.731353,819.133779
7.985500,45.000000,185.000000,45.000000,dualpol_vector_correlation,E3-E4,176.180793,-183.819207,-7.381357,-7.564825,True,848.750118,831.010455
7.985500,45.000000,190.000000,45.000000,dualpol_vector_correlation,E3-E4,179.340750,-180.659250,-7.298194,-7.492190,True,856.915524,837.988840
7.985500,45.000000,195.000000,45.000000,dualpol_vector_correlation,E3-E4,-177.460644,-177.460644,-7.333396,-7.495476,True,853.449711,837.671847
7.985500,45.000000,200.000000,45.000000,dualpol_vector_correlation,E3-E4,-174.347874,-174.347874,-7.506941,-7.600233,True,836.566884,827.629740
