freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,454.620277,-169.526954,-169.526954,56.944444,-34.216128,115.284273,88.236718,179.986488,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,89.295932,-164.122757,-164.122757,55.555556,-11.590651,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,726.951108,-177.971947,542.028053,86.111111,-29.797267,55.739278,41.235203,164.309779,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,106.639465,178.885354,178.885354,97.142857,-37.150654,38.177208,32.957936,91.853752,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,225.064630,173.901172,173.901172,53.521127,-35.360669,35.321755,31.080455,122.519835,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,372.681662,175.452466,175.452466,55.555556,-22.704299,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,178.111696,-181.888304,68.055556,-28.552179,90.773439,64.346893,176.417367,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,334.459061,163.371187,163.371187,53.623188,-49.930030,41.046357,25.601394,126.297854,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,696.801765,4.195744,364.195744,50.704225,-35.360669,110.952667,82.972881,179.687115,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,227.811951,-4.693020,-4.693020,55.555556,-12.536309,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,572.832743,1.799561,-358.200439,50.000000,-28.215932,92.459943,58.406663,178.639056,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,581.684578,168.942034,-191.057966,52.112676,-45.726344,146.340880,140.395834,178.718070,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,371.527469,-172.481728,-172.481728,55.555556,-33.327145,106.186535,71.542300,179.934913,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,421.534072,176.693195,176.693195,56.944444,-15.066532,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,139.384238,499.384238,76.388889,-26.170430,82.281226,56.973447,179.712761,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,376.935214,14.461246,14.461246,50.000000,-34.572598,157.552003,155.133213,178.746704,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,541.946448,0.215454,0.215454,54.285714,-38.916569,112.320601,79.280865,179.364337,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,85.770720,5.289644,5.289644,62.500000,-8.302903,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,94.119214,43.268976,43.268976,54.166667,-10.675185,17.922439,12.893477,37.979332,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,517.983139,-27.733768,332.266232,54.166667,-32.239122,60.410892,46.000263,164.440149,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,95.821407,-4.784293,-4.784293,75.000000,-26.932970,9.550938,8.373403,20.159936,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,311.734513,-9.982664,-9.982664,58.333333,-11.694850,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,665.418531,-41.469415,-401.469415,51.388889,-28.215932,92.219315,64.435179,177.913815,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,663.253336,-163.324198,-523.324198,57.142857,-45.726344,161.148249,159.376817,179.992649,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,434.821822,-167.697436,-167.697436,61.971831,-35.744011,102.112299,70.043282,178.658227,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,118.308008,-173.324141,-173.324141,51.388889,-10.562914,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,720.000000,-179.146347,540.853653,100.000000,-28.215932,49.460026,29.480684,168.322270,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,378.425351,177.785444,537.785444,66.197183,-45.726344,25.989205,17.628958,104.827618,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,255.496687,167.912890,167.912890,61.428571,-35.385799,30.929318,18.536305,145.674734,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,338.129371,178.017161,178.017161,54.166667,-15.907992,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,177.346786,-182.653214,76.388889,-26.170430,80.031720,48.103782,176.671842,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,396.085020,13.272522,-346.727478,56.944444,-33.963004,142.868982,134.796690,179.918700,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,477.174999,4.568839,4.568839,52.857143,-36.499704,110.165647,74.876394,178.981201,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,124.757946,-2.027793,-2.027793,56.944444,-7.825870,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,488.221439,4.858487,-355.141513,58.333333,-34.378525,62.049719,34.739055,174.035188,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,193.086750,178.083331,178.083331,51.428571,-42.599228,165.943255,164.544293,179.888876,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,179.710828,-120.118987,-120.118987,56.944444,-30.612932,48.682154,30.519729,121.294902,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,465.421046,171.271417,171.271417,55.555556,-8.506117,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,94.520548,360.000000,65.991122,425.991122,52.941176,-45.069865,69.100725,52.465891,136.456940,69,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,832.106190,8.540694,-351.459306,51.388889,-30.747048,162.765386,160.043238,179.758563,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,95.890411,318.161066,-12.678249,-12.678249,55.072464,-42.788477,119.305441,94.790208,179.687795,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,169.288945,10.380195,10.380195,56.944444,-9.168695,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,281.884801,118.726650,118.726650,58.333333,-18.379917,65.944673,42.814796,146.811326,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,563.410195,-14.133081,345.866919,50.000000,-30.332552,42.326649,31.050467,160.815336,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,-1.581052,-361.581052,77.464789,-37.524114,76.432873,44.321218,178.977831,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,294.046891,-12.407988,-12.407988,56.944444,-7.356534,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,740.865239,-113.868163,-473.868163,55.555556,-34.378525,85.476283,65.607774,175.421404,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,710.915804,-167.783588,-527.783588,55.714286,-43.440375,161.739309,160.112915,179.170457,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,421.367905,-118.537935,241.462065,63.380282,-37.524114,85.860722,61.870129,177.902323,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,184.486977,-176.320595,-176.320595,50.000000,-8.752496,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,94.520548,360.000000,179.859285,539.859285,83.823529,-46.454351,55.687846,27.792691,172.697757,69,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,306.772020,176.324283,176.324283,55.714286,-42.599228,19.033350,12.168874,107.889512,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,532.156497,105.859686,-254.140314,71.830986,-39.374781,62.803818,38.864369,173.907212,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,298.074304,178.348388,178.348388,54.166667,-10.564658,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,94.520548,360.000000,175.282228,-184.717772,67.647059,-45.069865,26.134423,13.756976,107.551520,69,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,529.954094,5.592387,5.592387,50.000000,-29.121517,154.832377,150.138862,179.802341,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,429.375345,14.259301,14.259301,60.563380,-41.437747,90.610140,54.990302,177.441452,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,10.945382,-0.139749,-0.139749,55.555556,-6.299985,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,52.690559,17.743459,17.743459,56.944444,-19.796942,16.543820,14.626252,32.126940,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,26.347073,-178.096916,-178.096916,54.166667,-26.038230,175.224577,175.161538,179.928405,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,60.599372,-11.329709,-11.329709,55.555556,-23.046418,16.849196,14.615832,38.518477,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,490.647555,162.534014,162.534014,54.166667,-11.712816,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,574.973684,26.341471,26.341471,54.166667,-28.846082,90.023119,62.523944,161.077002,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,675.832469,4.374218,4.374218,51.428571,-40.460711,160.209261,159.068433,179.434864,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,397.273994,-177.055018,182.944982,65.277778,-32.859863,89.463950,59.505558,179.958416,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,256.782840,19.354289,19.354289,52.777778,-12.390055,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,387.698873,170.287343,170.287343,58.333333,-26.671288,98.931327,68.098505,178.799099,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,607.616698,-8.569962,351.430038,52.112676,-40.460711,36.977658,27.424032,132.966223,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,1.602552,-358.397448,75.000000,-32.859863,88.647325,57.639952,179.524408,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,260.713644,-19.494038,-19.494038,54.166667,-13.324452,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,379.288848,-152.543883,-152.543883,54.166667,-30.021721,87.907408,62.069382,157.062823,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,632.084874,-169.526954,-529.526954,52.112676,-40.460711,151.637418,149.576106,178.931833,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-12.932261,347.067739,70.833333,-32.859863,87.759919,55.479707,178.985214,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,245.233666,-177.971947,-177.971947,51.388889,-7.129604,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,242.394357,178.885354,178.885354,54.166667,-19.796942,10.530930,8.517243,24.277131,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,517.360544,173.901172,173.901172,50.000000,-30.272458,48.426979,29.112216,170.928776,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,258.491142,-164.122757,-164.122757,52.777778,-19.332312,11.243339,9.012784,28.260808,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,245.045717,178.111696,178.111696,52.777778,-6.195207,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,244.751297,163.371187,163.371187,51.388889,-17.993291,10.571174,6.288882,28.269417,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,519.103824,4.195744,4.195744,51.388889,-31.484397,157.338824,152.702623,179.766175,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,253.075495,175.452466,175.452466,52.777778,-23.046418,12.052785,8.720326,34.559717,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,legacy_cp_minus90,E1-E3,95.890411,409.708963,-29.220005,-29.220005,57.971014,-38.941393,0.000000,0.000000,0.000000,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,516.796101,56.760717,56.760717,50.000000,-33.864974,80.986252,73.096063,126.554078,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,443.119719,132.625316,492.625316,62.500000,-33.432813,130.750953,120.912974,178.730263,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E1-E3,97.260274,360.000000,167.047132,527.047132,61.428571,-38.575565,136.537799,127.012090,179.639887,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,344.732076,77.356564,77.356564,59.722222,-20.679148,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,479.022087,-91.707257,-91.707257,52.777778,-22.836225,113.143342,102.137931,176.556727,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,493.330877,-18.078310,341.921690,55.555556,-34.951393,115.284581,110.500931,179.681149,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,378.134435,0.887320,360.887320,64.788732,-36.706391,94.228778,85.404468,178.559412,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,45.212482,5.839676,5.839676,52.777778,-9.706511,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,68.750506,-35.462396,-35.462396,54.166667,-22.836225,17.254201,12.338587,41.830620,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,169.583742,-27.130118,-27.130118,81.944444,-34.951393,33.344941,27.765942,111.268295,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E1-E2,98.630137,392.659712,-8.968305,-368.968305,52.112676,-36.706391,48.964839,31.271797,176.466430,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E2-E3,95.890411,399.092987,-35.059681,-35.059681,63.768116,-41.261822,0.000000,0.000000,0.000000,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E2-E3,98.630137,515.809422,92.223113,92.223113,53.521127,-36.199015,92.052667,81.437821,130.128328,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E2-E3,98.630137,484.087399,159.755434,519.755434,56.338028,-37.202000,139.423750,128.297340,178.303849,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E2-E3,95.890411,720.000000,176.015437,896.015437,72.463768,-42.495968,140.402142,131.651669,179.380426,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,140.280160,112.416245,112.416245,65.277778,-27.828834,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,143.464299,176.069630,176.069630,62.500000,-33.403860,46.660755,40.171674,76.320173,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,283.401454,-177.833745,-177.833745,52.777778,-33.432813,63.708804,53.613712,171.830575,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,238.550178,-175.128117,-175.128117,70.833333,-32.585153,72.363295,58.642650,169.039906,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,349.869749,-83.196240,-83.196240,58.333333,-18.358719,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,480.613757,127.169653,127.169653,51.388889,-18.261760,109.861631,99.426203,174.226852,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,452.349847,45.208429,-314.791571,61.111111,-28.499467,129.015815,123.466480,177.258138,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,484.718730,8.080985,8.080985,54.166667,-26.082431,80.752693,75.236499,121.114006,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,224.368140,1.204823,1.204823,55.555556,-21.502746,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,666.765554,90.009047,-269.990953,54.929577,-36.345129,105.444666,94.298210,177.513196,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,414.462314,145.250340,505.250340,62.500000,-33.134548,142.801883,137.724171,178.979839,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E1-E3,98.630137,720.000000,-177.605721,542.394279,85.915493,-39.463467,130.919895,113.996302,178.831024,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,429.629063,145.187104,145.187104,59.722222,-19.654618,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,575.435699,-41.787583,-41.787583,52.777778,-18.732330,124.282631,112.538571,179.243011,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,680.214328,-11.734844,-11.734844,52.777778,-27.669633,145.607128,140.900046,179.134329,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E2-E4,97.260274,367.512972,10.227284,10.227284,57.142857,-37.498176,119.433243,112.747980,176.112566,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,90.206818,11.343431,11.343431,65.277778,-10.739033,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,94.759937,-49.265291,-49.265291,65.277778,-13.183891,28.537165,20.295241,65.923659,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,527.253530,-19.710587,340.289413,55.555556,-32.761984,35.224987,23.727636,164.415574,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,248.035462,-4.283572,-4.283572,59.722222,-31.789646,31.136006,22.609001,96.666744,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
