"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,15,8157.72252871057,15,3084.65359475792,15,4411.10335239324,15,-4909.66773282879
80,8,20,8276.87892144758,20,1098.74477691707,20,3527.60473892643,20,-5668.24824796902
80,8,25,7903.12191948922,25,-908.811433472888,25,2321.58661671978,25,-5771.07639958961
80,8,30,7123.19738105655,30,-2773.47540902617,30,899.611959407864,30,-5203.68145718443
80,8,35,6055.59345956136,35,-4356.36380765513,35,-601.434848892798,35,-4030.58356472258
80,8,40,4826.28882740233,40,-5565.78160993936,40,-2033.0687095808,40,-2384.49048827021
80,8,45,3546.98278923473,45,-6367.90831846619,45,-3257.95296726855,45,-451.08465830625
80,8,50,2302.22122735814,50,-6783.11555470528,50,-4171.10785833863,50,1548.35475970969
80,8,55,1147.72431141215,55,-6870.53908968775,55,-4713.04975712613,55,3377.70933528969
80,8,60,117.145244683251,60,-6708.7789896444,60,-4870.87695491011,60,4811.98568746516
80,8,65,-768.689651382799,65,-6381.07938956016,65,-4668.56352504675,65,5667.05458711535
80,8,70,-1495.46888683752,70,-5968.53274649676,70,-4152.39360746213,70,5827.51370373207
80,8,75,-2053.78074904455,75,-5548.4797928736,75,-3378.43813939925,75,5265.69052731182
80,8,80,-2440.05393047392,80,-5192.22043763161,80,-2405.99544469789,80,4047.36733326926
80,8,85,-2656.65616585265,85,-4958.30256357915,85,-1296.59795572166,85,2323.94566671001
80,8,90,-2709.72719282456,90,-4882.67793490261,90,-115.475545635918,90,313.536911789713
85,8,0,5109.19546599027,0,6829.70500055564,0,4856.02150724479,0,22.1159566516563
85,8,5,6563.52147860692,5,5760.60781904882,5,5134.77243297526,5,-1938.1165744684
85,8,10,7556.31107461556,10,4327.37151217018,10,5023.91860009349,10,-3714.47919029315
85,8,15,8019.08370131946,15,2628.61734627603,15,4496.35628854937,15,-5089.41959072078
85,8,20,7945.07135296849,20,794.354773956975,20,3572.47044261631,20,-5891.32097543491
85,8,25,7390.07024108019,25,-1029.54202961313,25,2321.03690143297,25,-6019.81268324128
85,8,30,6460.31146093361,30,-2701.72021630155,30,853.296167977803,30,-5457.9149628156
85,8,35,5289.50511652582,35,-4107.44785447709,35,-689.875996560165,35,-4270.47492662694
85,8,40,4011.51442215917,40,-5176.8180466378,40,-2156.92586562021,40,-2592.73885962242
85,8,45,2737.37428067214,45,-5892.77879054762,45,-3408.15663818217,45,-614.387755768219
85,8,50,1543.61107049712,50,-6285.65295515308,50,-4336.91500813297,50,1438.27183873064
85,8,55,473.519124526143,55,-6416.68642535995,55,-4883.23547086347,55,3323.27164267879
85,8,60,-452.868225898421,60,-6358.40961192892,60,-5035.56826406313,60,4809.37850633634
85,8,65,-1227.41649357873,65,-6180.26393735528,65,-4821.10663828551,65,5706.71036561138
85,8,70,-1846.94068966675,70,-5943.25432583234,70,-4290.31818619683,70,5895.61550358692
85,8,75,-2311.82383545259,75,-5700.86575113626,75,-3503.01543583728,75,5346.32814815505
85,8,80,-2627.09048567174,80,-5500.07115651831,80,-2520.66871571788,80,4124.78525175968
85,8,85,-2801.96924118328,85,-5378.09031470778,85,-1405.03544116587,85,2384.5325841332
85,8,90,-2846.68789019195,90,-5355.50575356879,90,-219.922380848807,90,347.485743081376
90,8,0,5427.90467134454,0,6150.92064877549,0,4985.10527429261,0,-49.302761915505
90,8,5,6726.09729529293,5,5063.58120069017,5,5239.00555858138,5,-2044.16586632991
90,8,10,7535.10740742432,10,3691.55885649379,10,5093.67849789075,10,-3854.72425279178
90,8,15,7802.67615104239,15,2128.24083777858,15,4523.85020114292,15,-5259.13610077647
90,8,20,7540.95656097333,20,487.989901193951,20,3553.53627903299,20,-6081.81857963605
90,8,25,6824.75997247243,25,-1107.38240669499,25,2256.0060953744,25,-6219.55252100721
90,8,30,5776.46126904357,30,-2545.36355355441,30,746.480690228056,30,-5654.15631119387
90,8,35,4540.26635270192,35,-3740.31016061449,35,-831.623764997456,35,-4450.90924077054
90,8,40,3253.09753669704,40,-4647.30887012605,40,-2325.56769458408,40,-2746.66402169462
90,8,45,2021.5087812095,45,-5267.04512353601,45,-3595.00594996876,45,-733.397560974265
90,8,50,911.679737877677,50,-5638.78379939421,50,-4532.53697291256,50,1359.75175949754
90,8,55,-46.5720055819158,55,-5823.72557714746,55,-5077.58420000944,55,3287.34100319843
90,8,60,-847.172288600389,60,-5885.88766237732,60,-5219.03659079218,60,4814.06530541081
90,8,65,-1494.74145151509,65,-5878.55857482214,65,-4986.26518905879,65,5745.87159122709
90,8,70,-1997.04499615396,70,-5840.23873941194,70,-4433.38893968845,70,5959.65458046219
90,8,75,-2363.59877117415,75,-5797.76399073105,75,-3624.19956642969,75,5423.63365334678
90,8,80,-2606.70820167811,80,-5770.6408497393,80,-2623.15588469896,80,4203.49428071859
90,8,85,-2740.70271721617,85,-5771.82792910262,85,-1493.19735631171,85,2454.2206370924
90,8,90,-2778.25655953083,90,-5804.64585124617,90,-297.406649930268,90,400.534414930818
95,8,0,5707.19126702384,0,5384.96022105384,0,5100.5759092894,0,-182.218912395273
95,8,5,6819.14058308594,5,4294.10459870576,5,5310.86522530454,5,-2187.58532586429
95,8,10,7427.8932021928,10,3007.47698901032,10,5116.51314017959,10,-4005.32686200621
95,8,15,7500.17417495172,15,1610.33971606822,15,4495.11775160119,15,-5412.87715498187
95,8,20,7067.32170394946,20,197.670689581374,20,3474.63028355464,20,-6234.03649235328
95,8,25,6220.67959716175,25,-1136.85352294324,25,2132.35321982943,25,-6365.28498582624
95,8,30,5094.02924714245,30,-2313.3408396364,30,586.354627689339,30,-5788.55101946067
95,8,35,3836.31729214294,35,-3278.05288793371,35,-1019.00402115953,35,-4569.53350502228
95,8,40,2582.29745797869,40,-4012.39833458672,40,-2531.53118631642,40,-2845.59414982768
95,8,45,1430.50129727722,45,-4534.50563285608,45,-3811.69190525552,45,-809.183630712682
95,8,50,435.178912626339,50,-4891.02906952805,50,-4752.1039404764,50,1309.96729423335
95,8,55,-387.513864815154,55,-5141.01319154984,55,-5291.43018795191,55,3265.32770378157
95,8,60,-1045.09237162013,60,-5337.94468574541,60,-5418.0844547897,60,4819.7212637922
95,8,65,-1554.5155315687,65,-5517.29810643137,65,-5162.46301868079,65,5776.56861624586
95,8,70,-1933.97294846253,70,-5693.59857846482,70,-4581.56877002331,70,6010.1790645232
95,8,75,-2201.09997050839,75,-5865.4446690225,75,-3743.14477527441,75,5486.90673636403
95,8,80,-2373.7801134385,80,-6023.09423562771,80,-2715.26033176854,80,4271.85703094869
95,8,85,-2469.33934577694,85,-6153.5883640534,85,-1562.91192153653,85,2520.82463492134
95,8,90,-2501.08605401508,90,-6242.02559335561,90,-349.184359910912,90,460.380470712499
100,8,0,5919.39266370024,0,4556.8579155569,0,5197.98085544831,0,-368.782759820794
100,8,5,6821.5502328161,5,3482.57273840521,5,5346.8087091128,5,-2359.49621701184
100,8,10,7222.43475560218,10,2305.41487995394,10,5090.42845512047,10,-4156.99426932974
100,8,15,7109.25624861885,15,1099.44381725804,15,4410.36241342202,15,-5541.6860645781
100,8,20,6531.39452966252,20,-62.779538989737,20,3338.47617167994,20,-6340.15473465475
100,8,25,5592.96737644884,25,-1118.22459144167,25,1955.13347069157,25,-6451.05065444612
100,8,30,4433.54067526439,30,-2021.24412793974,30,379.695286450891,30,-5857.53363647205
100,8,35,3200.70716134263,35,-2750.54295506466,35,-1244.25202982823,35,-4625.47697408561
100,8,40,2022.02378851237,40,-3313.30659014919,40,-2766.64526665505,40,-2891.47099012459
100,8,45,985.042574438336,45,-3743.69279930107,45,-4049.99864693437,45,-846.534482566703
100,8,50,131.246191336802,50,-4093.85569872679,50,-4987.65418559775,50,1281.27009012788
100,8,55,-536.34351681205,55,-4418.79149157949,55,-5517.50220445457,55,3246.77258654082
100,8,60,-1037.87855126586,60,-4759.96079096719,60,-5626.74477791454,60,4813.31520515501
100,8,65,-1401.797059047,65,-5134.10224468395,65,-5345.65773084371,65,5783.74715000476
100,8,70,-1655.86497181157,70,-5531.3287874493,70,-4733.11357872317,70,6030.9847164
100,8,75,-1824.62600077033,75,-5921.80715698928,75,-3860.36802201738,75,5519.86886878872
100,8,80,-1929.78620548202,80,-6266.39859778079,80,-2799.32005313671,80,4314.59224255732
100,8,85,-1989.66196581501,85,-6526.12733160468,85,-1617.64195229004,85,2570.92158646632
100,8,90,-2016.59794071572,90,-6668.01308668881,90,-379.093773148931,90,515.970468854849
105,8,0,6041.18499659752,0,3693.27585093228,0,5271.81069152832,0,-598.832722116439
105,8,5,6718.38889129676,5,2659.12621496373,5,5342.77424589993,5,-2548.43238154992
105,8,10,6913.31736992395,10,1613.16547754851,10,5013.25794499083,10,-4297.94805659863
105,8,15,6633.64436717346,15,615.437053521175,15,4269.73704997978,15,-5634.61699788644
105,8,20,5944.24318932126,20,-285.806565826805,20,3147.71986324849,20,-6391.15662173946
105,8,25,4957.30922559875,25,-1058.82782755156,25,1729.30542799101,25,-6470.62452890459
105,8,30,3812.30753699407,30,-1691.59881785674,30,133.329144498854,30,-5858.22048560332
105,8,35,2649.74928234764,35,-2193.63727482129,35,-1499.17075815255,35,-4619.47947738454
105,8,40,1585.70125908121,40,-2595.7162041161,40,-3021.72301309112,40,-2888.78832344113
105,8,45,694.568251893957,45,-2945.72311496533,45,-4300.02146470698,45,-853.777050658477
105,8,50,4.88356407223838,50,-3299.24230181968,50,-5228.90823719206,50,1261.462418809
105,8,55,-492.424891633487,55,-3705.61966818195,55,-5745.75667229431,55,3215.72512010255
105,8,60,-828.747995208907,60,-4193.350094954,60,-5836.11557614689,60,4775.61687106695
105,8,65,-1042.73942684695,65,-4760.31020778434,65,-5529.08053321842,65,5745.8963447367
105,8,70,-1170.61111629485,70,-5372.9113121939,70,-4884.12940391824,70,5999.81124233867
105,8,75,-1242.57242144999,75,-5974.25506049249,75,-3975.08032416948,75,5501.34915924917
105,8,80,-1282.67732179792,80,-6497.48346995595,80,-2877.32556034907,80,4313.37633589872
105,8,85,-1308.74082883147,85,-6879.22970871365,85,-1661.45055248028,85,2590.32196717493
105,8,90,-1331.09824073718,90,-7069.77476791517,90,-392.464791883751,90,557.830153195204
110,8,0,6054.32543589278,0,2822.23507732343,0,5316.37051162196,0,-860.485143878846
110,8,5,6501.27362956948,5,1852.80027901316,5,5295.58249560682,5,-2741.53824744771
110,8,10,6501.73500926631,10,954.969398170556,10,4884.41273601373,10,-4415.56250928721
110,8,15,6082.23700235372,15,172.719485720161,15,4075.20505111895,15,-5680.53594828812
110,8,20,5319.41524036241,20,-470.359651411707,20,2906.70556376154,20,-6378.5048255912
110,8,25,4328.39268814347,25,-972.436950265562,25,1461.32248357865,25,-6418.8645779557
110,8,30,3243.01054262286,30,-1352.33326426805,30,-144.475396029253,30,-5789.35314740242
110,8,35,2191.9173663618,35,-1646.88729281353,35,-1773.92115947588,35,-4554.45028972827
110,8,40,1276.49544515054,40,-1906.97407354785,40,-3285.54114098569,40,-2844.81551145941
110,8,45,556.710944456077,45,-2191.26752787067,45,-4549.36926970348,45,-842.67659172454
110,8,50,48.5045439759228,50,-2556.62402146265,50,-5462.71354025837,50,1234.27038199444
110,8,55,-267.912844140942,55,-3045.43313440246,55,-5963.01718168133,55,3151.6647791741
110,8,60,-433.449401444845,60,-3672.85760753296,60,-6034.06711544418,60,4682.59105270539
110,8,65,-495.362428157275,65,-4418.65814348717,65,-5702.84747804379,65,5636.82151097151
110,8,70,-496.961525943022,70,-5227.5151435959,70,-5027.96105468899,70,5890.270394616
110,8,75,-473.000704053521,75,-6018.49311406282,75,-4084.31694510223,75,5407.07814282449
110,8,80,-448.945300045082,80,-6700.57860024703,80,-2949.85105812103,80,4248.24729604776
110,8,85,-441.423898353237,85,-7189.3922875293,85,-1697.85027764153,85,2564.94228843241
110,8,90,-458.481645933133,90,-7421.01692228278,90,-395.010826766502,90,578.399392611334
115,8,0,5946.19696115015,0,1972.97474941797,0,5326.49612386523,0,-1140.87311327635
115,8,5,6168.28945734605,5,1091.28645097593,5,5204.02128145619,5,-2926.0299211961
115,8,10,5994.67970636892,10,351.673406925952,10,4706.28744960211,10,-4498.35771637411
115,8,15,5467.71346061614,15,-218.831453829683,15,3832.18885390649,15,-5670.33644597464
115,8,20,4671.29339848204,20,-619.904519798664,20,2623.27921354823,20,-6296.26454995006
115,8,25,3718.41534995189,25,-876.251829867123,25,1160.99849789792,25,-6293.51594575439
115,8,30,2732.65301554213,30,-1032.9182558042,30,-442.182864861425,30,-5652.67032999844
115,8,35,1827.31521687899,35,-1149.11407503001,35,-2055.348340948,35,-4436.36327568937
115,8,40,1087.15801351299,40,-1291.3871210472,40,-3543.41868242218,40,-2769.97262997645
115,8,45,557.283353714319,45,-1525.806048503,45,-4782.05731835796,45,-828.207330762283
115,8,50,241.838829573115,50,-1908.30491550897,50,-5672.2416282615,50,1180.29467649693
115,8,55,111.918776157986,55,-2473.31311461055,55,-6152.37811894705,55,3031.26462060348
115,8,60,119.04345536103,60,-3222.91282300361,60,-6204.68089269691,60,4507.95575849915
115,8,65,209.224369175331,65,-4120.45174263429,65,-5853.24642696131,65,5428.80070878353
115,8,70,333.528898758434,70,-5092.16750084962,70,-5154.20345409921,70,5675.2227138282
115,8,75,453.551957728712,75,-6037.74502572981,75,-4181.67204967418,75,5212.80700571081
115,8,80,542.703912359964,80,-6847.34763260699,80,-3014.63258557032,80,4100.02871400262
115,8,85,585.332032482411,85,-7420.57028151796,85,-1728.40537330324,85,2482.26245879015
115,8,90,575.16749074286,90,-7682.93116372879,90,-391.615332298416,90,572.469906825254
120,8,0,5710.37453044085,0,1175.6224481714,0,5297.73001925484,0,-1426.87796935562
120,8,5,5723.72242431992,5,401.031964845094,5,5069.05307023875,5,-3090.47493940717
120,8,10,5403.9653278506,10,-178.183219566166,10,4484.63261221173,10,-4537.69215805637
120,8,15,4805.18430415416,15,-551.438824940426,15,3550.23999968299,15,-5598.83238283523
120,8,20,4013.81587068004,20,-738.598822038001,20,2309.8232236181,20,-6142.97368083422
120,8,25,3136.2678690035,25,-785.861536122235,25,842.861916554868,25,-6096.87057966284
120,8,30,2282.40719621391,30,-758.454943230151,30,-743.468041420827,30,-5454.20194200704
120,8,35,1548.14262314596,35,-731.977741210597,35,-2325.48509061081,35,-4275.03052608237
120,8,40,1000.88494024702,40,-783.575204885154,40,-3775.90528925245,40,-2677.90680159866
120,8,45,671.240863758995,45,-983.019714597322,45,-4977.44802113439,45,-827.747305118766
120,8,50,552.748289527906,50,-1383.15518099648,50,-5836.14705594187,50,1078.84218902642
120,8,55,609.149281376867,55,-2009.80859830732,55,-6292.4654771565,55,2831.29646092879
120,8,60,786.470200774337,60,-2852.93484707498,60,-6327.45076357648,60,4227.05523962047
120,8,65,1026.00360887231,65,-3862.18342486016,65,-5961.72298542135,65,5097.13009657641
120,8,70,1274.69524814859,70,-4949.89383465877,70,-5247.38640878264,70,5331.5161693949
120,8,75,1491.13412492984,75,-6002.4371697246,75,-4255.71660412863,75,4898.65045907711
120,8,80,1647.32466549218,80,-6897.91425118886,80,-3064.87486801053,80,3853.71139334176
120,8,85,1727.6414860341,85,-7526.13876247832,85,-1751.14404763536,85,2333.34838452124
120,8,90,1726.46130620008,90,-7806.5430022829,90,-385.033715275735,90,537.710059275719
125,8,0,5347.45259945,0,460.270332119841,0,5225.86390495663,0,-1705.56015997008
125,8,5,5178.01514968141,5,-192.881582164731,5,4893.01306045858,5,-3225.35805502373
125,8,10,4745.64264994745,10,-617.169757635266,10,4227.67722685686,10,-4528.4306323478
125,8,15,4111.53004243818,15,-816.655280214033,15,3242.37979973161,15,-5465.49471998979
125,8,20,3360.18727645197,20,-826.985722577994,20,1983.01146425133,20,-5922.39765714837
125,8,25,2587.91604926282,25,-709.657449606353,25,526.350130365279,25,-5836.44147295481
125,8,30,1888.7493070544,30,-543.160976229169,30,-1026.71055068765,30,-5204.6867218967
125,8,35,1340.4671589056,35,-412.888887343823,35,-2560.92416284746,35,-4084.01066197644
125,8,40,993.490397840004,40,-401.131002468563,40,-3958.17623390644,40,-2584.60830418502
125,8,45,864.991882253152,45,-577.530776302122,45,-5109.71619119156,45,-859.168112245063
125,8,50,939.42653691213,50,-989.820326875542,50,-5928.06348396911,50,910.974145510823
125,8,55,1175.07104146205,55,-1655.06254481851,55,-6356.87988328832,55,2532.76713024675
125,8,60,1514.56917875557,60,-2552.82543524151,60,-6376.58162325448,60,3821.8703441391
125,8,65,1896.51333722453,65,-3622.7546993872,65,-6003.96040860721,65,4625.64388568449
125,8,70,2265.18349426044,70,-4768.86380490132,70,-5285.80411533087,70,4845.52233115574
125,8,75,2576.64780672806,75,-5871.24362113889,75,-4288.61886314972,75,4454.06192633616
125,8,80,2800.92910233375,80,-6803.54570408035,80,-3087.78826089819,80,3502.29412450102
125,8,85,2921.1297245659,85,-7452.73546838378,85,-1759.18818185757,85,2115.10945440757
125,8,90,2930.88349935147,90,-7737.07547839534,90,-374.770985757487,90,475.12504503574
130,8,0,4866.29514020147,0,-144.90913048851,0,5106.21396373156,0,-1964.07579583568
130,8,5,4548.2718209448,5,-667.801398519851,5,4678.28982067666,5,-3322.66967799194
130,8,10,4040.21711276465,10,-948.840124607208,10,3944.48478085615,10,-4468.25237174584
130,8,15,3405.80659538939,15,-1003.91695726399,15,2923.43983745511,15,-5273.60057702598
130,8,20,2723.82840296667,20,-879.288084740389,20,1662.36211365481,20,-5642.62569616857
130,8,25,2078.06244814851,25,-645.054854701483,25,234.656793438718,25,-5524.00550579483
130,8,30,1545.82258429714,30,-385.764290927052,30,-1265.89579463311,30,-4918.41203788208
130,8,35,1187.16244666597,35,-189.852988583854,35,-2733.55601807575,35,-3878.98154271517
130,8,40,1036.74166676726,40,-139.246828274388,40,-4060.66522357791,40,-2506.0363681732
130,8,45,1099.93167865682,45,-299.724671100013,45,-5148.37947181524,45,-937.532599170827
130,8,50,1353.92100906296,50,-712.224085076851,50,-5917.00527059521,50,663.744063088678
130,8,55,1753.47708769026,55,-1385.49586578536,55,-6314.45457358753,55,2125.91964956838
130,8,60,2239.90816095684,60,-2291.26193885913,60,-6321.11557375827,60,3286.48004606082
130,8,65,2751.02524270171,65,-3363.6581196832,65,-5949.89518972993,65,4012.26539290723
130,8,70,3229.84376130957,70,-4504.5532767725,70,-5241.4283993846,70,4218.37650730457
130,8,75,3630.42652950017,75,-5595.1198757395,75,-4255.95047052883,75,3882.34563914172
130,8,80,3920.35199974964,80,-6512.25600618567,80,-3064.29067280213,80,3050.15298298436
130,8,85,4080.32033748523,85,-7146.95498637386,85,-1740.37600815546,85,1832.16715552187
130,8,90,4102.02876725653,90,-7421.12277388567,90,-356.658459430935,90,389.207694950336
135,8,0,4285.56974141877,0,-616.634769893221,0,4933.39459040697,0,-2189.19909753872
135,8,5,3859.22478812466,5,-1006.03379518361,5,4426.47183432057,5,-3374.83859530708
135,8,10,3313.52430104105,10,-1159.69106728016,10,3643.57721110731,10,-4356.03008443166
135,8,15,2710.41676349421,15,-1101.91711908959,15,2608.31520119685,15,-5028.20221612195
135,8,20,2120.06620838105,20,-884.24158234097,20,1368.2557799916,20,-5313.77757005697
135,8,25,1612.41556792074,25,-578.847932536472,25,-7.39327382873489,25,-5173.10221694211
135,8,30,1248.24428614132,30,-269.472203726513,30,-1432.82319637798,30,-4610.43211284342
135,8,35,1071.17445826557,35,-41.2244296775686,35,-2812.80485917866,35,-3674.52788939832
135,8,40,1101.99725191191,40,29.4541867671483,40,-4051.26558799298,40,-2454.34903285126
135,8,45,1336.34731710176,45,-116.064688224279,45,-5060.41105412499,45,-1070.75802071607
135,8,50,1746.17058592688,50,-510.817579995582,50,-5769.37920590182,50,334.950061442577
135,8,55,2284.68409614359,55,-1156.38366633962,55,-6131.21358634748,55,1615.1192052666
135,8,60,2893.7740712417,60,-2019.8465506801,60,-6126.92482335901,60,2631.75116176227
135,8,65,3512.25005494764,65,-3034.76154687114,65,-5765.81672771493,65,3273.21166193701
135,8,70,4083.2763208555,70,-4107.05789788118,70,-5082.10662558276,70,3469.49686688237
135,8,75,4559.69722998498,75,-5125.91608231696,75,-4128.8634406023,75,3203.364484703
135,8,80,4906.71242162059,80,-5978.40580425954,80,-2970.95937938703,80,2514.83644214089
135,8,85,5102.15263835072,85,-6565.5632743726,85,-1678.76490484981,85,1497.62276465646
135,8,90,5135.18540968959,90,-6817.06537647238,90,-323.731479090011,90,287.560410670364
140,8,0,3634.89605915183,0,-940.233077972127,0,4702.41467850732,0,-2367.02216830014
140,8,5,3143.87614948225,5,-1198.66024045145,5,4138.94323167147,5,-3373.92584666962
140,8,10,2597.29168439841,10,-1243.22717691585,10,3332.86149793558,10,-4190.43296605051
140,8,15,2051.87477099783,15,-1103.05868167672,15,2311.11364316399,15,-4734.1471964349
140,8,20,1567.23231550277,20,-830.004224519886,20,1120.27207680517,20,-4945.48951376385
140,8,25,1199.15235977402,25,-492.581150283238,25,-175.771248210218,25,-4796.02883780302
140,8,30,992.929364570822,30,-167.806418430498,30,-1500.17193288031,30,-4293.10520213239
140,8,35,977.713090421363,35,67.921706903679,35,-2769.16573879309,35,-3480.27914521312
140,8,40,1162.78314818681,40,147.832088833039,40,-3899.18098570963,40,-2433.77349173741
140,8,45,1536.38452690831,45,22.8635156615457,45,-4814.30312732428,45,-1255.44904368149
140,8,50,2067.35263563208,50,-331.801447080433,50,-5453.24087048965,50,-62.9719819442769
140,8,55,2709.26183855753,55,-912.350116006954,55,-5774.87198806291,55,1022.14065113212
140,8,60,3406.34589754861,60,-1684.78950152124,60,-5761.53019324203,60,1887.75505706995
140,8,65,4100.09583203181,65,-2586.92797635051,65,-5419.52532086819,65,2444.42377650446
140,8,70,4735.36340347266,70,-3534.3015614874,70,-4776.94667288851,70,2637.10054147281
140,8,75,5265.03182461296,75,-4429.82522990311,75,-3879.41251287458,75,2453.36667916566
140,8,80,5652.78770434281,80,-5176.11992879701,80,-2784.85275331023,80,1926.47820473314
140,8,85,5874.07534847924,85,-5688.72800330712,85,-1558.46845529546,85,1132.26074057738
140,8,90,5915.75454459978,90,-5908.05394435111,90,-268.688615673761,90,179.940154407456
145,8,0,2954.40696422509,0,-1113.14807757959,0,4411.46578713857,0,-2483.66962998795
145,8,5,2442.43436612591,5,-1249.40179676699,5,3819.28481608602,5,-3312.15345528463
145,8,10,1927.82710212866,10,-1204.62499042168,10,3021.22714442796,10,-3970.01903464008
145,8,15,1459.48991409215,15,-1009.27901009703,15,2045.61310346424,15,-4395.5438049093
145,8,20,1085.48205837241,20,-711.369929775225,20,936.316088255212,20,-4545.64857198825
145,8,25,847.965720700598,25,-371.260625307052,25,-249.466969862303,25,-4401.8519413901
145,8,30,778.460001064114,30,-54.85259612784,30,-1444.94646958226,30,-3973.5249479061
145,8,35,894.057128017525,35,173.985919253032,35,-2578.67519672497,35,-3298.03866749784
145,8,40,1195.16080997283,40,260.876036472608,40,-3580.23191094809,40,-2437.81609063466
145,8,45,1665.11091995214,45,167.509412940904,45,-4386.07892643666,45,-1474.61451953094
145,8,50,2271.78503213933,50,-123.280315126891,50,-4944.94637031895,50,-501.56348974432
145,8,55,2970.95360907785,55,-604.505308230741,55,-5222.09423682076,55,386.374530898658
145,8,60,3710.87090207314,60,-1244.55256313036,60,-5201.91205330832,60,1102.69055983219
145,8,65,4437.38112634638,65,-1989.60561113004,65,-4888.55687757052,65,1579.32479809964
145,8,70,5098.77320730924,70,-2769.03455488398,70,-4304.67279751026,70,1775.14501781877
145,8,75,5649.75090924135,75,-3503.39468471815,75,-3488.58778699031,75,1681.63559285214
145,8,80,6054.16227050954,80,-4114.16061056224,80,-2490.62836565685,80,1324.7338733846
145,8,85,6286.4651904807,85,-4533.88083103255,85,-1369.24140056995,85,762.240259340144
145,8,90,6332.18879132315,90,-4715.21552367992,90,-187.453748778123,90,76.9180800569738
150,8,0,2291.43809790385,0,-1146.81662082599,0,4065.89488869296,0,-2527.63299806972
150,8,5,1798.25589846597,5,-1176.46416695982,5,3476.82625727432,5,-3184.27574525185
150,8,10,1341.56498923791,10,-1063.27150004911,10,2721.18348763149,10,-3695.30219851905
150,8,15,960.790819946098,15,-835.935832754213,15,1826.57640120764,15,-4017.23472161457
150,8,20,692.322998841603,20,-535.522934713768,20,832.362296141491,20,-4121.1126308081
150,8,25,565.909117142168,25,-211.33828829133,25,-212.382174774847,25,-3996.40824698495
150,8,30,601.463499989903,30,84.336992757125,30,-1251.92797390769,30,-3653.05424584005
150,8,35,806.693884341964,35,302.021738641092,35,-2227.76681414765,35,-3121.28189756068
150,8,40,1175.86899921342,40,400.664604460616,40,-3082.94983860188,40,-2449.23956581019
150,8,45,1689.91547092395,45,352.512657286841,45,-3766.47504505246,45,-1698.60070536447
150,8,50,2317.85926133437,50,146.686181458408,50,-4237.27426606048,50,-938.563227222186
150,8,55,3019.4401822929,55,-208.970073591942,55,-4467.37513365858,55,-238.79596119011
150,8,60,3748.56149646077,60,-688.064200738222,60,-4443.90522747819,60,337.981580360209
150,8,65,4457.12678416557,65,-1247.99976672469,65,-4169.76168624288,65,742.993776415579
150,8,70,5098.79194725408,70,-1834.38995593733,70,-3662.96536884598,70,947.132137931397
150,8,75,5632.2300388069,75,-2387.16400791964,75,-2954.90888289986,75,944.607466354521
150,8,80,6023.65164365645,80,-2847.69101955115,80,-2087.84053266922,80,753.914616666423
150,8,85,6248.50076356278,85,-3166.01120298159,85,-1111.964310686,85,415.81814604228
150,8,90,6292.40245647694,90,-3307.16189427491,90,-82.4742685244931,90,-11.5095813439682
155,8,0,1693.81337275981,0,-1065.53191684107,0,3681.9331996288,0,-2493.52387657363
155,8,5,1250.60223460668,5,-1010.44203469377,5,3129.81924605469,5,-2991.18311450291
155,8,10,867.613437845079,10,-850.629344642377,10,2451.15278991707,10,-3371.95026360106
155,8,15,574.151185743573,15,-610.547477861439,15,1670.89303072933,15,-3607.41685011042
155,8,20,395.603866446624,20,-322.463593167588,20,822.272182320902,20,-3679.73167070636
155,8,25,351.042135683478,25,-23.4388054733762,25,-54.9010019968739,25,-3583.90618794583
155,8,30,451.218714021929,30,248.378376698642,30,-916.608822415828,30,-3328.87891931941
155,8,35,697.200084667704,35,457.735125928788,35,-1717.48921332322,35,-2937.15447947036
155,8,40,1079.80133127815,40,576.087899702871,40,-2413.96032269887,40,-2442.99780455153
155,8,45,1579.91004110787,45,584.81597928785,45,-2967.32826481086,45,-1889.32556665713
155,8,50,2169.68384121567,50,477.46108714998,50,-3346.59182125834,50,-1323.57953089168
155,8,55,2814.50316285539,55,260.708355895778,55,-3530.68368590908,55,-792.982826694221
155,8,60,3475.4730686467,60,-46.0592354580772,60,-3509.94905349872,60,-339.665121344322
155,8,65,4112.21151931265,65,-412.658060564976,65,-3286.75219808599,65,3.81057854264358
155,8,70,4685.64734914159,70,-801.313526424859,70,-2875.20561677131,70,217.99011455614
155,8,75,5160.58134775483,75,-1170.87059596567,75,-2300.11409736786,75,298.676708864507
155,8,80,5507.82901672934,80,-1481.53704129217,80,-1595.29727986868,80,257.360597608434
155,8,85,5705.84530465909,85,-1699.58214349098,85,-801.485273227475,85,119.805986865454
155,8,90,5741.80760508764,90,-1801.38104612545,90,36.0288539124142,90,-77.0869348401743
160,8,0,1200.69865541026,0,-901.780356699275,0,3288.29367433813,0,-2385.99824512138
160,8,5,825.780268394541,5,-787.854431672828,5,2806.43877756775,5,-2743.08353523133
160,8,10,519.398774932742,10,-602.914913437282,10,2235.92695769251,10,-3013.23722538912
160,8,15,301.131918022734,15,-365.582705136113,15,1597.52285702203,15,-3179.50416102001
160,8,20,186.758918996925,20,-98.7876121738896,20,917.241032896447,20,-3231.8997684884
