"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,25,-6751.41267279733,25,-2774.92756822307,25,-2055.79491210587,25,1382.620276192
80,8,30,-7368.60077570576,30,-2085.79696262364,30,-2119.88713059448,30,1811.88937174036
80,8,35,-7879.87520267712,35,-1239.23559759182,35,-2062.21680882028,35,2422.30174870688
80,8,40,-8197.15764045197,40,-230.325759791939,40,-1876.30844714356,40,3166.75385884433
80,8,45,-8241.46638480007,45,921.977600268894,45,-1554.01899257036,45,3982.00628701063
80,8,50,-7951.46783278899,50,2171.94686462345,50,-1092.02958854508,50,4785.59193195186
80,8,55,-7289.6444420241,55,3452.30209620784,55,-497.806059935577,55,5474.41513000187
80,8,60,-6246.19233311708,60,4684.00634651622,60,208.692128248323,60,5929.94560773186
80,8,65,-4841.57997799822,65,5784.93472850692,65,997.184712304579,65,6032.23220133204
80,8,70,-3128.46450458301,70,6674.2435064295,70,1829.33535769567,70,5681.33193861404
80,8,75,-1192.47216533413,75,7274.00065350819,75,2657.99759615407,75,4821.60489933245
80,8,80,849.900513601924,80,7512.33903455415,80,3424.34056036117,80,3462.55691646258
80,8,85,2858.22569455,85,7331.12139355559,85,4057.12874264134,85,1690.01401844528
80,8,90,4680.78060714402,90,6697.5477558387,90,4478.12813780973,90,-336.59673320502
85,8,0,-5040.29919187009,0,-4220.45459319848,0,53.3827283732236,0,1977.69495751839
85,8,5,-5109.25185170731,5,-4064.73098886432,5,-561.537318311397,5,1550.56609745238
85,8,10,-5371.60869751131,10,-3789.48000790349,10,-1097.40050626125,10,1176.58172985311
85,8,15,-5797.72057361669,15,-3397.49925168486,15,-1530.07831298245,15,949.564932845428
85,8,20,-6341.3288160062,20,-2887.88102069618,20,-1845.60422614492,20,930.416915955756
85,8,25,-6938.50913472526,25,-2254.97108945922,25,-2038.73004192175,25,1143.54923250252
85,8,30,-7509.46104102485,30,-1489.87444176524,30,-2108.49559496273,30,1582.02367649452
85,8,35,-7964.97943958193,35,-586.576923070502,35,-2052.79474297251,35,2215.79363056872
85,8,40,-8216.67393442826,40,448.487365646613,40,-1865.55846069804,40,2997.17989129288
85,8,45,-8187.86727444162,45,1588.09025526397,45,-1539.11377591889,45,3860.99810685072
85,8,50,-7822.03732908985,50,2782.1934578669,50,-1070.54155120816,50,4721.39741607583
85,8,55,-7087.56644940378,55,3963.67886398991,55,-467.612412519818,55,5470.51368401651
85,8,60,-5979.94257884281,60,5058.19248768468,60,249.500604879339,60,5983.92867973025
85,8,65,-4523.62014743104,65,5992.43865353263,65,1050.38782575487,65,6135.21614887926
85,8,70,-2774.65857150475,70,6697.9520754512,70,1896.556965327,70,5818.16887797892
85,8,75,-822.836699378164,75,7112.08222728623,75,2740.36603867748,75,4972.07109649207
85,8,80,1209.83916198657,80,7180.34720585614,80,3521.71889418813,80,3603.52583661314
85,8,85,3176.95840111774,85,6862.77702532928,85,4167.08052438484,85,1798.40834207764
85,8,90,4922.38068797058,90,6143.38585620495,90,4595.07168814097,90,-280.471145847729
90,8,0,-5422.1269391636,0,-3781.36719809717,0,167.562796106475,0,1840.71964510915
90,8,5,-5474.51720818354,5,-3635.98545464255,5,-461.783611211406,5,1406.24574110269
90,8,10,-5705.61897816941,10,-3334.60887148929,10,-1013.61727870395,10,1022.55665270122
90,8,15,-6087.0045813014,15,-2885.93463564651,15,-1461.58976969184,15,785.936504792327
90,8,20,-6573.3997599386,20,-2299.07843083988,20,-1789.56373434476,20,760.317067342302
90,8,25,-7101.51567266863,25,-1581.4933801374,25,-1990.46370601385,25,973.102493754703
90,8,30,-7592.03296842739,30,-739.139438344764,30,-2062.21259789256,30,1419.5725616578
90,8,35,-7956.8064978712,35,219.05026100097,35,-2002.56843888634,35,2070.53181451292
90,8,40,-8110.15520991855,40,1273.46866460316,40,-1806.28710412726,40,2877.56424914058
90,8,45,-7980.4684821271,45,2387.25844464688,45,-1467.14082200084,45,3773.35461049528
90,8,50,-7518.29141214223,50,3505.56573770768,50,-983.814849887352,50,4668.98868909189
90,8,55,-6699.64890474066,55,4561.78888111973,55,-365.530889263678,55,5453.1150001948
90,8,60,-5526.61880746841,60,5487.27568497598,60,366.292050880671,60,5997.80505411437
90,8,65,-4028.43528722557,65,6219.16250342209,65,1180.09762610166,65,6173.36975992821
90,8,70,-2264.58131888703,70,6703.69393231226,70,2036.24815858404,70,5870.80185246909
90,8,75,-327.867422384487,75,6896.71085229498,75,2885.92834651068,75,5027.30543015125
90,8,80,1656.70665368805,80,6765.04003446548,80,3667.84103156403,80,3648.46951056672
90,8,85,3540.62055077472,85,6290.92757335265,85,4307.24025972801,85,1820.6173236012
90,8,90,5168.18172905623,90,5478.54541054724,90,4721.64231574151,90,-291.214903181759
95,8,0,-5835.81864197581,0,-3176.21769988846,0,299.899952921767,0,1694.35827927541
95,8,5,-5869.42445789625,5,-3040.75343566767,5,-340.962731066274,5,1275.65067575211
95,8,10,-6059.10192845451,10,-2715.25675850292,10,-907.204405174691,10,902.955988844877
95,8,15,-6377.92888385587,15,-2214.22596648617,15,-1369.58527664287,15,673.094249282843
95,8,20,-6782.30451514577,20,-1556.53926429821,20,-1708.93238640561,20,652.048243543531
95,8,25,-7211.08840195514,25,-762.543416304997,25,-1915.45552135325,25,869.983649825282
95,8,30,-7587.9488197169,30,146.849854340014,30,-1985.28728240781,30,1324.47568208661
95,8,35,-7829.011771659,35,1147.27676786904,35,-1915.84237323603,35,1987.18080883112
95,8,40,-7854.58490537931,40,2205.30277127691,40,-1703.091477205,40,2808.78904749759
95,8,45,-7600.86559114171,45,3273.98136288273,45,-1343.13451747437,45,3719.81217464792
95,8,50,-7027.44682902759,50,4293.63914031637,50,-837.347439531736,50,4628.80191943353
95,8,55,-6119.40180600461,55,5198.68582474653,55,-197.438032283763,55,5422.38972534318
95,8,60,-4886.48846003124,60,5927.11269835099,60,552.98907940326,60,5971.62401700187
95,8,65,-3363.42671430046,65,6427.91380407264,65,1380.28092082524,65,6146.77923443141
95,8,70,-1612.94570968275,70,6664.07570465528,70,2242.68867870399,70,5839.4609109235
95,8,75,270.800196466674,75,6612.55998404317,75,3089.51218617524,75,4987.72952495271
95,8,80,2163.31094104806,80,6264.39039582776,80,3858.24624209056,80,3598.03423864909
95,8,85,3918.96635401732,85,5626.55191331193,85,4473.96920020938,85,1757.5880027032
95,8,90,5388.28460383627,90,4724.87576573636,90,4855.15042334198,90,-367.446810941617
100,8,0,-6233.11633815984,0,-2385.3554460323,0,439.628418321923,0,1531.27881461676
100,8,5,-6246.29581239548,5,-2260.41848054645,5,-207.85717021926,5,1151.12309427956
100,8,10,-6385.0840731204,10,-1917.20742733936,10,-784.858214484334,10,810.556990289764
100,8,15,-6624.56480070092,15,-1375.50017192659,15,-1258.73256606769,15,604.849661471953
100,8,20,-6923.82161205635,20,-663.111131517199,20,-1606.59469228038,20,600.69220028653
100,8,25,-7225.68798268821,25,187.68724676152,25,-1815.26750039901,25,830.353609909078
100,8,30,-7459.55381011949,30,1141.93920645094,30,-1878.61277029962,30,1293.46800958749
100,8,35,-7549.12727547113,35,2160.58946659059,35,-1793.58267654241,35,1962.47025887198
100,8,40,-7423.92298691785,40,3196.98750080089,40,-1557.68465258771,40,2787.17528627622
100,8,45,-7030.45072019853,45,4194.70420158205,45,-1170.03113920229,45,3696.20315453176
100,8,50,-6338.95932024998,50,5089.94198751053,50,-635.532073951564,50,4596.41944381466
100,8,55,-5344.56565040472,55,5818.94001140073,55,30.7999361433945,55,5374.10195657688
100,8,60,-4065.43833077951,60,6327.31287569161,60,802.409779489764,60,5901.78906653636
100,8,65,-2542.17295167702,65,6577.14044749153,65,1642.7500866119,65,6052.84238836517
100,8,70,-840.185113122536,70,6549.67417983055,70,2507.12602918768,70,5722.74794498063
100,8,75,947.275373125603,75,6244.66067967863,75,3342.32324572546,75,4853.2546542327
100,8,80,2700.42766019308,80,5678.71716676281,80,4084.63764535105,80,3453.51434848016
100,8,85,4282.27264143861,85,4884.17714206434,85,4659.98091090548,85,1612.07268805617
100,8,90,5555.72031056314,90,3907.9784097196,90,4989.80646134393,90,-504.936331830873
105,8,0,-6549.20404503433,0,-1401.57647809577,0,573.110668226597,0,1345.89831711408
105,8,5,-6540.99229551187,5,-1288.86589508796,5,-73.1490364362905,5,1025.94272866618
105,8,10,-6620.95559500647,10,-938.675877016933,10,-653.969242668631,10,738.289895230295
105,8,15,-6766.92592826305,15,-375.047749113575,15,-1133.14394323531,15,574.408434057078
105,8,20,-6942.0153970527,20,366.699556121478,20,-1483.7948784854,20,599.962247810873
105,8,25,-7095.08584667419,25,1244.06841731356,25,-1689.06577302573,25,848.21899028275
105,8,30,-7163.97914003272,30,2209.89652582042,30,-1740.34501427618,30,1320.34521099607
105,8,35,-7083.05077692338,35,3212.3128511521,35,-1634.09330650272,35,1989.48213206259
105,8,40,-6793.83501047886,40,4193.28540966425,40,-1369.54592141619,40,2804.8699200181
105,8,45,-6255.18987722865,45,5088.61414523502,45,-949.219484637439,45,3693.93470143961
105,8,50,-5449.14374334958,50,5831.89111631356,50,-382.066939905131,50,4563.06603726724
105,8,55,-4381.3461593291,55,6362.47147344739,55,313.056024818101,55,5300.02768729231
105,8,60,-3078.56198546068,60,6634.68615982768,60,1106.0997790448,60,5781.32948373754
105,8,65,-1587.08476686177,65,6624.6417257006,65,1957.04162918912,65,5886.37812238493
105,8,70,26.0788666612634,70,6332.58295948745,70,2817.65152074571,70,5517.61771932096
105,8,75,1671.26779545388,75,5781.32756232446,75,3631.80934969968,75,4623.18169303675
105,8,80,3237.91467930553,80,5012.59100946138,80,4334.77838403073,80,3216.68629441832
105,8,85,4603.41453696931,85,4082.50933351856,85,4854.34322881369,85,1388.35255661998
105,8,90,5648.99819832172,90,3056.51558774586,90,5116.87724571742,90,-697.083132659399
110,8,0,-6706.86483013857,0,-238.765156685046,0,684.889873174293,0,1136.37394468764
110,8,5,-6677.12686511071,5,-140.87638264995,5,51.3655946136713,5,896.000483441672
110,8,10,-6693.01295870926,10,201.887934421299,10,-522.17327035969,10,680.435125254785
110,8,15,-6735.99237248017,15,762.722760348125,15,-996.300479028804,15,575.035285637526
110,8,20,-6774.73414087174,20,1500.838883977,20,-1340.42495811606,20,642.415446521153
110,8,25,-6766.19727478392,25,2365.9149808776,25,-1534.21201596826,25,915.382002535195
110,8,30,-6659.11310560557,30,3301.25847062151,30,-1566.69215017047,30,1395.88200118277
110,8,35,-6400.96897925554,35,4245.0488305998,35,-1433.87650683687,35,2057.72682524037
110,8,40,-5947.41618041295,40,5130.77775230001,40,-1136.73969268337,40,2850.17274194141
110,8,45,-5271.0080375368,45,5889.19729418064,45,-681.249191749548,45,3700.55963325925
110,8,50,-4366.0570404143,50,6453.61348518181,50,-80.5342609177306,50,4516.35988124802
110,8,55,-3248.60248230289,55,6768.28487760162,55,642.480459116232,55,5188.82356415784
110,8,60,-1953.46184677891,60,6797.44159371342,60,1453.96773426854,60,5600.8643598419
110,8,65,-531.675652938531,65,6531.71357239001,65,2310.14437694914,65,5640.69848241917
110,8,70,949.864993282923,70,5989.98510821323,70,3159.04114206282,70,5220.56130224975
110,8,75,2407.98849775679,75,5216.7254236988,75,3941.66022645144,75,4297.43124057304
110,8,80,3745.54917847387,80,4276.12684568831,80,4592.71022449895,80,2890.91902856586
110,8,85,4859.37474937131,85,3244.39441144945,85,5042.95701965507,85,1092.98239170709
110,8,90,5653.89562759286,90,2201.00387413326,90,5225.40492752914,90,-934.781776360514
115,8,0,-6624.48790791946,0,1060.50977915269,0,759.878822280419,0,906.101244551617
115,8,5,-6574.13485366751,5,1140.5223107106,5,154.515987183308,5,760.972283221191
115,8,10,-6524.69754004043,10,1459.13792922782,10,-396.236140382911,10,633.362785743782
115,8,15,-6462.11787591235,15,1988.63570404684,15,-850.625093293437,15,600.335814042322
115,8,20,-6362.05281620418,20,2685.28543198806,20,-1175.22444598327,20,719.369484254881
115,8,25,-6191.32807894097,25,3493.94785303073,25,-1346.93002961195,25,1021.17967672441
115,8,30,-5911.39988263118,30,4351.78609820128,30,-1352.84186833084,30,1507.61479569521
115,8,35,-5484.50999265272,35,5190.69865151757,35,-1188.62506651833,35,2153.15423493781
115,8,40,-4881.57175992051,40,5939.44966365189,40,-856.831025271316,40,2907.88025032126
115,8,45,-4089.30619105754,45,6527.26438261468,45,-366.599120489847,45,3700.47706503668
115,8,50,-3114.04994188252,50,6890.13137076368,50,264.994772525173,50,4441.35056212228
115,8,55,-1981.32658666258,55,6979.36290171404,55,1011.06132589629,55,5027.38248088362
115,8,60,-732.605925535771,60,6770.20184086364,60,1834.03538796559,60,5350.27084291829
115,8,65,578.135425228004,65,6267.65045575757,65,2686.49230664821,65,5309.57267979235
115,8,70,1886.3918250979,70,5507.58736972103,70,3513.05142791141,70,4829.78302329742
115,8,75,3118.3130983645,75,4552.87919807777,75,4252.43903733283,75,3878.73942701531
115,8,80,4193.53395329379,80,3485.48403072805,80,4839.6999081224,80,2483.08512720929
115,8,85,5031.85276804976,85,2396.00420468463,85,5209.73523125007,85,736.071833385823
115,8,90,5563.94006258231,90,1372.1231655509,90,5303.4862024661,90,-1206.0404544276
120,8,0,-6228.02212171697,0,2420.68947964037,0,786.326330284526,0,664.11377565144
120,8,5,-6159.25541776257,5,2479.97027866092,5,228.113377554932,5,624.523481339815
120,8,10,-6048.46026683777,10,2757.41327845481,10,-280.513871184603,10,595.544714744782
120,8,15,-5886.58415738708,15,3226.32279787931,15,-696.826581198931,15,644.098189447991
120,8,20,-5657.26189710832,20,3842.8215956721,20,-985.9161425414,20,820.636960825831
120,8,25,-5338.30949250071,25,4550.36818626769,25,-1123.02159775711,25,1152.21829563177
120,8,30,-4904.85663618279,30,5283.88364100048,30,-1093.99761814005,30,1639.70977612991
120,8,35,-4334.45425907403,35,5973.22175006259,35,-894.340756358142,35,2258.28439394278
120,8,40,-3613.31857724436,40,6546.72367803852,40,-527.913143472895,40,2959.77779771843
120,8,45,-2741.80464378998,45,6936.08501420088,45,-6.5118055657668,45,3675.84574655598
120,8,50,-1737.13043150533,50,7083.26033650672,50,649.377089184583,50,4321.87857034482
120,8,55,-632.556028267204,55,6948.80995053274,55,1409.34873060651,55,4802.63385195382
120,8,60,526.058491570521,60,6519.74697566606,60,2232.54499279796,60,5020.87961237647
120,8,65,1684.37782538342,65,5814.44049264562,65,3068.53573397621,65,4889.70744512816
120,8,70,2782.91173965484,70,4882.77131834013,70,3859.48773333305,70,4347.76784109023
120,8,75,3759.56699959879,75,3801.07091697725,75,4543.0813534024,75,3375.03023095273
120,8,80,4552.80488792883,80,2662.64692585169,80,5055.98951725985,80,2005.41795338726
120,8,85,5106.86124828873,85,1565.46668132645,85,5338.35581434004,85,332.353906051699
120,8,90,5379.27852985849,90,598.897592786992,90,5339.79298673819,90,-1495.83482432665
125,8,0,-5465.9862782783,0,3734.51174010847,0,758.681140505987,0,424.020942284563
125,8,5,-5382.4438629473,5,3771.20785538712,5,269.110209755055,5,493.248253014897
125,8,10,-5220.14672208122,10,3992.63958031158,10,-175.615014792395,10,566.625429275792
125,8,15,-4975.069859922,15,4374.85485834399,15,-533.403364583552,15,699.57626749233
125,8,20,-4639.07059662035,20,4876.56678508825,20,-769.457918382215,20,934.053321420506
125,8,25,-4201.13527065718,25,5443.36474569094,25,-858.683195039279,25,1292.15569714023
125,8,30,-3649.91167049475,30,6012.06592191222,30,-786.534977352616,30,1773.01509080858
125,8,35,-2977.62355559809,35,6514.97728086772,35,-548.609763503139,35,2352.56834574862
125,8,40,-2184.65841555997,40,6884.51550181459,40,-149.812979395432,40,2985.36836504437
125,8,45,-1283.41058770858,45,7058.89673219634,45,396.025849053411,45,3607.73791347822
125,8,50,-299.917480671587,50,6989.1780914248,50,1065.77621255694,50,4142.17491707164
125,8,55,727.374091515643,55,6646.95893247809,55,1826.31780799615,55,4503.53906755402
125,8,60,1751.16484787261,60,6031.07797827055,60,2634.41444932571,60,4607.72511055524
125,8,65,2719.80432460817,65,5171.27209691856,65,3437.83986387553,65,4383.02439339906
125,8,70,3581.44964723273,70,4127.24104259563,70,4177.88557028365,70,3783.30755449279
125,8,75,4287.46928566602,75,2982.64687869667,75,4792.95018727528,75,2800.92539279133
125,8,80,4795.61181974025,80,1834.76612773539,80,5222.89049929339,80,1476.32811573004
125,8,85,5073.73269782011,85,781.416633012766,85,5414.02978261971,85,-98.722993281851
125,8,90,5104.32522381129,90,-92.7096189823091,90,5324.75420974902,90,-1786.6127164686
130,8,0,-4325.4765867027,0,4871.65235105875,0,679.218574112067,0,201.652616934152
130,8,5,-4232.09264073875,5,4885.682297889,5,280.483837460705,5,374.524477842283
130,8,10,-4033.73452702503,10,5040.99533448768,10,-78.1856612488109,10,545.671186644885
130,8,15,-3730.84163781533,15,5317.59963421474,15,-357.009543903424,15,758.249141549028
130,8,20,-3322.83626833865,20,5679.13824102741,20,-522.894852376092,20,1044.77068887771
130,8,25,-2808.94945240197,25,6076.61832520233,25,-551.739368400423,25,1421.48227671569
130,8,30,-2189.98363902241,30,6452.74726091073,30,-429.496564611071,30,1885.25962782991
130,8,35,-1470.97865733769,35,6746.63375530574,35,-152.218889170984,35,2412.95711558536
130,8,40,-664.210698805469,40,6899.00394664769,40,274.336731435151,40,2962.79828032779
130,8,45,208.492709721844,45,6858.19041548968,45,834.942607225915,45,3477.41413015767
130,8,50,1115.15613111637,50,6586.81821890471,50,1504.74807223055,50,3888.4301275382
130,8,55,2015.28776577662,55,6068.45036154051,55,2249.04595796313,55,4122.80684242417
130,8,60,2863.42665744025,60,5312.8193966023,60,3023.59927430657,60,4111.16068410153
130,8,65,3613.64330014833,65,4358.05328997659,65,3776.10851007581,65,3797.8773824549
130,8,70,4223.92297065514,70,3268.68911493462,70,4449.02856602223,70,3152.0622955713
130,8,75,4659.79058801685,75,2129.13773950395,75,4983.54370473702,75,2177.53165115199
130,8,80,4897.13935663966,80,1033.29477487794,80,5324.30114147994,80,919.50355712483
130,8,85,4924.56791804208,85,71.8691997791828,85,5424.4861887913,85,-534.295786877838
130,8,90,4745.4260948024,90,-680.463557384176,90,5250.83102886183,90,-2059.59918226622
135,8,0,-2845.91241772549,0,5695.2565541558,0,557.593941959491,0,12.1683680883356
135,8,5,-2748.37404101955,5,5688.75547816523,5,270.053725658469,5,274.080569096503
135,8,10,-2533.40087015237,10,5774.5877470455,10,17.4218204529997,10,529.295882059304
135,8,15,-2204.85556550376,15,5937.29638280875,15,-164.405899773289,15,808.576621653302
135,8,20,-1768.23009615229,20,6147.12099099657,20,-245.474453300368,20,1134.64802929823
135,8,25,-1231.01553647462,25,6363.14303893092,25,-203.877068778417,25,1517.48533036751
135,8,30,-603.66153244146,30,6537.34391240512,30,-26.9267162558545,30,1951.49395387742
135,8,35,98.951407626531,35,6619.31173428657,35,288.455594280647,35,2414.71731737721
135,8,40,855.949195877621,40,6561.50171371077,40,735.763132127668,40,2869.95120669648
135,8,45,1639.49909860217,45,6324.96128740767,45,1298.97280689469,45,3267.5824856514
135,8,50,2415.12541925848,50,5885.19615929364,50,1952.54430993497,50,3550.05014604937
135,8,55,3143.65006440022,55,5237.45386814607,55,2661.57331918313,55,3657.90178976116
135,8,60,3784.56200911295,60,4400.3491658604,60,3382.54997091306,60,3537.32797729577
135,8,65,4300.14462622628,65,3416.68442703937,65,4065.14807577247,65,3148.7236751064
135,8,70,4659.51388290457,70,2350.6507103402,70,4655.21500082103,70,2475.31453434622
135,8,75,4841.89396552017,75,1281.27253671253,75,5098.79802643075,75,1530.38534211033
135,8,80,4838.82504217081,80,292.781379801651,80,5346.78940520503,80,361.396365552663
135,8,85,4655.32243704959,85,-536.668795066312,85,5359.66403523894,85,-950.540145247427
135,8,90,4310.13033676642,90,-1146.08180846933,90,5111.78645474876,90,-2296.66314842592
140,8,0,-1126.35758850416,0,6084.98749427751,0,408.352289358264,0,-132.345141988963
140,8,5,-1030.27064139172,5,6062.15069546545,5,247.373915039074,5,194.415965061917
140,8,10,-819.41483193973,10,6082.76153143177,10,115.68895197706,10,510.824997664281
140,8,15,-499.800161179377,15,6135.87572521568,15,43.949452498267,15,835.836724841159
140,8,20,-80.9336241487015,20,6199.17869597266,20,57.7583670846975,20,1182.68835344599
140,8,25,424.194981675612,25,6241.51638661802,25,175.79074996221,25,1555.19348808058
140,8,30,998.858730995121,30,6226.43069672923,30,408.588352883282,30,1945.42401797859
140,8,35,1622.13940862782,35,6116.42820361453,35,757.939585746039,35,2333.00933037311
140,8,40,2268.54837542726,40,5877.73316292231,40,1216.64096499512,40,2686.09556104225
140,8,45,2908.14109125008,45,5485.22867194022,45,1768.45812613767,45,2963.90210350227
140,8,50,3507.52433049114,50,4927.14197349917,50,2388.25645384122,50,3120.76398452652
140,8,55,4031.94116325674,55,4208.82880127311,55,3042.46853761069,55,3111.48819244817
140,8,60,4448.28135688195,60,3354.87076114225,60,3690.19016381836,60,2897.70863287971
140,8,65,4728.54781230226,65,2408.74217544386,65,4285.1673052064,65,2454.67431507894
140,8,70,4853.15138345816,70,1429.59314787333,70,4778.75695153798,70,1777.60010046683
140,8,75,4813.46203362147,75,486.199674534197,75,5123.69507601379,75,886.464634578584
140,8,80,4613.26079683745,80,-351.272953702604,80,5278.28933642453,80,-171.909102083519
140,8,85,4268.99581447514,85,-1020.52168198275,85,5210.54196399165,85,-1325.41226171841
140,8,90,3808.93710754289,90,-1475.88922487005,90,4901.71269010549,90,-2482.22246490115
145,8,0,677.756038054971,0,5962.84948827004,0,247.443315208019,0,-224.092575093203
145,8,5,767.640389813672,5,5929.11944615256,5,220.007114210583,5,134.884282613092
145,8,10,955.560491348388,10,5895.79495884753,10,216.040512100687,10,481.462431280447
145,8,15,1234.61095603537,15,5856.005327211,15,259.919922185169,15,824.155291868083
145,8,20,1593.49271639896,20,5794.90851048704,20,371.942874718668,20,1167.72607904993
145,8,25,2016.79131341382,25,5691.62209067539,25,566.700830644111,25,1510.52575892416
145,8,30,2485.23926385575,30,5522.05066127423,30,851.916028233175,30,1842.81462867433
145,8,35,2976.00321313746,35,5262.35591045392,35,1227.71721458493,35,2146.3084803475
145,8,40,3463.14151279543,40,4892.767253901,40,1686.27494039503,40,2395.05282260314
145,8,45,3918.4418840586,45,4401.36978898024,45,2211.73603621302,45,2557.61011934383
145,8,50,4312.82291528467,50,3787.42690521277,50,2780.47712604409,50,2600.43965040796
145,8,55,4618.35472314693,55,3063.72385029321,55,3361.79130854189,55,2492.23511472161
145,8,60,4810.7600907483,60,2257.40824779869,60,3919.17042691219,60,2208.84183948342
145,8,65,4872.07089084652,65,1408.90704831801,65,4412.30708036017,65,1738.20719622992
145,8,70,4793.01021550349,70,568.739911002877,70,4799.81710200544,70,1084.66178386041
145,8,75,4574.68774170674,75,-207.599473860027,75,5042.51704407158,75,271.747797504211
145,8,80,4229.32144872067,80,-866.133104542917,80,5106.94284964898,80,-657.130928909947
145,8,85,3779.8786488079,85,-1361.36860684261,85,4968.71474428505,85,-1640.72882783528
145,8,90,3258.69810746454,90,-1662.67987646739,90,4615.35868478793,90,-2604.74391635681
150,8,0,2371.09063311368,0,5315.8581267541,0,89.2930088903045,0,-259.698824842884
150,8,5,2451.22874166172,5,5276.75503689247,5,191.064780997191,5,93.2539335376453
150,8,10,2602.08986856913,10,5205.90096457439,10,310.677032403216,10,433.359080982489
150,8,15,2816.93767077178,15,5099.83296311319,15,465.658016437287,15,760.827916794071
150,8,20,3084.70818887673,20,4950.46935673992,20,670.404502990052,20,1073.70178135043
150,8,25,3390.43179487131,25,4746.47302103346,25,934.844928216145,25,1366.18265269795
150,8,30,3715.79004046312,30,4475.27614999486,30,1263.41434319806,30,1627.6250017238
150,8,35,4039.81955520939,35,4125.55393888769,35,1654.36299971359,35,1842.38403578622
150,8,40,4339.81368083521,40,3689.87305878164,40,2099.39666585834,40,1990.6162915467
150,8,45,4592.48935236779,45,3167.19189555042,45,2583.65419195693,45,2050.02279684265
150,8,50,4775.46152015819,50,2564.85756883348,50,3086.05779537114,50,1998.41657246169
150,8,55,4868.99670611591,55,1899.74317426355,55,3580.10126186271,55,1816.8852227755
150,8,60,4857.919120263,60,1198.21679341598,60,4035.14454747805,60,1493.20875144474
150,8,65,4733.45081328774,65,494.747287998827,65,4418.24375823747,65,1025.09471853554
150,8,70,4494.71683530842,70,-170.868408029597,70,4696.46578998221,70,422.730552535571
150,8,75,4149.65856714869,75,-757.446949669583,75,4839.53839117445,75,-289.844900771688
150,8,80,3715.17160797265,80,-1227.09137334389,80,4822.59989679058,80,-1074.95798325619
150,8,85,3216.39605663796,85,-1549.97777797492,85,4628.76540418923,85,-1883.3272842865
150,8,90,2685.20372675196,90,-1708.555829547,90,4251.23041327127,90,-2657.86303925563
155,8,0,3747.22745597723,0,4208.72368661361,0,-54.4718060271504,0,-240.042758515288
155,8,5,3815.17694618783,5,4168.84575677803,5,159.263752517179,5,67.5385970688265
155,8,10,3921.28647022444,10,4079.33006830452,10,385.699113849413,10,363.118546070075
155,8,15,4059.81284599458,15,3939.32736475668,15,635.524528080972,15,641.364525591859
155,8,20,4221.50696444386,20,3746.18087321241,20,917.15232317847,20,895.964110400237
155,8,25,4394.07424372924,25,3496.26853366214,25,1235.71258437244,25,1118.79355369416
155,8,30,4562.81753417012,30,3186.24005647294,30,1592.2594457629,30,1299.49160120992
155,8,35,4711.45339337291,35,2814.49351582185,35,1983.23059812275,35,1425.56347572333
155,8,40,4823.09678784925,40,2382.69128309558,40,2400.19116156426,40,1483.07324362239
155,8,45,4881.40460096044,45,1897.08789436378,45,2829.89014484837,45,1457.90551271212
155,8,50,4871.84872886246,50,1369.43804822393,50,3254.65920557805,50,1337.49597358751
155,8,55,4783.05527764368,55,817.276872754013,55,3653.18084227715,55,1112.85141976219
155,8,60,4608.10533764082,60,263.421314450402,60,4001.63768203966,60,780.611793529772
155,8,65,4345.65832321539,65,-265.368567139049,65,4275.22169245267,65,344.859982162133
155,8,70,4000.74467306407,70,-740.513022257186,70,4449.93473197612,70,-181.628538717355
155,8,75,3585.08942500096,75,-1134.3370950668,75,4504.55965232333,75,-776.973944227388
155,8,80,3116.8717276638,80,-1423.09449804921,80,4422.63754268302,80,-1410.81674441897
155,8,85,2619.88895374536,85,-1589.90592927467,85,4194.26357596363,85,-2046.05337947218
155,8,90,2122.1637272393,90,-1627.19904023857,90,3817.51743706097,90,-2641.60325517742
160,8,0,4624.66690236648,0,2781.17404415334,0,-174.73079169382,0,-170.604617804349
160,8,5,4678.91036128701,5,2743.76089670359,5,121.149410544665,5,56.7000877342772
160,8,10,4739.68191123406,10,2654.08766975731,10,425.16648732228,10,273.735522765101
160,8,15,4802.79518568414,15,2513.01139070054,15,741.838162166848,15,472.676317177662
160,8,20,4861.79715153895,20,2321.49430099644,20,1074.15240131553,20,645.523480819438
160,8,25,4908.3757618673,25,2081.00731626259,25,1422.91274760743,25,783.871535556073
160,8,30,4932.92342314272,30,1794.10661001945,30,1786.22742530091,30,878.884230276438
160,8,35,4925.23600668664,35,1465.08995673555,35,2159.1821383722,35,921.538876669566
160,8,40,4875.32022894033,40,1100.61681390096,40,2533.72900077174,40,903.160346923015
160,8,45,4774.27320252504,45,710.166793884556,45,2898.81639068239,45,816.220389291343
160,8,50,4615.18613582654,50,306.217921856878,50,3240.7755128934,50,655.331150326382
160,8,55,4394.01059913764,55,-95.9497092245184,55,3543.9670935212,55,418.319320009595
160,8,60,4110.31348975909,60,-478.878123422483,60,3791.67426884103,60,107.235170756316
160,8,65,3767.8400539664,65,-823.981695723494,65,3967.20523337838,65,-270.865189037192
