"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,15,4620.58541803036,15,149.751835561512,15,2390.87825567459,15,-70.8057171881235
160,8,20,4145.74851209875,20,368.855587185134,20,2824.49506626605,20,102.960826459914
160,8,25,3585.92557860413,25,585.964193893734,25,3126.08969844023,25,350.747377214015
160,8,30,2970.56413978269,30,776.154243281664,30,3276.64932502292,30,668.010074957251
160,8,35,2332.33054262261,35,916.631959607135,35,3265.55785876261,35,1041.3600227425
160,8,40,1705.00502212094,40,989.379071748139,40,3091.27666837656,40,1449.75650935755
160,8,45,1121.2662885787,45,983.230692947416,45,2761.39979153592,45,1866.54457657757
160,8,50,610.550454683574,50,895.163886868538,50,2292.06714491395,50,2262.08519569525
160,8,55,197.168634433633,55,730.680669995234,55,1706.77934937815,55,2606.67079324919
160,8,60,-101.155118162787,60,503.28041383541,60,1034.71443907166,60,2873.40343101412
160,8,65,-274.205995338371,65,233.119219742911,65,308.692336412006,65,3040.73514499976
160,8,70,-319.596701937014,70,-54.9634424387042,70,-437.037968381325,70,3094.42330490894
160,8,75,-242.478579139646,75,-333.814763407477,75,-1169.00372960546,75,3028.72966736504
160,8,80,-54.7003662297542,80,-576.473418655233,80,-1856.53053236556,80,2846.78046069374
160,8,85,226.48221530183,85,-758.551190812715,85,-2473.43098177085,85,2560.09657547788
160,8,90,580.008639365012,90,-860.264003044564,90,-2999.24792264328,90,2187.38818972295
165,8,0,3802.58014950844,0,733.115507429457,0,576.943800481815,0,-247.572358610588
165,8,5,3710.84119921135,5,802.29362174784,5,1000.53877565,5,-124.561671151892
165,8,10,3521.8555081147,10,887.079304946656,10,1395.04525435333,10,18.0046284039642
165,8,15,3243.49399792793,15,980.270641069044,15,1737.26635918496,15,187.275316930542
165,8,20,2888.50757615885,20,1071.98129187679,20,2006.46061815123,20,387.375972632889
165,8,25,2473.85904136109,25,1150.76713731894,25,2185.52880389108,25,618.584115926122
165,8,30,2019.77978975271,30,1204.96139200782,30,2262.00032839272,30,876.937488194081
165,8,35,1548.60828514112,35,1224.06376112799,35,2228.74605339488,35,1154.32124785934
165,8,40,1083.48756476483,40,1200.02519136592,40,2084.36232269065,40,1439.0237743598
165,8,45,647.013505783376,45,1128.28519129182,45,1833.19521034501,45,1716.69756077002
165,8,50,259.932034849542,50,1008.45064208138,50,1485.00218729848,50,1971.61790015823
165,8,55,-60.0192912814039,55,844.548553491558,55,1054.2777204932,55,2188.10256563315
165,8,60,-299.041900684288,60,644.834285657567,60,559.296546709207,60,2351.94306048966
165,8,65,-447.915605920306,65,421.185155665598,65,20.9505440465332,65,2451.70257338068
165,8,70,-502.309167229735,70,188.151570970107,70,-538.53003903166,70,2479.75576496559
165,8,75,-462.753025032058,75,-38.2303538753457,75,-1096.87407442192,75,2432.97761485122
165,8,80,-334.293542481488,80,-241.741983843486,80,-1632.99161164487,80,2313.02843596315
165,8,85,-125.873259318203,85,-407.273727545589,85,-2128.03730925773,85,2126.22502467459
165,8,90,150.498651015973,90,-521.986300479744,90,-2566.24965978605,90,1883.02901856824
170,8,0,1952.36414642504,0,1363.7238078744,0,545.708665905136,0,-297.832699398544
170,8,5,1878.10186648233,5,1413.00875690006,5,745.453516436841,5,-125.060995077866
170,8,10,1749.17668726946,10,1452.89182925516,10,926.591423527493,10,55.7269072981187
170,8,15,1570.41817472111,15,1480.85538958321,15,1076.48586202706,15,244.827987558257
170,8,20,1349.30485672912,20,1493.71794707418,20,1183.87949876853,20,441.521391940037
170,8,25,1095.59450157807,25,1488.01765357909,25,1239.48558709036,25,643.823935886086
170,8,30,820.826258606332,30,1460.46418913249,30,1236.4744177584,30,848.388861571988
170,8,35,537.723661554605,35,1408.40899630959,35,1170.8247159125,35,1050.56376471187
170,8,40,259.534709092811,40,1330.28160821206,40,1041.5183404152,40,1244.6060915554
170,8,45,-0.650077142053274,45,1225.94347467851,45,850.566991022498,45,1424.03747843711
170,8,50,-230.559079890977,50,1096.91965522071,50,602.871044670531,50,1582.10341524003
170,8,55,-419.339611504204,55,946.481828069538,55,305.922160935539,55,1712.29385837992
170,8,60,-558.060496566122,60,779.571644761688,60,-30.6280870656481,60,1808.87456149109
170,8,65,-640.088801528775,65,602.569717072817,65,-395.502517376521,65,1867.37846567873
170,8,70,-661.322019757012,70,422.930664810486,70,-776.398341011512,70,1885.011290825
170,8,75,-620.267934956946,75,248.71712220572,75,-1160.61249268654,75,1860.93472275395
170,8,80,-517.975509266881,80,88.0742356436199,80,-1535.65204041711,80,1796.40308951061
170,8,85,-357.830503653967,85,-51.3096825503661,85,-1889.79265317419,85,1694.74368660914
170,8,90,-145.238284429717,90,-162.711192963769,90,-2212.5540253415,90,1561.18538253294
175,8,0,-24.3993167154151,0,1486.14063438616,0,494.375632153826,0,-387.661413000519
175,8,5,-76.3284906350737,5,1525.81364561662,5,492.574291231883,5,-227.503824292917
175,8,10,-143.895327116537,10,1548.67457462428,10,481.67277101765,10,-64.4176682862677
175,8,15,-225.060469558541,15,1554.35870742763,15,457.359007852736,15,99.6017461394514
175,8,20,-316.844038996384,20,1542.66597283766,20,415.83129267649,20,262.43122482991
175,8,25,-415.453984141495,25,1513.61532667551,25,353.993882985274,25,421.819110920385
175,8,30,-516.453885800266,30,1467.50501975332,30,269.619313661514,30,575.405999161764
175,8,35,-614.961574820587,35,1404.97116301302,35,161.46928934212,35,720.768677934794
175,8,40,-705.868261875929,40,1327.03663511759,40,29.3683498421079,40,855.486643246442
175,8,45,-784.066840788183,45,1235.14285641442,45,-125.772844187474,45,977.227941247728
175,8,50,-844.677686856247,50,1131.15822986152,50,-301.984930129143,50,1083.84878323862
175,8,55,-883.26064968534,55,1017.35899158292,55,-496.315480552499,55,1173.49957840411
175,8,60,-896.003004991177,60,896.380621083646,60,-704.947767741273,60,1244.72892551566
175,8,65,-879.874799176381,65,771.140589761906,65,-923.355339864116,65,1296.57680078537
175,8,70,-832.74516692446,70,644.735815748401,70,-1146.48339140911,70,1328.64869596568
175,8,75,-753.455664636312,75,520.320494509814,75,-1368.94683346119,75,1341.16373640349
175,8,80,-641.849260357264,80,400.971776417976,80,-1585.23456875027,80,1334.97170766714
175,8,85,-498.756168597646,85,289.551910122984,85,-1789.9097511327,85,1311.53625038907
175,8,90,-325.940041877999,90,188.575879547432,90,-1977.79670724121,90,1272.88402151872
180,8,0,-1888.5040404293,0,1062.50179395824,0,431.135066774411,0,-515.939536805571
180,8,5,-1918.89360936979,5,1103.42574739734,5,264.900495356532,5,-421.373098078471
180,8,10,-1934.67923928334,10,1135.95196463206,10,96.6498712176969,10,-323.59975564296
180,8,15,-1935.74079199467,15,1159.83290150938,15,-72.3363167998942,15,-223.363623672133
180,8,20,-1922.07018844669,20,1174.88680967997,20,-240.771981768775,20,-121.427559654517
180,8,25,-1893.77147018691,25,1180.99911981283,25,-407.375226574298,25,-18.5673585879643
180,8,30,-1851.06000754853,30,1178.12331353716,30,-570.878099925703,30,84.4341512887203
180,8,35,-1794.26086055212,35,1166.28127747516,35,-730.036246231054,35,186.793066291362
180,8,40,-1723.80630500257,40,1145.56313667169,40,-883.638375894648,40,287.730373270788
180,8,45,-1640.23254260925,45,1116.1265686882,45,-1030.51548396224,45,386.477878373276
180,8,50,-1544.17562016719,50,1078.19560358136,50,-1169.54974695463,50,482.28405345962
180,8,55,-1436.36658885692,55,1032.05891889896,55,-1299.68303017924,55,574.419755688062
180,8,60,-1317.62594050359,60,978.067642669518,60,-1419.92494077412,60,662.183776731587
180,8,65,-1188.85736313873,65,916.632681105976,65,-1529.36036519558,65,744.908179396689
180,8,70,-1051.04086338869,70,848.22159136127,70,-1627.15643378487,70,821.963381028726
180,8,75,-905.225308032431,75,773.355023136106,75,-1712.56885940915,75,892.762945016075
180,8,80,-752.52044149206,80,692.602756220345,80,-1784.94760193596,80,956.768043926843
180,8,85,-594.088440007669,85,606.579364124768,85,-1843.74181543122,85,1013.49156031099
180,8,90,-431.135066774414,90,515.939536805569,90,-1888.5040404293,90,1062.50179395824
185,8,0,3400.71574111576,0,-136.528576112151,0,-369.215971127201,0,674.113531471227
185,8,5,3415.9924593492,5,-187.783294442726,5,-86.1025468436261,5,681.849187365375
185,8,10,3399.26708778983,10,-250.351887455517,10,195.372722913037,10,682.506470479223
185,8,15,3351.05989419505,15,-322.896360716794,15,471.219283249634,15,673.458153889681
185,8,20,3272.34865784325,20,-403.524940286633,20,737.519019479492,20,652.370145792256
185,8,25,3164.57353602703,25,-489.856775678743,25,990.474622741196,25,617.307099161515
185,8,30,3029.63957994511,30,-579.106115880813,30,1226.46446996065,30,566.82445890558
185,8,35,2869.91405889327,35,-668.183588992708,35,1442.10457641939,35,500.0433323585
185,8,40,2688.21547278974,40,-753.811513132613,40,1634.31724220164,40,416.704826529594
185,8,45,2487.79112451369,45,-832.649408294979,45,1800.40499784426,45,317.200923178925
185,8,50,2272.28040692603,50,-901.425119973755,50,1938.12743087664,50,202.579611367294
185,8,55,2045.6615393251,55,-957.066284374507,55,2045.77752180046,55,74.52289589857
185,8,60,1812.18034897165,60,-996.82635620266,60,2122.25331660627,60,-64.7025528386482
185,8,65,1576.26079760067,65,-1018.39918063399,65,2167.12019201356,65,-212.32098538793
185,8,70,1342.39824034131,70,-1020.01620727822,70,2180.65869930043,70,-365.14678372406
185,8,75,1115.03779411717,75,-1000.52097662771,75,2163.8930570495,75,-519.703169103433
185,8,80,898.441586629622,80,-959.416482262965,80,2118.59583397005,80,-672.354874994313
185,8,85,696.549947591246,85,-896.882403067544,85,2047.26522369452,85,-819.448098299808
185,8,90,512.842681613223,90,-813.760938305266,90,1953.07253634034,90,-957.450274708883
190,8,0,4362.64511620746,0,1170.29396431319,0,-324.652128943495,0,846.270344232645
190,8,5,4373.27217164026,5,1103.66832784101,5,23.0451017363606,5,972.806045024881
190,8,10,4349.43928786403,10,1001.44496275825,10,369.234848958633,10,1086.99702142343
190,8,15,4290.95181824489,15,866.222268532608,15,709.890690800026,15,1182.34350150128
190,8,20,4197.7640172066,20,701.792464951491,20,1040.75657258319,20,1252.88898720611
190,8,25,4070.09584904044,25,513.062036393414,25,1357.3034055992,25,1293.42844375296
190,8,30,3908.57440898704,30,305.940905013613,30,1654.72545927684,30,1299.71521689273
190,8,35,3714.38864899891,35,87.1925519930634,35,1927.98362149296,35,1268.66121248362
190,8,40,3489.44415439242,40,-135.761531348086,40,2171.8997824256,40,1198.52035141582
190,8,45,3236.50324909094,45,-355.08643786219,45,2381.30319800793,45,1089.04134864376
190,8,50,2959.2949446004,50,-562.825825263841,50,2551.22574233359,50,941.573267440083
190,8,55,2662.57946024032,55,-751.233382800947,55,2677.13860197085,55,759.106724127047
190,8,60,2352.15348199779,60,-913.12924233081,60,2755.21846714204,60,546.235467599801
190,8,65,2034.78516121498,65,-1042.26067876573,65,2782.62702960342,65,309.027418436736
190,8,70,1718.07209740082,70,-1133.64178832755,70,2757.7840877999,70,54.800869126236
190,8,75,1410.22102192845,75,-1183.84444335101,75,2680.61229018465,75,-208.190160364566
190,8,80,1119.75421745668,80,-1191.21328037458,80,2552.73095669846,80,-471.148297988209
190,8,85,855.154315531706,85,-1155.98104981166,85,2377.57779618313,85,-725.180893578789
190,8,90,624.465351862119,90,-1080.26723974014,90,2160.44075898606,90,-961.774130506887
195,8,0,4651.20734807294,0,2677.81690315486,0,-312.294599648939,0,1010.87001836416
195,8,5,4669.16517400282,5,2596.16045368502,5,48.9657995362603,5,1252.43477091725
195,8,10,4664.67941244527,10,2457.74427759176,10,412.327220284275,10,1477.27123550843
195,8,15,4635.76612581175,15,2265.56321407367,15,775.870690576521,15,1676.03613048375
195,8,20,4579.81208538287,20,2023.96293740809,20,1136.90065081075,20,1839.79687907371
195,8,25,4493.83982588651,25,1738.73564553922,25,1491.73175493413,25,1960.21980008747
195,8,30,4374.83592294341,30,1417.21441140132,30,1835.55036558105,30,2029.84377897918
195,8,35,4220.12946947039,35,1068.31799862309,35,2162.36677124129,35,2042.44076266798
195,8,40,4027.80337208939,40,702.497790700209,40,2465.07288213687,40,1993.44391339311
195,8,45,3797.11516369635,45,331.546522414541,45,2735.61732878441,45,1880.40498761407
195,8,50,3528.89737981969,50,-31.7561360002561,50,2965.30451331494,50,1703.42743514341
195,8,55,3225.90164433817,55,-374.165280635377,55,3145.21569938807,55,1465.51322173073
195,8,60,2893.04724871147,60,-682.640245958496,60,3266.73884895328,60,1172.76099431203
195,8,65,2537.53586338384,65,-945.118845109438,65,3322.18065852828,65,834.361470212867
195,8,70,2168.80017828932,70,-1151.33313530272,70,3305.42091143617,70,462.352355386641
195,8,75,1798.26587522236,75,-1293.58928026075,75,3212.55808295639,75,71.1182212681952
195,8,80,1438.92245256137,80,-1367.4281821457,80,3042.48831838872,80,-323.351734002966
195,8,85,1104.71716501437,85,-1372.08730298042,85,2797.35912748114,85,-704.40626217752
195,8,90,809.805221999455,90,-1310.69775595645,90,2482.84516322636,90,-1055.80642026889
200,8,0,4238.43397951428,0,4177.13505998673,0,-341.348384134193,0,1143.89561604692
200,8,5,4274.63419511146,5,4086.12374608186,5,-11.0616692252551,5,1480.12011769379
200,8,10,4311.7246169394,10,3927.27068167916,10,327.606148393502,10,1798.09831796323
200,8,15,4345.42108151801,15,3702.32267071583,15,676.246802045274,15,2087.81650757086
200,8,20,4369.87702484285,20,3413.6706189554,20,1035.05500375113,20,2338.90703040774
200,8,25,4378.03437607515,25,3064.89472335772,25,1402.4320185825,25,2540.61784215138
200,8,30,4362.0605394662,30,2661.40246038734,30,1774.67336531282,30,2682.05829357585
200,8,35,4313.88019323746,35,2211.0319597343,35,2145.761407023,35,2752.74119484743
200,8,40,4225.80564992971,40,1724.48943048926,40,2507.29248072875,40,2743.39002171988
200,8,45,4091.25497526119,45,1215.50444814901,45,2848.57517893934,45,2646.93210465405
200,8,50,3905.52471996765,50,700.619000213767,50,3156.93691644423,50,2459.56039458297
200,8,55,3666.55863649929,55,198.57113694806,55,3418.26633145927,55,2181.7226675568
200,8,60,3375.63170657768,60,-270.713475598774,60,3617.79800752773,60,1818.89048502749
200,8,65,3037.8569288174,65,-687.454862455822,65,3741.11526391048,65,1381.97170349648
200,8,70,2662.42549040335,70,-1033.56045275436,70,3775.31126439,70,887.259186011635
200,8,75,2262.51067800614,75,-1294.22029759679,75,3710.21538307847,75,355.852640697776
200,8,80,1854.79980181412,80,-1459.37861192374,80,3539.56784064512,80,-187.453258776379
200,8,85,1458.66094507607,85,-1524.90242586061,85,3262.01667440773,85,-715.758359406402
200,8,90,1094.99526786723,90,-1493.28827714215,90,2881.81975505876,90,-1202.00535846764
205,8,0,3192.55095591633,0,5464.68520905905,0,-412.089997023847,0,1222.81895438038
205,8,5,3254.80406564522,5,5373.98723491566,5,-147.354126078449,5,1622.8819071994
205,8,10,3347.29027190253,10,5219.01767658326,10,133.638061254728,10,2007.39359343318
205,8,15,3463.61212211642,15,4998.30587958919,15,436.620895056601,15,2368.3882233114
205,8,20,3595.11486334526,20,4709.31591219493,20,765.384171492178,20,2696.05426949486
205,8,25,3731.16357837449,25,4349.71233539342,25,1121.24281476394,25,2978.26797291906
205,8,30,3859.47723454455,30,3918.87801776771,30,1502.55918710507,30,3200.70213969132
205,8,35,3966.58955615395,35,3419.44539673045,35,1904.32863135603,35,3347.55762592057
205,8,40,4038.50873855221,40,2858.59303163592,40,2317.86975737177,40,3402.86848524522
205,8,45,4061.62164169035,45,2248.88208669503,45,2730.69372757311,45,3352.24442729135
205,8,50,4023.83499761092,50,1608.45851897954,50,3126.64870524639,50,3184.84701702668
205,8,55,3915.87747474894,55,960.51983723751,55,3486.43450409899,55,2895.35451431349
205,8,60,3732.62034260532,60,332.03282876905,60,3788.55134383656,60,2485.65543757253
205,8,65,3474.23059215672,65,-248.217521416543,65,4010.68725778901,65,1966.02183104904
205,8,70,3146.96296669254,70,-752.076615128362,70,4131.47218352455,70,1355.54922220297
205,8,75,2763.43037430713,75,-1154.7169830685,75,4132.45044631207,75,681.711829808748
205,8,80,2342.25817556969,80,-1437.27994777961,80,4000.065464543,80,-21.0314890475636
205,8,85,1907.11140135974,85,-1589.13949901754,85,3727.42470472595,85,-713.536805489095
205,8,90,1485.16728820661,90,-1609.48740824813,90,3315.62477094401,90,-1355.0172562998
210,8,0,1661.2340613091,0,6373.54729849237,0,-514.978071315019,0,1230.5523432997
210,8,5,1752.97785673052,5,6294.70297530145,5,-339.105026172719,5,1659.93730449305
210,8,10,1903.99770512961,10,6171.0155561329,10,-138.653609287783,10,2081.15569162378
210,8,15,2106.63156153479,15,5996.03586936958,15,96.2624484666449,15,2490.9139923212
210,8,20,2350.87668888819,20,5759.69678739674,20,373.190403874737,20,2881.928418921
210,8,25,2624.37160168928,25,5450.46876681296,25,696.765545768295,25,3241.84498647519
210,8,30,2912.31661174812,30,5057.9657684596,30,1068.1242224345,30,3553.12023959652
210,8,35,3197.51104346182,35,4575.64718628773,35,1484.27583281355,35,3793.93653889409
210,8,40,3460.71294008522,40,4003.24539891552,40,1937.47015616902,40,3940.07315413503
210,8,45,3681.49116550167,45,3348.57322476171,45,2414.67558098347,45,3967.52500819261
210,8,50,3839.63703445064,50,2628.42600303555,50,2897.35163579909,50,3855.5703281125
210,8,55,3917.05488279804,55,1868.3840516102,55,3361.72539726702,55,3589.93798733725
210,8,60,3899.90108053393,60,1101.43820119457,60,3779.74484726017,60,3165.70599155348
210,8,65,3780.63722510864,65,365.498029963122,65,4120.78199921506,65,2589.56476793359
210,8,70,3559.63977185565,70,-300.011184348932,70,4354.01634805553,70,1881.10179688949
210,8,75,3246.07096588154,75,-858.118164696833,75,4451.28232591762,75,1072.8182245649
210,8,80,2857.84114995361,80,-1278.38927437749,80,4390.05209503626,80,208.688953188073
210,8,85,2420.63997625006,85,-1540.61907540649,85,4156.17422743592,85,-658.766362998314
210,8,90,1966.1449375394,90,-1637.63694205991,90,3746.00741918013,90,-1472.73293867866
215,8,0,-157.880651167461,0,6796.16657557929,0,-632.431164097685,0,1158.53393147169
215,8,5,-38.1571179928526,5,6740.31345309558,5,-558.129176105411,5,1584.61816208747
215,8,10,163.702438408953,10,6672.78151888456,10,-451.561680751273,10,2014.15460149267
215,8,15,440.1027738269,15,6581.04285408511,15,-299.047375543131,15,2450.56291888417
215,8,20,781.87428245573,20,6445.9730073955,20,-89.4779774361535,20,2890.69441525109
215,8,25,1177.74217675005,25,6244.88663438171,25,185.165537308111,25,3323.03976438248
215,8,30,1613.50089850885,30,5955.20947541305,30,529.207656106754,30,3727.32609573984
215,8,35,2071.21593094229,35,5558.3587852895,35,942.482296287736,35,4075.59231369604
215,8,40,2528.86494076543,40,5043.38318961946,40,1419.34277884442,40,4334.61653367764
215,8,45,2960.8014467204,45,4409.92127371522,45,1947.62083108318,45,4469.40396692007
215,8,50,3339.25392977203,50,3670.07513634418,50,2507.82344497264,50,4447.3492931559
215,8,55,3636.79732240296,55,2848.86908361848,55,3072.93915707315,55,4242.65325927493
215,8,60,3829.4420105912,60,1983.08767966853,60,3609.19553698793,60,3840.56362463762
215,8,65,3899.78487557182,65,1118.46768476624,65,4077.95731180332,65,3240.99254927
215,8,70,3839.6305111972,70,305.442458552137,70,4438.71809098321,70,2461.03237738311
215,8,75,3651.62175814143,75,-406.12956926144,75,4652.89005882348,75,1535.88409110235
215,8,80,3349.65199638216,80,-972.627456508836,80,4687.90915828917,80,517.783330826851
215,8,85,2958.07143859631,85,-1361.98974615404,85,4521.09401134536,85,-527.298917550736
215,8,90,2509.86914285598,90,-1557.97409043456,90,4142.73054727216,90,-1525.09044399304
220,8,0,-2052.07496153192,0,6695.02730109525,0,-742.644600151904,0,1008.27558762063
220,8,5,-1910.77779388381,5,6670.90583573216,5,-773.9137251486,5,1403.69236141812
220,8,10,-1674.8975611568,10,6677.50049473712,10,-766.775941646435,10,1817.17747395277
220,8,15,-1350.41258595711,15,6696.0087736089,15,-704.225212838585,15,2260.10320782917
220,8,20,-943.243585538115,20,6698.17423753928,20,-571.945856372056,20,2734.56271439972
220,8,25,-460.427054439791,25,6649.99647727442,25,-358.698379820668,25,3230.85054736121
220,8,30,88.0644677767789,30,6516.18035635316,30,-56.8380808919075,30,3726.75276231262
220,8,35,687.31767566757,35,6264.91882198286,35,336.817030769051,35,4188.73327549867
220,8,40,1315.96675535333,40,5872.58808589453,40,819.67487343894,40,4574.82320150532
220,8,45,1945.87631768523,45,5327.89382008606,45,1381.74890094897,45,4838.82857887382
220,8,50,2543.4763624559,50,4634.9540650216,50,2004.1233007869,50,4935.40457132224
220,8,55,3072.74033009524,55,3814.78963351189,55,2658.07651234356,55,4825.56826173291
220,8,60,3499.28159331639,60,2904.78142154403,60,3305.43260396125,60,4482.25070051507
220,8,65,3794.69713070635,65,1955.8838847632,65,3900.49701134853,65,3895.43908639684
220,8,70,3940.25462749915,70,1027.73183384332,70,4393.57393553988,70,3076.31799048307
220,8,75,3929.2901573858,75,182.161436397678,75,4735.68326434313,75,2059.6634577802
220,8,80,3768.10273527424,80,-524.018982414644,80,4883.81968644836,80,903.710321140614
220,8,85,3475.49613749406,85,-1046.00974465775,85,4805.99230372543,85,-313.084990375581
220,8,90,3081.29080905466,90,-1356.77714048223,90,4485.3424583115,90,-1498.50290845335
225,8,0,-3826.34351126967,0,6100.60243482249,0,-824.296006626481,0,791.024716895889
225,8,5,-3674.02405854254,5,6113.04332670453,5,-958.644380306162,5,1134.74382941172
225,8,10,-3427.022184766,10,6202.32049629453,10,-1050.63271703566,10,1512.46149339787
225,8,15,-3088.21490211286,15,6344.05846731175,15,-1080.35662639839,15,1943.99730084202
225,8,20,-2658.14636837626,20,6502.19880601915,20,-1030.66793324249,20,2437.34420062268
225,8,25,-2136.80763805864,25,6633.04578805984,25,-887.401384518007,25,2985.46801792987
225,8,30,-1526.51055114515,30,6689.9918237945,30,-639.704813739233,30,3565.28506794885
225,8,35,-835.328197556619,35,6628.66999225359,35,-280.841449081456,35,4138.88602763442
225,8,40,-80.13630962725,40,6412.31010113535,40,190.284976440622,40,4656.72654281154
225,8,45,711.879449832025,45,6016.95113369523,45,766.949938748749,45,5062.29691840561
225,8,50,1504.08625719634,50,5435.91664673046,50,1432.25450670291,50,5297.77899811814
225,8,55,2253.74474880299,55,4682.73586442679,55,2157.39974369588,55,5310.33698729531
225,8,60,2917.08389182099,60,3791.67880590887,60,2901.43783772411,60,5058.79887815463
225,8,65,3454.80701053243,65,2815.37463037142,65,3613.06710526787,65,4520.39545831714
225,8,70,3836.72902092449,70,1819.54069413908,70,4234.53106325173,70,3696.8978064171
225,8,75,4044.76459106869,75,875.470826390387,75,4707.15335920546,75,2619.08175611769
225,8,80,4074.19804374618,80,51.3991719838119,80,4977.67724726621,80,1348.21400467065
225,8,85,3933.68211645892,85,-595.954592547105,85,5004.45918659502,85,-26.5705670401064
225,8,90,3644.51960321237,90,-1028.44635308357,90,4762.65429874687,90,-1395.48397231603
230,8,0,-5328.30457752993,0,5098.50851294014,0,-860.89343486323,0,525.590930900916
230,8,5,-5178.12706900599,5,5147.50907621109,5,-1091.18913214584,5,802.477804604486
230,8,10,-4945.2172810328,10,5317.95262979644,10,-1277.65252655071,10,1128.89498989459
230,8,15,-4628.18278944072,15,5581.28897024688,15,-1397.83529567513,15,1533.08868146134
230,8,20,-4220.76618539782,20,5896.00546563321,20,-1432.12286602028,20,2029.30224830165
230,8,25,-3713.99024123599,25,6211.66338261271,25,-1363.81539022484,25,2613.96744971319
230,8,30,-3099.89269447265,30,6473.32077058786,30,-1179.17534762533,30,3264.37472212603
230,8,35,-2376.42185980915,35,6626.36279817979,35,-867.996100807485,35,3939.85639470869
230,8,40,-1552.27263770032,40,6621.92732822169,40,-425.177155258636,40,4585.09349682343
230,8,45,-649.980093761733,45,6422.89630655452,45,146.61943712582,45,5134.93843739939
230,8,50,294.117130402756,50,6009.85393885772,50,833.771105360256,50,5520.24568640116
230,8,55,1233.36771453346,55,5385.80506153536,55,1609.0064750383,55,5674.52289772551
230,8,60,2116.7469303451,60,4578.22847157855,60,2430.39563222867,60,5541.45874504422
230,8,65,2895.37694572022,65,3637.45139706769,65,3242.82295066949,65,5083.24684165942
230,8,70,3527.84396940422,70,2631.23743831344,70,3982.07149750439,70,4289.03455254157
230,8,75,3983.4393675479,75,1636.45822267524,75,4580.97393796696,75,3182.03597319333
230,8,80,4243.57932626124,80,729.35396462531,80,4976.65906823903,80,1823.31429577836
230,8,85,4302.33641515443,85,-23.9797796721725,85,5117.80601353845,85,310.352631577049
230,8,90,4166.95438972357,90,-575.507048874127,90,4970.91728323798,90,-1230.59460931656
235,8,0,-6462.0988658114,0,3809.65915238813,0,-843.743796664508,0,234.811314204762
235,8,5,-6327.65073509318,5,3890.18542875374,5,-1159.48561281442,5,434.713166892124
235,8,10,-6132.53319109231,10,4131.06882268316,10,-1432.3149227092,10,697.903526931415
235,8,15,-5870.41109132207,15,4501.39697674153,15,-1637.5937292016,15,1060.77411682427
235,8,20,-5527.70418899576,20,4957.03319176264,20,-1753.65383974435,20,1543.98090450375
235,8,25,-5085.68168539197,25,5444.42526696776,25,-1761.76481661538,25,2148.0990393604
235,8,30,-4524.6327098856,30,5904.23608899049,30,-1645.80574001046,30,2852.01394137835
235,8,35,-3830.01946903808,35,6275.14040870295,35,-1392.41340986428,35,3614.02145212118
235,8,40,-2999.23226932235,40,6498.60291779052,40,-992.416636894229,40,4375.09281920901
235,8,45,-2046.6190096411,45,6525.19273192566,45,-443.856168699262,45,5063.54409547519
235,8,50,-1004.65104343514,50,6321.96934864286,50,243.980506093423,50,5600.61019377806
235,8,55,79.4512670977654,55,5879.26056633137,55,1046.83720225654,55,5907.00373350161
235,8,60,1150.33816379025,60,5214.58482208732,60,1923.60126877398,60,5910.9657869351
235,8,65,2151.82814318937,65,4372.03980375308,65,2817.29151386357,65,5558.11091487759
235,8,70,3032.53032092117,70,3416.91848404629,70,3659.10241932015,70,4822.42503471177
235,8,75,3748.90468021177,75,2426.79850857946,75,4374.8967711053,75,3716.49726734234
235,8,80,4266.54236387077,80,1481.13980638534,80,4893.10815994842,80,2298.1576048374
235,8,85,4561.26931649098,85,651.351788111992,85,5152.92319697364,85,670.734946888636
235,8,90,4621.31183891151,90,-7.29218138511481,90,5111.67670029398,90,-1024.7086959087
240,8,0,-7190.94753446418,0,2368.03098856826,0,-772.959216399393,0,-58.5179237853331
240,8,5,-7083.8437078354,5,2470.67406970735,5,-1161.16753366568,5,58.6241683854653
240,8,10,-6945.46065706612,10,2764.03649230005,10,-1509.35097748547,10,250.215733735439
240,8,15,-6764.4272225966,15,3216.80778924244,15,-1791.13811740389,15,560.413418903515
240,8,20,-6520.18269630606,20,3785.05817707533,20,-1983.34403753386,20,1016.28877141624
240,8,25,-6184.53033574231,25,4415.80181395976,25,-2065.84591525278,25,1623.01027193561
240,8,30,-5725.69441645235,30,5049.56495994647,30,-2020.78061697201,30,2362.03394296241
240,8,35,-5115.37523153336,35,5622.55980466094,35,-1832.08727816949,35,3192.15939610253
240,8,40,-4337.39876163112,40,6070.06729566105,40,-1486.61723666458,40,4052.66308903669
240,8,45,-3394.93557131991,45,6332.46852143277,45,-977.413581043797,45,4867.53965232082
240,8,50,-2313.21703865393,50,6363.81317267978,50,-308.571448709212,50,5550.39581763937
240,8,55,-1136.568125637,55,6140.74746218418,55,499.963318431752,55,6010.47369601612
240,8,60,78.6589983540294,60,5668.5128021774,60,1409.55753419117,60,6160.91795054644
240,8,65,1271.87050959099,65,4981.48522413673,65,2363.27009901654,65,5930.07058362981
240,8,70,2383.74476403124,70,4137.90968790935,70,3289.63617451268,70,5275.17569816217
