freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,60.000000,135.000000,x_only_a_port,E4-E1,98.630137,383.398924,-19.973609,-19.973609,57.746479,-35.252309,39.594511,23.023605,166.501574
7.738000,75.000000,0.000000,x_only_a_port,E1-E3,100.000000,484.774617,-11.414505,-371.414505,61.111111,-27.353737,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E1-E3,100.000000,449.418519,10.963040,-349.036960,59.722222,-29.368720,63.883136,48.631945,163.846639
7.738000,75.000000,90.000000,x_only_a_port,E1-E3,100.000000,131.606159,3.188020,3.188020,50.000000,-29.168178,96.788373,75.651841,178.901823
7.738000,75.000000,135.000000,x_only_a_port,E1-E3,100.000000,303.962405,-0.910458,-0.910458,54.166667,-32.213085,59.721328,39.699036,172.549721
7.738000,75.000000,0.000000,x_only_a_port,E2-E4,98.630137,832.315449,15.494969,-344.505031,57.746479,-38.262252,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E2-E4,100.000000,479.970179,-6.407471,-6.407471,59.722222,-17.302505,59.230442,45.685041,163.035379
7.738000,75.000000,90.000000,x_only_a_port,E2-E4,100.000000,471.921838,1.894880,1.894880,56.944444,-19.369414,63.044043,46.392980,179.133044
7.738000,75.000000,135.000000,x_only_a_port,E2-E4,100.000000,467.315592,6.232465,6.232465,54.166667,-25.810166,62.512839,42.981246,178.700767
7.738000,75.000000,0.000000,x_only_a_port,E1-E2,100.000000,386.217089,1.015624,1.015624,62.500000,-32.705017,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E1-E2,100.000000,360.000000,26.161900,-333.838100,81.944444,-22.201098,57.981484,40.943518,168.407705
7.738000,75.000000,90.000000,x_only_a_port,E1-E2,100.000000,299.677580,18.151405,18.151405,73.611111,-29.740175,70.892124,46.321917,178.332897
7.738000,75.000000,135.000000,x_only_a_port,E1-E2,100.000000,282.744533,13.649409,13.649409,65.277778,-29.354548,73.836355,46.340311,177.070454
7.738000,75.000000,0.000000,x_only_a_port,E2-E3,98.630137,641.796298,-12.430130,-372.430130,50.704225,-35.483228,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E2-E3,100.000000,313.125605,-15.198861,-15.198861,56.944444,-30.472167,69.770343,48.004313,166.116160
7.738000,75.000000,90.000000,x_only_a_port,E2-E3,100.000000,290.230317,-14.963386,-14.963386,61.111111,-26.105404,87.504584,59.870428,177.332856
7.738000,75.000000,135.000000,x_only_a_port,E2-E3,100.000000,344.279751,-14.559867,-14.559867,54.166667,-32.213085,81.740589,55.812953,178.023303
7.738000,75.000000,0.000000,x_only_a_port,E3-E4,98.630137,352.253815,27.925099,27.925099,50.704225,-41.040463,0.000000,0.000000,0.000000
