freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,60.000000,200.000000,90.000000,dualpol_known_pol_vector,E2-E4,-152.815973,567.184027,-15.913027,-14.414837,True
7.985500,60.000000,205.000000,90.000000,dualpol_known_pol_vector,E2-E4,-149.397887,570.602113,-15.141197,-15.179280,True
7.985500,60.000000,210.000000,90.000000,dualpol_known_pol_vector,E2-E4,-147.274387,572.725613,-13.903965,-16.227677,True
7.985500,60.000000,215.000000,90.000000,dualpol_known_pol_vector,E2-E4,-145.543383,574.456617,-12.533086,-17.523435,True
7.985500,60.000000,220.000000,90.000000,dualpol_known_pol_vector,E2-E4,-141.918219,578.081781,-11.244668,-18.962426,True
7.985500,60.000000,225.000000,90.000000,dualpol_known_pol_vector,E2-E4,-133.881722,586.118278,-10.133762,-20.255372,True
7.985500,60.000000,230.000000,90.000000,dualpol_known_pol_vector,E2-E4,-120.763296,599.236704,-9.221963,-20.823417,True
7.985500,60.000000,235.000000,90.000000,dualpol_known_pol_vector,E2-E4,-106.251525,613.748475,-8.491350,-20.201236,True
7.985500,60.000000,240.000000,90.000000,dualpol_known_pol_vector,E2-E4,-95.070887,624.929113,-7.903707,-18.683407,True
7.985500,60.000000,245.000000,90.000000,dualpol_known_pol_vector,E2-E4,-88.113152,631.886848,-7.412473,-16.871658,True
7.985500,60.000000,250.000000,90.000000,dualpol_known_pol_vector,E2-E4,-84.043704,635.956296,-6.971347,-15.097759,True
7.985500,60.000000,255.000000,90.000000,dualpol_known_pol_vector,E2-E4,-81.524370,638.475630,-6.540696,-13.460173,True
7.985500,60.000000,260.000000,90.000000,dualpol_known_pol_vector,E2-E4,-79.667577,640.332423,-6.091751,-11.965515,True
7.985500,60.000000,265.000000,90.000000,dualpol_known_pol_vector,E2-E4,-77.922966,642.077034,-5.608402,-10.595826,True
7.985500,60.000000,270.000000,90.000000,dualpol_known_pol_vector,E2-E4,-75.939766,644.060234,-5.086840,-9.331557,True
7.985500,60.000000,275.000000,90.000000,dualpol_known_pol_vector,E2-E4,-73.478396,646.521604,-4.533632,-8.158051,True
7.985500,60.000000,280.000000,90.000000,dualpol_known_pol_vector,E2-E4,-70.357679,649.642321,-3.962977,-7.066483,True
7.985500,60.000000,285.000000,90.000000,dualpol_known_pol_vector,E2-E4,-66.423261,653.576739,-3.393743,-6.053003,True
7.985500,60.000000,290.000000,90.000000,dualpol_known_pol_vector,E2-E4,-61.529370,658.470630,-2.846612,-5.117363,True
7.985500,60.000000,295.000000,90.000000,dualpol_known_pol_vector,E2-E4,-55.529875,664.470125,-2.341445,-4.261498,True
7.985500,60.000000,300.000000,90.000000,dualpol_known_pol_vector,E2-E4,-48.276742,671.723258,-1.894843,-3.488211,True
7.985500,60.000000,305.000000,90.000000,dualpol_known_pol_vector,E2-E4,-39.625649,680.374351,-1.518006,-2.800027,True
7.985500,60.000000,310.000000,90.000000,dualpol_known_pol_vector,E2-E4,-29.448979,690.551021,-1.215283,-2.198262,True
7.985500,60.000000,315.000000,90.000000,dualpol_known_pol_vector,E2-E4,-17.654629,702.345371,-0.984121,-1.682321,True
7.985500,60.000000,320.000000,90.000000,dualpol_known_pol_vector,E2-E4,-4.204562,715.795438,-0.817065,-1.249218,True
7.985500,60.000000,325.000000,90.000000,dualpol_known_pol_vector,E2-E4,10.876921,730.876921,-0.705443,-0.893327,True
7.985500,60.000000,330.000000,90.000000,dualpol_known_pol_vector,E2-E4,27.511976,747.511976,-0.642698,-0.606532,True
7.985500,60.000000,335.000000,90.000000,dualpol_known_pol_vector,E2-E4,45.588502,765.588502,-0.624396,-0.379295,True
7.985500,60.000000,340.000000,90.000000,dualpol_known_pol_vector,E2-E4,64.970451,784.970451,-0.643743,-0.203323,True
7.985500,60.000000,345.000000,90.000000,dualpol_known_pol_vector,E2-E4,85.484712,805.484712,-0.685459,-0.075748,True
7.985500,60.000000,350.000000,90.000000,dualpol_known_pol_vector,E2-E4,106.893708,826.893708,-0.724007,-0.002871,True
7.985500,60.000000,355.000000,90.000000,dualpol_known_pol_vector,E2-E4,128.885678,848.885678,-0.731036,0.000000,True
7.985500,60.000000,360.000000,90.000000,dualpol_known_pol_vector,E2-E4,151.114665,871.114665,-0.690023,-0.085258,True
7.985500,60.000000,0.000000,135.000000,dualpol_known_pol_vector,E2-E4,-13.488409,-13.488409,-4.771916,-0.359959,True
7.985500,60.000000,5.000000,135.000000,dualpol_known_pol_vector,E2-E4,10.546083,10.546083,-5.194092,-0.362287,True
7.985500,60.000000,10.000000,135.000000,dualpol_known_pol_vector,E2-E4,35.195681,35.195681,-5.546373,-0.303645,True
7.985500,60.000000,15.000000,135.000000,dualpol_known_pol_vector,E2-E4,59.379983,59.379983,-5.733368,-0.229616,True
7.985500,60.000000,20.000000,135.000000,dualpol_known_pol_vector,E2-E4,81.934882,81.934882,-5.723283,-0.197988,True
7.985500,60.000000,25.000000,135.000000,dualpol_known_pol_vector,E2-E4,101.983521,101.983521,-5.563716,-0.259447,True
7.985500,60.000000,30.000000,135.000000,dualpol_known_pol_vector,E2-E4,119.163981,119.163981,-5.344922,-0.449146,True
7.985500,60.000000,35.000000,135.000000,dualpol_known_pol_vector,E2-E4,133.556428,133.556428,-5.152595,-0.787124,True
7.985500,60.000000,40.000000,135.000000,dualpol_known_pol_vector,E2-E4,145.470567,145.470567,-5.046274,-1.282079,True
7.985500,60.000000,45.000000,135.000000,dualpol_known_pol_vector,E2-E4,155.274935,155.274935,-5.060367,-1.934876,True
7.985500,60.000000,50.000000,135.000000,dualpol_known_pol_vector,E2-E4,163.308652,163.308652,-5.212250,-2.740767,True
7.985500,60.000000,55.000000,135.000000,dualpol_known_pol_vector,E2-E4,169.845880,169.845880,-5.508915,-3.690832,True
7.985500,60.000000,60.000000,135.000000,dualpol_known_pol_vector,E2-E4,175.083520,175.083520,-5.950607,-4.773517,True
7.985500,60.000000,65.000000,135.000000,dualpol_known_pol_vector,E2-E4,179.138518,179.138518,-6.532521,-5.977016,True
7.985500,60.000000,70.000000,135.000000,dualpol_known_pol_vector,E2-E4,-177.949065,182.050935,-7.245750,-7.292925,True
7.985500,60.000000,75.000000,135.000000,dualpol_known_pol_vector,E2-E4,-176.207939,183.792061,-8.078085,-8.721397,True
7.985500,60.000000,80.000000,135.000000,dualpol_known_pol_vector,E2-E4,-175.723359,184.276641,-9.014748,-10.278288,True
7.985500,60.000000,85.000000,135.000000,dualpol_known_pol_vector,E2-E4,-176.623072,183.376928,-10.038838,-12.005759,True
7.985500,60.000000,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,-179.066500,180.933500,-11.131428,-13.990781,True
7.985500,60.000000,95.000000,135.000000,dualpol_known_pol_vector,E2-E4,176.747151,176.747151,-12.271620,-16.405279,True
7.985500,60.000000,100.000000,135.000000,dualpol_known_pol_vector,E2-E4,170.477144,170.477144,-13.437716,-19.618012,True
7.985500,60.000000,105.000000,135.000000,dualpol_known_pol_vector,E2-E4,160.892366,160.892366,-14.611619,-24.638042,True
7.985500,60.000000,110.000000,135.000000,dualpol_known_pol_vector,E2-E4,130.191004,130.191004,-15.789120,-36.847638,False
7.985500,60.000000,115.000000,135.000000,dualpol_known_pol_vector,E2-E4,-15.732604,-15.732604,-16.997724,-29.463484,True
7.985500,60.000000,120.000000,135.000000,dualpol_known_pol_vector,E2-E4,-31.305726,-31.305726,-18.321913,-22.249789,True
7.985500,60.000000,125.000000,135.000000,dualpol_known_pol_vector,E2-E4,-41.084892,-41.084892,-19.939081,-18.550645,True
7.985500,60.000000,130.000000,135.000000,dualpol_known_pol_vector,E2-E4,-48.020556,-48.020556,-22.193133,-16.244653,True
7.985500,60.000000,135.000000,135.000000,dualpol_known_pol_vector,E2-E4,-49.924602,-49.924602,-25.830175,-14.783640,True
7.985500,60.000000,140.000000,135.000000,dualpol_known_pol_vector,E2-E4,-30.373464,-30.373464,-32.767431,-13.970997,True
7.985500,60.000000,145.000000,135.000000,dualpol_known_pol_vector,E2-E4,59.918701,59.918701,-31.816251,-13.742777,True
7.985500,60.000000,150.000000,135.000000,dualpol_known_pol_vector,E2-E4,80.326305,80.326305,-24.501789,-14.108684,True
7.985500,60.000000,155.000000,135.000000,dualpol_known_pol_vector,E2-E4,86.255435,86.255435,-20.575722,-15.132128,True
7.985500,60.000000,160.000000,135.000000,dualpol_known_pol_vector,E2-E4,94.279991,94.279991,-18.361563,-16.878933,True
7.985500,60.000000,165.000000,135.000000,dualpol_known_pol_vector,E2-E4,112.178462,112.178462,-17.321565,-19.038805,True
7.985500,60.000000,170.000000,135.000000,dualpol_known_pol_vector,E2-E4,143.775030,143.775030,-17.317970,-19.629002,True
7.985500,60.000000,175.000000,135.000000,dualpol_known_pol_vector,E2-E4,170.021987,170.021987,-18.447676,-17.283848,True
7.985500,60.000000,180.000000,135.000000,dualpol_known_pol_vector,E2-E4,-179.512862,180.487138,-21.163093,-14.445194,True
7.985500,60.000000,185.000000,135.000000,dualpol_known_pol_vector,E2-E4,176.763421,176.763421,-27.169447,-12.273778,True
7.985500,60.000000,190.000000,135.000000,dualpol_known_pol_vector,E2-E4,66.895336,66.895336,-35.786642,-10.825617,False
7.985500,60.000000,195.000000,135.000000,dualpol_known_pol_vector,E2-E4,25.224282,25.224282,-23.775601,-10.001765,True
7.985500,60.000000,200.000000,135.000000,dualpol_known_pol_vector,E2-E4,17.717185,17.717185,-18.854326,-9.713150,True
7.985500,60.000000,205.000000,135.000000,dualpol_known_pol_vector,E2-E4,12.070537,12.070537,-16.112724,-9.889291,True
7.985500,60.000000,210.000000,135.000000,dualpol_known_pol_vector,E2-E4,5.904485,5.904485,-14.450075,-10.469520,True
7.985500,60.000000,215.000000,135.000000,dualpol_known_pol_vector,E2-E4,-1.596081,-1.596081,-13.452983,-11.393396,True
7.985500,60.000000,220.000000,135.000000,dualpol_known_pol_vector,E2-E4,-11.106651,-11.106651,-12.919943,-12.586620,True
7.985500,60.000000,225.000000,135.000000,dualpol_known_pol_vector,E2-E4,-23.429672,-23.429672,-12.745545,-13.931962,True
7.985500,60.000000,230.000000,135.000000,dualpol_known_pol_vector,E2-E4,-39.397321,-39.397321,-12.878327,-15.217511,True
7.985500,60.000000,235.000000,135.000000,dualpol_known_pol_vector,E2-E4,-59.177904,-59.177904,-13.296586,-16.106267,True
7.985500,60.000000,240.000000,135.000000,dualpol_known_pol_vector,E2-E4,-81.311933,-81.311933,-13.986531,-16.280057,True
7.985500,60.000000,245.000000,135.000000,dualpol_known_pol_vector,E2-E4,-103.501283,-103.501283,-14.912490,-15.732245,True
7.985500,60.000000,250.000000,135.000000,dualpol_known_pol_vector,E2-E4,-124.973573,-124.973573,-15.962060,-14.748849,True
7.985500,60.000000,255.000000,135.000000,dualpol_known_pol_vector,E2-E4,-146.590709,-146.590709,-16.858157,-13.609430,True
7.985500,60.000000,260.000000,135.000000,dualpol_known_pol_vector,E2-E4,-168.349438,-168.349438,-17.153647,-12.458872,True
7.985500,60.000000,265.000000,135.000000,dualpol_known_pol_vector,E2-E4,172.418157,-187.581843,-16.574047,-11.344254,True
7.985500,60.000000,270.000000,135.000000,dualpol_known_pol_vector,E2-E4,158.633023,-201.366977,-15.353744,-10.268065,True
7.985500,60.000000,275.000000,135.000000,dualpol_known_pol_vector,E2-E4,150.745883,-209.254117,-13.918600,-9.218619,True
7.985500,60.000000,280.000000,135.000000,dualpol_known_pol_vector,E2-E4,147.685130,-212.314870,-12.531837,-8.184074,True
7.985500,60.000000,285.000000,135.000000,dualpol_known_pol_vector,E2-E4,148.282261,-211.717739,-11.290735,-7.158298,True
7.985500,60.000000,290.000000,135.000000,dualpol_known_pol_vector,E2-E4,151.686492,-208.313508,-10.211741,-6.142772,True
7.985500,60.000000,295.000000,135.000000,dualpol_known_pol_vector,E2-E4,157.334805,-202.665195,-9.279772,-5.146438,True
7.985500,60.000000,300.000000,135.000000,dualpol_known_pol_vector,E2-E4,164.851449,-195.148551,-8.467752,-4.184378,True
7.985500,60.000000,305.000000,135.000000,dualpol_known_pol_vector,E2-E4,173.962824,-186.037176,-7.744171,-3.275891,True
7.985500,60.000000,310.000000,135.000000,dualpol_known_pol_vector,E2-E4,-175.563879,-175.563879,-7.078282,-2.442413,True
7.985500,60.000000,315.000000,135.000000,dualpol_known_pol_vector,E2-E4,-163.953598,-163.953598,-6.446693,-1.705562,True
7.985500,60.000000,320.000000,135.000000,dualpol_known_pol_vector,E2-E4,-151.418265,-151.418265,-5.840848,-1.085373,True
7.985500,60.000000,325.000000,135.000000,dualpol_known_pol_vector,E2-E4,-138.114129,-138.114129,-5.271734,-0.598491,True
7.985500,60.000000,330.000000,135.000000,dualpol_known_pol_vector,E2-E4,-124.085126,-124.085126,-4.768257,-0.255913,True
7.985500,60.000000,335.000000,135.000000,dualpol_known_pol_vector,E2-E4,-109.228412,-109.228412,-4.369317,-0.059890,True
7.985500,60.000000,340.000000,135.000000,dualpol_known_pol_vector,E2-E4,-93.305113,-93.305113,-4.113240,0.000000,True
7.985500,60.000000,345.000000,135.000000,dualpol_known_pol_vector,E2-E4,-75.997033,-75.997033,-4.028186,-0.049305,True
7.985500,60.000000,350.000000,135.000000,dualpol_known_pol_vector,E2-E4,-56.999626,-56.999626,-4.124522,-0.163081,True
7.985500,60.000000,355.000000,135.000000,dualpol_known_pol_vector,E2-E4,-36.138838,-36.138838,-4.387884,-0.284394,True
7.985500,60.000000,360.000000,135.000000,dualpol_known_pol_vector,E2-E4,-13.488409,-13.488409,-4.771916,-0.359959,True
7.985500,60.000000,0.000000,0.000000,dualpol_known_pol_vector,E1-E2,14.268856,14.268856,-0.377083,-2.956528,True
7.985500,60.000000,5.000000,0.000000,dualpol_known_pol_vector,E1-E2,6.005212,6.005212,-0.136632,-2.762517,True
7.985500,60.000000,10.000000,0.000000,dualpol_known_pol_vector,E1-E2,-2.577532,-2.577532,0.000000,-2.500593,True
7.985500,60.000000,15.000000,0.000000,dualpol_known_pol_vector,E1-E2,-11.002650,-11.002650,-0.006429,-2.221179,True
7.985500,60.000000,20.000000,0.000000,dualpol_known_pol_vector,E1-E2,-18.950586,-18.950586,-0.183264,-1.984454,True
7.985500,60.000000,25.000000,0.000000,dualpol_known_pol_vector,E1-E2,-26.260260,-26.260260,-0.545395,-1.840111,True
7.985500,60.000000,30.000000,0.000000,dualpol_known_pol_vector,E1-E2,-32.876740,-32.876740,-1.097416,-1.820665,True
7.985500,60.000000,35.000000,0.000000,dualpol_known_pol_vector,E1-E2,-38.804090,-38.804090,-1.836275,-1.943309,True
7.985500,60.000000,40.000000,0.000000,dualpol_known_pol_vector,E1-E2,-44.074013,-44.074013,-2.753237,-2.214024,True
7.985500,60.000000,45.000000,0.000000,dualpol_known_pol_vector,E1-E2,-48.721867,-48.721867,-3.834807,-2.631032,True
7.985500,60.000000,50.000000,0.000000,dualpol_known_pol_vector,E1-E2,-52.764290,-52.764290,-5.062676,-3.187113,True
7.985500,60.000000,55.000000,0.000000,dualpol_known_pol_vector,E1-E2,-56.179252,-56.179252,-6.412913,-3.871153,True
7.985500,60.000000,60.000000,0.000000,dualpol_known_pol_vector,E1-E2,-58.893369,-58.893369,-7.854649,-4.669291,True
7.985500,60.000000,65.000000,0.000000,dualpol_known_pol_vector,E1-E2,-60.783711,-60.783711,-9.348606,-5.566076,True
7.985500,60.000000,70.000000,0.000000,dualpol_known_pol_vector,E1-E2,-61.702958,-61.702958,-10.846245,-6.545905,True
7.985500,60.000000,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,-61.534576,-61.534576,-12.291561,-7.594934,True
7.985500,60.000000,80.000000,0.000000,dualpol_known_pol_vector,E1-E2,-60.270397,-60.270397,-13.628863,-8.703310,True
7.985500,60.000000,85.000000,0.000000,dualpol_known_pol_vector,E1-E2,-58.073721,-58.073721,-14.818968,-9.867277,True
7.985500,60.000000,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,-55.272965,-55.272965,-15.859958,-11.090429,True
7.985500,60.000000,95.000000,0.000000,dualpol_known_pol_vector,E1-E2,-52.273936,-52.273936,-16.800936,-12.383179,True
7.985500,60.000000,100.000000,0.000000,dualpol_known_pol_vector,E1-E2,-49.473133,-49.473133,-17.739445,-13.759017,True
7.985500,60.000000,105.000000,0.000000,dualpol_known_pol_vector,E1-E2,-47.311300,-47.311300,-18.804116,-15.224414,True
7.985500,60.000000,110.000000,0.000000,dualpol_known_pol_vector,E1-E2,-46.634258,-46.634258,-20.116133,-16.754398,True
7.985500,60.000000,115.000000,0.000000,dualpol_known_pol_vector,E1-E2,-49.575220,-49.575220,-21.638998,-18.239163,True
7.985500,60.000000,120.000000,0.000000,dualpol_known_pol_vector,E1-E2,-59.541668,-59.541668,-22.616909,-19.407779,True
7.985500,60.000000,125.000000,0.000000,dualpol_known_pol_vector,E1-E2,-72.607663,-72.607663,-21.431870,-19.873424,True
7.985500,60.000000,130.000000,0.000000,dualpol_known_pol_vector,E1-E2,-77.991523,-77.991523,-18.503813,-19.503028,True
7.985500,60.000000,135.000000,0.000000,dualpol_known_pol_vector,E1-E2,-77.394639,-77.394639,-15.480622,-18.644563,True
7.985500,60.000000,140.000000,0.000000,dualpol_known_pol_vector,E1-E2,-75.588229,-75.588229,-12.941080,-17.775625,True
7.985500,60.000000,145.000000,0.000000,dualpol_known_pol_vector,E1-E2,-74.512662,-74.512662,-10.956372,-17.222990,True
7.985500,60.000000,150.000000,0.000000,dualpol_known_pol_vector,E1-E2,-74.908036,-74.908036,-9.514071,-17.179878,True
7.985500,60.000000,155.000000,0.000000,dualpol_known_pol_vector,E1-E2,-77.573036,-77.573036,-8.611191,-17.775911,True
7.985500,60.000000,160.000000,0.000000,dualpol_known_pol_vector,E1-E2,-84.145944,-84.145944,-8.271091,-19.084966,True
7.985500,60.000000,165.000000,0.000000,dualpol_known_pol_vector,E1-E2,-97.925483,-97.925483,-8.553110,-20.958606,True
7.985500,60.000000,170.000000,0.000000,dualpol_known_pol_vector,E1-E2,-122.281070,-122.281070,-9.576076,-22.443309,True
7.985500,60.000000,175.000000,0.000000,dualpol_known_pol_vector,E1-E2,-150.263129,-150.263129,-11.585358,-22.108402,True
7.985500,60.000000,180.000000,0.000000,dualpol_known_pol_vector,E1-E2,-170.896640,-170.896640,-15.178891,-20.750953,True
7.985500,60.000000,185.000000,0.000000,dualpol_known_pol_vector,E1-E2,166.689655,-193.310345,-22.396697,-19.829808,True
7.985500,60.000000,190.000000,0.000000,dualpol_known_pol_vector,E1-E2,53.051453,-306.948547,-26.165815,-19.855244,True
7.985500,60.000000,195.000000,0.000000,dualpol_known_pol_vector,E1-E2,28.264270,-331.735730,-17.225767,-21.023205,True
7.985500,60.000000,200.000000,0.000000,dualpol_known_pol_vector,E1-E2,34.606538,-325.393462,-13.223863,-23.566741,True
7.985500,60.000000,205.000000,0.000000,dualpol_known_pol_vector,E1-E2,64.767593,-295.232407,-11.053382,-27.016582,True
7.985500,60.000000,210.000000,0.000000,dualpol_known_pol_vector,E1-E2,117.058359,-242.941641,-9.860505,-26.075377,True
7.985500,60.000000,215.000000,0.000000,dualpol_known_pol_vector,E1-E2,144.849863,-215.150137,-9.305691,-21.913072,True
7.985500,60.000000,220.000000,0.000000,dualpol_known_pol_vector,E1-E2,157.581594,-202.418406,-9.223849,-18.804710,True
7.985500,60.000000,225.000000,0.000000,dualpol_known_pol_vector,E1-E2,165.948819,-194.051181,-9.532279,-16.753830,True
7.985500,60.000000,230.000000,0.000000,dualpol_known_pol_vector,E1-E2,173.253757,-186.746243,-10.199008,-15.433253,True
7.985500,60.000000,235.000000,0.000000,dualpol_known_pol_vector,E1-E2,-179.213689,-179.213689,-11.232836,-14.626590,True
7.985500,60.000000,240.000000,0.000000,dualpol_known_pol_vector,E1-E2,-170.698881,-170.698881,-12.687814,-14.186867,True
7.985500,60.000000,245.000000,0.000000,dualpol_known_pol_vector,E1-E2,-160.454255,-160.454255,-14.688878,-13.995101,True
7.985500,60.000000,250.000000,0.000000,dualpol_known_pol_vector,E1-E2,-147.200550,-147.200550,-17.507832,-13.933124,True
7.985500,60.000000,255.000000,0.000000,dualpol_known_pol_vector,E1-E2,-127.038883,-127.038883,-21.781411,-13.870480,True
7.985500,60.000000,260.000000,0.000000,dualpol_known_pol_vector,E1-E2,-77.697207,-77.697207,-28.213787,-13.675169,True
7.985500,60.000000,265.000000,0.000000,dualpol_known_pol_vector,E1-E2,7.992769,7.992769,-25.372299,-13.253295,True
7.985500,60.000000,270.000000,0.000000,dualpol_known_pol_vector,E1-E2,38.435080,38.435080,-19.501599,-12.589988,True
7.985500,60.000000,275.000000,0.000000,dualpol_known_pol_vector,E1-E2,52.771174,52.771174,-15.706799,-11.746245,True
7.985500,60.000000,280.000000,0.000000,dualpol_known_pol_vector,E1-E2,61.300935,61.300935,-12.979223,-10.813467,True
7.985500,60.000000,285.000000,0.000000,dualpol_known_pol_vector,E1-E2,66.270453,66.270453,-10.855457,-9.870674,True
7.985500,60.000000,290.000000,0.000000,dualpol_known_pol_vector,E1-E2,68.604948,68.604948,-9.123747,-8.968091,True
7.985500,60.000000,295.000000,0.000000,dualpol_known_pol_vector,E1-E2,68.877903,68.877903,-7.676502,-8.129063,True
7.985500,60.000000,300.000000,0.000000,dualpol_known_pol_vector,E1-E2,67.530771,67.530771,-6.454288,-7.357747,True
7.985500,60.000000,305.000000,0.000000,dualpol_known_pol_vector,E1-E2,64.952867,64.952867,-5.421026,-6.647212,True
7.985500,60.000000,310.000000,0.000000,dualpol_known_pol_vector,E1-E2,61.516170,61.516170,-4.551505,-5.987218,True
7.985500,60.000000,315.000000,0.000000,dualpol_known_pol_vector,E1-E2,57.577324,57.577324,-3.824785,-5.371444,True
7.985500,60.000000,320.000000,0.000000,dualpol_known_pol_vector,E1-E2,53.450413,53.450413,-3.220971,-4.802721,True
7.985500,60.000000,325.000000,0.000000,dualpol_known_pol_vector,E1-E2,49.363338,49.363338,-2.719961,-4.294247,True
7.985500,60.000000,330.000000,0.000000,dualpol_known_pol_vector,E1-E2,45.417717,45.417717,-2.300951,-3.865892,True
7.985500,60.000000,335.000000,0.000000,dualpol_known_pol_vector,E1-E2,41.566297,41.566297,-1.941818,-3.536594,True
7.985500,60.000000,340.000000,0.000000,dualpol_known_pol_vector,E1-E2,37.610450,37.610450,-1.618736,-3.314921,True
7.985500,60.000000,345.000000,0.000000,dualpol_known_pol_vector,E1-E2,33.222740,33.222740,-1.308235,-3.190041,True
7.985500,60.000000,350.000000,0.000000,dualpol_known_pol_vector,E1-E2,28.019706,28.019706,-0.993933,-3.126376,True
7.985500,60.000000,355.000000,0.000000,dualpol_known_pol_vector,E1-E2,21.709669,21.709669,-0.676108,-3.067749,True
7.985500,60.000000,360.000000,0.000000,dualpol_known_pol_vector,E1-E2,14.268856,14.268856,-0.377083,-2.956528,True
7.985500,60.000000,0.000000,45.000000,dualpol_known_pol_vector,E1-E2,-31.887036,-31.887036,-2.006244,-0.808126,True
7.985500,60.000000,5.000000,45.000000,dualpol_known_pol_vector,E1-E2,-35.794745,-35.794745,-2.020626,-0.383240,True
7.985500,60.000000,10.000000,45.000000,dualpol_known_pol_vector,E1-E2,-38.550293,-38.550293,-1.947178,-0.105680,True
7.985500,60.000000,15.000000,45.000000,dualpol_known_pol_vector,E1-E2,-40.808611,-40.808611,-1.818588,0.000000,True
7.985500,60.000000,20.000000,45.000000,dualpol_known_pol_vector,E1-E2,-43.062065,-43.062065,-1.686703,-0.068762,True
7.985500,60.000000,25.000000,45.000000,dualpol_known_pol_vector,E1-E2,-45.582266,-45.582266,-1.601705,-0.300033,True
7.985500,60.000000,30.000000,45.000000,dualpol_known_pol_vector,E1-E2,-48.453941,-48.453941,-1.599351,-0.674874,True
7.985500,60.000000,35.000000,45.000000,dualpol_known_pol_vector,E1-E2,-51.641947,-51.641947,-1.698467,-1.173124,True
7.985500,60.000000,40.000000,45.000000,dualpol_known_pol_vector,E1-E2,-55.055745,-55.055745,-1.904261,-1.776187,True
7.985500,60.000000,45.000000,45.000000,dualpol_known_pol_vector,E1-E2,-58.596621,-58.596621,-2.212876,-2.466776,True
7.985500,60.000000,50.000000,45.000000,dualpol_known_pol_vector,E1-E2,-62.182773,-62.182773,-2.614783,-3.227017,True
7.985500,60.000000,55.000000,45.000000,dualpol_known_pol_vector,E1-E2,-65.754658,-65.754658,-3.096623,-4.036972,True
7.985500,60.000000,60.000000,45.000000,dualpol_known_pol_vector,E1-E2,-69.269437,-69.269437,-3.642074,-4.874928,True
7.985500,60.000000,65.000000,45.000000,dualpol_known_pol_vector,E1-E2,-72.695638,-72.695638,-4.232519,-5.719513,True
7.985500,60.000000,70.000000,45.000000,dualpol_known_pol_vector,E1-E2,-76.015699,-76.015699,-4.848045,-6.552553,True
7.985500,60.000000,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,-79.236577,-79.236577,-5.468905,-7.361253,True
7.985500,60.000000,80.000000,45.000000,dualpol_known_pol_vector,E1-E2,-82.402038,-82.402038,-6.077219,-8.138894,True
7.985500,60.000000,85.000000,45.000000,dualpol_known_pol_vector,E1-E2,-85.599002,-85.599002,-6.658462,-8.884293,True
7.985500,60.000000,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,-88.954401,-88.954401,-7.202175,-9.601019,True
7.985500,60.000000,95.000000,45.000000,dualpol_known_pol_vector,E1-E2,-92.623852,-92.623852,-7.701362,-10.297422,True
7.985500,60.000000,100.000000,45.000000,dualpol_known_pol_vector,E1-E2,-96.774474,-96.774474,-8.150144,-10.988026,True
7.985500,60.000000,105.000000,45.000000,dualpol_known_pol_vector,E1-E2,-101.560353,-101.560353,-8.539591,-11.696385,True
7.985500,60.000000,110.000000,45.000000,dualpol_known_pol_vector,E1-E2,-107.082807,-107.082807,-8.852500,-12.459208,True
7.985500,60.000000,115.000000,45.000000,dualpol_known_pol_vector,E1-E2,-113.323678,-113.323678,-9.059580,-13.331605,True
7.985500,60.000000,120.000000,45.000000,dualpol_known_pol_vector,E1-E2,-120.047025,-120.047025,-9.121861,-14.393743,True
7.985500,60.000000,125.000000,45.000000,dualpol_known_pol_vector,E1-E2,-126.686846,-126.686846,-9.004200,-15.760257,True
7.985500,60.000000,130.000000,45.000000,dualpol_known_pol_vector,E1-E2,-132.237266,-132.237266,-8.697734,-17.595891,True
7.985500,60.000000,135.000000,45.000000,dualpol_known_pol_vector,E1-E2,-135.007511,-135.007511,-8.237307,-20.142541,True
7.985500,60.000000,140.000000,45.000000,dualpol_known_pol_vector,E1-E2,-131.509560,-131.509560,-7.699609,-23.736962,True
7.985500,60.000000,145.000000,45.000000,dualpol_known_pol_vector,E1-E2,-112.285329,-112.285329,-7.184967,-28.384235,True
7.985500,60.000000,150.000000,45.000000,dualpol_known_pol_vector,E1-E2,-69.388075,-69.388075,-6.798477,-30.694022,True
7.985500,60.000000,155.000000,45.000000,dualpol_known_pol_vector,E1-E2,-41.300674,-41.300674,-6.640488,-29.511490,True
7.985500,60.000000,160.000000,45.000000,dualpol_known_pol_vector,E1-E2,-33.482323,-33.482323,-6.806170,-30.344462,True
7.985500,60.000000,165.000000,45.000000,dualpol_known_pol_vector,E1-E2,-50.234492,-50.234492,-7.390816,-37.891990,False
7.985500,60.000000,170.000000,45.000000,dualpol_known_pol_vector,E1-E2,-176.747521,-176.747521,-8.499877,-31.474254,True
7.985500,60.000000,175.000000,45.000000,dualpol_known_pol_vector,E1-E2,176.341768,-183.658232,-10.265599,-22.319005,True
7.985500,60.000000,180.000000,45.000000,dualpol_known_pol_vector,E1-E2,179.665898,-180.334102,-12.868175,-17.347081,True
