freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-145.573020,214.426980,-3.051772,-0.663678,True
7.985500,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-150.060177,209.939823,-3.085044,-0.617560,True
7.985500,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-152.886641,207.113359,-2.999386,-0.564840,True
7.985500,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-154.062240,205.937760,-2.829802,-0.517688,True
7.985500,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-153.882170,206.117830,-2.627798,-0.483340,True
7.985500,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-152.741610,207.258390,-2.435385,-0.464946,True
7.985500,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-151.014573,208.985427,-2.274249,-0.463453,True
7.985500,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-148.990789,211.009211,-2.149681,-0.479154,True
7.985500,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-146.857638,213.142362,-2.058423,-0.512531,True
7.985500,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-144.709401,215.290599,-1.994211,-0.564535,True
7.985500,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-142.565932,217.434068,-1.950400,-0.636502,True
7.985500,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-140.388159,219.611841,-1.920852,-0.729832,True
7.985500,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-138.084762,221.915238,-1.900240,-0.845533,True
7.985500,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-135.510068,224.489932,-1.884299,-0.983720,True
7.985500,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-132.457844,227.542156,-1.870140,-1.143145,True
7.985500,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-128.659459,231.340541,-1.856406,-1.320780,True
7.985500,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-123.796756,236.203244,-1.842966,-1.511425,True
7.985500,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-117.538915,242.461085,-1.829972,-1.707323,True
7.985500,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-109.608278,250.391722,-1.816536,-1.898103,True
7.985500,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-99.871514,260.128486,-1.799813,-2.071844,True
7.985500,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-88.433080,271.566920,-1.775573,-2.217875,True
7.985500,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-75.678858,284.321142,-1.740831,-2.330500,True
7.985500,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-62.216609,297.783391,-1.697305,-2.410784,True
7.985500,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-47.378571,-47.378571,-2.531227,-0.889992,True
7.985500,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-34.964414,-34.964414,-2.474978,-0.947383,True
7.985500,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-23.167703,-23.167703,-2.415459,-1.022303,True
7.985500,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-12.332266,-12.332266,-2.361256,-1.112710,True
7.985500,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-2.702576,-2.702576,-2.317512,-1.213105,True
7.985500,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,5.592424,5.592424,-2.284927,-1.317760,True
7.985500,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,12.539247,12.539247,-2.260729,-1.422773,True
7.985500,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,18.216031,18.216031,-2.240483,-1.526372,True
7.985500,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,22.755297,22.755297,-2.219643,-1.628100,True
7.985500,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,26.307323,26.307323,-2.194345,-1.727724,True
7.985500,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,29.012032,29.012032,-2.161595,-1.824380,True
7.985500,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,30.981178,30.981178,-2.119180,-1.916094,True
7.985500,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,32.289480,32.289480,-2.065588,-1.999632,True
7.985500,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,32.972247,32.972247,-2.000038,-2.070580,True
7.985500,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,33.026676,33.026676,-1.922659,-2.123563,True
7.985500,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,32.413914,32.413914,-1.834778,-2.152565,True
7.985500,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,31.059322,31.059322,-1.739217,-2.151397,True
7.985500,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,28.849396,28.849396,-1.640451,-2.114573,True
7.985500,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,25.625569,25.625569,-1.544447,-2.039019,True
7.985500,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,21.177333,21.177333,-1.458122,-1.927256,True
7.985500,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,15.238763,15.238763,-1.388514,-1.792545,True
7.985500,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,7.490868,7.490868,-1.341924,-1.665517,True
7.985500,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-2.440105,-2.440105,-1.323192,-1.599035,True
7.985500,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-15.037977,-15.037977,-1.334927,-1.663393,True
7.985500,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-31.143715,-31.143715,-1.375800,-1.921708,True
7.985500,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-52.625666,-52.625666,-1.436164,-2.386312,True
7.985500,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-82.984671,-82.984671,-1.490063,-2.982182,True
7.985500,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-122.012599,-122.012599,-1.491534,-3.554448,True
7.985500,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-156.559822,-156.559822,-1.398719,-3.929690,True
7.985500,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-179.549400,-179.549400,-1.221620,-3.993686,True
7.985500,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,165.529003,-194.470997,-1.019935,-3.724323,True
7.985500,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,155.459549,-204.540451,-0.845577,-3.164178,True
7.985500,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,148.875266,-211.124734,-0.716700,-2.385249,True
7.985500,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,146.068238,-213.931762,-0.631804,-1.491123,True
7.985500,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,151.464485,-208.535515,-0.586394,-0.647362,True
7.985500,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-166.415242,-166.415242,-0.582175,-0.083575,True
7.985500,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-107.356980,-107.356980,-0.636804,0.000000,True
7.985500,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-98.728634,-98.728634,-0.812879,-0.434180,True
7.985500,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-104.371082,-104.371082,-1.317970,-1.264508,True
7.985500,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-124.079990,-124.079990,-2.320119,-2.315376,True
7.985500,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,153.987551,-206.012449,-1.712430,-3.348162,True
7.985500,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,92.565775,-267.434225,-0.895116,-3.907559,True
7.985500,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,67.559992,-292.440008,-0.614959,-3.529994,True
7.985500,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,43.753291,-316.246709,-0.538184,-2.544202,True
7.985500,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,16.433837,-343.566163,-0.555447,-1.675334,True
7.985500,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-11.753529,-371.753529,-0.635159,-1.172387,True
7.985500,60.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-36.137894,-396.137894,-0.764195,-0.944781,True
7.985500,60.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-55.617266,-415.617266,-0.930100,-0.860086,True
7.985500,60.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-71.434681,-431.434681,-1.114811,-0.830655,True
7.985500,60.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-84.766035,-444.766035,-1.295025,-0.809930,True
7.985500,60.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-96.190792,-456.190792,-1.449512,-0.777316,True
7.985500,60.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-105.892988,-465.892988,-1.568435,-0.727790,True
7.985500,60.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-113.918787,-473.918787,-1.655654,-0.665280,True
7.985500,60.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-120.326057,-480.326057,-1.722577,-0.597718,True
7.985500,60.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-125.225220,-485.225220,-1.780655,-0.533221,True
7.985500,60.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-128.764175,-488.764175,-1.837699,-0.477790,True
7.985500,60.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-131.102714,-491.102714,-1.897673,-0.434662,True
7.985500,60.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-132.394822,-492.394822,-1.961819,-0.404813,True
7.985500,60.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-132.779726,-492.779726,-2.029787,-0.387860,True
7.985500,60.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-132.377155,-492.377155,-2.100374,-0.382853,True
7.985500,60.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-131.282368,-491.282368,-2.171934,-0.388777,True
7.985500,60.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-129.558051,-489.558051,-2.242637,-0.404779,True
7.985500,60.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-127.222253,-487.222253,-2.310684,-0.430209,True
7.985500,60.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-124.234401,-484.234401,-2.374517,-0.464526,True
7.985500,60.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-120.484813,-480.484813,-2.432961,-0.507077,True
7.985500,60.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-115.796096,-475.796096,-2.485182,-0.556730,True
7.985500,60.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-109.945817,-469.945817,-2.530389,-0.611406,True
7.985500,60.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-102.717064,-462.717064,-2.567304,-0.667741,True
7.985500,60.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-93.974598,-453.974598,-2.593642,-0.721408,True
7.985500,60.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-83.747047,-443.747047,-2.605985,-0.768650,True
7.985500,60.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-72.274520,-432.274520,-2.600563,-0.808873,True
7.985500,60.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-59.981114,-419.981114,-2.575135,-0.846527,True
7.985500,60.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-47.378571,-407.378571,-2.531227,-0.889992,True
7.985500,60.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.059422,-50.059422,-1.059305,-0.768550,True
7.985500,60.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-37.172454,-37.172454,-1.050076,-0.746493,True
7.985500,60.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-24.780668,-24.780668,-1.051258,-0.752322,True
7.985500,60.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-13.298889,-13.298889,-1.068248,-0.787797,True
7.985500,60.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-3.028825,-3.028825,-1.102923,-0.849185,True
7.985500,60.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,5.863954,5.863954,-1.154613,-0.930138,True
7.985500,60.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,13.334861,13.334861,-1.220989,-1.024599,True
7.985500,60.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,19.424251,19.424251,-1.298512,-1.128405,True
7.985500,60.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,24.219675,24.219675,-1.382676,-1.239623,True
7.985500,60.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,27.824271,27.824271,-1.468258,-1.358265,True
7.985500,60.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,30.330887,30.330887,-1.549711,-1.485965,True
7.985500,60.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,31.799702,31.799702,-1.621641,-1.625888,True
7.985500,60.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,32.237552,32.237552,-1.679256,-1.782904,True
7.985500,60.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,31.576574,31.576574,-1.718728,-1.963935,True
7.985500,60.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,29.647805,29.647805,-1.737459,-2.178111,True
7.985500,60.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,26.142882,26.142882,-1.734336,-2.435802,True
7.985500,60.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,20.557413,20.557413,-1.709981,-2.744106,True
7.985500,60.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,12.127505,12.127505,-1.666921,-3.093691,True
7.985500,60.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-0.136934,-0.136934,-1.609517,-3.431341,True
7.985500,60.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-16.949701,-16.949701,-1.543468,-3.632263,True
7.985500,60.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-37.369921,-37.369921,-1.474906,-3.543750,True
7.985500,60.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-58.145695,-58.145695,-1.409280,-3.138729,True
7.985500,60.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-76.276170,-76.276170,-1.350383,-2.571485,True
7.985500,60.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-91.111473,-91.111473,-1.299751,-2.021097,True
7.985500,60.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-103.351639,-103.351639,-1.256388,-1.574841,True
7.985500,60.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-113.815774,-113.815774,-1.216449,-1.244358,True
7.985500,60.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-123.074432,-123.074432,-1.172601,-1.011739,True
7.985500,60.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-131.445506,-131.445506,-1.114074,-0.854494,True
7.985500,60.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-139.032401,-139.032401,-1.030852,-0.752951,True
7.985500,60.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-145.737802,-145.737802,-0.923898,-0.690408,True
7.985500,60.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-151.273807,-151.273807,-0.811508,-0.651574,True
7.985500,60.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-155.186026,-155.186026,-0.718900,-0.621838,True
7.985500,60.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-156.851487,-156.851487,-0.662255,-0.589544,True
7.985500,60.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-155.355695,-155.355695,-0.645372,-0.556621,True
7.985500,60.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-149.170139,-149.170139,-0.665690,-0.577537,True
7.985500,60.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-135.881962,-135.881962,-0.720042,-0.881472,True
7.985500,60.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-113.990418,-113.990418,-0.808135,-1.930435,True
7.985500,60.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-88.450271,-88.450271,-0.935614,-3.235270,True
7.985500,60.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-66.342146,-66.342146,-1.116394,-3.506476,True
7.985500,60.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-46.734297,-46.734297,-1.365489,-3.153918,True
7.985500,60.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-25.447924,-25.447924,-1.667407,-2.674811,True
7.985500,60.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-2.955028,-2.955028,-1.947209,-2.179425,True
7.985500,60.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,14.447568,14.447568,-2.122046,-1.701057,True
7.985500,60.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,23.925747,23.925747,-2.174105,-1.282928,True
7.985500,60.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,27.236055,27.236055,-2.131431,-0.960391,True
7.985500,60.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,26.441472,26.441472,-2.021322,-0.737500,True
7.985500,60.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,22.729172,22.729172,-1.856320,-0.593809,True
7.985500,60.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,16.532801,16.532801,-1.638289,-0.503344,True
7.985500,60.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,7.628245,7.628245,-1.365815,-0.445265,True
7.985500,60.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-4.998400,-4.998400,-1.043737,-0.405758,True
7.985500,60.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-23.288328,-23.288328,-0.695425,-0.376874,True
7.985500,60.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-48.586010,-48.586010,-0.370103,-0.355160,True
7.985500,60.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-76.378295,-76.378295,-0.128747,-0.340383,True
7.985500,60.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-98.476227,-98.476227,-0.008351,-0.334096,True
7.985500,60.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-113.103197,-113.103197,0.000000,-0.338199,True
7.985500,60.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-122.425032,-122.425032,-0.064828,-0.353923,True
7.985500,60.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-128.360005,-128.360005,-0.163131,-0.381480,True
7.985500,60.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-132.045024,-132.045024,-0.268833,-0.420239,True
7.985500,60.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-134.127740,-134.127740,-0.369253,-0.469073,True
7.985500,60.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-134.985551,-134.985551,-0.460140,-0.526563,True
7.985500,60.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-134.835960,-134.835960,-0.541455,-0.590959,True
7.985500,60.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-133.788501,-133.788501,-0.614891,-0.659934,True
7.985500,60.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-131.870419,-131.870419,-0.682653,-0.730330,True
7.985500,60.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-129.042642,-129.042642,-0.746854,-0.798061,True
7.985500,60.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-125.214258,-125.214258,-0.809107,-0.858327,True
7.985500,60.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-120.259779,-120.259779,-0.870091,-0.906111,True
7.985500,60.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-114.042464,-114.042464,-0.929032,-0.936873,True
7.985500,60.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-106.446817,-106.446817,-0.983266,-0.947315,True
7.985500,60.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-97.420487,-97.420487,-1.028307,-0.936205,True
7.985500,60.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-87.017702,-87.017702,-1.059054,-0.905300,True
7.985500,60.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-75.427067,-75.427067,-1.072402,-0.860183,True
7.985500,60.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-62.968197,-62.968197,-1.070083,-0.810473,True
7.985500,60.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.059422,-50.059422,-1.059305,-0.768550,True
7.985500,60.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-64.497829,-64.497829,-0.530765,-2.410784,True
7.985500,60.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.533332,-50.533332,-0.535949,-2.382365,True
7.985500,60.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-37.036460,-37.036460,-0.554507,-2.345716,True
7.985500,60.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-24.529798,-24.529798,-0.590766,-2.305367,True
7.985500,60.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-13.333929,-13.333929,-0.646571,-2.265081,True
7.985500,60.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-3.558768,-3.558768,-0.722102,-2.227660,True
7.985500,60.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,4.844275,4.844275,-0.816854,-2.195334,True
7.985500,60.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,12.015261,12.015261,-0.930131,-2.170183,True
7.985500,60.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,18.135939,18.135939,-1.060934,-2.154354,True
7.985500,60.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,23.404225,23.404225,-1.207480,-2.150144,True
7.985500,60.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,28.026481,28.026481,-1.366665,-2.160093,True
7.985500,60.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,32.219962,32.219962,-1.533780,-2.187097,True
7.985500,60.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,36.222318,36.222318,-1.702706,-2.234417,True
7.985500,60.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,40.310722,40.310722,-1.866617,-2.305150,True
7.985500,60.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,44.839278,44.839278,-2.019036,-2.400388,True
7.985500,60.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,50.310549,50.310549,-2.154951,-2.514485,True
7.985500,60.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,57.501792,57.501792,-2.271615,-2.625263,True
7.985500,60.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,67.629512,67.629512,-2.368836,-2.679465,True
7.985500,60.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,82.250352,82.250352,-2.448728,-2.588740,True
7.985500,60.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,101.721905,101.721905,-2.515009,-2.275726,True
7.985500,60.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,122.242758,122.242758,-2.571659,-1.767438,True
7.985500,60.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,138.275921,138.275921,-2.620253,-1.205432,True
7.985500,60.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,148.257235,148.257235,-2.654774,-0.727021,True
7.985500,60.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,153.361443,153.361443,-2.654194,-0.384927,True
7.985500,60.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,154.869127,154.869127,-2.580538,-0.168595,True
7.985500,60.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,153.614509,153.614509,-2.400624,-0.048607,True
7.985500,60.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,150.265596,150.265596,-2.129247,0.000000,True
7.985500,60.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,145.754065,145.754065,-1.835015,-0.008737,True
7.985500,60.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,141.633545,141.633545,-1.586355,-0.072556,True
7.985500,60.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,140.290233,140.290233,-1.413781,-0.202046,True
7.985500,60.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,145.866969,145.866969,-1.321199,-0.423688,True
7.985500,60.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,170.852299,170.852299,-1.306125,-0.781574,True
7.985500,60.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-126.240195,233.759805,-1.360748,-1.314189,True
7.985500,60.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-89.517927,270.482073,-1.459783,-1.924750,True
7.985500,60.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-73.842213,286.157787,-1.558202,-2.172200,True
7.985500,60.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-63.584175,296.415825,-1.607747,-1.745160,True
7.985500,60.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.798701,305.201299,-1.577237,-1.081103,True
7.985500,60.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-45.648871,314.351129,-1.465068,-0.571077,True
