freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,45.000000,295.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-37.648832,322.351168,-5.029155,-5.723515,True
7.985500,45.000000,300.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-31.358140,328.641860,-4.429360,-4.678654,True
7.985500,45.000000,305.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-25.134525,334.865475,-3.852448,-3.728684,True
7.985500,45.000000,310.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-18.957827,341.042173,-3.310696,-2.885552,True
7.985500,45.000000,315.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-12.853544,347.146456,-2.812059,-2.160174,True
7.985500,45.000000,320.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-6.887616,353.112384,-2.360777,-1.561705,True
7.985500,45.000000,325.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,-1.157567,358.842433,-1.958118,-1.097652,True
7.985500,45.000000,330.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,4.214680,364.214680,-1.602688,-0.773794,True
7.985500,45.000000,335.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,9.081863,369.081863,-1.290274,-0.592543,True
7.985500,45.000000,340.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,13.263423,373.263423,-1.013950,-0.548665,True
7.985500,45.000000,345.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,16.546893,376.546893,-0.765565,-0.622645,True
7.985500,45.000000,350.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,18.727637,378.727637,-0.539130,-0.774571,True
7.985500,45.000000,355.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,19.705179,379.705179,-0.335195,-0.944807,True
7.985500,45.000000,360.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,19.601084,379.601084,-0.163846,-1.068636,True
7.985500,45.000000,0.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,4.609528,4.609528,-0.105536,-0.408888,True
7.985500,45.000000,5.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,23.477838,23.477838,-0.063031,-0.356101,True
7.985500,45.000000,10.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,41.552688,41.552688,-0.018993,-0.259555,True
7.985500,45.000000,15.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,58.261952,58.261952,-0.008068,-0.144503,True
7.985500,45.000000,20.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,73.328047,73.328047,-0.067349,-0.046317,True
7.985500,45.000000,25.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,86.717507,86.717507,-0.226544,0.000000,True
7.985500,45.000000,30.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.551382,98.551382,-0.503464,-0.034237,True
7.985500,45.000000,35.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,109.025295,109.025295,-0.903328,-0.169111,True
7.985500,45.000000,40.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,118.353006,118.353006,-1.420177,-0.415825,True
7.985500,45.000000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,126.731770,126.731770,-2.039430,-0.777514,True
7.985500,45.000000,50.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,134.325389,134.325389,-2.741017,-1.250661,True
7.985500,45.000000,55.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,141.260897,141.260897,-3.502508,-1.826853,True
7.985500,45.000000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,147.633889,147.633889,-4.301721,-2.494611,True
7.985500,45.000000,65.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,153.516914,153.516914,-5.118558,-3.241141,True
7.985500,45.000000,70.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,158.966764,158.966764,-5.936212,-4.053875,True
7.985500,45.000000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,164.029279,164.029279,-6.742060,-4.921747,True
7.985500,45.000000,80.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,168.742833,168.742833,-7.528488,-5.836164,True
7.985500,45.000000,85.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,173.142329,173.142329,-8.293626,-6.791669,True
7.985500,45.000000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,177.264545,177.264545,-9.041796,-7.786231,True
7.985500,45.000000,95.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-178.845840,181.154160,-9.783362,-8.820983,True
7.985500,45.000000,100.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-175.131007,184.868993,-10.533686,-9.898940,True
7.985500,45.000000,105.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-171.517113,188.482887,-11.310672,-11.021627,True
7.985500,45.000000,110.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-167.916976,192.083024,-12.129647,-12.181256,True
7.985500,45.000000,115.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-164.251604,195.748396,-12.992625,-13.343949,True
7.985500,45.000000,120.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-160.534272,199.465728,-13.866842,-14.419502,True
7.985500,45.000000,125.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-157.086124,202.913876,-14.650614,-15.230957,True
7.985500,45.000000,130.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-154.745684,205.254316,-15.153854,-15.553559,True
7.985500,45.000000,135.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-154.392729,205.607271,-15.178902,-15.289885,True
7.985500,45.000000,140.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-155.904410,204.095590,-14.714342,-14.602021,True
7.985500,45.000000,145.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-158.362856,201.637144,-13.992741,-13.785292,True
7.985500,45.000000,150.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-161.096984,198.903016,-13.317133,-13.087256,True
7.985500,45.000000,155.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-163.932331,196.067669,-12.923306,-12.664879,True
7.985500,45.000000,160.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-166.975983,193.024017,-12.978067,-12.618724,True
7.985500,45.000000,165.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-170.527093,189.472907,-13.629384,-13.031061,True
7.985500,45.000000,170.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-175.269319,184.730681,-15.061044,-13.992823,True
7.985500,45.000000,175.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,176.851390,176.851390,-17.540368,-15.625086,True
7.985500,45.000000,180.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,159.162225,159.162225,-21.201918,-18.099227,True
7.985500,45.000000,185.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,121.372647,121.372647,-23.194987,-21.612872,True
7.985500,45.000000,190.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,107.554459,107.554459,-20.054482,-25.814511,True
7.985500,45.000000,195.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,134.856868,134.856868,-16.951743,-27.387867,True
7.985500,45.000000,200.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,156.938628,156.938628,-15.043301,-25.680705,True
7.985500,45.000000,205.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,166.410385,166.410385,-14.052351,-24.352884,True
7.985500,45.000000,210.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,171.128129,171.128129,-13.745330,-23.989582,True
7.985500,45.000000,215.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,173.770805,173.770805,-13.971278,-24.340320,True
7.985500,45.000000,220.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,174.522878,174.522878,-14.617308,-25.103402,True
7.985500,45.000000,225.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,172.800412,172.800412,-15.564114,-25.886371,True
7.985500,45.000000,230.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,169.257720,169.257720,-16.628171,-26.105012,True
7.985500,45.000000,235.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,167.727588,167.727588,-17.498239,-25.287829,True
7.985500,45.000000,240.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,171.711918,171.711918,-17.781824,-23.631293,True
7.985500,45.000000,245.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,179.640118,179.640118,-17.294788,-21.672759,True
7.985500,45.000000,250.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-171.990843,188.009157,-16.239108,-19.743347,True
7.985500,45.000000,255.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-164.864360,195.135640,-14.939461,-17.950028,True
7.985500,45.000000,260.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-159.075423,200.924577,-13.600966,-16.299669,True
7.985500,45.000000,265.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-154.240828,205.759172,-12.303653,-14.767476,True
7.985500,45.000000,270.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-149.984701,210.015299,-11.063575,-13.323455,True
7.985500,45.000000,275.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-146.037972,213.962028,-9.873915,-11.942121,True
7.985500,45.000000,280.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-142.224358,217.775642,-8.724433,-10.606162,True
7.985500,45.000000,285.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-138.426440,221.573560,-7.609456,-9.307581,True
7.985500,45.000000,290.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-134.554555,225.445445,-6.530380,-8.047329,True
7.985500,45.000000,295.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-130.523132,229.476868,-5.495350,-6.833867,True
7.985500,45.000000,300.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-126.234909,233.765091,-4.517422,-5.681024,True
7.985500,45.000000,305.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-121.571943,238.428057,-3.612057,-4.605644,True
7.985500,45.000000,310.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-116.391385,243.608615,-2.794624,-3.625462,True
7.985500,45.000000,315.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-110.523888,249.476112,-2.078429,-2.757440,True
7.985500,45.000000,320.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-103.773271,256.226729,-1.473548,-2.016513,True
7.985500,45.000000,325.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-95.917483,264.082517,-0.986268,-1.414393,True
7.985500,45.000000,330.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-86.713122,273.286878,-0.618545,-0.957914,True
7.985500,45.000000,335.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-75.909461,284.090539,-0.366660,-0.646461,True
7.985500,45.000000,340.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-63.282909,296.717091,-0.218726,-0.468535,True
7.985500,45.000000,345.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-48.704367,311.295633,-0.152126,-0.398570,True
7.985500,45.000000,350.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-32.239520,327.760480,-0.133873,-0.396656,True
7.985500,45.000000,355.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,-14.246059,345.753941,-0.127386,-0.414553,True
7.985500,45.000000,360.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,4.609528,364.609528,-0.105536,-0.408888,True
7.985500,45.000000,0.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,15.152750,15.152750,-0.966848,-1.891845,True
7.985500,45.000000,5.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,33.089863,33.089863,-0.875464,-1.553306,True
7.985500,45.000000,10.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,49.743016,49.743016,-0.860157,-1.159056,True
7.985500,45.000000,15.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,64.827128,64.827128,-0.938225,-0.765203,True
7.985500,45.000000,20.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,78.320790,78.320790,-1.123295,-0.422097,True
7.985500,45.000000,25.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,90.358102,90.358102,-1.423096,-0.166254,True
7.985500,45.000000,30.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,101.131677,101.131677,-1.838357,-0.021017,True
7.985500,45.000000,35.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,110.829403,110.829403,-2.362682,0.000000,True
7.985500,45.000000,40.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,119.600078,119.600078,-2.983531,-0.109974,True
7.985500,45.000000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,127.539936,127.539936,-3.684354,-0.352449,True
7.985500,45.000000,50.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,134.694968,134.694968,-4.447291,-0.724437,True
7.985500,45.000000,55.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,141.073760,141.073760,-5.255497,-1.219066,True
7.985500,45.000000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,146.663185,146.663185,-6.094369,-1.826495,True
7.985500,45.000000,65.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,151.439311,151.439311,-6.951690,-2.535286,True
7.985500,45.000000,70.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,155.369721,155.369721,-7.817338,-3.334164,True
7.985500,45.000000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,158.408496,158.408496,-8.683250,-4.213986,True
7.985500,45.000000,80.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,160.487548,160.487548,-9.544008,-5.169730,True
7.985500,45.000000,85.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,161.506647,161.506647,-10.397995,-6.202372,True
7.985500,45.000000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,161.320408,161.320408,-11.248885,-7.320448,True
7.985500,45.000000,95.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,159.714993,159.714993,-12.107211,-8.540969,True
7.985500,45.000000,100.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,156.360671,156.360671,-12.991897,-9.888665,True
7.985500,45.000000,105.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,150.718319,150.718319,-13.931785,-11.390482,True
7.985500,45.000000,110.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,141.875762,141.875762,-14.967357,-13.055493,True
7.985500,45.000000,115.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,128.359634,128.359634,-16.152859,-14.812236,True
7.985500,45.000000,120.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,108.419228,108.419228,-17.558954,-16.359496,True
7.985500,45.000000,125.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,82.228086,82.228086,-19.275534,-17.070943,True
7.985500,45.000000,130.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,54.233151,54.233151,-21.412683,-16.565268,True
7.985500,45.000000,135.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,28.112015,28.112015,-24.092533,-15.327823,True
7.985500,45.000000,140.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,2.199389,2.199389,-27.414309,-14.024683,True
7.985500,45.000000,145.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-27.721084,-27.721084,-31.414668,-12.992495,True
7.985500,45.000000,150.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-66.985738,-66.985738,-36.496065,-12.356296,False
7.985500,45.000000,155.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-155.704795,-155.704795,-42.459066,-12.175668,False
7.985500,45.000000,160.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,122.636112,122.636112,-33.145078,-12.509467,True
7.985500,45.000000,165.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.240360,100.240360,-25.903808,-13.447039,True
7.985500,45.000000,170.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,91.493512,91.493512,-20.959106,-15.134049,True
7.985500,45.000000,175.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,92.450319,92.450319,-17.331419,-17.775545,True
7.985500,45.000000,180.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,109.217462,109.217462,-14.625974,-21.246703,True
7.985500,45.000000,185.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,148.829482,148.829482,-12.642616,-22.557878,True
7.985500,45.000000,190.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,178.898597,178.898597,-11.258429,-19.790024,True
7.985500,45.000000,195.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-168.727514,191.272486,-10.381016,-17.078330,True
7.985500,45.000000,200.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-162.865341,197.134659,-9.924673,-15.348699,True
7.985500,45.000000,205.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-158.951371,201.048629,-9.796081,-14.394941,True
7.985500,45.000000,210.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-155.404760,204.595240,-9.886774,-13.995734,True
7.985500,45.000000,215.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-151.789296,208.210704,-10.076230,-13.983598,True
7.985500,45.000000,220.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-148.311394,211.688606,-10.251619,-14.227128,True
7.985500,45.000000,225.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-145.561643,214.438357,-10.339272,-14.616882,True
7.985500,45.000000,230.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-144.188637,215.811363,-10.323323,-15.055723,True
7.985500,45.000000,235.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-144.574799,215.425201,-10.231671,-15.451002,True
7.985500,45.000000,240.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-146.668778,213.331222,-10.102882,-15.711370,True
7.985500,45.000000,245.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-149.987798,210.012202,-9.961762,-15.755415,True
7.985500,45.000000,250.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-153.748374,206.251626,-9.813284,-15.533515,True
7.985500,45.000000,255.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-157.109884,202.890116,-9.647935,-15.046655,True
7.985500,45.000000,260.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-159.434254,200.565746,-9.449810,-14.341128,True
7.985500,45.000000,265.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-160.406824,199.593176,-9.203019,-13.482032,True
7.985500,45.000000,270.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-159.987992,200.012008,-8.895417,-12.528309,True
7.985500,45.000000,275.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-158.294492,201.705508,-8.520234,-11.522676,True
7.985500,45.000000,280.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-155.498735,204.501265,-8.076524,-10.493347,True
7.985500,45.000000,285.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-151.769816,208.230184,-7.569044,-9.459898,True
7.985500,45.000000,290.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-147.245172,212.754828,-7.007781,-8.438547,True
7.985500,45.000000,295.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-142.018294,217.981706,-6.407094,-7.445377,True
7.985500,45.000000,300.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-136.133819,223.866181,-5.784419,-6.497614,True
7.985500,45.000000,305.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-129.586287,230.413713,-5.158573,-5.613577,True
7.985500,45.000000,310.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-122.321278,237.678722,-4.547856,-4.811864,True
7.985500,45.000000,315.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-114.238625,245.761375,-3.968280,-4.110110,True
7.985500,45.000000,320.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-105.197863,254.802137,-3.432250,-3.523430,True
7.985500,45.000000,325.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-95.026711,264.973289,-2.947900,-3.062370,True
7.985500,45.000000,330.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-83.534939,276.465061,-2.519045,-2.730077,True
7.985500,45.000000,335.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-70.539516,289.460484,-2.145497,-2.518343,True
7.985500,45.000000,340.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-55.911413,304.088587,-1.823651,-2.402879,True
7.985500,45.000000,345.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-39.653416,320.346584,-1.547765,-2.340025,True
7.985500,45.000000,350.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-21.998726,338.001274,-1.312568,-2.270055,True
7.985500,45.000000,355.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,-3.475219,356.524781,-1.116939,-2.132669,True
7.985500,45.000000,360.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,15.152750,375.152750,-0.966848,-1.891845,True
7.985500,45.000000,0.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,130.528514,130.528514,-4.990217,-24.162217,True
7.985500,45.000000,5.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.622272,100.622272,-5.089422,-17.576596,True
7.985500,45.000000,10.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,99.948532,99.948532,-5.434278,-12.513089,True
7.985500,45.000000,15.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,107.852693,107.852693,-5.884068,-8.972949,True
7.985500,45.000000,20.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,119.613518,119.613518,-6.273058,-6.377213,True
7.985500,45.000000,25.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,133.069718,133.069718,-6.463951,-4.426828,True
7.985500,45.000000,30.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,146.470249,146.470249,-6.422811,-2.956236,True
7.985500,45.000000,35.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,158.560270,158.560270,-6.230941,-1.864587,True
7.985500,45.000000,40.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,168.801020,168.801020,-6.015793,-1.085276,True
7.985500,45.000000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,177.198880,177.198880,-5.881709,-0.570046,True
7.985500,45.000000,50.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-175.999553,184.000447,-5.887118,-0.279291,True
7.985500,45.000000,55.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-170.509307,189.490693,-6.051227,-0.175843,True
7.985500,45.000000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-166.092936,193.907064,-6.366785,-0.221333,True
7.985500,45.000000,65.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-162.585389,197.414611,-6.810014,-0.374662,True
7.985500,45.000000,70.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-159.895470,200.104530,-7.346910,-0.592174,True
7.985500,45.000000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-157.999247,202.000753,-7.937211,-0.829268,True
7.985500,45.000000,80.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-156.929311,203.070689,-8.537284,-1.043289,True
7.985500,45.000000,85.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-156.759694,203.240306,-9.102733,-1.197459,True
7.985500,45.000000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-157.585892,202.414108,-9.591028,-1.265305,True
7.985500,45.000000,95.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-159.500716,200.499284,-9.963949,-1.234497,True
7.985500,45.000000,100.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-162.568160,197.431840,-10.189648,-1.108768,True
7.985500,45.000000,105.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-166.799290,193.200710,-10.244549,-0.907046,True
7.985500,45.000000,110.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-172.137008,187.862992,-10.115690,-0.660052,True
7.985500,45.000000,115.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-178.458318,181.541682,-9.803387,-0.405629,True
7.985500,45.000000,120.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,174.403323,174.403323,-9.322501,-0.184343,True
7.985500,45.000000,125.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,166.628996,166.628996,-8.699967,-0.036373,True
7.985500,45.000000,130.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,158.404712,158.404712,-7.968466,0.000000,True
7.985500,45.000000,135.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,149.948699,149.948699,-7.159719,-0.111460,True
7.985500,45.000000,140.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,141.564699,141.564699,-6.302214,-0.405698,True
7.985500,45.000000,145.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,133.686619,133.686619,-5.425114,-0.917444,True
7.985500,45.000000,150.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,126.887877,126.887877,-4.564643,-1.681865,True
7.985500,45.000000,155.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,121.874022,121.874022,-3.766419,-2.733343,True
7.985500,45.000000,160.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,119.525621,119.525621,-3.080751,-4.097942,True
7.985500,45.000000,165.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,121.053029,121.053029,-2.554246,-5.764915,True
7.985500,45.000000,170.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,128.149752,128.149752,-2.223122,-7.596907,True
7.985500,45.000000,175.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,142.250688,142.250688,-2.110392,-9.142650,True
7.985500,45.000000,180.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,161.332211,161.332211,-2.224922,-9.679427,True
7.985500,45.000000,185.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,179.225634,179.225634,-2.558110,-9.078162,True
7.985500,45.000000,190.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-167.236639,192.763361,-3.073645,-8.009469,True
7.985500,45.000000,195.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-156.810498,203.189502,-3.688589,-7.012151,True
7.985500,45.000000,200.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-147.639629,212.360371,-4.257180,-6.265229,True
7.985500,45.000000,205.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-138.991710,221.008290,-4.596982,-5.780614,True
7.985500,45.000000,210.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-131.398546,228.601454,-4.591176,-5.522893,True
7.985500,45.000000,215.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-125.847697,234.152303,-4.282746,-5.453264,True
7.985500,45.000000,220.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-122.808879,237.191121,-3.829368,-5.542639,True
7.985500,45.000000,225.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-122.064570,237.935430,-3.384854,-5.772103,True
7.985500,45.000000,230.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-123.099770,236.900230,-3.040567,-6.128022,True
7.985500,45.000000,235.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-125.423495,234.576505,-2.830374,-6.596122,True
7.985500,45.000000,240.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,-128.675271,231.324729,-2.752540,-7.157012,True
