valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,277.27565490625926,11.898861280889093,11.898861280889093,58.333333333333336,-19.650666316920496,64.76349462662596,43.34589149147145,170.85053980205936,7.9855,90.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E3-E4
73,73,100.0,304.26911165926424,0.3373471369382912,0.3373471369382912,72.22222222222223,-20.052037337232242,42.0269743445281,25.74181464186432,132.44924787797953,7.9855,90.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E3-E4
73,73,100.0,360.0,14.387305988745936,-345.61269401125406,77.77777777777777,-19.27741439881551,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,360.0,-1.4241788748616102,-361.4241788748616,65.27777777777777,-19.05589531008004,35.77865357090419,22.57204760746366,126.41499864036041,7.9855,90.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,313.85489924335775,-16.81920855309491,-16.81920855309494,69.44444444444444,-17.116568343499978,47.53001127070345,32.80466451111084,156.8118228473536,7.9855,90.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,360.0,-1.0771518678220104,-361.077151867822,75.0,-20.052037337232242,33.47570236399863,20.70132780620722,117.46910662885591,7.9855,90.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E4-E1
73,73,100.0,359.99999999999994,1.8038384838383195,361.80383848383826,70.83333333333333,-32.846921033968975,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,248.79571155393432,-6.544265157849537,-6.544265157849537,51.388888888888886,-24.852635203578686,69.5691119235962,51.18530278030592,179.4969228564089,7.9855,45.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,223.80641068944118,-6.178315661619365,-6.178315661619365,54.166666666666664,-18.427741069229356,76.23628788943512,58.021863574025815,177.2834275371573,7.9855,45.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,486.7129326539314,2.198510142088651,2.1985101420886224,62.5,-27.745084891819197,40.01721649916503,24.281271973671313,174.8198517687249,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,518.117620559905,6.694036231869177,6.694036231869177,54.166666666666664,-29.193837196695817,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,720.0,6.831866390025596,726.8318663900257,88.73239436619718,-36.451569356149086,68.29356515845126,49.14641931400693,167.43718675943484,7.9855,45.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,416.6848684331185,9.661570802314003,369.6615708023139,76.38888888888889,-27.995708440344846,59.02592532771786,42.37905911171749,175.68454040328493,7.9855,45.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,1056.1653058778938,8.824717282062323,-711.1752827179376,61.111111111111114,-25.202910479249823,62.825348337917305,38.79093285297841,157.93094553474924,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,347.7228873787081,11.40307872062914,11.40307872062914,55.55555555555556,-29.82287459968257,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,363.3837894059736,-20.831630372203392,-380.83163037220345,84.50704225352112,-36.451569356149086,65.29922136096678,50.02849920586506,178.61567882644937,7.9855,45.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,218.36569249905375,-24.77993883614201,-24.77993883614201,56.94444444444444,-22.917303538188904,70.96902969410954,49.693505950268595,176.96601315336687,7.9855,45.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,386.61362305736895,9.174536599007382,369.17453659900735,62.5,-27.081069259815873,51.76737135643844,26.1474565660499,174.24457639359548,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,533.78232785895,-9.59924023679082,350.4007597632092,75.0,-32.846921033968975,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
72,73,98.63013698630137,379.40177704923406,14.287365214353883,374.2873652143539,74.64788732394366,-37.10410962794977,67.19095483612566,42.037809041320976,176.38406926034395,7.9855,45.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,350.1214677852784,18.601623174522643,18.601623174522643,56.94444444444444,-22.99379275108379,63.99100429553678,45.15693083334726,177.0461628614263,7.9855,45.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,729.7208237626268,-6.97602645691876,-366.9760264569187,50.0,-27.02147959747025,49.910923559972986,31.480892558208243,169.58140453004984,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,409.29368208665244,16.293276468659997,-343.70672353134,76.38888888888889,-32.846921033968975,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.14758010530466,-7.455498824328288,352.5445011756717,83.33333333333333,-22.21315004852965,75.69879612318255,56.399944321099476,177.28494903060152,7.9855,45.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,361.1716742358284,-8.94005237220864,351.0599476277913,75.0,-28.072197653239733,82.18715360513357,63.25800723564617,176.65338695866774,7.9855,45.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,402.04579498150633,15.800743738981055,-344.19925626101895,59.72222222222222,-27.02147959747025,51.63369042218581,34.995448594892196,172.65850651919592,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,414.5323909200904,-18.097114952498316,-18.097114952498316,59.72222222222222,-29.5109965017499,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,359.99999999999994,13.999763982177797,-346.00023601782215,69.44444444444444,-23.64133614539814,46.977774261690556,34.10728820948858,167.471984953253,7.9855,45.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,359.99999999999994,15.118368033828006,-344.88163196617194,66.66666666666667,-27.937200612853786,63.77504902564136,42.980244489724086,168.54035745173996,7.9855,45.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,740.8349060188821,-17.999253881069706,342.0007461189303,51.388888888888886,-27.081069259815873,46.98125866492474,29.336324777831372,136.0397655768361,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
69,73,94.52054794520548,360.0,-0.4508323458461234,359.54916765415385,61.76470588235294,-45.10312952274424,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,266.0489192367197,-13.171613426289014,-13.171613426289014,56.94444444444444,-29.256895386351776,63.884054866765744,47.69418036245567,179.59802574385697,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,194.52695744757813,-9.841949156233795,-9.841949156233767,55.55555555555556,-21.998503960343022,76.507737174083,60.26169537900308,166.60552839648335,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
71,73,97.26027397260275,288.1082178221219,2.3437059490923957,2.3437059490923957,55.714285714285715,-40.62040051998254,48.31527496439517,31.006525017987574,169.38922632688679,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,775.3921185284607,8.874538751954617,-351.1254612480453,52.77777777777778,-26.1539739125168,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,367.1487985572605,8.814590936448099,368.8145909364481,77.77777777777777,-33.384378388724365,74.75084398814816,55.55002904991764,178.8267109797713,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,720.0,13.77418727996934,733.7741872799694,78.87323943661971,-47.62099077961521,55.243438211985634,42.15257971401789,158.14481193111078,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,833.6954354662225,12.67873599855622,-347.32126400144375,56.33802816901409,-37.61845323161353,71.93721212214932,54.163640525746665,179.66759807424393,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,402.42572525039475,9.40185364883564,9.401853648835583,68.05555555555556,-26.318081421491154,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,409.943251984033,-34.84086419691275,-34.840864196912776,77.77777777777777,-33.384378388724365,66.19260644488551,49.406863050893584,179.97368589429266,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,273.586459948421,-29.082210769243602,-29.082210769243602,64.78873239436619,-48.21562113591846,78.7257931957479,57.36619328242715,178.45202061477573,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
71,73,97.26027397260275,526.0124273699222,18.075919436998163,378.07591943699816,55.714285714285715,-38.87297980852929,54.82307807830442,34.27295654508192,179.37656291383166,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
69,73,94.52054794520548,416.5908763281416,-9.852685994681764,-9.852685994681735,57.35294117647059,-45.10312952274424,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,444.71107699660735,21.669250770623762,21.669250770623762,69.44444444444444,-34.46069740513067,73.15611302148658,50.60900055718615,170.4346994554649,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
72,73,98.63013698630137,360.0677701897008,19.240261613009807,379.2402616130098,54.929577464788736,-48.44128599706597,83.17282490743648,65.1833194872008,175.85627496522682,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
71,73,97.26027397260275,646.0923697286304,-15.732213487905767,-375.73221348790577,57.142857142857146,-39.36587394306679,63.36935754991572,44.939925525864695,177.3464737406279,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
69,73,94.52054794520548,492.17282137857853,18.72722474663638,-341.2727752533636,55.88235294117647,-45.10312952274424,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.0,-12.854659834175635,347.14534016582434,86.11111111111111,-22.98096146901112,70.50928503151329,53.10731186164904,164.26546916167433,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.0,-5.466074333040467,354.53392566695953,81.94444444444444,-21.998503960343022,73.43735802003197,53.57219391084046,176.94127176675727,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
72,73,98.63013698630137,323.4618984785254,28.410949486461988,28.410949486461988,53.521126760563384,-35.249331119574734,49.73041190513399,36.902174560578445,176.5694301963415,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,711.6944657942541,-18.276392400790257,341.72360759920974,52.77777777777778,-24.128311970336288,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,368.0532335353639,26.02627326046465,-333.9737267395353,72.22222222222223,-27.209323815544423,50.84064697875456,36.59876267882675,162.31459913738493,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,360.00000000000006,15.308023489274262,-344.6919765107258,62.5,-20.457527811604493,66.49056437156536,47.6656295746861,166.34520385022375,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
72,73,98.63013698630137,461.8483369483539,-30.754655435554383,-30.754655435554383,50.70422535211268,-38.819861134566025,50.98780376711668,35.52386432199884,144.2811729789331,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,829.3933107147107,-3.6211764503721042,-723.6211764503721,68.05555555555556,-25.64667205602845,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,429.5166722394721,-32.23564886971792,-392.2356488697179,68.05555555555556,-34.90128804977764,63.42750730393618,50.210724807691456,176.07926059466092,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,281.92379351227635,-19.44553730423206,-19.44553730423206,53.521126760563384,-37.71624760211026,66.74578629944973,54.6644432972199,173.05095174439307,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,532.8627403405746,4.4510411457184205,364.4510411457185,61.971830985915496,-35.053930911632996,55.40022658984125,39.27693509780066,167.34104030097478,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,537.9427954765102,10.8941225147679,10.8941225147679,52.11267605633803,-40.518380907583605,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,433.9512881870852,10.75463319342515,370.75463319342515,73.61111111111111,-24.63483061800471,82.18966638196174,58.8269710504805,174.7116508155042,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,720.0,25.299917124662045,745.299917124662,71.83098591549296,-36.62567435463659,51.41710642212901,39.370579783129806,152.39212674451483,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,514.6575237538635,22.93742874102395,22.93742874102395,54.166666666666664,-30.163711046654047,71.77774206101665,53.02220707482621,178.9603750454927,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,465.6999342080499,5.912617954214454,-354.08738204578555,74.64788732394366,-40.518380907583605,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,564.9813905776356,-69.74323011369046,-429.7432301136905,72.22222222222223,-34.31955162750511,75.38124958082734,59.93586571536827,166.4333728130651,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,360.0,-39.558864073744985,-399.558864073745,57.74647887323944,-37.573979505620315,92.37539310921709,68.87577987003824,171.12174056086764,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,595.2888715094491,40.76037391503348,400.7603739150335,62.5,-32.41131097246145,87.41721794184163,68.76048529094042,179.12912728618767,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,815.3774667373086,-9.533794404586558,-369.5337944045865,61.971830985915496,-43.90739792075238,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,401.5327688816234,37.50758124397254,37.50758124397254,56.94444444444444,-22.8927118699946,47.62609990737581,33.96487997974046,161.51399053490906,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
71,73,97.26027397260275,720.0,20.113326769512923,740.1133267695129,65.71428571428571,-36.23664543930702,90.03699127935373,68.4704040547652,175.96094999288454,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,419.0695710236558,-36.30933276931506,-36.309332769315006,50.0,-31.695175510049015,91.71575664667621,73.6293790830778,176.7881673795786,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,330.70296047863354,20.42791691935443,20.42791691935443,59.72222222222222,-25.468259867831815,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,374.22786015408633,-26.75294805054739,333.2470519494526,86.11111111111111,-25.216567040277234,81.93532969464617,66.26112411365061,178.1162937351953,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
72,73,98.63013698630137,385.21885456048335,5.1865903551491215,5.186590355149093,66.19718309859155,-36.76794245112654,85.82955647245217,68.24169355544468,174.69269478195105,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,386.9009407612394,59.24676151033901,59.246761510338956,54.166666666666664,-31.91563316365285,55.06189300157411,44.26480576771768,163.6231900557188,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,978.89395400764,-16.806740468982355,703.1932595310177,63.888888888888886,-22.12247191611617,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,371.9386397961224,58.98859692026531,58.988596920265365,76.38888888888889,-33.888109917114036,64.78441948965477,50.87605297178862,166.24599501188612,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,382.24017295292924,14.25894694908294,-345.741053050917,66.66666666666667,-23.612600367277548,80.99180616786093,59.0642867562609,177.32045079347046,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,435.97725046798917,-63.69780265605742,-423.69780265605743,55.55555555555556,-33.30200879463419,61.39658679380206,45.19704314292485,165.8981588189812,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,608.083115488871,25.64978677672039,-334.3502132232796,54.166666666666664,-25.446376537828602,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,720.0000000000001,-38.363383852332504,-758.3633838523326,81.94444444444444,-28.58169724710171,86.18828666366457,70.29835470421706,177.38541356949202,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,442.01751293718985,-39.37045698281739,320.6295430171826,83.33333333333333,-15.883538418967118,73.45838309280042,56.83288966180728,178.24543312147563,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,720.0,35.870153901644954,755.8701539016449,81.94444444444444,-34.16710523732216,61.69917083493146,41.997268538975575,175.37181630025435,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,549.7746301270636,-44.880277350767585,-44.880277350767585,51.388888888888886,-24.227083918626832,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,499.0747588852209,-16.976311813698885,-16.976311813698743,52.77777777777778,-24.002911820005366,54.18831373204421,34.60746528639427,179.63783415426406,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,510.41181480593536,38.76772800196491,38.76772800196494,54.166666666666664,-28.306764527935325,69.04545149128042,55.25850817317519,177.8803049121941,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,480.6121853403893,31.33057128438145,31.33057128438162,51.388888888888886,-27.273539169452036,64.02084839372954,49.887151321778155,173.6179142885029,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,263.31085298088516,26.871588030509315,26.871588030509344,51.388888888888886,-15.440977366419357,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,381.1981384864074,174.7840000787856,174.78400007878554,54.166666666666664,-28.58169724710171,81.0397456783788,63.9295432547937,179.8253738664598,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,534.6130977877624,-42.498411033918444,317.50158896608156,66.66666666666667,-27.67091377063241,84.77892228891139,64.05418575927031,179.61347320666914,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,305.397471965603,175.13735837662483,175.13735837662466,72.22222222222223,-34.16710523732216,104.20253106576594,86.75957205685016,179.51070888017767,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,670.3213439870182,-1.2218012537889535,-361.22180125378895,56.94444444444444,-23.865805079853853,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,720.0,146.8526160688819,-573.1473839311182,80.55555555555556,-18.34390766832985,76.54305155885957,58.438260782421786,166.1013051947756,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,437.989008220894,3.1279540511010566,3.127954051101028,51.388888888888886,-26.850676119812785,73.03640200078495,60.75816249290902,177.60619253636037,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,390.32387811379084,-139.26720447497985,220.73279552502026,68.05555555555556,-27.273539169452036,109.43324396594011,92.80699277797638,178.1138868342117,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,626.2824234185471,-43.65847609697863,316.34152390302137,65.27777777777777,-24.483926714310165,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,720.0000000000002,-163.82892788258079,556.1710721174194,75.0,-24.708034390712097,95.8530163801592,78.23573839884703,178.81781709136635,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,264.6336116365791,35.639773950863855,35.63977395086391,63.888888888888886,-29.99419049568354,88.39028038220889,72.8670405305274,171.04656608465012,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,719.9999999999999,170.5977757593613,-549.4022242406386,91.66666666666667,-21.64803724123042,90.53930851942734,79.38622297579835,179.50823779180223,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,363.6207267440225,18.00868932025824,18.008689320258213,54.166666666666664,-26.06449817228491,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,373.2922946352244,-157.8076882650867,-157.8076882650868,50.0,-28.58169724710171,96.91076906331257,80.04550200954098,178.60705959155052,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
